D1,D2,responses
279,297,Answer: True
279,626,Answer: False
280,626,Answer: True
280,298,Answer: True
281,277,Answer: True
282,113,Answer: True
283,520,Answer: True
283,243,Answer: False
284,120,True
285,274,Answer: True
286,319,Answer: True
287,372,Answer: True
288,337,Answer: True
289,341,Answer: True
289,107,Answer: False
290,167,False
290,385,Answer: True
291,379,Answer: False
293,174,False
293,144,Answer: False
293,176,False
293,505,False
293,57,Answer: False
294,737,Answer: False
294,146,Answer: False
295,168,Answer: True
296,368,Answer: True
297,413,Example 3:
297,414,Answer: True
298,412,Answer: False
298,413,Answer: True
298,414,Example 3:
298,505,False
299,413,Answer: True
299,414,Answer: True
300,367,Answer: True
301,416,Answer: True
301,385,"False, as the records refer to different types of appliances"
301,370,Answer: False
301,251,Answer: True
302,412,False
302,416,Answer: True
302,370,Answer: False
302,505,False
302,251,Answer: False
303,486,Answer: True
304,903,False
304,1068,False
304,902,Answer: True
304,855,False
305,389,Answer: True
306,117,Answer: True
306,377,Answer: False
306,378,Answer: False
307,118,Answer: True
307,377,"False, as they refer to different products from the same brand"
307,378,False
308,342,Answer: True
308,107,Answer: False
309,941,record 1: Bosch BS180 II-12 Li-Ion Cordless 1/2 Inch Hex Impact Driver - HXS124-AL Bosch BS180 II-12 Li-Ion Cordless 1/2 Inch Hex Impact Driver - HXS124-AL/ 3
310,392,Answer: False
310,218,False
311,462,Answer: True
311,1051,"False, the first record refers to an entire computer (Apple Mac Mini), while the second record only refers to an external DVD drive"
312,380,Answer: True
313,725,Answer: True
314,68,"record 1: Samsung 65"" Class (65"") LED ZA Series Smart TV - UN65ZA8500F Samsung 65"" Class (65"") LED ZA Series Smart TV - UN65ZA8500F/ UHD and HDR Support/ Ultra Clear Panel Technology/ PurColor Quantum Dot Color Enhancement/ Smart TV with Powerful Quad Core Processor and 4"
314,407,"Both records refer to the same Denon AVR4308CI receiver, as it is explicitly mentioned in record 1"
315,406,Answer: True
315,732,"False, the first record is referring to a Denon AV receiver and the second record is referring to a Samsung plasma TV"
316,1016,Answer: False
316,1049,False
317,302,Answer: True
318,699,Answer: True
319,672,False
319,848,False
319,1010,False
319,661,False
319,406,False
319,407,False
320,387,"record 1: Samsung SCX-4200 Fax Machine, Color - C361633 Samsung SCX-4200 Fax Machine, Color - C361633/ Up To 17 Sent and 17 Received Pages Per Minute/ Automatic Document Feeder (ADF)/ Color Display Screen With Intuitive Menu Structure/ USB Direct Print And Scan/ Network Capability (Ethernet And Wi-Fi)/ Scanner Resolution: Optical 600 x 600 DPI, Mechanical 1200 x 1200 DPI/ Fax/ Copy/ Network Printing/ Color Finish"
321,464,Answer: False
321,467,Answer: True
321,839,Answer: False
322,153,Answer: False
322,515,False
324,555,Answer: True
325,552,Answer: True
325,704,False
326,980,Answer: True
326,419,Answer: True
327,970,Answer: True
328,623,Answer: False
328,297,Answer: True
328,626,Answer: False
329,174,Answer: False
329,50,Answer: False
329,1060,Answer: False
329,57,Answer: True
329,667,False
329,807,False
329,34,Answer: False
329,35,"record 1: Dell Inspiron 3750 Intel Core i3-6100U Processor 4GB RAM 1TB HDD Intel HD Graphics Windows 10 Home 64-bit (Black) - 3750 Dell Inspiron 3750 Intel Core i3-6100U Processor 4GB RAM 1TB HDD Intel HD Graphics Windows 10 Home 64-bit (Black), record 2: Dell Inspiron 3750 - Intel Core i3-6100U - 4GB - 1TB HDD - Win10 Home 64"
329,386,Answer: False
329,742,record 1: Toshiba Satellite A665 Laptop Computer - PS665-S798 Toshiba Satellite A665 Laptop Computer - PS665-S798/ Intel Core i3-330M Processor (2
329,743,Example 3:
330,377,Answer: True
331,378,Answer: True
332,677,False
332,381,Answer: True
335,558,Answer: False
335,595,Answer: False
336,383,Answer: True
336,138,Answer: False
337,179,"record 1: HP Officejet Pro 8100 All-in-One Printer - 6968 HP Officejet Pro 8100 All-in-One Printer - 6968/ Print, Copy and Scan in One Device/ Print Up to 2400 x 1200 Optimized DPI/ Color Scanning at Up To 1200 x 1200 Optimized DPI/ Print Up to 9 ipm (Letter)/ Copy Up To Legal Pages/ Print, Copy and Scan Directly From a USB Memory Device/ 35-Page Automatic Document Feeder (ADF) for Scanning and Coping/ Ethernet Network Connectivity/ Fax Functionality with Caller ID and 36 Page Memory/ Built-in Duplexer for Double-Sided Printing/ Print, Copy and Scan Wirelessly via Wi-Fi and USB Connection"
338,325,Answer: True
339,397,Answer: True
340,398,Answer: The records refer to the same entity (Seiko Quartz Le Grand Sport Womens Watch - SXDA04)
341,401,Answer: True
342,408,Answer: True
343,436,Answer: True
344,109,Answer: True
345,409,Answer: True
347,429,Answer: False
348,399,Answer: True
349,1031,Answer: True
350,432,True
351,202,Answer: True
352,289,Answer: True
353,421,Answer: True
354,273,Answer: True
355,845,Answer: True
355,846,Answer: True
355,762,Answer: False
355,278,False
355,310,False
356,846,Answer: True
357,420,Answer: True
357,971,False
357,838,False
359,157,Answer: False
359,676,Answer: False
360,351,False
360,354,Answer: True
360,243,Answer: False
361,465,Answer: True
361,466,Answer: True
362,608,Answer: True
363,399,Answer: False
363,400,Answer: True
364,431,Answer: True
365,270,Answer: True
366,225,False
366,476,Answer: True
367,840,Answer: False
367,454,Answer: True
368,455,Answer: True
368,1020,False
369,452,Answer: True
370,463,Answer: True
371,285,Answer: True
371,329,Answer: False
372,693,False
372,171,Answer: True
373,177,"record 1: Adobe Creative Cloud Photography plan - 69C8D95D-E4F3-B041-A92F-B3C3CAAB287 Adobe Creative Cloud Photography plan - 69C8D95D-E4F3-B041-A92F-B3C3CAAB287/ Access and manage all your digital photos with a fast, easy, and intuitive interface/ Edit, perfect, and share your images in seconds/ Get the same editing tools found in Adobe's pro digital imaging products, such as Photoshop and Lightroom, without requiring any special expertise or additional cost/ Share your edited images to popular photo-sharing sites directly from either product/ Work with raw files from most leading cameras and enjoy fast performance and support for high-resolution displays/ The Adobe Creative Cloud Photography plan includes both the latest versions of Adobe Photoshop Elements and Adobe Premiere Elements, as well as access to online services such as 20 GB of storage via Adobe's new Creative Cloud, where you can easily share your creations with anyone, virtually anywhere, and get accurate and convenient backups of your original files/ Compatible with Windows XP SP3, Windows Vista SP1 or later, Windows 7, Windows 8, Mac OS X v10"
373,178,Answer: True
374,327,Answer: False
375,412,False
375,175,False
376,334,Answer: True
377,7,Answer: True
378,521,Answer: True
379,1027,False
379,1023,Answer: True
380,388,Answer: False
381,453,Answer: True
382,559,Answer: True
383,1012,Answer: True
384,426,Answer: True
385,442,Answer: True
385,443,Answer: True
386,216,False
386,442,"record 1: Samsung QLED 65"" Class LED UHD TV - UN65Q7C Samsung QLED 65"" Class LED UHD TV - UN65Q7CA/ Crystal Processor 4K/ AI-Powered Intelligent Viewing/ HDR (High Dynamic Range)/ Ultra Slim Design/ PurColor Enhancer/ Smart Hub/ One Connect Mini/ Motion Rate 2400/ Color Enhancer/ Quantum Dot/ Universal Guide/ 3 HDMI Ports and 2 USB Ports"
386,443,Example 3:
387,442,Answer: True
387,443,Answer: True
388,442,Example 3:
388,443,Answer: True
389,61,False
389,601,Answer: True
390,384,Answer: True
391,140,Answer: False
391,259,Answer: True
392,300,False
393,422,Answer: True
394,833,Answer: True
394,1051,"False, the first record refers to an Alpine CD receiver, while the second record is for an Apple external DVD drive"
394,379,Answer: False
395,185,Answer: True
396,216,False
397,284,Answer: True
398,410,Answer: True
399,154,Answer: True
400,623,Answer: False
400,151,Answer: False
401,239,Answer: True
402,670,Answer: False
402,391,Answer: True
403,103,Answer: True
404,616,Answer: True
404,540,Answer: False
405,616,Answer: False
405,540,Answer: True
406,475,Answer: True
407,24,Answer: True
408,450,Answer: True
409,95,Answer: True
410,270,"False, the two records are referring to different entities"
410,633,record 1 and record 2 refer to different entities
411,440,Answer: True
412,936,Answer: False
414,376,Answer: True
415,161,Answer: True
416,912,False
416,164,Answer: False
416,299,Answer: False
416,163,True
417,527,Answer: False
417,272,Answer: False
417,291,Answer: True
418,320,True
419,206,Answer: True
419,201,Answer: False
420,386,Answer: True
421,348,Answer: True
422,750,Answer: False
422,850,False
423,727,Answer: False
423,736,Answer: False
424,238,Answer: True
425,283,Answer: True
426,448,Answer: True
427,653,False
427,501,Answer: True
427,897,Answer: False
427,967,Answer: False
427,703,Answer: False
427,640,Answer: False
427,909,Answer: False
427,739,Answer: False
427,910,Answer: False
427,710,Answer: False
427,584,Answer: False
427,585,Answer: False
427,712,"False, as the two records describe different brands and models of DVD players"
428,357,Answer: False
428,223,Answer: True
428,941,False
429,31,Answer: True
430,156,False
430,676,Answer: False
430,155,Answer: False
431,268,False
432,268,Answer: True
433,948,Answer: False
433,88,Answer: True
434,2,Answer: True
435,726,Answer: False
436,727,Answer: False
436,736,Answer: True
437,741,Answer: False
438,662,Answer: False
438,567,Answer: True
439,542,Answer: True
440,481,Answer: True
441,568,Answer: True
442,569,Answer: True
443,561,True
443,618,Answer: True
444,562,False
445,301,Answer: False
445,892,Answer: True
446,602,Answer: False
446,154,False
446,403,Answer: True
447,893,Answer: True
448,173,False
448,740,Answer: False
449,494,Answer: True
450,965,Answer: False
451,495,Answer: False
452,493,Answer: True
452,560,Answer: False
453,437,Answer: True
455,498,Answer: True
456,497,Answer: True
457,496,Answer: True
458,470,Answer: True
460,861,False
460,323,Answer: False
461,17,Answer: True
461,11,Answer: True
462,661,False
462,672,"False, the two records describe different models of Yamaha home theater receivers"
462,698,Answer: True
463,564,Answer: True
464,590,Answer: True
465,565,Answer: True
466,591,Answer: True
467,592,Answer: True
468,566,Answer: True
469,662,Answer: True
470,686,"False, as the first record describes a Yamaha 7"
471,685,Answer is False
471,952,False
472,728,Answer: True
473,1051,"True, both records refer to an external SuperDrive that is compatible with the MacBook Air"
474,184,False
474,1030,Answer: True
475,831,False
476,865,Answer: True
476,829,Answer: True
477,425,Answer: True
478,865,Answer: True
478,829,Answer: True
479,865,Answer: False
479,777,Answer: True
479,829,"Answer: True, both records are referring to the same Sony digital camera model, which is the Sony Red Cyber-Shot DSCW150R and also the Silver-colored version, called Sony Cyber-shot DSC-W150"
480,865,Answer: False
480,776,Answer: True
480,829,Answer: True
481,911,Answer: True
482,778,Answer: True
482,911,"Answer: True, both records refer to the same model of Sony camera, the DSCW170 in different colors (red and silver)"
483,597,Answer: False
483,951,Answer: False
483,243,"False, as the two records describe different products"
484,399,Answer: False
484,539,Answer: True
485,530,Answer: True
486,532,Answer: True
487,482,Answer: True
488,977,"False, as the first record describes a Canon Black 8"
488,529,Answer: True
489,394,Answer: False
490,649,Answer: False
490,650,Answer: True
491,292,Answer: True
491,673,False
491,339,Answer: False
492,517,Answer: False
493,517,Answer: False
493,518,Answer: False
494,374,False
494,617,Answer: True
494,812,Answer: False
495,551,Answer: True
496,857,False
496,866,Answer: True
497,544,Answer: True
497,546,record 1: Panasonic PV-GS30 DVD Player - GS30K Panasonic PV-GS30 DVD Player - GS30K/ Progressive Scan and High Definition TV Compatible/ Supports MP3 and JPEG Playback/ Virtual Surround Sound Technology/ Cinema Wide 2
497,863,Answer: True
497,549,Answer: True
497,598,"False, they refer to different products"
498,545,Answer: False
498,546,Answer: False
498,547,Answer: False
498,863,"record 1: Lenovo IdeaPad Y470 Intel Core i3-235M 14"" Laptop - Black IdeaPad Y470 Intel Core i3-235M 14"" Laptop - Black/ Intel Core i3-235M Processor/ 3GB DDR3 RAM/ 320GB Hard Drive/ Windows 7 Home Premium/ 14"
498,549,Answer: False
498,550,record 1: Nike Air Max 95 Essential Men's Shoes - Black/White-100 Nike Air Max 95 Essential Men's Shoes - Black/White-100/ Synthetic Leather and Textile Upper/ Padded Collar and Tongue for Comfort/ Full-Length Clear Air-Sole Unit with Visible Maximum Cushioning Technology/ Rubber Outsole for Traction/ Pull Tab on the Heel for Easy On and Off/ Black and White Color Scheme
498,599,False
499,545,"False, as they refer to different models within the same brand and product line (Panasonic Viera)"
499,546,"record 1 and record 2 both refer to Panasonic VIERA plasma TVs, but they are different models"
499,547,Answer: False
499,863,Answer: False
499,549,Answer: False
499,550,Answer: True
499,599,False
500,863,Answer: True
500,599,record 1: Samsung SyncMaster 175T Series Monitor - LED175T Samsung SyncMaster 175T Series Monitor - LED175T/ VA LED Display Technology/ Flicker-Free Technology/ Smart Energy Management/ Dual Link-Up (DisplayPort & HDMI)/ High Contrast Ratio/ Ultra-Slim Design/ 4ms Response Time/ Pivot Functionality/ Black Finish
500,671,Answer: True
500,544,Answer: True
500,545,Answer: False
500,546,Answer: True
500,547,Answer: False
500,549,Answer: True
500,550,True
501,541,Answer: True
501,577,Answer: False
501,563,Answer: False
501,1024,Answer: False
501,1025,Answer: False
501,1026,Answer: False
501,1028,record 1: Microsoft Xbox One 500GB Console (Black) Microsoft Xbox One 500GB Console (Black)/ Blu-ray Disc Support/ Built-In Power Supply/ 8GB DDR3 RAM/ Wireless Networking/ Super WiFi Direct Compatible/ Includes GamePad Controller/ 500GB Internal Hard Drive
502,545,Answer: True
502,546,Answer: False
502,547,Answer: False
502,863,"True, as both record descriptions are referring to Panasonic TH-series plasma TVs with a display resolution of 1080p and compatible with HDMI inputs"
502,549,Answer: False
502,550,"record 1: Acer Nitro 5 Gaming Laptop, Intel Core i7-8750H Processor, NVIDIA GeForce GTX 1660 Ti Graphics Card, 15"
502,599,False
503,545,Answer: False
503,546,"Answer: False, as the models are different (TH46PZ85U and TH-50PZ85U)"
503,547,Answer: True
503,863,Answer: False
503,549,"record 1: Samsung Galaxy S II 4G LTE Android Smartphone - SGH-T989V, record 2: Samsung Galaxy S II LTE Android Smartphone (White)- GT-I915L 32GB"
503,550,Answer: True
503,599,False
504,863,Answer: True
504,599,False
504,671,"record 1: Apple MacBook Pro Intel Core Duo Processor, Laptop Computer - MBP3,1 Apple MacBook Pro Intel Core Duo Processor, Laptop Computer - MBP3,1/ Intel Core Duo Processor, 2"
504,544,Answer: True
504,545,Answer: True
504,546,Answer: True
504,547,Answer: True
504,549,Answer: True
504,550,Answer: False
505,292,True
505,505,False
505,339,Answer: True
506,996,Answer: False
507,996,False
508,653,Answer: True
508,582,Answer: False
508,583,Answer: False
509,580,Answer: True
510,653,Answer: False
510,582,False
510,583,Answer: False
511,653,True
511,534,Example 3:
511,538,Answer: True
511,909,Answer: False
512,534,record 1 and record 2 both refer to different entities as record 1 is a DVD recorder while record 2 is a DVD player and recorder
512,536,Answer: False
512,538,Answer: False
512,909,False
513,909,Answer: False
513,817,Answer: False
513,534,Answer: False
513,535,Answer: True
513,537,Answer: False
513,538,Answer: False
514,909,"False, as the first record describes a combination of a DVD recorder and VCR with a built-in digital tuner, while the second record describes only a DVD player with DVD, CD, JPEG, WMA, MP3, and PCM playback capabilities"
514,817,record 1: Logitech Z200 2
514,534,"False, the first record describes a device that is both a DVD recorder and VCR combination, while the second record only describes a DVD player with recording capabilities (a DVD-RAM)"
514,535,Answer: False
514,536,False
514,537,Answer: True
514,538,"record 1 and record 2 refer to different entities as record 1 is a DVD recorder/VCR combination with a built-in digital tuner, while record 2 is a standalone DVD player with 1080p upconversion"
515,579,Answer: True
516,396,Answer: True
516,813,Answer: False
517,395,Answer: True
518,526,Answer: True
518,898,False
518,523,The records refer to the same entity (model)
518,922,"False, the two records refer to different Nikon digital cameras"
519,922,False
519,898,Answer: False
519,524,Answer: True
520,525,Answer: False
520,922,False
520,898,Answer: False
520,523,Answer: True
521,525,Answer: True
522,588,Answer: True
523,500,Answer: True
524,534,Answer: True
524,538,False
524,909,False
525,456,Answer: True
526,724,Answer: False
527,749,Answer: True
527,851,Answer: False
527,864,Answer: True
527,696,Answer: True
527,344,Answer: False
527,748,Answer: True
528,749,Answer: False
528,851,Answer: False
528,696,Answer: False
528,344,Answer: False
528,748,Answer: True
529,749,Answer: False
529,851,Answer: True
529,696,Answer: False
529,344,Answer: False
529,748,Answer: False
530,749,Answer: True
530,851,"False, the first record refers to the Sony DVP-FX820 in red color, while the second record refers to the same model but in pink color"
530,696,Answer: False
530,344,"False, as the two records are referring to different products from different brands"
530,748,Answer: False
531,749,"False, as although both devices are Sony portable DVD players, the second model (DVPFX820/R) has a different color finish to the first (white)"
531,851,"False, the two records describe different models of Sony portable DVD players"
531,696,Answer: False
531,344,False
531,748,"Answer: False, although they both have the same model number (DVP-FX820), record 1 mentions a white finish while record 2 specifically states a blue finish"
532,614,Answer: True
532,503,Answer: True
532,138,Answer: False
