D1,D2,responses
288,337,"record 1: Samsung Electronics 32"" LED Smart HDTV - UN32J5100W Samsung Electronics 32"" LED Smart HDTV - UN32J5100W/ 720p Resolution/ Wi-Fi Built In/ Wide Color Enhancer/ Motion Rate 600/ Dual Link Scan Plus Technology/ Measured Diagonal: 31"
289,341,Answer: True
289,107,Answer: False
290,167,False
290,385,False
291,379,False
293,174,Answer: False
293,144,Answer: False
293,176,Answer: False
293,505,False
293,57,False
294,737,Answer: False
294,146,False
295,168,Answer: True
296,368,Answer: True
297,413,Example 3:
297,414,record 1: Nikon AF-S NIKKOR 70-300mm f/4
298,412,Answer: True
298,413,Answer: True
298,414,"record 1: Samsung Galaxy A21s Smartphone - SM-A217F Samsung Galaxy A21s Smartphone - SM-A217F/ Android OS, v10"
298,505,False
299,413,Example 3:
299,414,"record 1: HP Officejet Pro All-in-One Printer with Scanner and Copier - J5780 HP Officejet Pro All-in-One Printer with Scanner and Copier - J5780/ Print Resolution up to 4800 x 1200 Optimized DPI/ Scan Resolution up to 1200 x 1200 OPTIMA Technology/ Copy Resolution up to 600 x 600 OPTIMA Technology/ Black, Gray, and Color Printing/ Automatic Document Feeder (ADF)/ Wireless Connectivity/ High-Yield (52) Page Black Ink Cartridge Included"
300,367,Answer: True
301,416,Answer: True
301,385,Answer: False
301,370,Answer: False
301,251,True
302,412,Answer: False
302,416,Answer: True
302,370,Answer: False
302,505,False
302,251,"record 1: Toshiba Regza 46RL53 46"" Class LED HDTV - RL530U Toshiba Regza 46RL53 46"" Class LED HDTV - RL530U/ 46"" LED Backlight Display/ Full-Array LED Technology/ CinemaMaster Premium Resolution+ Technology/ 120Hz Native Refresh Rate/ 2,000,00:1 Dynamic Contrast Ratio/ 1080p/ Two HDMI Inputs/ VGA PC Input/ Component Video Inputs (Yellow)/ Built-In Wall Mount Pattern/ USB Media Player"
303,486,Answer: True
304,903,False
304,1068,False
304,902,Answer: True
304,855,False
305,389,"record 3: Nike Air Max 97 Premium (Black/Metallic Silver) - QD841-001 Nike Air Max 97 Premium (Black/Metallic Silver) - QD841-001/ Premium Construction Using Soft, High-Quality Materials/ Distinctive Air Max Cushioning System/ Padded Collar And Tongue For Comfort/ Flexible And Lightweight Design/ Reinforced Heel Counter For Stability During Movement"
306,117,Answer: True
306,377,False
306,378,False
307,118,True
307,377,False
307,378,False
308,342,Answer: True
308,107,False
309,941,Answer: False
310,392,False
310,218,False
311,462,Answer: True
311,1051,"False, the two records refer to different entities"
312,380,Answer: False
313,725,Answer: True
314,68,Answer: False
314,407,Answer: True
315,406,Answer: True
315,732,False
316,1016,False
316,1049,False
317,302,Answer: True
318,699,Answer: False
319,672,Answer: False
319,848,"False, the records are referring to different entities"
319,1010,"False, the two records refer to different entities as record 1 describes a Yamaha digital sound projector, while record 2 describes an AV receiver from Denon"
319,661,"False, as the first record describes a Yamaha Black Digital Sound Projector, while the second record describes a Yamaha RX-V663 Home Theater Receiver"
319,406,"False, as the first record is describing a Yamaha sound projector with specific features, while the second record is describing an AV receiver from Denon with different features"
319,407,False
320,387,Answer: False
321,464,Answer: False
321,467,Answer: True
321,839,record 1: Logitech Harmony Elite Universal Remote Control - 950-000872 Logitech Harmony Elite Universal Remote Control - 950-000872/ All-In-One Hub For 6 Devices/ Alexa Built In/ Color Screen/ Smart Home Integration/ Bluetooth And WiFi Connectivity/ Programmable Buttons/ Black Finish
322,153,Answer: False
322,515,False
324,555,Answer: True
325,552,"Both records describe the same product, Sony Black DVD Recorder And VHS Combo Player - RDRVXD655, thus the answer is True"
325,704,False
326,980,True
326,419,Answer: True
327,970,Answer: True
328,623,Answer: False
328,297,Answer: False
328,626,Answer: True
329,174,Answer: False
329,50,Answer: False
329,1060,Answer: False
329,57,Answer: True
329,667,False
329,807,Answer is False
329,34,Answer: False
329,35,Answer: False
329,386,False
329,742,Answer: False
329,743,Answer: False
330,377,Answer: True
331,378,Answer: True
332,677,False
332,381,True
335,558,Answer: False
335,595,Answer: False
336,383,Answer: False
336,138,Answer: False
337,179,False
338,325,Answer: True
339,397,Answer: False
340,398,Answer: False
341,401,Answer: True
342,408,Answer: True
343,436,Answer: False
344,109,Answer: True
345,409,Answer: True
347,429,"Answer: False, as while both cables are from Sony and support full HD 1080p and have a length of around 5 feet, the connector types are different (HDMI to HDMI in record 1 vs"
348,399,Answer: True
349,1031,Answer: True
350,432,True
351,202,Answer: True
352,289,Answer: True
353,421,Answer: True
354,273,Answer: True
355,845,Answer: True
355,846,Answer: False
355,762, record 1: Canon EF 24mm f/2
355,278,Answer: False
355,310,False
356,846,Answer: False
357,420,Answer: True
357,971,False
357,838,False
359,157,False
359,676,Answer: False
360,351,Answer: False
360,354,Answer: False
360,243,Answer: False
361,465,Answer: True
361,466,Answer: True
362,608,Answer: True
363,399,Answer: False
363,400,Answer: True
364,431,Answer: True
365,270,Answer: True
366,225,False
366,476,Answer: True
367,840,False
367,454,Answer: True
368,455,True
368,1020,Answer: False
369,452,Answer: True
370,463,Answer: True
371,285,Answer: True
371,329,False
372,693,False
372,171,Answer: True
373,177,"record 1: Adobe Photoshop Elements 8 - 4569673 Adobe Photoshop Elements 8 - 4569673/ Create Image Collages, Cards and Calendars/ Fast And Simple Editing/ Photo Fix Tools For Common Problems/ One-Click Effects/ Step-By-Step Guided Editing/ Supports JPEG, TIFF, PNG, BMP Formats, record 2: Adobe Photoshop Elements 8 - WAE734A"
373,178,True
374,327,False
375,412,False
375,175,record 1: Sharp R1873HS 2
376,334,Answer: True
377,7,Answer: True
378,521,Answer: False
379,1027,False
379,1023,Answer: False
380,388,Answer: False
381,453,Answer: True
382,559,Answer: True
383,1012,Answer: True
384,426,Answer: True
385,442,Answer: False
385,443,record 1: Nikon D3500 Digital SLR Camera - Black Nikon D3500 Digital SLR Camera - Black/ APS-C CMOS Sensor/ 24
386,216,False
386,442,Example 3:
386,443,record 1: Xiaomi Mi Band 6 NAVITERGE BLUE Xiaomi Mi Band 6 NAVITERGE BLUE/ Fitness Tracker/ OLED Display/ SpO2 Monitoring/ PAI Health Assessment System/ Sleep Quality Monitoring/ Heart Rate & Calories Burned Tracking/ Long Battery Life Up To 14 Days With Two-Week Battery Capacity/ Swim Stroke Recognition/ Connectivity: Bluetooth / Magnetic Charging Dock Included
387,442,Answer: The records refer to the same entity
387,443,Example 3:
388,442,Example 3:
388,443,"record 1: Samsung UN55F6370FXZA Flat 55-Inch 4K Ultra HD Smart LED TV (2018 Model) - UN55F6370FXZA Samsung UN55F6370FXZA Flat 55-Inch 4K Ultra HD Smart LED TV (2018 Model) - UN55F6370FXZA/ 55"" Screen Size/ Resolution: 3840 x 2160/ 4K UHD (3840 x 2160)/ Ultra-Slim Design/ Dynamic Crystal Color/ PurColor/ Smart Hub/ Motion Rate 240/ Auto Depth Enhancer/ HDR Premium Plus/ Boundless Design/ Black Finish"
389,61,False
389,601,Answer: True
390,384,True
391,140,False
391,259,True
392,300,False
393,422,Answer: True
394,833,Answer: True
394,1051,Answer: False
394,379,Answer: False
395,185,Answer: True
396,216,False
397,284,Answer: True
398,410,Answer: True
399,154,Answer: True
400,623,Answer: False
400,151,Answer: False
401,239,Answer: True
402,670,Answer: False
402,391,Answer: True
403,103,Answer: True
404,616,Answer: True
404,540,Answer: False
405,616,Answer: False
405,540,Answer: True
406,475,Answer: True
407,24,Answer: True
408,450,Answer: True
409,95,Answer: True
410,270,False
410,633,Answer: False
411,440,Answer: True
412,936,False
414,376,True
415,161,True
416,912,False
416,164,False
416,299,False
416,163,False
417,527,Answer: False
417,272,False
417,291,True
418,320,True
419,206,Answer: True
419,201,Answer: False
420,386,True
421,348,Answer: True
422,750,False
422,850,False
423,727,False
423,736,False
424,238,Answer: True
425,283,Answer: False
426,448,Answer: True
427,653,Answer: False
427,501,Answer: True
427,897,False
427,967,False
427,703,False
427,640,"False, as the first record describes a Toshiba DVD player specifically for progressive scan playback, while the second record describes a Samsung product that is a DVD/VCR combo with various disc and file format playback capabilities including progressive scan"
427,909,False
427,739,Answer: False
427,910,False
427,710,Answer: False
427,584,Answer: False
427,585,Answer: False
427,712,False
428,357,Answer: False
428,223,Answer: True
428,941,False
429,31,Answer: True
430,156,False
430,676,Answer: False
430,155,False
431,268,False
432,268,Answer: True
433,948,Answer: False
433,88,True
434,2,Answer: True
435,726,Answer: False
436,727,False
436,736,Answer: False
437,741,Answer: False
438,662,Answer: False
438,567,Answer: True
439,542,Answer: True
440,481,Answer: True
441,568,Answer: True
442,569,Answer: True
443,561,Answer: True
443,618,Answer: True
444,562,False
445,301,False
445,892,Answer: True
446,602,Answer: False
446,154,False
446,403,Answer: True
447,893,Answer: True
448,173,Answer: False
448,740,Answer: True
449,494,Answer: True
450,965,Answer: True
451,495,Answer: True
452,493,Answer: True
452,560,False
453,437,Answer: True
455,498,Answer: True
456,497,Answer: True
457,496,Answer: True
458,470,Answer: False
460,861,False
460,323,Answer: False
461,17,True
461,11,Answer: True
462,661,False
462,672,Answer: False
462,698,Answer: True
463,564,Answer: True
464,590,Answer: True
465,565,Answer: True
466,591,Answer: True
467,592,Answer: True
468,566,Answer: True
469,662,Answer: True
470,686,False
471,685,False
471,952,False
472,728,Answer: True
473,1051,"True, as both records refer to an external SuperDrive or DVD drive compatible with MacBook Air"
474,184,False
474,1030,Answer: True
475,831,False
476,865,Answer: True
476,829,Answer: True
477,425,Answer: True
478,865,Answer: True
478,829,Answer: True
479,865,Answer: False
479,777,Answer: True
479,829,Answer: True
480,865,Answer: True
480,776,Answer: True
480,829,Answer: True
481,911,Answer: True
482,778,Answer: True
482,911,Answer: True
483,597,Answer: True
483,951,False
483,243,"False, the first record refers to a camera body (Nikon D60) with an 18-55mm lens, while the second record refers to a telephoto zoom lens (Nikon 55-200mm f/4-5"
484,399,Answer: False
484,539,Answer: False
485,530,Answer: True
486,532,Answer: False
487,482,The answer is: True
488,977,False
488,529,True
489,394,Answer: False
490,649,record 1: Honda Civic EX Sedan 4-Door 1
490,650,Answer: True
491,292,True
491,673,False
491,339,False
492,517,"False, as although both products are manufactured by Elgato and have the same model number (10020780), they serve different purposes"
493,517,Answer: False
493,518,Answer: False
494,374,False
494,617,Answer: False
494,812,Answer: False
495,551,Answer: True
496,857,False
496,866,Answer: True
497,544,Answer: True
497,546,Answer: False
497,863,Answer: True
497,549,Answer: True
497,598,Answer: False
498,545,Answer: True
498,546,Answer: False
498,547,"Answer: False, the two records refer to different Panasonic Viera models, as record 1 is for a TH42PZ80U with a 42"" display, while record 2 is for a TH-46PZ85U with a 46"" display"
498,863,"record 1: Samsung SpinPoint F1 EJ120HB/M-N Series Hard Drive - 500GB Samsung SpinPoint F1 EJ120HB/M-N Series Hard Drive - 500GB, record 2: WD Black Caviar WD5003AZEX Internal Hard Drive"
498,549,"The records refer to the same entity, as both describe Panasonic VIERA 42-inch and 50-inch plasma flat panel HDTVs with similar features such as 1080p display, Color Purity Optimizer, Surround Sound, Anti-Reflective Filter, VIERA Link HDAVI Control, built-in tuners, HDMI inputs, gallery player capability, SD card memory slot, and black finish"
498,550,"Answer: False, as the model numbers are different, indicating potentially different products"
498,599,"record 1: Adobe Premiere Pro CC 2015 (Software Only) - MSOFT-AADB-CC3N-P72D Adobe Premiere Pro CC 2015 (Software Only) - MSOFT-AADB-CC3N-P72D/ Creative Cloud 2015 Release/ Professional Video Editing Software/ Compatible with Intel and AMD Multi-Core Processors/ Supported Operating Systems: Windows 7 SP1 (64 bit), Windows 8"
499,545,record 1: Samsung Galaxy Note II With AT&T Network LTE Capability And 64 GB Memory - SGH-T889 Samsung Galaxy Note II With AT&T Network LTE Capability And 64 GB Memory - SGH-T889/ Android Operating System/ Dual-Core 1
499,546,"Both records refer to Panasonic VIERA HDTVs, so the answer is True"
499,547,Answer: True
499,863,"record 1: LG Electronics Inverter Micro Convertible Notebook PC, Model Number: L775 - RA141U4310 LG Electronics Inverter Micro Convertible Notebook PC, Model Number: L775 - RA141U4310/ Intel Core i3-3217U Processor (3M Cache, 1"
499,549,"Answer: False, as the models are different (TH46PZ80U and TH-50PZ80U)"
499,550,Answer: True
499,599,Answer: False
500,863,Answer: True
500,599,Answer: False
500,671,Answer: True
500,544,Answer: True
500,545,"record 1 and record 2 both refer to Panasonic TVs, specifically the VIERA line"
500,546,record 1: Microsoft Surface Pro 4 Intel Core i7 128GB SSD 8GB RAM Tablet in Silver - MD5-00061 Microsoft Surface Pro 4 Intel Core i7 128GB SSD 8GB RAM Tablet in Silver - MD5-00061/ 12
500,547,Answer: False
500,549,Answer: True
500,550,Answer: The records refer to the same entity
501,541,Answer: True
501,577,Answer: False
501,563,Answer: False
501,1024,Answer: False
501,1025,Answer: False
501,1026,Answer: False
501,1028,"Answer: False, although both TVs are from the Sharp Aquos line and have similar features such as LED displays, they have different model numbers, screen sizes, and in this case, different resolutions (32"" vs 42""), so it is unlikely that they refer to the same entity"
502,545,Answer: True
502,546,Answer: False
502,547,"Answer: False, as the model numbers are different and indicate different products"
502,863,"Answer: False, the first record refers to a specific model (TH42PZ85U) while the second record only provides some general information about a Panasonic Viera TV"
502,549,Answer: False
502,550,"Answer: False, the record descriptions refer to different models of Panasonic plasma TVs"
502,599,Answer: False
503,545,"Answer: False, as the model numbers and screen sizes are different"
503,546,"Answer: False, as the two records refer to different model numbers and sizes of Panasonic TVs"
503,547,Answer: True
503,863,"Answer: False, as although both records refer to Panasonic VIERA plasma TVs, the models are different (TH46PZ85U and TH-50PZ850U)"
503,549,Answer: False
503,550,Answer: True
503,599,Answer: False
504,863,Answer: True
504,599,"record 1: HP LaserJet Pro P2080 All-in-One Printer, Black - E734a HP LaserJet Pro P2080 All-in-One Printer, Black - E734a/ Wireless Printing (Optional) / Color Display / Scan to Email / Mobile Printing / AirPrint / duplex printing / 150 x 75 mm flatbed scanner / Automatic Document Feeder (ADF) / USB and Ethernet connectivity / Black Finish"
504,671,Answer: True
504,544,"record 1: Samsung 24"" Widescreen LED Lit Monitor - LH240H Samsung 24"" Widescreen LED Lit Monitor - LH240H/ 1920 x 1080 Resolution/ 5ms Response Time/ AMD FreeSync Technology/ Flicker-Free Technology/ Eye-Save Technology/ HDMI Inputs (x2)/ VGA Input/ Height Adjustable Stand/ Tilt and Pivot Adjustments/ Black Finish"
504,545,record 1: Apple iPhone 7 (32GB) - Space Gray Apple iPhone 7 (32GB) - Space Gray/ 12MP Camera/ AirPods/ Beats Headphones/ Retina HD Display/ A10 Fusion Chip/ Water And Dust Resistant Design/ Touch ID/ iOS 10 Operating System/ Black and White Finishes
504,546,Answer: True
504,547,record 1: Nike Air Max 1 Ultra Moire Women's Shoes - Qd8945-600 Nike Air Max 1 Ultra Moire Women's Shoes - Qd8945-600/ White/ Black/ Clear Blue/ Breathable Textile And Synthetic Upper/ Rubber Outsole/ Air Cushioned Midsole
504,549,Answer: True
504,550,"record 1: Pantone Color Matching System (CMS) Reference Print Condition Report for Lot No: E-P-14-1357899-2, CMYK 4/1/0/X, ISO 12647-2:2004, Fogra FDK P2002, GRACol 2"
505,292,Answer: False
505,505,False
505,339,Answer: False
506,996,Answer: False
507,996,Answer: False
508,653,Answer: True
508,582,"False, the first record is describing a Toshiba portable DVD player, while the second record is describing a Panasonic portable DVD player with additional media playback capabilities"
508,583,Answer: False
509,580,Answer: True
510,653,Answer: False
510,582,False
510,583,Answer: False
511,653,Answer: False
511,534,Answer: False
511,538,Answer: True
511,909,Answer: False
512,534,Answer: False
512,536,Answer: False
512,538,Answer: False
512,909,Answer: False
513,909,False
513,817,Answer: False
513,534,Answer: False
513,535,Answer: True
513,537,Answer: False
513,538,Answer: False
514,909,False
514,817,"record 1: Samsung LN32B450 32"" 720p LED TV (Black) Samsung LN32B450 32"" 720p LED TV (Black)/ Dimensions - Without Stand: 28"
514,534,Answer: False
514,535,Answer: False
514,536,False
514,537,Answer: True
514,538,Answer: False
515,579,Answer: True
516,396,True
516,813,False
517,395,Answer: True
518,526,Answer: True
518,898,False
518,523,Answer: False
518,922,False
519,922,False
519,898,False
519,524,Answer: True
520,525,False
520,922,False
520,898,False
520,523,Answer: True
521,525,Answer: True
522,588,Answer: True
523,500,Answer: True
524,534,Answer: True
524,538,Answer: False
524,909,Answer: False
525,456,Answer: True
526,724,Answer: False
527,749,Answer: True
527,851,Answer: False
527,864,Answer: True
527,696,Answer: True
527,344,False
527,748,Answer: True
528,749,"True, both records refer to the same Sony DVP-FX820 portable DVD player, as identified by its model number"
528,851,Answer: False
