D1,D2,responses
228,315,Answer: True
229,317,Answer: True
229,322,Answer: False
229,323,Answer: False
230,347,Answer: True
231,182,Answer: False
231,250,True
232,181,Answer: True
233,287,Answer: True
234,483,Answer: True
235,215,Answer: True
236,760,"record 1: Samsung 65"" Class QLED 4K UHD Smart TV - QN65Q5TAFXZA Samsung 65"" Class QLED 4K UHD Smart TV - QN65Q5TAFXZA/ 2017 Model Year/ Motion Rate 1200/ Ultra Clean View/ Precision Black Elite™ Contrast/ Anti-Reflective Screen/ Boundless Design Bezel-Less Display/ Easy Installation/ Slim 4"
236,367,record 1: Lenovo ThinkPad X260 Ultrabook - 20JY04283  Lenovo ThinkPad X260 Ultrabook - 20JY04283/ Intel Core i5-7200U Processor (Up to 3
236,758,False
236,759,False
237,14,Answer: True
237,3,Answer: False
238,530,Answer: False
238,363,Answer: True
239,399,False
239,361,Answer: False
240,333,Answer: True
240,690,Answer: False
241,404,Answer: True
241,405,Answer: False
242,280,Answer: True
243,308,True
244,324,Answer: True
244,308,"Answer: False, the first battery pack is for most Handycam camcorders, while the second battery is specifically for the Sony InfoLithium H-Series NP-FH70 camcorder model"
245,248,Answer: False
246,413,"record 1: Microsoft Surface Go (8GB RAM, 256GB) - MC570 (8Gb, 256GB SSD) Microsoft Surface Go (8GB RAM, 256GB) - MC570 (8Gb, 256GB SSD)/ Intel Pentium Gold Processor 4415Y/ Up to 9 Hours of Battery Life/ Fast Connect and Charge USB-C Port/ High Definition (HD) Display/ Surface Connect for Docking and Charging/ Includes Microsoft Surface Go Type Cover, Pen, and 1-Year Limited Hardware Warranty"
246,248,record 1: Microsoft Windows Server 2008 R2 Datacenter - E5WR-00931 Microsoft Windows Server 2008 R2 Datacenter - E5WR-00931/ With 64-Bit Ready Scalability for Virtualized Environments/ New Server Management Tools in Microsoft System Center 2011/ DirectAccess/ Network Access Protection (NAP)/ Improved Failover Clustering/ Thin PC Support/ RemoteFX Technology/ Dynamic Memory/ Live Migrations/ Hot Add Memory and Processor/ Quick Migration/ Hyper-V Replica/ Virtual Machine Queue (VMQ)/ Second Level Addressing (SLA)/ Boot from Virtual Hard Disk (VHD)/ Data Center Bridging (DCB)/ Shared Nothing Live Migration/ Cluster Shared Volumes (CSV) for SQL Server 2008 and Microsoft Exchange Server 2010 Sp1/ Improved Failover Clustering for Active Directory/ Active Directory Federation Services (AD FS)/ Active Directory Lightweight Directory Services (AD LDS)/ 
246,211,Answer: True
247,317,Answer: False
247,322,Answer: True
248,440,False
248,177,Answer: True
248,178,Answer: False
249,862,True
250,173,"False, the two records refer to different entities"
250,616,False
250,138,Example 3:
250,331,Answer: True
251,404,Example 3:
251,405,Answer: True
252,228,False
252,689,False
252,346,Answer: True
253,447,Answer: True
254,258,Answer: True
255,856,False
255,416,Both records refer to the same entity
255,737,record 1: Samsung LC32FHG30FXZA Curved LED Monitor - LC32FG30CS Samsung LC32FG30CFZA Curved LED Monitor - LC32FG30CFZA/ 32-inch Full HD Curved Monitor/ Game Mode/ Flicker Free Technology/ Eye Saver/ Ultra Wide Color/ 178° Widescreen Viewing Angle/ Eco Saving Plus
255,853,Answer: False
256,296,Answer: True
257,309,Answer: True
258,203,Answer: True
259,217,Answer: True
260,262,Answer: True
261,332,Answer: True
261,932,False
262,213,Answer: True
263,480,Answer: False
263,1029,"record 1: Toshiba 46P368U 46-inch LCD TV - 46P368U Toshiba 46P368U 46-inch LCD TV - 46P368U/ Full High Definition (1080p) Resolution/ Active Vision Technology For Enhanced Picture Quality/ Digital Receiver Included/ Mega Contrast Ratio/ DVI, VGA, Component Video Inputs, record 2: Toshiba 46P375U 46"" LCD HDTV - 46P375U Toshiba 46P375U 46"" LCD HDTV - 46P375U/ 1080p Resolution/ Active Vision Technology For Enhanced Picture Quality/ Digital Receiver Included/ Mega Contrast Ratio, record 3: Toshiba 46L215U-SX 46"" LCD TV - 46L215U-SX Toshiba 46L215U-SX 46"" LCD TV - 46L215U-SX/ 720p Resolution, record 4: Toshiba 46RL230U-SX 46"" LCD TV - 46RL230U-SX Toshiba 46RL230U-SX 46"" LCD TV - 46RL230U-SX/ Active Vision Technology For Enhanced Picture Quality, DVI Inputs"
264,115,Answer: True
265,360,Answer: False
265,17,False
265,1038,False
266,340,Answer: False
266,344,False
266,336,Answer: True
266,345,False
267,175,Answer: False
268,108,Answer: False
268,175,Answer: False
268,343,"Answer: False, as the second record provides a shorter and more concise description, but still accurately identifies the same product as described in the first record"
269,175,False
270,108,Answer: False
270,175,Answer: False
270,107,Answer: False
271,413,False
271,369,"Answer: False, as the record descriptions provide different product names for what appears to be the same dryer model (DLG2526W)"
272,370,Answer: True
273,359,Answer: True
274,390,Answer: True
275,852,Answer: False
275,740,False
276,68,False
277,55,False
277,681,"record 1 and record 2 have different product types, thus the answer is False"
277,790,"The given records refer to different entities as the first record describes a Samsung TV stand, while the second record describes a specific Samsung TV model (HL72A650)"
279,623,"Answer: False, as the model numbers are different (KXTG1034S and KX-TG9343T)"
279,297,Answer: True
279,626,Answer: False
280,626,Answer: False
280,298,Answer: False
281,277,Answer: True
282,113,Answer: True
283,520,Answer: True
283,243,False
284,120,Answer: True
285,274,Answer: True
286,319,Answer: True
287,372,Answer: True
288,337,Answer: True
289,341,"Answer: False, as the second record provides a more specific model name (""NNSD767S 1"
289,107,Answer: False
290,167,"False, as the model numbers and finishes are different, indicating that they may be two different products"
290,385,Answer: False
291,379,Answer: False
293,174,False
293,144,Answer: False
293,176,False
293,505,False
293,57,False
294,737,Answer: False
294,146,False
295,168,Answer: True
296,368,Answer: True
297,413,Example 3:
297,414,True
298,412,Answer: False
298,413,Answer: True
298,414,Answer: True
298,505,False
299,413,Answer: False
299,414,record 1: Samsung BD-UP5000 Ultra Slim Blu-ray Disc Player - BD-UP5000 Samsung BD-UP5000 Ultra Slim Blu-ray Disc Player - BD-UP5000/ Slim and Lightweight Design For Easy Transportation/ Built-In Dolby Digital Decoder And DTS Decoder/ Support For Profile 2
300,367,Answer: True
301,416,Answer: True
301,385,False
301,370,Answer: False
301,251,Answer: False
302,412,Answer: False
302,416,record 1: MSI GS65 Stealth Thin-071 15
302,370,Answer: False
302,505,False
302,251,Answer: False
303,486,Answer: True
304,903,False
304,1068,False
304,902,Answer: False
304,855,False
305,389,"Answer: Both records refer to the same entity (TiVo HD Digital Video Recorder model TCD652160), so answer is True"
306,117,Answer: True
306,377,False
306,378,Answer: False
307,118,Answer: True
307,377,False
307,378,False
308,342,Answer: True
308,107,Answer: False
309,941,False
310,392,Answer: False
310,218,False
311,462,Answer: True
311,1051,"False, as the first record describes a complete computer, while the second one only refers to an external DVD drive"
312,380,Answer: True
313,725,Answer: True
314,68,Answer: False
314,407,Answer: True
315,406,Answer: True
315,732,"False, the two records refer to different entities"
316,1016,"False, the records refer to different entities"
316,1049,False
317,302,True
318,699,Answer: True
319,672,"False, the first record describes a Yamaha digital sound projector (model YSP4000BK) and the second record describes a Yamaha home theater receiver (model RX-V863BL)"
319,848,"False, the first record refers to a specific model of Yamaha's digital sound projector, while the second record describes a Sony BRAVIA home theater system that includes a DVD player, amplifier, and 5"
319,1010,"False, as the two records are referring to different entities"
319,661,"False, the two records refer to different entities as the first record describes a specific digital sound projector model (YSP4000BK) and the second record describes a home theater receiver model (RX-V663)"
319,406,False
319,407,False
320,387,Answer: False
321,464,"False, as the first record describes a mounting installation bracket for multiple Yamaha digital sound projectors (YSP-4000, YSP-3000, YSP-900, and YSP-800), while the second record specifically refers to the Yamaha YSP-4000 digital sound projector in black"
321,467,Answer: True
321,839,False
322,153,Answer: True
322,515,False
324,555,True
325,552,Answer: False
325,704,False
326,980,Answer: True
326,419,Answer: True
327,970,Answer: False
328,623,Answer: False
328,297,Answer: False
328,626,Answer: False
329,174,Answer: False
329,50,Answer: False
329,1060,Answer: False
329,57,Answer: True
329,667,False
329,807,False
329,34,Answer: False
329,35,Answer: False
329,386,False
329,742,False
329,743,Answer: False
330,377,Answer: True
331,378,Answer: True
332,677,False
332,381,True
335,558,Answer: False
335,595,Answer: False
336,383,Answer: False
336,138,Answer: False
337,179,Answer: False
338,325,Answer: True
339,397,Answer: False
340,398,Answer: False
341,401,Answer: True
342,408,True
343,436,False
344,109,Answer: False
345,409,Answer: True
347,429,Example 3:
348,399,Answer: True
349,1031,"Answer: The product codes (CHS4001 and CHS40001) are different, but both record descriptions refer to the same product, the Chestnut Hill Sound George iPod Music System in white"
350,432,Answer: True
351,202,Answer: True
352,289,Answer: True
353,421,Answer: True
354,273,Answer: True
355,845,"Answer: False, as the model numbers are different (GLD4355RFB and GLD4355RF) despite having similar descriptions"
355,846,Answer: True
355,762,Answer: False
355,278,False
355,310,Answer: False
356,846,Answer: True
357,420,Answer: True
357,971,Answer: False
357,838,False
359,157,Answer: False
359,676,"record 1: LG Electronics 60P Upconverting Color TV Tuner - DVB-T213 LG Electronics 60P Upconverting Color TV Tuner - DVB-T213/ Digital TV Receiver with Integrated Decoder and Teletext/ 60Hz (60 Fields Per Second)/ DVB-T2 DVB-T DVB-C DVB-S/ DVB-Mpeg2 and Mpeg4 AV Output via Composite Video/ SCART, record 2: LG Electronics Digital TV Receiver DT581E Digital TV Receiver DT581E/ Supports DVB-T and DVB-S/ PAL/ NTSC/ SECAM (French Standard)/ AV Output Via Composite Video/ S-Video/ SCART/ RCA, answer with True"
360,351,Answer: False
360,354,Answer: True
360,243,"record 1: Adobe Photoshop Elements 7 Software - PHTE7-ADOBE-PHE7-RET PhoteShop Elements 7 Software - PHTE7-ADOBE-PHE7-RET/ Edit, Organize, Share Your Digital Photos with Ease!/ PC or Mac Compatible"
361,465,Answer: True
361,466,Answer: True
362,608,Answer: True
363,399,Answer: False
363,400,Answer: True
364,431,Answer: True
365,270,Answer: True
366,225,False
366,476,Answer: False
367,840,False
367,454,Answer: True
368,455,Answer: True
368,1020,False
369,452,Answer: True
370,463,Answer: False
371,285,Answer: True
371,329,Answer: False
372,693,False
372,171,Answer: True
373,177,"record 1: Intel Celeron Dual Core Processor 330 (2M Cache, 2"
373,178,True
374,327,"False, as the first record describes a Sony Bluetooth adaptor/portable transmitter, while the second record describes a Sony stereo Bluetooth headset with the model numbers TMRBT10 and TMRBT10A"
375,412,False
375,175,"record 1: Samsung HL327W C650 Series Color Laser Printer - C651WHLSA Samsung CLX-3270CW Color Laser Printer - CLX-3270CWLSA/ Color Printing Speed Up To 22 Pages Per Minute/ Print, Copy, And Scan All From The Same Device/ Built-In Network Interface And USB Host Ports/ Compatible With Windows Operating Systems/ Black Finish, record 2: Samsung ProXpress C651 Color Laser Printer - CLP-3270CW (Black)"
376,334,Answer: True
377,7,Answer: True
378,521,Answer: False
379,1027,False
379,1023,Answer: True
380,388,"False, as ""Unreal Tournament III - 26991"" appears to be a specific product ID for the game rather than a complete record description"
381,453,Answer: True
382,559,Answer: True
383,1012,True
384,426,Answer: True
385,442,Example 3:
385,443,"record 1: Microsoft Office Professional Plus 2016 - Microsoft Office Professional Plus 2016 Microsoft Office Professional Plus 2016 - Includes Access, Excel, Outlook, PowerPoint, Publisher, and Word/ For PCs, Tablets, and Macs/ Use with Confidence—Covers activation issues/ Instant Delivery/ Download from the Microsoft Website - 1 License Key"
386,216,False
386,442,Example 3:
386,443,Answer: True
387,442,Example 3:
387,443,record 1: ASUS ROG G75VY-DB71T Desktop Computer - G75VY ASUS ROG G75VY-DB71T Desktop Computer - G75VY/ Intel Core i7 Processor i7-4770 Quad-Core 3
388,442,Answer: False
388,443,Answer: True
389,61,False
389,601,Answer: True
390,384,Answer: True
391,140,Answer: False
391,259,True
392,300,Answer: False
393,422,Answer: True
394,833,Answer: True
394,1051,False
394,379,False
395,185,Answer is True
396,216,False
397,284,Answer: True
398,410,Answer: True
399,154,Answer: True
400,623,Answer: False
400,151,False
401,239,Answer: True
402,670,True
402,391,Answer: True
403,103,Answer: True
404,616,Answer: True
404,540,Answer: False
405,616,Answer: False
405,540,Answer: True
406,475,Answer: True
407,24,Answer: True
408,450,Answer: True
409,95,True
410,270,False
410,633,Answer: False
411,440,Answer: True
412,936,Answer: False
414,376,Answer: True
415,161,True
416,912,False
416,164,False
416,299,Answer: False
416,163,Answer: True
417,527,Answer: False
417,272,False
417,291,Answer: False
418,320,Answer: True
419,206,True
419,201,Answer: False
420,386,False
421,348,Answer: True
422,750,"False, as the two records are referring to different products"
422,850,False
423,727,"record 1: JBL Control X 75 Watts Powered Subwoofer - CX751 JBL Control X 75 Watts Powered Subwoofer - CX751/ 75 watt RMS, 150 watt peak power, 8"" polypropylene cone with rubber surround, variable low-pass filter (50-200 Hz), phase switch (-180°, 0°, +180°), frequency response: 43 Hz - 180 Hz (+/- 3 dB) and 270 Hz - 20 kHz (-3 dB), JBL EQM preset sound contours for music, movie, jazz and vocals, auto turn-on via signal sensing (RCA only), speaker level inputs (binding post terminals), AC adapter included, cabinet dimensions: 19"
423,736,False
424,238,Answer: True
425,283,Answer: False
426,448,Answer: True
427,653,Answer: False
427,501,Answer: True
427,897,Answer: False
427,967,Answer: False
427,703,False
427,640,False
427,909,Answer: False
427,739,Answer: False
427,910,Answer: False
427,710,Answer: False
427,584,Answer: False
427,585,False
427,712,False
428,357,False
428,223,Answer: True
428,941,False
429,31,Answer: True
430,156,Answer: False
430,676,Answer: False
430,155,Example 3:
431,268,False
432,268,Answer: True
433,948,Answer: False
433,88,Answer: True
434,2,Answer: True
435,726,Answer: True
436,727,False
436,736,Answer: True
437,741,Answer: True
438,662,"record 1: Panasonic Viera TH-P42GT5 42-inch Plasma TV - THP42GT5 Panasonic Viera TH-P42GT5 42-inch Plasma TV - THP42GT5/ 768 x 1080 Resolution/ Widescreen (16:9) Display Format/ Built-In Digital TV Tuner/ Digital Cable Ready/ DVI Inputs (HDCP Compatible)/ VGA PC Input/ Component Video Inputs/ S-Video Input/ Composite Video Inputs (2)/ USB Computer Connection/ Speaker System (15W X 2)/ Wall Mountable Design, record 2: Panasonic TH-P42GT30 42"" Plasma TV"
438,567,"Answer: False, as the record descriptions provided may refer to two different models of Sony Handycam camcorders"
439,542,Answer: The records refer to the same entity
440,481,Answer: True
441,568,"Answer: The records refer to the same entity, which is the Sony 120GB High Definition Hard Disk Drive Handycam Camcorder - HDRSR12"
442,569,Answer: True
443,561,Answer: The records refer to the same entity (True
443,618,True
444,562,False
445,301,Answer: False
445,892,Answer: True
446,602,Answer: False
446,154,False
446,403,Answer: True
447,893,Answer: True
448,173,"False, the first record refers to an Alpine power amplifier, while the second record refers to a Panasonic fax/copier and cordless phone"
448,740,Answer: True
449,494,Answer: True
450,965,Answer: True
451,495,True
452,493,Answer: True
452,560,False
453,437,Answer: True
455,498,Answer: True
456,497,Answer: True
457,496,Answer: True
458,470,Answer: False
460,861,False
460,323,Answer: False
461,17,Answer: True
461,11,Answer: True
462,661,record 1: Yamaha ELS50 Wireless Speaker System - NWB-YS500 Wireless Speaker System - NWB-YS500/ High Definition Audio With DSD And MP3 Playback Via WiFi And Bluetooth/ Airy Bass Sound Delivers Unique Stereophonic Experience/ One Touch Play (OTP) For Plug And Play Convenience/ Dual Speaker Pairing Allows Independent Play From Two Devices At Once/ Compatible With Yamaha AV Receivers Featuring MusicCast Technology/ Multi Room Audio Capability/ Simple Wireless Setup Using Smart Device App/ Black Finish
462,672,Answer: False
462,698,Answer: True
463,564,Answer: True
464,590,Answer: False
465,565,Answer: True
466,591,Answer: True
467,592,Answer: False
468,566,Answer: True
469,662,Answer: True
470,686,False
471,685,"Answer is False, as the two records refer to different entities"
471,952,False
472,728,Answer: True
473,1051,"True, as both records refer to external SuperDrive/DVD drives that are compatible with Apple MacBook Air and can perform functions such as playing, burning, and installing software from CDs and DVDs"
474,184,False
474,1030,Answer: False
475,831,False
476,865,"Answer: False, as the product descriptions only provide a color difference between the two records"
476,829,Answer: True
477,425,Answer: True
478,865,Answer: True
478,829,"Answer: True, as both records refer to the Sony Black Cyber-Shot DSCW150B and the Silver version of the same model, which is the Sony Cyber-shot DSC-W150"
479,865,Answer: False
479,777,Answer: True
479,829,Answer: False
480,865,"Answer: False, as while both cameras have similar model numbers and some similar features, they differ in color (gold vs black)"
480,776,Answer: True
480,829,Answer: False
481,911,"Answer: Both records refer to the same entity, i"
482,778,Answer: True
482,911,"Answer: False, they refer to two different products with similar model names and features"
483,597,Answer: False
483,951,Answer: False
