D1,D2,responses
297,413,Example 3:
297,414,True
298,412,Answer: True
298,413,Answer: True
298,414,True
298,505,False
299,413,True
299,414,record 1: iPhone XR - Yellow (PRODUCT)RED Apple iPhone XR - Yellow (PRODUCT)RED/ 6
300,367,Answer: True
301,416,Answer: True
301,385,False
301,370,Answer: False
301,251,True
302,412,False
302,416,Answer: True
302,370,False
302,505,False
302,251,record 1: XYZ Corporation (NYSE:XYZ) Q3 2018 Earnings Conference Call Transcript
303,486,True
304,903,False
304,1068,False
304,902,Answer: False
304,855,False
305,389,Answer: True
306,117,True
306,377,Answer: False
306,378,Answer: False
307,118,Answer: True
307,377,False
307,378,False
308,342,Answer: True
308,107,Answer: False
309,941,False
310,392,"False, as the second record describes additional compatible media and recording capabilities beyond those listed in the first record"
310,218,False
311,462,Answer: True
311,1051,"False, as the two records are referring to different products"
312,380,Answer: True
313,725,Answer: True
314,68,Answer: False
314,407,Answer: True
315,406,Answer: True
315,732,False
316,1016,False
316,1049,False
317,302,True
318,699,Answer: True
319,672,"False, as the first record describes a Yamaha Black Digital Sound Projector (YSP4000BK) and the second record describes a Yamaha RX-V863 Home Theater Receiver (RXV863BL)"
319,848,False
319,1010,False
319,661,False
319,406,False
319,407,False
320,387,Answer: False
321,464,"Both records refer to the same entity (Yamaha's SPMK30 mounting installation bracket, which is used for Yamaha's YSP-4000, YSP-3000, YSP-900, and YSP-800 digital sound projectors)"
321,467,Answer: True
321,839,Answer: False
322,153,The answer is True
322,515,False
324,555,Answer: True
325,552,Answer: True
325,704,False
326,980,Answer: True
326,419,Answer: True
327,970,Answer: True
328,623,Example 3:
328,297,Answer: True
328,626,Answer: True
329,174,Example 3:
329,50,Example 3:
329,1060,Answer: False
329,57,Answer: True
329,667,False
329,807,Answer: False
329,34,Answer: False
329,35,Answer: False
329,386,False
329,742,False
329,743,False
330,377,True
331,378,Answer: True
332,677,False
332,381,True
335,558,False
335,595,False
336,383,Answer: False
336,138,"False, the first record is for the Uniden DECT 6"
337,179,Answer: False
338,325,Answer: True
339,397,Answer: True
340,398,True
341,401,Answer: True
342,408,True
343,436,Answer: True
344,109,Answer: True
345,409,Answer: True
347,429,Answer: True
348,399,Answer: True
349,1031,Answer: True
350,432,Answer: True
351,202,Answer: True
352,289,Answer: True
353,421,True
354,273,Answer: True
355,845,Answer: True
355,846,True
355,762,Answer: False
355,278,False
355,310,False
356,846,Answer: True
357,420,Answer: True
357,971,False
357,838,False
359,157,False
359,676,"record 1: HP Officejet J6800 All-in-One Printer (Refurbished) HP Officejet J6800 All-in-One Printer (Refurbished)/ Print, Copy and Scan/ Built-In Duplexer/ Wireless Capability/ Two-Sided Printing/ Black Color"
360,351,False
360,354,Answer: True
360,243,Answer: False
361,465,Answer: True
361,466,Answer: True
362,608,Answer: True
363,399,Answer: False
363,400,Answer: True
364,431,Answer: True
365,270,Answer: True
366,225,False
366,476,Answer: False
367,840,False
367,454,Answer: True
368,455,Answer: True
368,1020,False
369,452,Answer: True
370,463,Answer: False
371,285,Answer: True
371,329,False
372,693,False
372,171,Answer: True
373,177,record 1: Canon EOS Rebel T6i Digital SLR Camera Kit w/ EF-S 18-55 IS STM - 2432C002 Canon EOS Rebel T6i Digital SLR Camera Kit w/ EF-S 18-55 IS STM - 2432C002/ 24
373,178,True
374,327,False
375,412,False
375,175,False
376,334,Answer: True
377,7,Answer: True
378,521,True
379,1027,False
379,1023,Answer: True
380,388,Answer: False
381,453,Answer: True
382,559,Answer: True
383,1012,Answer: True
384,426,Answer: True
385,442,"record 1: Samsung UN55H6500 55-inch Class H6500 LED TV - UN55H6500 Samsung UN55H6500 55-inch Class H6500 LED TV - UN55H6500/ Screen Size: 55"" (measured diagonally from corner to corner); Resolution: 1920 x 1080; Color: Black (Glossy)"
385,443,"record 1: Bosch BSH67TL Series 6 300-Series Dishwasher, Stainless Steel BOSCH BSH67TL Series 6 300-Series Dishwasher, Stainless Steel/ RackMate™ Third Level Rack System/ 24 Place Settings/ Delayed Start Option/ Clear Dialog Display/ Stainless Steel Finish"
386,216,False
386,442,True
386,443,True
387,442,record 1: Canon EOS REBEL T7 DSLR Camera - Black Canon EOS REBEL T7 DSLR Camera - Black/ 24
387,443,record 1: Nikon AF-S NIKKOR 70-300mm f/4
388,442,Answer: True
388,443,"record 1: Nike Women's Free TR 8 Training Shoe - BURRT US950-600 Nike Women's Free TR 8 Training Shoe - BURRT US950-600/ Textile Synthetic, record 2: Nike Women's Free TR 8 Training Shoe BURRTUS950-600"
389,61,False
389,601,Answer: False
390,384,Answer: True
391,140,False
391,259,Answer: True
392,300,True
393,422,Answer: True
394,833,Answer: True
394,1051,False
394,379,False
395,185,Answer: True
396,216,False
397,284,Answer: True
398,410,Answer: True
399,154,Answer: True
400,623,Answer: False
400,151,Answer: False
401,239,Answer: True
402,670,Answer: True
402,391,Answer: True
403,103,Answer: True
404,616,Answer: True
404,540,"record 1: Dell XPS 8500 Desktop Computer (Intel Core i7-3770, 16GB RAM, 2TB HDD) - Silver Dell XPS 8500 Desktop Computer (Intel Core i7-3770, 16GB RAM, 2TB HDD) - Silver/ Intel Core i7-3770 Processor/ 16GB DDR3 RAM/ 2TB Hard Drive/ SuperMulti DVD Writer/ Windows 8 Operating System/ 64-bit/ USB Keyboard and Mouse Included"
405,616,record 1: Toshiba Satellite Pro S500 Laptop - S510-S515T Toshiba Satellite Pro S500 Laptop - S510-S515T/ Intel Core i3-2310M Processor/ 4GB DDR3 Memory/ 500GB Hard Drive/ Windows 7 Professional/ LED Backlit Display/ Intel HD Graphics/ DVD SuperMulti Drive/ Genuine Windows 7 Professional Included
405,540,Answer: True
406,475,Answer: True
407,24,Answer: True
408,450,Answer: True
409,95,True
410,270,False
410,633,Answer: False
411,440,Answer: True
412,936,Answer: False
414,376,Answer: True
415,161,Answer: True
416,912,False
416,164,False
416,299,False
416,163,"record 1: Samsung 48"" Class LED HDR TV (QN55HFG) - UN48J5950FXZA Samsung 48"" Class LED HDR TV (QN55HFG) - UN48J5950FXZA/ Crystal Processor 4K/ Ultra Slim Design/ Smart Hub/ 3 Step Grayscale Control/ Cinema Screen/ HDR10+"
417,527,False
417,272,False
417,291,False
418,320,Answer: True
419,206,True
419,201,True
420,386,False
421,348,Answer: True
422,750,Answer: False
422,850,False
423,727,False
423,736,False
424,238,Answer: True
425,283,Answer: False
426,448,Answer: True
427,653,record 1: Apple iPad (3rd Generation) Wi-Fi - MC582LL/A Apple iPad (3rd Generation) Wi-Fi - MC582LL/A/ Dual-Core CPU/ A5 Chip/ Retina Display/ 9-Hour Battery Life/ Wi-Fi Connectivity
427,501,Answer: True
427,897,False
427,967,False
427,703,False
427,640,"False, as while both devices have the ability to play DVDs, they are not identical products"
427,909,False
427,739,Answer: False
427,910,False
427,710,Answer: False
427,584,False
427,585,Answer: False
427,712,False
428,357,Answer: False
428,223,True
428,941,record 1: Canon EOS M50 Mirrorless Camera - Black - 2256C001 Canon EOS M50 Mirrorless Camera - Black - 2256C001/ 24
429,31,True
430,156,Example 3:
430,676,Answer: False
430,155,Answer: False
431,268,False
432,268,Answer: True
433,948,Answer: False
433,88,Answer: True
434,2,True
435,726,Answer is: True
436,727,Answer: False
436,736,Answer: True
437,741,Answer: True
438,662,"record 1: Nike Air Zoom Vaporfly NEXT% Running Shoe - MQ4569-410 Nike Air Zoom Vaporfly NEXT%, MQ4569-410/ Flyknit Upper/ Nike ZoomX Strobel Board, Peba Plate and Full-Length Carbon Fiber Plate/ Flywire Technology, record 2: Vaporfly NEXT% - MQ4569-410"
438,567,"Answer: False, the first record describes a specific model of Sony's Handycam series, while the second record refers to just the product name and some of its features"
439,542,Answer: True
440,481,Answer: False
441,568,Answer: True
442,569,Answer: True
443,561,"Answer: False, the first record describes the color and finish of the camera as silver, while the second record describes the same camera model but in a different color (pink) and has slightly different specifications (16:9 display and 2x digital zoom instead of optical zoom)"
443,618,Answer: True
444,562,False
445,301,False
445,892,Answer: True
446,602,Answer: False
446,154,Answer: False
446,403,Answer: True
447,893,Answer is True
448,173,Answer: False
448,740,Answer: True
449,494,Answer: True
450,965,Answer: True
451,495,Answer: True
452,493,Answer: True
452,560,False
453,437,Answer: True
455,498,Answer: True
456,497,Answer: True
457,496,Answer: True
458,470,Answer: True
460,861,False
460,323,Answer: False
461,17,Answer: False
461,11,Answer: True
462,661,"record 1: Bose QuietComfort 35 II Wireless Headphones - Black (Renewed) - QC35IIBK Bose QuietComfort 35 II Wireless Headphones - Black (Renewed) - QC35IIBK/ Noise-Canceling Headphones, Bluetooth and NFC Pairing, Amazon Alexa Voice Control, Battery: Up to 20 hours wireless play, Dual-microphone system for clear calls, and Acoustic ports deliver deep, detailed sound, and Balanced audio performance at any volume, and Compatible with Bose Connect app for product updates and new features, and With auxiliary input port connect using the included analog audio cable"
462,672,Answer: False
462,698,Answer: True
463,564,Answer: True
464,590,Answer: True
465,565,Answer: True
466,591,Answer: True
467,592,Answer: True
468,566,Answer: True
469,662,Answer: True
470,686,"False, the first record describes a Yamaha 7"
471,685,False
471,952,False
472,728,Answer: True
473,1051,Answer: False
474,184,False
474,1030,Answer: False
475,831,False
476,865,Answer: True
476,829,Answer: True
477,425,Answer: True
478,865,Answer: True
478,829,Answer: True
479,865,Answer: False
479,777,Answer: True
479,829,Answer: True
480,865,Answer: True
480,776,True
480,829,Answer: True
481,911,Answer: True
482,778,Answer: True
482,911,Answer: True
483,597,Answer: True
483,951,"False, as although both cameras have the Nikon brand, they are different models with different specifications and product numbers (D60OUTFIT vs 25438 vs 25448 for the first camera, D90 vs same number for the second camera)"
483,243,False
484,399,Answer: False
484,539,Answer: True
485,530,Answer: True
486,532,Answer: True
487,482,Answer: True
488,977,"False, the first record refers to the Canon PowerShot A590IS model, while the second record refers to the Canon PowerShot SD880 IS model"
488,529,True
489,394,True
490,649,Answer: False
490,650,Answer: True
491,292,Answer: True
491,673,False
491,339,False
492,517,"False, the first record is for a specific product, the Elgato TV Receiver And Video Converter for Analog & Digital TV (model number 10020780), while the second record is for a different product, the Elgato EyeTV 250 Plus TV Tuner and Video Converter (also model number 10020780)"
493,517,Answer: False
493,518,Answer: True
494,374,False
494,617,True
494,812,False
495,551,Answer: True
496,857,False
496,866,Answer: True
497,544,Answer: True
497,546,Answer: False
497,863,True
497,549,Answer: True
497,598,"record 1: Samsung MSG212BAK0BL/XL Samsung MSG212BAK0BL/XL Black Titanium 212GB SSD, record 2: Samsung MZ7LJ512BAM ROM Samsung MZ7LJ512BAM ROM 212GB SSD"
498,545,Answer: True
498,546,Answer: False
498,547,"record 1: Samsung Galaxy A9 (2018) SM-A920U/DS Samsung Galaxy A9 (2018) SM-A920U/DS, record 2: Samsung Galaxy A9 (2018) SM-A920NZSA Samsung Galaxy A9 (2018) SM-A920NZSA"
498,863,Answer: False
498,549,Answer: True
498,550,True
498,599,False
499,545,"record 1: Xiaomi Mi Band 3 (Cotton Flower) Fitness Tracker - Black Xiaomi Mi Band 3 (Cotton Flower) Fitness Tracker - Black/ OLED Display/ Heart Rate & Sleep Monitor/ Step, Calorie & Distance Tracking/ Waterproof/ Long Battery Life/ Compatible with Mi Fit App"
499,546,"Answer: False, as the model numbers are different (TH46PZ80U and TH-50PZ85U)"
499,547,True
499,863,Answer: False
499,549,True
499,550,Answer: True
499,599,False
500,863,Answer: True
500,599,False
500,671,Answer: True
500,544,True
500,545,"Both records refer to Panasonic Viera TVs, so the answer is True"
500,546,Answer: True
500,547,Example 3:
500,549,Answer: True
500,550,True
501,541,True
501,577,Answer: False
501,563,"record 1: Logitech Harmony Elite Universal Remote Control, Hub and Smart Home Cluster, Silver (Renewed) Logitech Harmony Elite Universal Remote Control, Hub and Smart Home Cluster, Silver (Renewed)/ Compatible with Alexa and Google Assistant/ Learning Universal Remote Control/ Activities: Watch a Movie, Listen to Music, Play a Console Game, Read a Book"
501,1024,False
501,1025,False
501,1026,False
501,1028,True
502,545,Answer: True
502,546,The records refer to the same entity
502,547,Answer: False
502,863,Answer: False
502,549,"record 1: Dell Latitude E7450 Laptop Intel Core i5-6300U 14"" Full HD Touchscreen Business Notebook with Windows 10 Professional - Silver (Renewed) Dell Latitude E7450 Laptop Intel Core i5-6300U 14"" Full HD Touchscreen Business Notebook with Windows 10 Professional - Silver (Renewed), record 2: Dell Latitude E7450 Intel Core i5-6300U/ 14''/ 1920 x 1080/ Win10 Pro SSD 256GB/ 8GB RAM/ Touch/ Backlit/ WiFi/ Bluetooth/ Webcam/ Silver"
502,550,Example 3:
502,599,False
503,545,Answer: False
503,546,"Both records are referring to the same product, the Panasonic VIERA TH46PZ85U/TH-50PZ85U, so the answer is True"
503,547,Answer: True
503,863,True
503,549,True
503,550,Answer: True
503,599,record 1: Sony BDP-S470 Blu-ray Disc Player in Black - BDP-S470 Sony BDP-S470 Blu-ray Disc Player in Black - BDP-S470/ BD Live Compatible/ Quick Start Function/ Advanced Multi-Channel Audio Processing/ USB 2
504,863,Answer: True
504,599,"record 1: HP Officejet Pro 8100 All-in-One Printer with AirPrint, ePrint and Wireless Direct - 8100 HP Officejet Pro 8100 All-in-One Printer with AirPrint, ePrint and Wireless Direct - 8100/ Instant Ink Ready/ Scan to Email or Network Folder/ Up to 25 Pages Per Minute (Black)/ 35 Pages Per Minute (Color)/ Print Resolution up to 4800 x 1200 Optimized Dpi/ Printing Technology: HP Thermal Inkjet/ Scan Resolution up to 1200 x 1200 Optimized Dpi/ Wireless Direct (Built-in WiFi, NFC and Bluetooth Smart Technology)/ 3"
504,671,Answer: False
504,544,True
504,545,True
504,546,Answer: True
504,547,True
504,549,Answer: True
504,550,True
505,292,True
505,505,False
505,339,Answer: False
506,996,False
507,996,False
508,653,Answer: True
508,582,False
508,583,Answer: False
509,580,Answer: Both records refer to the same entity (Toshiba 19LV505)
510,653,Answer: False
510,582,False
510,583,False
511,653,record 1: Samsung Chromebook Plus (LTE) Convertible Laptop - SM-P625 Samsung Chromebook Plus (LTE) Convertible LLPt - SM-P625/ Intel Celeron Processor/ 4GB RAM/ 32GB Storage/ Backlit Keyboard/ Touchscreen Display/ Convertible Laptop/ Google Play Store Access/ WiFi/ Bluetooth/ LTE Connectivity/ Android OS
511,534,False
511,538,Answer: True
511,909,Answer: False
512,534,Answer: False
512,536,"Both records refer to the same entity, which is the Toshiba DR560 DVD recorder with a built-in digital tuner"
512,538,"record 1 and record 2 both refer to products from the same brand, Toshiba"
512,909,record 1 and record 2 refer to different entities
513,909,False
513,817,Answer: False
513,534,Answer: False
513,535,Answer: True
513,537,False
513,538,Answer: False
514,909,False
514,817,Answer: False
514,534,"False, as record 1 is a DVD recorder/VCR combination, while record 2 is only a DVD player/recorder"
514,535,False
514,536,"record 1 and record 2 both refer to Toshiba products, so the answer is:"
514,537,Answer: True
514,538,record 1 and record 2 refer to different entities as:
515,579,Answer: True
516,396,Answer: True
516,813,Answer: False
517,395,Answer: True
518,526,Example 3:
518,898,False
518,523,record 1: Nikon AF-P DX NIKKOR 70-300mm f/4
518,922,False
519,922,False
519,898,False
519,524,True
520,525,False
520,922,False
520,898,False
520,523,True
521,525,Answer: True
522,588,Answer: True
523,500,Answer: True
524,534,Answer: True
524,538,Answer: False
524,909,False
525,456,Answer: True
526,724,Answer: False
527,749,Answer: True
527,851,Answer: False
527,864,"Answer: False, the first record refers to a black portable DVD player (model DVPFX820), while the second record refers to the same model but in white color (also labeled as model DVPFX820)"
527,696,Answer: True
527,344,False
527,748,Answer: True
528,749,Answer: False
528,851,Answer: False
528,696,Answer: True
528,344,False
528,748,Answer: True
529,749,Answer: False
529,851,Answer: True
529,696,Answer: False
529,344,False
529,748,Answer: False
530,749,Answer: True
530,851,False
530,696,Answer: False
530,344,False
530,748,Answer: False
531,749,Answer: False
531,851,Answer: False
531,696,Answer: False
531,344,False
531,748,Answer: True
532,614,Answer: True
532,503,Answer: True
532,138,Answer: False
533,623,Answer: False
533,614,Answer: True
533,503,Answer: True
533,138,Answer: False
534,623,"Answer: False, as while both descriptions refer to Panasonic cordless telephones, the specific models are different (KXTG9333T and KX-TG9343T)"
