D1,D2,responses,weight,s-weight
2915,54,True,0.8416254115301732,0.7245350480079651
1330,55,True,0.5477225575051661,0.6717627048492432
573,56,False,0.0,0.4151016175746918
2120,57,False,0.554700196225229,0.5126893520355225
3743,58,True,0.6123724356957945,0.9744799137115479
679,59,False,0.3356243110397689,0.536651074886322
2416,60,True,0.545544725589981,0.7456771731376648
1583,61,True,0.8583950752789522,0.8773024082183838
1231,62,True,0.7905694150420948,0.6306620836257935
29,63,False,0.1277903821421471,0.0
4517,64,True,0.5090278103806222,0.5480977296829224
4357,65,True,0.8583950752789522,0.8329598903656006
228,66,True,0.9891763200830332,0.9944652915000916
2078,67,False,0.3888888888888889,0.5527557134628296
3898,68,False,0.0,0.0
5510,69,True,0.8416254115301732,0.6889967918395996
3637,70,True,0.4412613040609141,0.6415716409683228
268,71,True,0.0,0.0
2489,72,True,0.7905694150420948,0.6376234889030457
4315,73,True,0.4841820261350419,0.6119721531867981
2288,74,True,0.7687061147858074,0.6321330666542053
2288,75,True,0.806225774829855,0.6838328838348389
2017,77,True,0.440086229423352,0.0
6016,78,True,0.8846517369293828,0.8802802562713623
381,80,False,0.0,0.0
4986,81,False,0.0,0.0
2721,82,False,0.3090575499818435,0.0
4691,83,True,0.5897678246195885,0.5061825513839722
4706,84,False,0.0,0.0
4649,84,False,0.0,0.0
3321,84,False,0.3668996928526714,0.4436385929584503
267,85,True,0.8075728530872482,0.6451964974403381
5932,86,False,0.4150286783196448,0.4733770191669464
3543,86,False,0.0,0.4330199062824249
3649,87,True,0.8257228238447705,0.669141948223114
1225,88,False,0.5270462766947299,0.0
2809,89,False,0.0,0.0
850,90,True,0.8,0.5938658714294434
827,91,True,0.9886323421709464,0.990680456161499
3129,92,True,0.9156126269210424,0.9740828275680542
706,93,False,0.4743416490252569,0.0
4000,93,False,0.4743416490252569,0.5128939151763916
2802,94,True,0.8257228238447705,0.7021809816360474
4986,95,False,0.0,0.0
1507,96,False,0.0,0.0
3898,98,False,0.0,0.0
3192,99,False,0.2010075630518424,0.0
1524,100,False,0.4454354031873739,0.4775868058204651
3637,101,True,0.8,0.7278397679328918
5074,102,False,0.0,0.5478789806365967
1111,103,True,0.7801894976054939,0.6009381413459778
1945,104,False,0.0,0.0
3068,106,True,0.6037502997053117,0.8272107243537903
3944,107,False,0.0,0.0
4072,107,False,0.0,0.0
4431,107,False,0.0,0.0
2148,108,True,0.7905694150420948,0.652606725692749
5602,109,True,0.8896644611983444,0.9431251883506775
1665,110,False,0.0,0.0
632,111,False,0.2076136996343499,0.45839813351631165
4614,112,False,0.3517632353407242,0.5790483951568604
3540,113,False,0.2138089935299394,0.6004538536071777
4051,113,False,0.2138089935299394,0.5025705099105835
4869,114,True,0.9770910109329762,0.9712792634963989
3377,115,False,0.0,0.0
5789,116,False,0.0,0.0
301,117,True,0.9760053355807994,0.9885168075561523
3995,118,True,0.9261982170436855,0.9704008102416992
3869,119,True,0.7518094115561123,0.6731218099594116
532,120,False,0.3012320380383546,0.0
1517,121,True,0.8164965809277261,0.630204439163208
3351,122,False,0.173259232729684,0.0
170,123,True,0.8164965809277261,0.7553098201751709
838,124,False,0.5270462766947299,0.0
3241,125,True,0.9412207643723192,0.970352292060852
5215,126,False,0.0,0.0
11,127,False,0.3768673314407159,0.5204112529754639
3584,128,False,0.1572431717762099,0.4867621064186096
4212,129,True,0.968085332749722,0.9868885278701782
568,130,False,0.1669567742259364,0.0
4927,131,False,0.0,0.6223050951957703
5715,132,True,0.9185117918925864,0.9530239105224609
1938,133,False,0.0,0.0
4511,134,False,0.2880092164423916,0.0
1704,135,True,0.939728101878554,0.9889200925827026
5364,136,True,0.2286904110599487,0.5525623559951782
536,137,True,0.7745966692414834,0.7402101159095764
1649,138,True,0.1476119041271832,0.6223242282867432
3645,139,False,0.3600411499115478,0.45832622051239014
4679,140,True,0.2488301869075814,0.6224684715270996
1658,141,True,0.8164965809277259,0.7752054929733276
2727,143,True,0.816496580927726,0.6357741951942444
738,144,True,0.7947194142390263,0.741736114025116
2884,145,True,0.0,0.0
5250,146,True,0.8164965809277259,0.7417911291122437
3667,147,True,0.7844645405527362,0.6649929285049438
595,148,False,0.0,0.0
681,149,False,0.0,0.0
2213,150,False,0.0,0.0
4958,151,False,0.0,0.0
3771,152,True,0.7302967433402215,0.9747363328933716
5215,153,True,0.6200655251253673,0.6486355066299438
5384,154,True,0.7977240352174656,0.7394291758537292
3722,155,False,0.2096569673443836,0.0
4296,156,True,0.806225774829855,0.5777714848518372
2280,157,True,0.7905694150420948,0.6361310482025146
4244,158,False,0.0,0.0
3649,158,False,0.0,0.4228861927986145
694,159,False,0.0,0.4024648666381836
794,160,False,0.0,0.0
1954,162,False,0.3336630399750968,0.0
4256,163,False,0.0,0.0
3457,163,False,0.0,0.49814432859420776
4156,164,False,0.0,0.47931259870529175
164,165,True,0.9228010749900376,0.9765419363975525
2955,166,True,0.8075728530872482,0.7382074594497681
4649,167,True,0.7977240352174656,0.7117879986763
866,168,False,0.20056488422556,0.0
3833,169,False,0.450377349111045,0.3906380832195282
4451,170,False,0.0,0.0
2977,171,True,0.8,0.7149694561958313
1764,172,False,0.0,0.0
5331,173,False,0.0,0.0
5920,174,False,0.0,0.47005730867385864
4164,175,False,0.5041841733655162,0.54866623878479
740,176,False,0.0983242264310782,0.0
5897,177,False,0.0,0.0
5534,178,True,0.1564653128985886,0.735430896282196
1333,180,True,0.4216370213557839,0.46205934882164
5675,181,False,0.2830692585361489,0.5607910752296448
4659,182,True,0.8164965809277259,0.6303553581237793
114,183,True,0.8790490729915326,0.8569326996803284
2892,184,False,0.0,0.0
2245,185,True,0.8790490729915326,0.8345524072647095
1748,187,False,0.0,0.0
2146,188,False,0.1105140711413677,0.37995538115501404
5662,189,False,0.0,0.3849095106124878
1146,190,False,0.0,0.0
2982,191,True,0.9549005901150508,0.9948468804359436
1356,192,True,0.7687061147858074,0.6687822937965393
4746,193,True,0.9844338851356208,0.9883571863174438
2809,194,False,0.0,0.0
6028,195,True,0.1803339269334864,0.0
3993,196,False,0.1017099964872519,0.0
2327,198,False,0.2581988897471611,0.4682227671146393
4181,198,False,0.2581988897471611,0.4626738429069519
568,199,False,0.4207445350899108,0.0
5838,200,True,0.9594112875401972,0.991317868232727
3100,201,True,0.9704668947704655,0.988866925239563
3236,203,True,0.9471141280884336,0.9777796268463135
6001,204,False,0.3668996928526714,0.0
817,205,True,0.1556997888323046,0.0
2668,206,True,0.7977240352174656,0.6402354836463928
2148,208,True,0.8075728530872482,0.7166471481323242
840,209,False,0.4008918628686366,0.0
5860,210,True,0.8613567692141089,0.7923809289932251
2163,212,False,0.0,0.0
850,213,True,0.8164965809277261,0.6416292190551758
5453,214,False,0.18669145807013,0.0
4812,215,True,0.9811017220456552,0.9793338775634766
2463,216,True,0.7687061147858074,0.6021072864532471
4398,218,True,0.8340576562282991,0.7237117290496826
204,219,False,0.0,0.4510699510574341
1896,220,True,0.7449887315796286,0.9721167087554932
3158,222,True,0.7222854369745269,0.9688183069229126
279,223,True,0.7905694150420948,0.6437304019927979
1104,224,True,0.0,0.0
2809,225,False,0.0,0.0
699,226,True,0.898717034272917,0.7662174701690674
3543,227,False,0.0,0.0
5932,227,False,0.4045199174779452,0.42906665802001953
5032,228,False,0.0,0.0
246,229,False,0.3329560459081458,0.0
5264,230,True,0.8320502943378436,0.7468595504760742
562,231,True,0.8660254037844386,0.883817195892334
83,232,False,0.5163977794943223,0.5617498755455017
4967,233,True,0.8583950752789522,0.8397047519683838
2221,234,False,0.3692164063486089,0.4927964210510254
5405,235,False,0.3269992851069362,0.0
2606,236,True,0.6023590262090625,0.9220520257949829
4502,237,False,0.4472135954999579,0.0
157,238,True,0.7867957924694432,0.802280843257904
1874,239,True,0.823754471047914,0.6855953931808472
5,240,False,0.0,0.4008699655532837
3511,241,False,0.3328201177351375,0.0
318,242,False,0.0,0.40719109773635864
801,243,False,0.4902903378454601,0.5093752145767212
118,244,True,0.9691173645492048,0.9825891256332397
3637,245,True,0.4592793267718459,0.6441220045089722
3352,246,False,0.5590169943749475,0.0
3140,247,False,0.0,0.0
4127,248,False,0.3356243110397689,0.0
5653,249,False,0.0,0.0
27,249,False,0.0,0.4087468981742859
5058,250,False,0.0,0.0
1981,251,False,0.0,0.44858497381210327
1928,251,False,0.0,0.48659807443618774
3009,252,False,0.0,0.0
5941,253,True,0.8944271909999159,0.7213946580886841
3345,254,True,0.5270462766947299,0.5323342680931091
2254,255,True,0.9816910380221716,0.9940042495727539
5172,256,False,0.4714045207910317,0.5841065645217896
2355,257,False,0.0,0.3933383822441101
3127,257,False,0.0,0.0
4691,258,True,0.5839571624737838,0.5462830066680908
5989,259,True,0.8583950752789522,0.8105165958404541
6018,260,True,0.2180050984835433,0.6971646547317505
5054,261,True,0.9917728234800368,0.9971526861190796
2629,262,True,0.7518094115561123,0.6734656095504761
267,263,False,0.3098386676965933,0.40040987730026245
5452,264,True,0.95378141974748,0.9926420450210571
2155,265,False,0.0,0.0
1559,265,False,0.0,0.0
961,265,False,0.0,0.0
2496,265,False,0.0,0.0
2536,265,False,0.0,0.0
2820,265,False,0.0,0.0
5890,265,False,0.0,0.0
3439,265,False,0.0,0.0
4684,265,False,0.0,0.0
1332,265,False,0.0,0.0
4941,265,False,0.0,0.0
341,265,False,0.0,0.0
4272,265,False,0.0,0.0
126,265,False,0.0,0.0
5219,265,False,0.0,0.0
4026,265,False,0.0,0.0
2208,265,False,0.0,0.0
2780,265,False,0.0,0.0
399,265,False,0.0,0.0
4639,265,False,0.0,0.0
4645,267,True,0.979944660335203,0.9855010509490967
2809,268,False,0.0,0.0
964,269,False,0.0,0.5275924205780029
2023,269,False,0.0,0.5852357149124146
3271,270,False,0.0,0.5097079277038574
2992,271,True,0.8897565210026093,0.8510255813598633
1473,272,True,0.8164965809277259,0.7027583122253418
1002,274,True,0.7687061147858074,0.6039202809333801
4357,276,False,0.3818813079129867,0.0
4261,277,True,0.948824334741704,0.9859086275100708
2875,278,True,0.2544415511325737,0.0
2993,279,True,0.7754848295751029,0.9400172829627991
3592,280,False,0.0,0.48453158140182495
3900,281,True,0.984801288525996,0.9829185009002686
5566,282,False,0.5063696835418333,0.6190230846405029
2084,283,True,0.8075728530872482,0.6689534187316895
2154,284,True,0.8075728530872482,0.5635112524032593
3017,285,False,0.0,0.5135146379470825
3168,286,True,0.7449887315796286,0.969772458076477
1473,287,True,0.7977240352174656,0.73874431848526
5483,288,False,0.4472135954999579,0.0
1862,288,False,0.4472135954999579,0.0
602,288,False,0.4472135954999579,0.0
2919,288,False,0.4472135954999579,0.0
121,288,False,0.4472135954999579,0.0
1273,288,False,0.4472135954999579,0.0
2835,288,False,0.4472135954999579,0.0
284,289,False,0.2946278254943948,0.0
5970,290,False,0.3031695312954162,0.5106308460235596
2259,292,False,0.0,0.0
2809,293,False,0.0,0.0
745,294,False,0.0,0.0
3410,296,False,0.241746889207614,0.5093474388122559
4667,297,True,0.7947194142390263,0.5166163444519043
4258,298,False,0.0,0.0
4513,298,False,0.0,0.5561832189559937
738,300,False,0.2309401076758502,0.0
5566,301,False,0.5367450401216932,0.5883380770683289
80,302,True,0.2158967889943626,0.6855744123458862
1360,303,True,0.2939749847869951,0.8351221680641174
3260,304,True,0.9226624356443984,0.9740725755691528
3179,305,True,0.5931559464710582,0.7675297260284424
4146,306,True,0.8498365855987974,0.855171799659729
776,307,True,0.965786082009043,0.9827580451965332
1496,308,True,0.9834406880220764,0.9841294884681702
1596,310,False,0.4193139346887673,0.5125681757926941
5760,310,True,0.4193139346887673,0.4612894058227539
3865,311,True,0.974120198078483,0.9879943132400513
3508,312,False,0.0,0.0
232,314,True,0.5651585664096014,0.8248865008354187
3005,315,False,0.0,0.0
4918,316,True,0.7637626158259734,0.7036614418029785
4240,317,False,0.0,0.0
5264,318,True,0.816496580927726,0.6984983682632446
4725,319,False,0.0,0.4102533161640167
895,320,False,0.0968245836551854,0.0
774,321,True,0.5256534670897746,0.8629765510559082
3829,322,True,0.7934920476158722,0.7049289345741272
773,324,False,0.46475800154489,0.5580048561096191
3002,325,True,0.9893489029123952,0.9982603788375854
4234,327,True,0.9462154083784944,0.9778382778167725
738,328,True,0.7385489458759964,0.5361269116401672
5232,329,False,0.3956282840374722,0.0
1690,330,True,0.9576935631509688,0.9786891937255859
4384,331,False,0.0,0.0
3616,332,True,0.8728715609439696,0.7977262735366821
560,333,True,0.7642171012073583,0.9564043283462524
3978,334,False,0.2484519974999766,0.4219864308834076
5192,335,False,0.3432032364918221,0.5093382000923157
4689,336,False,0.0,0.0
1877,337,True,0.8257228238447705,0.7423058152198792
3906,338,True,0.848528137423857,0.7765923142433167
4148,339,True,0.8635180487819141,0.9573845863342285
42,340,True,0.9514413495908352,0.968612551689148
3511,342,False,0.3263569759322527,0.0
4418,343,True,0.0,0.41639941930770874
2451,344,False,0.2138089935299394,0.0
3575,345,False,0.4236592728681617,0.43395179510116577
1996,346,True,0.7559289460184544,0.6636934876441956
1520,347,False,0.4008918628686366,0.0
4244,348,False,0.0,0.4000769555568695
420,349,True,0.7867957924694432,0.7728269696235657
4939,350,True,0.9364393121029886,0.9875583648681641
4682,351,False,0.0,0.45002615451812744
3036,352,False,0.0,0.0
2380,353,True,0.806225774829855,0.6697314977645874
2295,354,True,0.8355397340624166,0.9862484931945801
4343,355,True,0.601929265428846,0.5313166975975037
1906,356,True,0.7687061147858074,0.6663114428520203
4244,357,False,0.2981423969999719,0.4651615023612976
896,358,True,0.8075728530872482,0.7905046343803406
2084,361,False,0.0,0.0
3161,363,False,0.0,0.43247324228286743
1910,363,False,0.0,0.0
468,364,True,0.9415824416172623,0.97621089220047
3645,365,False,0.3668996928526714,0.0
5476,366,False,0.3600411499115478,0.0
407,367,True,0.3264786172001294,0.7719436883926392
1089,368,False,0.3807498052542948,0.0
2277,369,False,0.0,0.6433005332946777
5860,370,True,0.8477912478906585,0.7605206966400146
2176,371,True,0.8257228238447705,0.618355393409729
2319,372,True,0.937752089249456,0.9733784198760986
1685,374,False,0.2575131013123024,0.0
1550,375,True,0.973244064154885,0.9603480100631714
3875,376,True,0.9338479919516196,0.9712290167808533
5126,377,True,0.0,0.0
617,378,True,0.8583950752789522,0.8014626502990723
3637,380,True,0.8164965809277261,0.7552913427352905
5390,381,False,0.0,0.0
5041,382,False,0.0,0.0
1274,383,True,0.9009601140642826,0.9812179803848267
2809,384,False,0.0,0.0
3271,385,False,0.0,0.4643251895904541
1524,386,False,0.0,0.5723127126693726
4031,387,False,0.2970442628930023,0.5668402910232544
2678,388,False,0.3395498750508661,0.0
2637,390,True,0.8728715609439696,0.8080000877380371
572,393,True,0.9515925173616352,0.9908241033554077
2272,394,True,0.7801894976054939,0.6315093040466309
3274,395,True,0.824621125123532,0.7327074408531189
589,396,True,0.1545975903361994,0.44883430004119873
4367,397,True,0.8416254115301732,0.6501516103744507
2177,398,False,0.0,0.5902820229530334
284,399,False,0.2727723627949905,0.0
4376,401,True,0.9419396923500876,0.9838836193084717
1119,402,False,0.0,0.0
3271,403,False,0.0,0.4169171154499054
2148,404,True,0.8257228238447705,0.716771125793457
5786,405,False,0.2773500981126146,0.3876631557941437
3271,407,False,0.0,0.49676257371902466
5494,408,False,0.2620712091804796,0.574242889881134
5021,410,True,0.4147806778921701,0.0
3543,411,False,0.0,0.45451268553733826
1641,413,False,0.3098386676965933,0.0
5464,414,False,0.0,0.5673263072967529
2809,415,False,0.0,0.0
4691,416,True,0.5957554687344992,0.5882107019424438
4252,417,True,0.9594112875401972,0.9787290096282959
1906,418,True,0.7867957924694432,0.6833553910255432
141,421,False,0.294174202707276,0.5042406916618347
5914,422,True,0.191978035267155,0.6108159422874451
4595,423,True,0.7302967433402215,0.9729733467102051
1617,424,False,0.2311250817605121,0.0
279,427,True,0.8075728530872482,0.6519550085067749
5119,428,False,0.3207134902949092,0.0
2759,429,True,0.8416254115301732,0.7465459704399109
4935,430,False,0.2981423969999719,0.5522923469543457
4245,433,True,0.408248290463863,0.0
1934,434,False,0.4830458915396479,0.4831817150115967
3905,436,True,0.9526519467818858,0.981346070766449
2557,438,True,0.9420043823078598,0.9773706197738647
3271,439,False,0.0,0.6581738591194153
2809,440,False,0.0,0.0
1788,442,False,0.0,0.6189143657684326
3730,443,False,0.0,0.0
3412,443,False,0.0,0.4503098130226135
5305,444,True,0.7905694150420948,0.7029387950897217
2122,445,False,0.4810702354423639,0.0
6026,446,True,0.8257228238447705,0.6680757999420166
697,446,True,0.8257228238447705,0.6680757999420166
5882,448,False,0.3721042037676254,0.38994234800338745
3903,449,True,0.97671204829253,0.9892507791519165
5040,450,False,0.2718549419985796,0.7377996444702148
3645,451,False,0.3741657386773941,0.0
4749,452,False,0.3666793988112845,0.486916720867157
2154,453,True,0.8660254037844386,0.797997236251831
204,455,False,0.0,0.45528316497802734
3921,457,True,0.1226494833149871,0.5063608884811401
4700,458,False,0.0,0.0
1356,458,False,0.0,0.0
5613,459,True,0.9347573425963088,0.9910421371459961
5079,460,False,0.390199486285854,0.524691104888916
5065,461,False,0.3478327964999673,0.5359043478965759
4985,462,False,0.2891574659831201,0.0
862,463,False,0.4810702354423639,0.0
2288,464,True,0.7867957924694432,0.6879606246948242
5119,466,False,0.3144854510165755,0.0
2973,467,False,0.3207134902949092,0.0
3958,468,True,0.8164965809277259,0.70307457447052
1330,469,True,0.5595028849441883,0.7316096425056458
5467,470,True,0.6200655251253673,0.5824304819107056
2774,471,False,0.0,0.0
420,473,True,0.7687061147858074,0.726338267326355
1231,475,True,0.8075728530872482,0.7056801915168762
615,477,False,0.0,0.0
5258,479,True,0.7867957924694432,0.7236780524253845
3996,480,False,0.0,0.0
3084,481,False,0.5590169943749475,0.0
301,482,False,0.1312711404619897,0.0
2809,483,False,0.0,0.0
2168,484,True,0.3903600291794133,0.0
168,485,True,0.4048204523763681,0.5004451274871826
1103,485,True,0.4048204523763681,0.49107763171195984
1874,486,True,0.8388704928078611,0.707055926322937
3201,487,True,0.6298897789321866,0.6694087386131287
2264,488,False,0.2309401076758502,0.5464656352996826
5889,489,True,0.168676116344956,0.6739917397499084
1571,491,False,0.0,0.0
4667,492,False,0.2519763153394848,0.430379182100296
175,493,False,0.2218800784900916,0.4653743505477905
1914,494,False,0.2876779808912305,0.0
350,494,False,0.2876779808912305,0.0
5136,495,False,0.2668802563418119,0.44885605573654175
3829,496,True,0.0,0.38503843545913696
718,497,True,0.5383819020581655,0.676363468170166
2342,499,False,0.0,0.0
4262,501,True,0.8,0.6674870252609253
28,502,False,0.5015503913178175,0.393088698387146
4171,502,False,0.5015503913178175,0.39537712931632996
4811,504,False,0.0,0.6097050905227661
5949,505,True,0.7213357077339458,0.9691019654273987
2809,507,False,0.0,0.0
638,509,False,0.0,0.5962733030319214
5654,510,False,0.0,0.0
2928,511,True,0.9395170608841054,0.9745775461196899
3018,513,False,0.0,0.0
3271,514,False,0.0,0.0
1949,515,False,0.0,0.4591684341430664
3514,516,True,0.9476967640372096,0.984147310256958
3081,517,True,0.914627361211408,0.9831101894378662
2085,518,False,0.0,0.0
2008,519,False,0.0,0.5666059851646423
3548,520,True,0.1371250376427325,0.5530462265014648
2809,521,False,0.0,0.0
4649,523,False,0.0,0.41899222135543823
3321,523,False,0.0,0.4858030676841736
267,524,True,0.8257228238447705,0.6849673390388489
588,525,False,0.0,0.0
5055,526,True,0.9385578520972678,0.9852005839347839
877,527,True,0.8340576562282991,0.6939722895622253
5859,528,True,0.9476480549109884,0.9831513166427612
5502,529,False,0.2927700218845599,0.446586012840271
4942,529,False,0.2927700218845599,0.41925033926963806
4991,530,True,0.0,0.6306166648864746
3957,532,True,0.9509264494405404,0.9784034490585327
5150,533,False,0.1420360801440756,0.24488085508346558
4501,534,True,0.8340576562282991,0.7219269275665283
4049,535,True,0.7237468644557459,0.7012059092521667
1951,536,False,0.3432032364918221,0.5097443461418152
2987,537,True,0.7745966692414834,0.7787753343582153
4411,538,False,0.0,0.5624144077301025
3991,539,False,0.0,0.4210156500339508
3857,540,False,0.5521576303742327,0.0
649,541,False,0.6172133998483676,0.5533542633056641
3270,542,True,0.9412936406005088,0.9831889867782593
1245,543,False,0.0,0.0
1127,544,True,0.276627266291688,0.5771863460540771
2154,545,True,0.7905694150420948,0.5308302044868469
1929,546,False,0.0,0.0
857,547,False,0.0,0.0
3453,548,False,0.3595116942721415,0.5700779557228088
3187,549,False,0.0,0.0
3645,550,False,0.3600411499115478,0.4268629252910614
5524,551,False,0.4717281765248632,0.0
1727,553,True,0.7637626158259734,0.7022279500961304
2504,554,True,0.8086075400626399,0.7381840944290161
2809,555,False,0.0,0.0
4343,556,True,0.5892556509887896,0.533045768737793
3887,557,True,0.9542487565071984,0.9798334240913391
28,558,False,0.3144854510165755,0.5415173172950745
4560,559,False,0.1822422756006058,0.0
1933,560,True,0.8660254037844386,0.8250550627708435
4009,562,False,0.2085144140570747,0.0
1788,563,False,0.0,0.5774582028388977
2416,564,True,0.5330017908890261,0.7073709964752197
5249,566,False,0.0,0.0
157,569,True,0.7687061147858074,0.7795290946960449
3716,570,False,0.0,0.47131606936454773
3521,571,False,0.0,0.0
5643,572,True,0.7947194142390263,0.6793204545974731
5835,573,False,0.0,0.40900492668151855
3309,574,True,0.7977240352174656,0.748013973236084
4164,575,True,0.8790490729915326,0.8368417620658875
170,576,True,0.8,0.6787576079368591
1256,577,True,0.834847109936722,0.6720752716064453
734,578,False,0.0,0.0
2382,579,True,0.9772420862398294,0.9922529458999634
4723,580,False,0.5597691428330557,0.0
5654,581,True,0.3700763728463767,0.4554784893989563
3274,582,True,0.5687964589945211,0.6684667468070984
4965,583,False,0.0,0.0
3575,584,False,0.4139186771923578,0.0
3592,585,False,0.0,0.5479632019996643
3996,586,False,0.0,0.0
3556,587,True,0.9471141280884336,0.9799716472625732
1104,588,True,0.0,0.48054057359695435
436,589,False,0.2635231383473649,0.0
394,589,False,0.2635231383473649,0.3936913013458252
3212,590,True,0.4364357804719848,0.5678009390830994
769,591,False,0.0,0.0
1558,591,False,0.0,0.0
1002,592,True,0.806225774829855,0.6407123804092407
5320,593,True,0.966509914145434,0.9800420999526978
3413,595,False,0.0,0.5600104331970215
3958,596,False,0.2620712091804796,0.4617747962474823
2225,596,False,0.2620712091804796,0.5057953000068665
5395,597,True,0.7687061147858074,0.6225096583366394
4392,599,True,0.2158862633384182,0.8232241868972778
2809,600,False,0.0,0.0
5854,601,True,0.8798826901281198,0.7874814867973328
1641,602,False,0.2876779808912305,0.0
208,603,False,0.5521576303742327,0.0
5906,604,False,0.3689323936863109,0.0
5615,606,False,0.0,0.0
1190,607,True,0.379271590978323,0.6762673854827881
4440,608,True,0.6390096504226939,0.9747124910354614
2274,612,True,0.9330312480474724,0.9861665964126587
791,613,True,0.7745966692414834,0.7777120471000671
4937,614,True,0.5248906591678238,0.5805149674415588
5234,615,True,0.944911182523068,0.9999998807907104
911,616,False,0.5521576303742327,0.0
5136,619,True,0.0,0.43599528074264526
3075,620,False,0.0,0.0
2915,621,True,0.824621125123532,0.7634652853012085
5526,622,False,0.0,0.5005234479904175
3355,624,False,0.0,0.0
1763,625,True,0.806225774829855,0.694866418838501
2572,626,True,0.7905694150420948,0.6532629132270813
3092,627,False,0.1305621057226217,0.5044668912887573
749,628,False,0.5298129428260175,0.6310374736785889
2487,629,True,0.8401680504168059,0.8628594875335693
3543,630,False,0.0,0.4471498429775238
3552,631,True,0.9892906853081774,0.9993177652359009
3780,632,False,0.0,0.0
3547,633,True,0.280056016805602,0.0
3489,634,True,0.1934550059099835,0.0
4743,635,True,0.9819629199290484,0.9843868017196655
4504,636,True,0.9235141930792202,0.9724257588386536
5336,638,False,0.0,0.4857891798019409
2810,639,True,0.9471141280884336,0.98179030418396
924,640,True,0.7396002616336388,0.9681450128555298
3575,641,True,0.3807498052542948,0.0
5758,642,False,0.0,0.42402324080467224
3790,643,False,0.0,0.0
1984,647,False,0.0,0.0
1691,648,False,0.4365641250653993,0.4965096414089203
476,651,True,0.4364357804719848,0.49007749557495117
2661,652,True,0.7977240352174656,0.712452232837677
3592,654,False,0.0,0.44665661454200745
3540,655,False,0.0,0.5856422781944275
4051,655,False,0.0,0.5488907098770142
4520,656,True,0.9412999628642154,0.9824293851852417
284,657,False,0.0,0.0
4238,658,True,0.8186911404266435,0.9405546188354492
3096,659,False,0.0,0.0
2066,660,False,0.0,0.0
4168,661,True,0.9867973809138466,0.9780867695808411
604,662,False,0.0,0.0
3013,663,False,0.4810702354423639,0.0
5671,663,True,0.0,0.0
2809,666,False,0.0,0.0
1119,667,False,0.0,0.0
3398,669,True,0.9688199813191424,0.9870218634605408
1805,670,False,0.3061862178478973,0.4912753105163574
5218,671,False,0.0,0.39244553446769714
5993,673,True,0.8709883407113854,0.7400304079055786
2816,675,True,0.600099198148979,0.6989240050315857
3882,676,True,0.8583950752789522,0.8381653428077698
4398,677,True,0.8164965809277261,0.8069150447845459
808,678,False,0.5547001962252291,0.0
5,679,False,0.0,0.0
1225,680,False,0.5163977794943223,0.0
5223,681,True,0.0678557121369378,0.49237602949142456
1557,685,True,0.9311862558786266,0.9738559126853943
3587,687,True,0.806225774829855,0.6544376611709595
676,688,True,0.9439946322085784,0.9706089496612549
3960,690,True,0.8728715609439696,0.8195474147796631
