D1,D2,responses
407,25,Answer: True
295,25,False
116,25,"Answer: False, as the second record only provides a shorter description and does not fully match the features listed in the first record, specifically related to improving performance and encryption methods"
434,26,False
288,26,Answer: False
106,26,False
100,26,Answer: True
1030,27,False
128,27,True
127,27,True
5,27,False
658,28,False
657,28,False
128,28,True
127,28,True
584,29,False
192,29,False
138,29,False
126,29,Answer: False
217,30,False
138,30,True
128,30,False
127,30,False
429,31,Answer: True
199,31,False
142,31,False
112,31,False
287,32,False
252,32,False
165,32,Answer: True
8,32,False
752,33,False
252,33,False
40,33,False
2,33,Answer: True
329,34,False
145,34,Answer: False
32,34,Answer: False
11,34,Answer: False
329,35,Answer: False
145,35,Answer: False
32,35,Answer: False
11,35,True
417,36,False
416,36,False
173,36,False
34,36,Answer: True
640,37,Answer: False
639,37,Answer: False
638,37,False
8,37,False
1052,38,False
237,38,False
214,38,False
97,38,Answer: True
1051,39,False
756,39,False
20,39,True
19,39,True
339,40,False
289,40,False
20,40,True
19,40,True
164,41,False
30,41,Answer: True
29,41,Answer: False
28,41,False
399,42,Answer: False
65,42,False
64,42,record 1: HP ProBook 450 G1 Notebook PC - 15
24,42,True
634,43,False
30,43,Answer: False
29,43,True
1,43,False
256,44,"record 1: Adobe Acrobat Professional DC (English) for Windows Adobe Acrobat Pro DC (English) for Windows, record 2: Adobe Acrobat Pro DC (English) for Mac, Answer with False"
25,44,False
15,44,record 1: Samsung HMX-E200W Digital Camcorder - E200W Samsung HMX-E200W Digital Camcorder - E200W/ CCD Image Sensor - 1
14,44,Answer: False
686,45,Answer: False
585,45,Answer: False
171,45,True
118,45,Answer: False
359,46,record 1: HP Deskjet F4180 All-in-One Printer - A619a HP Deskjet F4180 All-in-One Printer - A619a/ Wireless Connectivity/ Print From Smartphones And Tablets Using HP Smart App/ 2400 x 1200 Optical Resolution/ AirPrint Compatible/ 25 Page ADF/ Easy to Use Control Panel/ Black Finish
115,46,True
62,46,True
60,46,True
114,47,False
28,47,Answer: False
27,47,True
19,47,False
114,48,False
60,48,False
28,48,True
27,48,True
659,49,False
658,49,False
657,49,False
88,49,True
400,50,False
329,50,False
190,50,False
32,50,Answer: True
760,51,Answer: False
429,51,Answer: False
112,51,Answer: True
82,51,Answer: False
115,52,True
87,52,True
62,52,True
60,52,False
572,53,Answer: False
150,53,record 1: Cisco Catalyst WS-C6509-E6 Switch - CAT6K9W7(E) Cisco Catalyst WS-C6509-E6 Switch - CAT6K9W7(E)/ 48 10/100/1000MBps RJ-45 Ports - 2 Gigabit Ethernet/ Port Fast Technology/ Power Over Ethernet (PoE) +/- 15
50,53,False
0,53,True
731,54,record 1 and record 2 refer to different entities
692,54,record 1: HP Pavilion dv7-4210nr Notebook PC - Black HP Pavilion dv7-4210nr Notebook PC - Black/ Intel Core i3-380M Processor (2
609,54,"record 1: Samsung Galaxy J5 (2016) - SM-J500G Samsung Galaxy J5 (2016) - SM-J500G/ Android OS, v6"
40,54,"Answer: False, the second record is a different product with a different model number but has similar specifications to the first record"
1042,55,False
170,55,False
50,55,True
21,55,False
256,56,False
25,56,False
15,56,Answer: False
14,56,Answer: False
329,57,True
32,57,True
11,57,False
9,57,"record 1: Adobe Acrobat Pro DC 2020 - Adobe Acrobat Pro DC 2020 - Adobe Acrobat Pro DC 2020/ Advanced PDF editing and creation tool for creating, modifying, and securing PDF files/ Work with Microsoft Office files/ Collaborate in real-time using cloud services like Google Drive, Dropbox, or Microsoft OneDrive/ Mobile apps for tablets and smartphones included/ Annual auto-renew subscription/ 1-Year Subscription"
86,58,False
13,58,False
12,58,True
3,58,False
176,59,False
115,59,False
62,59,True
60,59,Answer: False
799,60,Answer: False
796,60,False
795,60,"record 1 and 2 both refer to batteries for Canon products, but they are not interchangeable"
794,60,record 1 and record 2 refer to the same entity
799,61,False
794,61,False
168,61,False
52,61,Example 3:
86,62,False
22,62,Answer: True
12,62,False
3,62,False
154,63,Answer: False
81,63,False
48,63,True
47,63,Answer: False
799,64,"record 1 and record 2 refer to the same entity, as both records describe the Canon NB-4L rechargeable battery and its compatible charger (CB-2LV)"
796,64,False
795,64,record 1 and record 2 both refer to the same entity (Canon battery charger and battery) as the charger in record 1 is compatible with the battery in record 2
794,64,"record 1 and record 2 both refer to the same entity, as the charger is compatible with the specific batteries mentioned in record 2"
1066,65,Answer: False
141,65,False
58,65,Answer: True
25,65,False
799,66,True
795,66,True
794,66,"record 1: Adobe Acrobat Reader DC (PDF reader) Adobe Acrobat Reader DC (PDF reader), record 2: Foxit Reader PDF Document Reader and Editor"
199,66,Answer: False
997,67,False
988,67,False
798,67,Answer: True
777,67,False
760,68,Answer: False
429,68,Answer: False
112,68,"record 1: Adobe Photoshop Elements 12 (Windows/Mac) Adobe Photoshop Elements 12 (Windows/Mac), record 2: Adobe Premiere Elements 12 (Windows/Mac) Adobe Premiere Elements 12 (Windows/Mac)/ Fast-Track Editing/ Export to YouTube, Facebook and More/ Built-in Online Services"
82,68,Answer: True
760,69,Answer: True
429,69,"record 1: Adobe Acrobat Professional 2017 Adobe Acrobat DC for Windows and Macintosh, record 2: Adobe Acrobat Pro DC (2015 Release) for Mac"
112,69,record 1: Nikon AF-P DX NIKKOR 70-300MM f/4
82,69,Answer: False
818,70,Answer: False
640,70,Answer: False
639,70,Answer: False
8,70,False
176,71,False
115,71,False
87,71,True
60,71,False
115,72,Answer: False
87,72,False
65,72,Answer: True
64,72,True
62,72,True
176,73,False
164,73,True
87,73,False
80,73,False
115,74,Answer: False
87,74,True
65,74,True
64,74,True
62,74,Answer: False
1051,75,False
756,75,False
164,75,False
80,75,True
605,76,False
247,76,False
72,76,True
61,76,Answer: False
633,77,False
247,77,False
228,77,False
72,77,True
61,77,Answer: True
952,78,Answer: False
938,78,False
698,78,False
123,78,True
48,79,Answer: True
47,79,True
20,79,False
19,79,False
241,80,False
226,80,Answer: False
225,80,True
153,80,record 1: Nikon AF-S NIKKOR 35mm f/1
78,80,True
1015,81,False
778,81,False
344,81,False
194,81,True
869,82,False
605,82,False
315,82,False
124,82,Answer: True
110,83,False
96,83,False
94,83,True
93,83,False
110,84,Answer: True
109,84,Answer: True
96,84,Answer: False
93,84,False
110,85,False
95,85,False
92,85,False
91,85,Answer: False
110,86,False
96,86,False
94,86,False
93,86,Answer: True
110,87,False
95,87,True
94,87,False
93,87,False
955,88,Answer: True
433,88,Answer: True
198,88,Answer: False
96,88,True
433,89,True
198,89,Answer: True
110,89,False
96,89,False
756,90,Answer: True
726,90,Answer: False
425,90,Answer: False
24,90,False
434,91,False
288,91,False
106,91,True
100,91,"record 1: HP Deskjet J3790 All-in-One Printer - J3795A HP Deskjet J3790 All-in-One Printer - J3795A/ Wireless - Print, Scan and Copy, AirPrint Compatible, Instant Ink Ready, 20 Pages Per Minute (ppm), Fast First Print in Under 10 Seconds, Duplex Printing, Two-Sided Printing, Print Envelopes, Borderless Photo Printing, Memory Card Slots - xD Picture Card (xDC), Smart Media, Secure Digital (SD) Card, Mini SD Card, Multimedia Card (MMC), Memory Stick (MS), Memory Stick Duo (MS Duo), Memory Stick Pro (MS PRO), Memory Stick Pro Duo (MS PRO Duo), Memory Stick Select (M2), Micro SD Card (mSD), Micro SDHC Card (mSDHC), MS Duo PRO Duo, SDHC Memory Card (SDHC), xD-Picture Card Ultra (xD-Picture Card Ultra PRO) and SmartMedia Pro Duo, USB Direct Printing - No Computer Required, Black, record 2: HP Deskjet J3780 All-in-One Printer - J3785A HP Deskjet J3780 All-in-One Printer - J3785A/ Wireless - Print, Scan and Copy, AirPrint Compatible, Instant Ink Ready, 20 Pages Per Minute (ppm), Fast First Print in Under 10 Seconds, Duplex Printing, Two-Sided Printing, Print Envelopes, Borderless Photo Printing, Memory Card Slots - xD Picture Card (xDC), Smart Media, Secure Digital (SD) Card, Mini SD Card (MS Duo), Multimedia Card (MMC), Memory Stick (MS), Memory Stick Pro (MS PRO), Memory Stick Pro Duo (MS PRO Duo), Memory Stick Select (M2), Micro SD Card (mSD), Micro SDHC Card (mSDHC), MS Duo PRO Duo, SDHC Memory Card (SDHC), xD-Picture Card Ultra (xD-Picture Card Ultra PRO) and SmartMedia Pro Duo, USB Direct Printing - No Computer Required, Black"
756,92,True
726,92,Answer: True
24,92,Answer: False
20,92,False
998,93,Answer: True
953,93,False
288,93,False
100,93,False
1059,94,True
510,94,False
143,94,False
96,94,False
1071,95,"The records refer to the same entity, True"
1044,95,False
1040,95,False
409,95,Answer: True
432,96,False
110,96,record 1 and record 2 both refer to the same entity (Canon CL52 photo ink cartridge)
94,96,False
93,96,True
392,97,Answer: False
110,97,Answer: False
94,97,True
93,97,Answer: False
956,98,Answer: False
955,98,False
110,98,"Answer: False, as record 1 refers to the Canon CL52 ink cartridge for specific Canon Pixma printers, whereas record 2 refers to a similar ink cartridge, but under a different name (CL-51 High Capacity Color Ink Cartridge) and for slightly different printers (PIXMA MP450 instead of iP6210D and iP6220D)"
109,98,Answer: True
955,99,Answer: False
433,99,record 1: Canon Pixma MG750 Series Driver for Mac OS X and Windows Intel - 108-109 Canon Pixma MG750 Series Driver for Mac OS X and Windows Intel - 108-109/ ScanSoft OCR Engine (Optional) For Optical Character Recognition (OCR)/ CD / DVD Writing (Certain Models Only)/ USB Direct Print (Certain Models Only)/ Wireless Networking (Certain Models Only)/ Direct Print From PictBridge Digital Cameras (Certain Models Only)/ PictBridge Compatible (Certain Models Only)/ 600 dpi Maximum Optical Resolution (Standard Configuration)/ 4800 x 1200 dpi Maximum Optical Resolution (MG7520 Model Only)/ High Speed USB Direct Print (Certain Models Only)/ Auto Power Off (Certain Models Only)/ ECO Mode (Certain Models Only)/ Sleep Mode (Certain Models Only)/ Compact Body Design
109,99,False
96,99,"record 1 and record 2 both refer to the same entity (Canon black ink cartridges), therefore the answer is: True"
110,100,True
109,100,"Answer: False, as the model numbers for the printers are different between the two records"
94,100,False
93,100,False
366,101,True
67,101,False
55,101,"Answer: False, as the model numbers are different (DC50W and DC50B)"
49,101,"Answer: False, as the second record is a product model number, whereas the first record provides additional details about the product's features and color"
1066,102,Answer: True
1045,102,False
88,102,False
58,102,False
1052,103,Answer: False
861,103,False
403,103,True
97,103,False
997,104,False
988,104,Answer: True
777,104,False
172,104,False
332,105,False
330,105,False
57,105,Answer: True
56,105,Answer: True
332,106,False
330,106,False
159,106,False
85,106,False
56,106,Answer: True
308,107,"record 1: Adobe Photoshop Elements 14 - Adobe Photoshop Elements 14/ Organize, Edit & Create Your Photos with Ease/ Work with Layers & Filter Effects/ Includes 6GB of Online Storage & Premium Web Templates & Graphics/ Easy Fixes for Common Issues & Quick Edits/ For Windows & Mac Computers"
289,107,True
77,107,True
71,107,"record 1: Lenovo ThinkPad X1 Carbon Gen (8th Gen) Intel Core i7-8650U 16GB DDR4 512GB SSD Windows 10 Pro Signature Edition 80X14I5BUS Laptop - Black - ThinkPad X1 Carbon Gen (8th Gen), record 2: Lenovo ThinkPad X1 Yoga (2nd Gen) Intel Core i7-8650U 16GB DDR4 512GB SSD Windows 10 Pro Signature Edition 20HM01YUS Laptop - Silver"
269,108,"False, as while both microwaves are from Panasonic and have white finishes, they are different models - NNSN667WH and NN-H965WF respectively"
268,108,"record 1: Canon PIXMA MG3220 all-in-one printer - MG3220 Canon PIXMA MG3220 all-in-one printer - MG3220/ Print, Copy and Scan in One Device/ Built-In Card Slots for Easy Photo Printing/ 150 Sheet Auto Document Feeder/ Large 2"
77,108,Answer: False
71,108,True
1015,109,False
778,109,False
344,109,Answer: True
194,109,Answer: False
785,110,False
307,110,False
306,110,False
162,110,True
873,111,Answer: False
483,111,"record 1: HP Officejet Pro 9700 All-in-One Printer HP Officejet Pro 9720e All-In-One Printer/ Wireless, 4-in-1 (Print, Copy, Scan, Fax), Duplex Printing, Color Touchscreen, 6 Tank Cartridges, Ethernet, Auto Document Feeder, Built-in Mobile Printing, AirPrint, Google Cloud Print Ready/ Black"
175,111,False
76,111,Answer: True
999,112,True
284,112,Answer: True
260,112,Answer: False
104,112,True
963,113,False
395,113,False
282,113,Answer: True
77,113,False
1017,114,False
1016,114,Answer: True
1014,114,False
557,114,False
785,115,False
264,115,Answer: False
219,115,False
162,115,False
776,116,"record 1: Epson Stylus Photo PX-860 Color Inkjet Printer - EPSON_Stylus_Photo_PX-860 Epson Stylus Photo PX-860 Color Inkjet Printer - EPSON_Stylus_Photo_PX-860/ Prints Borderless Photos up to 13"" x 19"", Record 2: Epson Stylus Photo R300 Color Inkjet Printer - EPSON_Stylus_Photo_R300 Epson Stylus Photo R300 Color Inkjet Printer - EPSON_Stylus_Photo_R300/ Prints Borderless Photos up to 13"" x 19"""
670,116,Answer: False
196,116,Answer: True
53,116,True
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,True
306,118,False
119,119,Answer: False
65,119,"record 1: Bose QuietComfort 35 II Wireless Headphones (Black) Bose QuietComfort 35 II Wireless Headphones (Black)/ Volume-Optimized EQ and Triple Black Finish, record 2: Bose QuietComfort 35 II Wireless Headphones (Silver) Bose QuietComfort 35 II Wireless Headphones (Silver)/ Volume-Optimized EQ and Triple Silver Finish"
64,119,False
62,119,"record 1: Sony BDP-S310U Blu-ray Disc Player - CECH-3101CE Sony BDP-S310U Blu-ray Disc Player - CECH-3101CE/ Built-in Wi-Fi Network Connectivity/ Access to Netflix, Pandora and vTuner Internet Radio Services/ 3D Playback Capability/ Easy Screen Sharing with DLNA Certified Media Servers/ Deep Color Output/ BD Live Compatibility"
999,120,False
284,120,Answer: False
260,120,"record 1 and record 2 both refer to products by Sony, but they do not appear to be directly related"
104,120,False
553,121,Answer: False
209,121,Answer: False
197,121,"record 1: Logitech Harmony Companion Hub and Touch Remote - HCT82W Logitech Harmony Companion Hub and Touch Remote - HCT82W/ One-Touch Control of Your Entertainment - Includes Hub And Touch Remote/ Simple Setup Using Smartphone Apps Or Computers/ Compatible With Up To 8 Devices, record 2: Logitech Harmony Elite Home Theater and Home Automation Ultimate Universal Remote (965+) - 965-000135"
108,121,Answer: True
414,122,False
114,122,Answer: True
20,122,Answer: False
19,122,Answer: False
869,123,record 1: Microsoft MN71-00003 Keyboard for Microsoft Surface Pro 4 Microsoft MN71-00003 Keyboard for Microsoft Surface Pro 4/ Slim Design and Full Size Chiclet Keys with 1
858,123,record 3: Apple iPhone X 64GB Smartphone - A1865 Apple iPhone X 64GB Smartphone - A1865/ 5
857,123,record 1: Lenovo ThinkPad T530 Intel Core i5-2430M Processor 8GB RAM 256GB SSD Windows 7 Professional 15
227,123,Answer: True
89,123,False
922,124,False
776,124,False
196,124,"record 1 and record 2 both refer to the same entity, as they are both describing Sony Digital Photo Printer Paper specifically designed for use with Sony DPPF series digital photo printers, with similar features such as snap-off edges, protective lamination, water damage resistance, and fingerprint resistance"
53,124,Answer: True
799,125,Answer: False
795,125,True
794,125,True
199,125,Answer: False
1017,126,False
1016,126,False
1014,126,False
121,126,Answer: True
906,127,Answer: False
323,127,False
305,127,"record 1: Google Nest Learning Thermostat (3rd Gen) - T3007ES Google Nest Learning Thermostat (3rd Gen) - T3007ES/ Programmable Thermostat Learns Your Schedule And Adjusts The Temperature Automatically To Help Save Energy/ Compatible With Gas, Oil, Or Conventional HVAC Systems/ Easy Installation And Wi-Fi Connectivity/ Works With Amazon Alexa And Google Assistant"
125,127,Answer: True
973,128,False
804,128,False
803,128,False
791,128,False
686,129,record 1: Dell OptiPlex 760 Quad Core Desktop Computer - 760QUAD Dell OptiPlex 760 Quad Core Desktop Computer - 760QUAD/ Intel Q8400 Processor 2
585,129,record 1: Canon PowerShot A650 IS Digital Camera - 8 MP Canon PowerShot A650 IS Digital Camera - 8 MP/ 2
171,129,Answer: False
118,129,True
791,130,False
200,130,Answer: False
181,130,True
180,130,True
791,131,False
200,131,True
181,131,False
180,131,False
973,132,False
574,132,False
181,132,False
180,132,False
398,133,False
219,133,False
166,133,False
101,133,True
1024,134,False
888,134,False
375,134,False
155,134,True
787,135,False
280,135,False
191,135,False
122,135,True
426,136,Answer: False
191,136,record 1: Dell XPS 13 (7368) Laptop - Silver PC1379-0312SL-PUS Dell XPS 13 (7368) Laptop - Silver PC1379-0312SL-PUS/ Intel Core i5-7Y54 Processor 1
190,136,record 1: Microsoft Windows Server 2003 Standard Edition (32-bit x86) - R2 Microsoft Windows Server 2003 Standard Edition (32-bit x86) - R2/ Enhanced Memory Management (EMME)/ Up to 4 GB of RAM Supported/ Windows Update Services/ Internet Information Services (IIS) Web Services and FTP Publishing Service/ Active Directory Domain Services/ Dynamic Host Configuration Protocol (DHCP)/ Remote Access Support (including Virtual Private Networking [VPN] Capabilities)/ Client Access License (CAL) Rights/ 64-bit x86 Processor Required for Installation/ Microsoft 
14,136,False
329,137,False
256,137,record 1: Microsoft Windows Server 2008 R2 Datacenter Edition (64-bit) Microsoft Windows Server 2008 R2 Datacenter Edition (64-bit)/ Advanced Web Server (IIS7
190,137,Answer: True
32,137,Answer: False
532,138,True
250,138,"record 1: HP Officejet J5780 All-in-One Printer - 30 Page ADF, Auto Duplex Printing, Scan to USB Drive, and Memory Card, and Email - HP J5780 HP Officejet J5780 All-in-One Printer - 30 Page ADF, Auto Duplex Printing, Scan to USB Drive, and Memory Card, and Email - HP J5780/ Wireless Connectivity/ 2"
191,138,"Answer: False, as the model numbers are different (KXTGA450B and KX-TG6700B)"
146,138,Answer: True
426,139,True
191,139,"record 1: Philips Avent Glass Baby Bottle, 250ml - M14931/8 Pack Philips Avent Glass Baby Bottle, 250ml - M14931/8 Pack/BPA Free/Ergonomic Shape For Easy Grip/Flexible Silicone Teat With Air Vent And Anti-Colic Valve/ Made From High Quality Borosilicate Glass/ Dishwasher Safe, record 2: Philips Avent Glass Baby Bottle, 150ml - M14930/8 Pack Philips Avent Glass Baby Bottle, 150ml - M14930/8 Pack/BPA Free/Ergonomic Shape For Easy Grip/Flexible Silicone Teat With Air Vent And Anti-Colic Valve/ Made From High Quality Borosilicate Glass/ Dishwasher Safe"
147,139,True
14,139,False
391,140,Answer: False
254,140,"record 1: HP Deskjet F4180 All-in-One Printer - C6188A HP Deskjet F4180 All-in-One Printer - C6188A/ Scan Document, Photo or Image to Computer, Email or Network/ Print From Memory Card or USB Drive Without Using a PC/ Connect Directly to the Internet to Print Web Pages and Photos/ Use the 2"
224,140,Answer: True
149,140,False
785,141,True
766,141,False
264,141,"record 1: Adobe Acrobat Pro DC - ABDPCCRNDMK Adobe Acrobat Pro DC - ABDPCCRNDMK/ Create, edit, and optimize PDF files and forms for any device or system/ Work more efficiently with tools that automate time-consuming tasks/ Collaborate confidently with built-in services like Send for Review and Comment/ Experience the most intuitive Acrobat interface ever, including a new simplified view/ Get more done in less time with Adobe Sign e-signatures, now included in all individual Acrobat DC products/ Accessible through your desktop or mobile devices (1 year subscription)"
219,141,False
633,142,False
604,142,False
603,142,False
117,142,Answer: True
351,143,record 1: Canon EF-S 18-55mm f/3
159,143,False
135,143,Answer: True
85,143,False
293,144,Answer: False
11,144,False
10,144,Answer: False
9,144,Answer: False
436,145,False
421,145,False
98,145,record 1 and record 2 refer to different entities
84,145,Answer: True
525,146,False
332,146,False
84,146,"record 1: Logitech Harmony Ultimate Remote and Dock, Hub, and Receiver - 950-000712 Logitech Harmony Ultimate Remote and Dock, Hub, and Receiver - 950-000712/ Includes the Logitech Harmony Touchscreen Ultimate Remote, Infrared Blaster for Controlling TVs, AVRs, Set-Top Boxes, Cable Boxes, and Game Console (Wii, Xbox 360, PlayStation 3) Without Line of Sight, Docking Station for Remote Charging, Programmable Harmony Hub, USB Receiver, and User Guide"
79,146,Answer: True
724,147,Answer: True
638,147,False
437,147,False
435,147,False
132,147,False
724,148,False
132,148,Answer: True
84,148,False
1,148,False
796,149,Answer: True
795,149,"record 1 and record 2 both refer to the same entity, which is the Canon NB-5L lithium-ion battery"
142,149,False
141,149,False
629,150,False
278,150,False
238,150,False
4,150,Answer: False
731,151,False
324,151,Answer: False
195,151,Answer: False
1,151,True
531,152,False
125,152,False
85,152,Answer: False
3,152,False
322,153,Answer: True
317,153,False
179,153,False
88,153,False
1054,154,False
554,154,Answer: False
446,154,Answer: False
399,154,True
176,155,True
170,155,Answer: False
62,155,True
60,155,Answer: False
176,156,"record 1: Sony Vaio Pro 13"" Ultrabook Computer - SVP13215S Sony Vaio Pro 13"" Ultrabook Computer - SVP13215S/ Intel Core i5 Processor (Turbo Boost up to 2"
170,156,True
167,156,Answer: True
60,156,False
359,157,False
176,157,False
170,157,True
60,157,"record 1: Logitech Harmony Remote and Base for Smart Home and Home Theater Hubs - HS316 Logitech Harmony Remote and Base for Smart Home and Home Theater Hubs - HS316/ Customizable Closed-Cabinet Design/ OneTouch Activation of Activities/ Learning IR Database Capacity (Up to 15 Devices)/ Easy Set Up Using the Harmony App/ Wall Mountable Solution/ Compatible with Amazon Alexa, Google Assistant, and Microsoft Cortana Answer with True"
329,158,False
285,158,False
131,158,False
7,158,Answer: True
973,159,False
804,159,False
803,159,False
797,159,False
203,160,"record 1: HP Officejet J6800 All-in-One Printer, record 2: HP Officejet Pro K5200 All-in-One Printer"
182,160,Answer: True
173,160,False
101,160,False
415,161,True
179,161,True
178,161,True
99,161,"False, the first record refers to a Sony VAIO notebook with an AC adapter case, while the second record only mentions charging and an international adapter for an unspecified device"
417,162,False
416,162,"record 1: AmazonBasics Ultra-Soft Microfiber Cleaning Cloth, Pack of 5 (061948856) AmazonBasics Ultra-Soft Microfiber Cleaning Cloth, Pack of 5 - (061948856)/ Soft and Absorbent/ Color-Coded for Easy Identification"
358,162,True
178,162,False
417,163,True
416,163,"record 1: Adobe Creative Cloud Complete (CS6 Extended) Adobe Creative Cloud Complete (CS6 Extended) - Buy Now!, record 2: Adobe Creative Suite CS6 Production Premium Adobe Creative Suite CS6 Production Premium (CSS6P)- Buy Now!"
358,163,Answer: False
173,163,"record 1: Nike Air Zoom Generation III (GS3) Basketball Shoe - Black/ Silver Nike Air Zoom Generation III (GS3) Basketball Shoe - Black/ Silver/ Synthetic Leather, Cushioned Midsole, Rubber Outsole, Zoom Air Units"
764,164,True
419,164,True
184,164,True
177,164,True
420,165,Answer: False
415,165,Answer: False
178,165,True
103,165,Answer: True
415,166,False
179,166,Answer: True
103,166,"record 1: Apple iPhone X (64GB) - Space Grey Apple iPhone X (64GB) - Space Grey/ Super Retina Display (OLED) with HDR / Hexa Core A11 Bionic chip with 64-bit architecture, Neural engine, Embedded M11 motion coprocessor / Face ID for secure authentication and Apple Pay / Wireless charging (works with Qi chargers) / Water and dust resistance (IP67) / 12MP dual cameras with dual OIS, Portrait mode, and 4K video up to 60 fps / 7MP TrueDepth front camera with Portrait mode and HDR recording / Splash, water, and dust resistant (rating is IP68) / iOS 11 and iCloud *Service available in most regions"
59,166,record 1: Samsung Galaxy S II (AT&T) - SGH-T989 Samsung Galaxy S II (AT&T) - SGH-T989/ Android™ 2
716,167,False
290,167,Answer: False
289,167,"False, the first record refers to a specific model (NNSD767S) while the second record refers to a different model (R-1214)"
37,167,Answer: True
778,168,"record 1: Dell UltraSharp U2715H Dell UltraSharp U2715H/ 27"" LED Monitor/ WQXGA (2560 x 1440) Resolution/ In-Plane Switching (IPS) Technology for Vivid Viewing Angles/ Super Clear Technology for Outstanding Color and Clarity/ Industry-Leading Color Accuracy and Consistency/ Built-in USB Hub and DisplayPort Inputs/ Energy Star 6"
407,168,record 1: Intel Core i3-8100U Processor - BX8065U01400KF Intel Core i3-8100U Processor - BX8065U01400KF/ Clock Speed: 2
365,168,False
295,168,True
1015,169,Answer: False
831,169,Answer: True
295,169,False
194,169,Answer: False
796,170,False
168,170,False
142,170,True
141,170,"record 1: Adobe Photoshop Elements 8 For Macintosh Operating System And Windows Operating System - English Version - Wintax Adobe Photoshop Elements 8 For Macintosh Operating System And Windows Operating System - English Version - Wintax/ Edit, Organize, Share Your Photos With Ease/ Automatic Face Detect Makes It Easy To Find People In Your Pictures/ One-Click Enhancement Removes Unwanted Elements And Improves Color/ Includes 2GB Of Online Storage"
372,171,Answer: True
142,171,False
141,171,False
131,171,False
372,172,record 1: Nike Air Zoom Pegasus 38 Shoes - V9463001 Nike Air Zoom Pegasus 38 Shoes - V9463001/ FlyEase Technology Allows For Easy On and Off/ Full-Length Zoom Air Units Deliver Ultra Responsive Cushioning/ FluidRide Midsole Maximizes Energy Return/ Engineered Mesh Upper for Optimal Breathability/ Multicolor Colorway
142,172,False
141,172,False
131,172,True
256,173,False
250,173,"False, as the two records describe different products"
152,173,Answer: True
120,173,Answer: False
293,174,False
32,174,Answer: False
11,174,False
9,174,False
270,175,False
269,175,False
267,175,False
43,175,Answer: True
293,176,Answer: False
32,176,False
11,176,True
9,176,Answer: True
969,177,False
411,177,Answer: False
373,177,record 1: Google Pixel XL (64GB) Unlocked Android Smartphone - Fuszt Grey (Renewed) - GGPR8B2FUSZM Google Pixel XL (64GB) Unlocked Android Smartphone - Fuszt Grey (Renewed) - GGPR8B2FUSZM/ 12
248,177,Answer: True
411,178,Answer: False
373,178,True
