D1,D2,responses
861,5,"record 1: HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q635A HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q635A/ High-Performance Printing Technology/ Print From Your Network/ Easy To Use And Affordable/ Fast First Page Out/ Color LCD Display/ Built-In Automatic Duplexer (Double Sided)/ Ethernet And USB Connectivity/ Scan To Email, Network, Or USB Drive/ 25 Page Auto Document Feeder/ Copier With Collate, Reduce, and Staple Features/ Print Speeds Up To 20 Pages Per Minute For Both Black And Color/ Print Resolutions Of Up To 4800 X 1200 Optimized Dpi (Optimized Dpi Means The Best Print Quality With The Lowest Ink Consumption)/ Black Finish, record 2: HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q637A HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q637A/ High-Performance Printing Technology/ Print From Your Network/ Easy To Use And Affordable/ Fast First Page Out/ Color LCD Display/ Built-In Automatic Duplexer (Double Sided)/ Ethernet And USB Connectivity/ Scan To Email, Network, Or USB Drive/ 25 Page Auto Document Feeder/ Copier With Collate, Reduce, and Staple Features/ Print Speeds Up To 20 Pages Per Minute For Both Black And Color/ Print Resolutions Of Up To 4800 X 1200 Optimized Dpi (Optimized Dpi Means The Best Print Quality With The Lowest Ink Consumption)/ Black Finish, record 3: HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q639A HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q639A/ High-Performance Printing Technology/ Print From Your Network/ Easy To Use And Affordable/ Fast First Page Out/ Color LCD Display/ Built-In Automatic Duplexer (Double Sided)/ Ethernet And USB Connectivity/ Scan To Email, Network, Or USB Drive/ 25 Page Auto Document Feeder/ Copier With Collate, Reduce, and Staple Features/ Print Speeds Up To 20 Pages Per Minute For Both Black And Color/ Print Resolutions Of Up To 4800 X 1200 Optimized Dpi (Optimized Dpi Means The Best Print Quality With The Lowest Ink Consumption)/ Black Finish, record 4: HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q63BHP Officejet Pro 8100 All-in-One Printer with Scanner and Copier - Q63B/ High-Performance Printing Technology/ Print From Your Network/ Easy To Use And Affordable/ Fast First Page Out/ Color LCD Display/ Built-In Automatic Duplexer (Double Sided)/ Ethernet And USB Connectivity/ Scan To Email, Network, Or USB Drive/ 25 Page Auto Document Feeder/ Copier With Collate, Reduce, and Staple Features/ Print Speeds Up To 20 Pages Per Minute For Both Black And Color/ Print Resolutions Of Up To 4800 X 1200 Optimized Dpi (Optimized Dpi Means The Best Print Quality With The Lowest Ink Consumption)/ Black Finish, Answer with True"
860,5,False
851,5,False
825,5,True
776,6,True
392,6,True
110,6,record 1 and record 2 are referring to different entities
94,6,record 1 and record 2 are referring to different entities
968,7,False
746,7,False
377,7,Answer: True
284,7,False
1023,8,Answer: False
1022,8,"record 1: Lenovo IdeaPad U430 Touch - 80X005DUS Lenovo IdeaPad U430 Touch - 80X005DUS/ Windows 8 Touch-Enabled Ultrabook/ Intel Core i7-3530HQ Processor With Turbo Boost Technology/ 14"" Full HD (1920 x 1080) Anti-Glare Display/ 6GB DDR3 Memory/ 500GB Hard Drive/ Intel Wireless-N 7260 WLAN, Bluetooth v4"
1020,8,True
134,8,"record 1: Logitech Harmony 650 Universal Remote Control - 270-008305 Logitech Harmony 650 Universal Remote Control - 270-008305/ Programmable One-Touch Activation For Up To 15 Home Theater Components / Learning IR Database Of Over 150,00 Devices / Macro Capabilities For Customized Color-Coded Touch Screen Commands / Infrared And USB Connectivity (PC Only) / Compact Design Fits In The Palm Of Your Hand"
1023,9,True
1022,9,"record 1: Coca-Cola Bottles, 12-Pack (Pack of 12) - Coke Classic Coca-Cola Bottles, 12-Pack (Pack of 12)/ Rich, Refreshing Coca-Cola Flavor That Satisfies - Every Time/ Delicious Coke Taste Makes Each Sip Irresistible"
1020,9,False
134,9,Answer: True
1021,10,Answer: True
1020,10,Answer: False
953,10,False
134,10,Answer: False
1016,11,Answer: False
461,11,Answer: True
365,11,record 1: Dell UltraSharp U2713H Dell UltraSharp U2713H/ 27-Inch Screen LED-Lit Monitor with Built-In USB Hub and Speakers/ Full HD (1920x1200) Resolution/ USB 3
344,11,"record 1 and record 2 both refer to products by Linksys, but they are not the same entity as record 1 is a wireless router while record 2 is a wireless bridge"
638,12,False
631,12,False
238,12,False
218,12,record 1: Dell OptiPlex GX620 Desktop Computer - 8GB RAM - Intel Core i5-4590 Processor - 1TB Hard Drive - Microsoft Windows 10 Professional Operating System - Black Tower Case (Refurbished) - 0UF6R
953,13,True
434,13,False
106,13,False
100,13,Answer: False
1059,14,False
785,14,False
237,14,True
214,14,"record 1: TP-Link TL-R470T+ Wireless N 300Mbps VPN Router - TL-R470T+ TP-LINK TL-R470T+ Wireless N 300Mbps VPN Router - TL-R470T+/ Powerful Security Encryption (128bit WEP/WPA/WPA2) and Firewall Protection, Guest Network Access Control, IP QoS, Dual WAN and Load Balancing for Business Continuity, SPI Firewall and DoS protection, VLAN Support, Auto-Sensor and Green Ethernet, USB Ports for 3G/4G Modem Sharing, Printer Server, and Storage Access, Easy Setup Assistant (ESA) and One Click Security (OCS), Quality of Service (QoS)/ Bandwidth Control, IPv6 Compatibility, Supports DD-WRT Firmware, Powerful 25x450Mbps Shared Broadband Connection Speed, Up to 300Mbps Wireless N Speed, Wide Range of Network Security Features for a Safe and Secure Network Environment, Multiple VPN Servers and Clients (IPsec LAN-to-LAN, IPsec Road Warrior, PPTP Server/Client, L2TP Over IPSec), Support for VLAN tagging and untagging on WLANs, Support for 802"
965,15,False
821,15,Answer: True
402,15,False
389,15,False
448,16,False
238,16,False
218,16,False
59,16,Answer: True
1075,17,True
1016,17,"record 1: Samsung MS-RF5675C/AMR Samsung MS-RF5675C/AMR/ DVD±R/RW, 24X DVD-ROM Playback, 8X DVD-R/RW, 8X DVD-RAM Recording, USB Direct Copy and Labeling, Multi-Format Playback (DVD-ROM, VCD/SVCD, CD-ROM, CD-R/RW), Dual Output (HDMI & CVBS)"
461,17,True
344,17,"record 1: Samsung BD-P3700 3D Blu-ray Player Samsung BD-P3700 3D Blu-ray Player/ Full HD 1080p Playback (Blu-ray Disc, DVD, CD)/ Built-in Wi-Fi Connectivity/ Smart TV with Apps (YouTube LEGO Catch One 2014 FullHD 1080p/ BD-ROM/ DLNA Media Server Functionality)"
1014,18,"record 1: Nike Women's Air Zoom Structure 23 Running Shoes, Black/White - 8 M US Nike Women's Air Zoom Structure 23 Running Shoes, Black/White - 8 M US Nike Women's Air Zoom Structure 23 Running Shoes, Black/White - 8 M US"
227,18,"record 1: Canon PIXMA MP530 Inkjet Printer - BK-11B Canon PIXMA MP530 Inkjet Printer - BK-11B/ Built-In Card Slots For Direct Printing Of Images From Digital Cameras And Memory Cards (SmartMedia, Memory Stick, SD, MMC, MS Pro Duo)/ 2"
99,18,Answer: True
89,18,True
1018,19,False
1017,19,False
824,19,True
407,19,False
1014,20,Answer: False
598,20,False
99,20,True
89,20,Answer: True
151,21,Answer: False
96,21,Answer: False
32,21,Answer: False
25,21,Answer: True
1074,22,"record 1: HP Deskjet F4180 All-in-One Printer with Scanner and Copier - 696C HP Deskjet F4180 All-in-One Printer with Scanner and Copier - 696C/ Wireless Connectivity/ Prints, Copies, and Scans in One Device/ Black Finish, record 2: HP Deskjet F4180 All-in-One Printer with Wireless Capabilities (696C) 0A740"
770,22,False
618,22,False
560,22,False
452,23,Answer: False
449,23,record 1 and record 2 refer to different entities
165,23,False
63,23,True
407,24,True
295,24,Answer: False
288,24,False
116,24,Answer: False
778,25,record 1: Samsung BD-C5600 Ultra Slim Blu-ray Disc Player - BD-C5600S Samsung BD-C5600S Ultra Slim Blu-ray Disc Player - BD-C5600S/ Full HD 1080P/ Profile 2
407,25,True
295,25,record 1: Google Pixel XL - Quartz - 64GB Just Black - GL1031-US
116,25,Answer: True
434,26,False
288,26,record 1: NVIDIA GeForce GTX 760 NVIDIA GeForce GTX 760/ 1152 CUDA Cores/ 900MHz Boost Clock/ 2GB GDDR5 Memory/ PCI Express 3
106,26,False
100,26,True
1030,27,False
128,27,True
127,27,True
5,27,False
658,28,False
657,28,False
128,28,True
127,28,True
584,29,False
192,29,False
138,29,False
126,29,Answer: False
217,30,record 1 and record 2 both refer to different entities
138,30,True
128,30,False
127,30,False
429,31,Answer: True
199,31,record 1: Nikon AF-S NIKKOR 70-300mm f/4
142,31,Answer: False
112,31,False
287,32,False
252,32,False
165,32,True
8,32,False
752,33,False
252,33,"record 1: Sony BDP-CX520 Blu-ray Disc Player - BDP-CX520B Sony BDP-CX520B Blu-ray Disc Player - BDP-CX520B/ Progressive Scan Output for True Cinema™ and 1080P and 1080i Signal Transmission/ Built-in Digital Receiver (Dolby® Digital and DTS®) Output/ Multi-Format Memory Card Slot (SD, SDHC, MMC, MS, MS Pro)/ USB2"
40,33,False
2,33,True
329,34,Answer: False
145,34,Answer: False
32,34,Answer: False
11,34,True
329,35,Answer: False
145,35,Answer: False
32,35,True
11,35,True
417,36,"record 1 and record 2 both refer to carrying cases for Garmin devices, but they are not the same case"
416,36,Answer: False
173,36,"record 1: Samsung Electronics 25R LED Monitor (LC24FG70) Samsung Electronics 25R LED Monitor (LC24FG70F) - 25"", record 2: LG Electronics 23MP56H-P Computer Monitor (23MP56H-P) - 23"""
34,36,Answer: True
640,37,False
639,37,False
638,37,Answer: False
8,37,Answer: False
1052,38,False
237,38,False
214,38,False
97,38,Answer: True
1051,39,False
756,39,False
20,39,"record 1: Canon PIXMA MP530 BK Inkjet Printer - MP530 BK Canon PIXMA MP530 BK Inkjet Printer - MP530 BK/ High-Speed Printing Up To 24 Pages Per Minute For Both Black And Color/ Easy Touch-Panel Display Operation/ Duplex (Prints On Both Sides Of The Page)/ Built-In Card Slots: SmartMedia, SecureDigital, Memory Stick, Memory Stick PRO, MagicGate And ProDuo/ USB Direct Printing Without A PC Connected"
19,39,True
339,40,False
289,40,False
20,40,True
19,40,True
164,41,False
30,41,True
29,41,Answer: True
28,41,False
399,42,"record 1: ViewSonic VA2456-SM LED Computer Monitor VA2456-SM ViewSonic VA2456-SM LED Computer Monitor VA2456-SM/ Full HD (1920 x 1080) Resolution/ SuperClear MVA Panel/ Portrait & Landscape Mode Switching/ VESA Wall Mount Compatible, record 2: ViewSonic VX2475Smhl"
65,42,True
64,42,True
24,42,True
634,43,False
30,43,Answer: True
29,43,True
1,43,False
256,44,record 1: Canon EF 75-300mm f/4-5
25,44,record 1 and record 2 refer to different entities
15,44,Answer: False
14,44,Answer: False
686,45,True
585,45,record 1: Canon EF-S 55-250mm f/4-5
171,45,Answer: True
118,45,"record 1: Canon PIXMA MP490 Inkjet Printer - Black - MP490 Canon PIXMA MP490 Inkjet Printer - MP490/ Photo Printer With Built-In Card Slots - Prints Borderless Photos Up To A4 Size/ 4800 x 1200 Optical Resolution/ Black,"
359,46,True
115,46,True
62,46,True
60,46,False
114,47,True
28,47,True
27,47,True
19,47,record 1: Kodak Digital Elite 6000 MP Digital Camera - C6000MP Kodak Digital Elite 6000 MP Digital Camera - C6000MP/ 6
114,48,False
60,48,False
28,48,Answer: True
27,48,True
659,49,False
658,49,False
657,49,False
88,49,True
400,50,False
329,50,Answer: False
190,50,False
32,50,True
760,51,record 1: Nikon AF-P DX NIKKOR 70-300mm f/4
429,51,"record 3: AmazonBasics Silicone Pot Spatula Set - SB17 Pack of 3 AmazonBasics Silicone Pot Spatula Set - SB17 Pack of 3/ Set of 3 Spatulas for Cooking, Baking and Mixing/ Heat-Resistant Silicone Head with Sturdy Stainless Steel Folding Handle/ Dishwasher Safe/ Black"
112,51,True
82,51,record 1: Lenovo ThinkCentre X1 Ultra Slim Desktop - M70zp Lenovo ThinkCentre X1 Ultra Slim Desktop - M70zp/ Intel Core i5-8265U Processor (Up to 3
115,52,Answer: True
87,52,record 1: Microsoft Surface Pro 4 Intel Core m3 128GB Silver MSFP4-00002 Microsoft Surface Pro 4 Intel Core m3 128GB Silver MSFP4-00002/ 6th Gen Skylake Processor/ 12
62,52,"record 1: Logitech Harmony Ultimate Home Smart Home Control and Hub - HH912 Harmony Ultimate Home Smart Home Control and Hub - HH912/ Remote Control For Up To 15 Home Theater And Smart Home Components/ One Touch Activation Of Activities Like ""Watch A Movie""/ Includes Hub For Smart Home Connectivity, Brilliant Color Screen, Rechargeable Battery Pack, USB Ports, and Cables for Your Entertainment System, and Clipper for Mounting Harmony Remotes On Walls/ Compatible With Amazon Alexa, Google Assistant, Microsoft Cortana, And Apple HomeKit - Works With Over 270,00 Devices, record 2: Logitech Harmony Elite Remote Control And Smart Home Hub - HH915 Harmony Elite Remote Control And Smart Home Hub - HH915/ One Touch Activation Of Activities Like ""Watch A Movie""/ Programmable Touches For Favorite Channels, Apps, And Web Services/ Includes Hub For Smart Home Connectivity, Full-Color Touchscreen Display, Rechargeable Battery Pack, USB Ports, and Cables for Your Entertainment System, Compatible With Amazon Alexa, Google Assistant, Microsoft Cortana, And Apple HomeKit - Works With Over 270,00 Devices Answer with True"
60,52,False
572,53,"To determine whether the given records refer to the same entity or not, we need to compare their features and specifications"
150,53,False
50,53,False
0,53,Answer: True
731,54,record 1: Philips LCD Monitor - 268B5L/ 26 inch/ Full HD (1920 x 1080) Resolution/ LED Backlight/ HDMI Inputs x 2/ VGA Input/ USB Hub/ Height Adjustable Stand/ Black Finish
692,54,record 1: Canon EOS 5D Mark III DSLR Camera Body - 22
609,54,record 1: Canon EOS Rebel T6i DSLR Camera - EF-S 18-55mm f/3
40,54,Answer: True
1042,55,False
170,55,False
50,55,True
21,55,False
256,56,"record 1: Canon PIXMA MP610 All-In-One Inkjet Printer - B9550A003 Canon MAXIFY MB2120 Wireless All-In-One Colour Printer - C7440A001, record 2: HP Officejet J5780 All-in-One Printer - 8512B, record 3: Epson Expression Premium XP-610 Small-in-one - BN-2L, record 4: Brother MFC-J570DW Color Inkjet All-In-One - C1250A003"
25,56,"record 1: HP Deskjet F3880 All-in-One Printer HP Deskjet F3880 All-in-One Printer/ Scan, Copy, Print/ Wireless Connectivity (Rated for Windows XP SP2 and Mac OS X v10"
15,56,True
14,56,Answer: False
329,57,True
32,57,True
11,57,False
9,57,Answer: True
86,58,False
13,58,False
12,58,True
3,58,False
176,59,Answer: False
115,59,"record 1: Samsung GH20-BL Digital Projector Samsung GH20-BL Digital Projector/ 3D Ready/ 1080p Full HD Resolution/ DLP Technology/ 5,000 Lumens Brightness/ Lamp Life: Up to 6,000 Hours/ USB Display Function/ Network Connectivity (Ethernet and RS-232)/ Black Finish"
62,59,Answer: True
60,59,record 1 and record 2 both refer to Sanus wall mounts for flat panel TVs
799,60,"record 1 and record 2 both refer to compatible battery accessories for Canon cameras, therefore:"
796,60,False
795,60,True
794,60,record 1: Audi TT Coupe quattro - 8J 2
799,61,False
794,61,False
168,61,False
52,61,record 1: HP Officejet Pro All-in-One Printer (Series J670c) - 9025HP HP Officejet Pro All-In-One Printer (Series J670c) - 9025/ Print Speeds Up To 8
86,62,False
22,62,Answer: True
12,62,False
3,62,False
154,63,False
81,63,False
48,63,Answer: True
47,63,True
799,64,"record 1 and record 2 refer to the same entity, as both records describe the Canon NB-4L rechargeable battery and its compatible charger, the Canon CB-2LV battery charger (9764A001)"
796,64,False
795,64,"record 1 and record 2 both refer to batteries for Canon cameras, but the specific models are different (Canon NB-5L in record 1 versus Canon NB-4L in record 2)"
794,64,"record 1 and record 2 both refer to batteries compatible with Canon cameras, specifically the NB-2L and NB-2LH batteries (charged using the charger in record 1) and the NB-4L battery"
1066,65,record 1: Samsung SM920H 8GB 2
141,65,Answer: False
58,65,Answer: True
25,65,False
799,66,True
795,66,True
794,66,Answer: False
199,66,True
997,67,False
988,67,False
798,67,Answer: True
777,67,False
760,68,False
429,68,Answer: False
112,68,Answer: False
82,68,Answer: True
760,69,Answer: True
429,69,False
112,69,"record 1: Microsoft Office Professional Plus 2016 Microsoft Office Professional Plus 2016/ Permanent License/ PC & Mac Compatible/ Includes Access, Excel, Outlook, PowerPoint, Publisher & Word, record 2: Microsoft Office Student 2016 Microsoft Office Home & Student 2016/ Permanent License/ PC Only/ Includes Word, Excel & PowerPoint"
82,69,"record 1: Samsung BD-C6500 Blu-ray Disc Player - BDC6500 Samsung BD-C6500 Blu-ray Disc Player - BDC6500/ Full HD 3D Playback With 2D To 3D Conversion, Dual Core Processor, Wi-Fi Built In For Network And Media Streaming, DLNA Certified, USB Host And Recording, AVCHD Profile 2"
818,70,Answer: False
640,70,Answer: False
639,70,Answer: False
8,70,False
176,71,record 1: Garmin Edge Touring Bike Computer - 010-01570-14 Garmin Edge Touring Bike Computer - 010-01570-14/ Advanced Performance Monitoring Tools/ Barometric Altimeter/ Wireless Capability/ Compatible With GPS And GLONASS Satellite Systems/ Includes Premium Mapping Of The U
115,71,True
87,71,True
60,71,False
115,72,"record 1: Xiaomi Mi Band 2 (Carbon Black) Fitness Bracelet, Smart Band, IP67 Water Resistant Up to 50 Meters, Displays Steps, Sleep, Heart Rate and More Xiaomi Mi Band 2 (Ceramic White) Fitness Bracelet, Smart Band, IP67 Water Resistant Up to 50 Meters, Displays Steps, Sleep, Heart Rate and More Answer with True"
87,72,"record 1: Samsung Electronics LC32F550DFXZN Samsung Electronics LC32F550DFXZN/ 60Hz (3000:1) Dynamic Contrast Ratio/ Mega Dynamic Contrast Ratio Engine/ Wide Color Enhancer Plus Color Management System/ Eco Sensor Power Saving/ HDMI (x2), record 2: Samsung Electronics LC32F550DFXZN Samsung Electronics LC32F550DFXZN/ 60Hz (3000:1) Dynamic Contrast Ratio/ Mega Dynamic Contrast Ratio Engine/ Wide Color Enhancer Plus Color Management System/ Eco Sensor Power Saving/ HDMI (x2), Answer with True"
65,72,True
64,72,True
62,72,record 1: Canon PIXMA MP520 printer - MG712BK Canon PIXMA MP520 printer - MG712BK/ Printing Resolution Up To 4800 Optical X 1200 Dpi Maximum Colour Depth / 6-colour system (CYMK + red) / CD-R & DVD-R / Wireless LAN IEEE 802
176,73,False
164,73,True
87,73,False
80,73,False
115,74,"record 1: Sennheiser HD598 SR Open Back Headphones Sennheiser HD598 SR Open Back Headphones Sennheiser HD598 SR Open Back Headphones/ Professional-Quality Audio Reproduction/ Natural And Spacious Sound/ Exceptional Dynamics And Highly Detailed Bass Response/ Lightweight And Comfortable Design For Long Wearing Tolerance/ Frequency Response: 6 - 38,000 Hz"
87,74,True
65,74,True
64,74,True
62,74,True
1051,75,False
756,75,False
164,75,False
80,75,True
605,76,False
247,76,False
72,76,Answer: True
61,76,"record 1: Samsung Electronics 32"" LCD HDTV - LN32B450W Samsung Electronics 32"" LCD HDTV - LN32B450W/ 1080p Resolution/ Digital Noise Reduction/ Clear Motion Rate: 1200 (Precelly Technology)/ Dual TV Tuner And Analog Cable Input/ V-Chip Compatible/ Slim Design, record 2: Samsung Electronics UN32J4509F UN32J4509F 32"" LCD HDTV Answer with True"
633,77,False
247,77,False
228,77,False
72,77,True
61,77,True
952,78,"record 1: LG P870 LCD TV - 32"" LG P870 LCD TV - 32""/ Full HD 1920 x 1080 Resolution/ Cinema Screen Design/ Digital Crystal Clear Technology/ Slim Bezel Design/ USB Media Host/ Compatible With DVB-T2 And Freeview HD/ Wall Mountable/ Energy Saving Plus"
938,78,False
698,78,False
123,78,Answer: True
48,79,True
47,79,True
20,79,False
19,79,False
241,80,"record 1: Panasonic TY-EW310 Portable DVD Player - EW310T Panasonic TY-EW310 Portable DVD Player - EW310T/ Built-in Speakers/ 7"" Wide TFT Screen/ USB Direct Playback Of Files From A Flash Memory Card Or USB Drive/ AV Out For Connection To A TV/ AC/ DC Operation/ Remote Control Included"
226,80,True
225,80,True
153,80,True
78,80,Answer: True
1015,81,False
778,81,False
344,81,False
194,81,True
869,82,False
605,82,False
315,82,False
124,82,Answer: True
110,83,False
96,83,Answer: False
94,83,True
93,83,False
110,84,True
109,84,True
96,84,record 1: Canon Black Ink Cartridge - PG40BK
93,84,Answer: False
110,85,False
95,85,Answer: False
92,85,Answer: False
91,85,"record 1: Canon Yellow Ink Tank - Yellow - CLI8Y Canon Yellow Ink Tank - CLI8Y/ Compatible With The Pixma iP4200 iP5200 iP5200R iP6600D MP500 MP800 Printers, record 2: Canon Ink Cartridge For PIXMA iP4200 iP5200 iP5200R and iP6600D Printers - 0620B001 Magenta"
110,86,False
96,86,False
94,86,False
93,86,True
110,87,False
95,87,True
94,87,False
93,87,False
955,88,True
433,88,True
198,88,Answer: True
96,88,True
433,89,True
198,89,True
110,89,False
96,89,False
756,90,Answer: True
726,90,Answer: False
425,90,False
24,90,False
434,91,Answer: False
288,91,"record 1: ASUS ZenBook UX425FA-DHM2T-B1 ASUS ZenBook UX425FA-DHM2T-B1/ Intel Core i7 Processor/ 14"" Full HD Anti-Glare Display/ SATA3 M"
106,91,Answer: True
100,91,record 1: Intel Pentium M Processor (Mobile) CPU SL910 1
756,92,Answer: False
726,92,Answer: True
24,92,True
20,92,Answer: False
998,93,Answer: True
953,93,False
288,93,Answer: False
100,93,Answer: False
1059,94,True
510,94,False
143,94,False
96,94,False
1071,95,Answer: False
1044,95,Answer: False
1040,95,False
409,95,True
432,96,False
110,96,True
94,96,False
93,96,True
392,97,False
110,97,Answer: False
94,97,Answer: True
93,97,False
956,98,False
955,98,False
110,98,True
109,98,Answer: True
955,99,"record 1: HP LaserJet Pro M17n Wireless All-in-One Printer HP LaserJet Pro M17n Wireless All-in-One Printer/ Color Display, Wireless Connectivity, AirPrint and Mopria Certified, Fast First Page Out, Duplex Printing/ Black"
433,99,True
109,99,False
96,99,Answer: False
110,100,Answer: True
109,100,True
94,100,False
93,100,False
366,101,True
67,101,False
55,101,Answer: True
49,101,Answer: True
1066,102,Answer: True
1045,102,False
88,102,False
58,102,False
1052,103,Answer: False
861,103,Record descriptions refer to different entities
403,103,Answer: True
97,103,Answer: False
997,104,False
988,104,True
777,104,False
172,104,False
332,105,False
330,105,False
57,105,Answer: True
56,105,True
332,106,False
330,106,False
159,106,Answer: False
85,106,"record 1: LG LP4872 Blu-ray Disc Player - BP4872 LG LP4872 Blu-ray Disc Player - BP4872/ Full HD 3D with LG's proprietary 3D technology, record 2: Samsung BD-C6500 Blu-ray Disc Player - BD-C6500 Samsung BD-C6500 Blu-ray Disc Player - BD-C6500/ Full HD 3D with Samsung's proprietary 3D technology, answer with True"
56,106,Answer: True
308,107,False
289,107,"record 1: LG 49LB685V LED TV - 49"" Class (48"
77,107,Answer: True
71,107,"record 1: Samsung 40"" Class Curved LED Smart TV - UN40JU6130FXZA Samsung 40-inch Class Curved LED Smart TV - UN40JU6130FXZA/ Motion Rate 240 (Precelled 120Hz) - UHD Processor, Record 2: Samsung UN40MU6130FXZA Samsung 40-inch Class Curved LED Smart TV - UN40MU6130FXZA/ Motion Rate 240 (Precelled 120Hz) - UHD Processor"
269,108,False
268,108,Answer: False
77,108,Answer: False
71,108,True
1015,109,False
778,109,Answer: False
344,109,Answer: True
194,109,record 1: Nike Air Zoom Pegasus 37 Running Shoe - M2706900 Nike Air Zoom Pegasus 37 Running Shoe - M2706900/ Engineered Mesh Upper For Enhanced Durability And Breathability/ Zoom Air In The Forefoot And Heel Provides Responsive Cushioning/ Flywire Technology Locks You In And Reduces Weight/ Full-Length Cushioned Midsole With Segmented Crash Pad
785,110,False
307,110,False
306,110,False
162,110,True
873,111,Answer: False
483,111,Answer: False
175,111,Answer: False
76,111,True
999,112,True
284,112,Answer: True
260,112,Answer: False
104,112,True
963,113,True
395,113,False
282,113,True
77,113,False
1017,114,Answer: False
1016,114,True
1014,114,False
557,114,Answer: False
785,115,False
264,115,True
219,115,False
162,115,False
776,116,"record 1: Canon MAXIFY MB2410 All-In-One Printer, Scanner, Copier & Wireless Networking, record 2: Canon PIXMA MP287 Inkjet Printer"
670,116,record 1: Canon EOS-300 Digital SLR Camera Kit - EOS300DSLRKIT21 Canon EOS-300 Digital SLR Camera Kit - EOS300DSLRKIT21/ High-Performance 6 Megapixel CMOS Sensor/ 2
196,116,True
53,116,"Both records refer to the same entity as they are both for Sony digital photo printers and contain specific details such as paper type, print size, protective lamination, and water/fingerprint resistance"
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,True
306,118,False
119,119,False
65,119,"record 1: Lenovo Flex 5 14"" Convertible Laptop - 81B0007US Lenovo Flex 5 14"" Convertible Laptop - 81B0007US/ AMD Ryzen 5 2500U Mobile Processor with Radeon Vega 8 Graphics/ 8GB DDR4 Memory/ 256GB PCIe NVMe M"
64,119,Answer: False
62,119,"record 1: Sony RMU-Z710U Replacement Remote Control for BDP-S350 Sony RMU-Z710U Replacement Remote Control for BDP-S350/ Model: RMU-Z710U/ Replaces Original: RF-AS350R, record 2: Samsung Replacement Remote RF22G114091 Samsung Replacement Remote RF22G114091/ Model: RF22G114091"
999,120,True
284,120,True
260,120,"record 1 refers to a specific type of memory card (Sony MS-A1GD 1GB Memory Stick Micro) for a particular device, while record 2 refers to a separate product, a Sony Memory Stick USB Card Reader/Writer that can read and write both Memory Stick and Memory Stick Duo cards"
104,120,"record 1: HP LaserJet Pro P1606 Series All-in-One Printer - Black HP LaserJet Pro P1606 Series All-in-One Printer - Black/ Print, Scan, Copy and Send From One Sleek Device/ Wireless Connectivity/ High Yield Toner Included, record 2: HP LaserJet Pro MFP M281fdw HP LaserJet Pro MFP M281fdw/ Print, Scan, Copy and Send From One Sleek Device/ Wireless Connectivity/ High Yield Toner Included"
553,121,record 1: Brother P-2800DW Color Inkjet Printer - MFC-J5720DW (Renewed) Brother P-2800DW Color Inkjet Printer - MFC-J5720DW (Renewed)/ 4800 x 1200 Optical Resolution/ USB 2
209,121,record 1: Canon PIXMA MP570 Inkjet Printer - C270 Canon PIXMA MP570 Inkjet Printer - C270/ High-Speed Direct Printing Up To Tabloid Size On Envelopes And Banner Paper/ Built-In Card Photo Printer With 6
197,121,True
108,121,Answer: True
414,122,"record 3: Microsoft Wireless Mouse 5000 (Black) - B4M-000 Microsoft Wireless Mouse 5000 (Blue) - B4M-002/ Comfort Curve Fit Ergonomic Design/ High Precision Scrolling Wheel/ Intelligent Power Management System/ Available in Black or Blue, record 4: HP EliteBook Folio G1 Notebook PC - HP8762p HP EliteBook Folio G1 Notebook PC - HP8765a/ Intel® Core™ vPro™ Processor/ 4GB DDR3L-1600 SDRAM (PC3-12800) Memory/ 128GB Solid State Drive (SSD), record 5: Samsung BD-UP55 Ultra Slim Profile Blu-Ray Disc Player - BD-UP555/ Slender Profile Design/ Built-In WiFi Internet Connectivity/ Profile Dimensions: Approx"
114,122,True
20,122,Answer: False
19,122,Answer: False
