D1,D2,responses
99,20,record 1: Bose QuietComfort 35 II Wireless Headphones - Black Bose QuietComfort 35 II Wireless Headphones - Black (Silver Accents)/ Noise-Cancelling Headphones/ Alexa-Enabled/ 20 Hour Battery Life Per Charge/ Bluetooth And NFC Pairing/ Volume-Optimized EQ and World-Class Sound Performance
89,20,Answer: True
151,21,Answer: False
96,21,"False, as the record descriptions indicate that the Canon ink cartridge is compatible with specific models of Canon printers, while the Panasonic toner cartridge is specifically for certain models of Panasonic printers"
32,21,"record 1: Bose QuietComfort 35 II Wireless Headphones - Silver Bose QuietComfort 35 II Wireless Headphones - Black, record 2: Bose QuietComfort 35 II Wireless Headphones - Black Bose QuietComfort 35 II Wireless Headphones - Silver"
25,21,Answer: True
1074,22,Answer: True
770,22,Answer: False
618,22,False
560,22,False
452,23,"record 1 and record 2 are not describing the same entity, as record 1 is a Canon camcorder and record 2 is a Sony cassette"
449,23,False
165,23,False
63,23,Answer: True
407,24,Answer: True
295,24,Answer: False
288,24,False
116,24,Answer: False
778,25,"False, as the first record describes a wireless router and the second record describes a wireless access point (WAP)"
407,25,Answer: False
295,25,Answer: False
116,25,"Answer: False, as the second record only mentions the model number and maximum speed, without providing further details about the features of the product"
434,26,Answer: False
288,26,record 1: Toshiba Satellite Pro S55-A5188 Toshiba Satellite Pro S55-A5188/ Intel Core i7-3630QM Processor (3
106,26,False
100,26,Answer: True
1030,27,Answer: False
128,27,Answer: True
127,27,True
5,27,False
658,28,False
657,28,False
128,28,Answer: True
127,28,True
584,29,False
192,29,False
138,29,False
126,29,"record 1: Sony PlayStation 3 Wireless Controller - 5968027 Sony PlayStation 3 Wireless Controller - 5968027/ New Dualshock Button Layout/ Analog Joysticks (Left: Four Cards of Sensitivity for Each Axis, Right: Eight Cards of Sensitivity for Each Axis)/ Built-in Speaker and Stereo Headphone Jack/ Shoulder Buttons (M2 and M3) with Adaptive Trigger Mechanism/ Wireless Communication via Bluetooth Technology/ Color: Gray"
217,30,False
138,30,Answer: False
128,30,False
127,30,False
429,31,Answer: True
199,31,False
142,31,False
112,31,Answer: False
287,32,False
252,32,"record 1: Panasonic Viera TH-L37U 40"" Plasma HDTV (Black) - TC-P40L37U Panasonic Viera TH-L37U 40"" Plasma HDTV (Black) - TC-P40L37U/ 4,096 x 2,160 Full HD Resolution/ Cinema Smooth Picture Processing/ Viera Link Connectivity to Other Panasonic Devices/ THX Certified Select/ 2,500,00:1 Contrast Ratio/ Dual Pixel System Enhances Picture Clarity and Dimensionality/ 178 Degree Horizontal And Vertical Viewing Angles/ Black Finish"
165,32,Answer: True
8,32,False
752,33,False
252,33,"False, as the two records describe different devices with different functionalities"
40,33,False
2,33,Answer: True
329,34,Answer: False
145,34,Answer: False
32,34,Answer: False
11,34,Answer: False
329,35,Answer: False
145,35,Answer: False
32,35,Answer: False
11,35,Answer: True
417,36,Answer: False
416,36,"False, as the carrying cases are different models"
173,36,False
34,36,record 1: MICROSOFT XBOX ONE 500GB Console - PH-XB1 Microsoft Xbox One 500GB Console - PH-XB1/ Built-In WiFi Network Connectivity/ Play Games on Two Devices at Once with New Xbox One Play Anywhere Title/ Game Clip Capture and Upload Directly from Your Xbox One Console/ Stay Connected to the Xbox Live Community
640,37,Answer: False
639,37,Answer: False
638,37,False
8,37,Answer: False
1052,38,record 1: Garmin Nuvi 370T Wide Screen Portable GPS Navigator - 010-C598L Garmin Nuvi 370T Wide Screen Portable GPS Navigator - 010-C598L/ 4
237,38,False
214,38,False
97,38,Answer: True
1051,39,False
756,39,False
20,39,"False, as the second record describes a ""Universal Wall Speaker Mounting Kit"" rather than a specific mount like the first record"
19,39,"record 1: Omnimount TV Wall Mount for 37"" to 65"" Flat Panel Televisions - 4278OM EZ-TV4 TV Wall Mount for 37"" to 65"" Flat Panel Televisions - 4278OM/ Supports VESA Patterns: 100, 200, and MIS-D, F, G (for select TVs)/ EZ-Install System/ Easy Level Bubble Alignment/ Tilt Adjustment/ Includes Wall Plate, Hardware, And Anchors/ Black Finish"
339,40,False
289,40,False
20,40,True
19,40,Answer: True
164,41,False
30,41,Answer: True
29,41,Answer: False
28,41,False
399,42,False
65,42,record 1: Panasonic Lumix DMC-FZ50K Digital Camera - FZ50K Panasonic Lumix DMC-FZ50K Digital Camera - FZ50K/ Leica DC Vario-Elmarit 24x Optical Zoom Lens (35mm Equivalent: 25-600mm)/ Venus Engine Image Processor/ Intelligent Auto Mode/ Creative Control Mode with 19 Filters/ High Definition Video Recording in AVCHD Format/ SD Card Slot for Expanding Storage/ Eye Detection AF System
64,42,False
24,42,Answer: True
634,43,Answer: False
30,43,Answer: False
29,43,Answer: True
1,43,Answer: False
256,44,record 1: Nike Black Running Shoes - Zoom Fit Racer Nike Zoom Fit Racer Black Running Shoes - 9213640-007 Nike Zoom Fit Racer Black Running Shoes - 9213640-007/ Lace-Up Front/ Synthetic Materials Upper/ Air Zoom Cushioning System/ Mesh Collar/ Rubber Outsole
25,44,False
15,44,"record 1: Panasonic DMP-BD65 Network Streaming Blu-ray Player - BD65EB Panasonic DMP-BD65 Network Streaming Blu-ray Player - BD65EB/ Wireless LAN Built In/ UpScaling To Full HD (1080p)/ Digital Copy Function Compatible With BD-ROM, BD-RE And DVDs/ High Quality Video Playback From USB Memory Sticks And Readers (Compatibility May Vary) With Hdmi Output, record 2: Panasonic DMP-BD65EB - BD65EB"
14,44,"record 1: Targus Mobility USB Keyboard with Touchpad - MS735UW Targus Mobility USB Keyboard with Touchpad - MS735UW/ Integrated Touchpad/ Compact And Lightweight Design For Easy Portability/ USB Plug-And-Play Connection, record 2: MS735UW - Targus"
686,45,Answer: False
585,45,Answer: False
171,45,Answer: True
118,45,Answer: False
359,46,"record 1: Samsung 46"" Class - LED - Smart - 4K Ultra HD TV - UN46MU7000 Samsung 46"" Class - LED - Smart - 4K Ultra HD TV - UN46MU7000/ PurColor Technology/ UHD Upscaling/ Smart Hub/ Quad Clean Angle Viewing/ Wi-Fi Connectivity/ Animated User Interface/ Slim Design/ Ultra Slim Bezel Design/ Black Finish, record 2: Samsung QLED TV - Q60A Samsung QLED TV - Q60A/ Quantum Dot Color/ 4K UHD Resolution/ Motion Rate 120/ Smart TV with Built-in Wi-Fi and Apps/ HDR/ Crystal Processor 4K/ Black Finish Answer with False"
115,46,True
62,46,"record 1 and record 2 refer to the same product as both records describe the Sanus VM1B wall mount, which supports up to 50 lbs and has tilt and swivel motion"
60,46,False
114,47,False
28,47,record 1: Sony Vaio Pro 11 Inch Touchscreen Laptop PC - SVP11215S Sony Vaio Pro 11 Inch Touchscreen Laptop PC - SVP11215S/ Intel Core i5 Processor/ 4GB RAM/ 128GB Solid State Drive/ Microsoft Windows 8/ Multi-Touch Ultrathin Display/ Backlit Keyboard/ Battery Life Up To 9 Hours/ Silver Finish
27,47,Answer: True
19,47,False
114,48,False
60,48,False
28,48,True
27,48,Answer: False
659,49,Answer: False
658,49,False
657,49,False
88,49,Answer: True
400,50,Answer: False
329,50,Answer: False
190,50,False
32,50,Answer: True
760,51,Answer: False
429,51,"record 1 and record 2 are related to the same brand (Sennheiser) and product type (rechargeable battery and wireless headphones, respectively)"
112,51,Answer: True
82,51,Example 4303:
115,52,Answer: True
87,52,"record 1: Bissell MultiFLEX Upright Carpet Cleaner, Light Grey/Silver, Model 2692 - Flex Cord Bissell MultiFLEX Upright Carpet Cleaner, Light Grey/Silver, Model 2692 - Flex Cord/ Flexible Handle and Deep-Reaching Suction Head for Cleaning Under Furniture and Low-Clearance Areas/ Large Capacity Tank with Easy-Pour Spout and VersaClean Formula Removes Dirt and Stains/ Lightweight Design for Easy Carrying and Manoeuvrability, record 2: Bissell MultiFLEX Upright Carpet Cleaner, Grey, Model 2693 Answer with True"
62,52,False
60,52,False
572,53,Answer: False
150,53,"record 1: Denon AVR-X3100W Receiver - DENAVRX3100W Denon AVR-X3100W Receiver - DENAVRX3100W/ 4K Ultra HD Pass Through/ AIFF, ALAC and FLAC Lossless Audio Supported/ Multichannel Preamp Outputs with Zone 2 Capability/ High-Current Musical-Feedback Power Amplifier Design for Wide-Bandwidth Music/ Dolby TrueHD and DTS-HD Master Audio Processing/ Multi-Room HDMI and Zone 2 Audio/ Network Connectivity via LAN and Wi-Fi/ USB Digital Media Hub and Mobile Device Connector/ RS232C IR Output, 12-Volt Trigger Output, Front Panel Headphone Jack and Audyssey Platinum Setup Wizard"
50,53,False
0,53,Answer: True
731,54,False
692,54,"record 1: Samsung 55"" Class HDR LED Smart TV - UN55MU6100 Samsung 55"" Class HDR LED Smart TV - UN55MU6100/ Motion Rate 1200 Samsung's Clear Motion Rate Technology Certified Refurbished/ Dynamic Crystal Color Display delivers richer, more vibrant color and detail/ Ultra Slim Design/ Smart TV with access to streaming services such as Netflix, Amazon Video, Google Play Movies & TV Shows, Hulu and more/ Wi-Fi Built-In (802"
609,54,Answer: False
40,54,Answer: True
1042,55,False
170,55,False
50,55,Answer: False
21,55,False
256,56,Record 1 and Record 3 refer to different entities
25,56,"False, the two records refer to different entities"
15,56,"record 1: HP Deskjet J6780 All-in-One Printer - J6785e HP Deskjet J6780 All-in-One Printer - J6785e/ Print, Scan, Copy, and Fax/ High-speed Automatic Duplex Printing/ Wireless, Ethernet, USB Connection, Memory Card Slots (MS/ProDuce), Record 2: HP Deskjet J6780 All-in-One Printer Answer with True"
14,56,False
329,57,Answer: True
32,57,Answer: False
11,57,False
9,57,Answer: False
86,58,record 1: Logitech Harmony Remote and Base System - 680-000927 Logitech Harmony Remote and Base System - 680-000927/ Learning Universal System/ LCD Display/ Activity-Based Navigation/ Infrared Technology/ PC Programmable/ Includes Universal Base and Handheld Remote Control/ Black Finish
13,58,False
12,58,Answer: True
3,58,False
176,59,False
115,59,Answer: False
62,59,Answer: True
60,59,False
799,60,"False, as the charger and battery pack are separate products"
796,60,False
795,60,record 1 and record 2 are referring to two different entities
794,60,Answer: False
799,61,False
794,61,False
168,61,False
52,61,Answer: False
86,62,False
22,62,Answer: False
12,62,False
3,62,False
154,63,False
81,63,False
48,63,Answer: True
47,63,"False, the second record refers to a different product, as it has a different model number (CCH1B) and is specifically described as a ""Set-Top Center-Channel Shelf"""
799,64,"record 1 and record 2 refer to the same entity, hence answer is: True"
796,64,"False, as the part numbers for the batteries are different (1135B001 and 9763A001)"
795,64,"record 1: Charger, record 2: Battery"
794,64,record 1: Charges Canon NB-2L and NB-2LH batteries
1066,65,record 1: Samsung Electronics EC-GD65 Ultra Slim Portable Dvd Player - BD-P3200E Samsung Electronics EC-GD65 Ultra Slim Portable DVD Player - BD-P3200E/ Ultra slim (less than 1cm thin) and lightweight (approx
141,65,Answer: False
58,65,record 1: Dell XPS M1730 Notebook - M1730N Dell XPS M1730 Notebook - M1730N/ 17
25,65,False
799,66,Answer: False
795,66,False
794,66,False
199,66,Answer: False
997,67,False
988,67,False
798,67,Answer: True
777,67,False
760,68,Answer: False
429,68,False
112,68,"record 1 and record 2 refer to the same brand and product line (Sennheisser Hi-Fi Wireless Headphones), but record 1 is specifically the RS120 model, while record 2 is the RS140 model"
82,68,Answer: True
760,69,Answer: True
429,69,record 1: Sennheiser RS 185 Wireless Headphone - RS185 Sennheiser RS 185 Wireless Headphone - RS185
112,69,Answer: False
82,69,Answer: False
818,70,Answer: False
640,70,False
639,70,False
8,70,False
176,71,False
115,71,Answer: False
87,71,Answer: True
60,71,False
115,72,False
87,72,Answer: False
65,72,"record 1 and record 2 refer to the same product, therefore answer is: True"
64,72,Answer: True
62,72,False
176,73,False
164,73,Answer: True
87,73,False
80,73,False
115,74,False
87,74,False
65,74,Answer: True
64,74,Answer: False
62,74,False
1051,75,False
756,75,False
164,75,False
80,75,Answer: True
605,76,False
247,76,False
72,76,Answer: True
61,76,record 1: Acer C7 Chromebook - CB5-311T-KBT Acer C7 Chromebook - CB5-311T-KBT/ Intel Dual-Core Processor/ 2 GB Memory/ 16 GB Solid State Drive/ HD Widescreen Anti-Glare Display/ Full-Size Island-Style Chrome Keyboard/ High-Performance WiFi/ Webcam/ USB 2
633,77,False
247,77,False
228,77,False
72,77,Answer: False
61,77,Answer: True
952,78,Answer: False
938,78,record 1: AT&T Aliph Jawbone II Silver Bluetooth Headset - JAWBONE2S
698,78,False
123,78,Answer: True
48,79,Answer: True
47,79,True
20,79,False
19,79,False
241,80,Example 4303:
226,80,Answer: False
225,80,True
153,80,Answer: False
78,80,Answer: True
1015,81,False
778,81,False
344,81,record 1: Samsung Spinpoint F1 EH16JA30 Hard Drive - HD302JI Samsung Spinpoint F1 EH16JA30 Hard Drive - HD302JI/ 7200 RPM/ SATA-II Interface/ 32MB Buffer Memory/ 160GB Capacity
194,81,Answer: True
869,82,False
605,82,False
315,82,False
124,82,Answer: False
110,83,False
96,83,False
94,83,True
93,83,False
110,84,Answer: True
109,84,Answer: True
96,84,"record 1: HP Officejet J5780 All-in-One Printer with Scanner and Copier, Wireless - Black HP Officejet J5780 All-in-One Printer with Scanner and Copier, Wireless - Black/ Prints Up To 20 Pages Per Minute (Black Ink Only)/ Prints Up to 12 Pages Per Minute (Color Ink Only)/ Color Touchscreen Display/ Built-In Duplexer (Prints Both Sides of a Page Without Having to Feed the Paper Multiple Times)/ Wireless Connectivity, record 2: HP Officejet J5780 All-in-One Printer with Scanner and Copier - Black"
93,84,False
110,85,Answer: False
95,85,"record 1: HP LaserJet Pro P1780 All-in-One Printer (A4) - 123XL HP LaserJet Pro P1780 All-in-One Printer (A4) - 123XL/ Print Speed Up To 25 Pages Per Minute (B/W)/ Duplex Printing, Copying And Scanning/ Built-In Automatic Document Feeder (ADF) For Scanning And Copying Multiple Pages In A Row (Up To 30 Sheets)/ Wireless Connectivity, Including Wi-Fi Direct And NFC/ Supports Mobile Printing From Smartphones And Tablets With The HP Smart App/ AirPrint And Mopria Compatible/ 1200 X 600 Optimized Dpi (Optimized For Printing Text Documents)/ Print Cartridges Last Up To 15% Longer Compared To Previous Models, Reducing Cost Per Page By Up To 20% Based On ISO/IEC 19752 Page Yield Data (For Black) And Up To 30% Based On Same For Color Pages Yield Data"
92,85,"False, the first record refers to magenta ink, while the second record refers to a black ink cartridge"
91,85,False
110,86,False
96,86,False
94,86,False
93,86,Answer: True
110,87,False
95,87,Answer: True
94,87,False
93,87,False
955,88,Answer: False
433,88,Answer: False
198,88,Answer: False
96,88,Answer: False
433,89,Answer: False
198,89,Answer: True
110,89,"False, as while both cartridges are compatible with Canon printers, they are not the same product"
96,89,"False, as the cartridges are not explicitly stated to be compatible with each other's printer models"
756,90,Answer: True
726,90,Answer: False
425,90,"False, as while both mounts are from Peerless and serve a similar function, the part numbers (SGLB01 and SF640P) and specifications (32'-50' vs 23'-46') indicate they are not referring to the same product"
24,90,Answer: False
434,91,False
288,91,False
106,91,Answer: True
100,91,False
756,92,"False, the first record refers to a specific model (SF640P) while the second record refers to a universal wall mount (ST660P) that can hold screens between 37' and 60'"
726,92,Answer: True
24,92,False
20,92,"False, as the first record is specifically for wall speaker mounts, while the second is for universal tilt wall mounts for screens up to 200lbs"
998,93,Answer: True
953,93,False
288,93,"False, the two records are not referring to the same entity"
100,93,Answer: False
1059,94,Answer: True
510,94,False
143,94,False
96,94,Answer: False
1071,95,"False, as the two records describe different products"
1044,95,Answer: False
1040,95,record 1: Logitech Harmony Elite Remote Control - 868009 Harmony Elite Remote Control - 868009/ Full-Color Touchscreen/ One-Touch Activation/ Intuitive Color Graphics Display/ Learning IR Database/ Advanced Macro Capabilities/ Activity-Based Mode Switching/ Included Harmony Hub/ Closed Cabinet Compatibility/ Included USB Cable For Firmware Updates
409,95,Answer: True
432,96,False
110,96,False
94,96,False
93,96,Answer: True
392,97,False
110,97,Answer: False
94,97,Answer: True
93,97,False
956,98,False
955,98,False
110,98,Answer: False
109,98,Answer: True
955,99,record 1: HP Notebook 15 G5 Intel Core i3-7100U Processor 8GB RAM 1TB HDD Windows 10 Home 64bit Natural Silver - 15-cf192sa HP Notebook 15 G5 Intel Core i3-7100U Processor 8GB RAM 1TB HDD Windows 10 Home 64bit Natural Silver - 15-cf192sa/ Sleek and Lightweight Design/ Full HD IPS Micro-Edge WLED Display/ HP Imagepad with Multi-Touch Gestures/ HP TrueVision HD Webcam/ HP Collaboration Keyboard/ HP Fast Charge Technology (up to 90% in 90 minutes)/ Built-In Media Reader/ Intel HD Graphics 610/ HP WiFi Hotspot/ Bluetooth 4
433,99,False
109,99,Answer: False
96,99,False
110,100,Answer: True
109,100,Answer: False
94,100,False
93,100,Answer: False
366,101,False
67,101,False
55,101,Answer: False
49,101,"Answer: False, as the second record has a slightly different name but refers to the same product as the first one"
1066,102,Answer: True
1045,102,False
88,102,False
58,102,Answer: False
1052,103,False
861,103,False
403,103,Answer: True
97,103,Answer: False
997,104,False
988,104,Answer: True
777,104,False
172,104,False
332,105,False
330,105,"False, as the two records are for different devices"
57,105,Answer: True
56,105,Answer: False
332,106,"False, as these records refer to different products"
330,106,False
159,106,Answer: False
85,106,Answer: False
56,106,Answer: True
308,107,False
289,107,"False, as the model numbers and some features are different between the two records"
77,107,Answer: True
71,107,Answer: False
269,108,Answer: False
268,108,"record 1: Panasonic TC-P42G10 Plasma TV - P42G10 Panasonic TC-P42G10 Plasma TV - P42G10/ 42 Inch Class Widescreen/ THX Certified Display/ VIERA Link/ Viera Cast Features (Internet & Application Capability)/ True Cinema Wide Screen Technology/ Cinematic Color Technology/ 60,00:1 High Contrast Ratio/ Motion Flow 120Hz Pro/ 2 HDMI and 2 Component Video Inputs/ Ethernet Connection/ Black Finish"
77,108,record 1: Panasonic Genius Countertop Microwave In Black - NNH965BK
71,108,Answer: True
1015,109,False
778,109,False
344,109,Answer: True
194,109,Answer: False
785,110,False
307,110,False
306,110,False
162,110,Answer: True
873,111,"record 1 and record 2 both refer to Nikon flash lights, but record 1 is the newer model (SB-900) that has wireless commander mode, can control up to three remote flashes, and has three light distribution patterns"
483,111,"False, the first record describes a camera bundle with an 18-55mm lens and flash, while the second record describes only the Nikon Speedlight SB-600 AF Flash Light with i-TTL TTL D-TTL Manual and a range of 65"
175,111,False
76,111,Answer: True
999,112,Answer: False
284,112,Answer: False
260,112,record 1 and record 2 refer to different entities
104,112,Answer: True
963,113,"record 1: HP Deskjet F4180 All-in-One Printer - C739A HP Deskjet F4180 All-in-One Printer - C739A/ Print, Copy, Scan, and Send Features/ 650 Sheet Paper Capacity/ Color Touch Screen/ Built-In Wireless for Easy Connectivity, record 2: HP Officejet J6810e All-in-One Printer - E549B HP Officejet J6810e All-in-One Printer - E549B/ Print, Copy, Scan, and Send Features/ 250 Sheet Paper Capacity/ Color Touch Screen/ Built-In Wireless for Easy Connectivity Answer with True"
395,113,False
282,113,True
77,113,False
1017,114,False
1016,114,Answer: True
1014,114,False
557,114,record 1: Intel Xeon E3-1265L v3 Processor - BX80643I74771K Intel Xeon E3-1265L v3 Processor - BX80643I74771K/ Clock Speed: 1
785,115,False
264,115,False
219,115,False
162,115,False
776,116,"False, the two records refer to different products and brands"
670,116,False
196,116,Answer: True
53,116,Answer: False
332,117,Answer: False
330,117,False
307,117,False
306,117,Answer: True
332,118,Answer is False
330,118,Answer: False
307,118,Answer: True
306,118,False
119,119,Answer: False
65,119,False
64,119,False
62,119,False
999,120,Answer: False
284,120,True
260,120,False
104,120,"record 1: Logitech Harmony 650 Elite Universal Remote Control - Black, record 2: Logitech Harmony 650 Advanced Universal Remote Control - Black"
553,121,Answer: False
209,121,record 1 and record 2 are complementary products designed to work together
197,121,Answer: False
108,121,Answer: True
414,122,False
114,122,Answer: True
20,122,False
19,122,False
869,123,"record 1: HP Officejet J6780 All-In-One Printer with Scanner and Copier - 5298HP Officejet J6780 All-In-One Printer with Scanner and Copier - 5298/ Print, Copy and Scan/ 48 Black Ink Cartridges (Yield up to 1200 Pages)/ Easy Connectivity to Wireless Networks/ Automatic Duplexer/ Color Touchscreen Display/ Built-In Memory Card Reader for Secure Digital Cards and Memory Stick Media/ HP Web Services/ Print, Copy, Fax, Scan, Send and Save/ Black Finish"
858,123,False
857,123,False
227,123,True
89,123,False
922,124,False
776,124,False
196,124,Answer: False
53,124,Answer: True
799,125,Answer: False
795,125,record 1 and record 2 refer to the same entity (Canon battery charger compatible with Canon NB-5L lithium battery)
794,125,Answer: True
199,125,record 1 and record 2 refer to different entities
1017,126,False
1016,126,record 1: Bissell Cleanview Rewind Bagless Upright Vacuum - 1654 Bissell Cleanview Rewind Bagless Upright Vacuum - 1654/ Filters Capture 99
1014,126,False
121,126,Answer: True
906,127,"record 1: Garmin GPSMAP 78s Handheld GPS Navigator - 010-01345-09 Garmin GPSMAP 78s Handheld GPS Navigator - 010-01345-09/ High-Sensitivity WAAS Receiver with HotFix and GLONASS Support/ Barometric Altimeter/ Wireless Connectivity via Bluetooth Technology/ Built-In USB Interface/ Expandable Memory Slot/ Water Rating: IPX7/ Worldwide Shipping - English, German, French, Italian, Portuguese, Polish, Dutch, Swedish, Finnish, Danish, Norwegian, Simplified and Traditional Chinese, Japanese, Korean, Russian, Thai, Greek, Hungarian, Slovak, Czech, Turkish, Arabic, Hebrew, Ukrainian, Romanian, Croatian, Serbian (Latin), Serbian (Cyrillic), Catalan, Finnish (Swedish alphabet), Norwegian (Nynorsk) and Swedish (Finland alphabet)/ MapSource City Selection DVD Included/ Color Display with 128 x 160 Pixels/ 3-Inch Diagonal Display Size/ High-Resolution Color VGA Display/ 2"
323,127,record 1 and record 2 are not comparable as they refer to different types of devices
305,127,record 1 and record 2 are referring to different entities
125,127,Answer: True
973,128,False
804,128,False
803,128,False
791,128,"False, as the second record describes a different product, although it has the same model number (0716B001) and color (black)"
686,129,record 1: Toshiba Satellite Pro S500 Laptop - PS50-S5170D Toshiba Satellite Pro S500 Laptop - PS50-S5170D/ Intel Core i3 Processor (3217U)/ 4GB DDR3 RAM Memory/ 500GB Hard Drive/ SuperMulti DVD Rewriter/ Windows 8 Professional/ Widescreen TruBrite HD (1366 x 768) Display
585,129,Answer: False
171,129,Answer: False
118,129,Answer: True
791,130,False
200,130,"record 1: Olympus TOUGH TG-620 Digital Camera - 1200 Olympus TOUGH TG-620 Digital Camera - 1200/ Waterproof, Shockproof and Freezeproof/ 14 Megapixel/ 3"
181,130,"record 1 and record 2 both refer to camera cases from the brand Lowepro, so the answer would be True"
180,130,Answer: True
791,131,False
200,131,Answer: True
181,131,False
180,131,False
973,132,False
574,132,Answer: False
181,132,False
180,132,False
398,133,Answer: False
219,133,False
166,133,record 1: Bose QuietComfort 25 II Wireless Headphones - Black Bose QuietComfort 25 II Wireless Headphones - Black/ NFC Pairing/ Bluetooth And NFC Connectivity/ Acoustic Noise Cancelling Technology/ Auxiliary Input/ Volume-Optimized EQ/ Duo Mode Allows Two Users To Use Same Source Simultaneously/ Up to 20 Hours Play Time (with Bluetooth)/ Black Finish
101,133,Answer: True
1024,134,False
888,134,False
375,134,False
155,134,Answer: True
787,135,False
280,135,"False, the two records refer to different brands and models"
191,135,"False, the two records refer to different products"
122,135,Answer: True
