D1,D2,responses,weight
618,22,False,0.2570893062302091
560,22,False,0.2752409412815901
452,23,False,0.224898506214583
449,23,False,0.2135660325668972
165,23,False,0.2536374135875348
63,23,True,0.4015567967271408
407,24,True,0.3824073332903737
295,24,False,0.2642490987816165
288,24,False,0.2642490987816165
116,24,False,0.3718124716931683
778,25,False,0.0
407,25,False,0.3167712687369985
295,25,False,0.0
116,25,True,0.4144312328399571
434,26,False,0.4022911406409067
288,26,False,0.3992236332928067
106,26,False,0.3492348658570746
100,26,True,0.4347919487158183
1030,27,False,0.0
128,27,False,0.4023398993836124
127,27,True,0.4202303194929033
5,27,False,0.2520075682159262
658,28,False,0.2144995680686874
657,28,False,0.2279057910729804
128,28,True,0.2889063522006401
127,28,False,0.2655425022718971
584,29,False,0.2738095238095238
192,29,False,0.2747252747252747
138,29,False,0.2349218433694394
126,29,True,0.4205183500475323
217,30,False,0.2881311824729372
138,30,True,0.314926029022481
128,30,False,0.2651650429449553
127,30,False,0.2769558547034986
429,31,True,0.5445789249811241
199,31,False,0.2398508059000617
142,31,False,0.0
112,31,False,0.1764461683101463
287,32,False,0.0
252,32,False,0.2264554068289191
165,32,True,0.3685486885448595
8,32,False,0.1601281538050871
752,33,False,0.284013106919127
252,33,False,0.2647002553182805
40,33,False,0.2792737751408445
2,33,True,0.3322969539982234
329,34,False,0.0
145,34,False,0.2806416281000464
32,34,False,0.3291402943021916
11,34,False,0.3178080226130759
329,35,False,0.2613243159877467
145,35,False,0.0
32,35,False,0.3155790929932244
11,35,True,0.3286394031162684
417,36,False,0.3630763239452583
416,36,False,0.345679012345679
173,36,False,0.0
34,36,False,0.3260323185730148
640,37,False,0.0
639,37,False,0.191313383057696
638,37,False,0.2177444853213008
8,37,True,0.4375949744936837
1052,38,False,0.0
237,38,False,0.2164711874643241
214,38,False,0.2391643844315792
97,38,True,0.430356388516199
1051,39,False,0.2447305623095371
756,39,False,0.0
20,39,True,0.4182448204183509
19,39,False,0.4244149986593254
339,40,False,0.2660604644587884
289,40,False,0.0
20,40,False,0.4612204941506549
19,40,True,0.4774577286598441
164,41,False,0.2381276386176845
30,41,True,0.3898025144701256
29,41,False,0.3373635995795049
28,41,False,0.2350231974447823
399,42,False,0.2761896979732069
65,42,False,0.2709244556351589
64,42,False,0.2658913649171062
24,42,True,0.5468444766180682
634,43,False,0.2348944158656857
30,43,False,0.3364196559430789
29,43,True,0.3850619702106787
1,43,False,0.2408026835542554
256,44,False,0.0
25,44,False,0.0
15,44,False,0.2156221730085324
14,44,True,0.2727723627949905
686,45,False,0.2467398551931172
585,45,False,0.2524273079627353
171,45,True,0.3118107804956211
118,45,False,0.2885415814372625
359,46,False,0.0
115,46,False,0.417118263622719
62,46,False,0.4239699874481524
60,46,False,0.4210759605332594
114,47,False,0.2879677494179967
28,47,False,0.2815164533091528
27,47,True,0.3602216738819633
19,47,False,0.268452428509859
114,48,False,0.2542709597188328
60,48,False,0.2791828104010507
28,48,True,0.3728618512189204
27,48,False,0.287289059458585
659,49,False,0.0
658,49,False,0.1933472978091327
657,49,False,0.1657262552649709
88,49,True,0.4451374439923029
400,50,False,0.2749722824169028
329,50,False,0.3072098308718843
190,50,False,0.2778730866767147
32,50,True,0.4405519509721599
760,51,False,0.4103266679353057
429,51,False,0.4106018686539196
112,51,True,0.4708030310279082
82,51,False,0.3260048932937648
115,52,True,0.4532294344675804
87,52,False,0.3932833437847003
62,52,False,0.3992510881134725
60,52,False,0.3965257928590721
572,53,False,0.2645751311064591
150,53,False,0.2293322188572845
50,53,False,0.1690308509457033
0,53,True,0.3322158137999688
731,54,False,0.2812401912916077
692,54,False,0.2615130164079025
609,54,False,0.303130353950246
40,54,True,0.4265953837936685
1042,55,False,0.2225495492846311
170,55,False,0.1983900213798324
50,55,True,0.4937707198786941
21,55,False,0.0
256,56,False,0.0
25,56,False,0.0
15,56,True,0.2536731447159205
14,56,False,0.2318565083757419
329,57,True,0.3442791578474342
32,57,False,0.3483365956060084
11,57,False,0.2708106834665182
9,57,False,0.0
86,58,False,0.1840328576412976
13,58,False,0.3558502813246157
12,58,True,0.4105290249163708
3,58,False,0.2051157188572387
176,59,False,0.3775931550366846
115,59,False,0.0
62,59,True,0.5499821258713591
60,59,False,0.3823595564509363
799,60,False,0.3270132922794445
796,60,False,0.3175003175004762
795,60,False,0.3668892557783281
794,60,False,0.3491266259133768
799,61,False,0.2950026973749582
794,61,False,0.2845213189769458
168,61,False,0.2720144497913696
52,61,True,0.3453069416370981
86,62,False,0.177275794354525
22,62,True,0.3417547443693782
12,62,False,0.0
3,62,False,0.1840248393044686
154,63,False,0.0
81,63,False,0.2243968852096699
48,63,True,0.3866323008783335
47,63,False,0.4093729435326078
799,64,False,0.571954076791032
796,64,False,0.0
795,64,False,0.4615290120127086
794,64,False,0.0
1066,65,False,0.3373396041600373
141,65,False,0.2158664458881727
58,65,True,0.3746798490789872
25,65,False,0.2933594108844657
799,66,True,0.7264176817794474
795,66,False,0.4009376869372401
794,66,False,0.4657942525560891
199,66,False,0.2766470039866956
997,67,False,0.0
988,67,False,0.3044983577330213
798,67,True,0.468464455822686
777,67,False,0.4001995952775779
760,68,False,0.337947429951983
429,68,False,0.3707389989326632
112,68,False,0.3468499747634005
82,68,True,0.2927124296696062
760,69,True,0.3992367579911083
429,69,False,0.4106018686539196
112,69,False,0.3742280503042348
82,69,False,0.3158172403783346
818,70,True,0.2444842852674073
640,70,False,0.2310792250119669
639,70,False,0.2733417406441865
8,70,False,0.2687727775838715
176,71,False,0.4285987635479255
115,71,False,0.3819760557888803
87,71,False,0.422316220771874
60,71,True,0.4296689244236597
115,72,False,0.0
87,72,False,0.0
65,72,False,0.3740474244849059
64,72,True,0.3976901174933007
62,72,False,0.4432756239455725
176,73,False,0.2547409010563338
164,73,True,0.3879196378179925
87,73,False,0.0
80,73,False,0.2607539059054694
115,74,False,0.381836564062192
87,74,False,0.3828241749540644
65,74,True,0.4052180431919814
64,74,False,0.0
62,74,False,0.4540872245296109
1051,75,False,0.2633768584924369
756,75,False,0.0
164,75,False,0.2869905481672137
80,75,True,0.5899601603216613
605,76,False,0.0
247,76,False,0.1544919693545309
72,76,True,0.3815104706747244
61,76,False,0.3228165521093822
633,77,False,0.0
247,77,False,0.2111001654603745
228,77,False,0.0
72,77,False,0.3453957811178867
61,77,True,0.406347977785749
952,78,False,0.2328451577118998
938,78,False,0.2153450230886528
698,78,False,0.3070890026167419
123,78,True,0.4068206525271206
48,79,False,0.4490326318691519
47,79,True,0.5458795619218868
20,79,False,0.2381627541147704
19,79,False,0.252417429621412
241,80,False,0.0
226,80,False,0.4336922786022225
225,80,True,0.4521739826943763
153,80,False,0.4283665828199484
78,80,False,0.0
1015,81,False,0.2632852332127491
778,81,False,0.3334615631258562
344,81,False,0.3552613001535223
194,81,True,0.4067114535847354
869,82,False,0.1094146586482957
605,82,False,0.1219673442272612
315,82,False,0.1030394104513957
124,82,True,0.1880661756741924
110,83,False,0.3253956867279842
96,83,False,0.0
94,83,False,0.4170288281141495
93,83,False,0.3350296971302449
110,84,False,0.6063390625908324
109,84,False,0.5412073589719613
96,84,True,0.4858965997184766
93,84,False,0.4409764475260864
110,85,False,0.4762242234337906
95,85,True,0.5281035421037317
92,85,False,0.0
91,85,False,0.4656903154237997
110,86,False,0.3518311615539607
96,86,False,0.0
94,86,False,0.3228096174982064
93,86,False,0.4086514987502554
110,87,False,0.0
95,87,False,0.3888888888888889
94,87,False,0.3160128643501441
93,87,False,0.338501600193165
955,88,False,0.0
433,88,False,0.3668545443023432
198,88,False,0.3626617832410371
96,88,False,0.4593324146694226
433,89,False,0.4038907506447173
198,89,True,0.471870105616408
110,89,False,0.4070981457287105
96,89,False,0.4199471900174085
756,90,True,0.5187427119843308
726,90,False,0.3163646315354801
425,90,False,0.3067082509695628
24,90,False,0.327463306835988
434,91,False,0.3648781915578899
288,91,False,0.286595101383035
106,91,True,0.3906658980819694
100,91,False,0.2903897383098683
756,92,False,0.3700064349504774
726,92,True,0.4426533959945493
24,92,False,0.2895948506154617
20,92,False,0.0
998,93,True,0.4457513820901221
953,93,False,0.3344623946453677
288,93,False,0.3594188770528465
100,93,False,0.3635912931290159
1059,94,True,0.2818647748881568
510,94,False,0.0
143,94,False,0.1791928897671982
96,94,False,0.1841426273927739
1071,95,False,0.2920511230756266
1044,95,False,0.2643674169881698
1040,95,False,0.2999733368883622
409,95,True,0.4118076720142115
432,96,False,0.3152036192297667
110,96,False,0.369006202308373
94,96,False,0.3688778299954577
93,96,True,0.478713553878169
392,97,False,0.3147557901458535
110,97,False,0.3735308337978668
94,97,True,0.4971313589994967
93,97,False,0.3953477463074335
956,98,False,0.0
955,98,False,0.0
110,98,False,0.5564148840746572
109,98,True,0.7011472005724295
955,99,False,0.4043311054000021
433,99,False,0.0
109,99,False,0.5158607041753288
96,99,False,0.4560802771938009
110,100,True,0.6705882352941176
109,100,False,0.5250482603301106
94,100,False,0.4862561185092932
93,100,False,0.5087470190691683
366,101,False,0.2824037588818031
67,101,False,0.1733627549641017
55,101,False,0.5111808119428846
49,101,True,0.5795957222840553
1066,102,True,0.3420585455488518
1045,102,False,0.0
88,102,False,0.2452494638302021
58,102,False,0.2587698111512508
1052,103,False,0.1886415084346682
861,103,False,0.0
403,103,True,0.3413168033024686
97,103,False,0.2200881361109861
997,104,False,0.4347650516931973
988,104,True,0.524907213111896
777,104,False,0.3498016492704224
172,104,False,0.2903125942294576
332,105,False,0.0
330,105,False,0.3076095835860425
57,105,True,0.285716020085756
56,105,False,0.0
332,106,False,0.3025191847517395
330,106,False,0.3263574981364175
159,106,False,0.3006535580755217
85,106,False,0.3480058312845614
56,106,False,0.0
308,107,False,0.361950193198602
289,107,False,0.3671734096770157
77,107,True,0.3885649595809883
71,107,False,0.3287857350300671
269,108,False,0.2595931992402807
268,108,False,0.2818218881839724
77,108,False,0.2333928016003056
71,108,True,0.2872526788926839
1015,109,False,0.2734115883363164
778,109,False,0.3432692561589696
344,109,True,0.4263135601842268
194,109,False,0.33104420640618
785,110,False,0.1966183539762135
307,110,False,0.2773500981126146
306,110,False,0.2987264917430254
162,110,False,0.304452988330525
873,111,False,0.2203810304173174
483,111,False,0.1538059168495598
175,111,False,0.0
76,111,True,0.3026137663344012
999,112,False,0.344447481913586
284,112,False,0.3140384210094839
260,112,False,0.0
104,112,True,0.5310206610205517
963,113,False,0.3680679855064331
395,113,False,0.0
282,113,True,0.5379955421323653
77,113,False,0.0
1017,114,False,0.3334156683557903
1016,114,True,0.4396001908088727
1014,114,False,0.275508230435406
557,114,False,0.2536040463107167
785,115,False,0.2586303000559358
264,115,True,0.2632892074194591
219,115,False,0.2020427084520679
162,115,False,0.237204520729963
776,116,False,0.25802342327107
670,116,False,0.2843799011293724
196,116,True,0.5734146386569555
53,116,False,0.549260454703822
332,117,False,0.365217943619236
330,117,False,0.4078718512040372
307,117,False,0.4371928248925937
306,117,True,0.5527826055716265
332,118,False,0.2825289656088066
330,118,False,0.3027246748103017
307,118,True,0.4932200252078105
306,118,False,0.3056974925278241
119,119,False,0.3580195051972656
65,119,False,0.2539496915923951
64,119,False,0.0
62,119,False,0.2642490987816165
999,120,False,0.0
284,120,False,0.3838247367893692
260,120,False,0.0
104,120,False,0.0
553,121,False,0.3243267417595927
209,121,False,0.4596067960584219
197,121,False,0.217107906075582
108,121,True,0.3283202591409864
414,122,False,0.0
114,122,True,0.5039435614814942
20,122,False,0.2417789320057146
19,122,False,0.2562500453957745
869,123,False,0.3175264481385601
858,123,False,0.1846372364689991
857,123,False,0.1846372364689991
227,123,True,0.5211917371499524
89,123,False,0.2266333678833616
922,124,False,0.190476680181933
776,124,False,0.2264473649458281
196,124,False,0.2889427981985323
53,124,True,0.3308620512686472
799,125,False,0.5366690773932639
795,125,False,0.4567734398020992
794,125,False,0.623641380465225
199,125,False,0.3162277660168379
1017,126,False,0.302407368379503
1016,126,False,0.3102713570704118
1014,126,False,0.2421966512507862
121,126,True,0.3838439294656714
906,127,False,0.3087738305619017
323,127,False,0.2565705499025826
305,127,False,0.3322360656800369
125,127,True,0.4540139467848347
973,128,False,0.3085479344852193
804,128,False,0.2956263824207732
803,128,False,0.3074824459143229
791,128,True,0.4075773227063087
686,129,False,0.0
585,129,False,0.1646563093380996
171,129,False,0.1819820226817327
118,129,True,0.3128524301868405
791,130,False,0.2498054558522537
200,130,False,0.2773500981126146
181,130,False,0.3383265921312479
180,130,True,0.3794069288163148
791,131,False,0.2002218217789791
200,131,True,0.404621824499962
181,131,False,0.3030751320961775
180,131,False,0.2719001290317769
973,132,False,0.2256532243333804
574,132,False,0.2589040691671667
181,132,True,0.4179586594315146
180,132,False,0.2986712117249747
398,133,False,0.1823226318722946
219,133,False,0.1703885502741194
166,133,False,0.187417843410583
101,133,True,0.4303096214735857
1024,134,False,0.0
888,134,False,0.0
375,134,False,0.1356681288754909
155,134,True,0.3788080401483484
787,135,False,0.0
280,135,False,0.2697675460741706
191,135,False,0.2514182275771345
122,135,True,0.2629368792488718
426,136,False,0.3107723875462024
191,136,True,0.3352243034361793
190,136,False,0.3124134463046503
14,136,False,0.0
329,137,False,0.0
256,137,False,0.3410955201203233
190,137,True,0.3889849983854177
32,137,False,0.3283603399019328
532,138,False,0.4466692086937869
250,138,True,0.5187294978799672
191,138,False,0.0
146,138,False,0.4818701780215985
426,139,False,0.3107723875462024
191,139,False,0.3017018730925614
147,139,True,0.3444949262192012
14,139,False,0.0
391,140,False,0.4313310928137536
254,140,False,0.3249644167692129
224,140,False,0.319211112897337
149,140,False,0.0
785,141,True,0.445314590762264
766,141,False,0.0
264,141,False,0.2417794061072443
219,141,False,0.2470160908777854
633,142,False,0.2629368792488718
604,142,False,0.3118047822311617
603,142,False,0.2827673179077792
117,142,True,0.2222039345850911
351,143,False,0.0
159,143,False,0.3240482867923661
135,143,True,0.2910771990879344
85,143,False,0.0
293,144,True,0.3761650751642658
11,144,False,0.282859450215408
10,144,False,0.0
9,144,False,0.2573764111030306
436,145,False,0.0
421,145,False,0.3018062212688536
98,145,False,0.0
84,145,True,0.4731955378249728
525,146,False,0.2265843604336009
332,146,False,0.0
84,146,False,0.2649895011819848
79,146,True,0.5361185533187384
724,147,True,0.5981851383901478
638,147,False,0.2187974872468418
437,147,False,0.0
435,147,False,0.0
132,147,False,0.3483684576807017
724,148,False,0.3159840451590385
132,148,True,0.3788676152120412
84,148,False,0.0
1,148,False,0.2746708869424484
796,149,True,0.6201736729460423
795,149,False,0.4823573011802551
142,149,False,0.4708709557974187
141,149,False,0.0
629,150,False,0.2964505771171109
278,150,False,0.3409971697352367
238,150,False,0.2493966853090696
4,150,True,0.44783429475148
731,151,False,0.2690570826937026
324,151,False,0.2770173444257774
195,151,False,0.2629068276024797
1,151,True,0.4464418717230566
531,152,False,0.0
125,152,False,0.3203408235664684
85,152,True,0.382143499023801
3,152,False,0.0
322,153,True,0.36031649688745
317,153,False,0.0
179,153,False,0.1932067690141058
88,153,False,0.2273987849120516
1054,154,False,0.2559973489360822
554,154,False,0.0
446,154,False,0.2863316531626164
399,154,True,0.4260358012926372
176,155,True,0.4852845207690855
170,155,False,0.4268673604765691
62,155,False,0.0
60,155,False,0.404181256186236
176,156,False,0.4795572170013808
170,156,False,0.451848057057532
167,156,True,0.4522670168666454
60,156,False,0.42591770999996
359,157,False,0.4407070331587984
176,157,False,0.4399896239498089
170,157,True,0.467747276855785
60,157,False,0.4600920276092032
329,158,False,0.232992949004287
285,158,False,0.2406799311706164
131,158,False,0.0
7,158,True,0.4001249437324337
973,159,False,0.3817133886198461
804,159,False,0.0
803,159,False,0.3103457689650308
797,159,False,0.3548149314375804
203,160,False,0.2175873670392699
182,160,True,0.5250685864359895
173,160,False,0.2331209667396259
101,160,False,0.0
415,161,True,0.5715136979782236
179,161,False,0.2941043856414518
178,161,False,0.3266212366990664
99,161,False,0.0
417,162,False,0.3263766828841098
416,162,False,0.3440312310280933
358,162,False,0.0
178,162,False,0.3152441624956403
417,163,False,0.4333333333333333
416,163,True,0.4216370213557839
358,163,False,0.0
173,163,False,0.0
764,164,False,0.4656124082186667
419,164,False,0.0
184,164,True,0.5423759975728566
177,164,False,0.4765968068956427
420,165,False,0.0
415,165,False,0.3302003302004953
178,165,False,0.3054799049859588
103,165,True,0.3386670053338413
415,166,False,0.280989722019502
179,166,True,0.345547370232544
103,166,False,0.3257851849501472
59,166,False,0.0
716,167,False,0.0
290,167,True,0.3194986621021536
289,167,False,0.2845593924996872
37,167,False,0.4017505554096096
778,168,False,0.0
407,168,False,0.3437013535054666
365,168,False,0.3272343653325656
295,168,True,0.4301610208403186
1015,169,False,0.3440159073686414
831,169,True,0.3200702634980345
295,169,False,0.2913911278443483
194,169,False,0.2743010728338993
796,170,False,0.329292779969071
168,170,False,0.0
142,170,True,0.5714690681205488
141,170,False,0.4382282946385969
372,171,True,0.3629150273454803
142,171,False,0.2254407447906538
141,171,False,0.2465858830126928
131,171,False,0.2641352718976871
372,172,False,0.2885161036975931
142,172,False,0.272733022767284
141,172,False,0.2334630710877745
131,172,True,0.3423693972904854
256,173,False,0.3860440160957241
250,173,False,0.4113084039678781
152,173,True,0.596583045392057
120,173,False,0.4605752415946993
293,174,False,0.3119361742255397
32,174,False,0.3345748025591029
11,174,False,0.3247783834701704
9,174,False,0.0
270,175,False,0.469692119396207
269,175,False,0.4512743462294899
267,175,False,0.0
43,175,True,0.5126196907732096
293,176,False,0.3105938852985368
32,176,False,0.0
11,176,False,0.3349301488596979
9,176,True,0.3541864320860345
969,177,False,0.1533749547184477
411,177,False,0.3195993709027957
373,177,False,0.2409060279148578
248,177,True,0.3815976554130942
411,178,False,0.2032858495125075
373,178,True,0.337538578042076
248,178,False,0.2421825807162901
14,178,False,0.1530931089239486
337,179,True,0.3382417595187402
281,179,False,0.3218450394066701
175,179,False,0.3164035946465021
174,179,False,0.3276900752444979
337,180,False,0.2857051848424957
281,180,False,0.3531023061602187
201,180,False,0.2861030046349955
175,180,True,0.4146824811871183
710,181,False,0.1990543682249499
709,181,False,0.2019604251296153
232,181,True,0.3415785643878705
120,181,False,0.2088666058157106
386,182,False,0.240059281216169
231,182,False,0.3317270515716308
207,182,True,0.396393868738599
139,182,False,0.2553203283456271
1035,183,True,0.4293832972403134
710,183,False,0.0
396,183,False,0.2270993325111835
245,183,False,0.2448265915705643
951,184,False,0.2225783290616959
948,184,False,0.1745025152241333
946,184,True,0.2729143354003853
945,184,False,0.2110317818610874
1065,185,False,0.2096317989442196
1008,185,False,0.0
395,185,True,0.3156021911885339
108,185,False,0.1770577455428878
332,186,False,0.3968641461296333
330,186,False,0.3751242439746182
307,186,False,0.449395898573615
306,186,False,0.3676666272028088
332,187,False,0.3099380185938022
330,187,False,0.3085250903234116
307,187,False,0.3080088628977386
306,187,False,0.3427103562277427
525,188,False,0.2176428750330035
294,188,False,0.0
40,188,False,0.0
5,188,True,0.4425644691483016
546,189,False,0.2856591146697421
510,189,False,0.342845948070179
508,189,False,0.3158615713522416
38,189,True,0.5141709567891867
421,190,False,0.3098743754432998
98,190,False,0.3595462477533374
84,190,False,0.2879083998155491
40,190,False,0.0
44,191,True,0.3644126582705501
26,191,False,0.2794815423200416
12,191,False,0.2667130131465898
3,191,False,0.2917458185220863
35,192,False,0.2469489241171882
13,192,False,0.2417939965230313
12,192,False,0.3161402046788678
3,192,True,0.386113491765083
572,193,False,0.2818009309883172
150,193,False,0.3799653576789513
21,193,True,0.2433648090791819
0,193,False,0.2328726945709838
26,194,False,0.2695358466875466
13,194,True,0.3371433878114674
12,194,False,0.3631365196012814
3,194,False,0.3271739470762314
263,195,False,0.2118296364340808
256,195,False,0.1814436846506057
33,195,True,0.297677638499172
23,195,False,0.1873664757731142
35,196,True,0.3876817684409245
13,196,False,0.2093862551309085
12,196,False,0.2161324837168128
3,196,False,0.1919784996119977
536,197,False,0.2530600894392378
216,197,False,0.2991605612712316
215,197,False,0.3191518257426033
83,197,True,0.341870403353853
26,198,True,0.4801011266421712
13,198,False,0.0
12,198,False,0.2660324480844656
3,198,False,0.3117871905682503
1073,199,False,0.1405582837060949
993,199,False,0.1399650131195336
825,199,False,0.0
133,199,True,0.3311580281695346
330,200,False,0.0
159,200,False,0.2714147240918061
130,200,True,0.3237558122351432
85,200,False,0.3145213983734988
764,201,False,0.0
419,201,False,0.3307592922378892
182,201,False,0.0
103,201,False,0.3105649968749708
353,202,False,0.313528478450639
351,202,True,0.3248920167316436
159,202,False,0.3178753731351046
85,202,False,0.3732725086950016
785,203,False,0.1879410041372205
572,203,False,0.202310912249981
258,203,True,0.5388159060803247
40,203,False,0.2052223417202456
158,204,False,0.2498780190217697
157,204,True,0.2778328662727746
35,204,False,0.2516832262867436
31,204,False,0.0
572,205,False,0.2740361024401949
150,205,True,0.4296551618374492
21,205,False,0.0
0,205,False,0.2183683334736046
764,206,False,0.4050989894542204
419,206,False,0.427008410146899
184,206,False,0.4794970463072921
102,206,False,0.0
427,207,False,0.3666954412420595
257,207,False,0.3512692083337081
230,207,False,0.3829346506114935
86,207,True,0.3742313990689985
75,208,False,0.1891624771144943
36,208,False,0.2264060289004703
18,208,True,0.4745789978762495
16,208,False,0.1932551706309814
1035,209,False,0.1589438828478052
188,209,False,0.156669890360128
139,209,False,0.1785214796577347
46,209,True,0.1949358868961792
474,210,False,0.1932024558334913
224,210,False,0.1741601376736432
144,210,False,0.1946017021642079
6,210,True,0.6573448659016611
396,211,False,0.2149906149321459
302,211,False,0.2243182672120839
246,211,True,0.3623966944983767
245,211,False,0.3203429453251665
396,212,True,0.2727125335010222
245,212,False,0.2646003023681568
51,212,False,0.2325825996606659
39,212,False,0.2393567769390845
588,213,False,0.1979486637221574
587,213,False,0.1988980632395387
586,213,False,0.1993779145116907
262,213,True,0.4652151338606117
297,214,False,0.2125827130725644
236,214,True,0.2589079322693637
235,214,False,0.2678357920027901
222,214,False,0.0
710,215,False,0.0
709,215,False,0.0
236,215,False,0.3496998325703474
235,215,True,0.3865103412619629
396,216,False,0.1532490443501003
386,216,False,0.18691679485471
207,216,False,0.1709408646894569
206,216,True,0.2613866510869666
660,217,False,0.0
659,217,False,0.0
658,217,False,0.0
657,217,False,0.2974573812448196
259,217,True,0.4060997031360552
808,218,True,0.5141212168457437
414,218,False,0.2236992545650731
310,218,False,0.2141193398415551
165,218,False,0.2192262687980723
774,219,False,0.0
73,219,False,0.1853325807722605
68,219,True,0.3296194081230941
17,219,False,0.1892951702261068
1058,220,False,0.247517316837403
487,220,False,0.2592379236826063
290,220,False,0.0
16,220,True,0.2915003647130687
70,221,False,0.2397561119080782
67,221,False,0.3165209768039984
55,221,False,0.2122232436309164
49,221,False,0.2198725261032592
366,222,False,0.2687673198807329
234,222,False,0.0
55,222,True,0.3879049103011415
49,222,False,0.3782460108307673
641,223,False,0.0
428,223,True,0.3292193344947619
223,223,False,0.1831260913878626
136,223,False,0.1149957164893396
1058,224,False,0.2395328872620029
605,224,False,0.1937437918785931
75,224,True,0.2219210523130669
16,224,False,0.0
366,225,False,0.238975486601115
113,225,False,0.2944785734071174
49,225,False,0.2615813525300435
36,225,True,0.3858816106770475
598,226,False,0.1476024809233492
588,226,False,0.2603595875821329
587,226,False,0.2616083217849717
586,226,True,0.3218393429334682
598,227,False,0.1498221916584982
588,227,True,0.3123249870677937
587,227,False,0.229332161053002
586,227,False,0.2298854360695321
598,228,False,0.0
588,228,False,0.2485250608738542
587,228,True,0.3210647585542835
586,228,False,0.250319488948253
666,229,True,0.4710841643008948
433,229,False,0.3304135690539768
198,229,False,0.3517632353407242
96,229,False,0.4283930429534732
234,230,False,0.2622471828364613
113,230,True,0.3249682993837947
36,230,False,0.279700836858839
19,230,False,0.222378179672648
641,231,True,0.3550732298867081
428,231,False,0.1445451312147649
309,231,False,0.177536614943354
136,231,False,0.2921169662777138
791,232,False,0.2892484225657675
163,232,True,0.5203549084703927
99,232,False,0.0
89,232,False,0.0
795,233,False,0.3780076763554287
794,233,False,0.422890031611031
199,233,True,0.4195885207545259
69,233,False,0.373425595790184
381,234,False,0.3144140727612662
331,234,False,0.2689987451329305
307,234,False,0.3144140727612662
202,234,False,0.3277807748610647
137,235,True,0.5273969038853908
32,235,False,0.0
25,235,False,0.3066939295610323
9,235,False,0.0
427,236,False,0.3108108108108108
230,236,False,0.3172123904006598
159,236,True,0.3138526121284094
86,236,False,0.0
612,237,False,0.3846153846153846
170,237,False,0.0
154,237,True,0.4474798877556982
115,237,False,0.0
414,238,False,0.3050444380432815
381,238,False,0.3024596747315412
332,238,False,0.0
307,238,False,0.3299560087980449
525,239,False,0.0
414,239,False,0.3410955201203233
401,239,False,0.0
202,239,False,0.0
553,240,False,0.3822396878512947
209,240,True,0.4663626162488963
197,240,False,0.3336415472996276
108,240,False,0.3532987974943735
1071,241,False,0.0
1044,241,True,0.3535894729927751
1007,241,False,0.2995808799470294
409,241,False,0.2429376122163253
1048,242,False,0.5097266115642922
208,242,False,0.5801461706225647
143,242,True,0.6507148232735646
141,242,False,0.4730817752225775
997,243,False,0.3074059824439765
777,243,False,0.2848060419284157
172,243,False,0.3242083026675775
148,243,False,0.0
592,244,False,0.3346709757428361
