D1,D2,responses
1156,7,False
1101,7,False
1098,7,False
1094,7,False
1087,7,False
1022,7,False
927,7,False
900,7,False
887,7,False
873,7,False
859,7,False
781,7,False
687,7,False
675,7,False
663,7,False
588,7,False
583,7,False
580,7,False
447,7,False
446,7,False
423,7,False
331,7,False
237,7,False
227,7,False
215,7,False
198,7,False
173,7,False
114,7,True
93,7,False
74,7,False
53,7,False
1339,8,False
1334,8,False
1267,8,True
1247,8,False
1235,8,False
1189,8,False
1114,8,False
1111,8,False
1074,8,False
984,8,False
948,8,False
915,8,False
887,8,False
865,8,True
752,8,False
739,8,False
602,8,True
583,8,True
580,8,True
571,8,False
555,8,True
542,8,True
534,8,True
528,8,True
524,8,True
500,8,False
497,8,False
481,8,False
394,8,False
320,8,False
273,8,True
177,8,False
119,8,False
114,8,True
81,8,False
1315,9,False
1291,9,True
1263,9,False
1259,9,True
1246,9,False
1239,9,False
1229,9,False
1173,9,False
1128,9,False
1077,9,False
992,9,False
965,9,True
952,9,True
918,9,False
910,9,False
873,9,False
848,9,True
838,9,True
833,9,True
826,9,True
817,9,True
789,9,True
755,9,True
687,9,False
658,9,True
535,9,True
454,9,False
447,9,False
352,9,True
301,9,False
267,9,False
222,9,True
168,9,False
107,9,False
27,9,False
1334,10,False
1262,10,False
1189,10,True
1173,10,False
1164,10,False
1163,10,False
1150,10,False
1126,10,False
1122,10,False
1116,10,False
1085,10,False
1072,10,False
920,10,False
836,10,False
834,10,False
833,10,False
736,10,False
732,10,False
722,10,False
646,10,False
610,10,False
580,10,False
562,10,False
528,10,True
430,10,False
411,10,False
376,10,False
236,10,False
202,10,False
143,10,False
34,10,False
23,10,False
12,10,False
7,10,False
3,10,False
1343,11,False
1318,11,False
1295,11,False
1234,11,False
1195,11,False
1128,11,False
1123,11,False
1100,11,False
1071,11,False
1056,11,True
924,11,False
913,11,False
906,11,False
881,11,False
797,11,False
777,11,False
760,11,False
750,11,False
740,11,False
735,11,False
710,11,False
701,11,False
679,11,False
652,11,False
575,11,False
455,11,False
427,11,False
418,11,False
383,11,False
379,11,False
303,11,False
293,11,False
280,11,False
150,11,False
84,11,False
1317,12,False
1305,12,False
1214,12,False
1193,12,False
1174,12,False
1110,12,False
1108,12,False
1058,12,True
1038,12,False
1016,12,False
986,12,False
955,12,False
901,12,False
888,12,False
879,12,False
775,12,False
758,12,False
728,12,False
687,12,False
664,12,False
620,12,False
598,12,False
570,12,False
515,12,False
477,12,False
423,12,False
403,12,False
399,12,False
392,12,False
338,12,False
311,12,False
303,12,False
294,12,False
108,12,False
66,12,False
1349,13,False
1302,13,False
979,13,False
935,13,False
904,13,False
747,13,False
687,13,False
638,13,False
589,13,False
564,13,False
539,13,False
527,13,False
468,13,False
429,13,False
311,13,False
260,13,True
237,13,False
217,13,True
215,13,False
208,13,False
204,13,True
201,13,False
193,13,False
173,13,False
154,13,False
149,13,False
145,13,False
138,13,False
106,13,False
74,13,False
67,13,False
59,13,False
17,13,False
12,13,False
11,13,False
1349,14,False
1281,14,False
1250,14,False
1161,14,False
1154,14,False
1152,14,False
1150,14,False
1097,14,False
1061,14,True
975,14,False
867,14,False
843,14,False
792,14,False
589,14,False
568,14,False
484,14,False
472,14,False
457,14,False
260,14,False
223,14,False
215,14,False
211,14,False
208,14,True
207,14,False
204,14,False
173,14,False
170,14,False
160,14,True
157,14,False
156,14,False
154,14,False
149,14,False
145,14,False
76,14,False
12,14,False
1310,15,False
1243,15,False
1231,15,False
1150,15,False
966,15,False
910,15,True
867,15,False
830,15,False
826,15,False
720,15,False
715,15,False
687,15,False
655,15,False
571,15,False
563,15,False
562,15,False
545,15,False
501,15,False
468,15,False
421,15,False
413,15,False
311,15,True
280,15,False
272,15,False
260,15,False
255,15,False
249,15,False
231,15,False
221,15,False
212,15,False
198,15,False
156,15,False
110,15,False
106,15,False
74,15,False
1284,16,False
1255,16,False
1132,16,False
1012,16,False
896,16,False
746,16,True
670,16,False
655,16,False
647,16,False
638,16,True
609,16,False
599,16,False
598,16,True
564,16,True
544,16,False
539,16,True
527,16,False
511,16,False
506,16,False
493,16,False
441,16,False
429,16,False
421,16,False
378,16,False
377,16,True
269,16,False
248,16,False
218,16,False
211,16,False
171,16,False
145,16,False
135,16,False
93,16,True
90,16,False
12,16,False
1224,17,False
1131,17,False
1054,17,False
928,17,False
867,17,False
861,17,False
841,17,False
837,17,False
809,17,False
655,17,False
638,17,False
605,17,False
580,17,False
563,17,False
518,17,False
493,17,False
491,17,False
472,17,False
311,17,False
255,17,False
246,17,False
237,17,False
231,17,False
215,17,False
212,17,False
209,17,False
173,17,False
159,17,False
154,17,False
149,17,False
135,17,False
133,17,False
93,17,False
74,17,False
12,17,False
1114,18,False
1107,18,False
1054,18,False
1040,18,False
1033,18,False
1022,18,False
1014,18,False
963,18,False
932,18,False
861,18,False
839,18,False
792,18,False
675,18,True
663,18,False
655,18,False
644,18,False
617,18,False
563,18,False
545,18,False
499,18,False
493,18,False
438,18,False
434,18,False
386,18,False
260,18,False
251,18,False
248,18,False
218,18,False
204,18,False
199,18,False
165,18,False
154,18,False
137,18,False
135,18,False
110,18,False
1284,19,True
1150,19,False
1131,19,False
1130,19,False
1128,19,False
1114,19,False
1061,19,True
1059,19,False
1057,19,False
1010,19,False
900,19,False
858,19,False
841,19,False
836,19,False
742,19,False
643,19,False
580,19,False
502,19,False
493,19,False
411,19,False
402,19,False
278,19,False
208,19,True
175,19,False
160,19,True
159,19,False
151,19,False
150,19,False
149,19,False
118,19,False
27,19,False
23,19,False
15,19,True
12,19,False
3,19,False
1333,20,False
1310,20,False
1243,20,False
1233,20,False
1183,20,False
1150,20,False
1128,20,False
1097,20,False
1085,20,False
966,20,False
964,20,False
961,20,False
821,20,False
680,20,False
643,20,False
491,20,False
475,20,False
457,20,False
422,20,True
372,20,False
346,20,False
260,20,False
255,20,False
254,20,False
221,20,True
214,20,False
212,20,False
211,20,False
200,20,True
198,20,False
191,20,True
122,20,True
92,20,False
24,20,False
11,20,False
1349,21,True
1271,21,False
1092,21,False
1029,21,False
996,21,False
973,21,False
864,21,True
862,21,False
860,21,True
822,21,False
763,21,False
698,21,False
592,21,False
589,21,False
580,21,False
502,21,False
455,21,False
420,21,True
361,21,False
246,21,False
235,21,False
215,21,False
211,21,True
208,21,False
204,21,False
198,21,False
189,21,False
186,21,False
173,21,False
157,21,False
107,21,True
23,21,True
12,21,False
11,21,False
7,21,False
1,21,False
1163,22,False
1085,22,False
935,22,False
867,22,False
861,22,False
841,22,False
792,22,False
742,22,False
719,22,False
563,22,False
554,22,False
545,22,False
518,22,False
468,22,False
457,22,False
248,22,False
246,22,False
237,22,False
231,22,False
215,22,False
204,22,False
201,22,False
187,22,False
173,22,False
170,22,False
159,22,False
154,22,False
149,22,False
143,22,False
138,22,False
133,22,True
118,22,False
106,22,False
17,22,False
12,22,False
1340,23,True
1325,23,True
1284,23,False
1274,23,False
1255,23,False
1253,23,True
1242,23,False
1177,23,True
1133,23,True
1024,23,False
1012,23,False
1010,23,False
868,23,True
858,23,False
848,23,False
844,23,False
767,23,False
717,23,False
647,23,False
635,23,True
611,23,False
566,23,True
556,23,False
553,23,True
513,23,True
505,23,False
447,23,False
411,23,False
360,23,True
270,23,False
250,23,False
209,23,False
168,23,False
90,23,False
76,23,False
1163,24,False
1144,24,False
1123,24,False
1097,24,False
928,24,False
907,24,False
750,24,False
744,24,False
643,24,False
578,24,False
554,24,False
545,24,False
496,24,False
491,24,False
483,24,False
468,24,False
422,24,False
263,24,True
261,24,False
242,24,False
223,24,False
221,24,False
215,24,False
210,24,False
209,24,False
193,24,False
173,24,False
170,24,False
159,24,False
138,24,False
133,24,False
126,24,False
74,24,False
17,24,False
12,24,False
1284,25,False
1280,25,False
1254,25,False
1124,25,False
1114,25,False
1076,25,False
1059,25,False
1010,25,False
894,25,False
886,25,False
868,25,False
858,25,False
855,25,False
843,25,False
592,25,False
502,25,False
501,25,True
481,25,False
380,25,True
333,25,False
289,25,False
272,25,False
267,25,False
250,25,False
233,25,False
208,25,False
182,25,False
175,25,False
168,25,False
157,25,False
150,25,False
107,25,False
41,25,False
15,25,True
6,25,True
1302,26,False
1301,26,False
1292,26,False
1183,26,False
1123,26,False
1085,26,False
990,26,False
932,26,False
925,26,False
910,26,False
821,26,False
643,26,False
625,26,False
610,26,False
563,26,False
541,26,False
531,26,False
509,26,False
475,26,False
422,26,True
378,26,True
372,26,True
325,26,False
312,26,False
304,26,False
289,26,False
260,26,False
254,26,False
220,26,False
214,26,False
208,26,False
200,26,True
191,26,True
122,26,False
74,26,False
4,26,False
1333,27,False
1296,27,False
1243,27,False
1233,27,False
1163,27,False
1162,27,False
952,27,False
928,27,False
867,27,False
841,27,False
836,27,False
809,27,False
769,27,False
643,27,False
624,27,False
491,27,False
428,27,False
411,27,False
258,27,False
255,27,False
237,27,False
212,27,False
204,27,False
200,27,False
189,27,False
166,27,False
159,27,True
149,27,False
147,27,False
142,27,False
134,27,False
133,27,False
79,27,False
67,27,False
11,27,False
1266,28,False
1250,28,False
1187,28,False
1150,28,False
1126,28,False
1085,28,False
1061,28,True
1059,28,False
1040,28,False
928,28,False
836,28,False
792,28,False
742,28,False
721,28,False
663,28,False
637,28,False
610,28,False
580,28,False
502,28,False
499,28,False
491,28,False
271,28,False
251,28,False
218,28,False
208,28,True
204,28,False
165,28,False
160,28,True
157,28,False
146,28,False
135,28,False
102,28,False
34,28,False
23,28,False
12,28,False
1349,29,False
1333,29,False
1035,29,False
867,29,False
817,29,False
746,29,True
716,29,False
598,29,True
589,29,False
539,29,True
498,29,True
489,29,True
440,29,False
435,29,False
352,29,False
348,29,True
271,29,False
248,29,False
237,29,False
225,29,True
218,29,False
211,29,True
208,29,False
204,29,False
186,29,True
154,29,False
145,29,False
130,29,True
87,29,False
45,29,False
44,29,False
31,29,False
18,29,False
12,29,False
11,29,False
1163,30,False
1128,30,False
928,30,False
814,30,False
655,30,False
638,30,False
563,30,False
518,30,False
506,30,False
496,30,False
491,30,False
483,30,False
475,30,False
449,30,False
386,30,False
378,30,False
372,30,True
346,30,True
248,30,False
246,30,False
231,30,False
201,30,False
197,30,True
193,30,False
165,30,False
145,30,False
143,30,False
138,30,True
106,30,False
96,30,True
74,30,False
59,30,False
44,30,False
17,30,True
11,30,False
1263,31,False
1249,31,False
1212,31,True
1157,31,False
1136,31,False
1128,31,False
1118,31,False
1097,31,False
965,31,False
926,31,True
848,31,True
826,31,False
794,31,True
789,31,True
776,31,True
762,31,False
715,31,False
687,31,False
632,31,False
607,31,False
546,31,False
539,31,False
535,31,True
476,31,False
439,31,False
267,31,False
233,31,False
222,31,False
211,31,False
208,31,False
198,31,False
168,31,False
157,31,False
107,31,False
53,31,False
1234,32,False
1214,32,False
1128,32,False
1011,32,False
880,32,False
860,32,False
816,32,False
766,32,False
759,32,False
746,32,False
706,32,False
637,32,False
598,32,False
568,32,False
498,32,False
489,32,False
471,32,False
455,32,False
443,32,False
420,32,False
407,32,False
375,32,False
248,32,False
218,32,False
211,32,False
208,32,False
204,32,False
186,32,False
157,32,False
145,32,False
130,32,False
84,32,False
83,32,False
42,32,False
12,32,False
1294,33,False
1206,33,True
1194,33,False
1150,33,False
1147,33,False
1122,33,False
880,33,True
822,33,False
774,33,False
763,33,False
716,33,False
681,33,True
666,33,True
637,33,False
607,33,True
598,33,False
592,33,False
576,33,False
503,33,False
498,33,True
471,33,True
406,33,False
377,33,False
369,33,False
357,33,False
269,33,True
233,33,False
225,33,False
211,33,False
208,33,False
186,33,False
157,33,False
61,33,True
29,33,False
22,33,False
1338,34,False
1294,34,False
1231,34,False
1153,34,False
1150,34,False
1124,34,False
1104,34,True
1084,34,True
1041,34,False
947,34,True
941,34,True
926,34,False
906,34,False
867,34,False
843,34,False
837,34,True
818,34,False
776,34,False
697,34,False
584,34,True
576,34,True
521,34,False
491,34,False
476,34,False
233,34,False
231,34,False
215,34,False
208,34,False
204,34,False
173,34,False
159,34,False
157,34,False
79,34,False
49,34,False
12,34,False
1349,35,False
1302,35,False
904,35,False
867,35,False
792,35,False
687,35,False
638,35,False
589,35,False
564,35,False
539,35,False
527,35,False
468,35,False
429,35,False
260,35,True
255,35,False
237,35,False
231,35,False
217,35,True
215,35,False
208,35,False
204,35,True
201,35,False
198,35,False
173,35,False
170,35,False
154,35,True
149,35,False
145,35,False
138,35,False
106,35,False
74,35,False
59,35,False
17,35,False
12,35,False
11,35,False
1283,36,True
1250,36,False
1187,36,False
1131,36,False
928,36,True
880,36,True
816,36,False
746,36,False
670,36,True
655,36,True
598,36,False
544,36,False
527,36,True
518,36,True
499,36,False
498,36,False
493,36,False
489,36,True
441,36,True
429,36,True
421,36,False
348,36,True
271,36,False
251,36,True
248,36,True
228,36,True
225,36,False
218,36,True
171,36,False
165,36,False
146,36,False
135,36,False
121,36,False
113,36,True
87,36,False
1281,37,False
1278,37,False
1255,37,False
1249,37,False
1223,37,False
1214,37,False
1186,37,False
1124,37,False
1050,37,True
1048,37,True
1019,37,False
1015,37,False
979,37,False
868,37,False
862,37,False
825,37,False
801,37,False
797,37,False
794,37,False
744,37,False
687,37,False
646,37,False
513,37,False
494,37,False
478,37,False
472,37,False
417,37,True
215,37,False
208,37,False
198,37,False
173,37,False
168,37,False
157,37,False
34,37,False
24,37,False
1333,38,False
1310,38,False
1233,38,False
1163,38,False
1079,38,False
928,38,False
839,38,True
744,38,False
721,38,False
714,38,False
702,38,False
588,38,False
527,38,False
483,38,False
447,38,False
429,38,False
422,38,False
255,38,False
247,38,False
223,38,False
221,38,False
212,38,False
210,38,False
198,38,False
165,38,False
156,38,False
143,38,False
138,38,False
137,38,False
133,38,False
128,38,False
110,38,False
106,38,False
74,38,False
17,38,False
1334,39,False
1302,39,False
1259,39,False
1104,39,False
1087,39,False
965,39,False
935,39,False
928,39,False
841,39,True
825,39,False
809,39,False
802,39,False
792,39,False
769,39,False
754,39,False
730,39,False
535,39,True
506,39,False
457,39,False
391,39,False
372,39,False
260,39,False
258,39,False
255,39,False
244,39,False
212,39,False
204,39,False
201,39,False
170,39,False
159,39,True
156,39,False
154,39,False
149,39,False
147,39,False
11,39,False
1343,40,False
1274,40,False
1254,40,False
1129,40,False
1110,40,False
1097,40,False
1092,40,False
1059,40,False
986,40,False
867,40,False
861,40,False
844,40,False
835,40,False
809,40,False
691,40,False
578,40,False
493,40,False
487,40,False
447,40,False
422,40,False
379,40,False
370,40,False
231,40,False
221,40,False
210,40,False
204,40,False
161,40,False
138,40,False
135,40,False
133,40,False
102,40,False
61,40,False
33,40,False
17,40,False
12,40,False
1268,41,False
1223,41,False
1150,41,False
1144,41,False
1052,41,True
963,41,False
926,41,False
871,41,False
847,41,False
792,41,False
766,41,False
755,41,False
742,41,False
663,41,False
628,41,False
605,41,False
568,41,False
523,41,False
515,41,False
370,41,False
317,41,False
208,41,False
207,41,False
204,41,False
190,41,False
165,41,False
157,41,False
154,41,False
146,41,False
137,41,False
118,41,False
71,41,True
33,41,False
12,41,False
3,41,False
1054,42,True
1050,42,False
867,42,True
862,42,False
861,42,False
841,42,False
670,42,False
655,42,False
638,42,False
501,42,False
476,42,False
391,42,False
311,42,False
272,42,False
247,42,True
246,42,False
237,42,True
231,42,False
224,42,True
215,42,True
213,42,True
201,42,False
199,42,True
198,42,False
189,42,False
173,42,True
165,42,False
159,42,False
149,42,False
145,42,False
137,42,True
110,42,False
106,42,False
12,42,False
7,42,False
1294,43,False
1293,43,False
1149,43,True
1067,43,True
1060,43,False
1045,43,True
1038,43,False
1035,43,True
1027,43,True
1024,43,True
917,43,True
909,43,True
906,43,False
899,43,True
887,43,True
802,43,True
791,43,True
787,43,False
781,43,True
780,43,True
778,43,False
777,43,False
775,43,True
771,43,True
712,43,True
700,43,True
629,43,False
575,43,True
453,43,True
423,43,True
318,43,False
211,43,False
208,43,False
204,43,False
157,43,False
1255,44,False
1183,44,False
1022,44,False
977,44,False
876,44,False
867,44,False
862,44,False
841,44,False
721,44,False
655,44,False
643,44,False
588,44,False
580,44,False
539,44,False
527,44,False
475,44,False
429,44,False
386,44,False
260,44,False
237,44,False
231,44,False
215,44,False
205,44,True
204,44,False
201,44,False
198,44,False
173,44,False
159,44,False
154,44,False
149,44,False
138,44,False
110,44,False
106,44,False
49,44,False
45,44,False
17,44,True
1284,45,False
1243,45,True
1214,45,False
1159,45,False
1067,45,True
1029,45,False
992,45,True
909,45,True
904,45,True
867,45,False
848,45,False
839,45,False
824,45,False
794,45,False
792,45,False
776,45,False
688,45,False
675,45,False
564,45,False
507,45,True
490,45,True
411,45,False
380,45,True
279,45,False
250,45,False
215,45,False
208,45,False
204,45,False
173,45,False
170,45,False
157,45,False
143,45,False
107,45,True
53,45,False
22,45,False
1163,46,False
1085,46,False
935,46,False
867,46,False
861,46,False
841,46,False
836,46,False
563,46,False
554,46,False
545,46,False
518,46,False
472,46,False
457,46,False
257,46,False
251,46,False
248,46,False
246,46,False
238,46,False
237,46,False
231,46,False
215,46,False
204,46,False
201,46,False
193,46,False
173,46,False
170,46,False
159,46,False
154,46,False
149,46,False
133,46,True
118,46,False
106,46,False
74,46,False
34,46,False
12,46,False
1283,47,False
1255,47,False
1206,47,False
887,47,False
880,47,True
816,47,False
774,47,False
766,47,False
607,47,True
598,47,False
518,47,False
498,47,True
489,47,True
467,47,True
435,47,False
421,47,True
271,47,False
269,47,False
251,47,False
248,47,False
228,47,False
218,47,False
211,47,False
186,47,False
171,47,True
165,47,False
157,47,False
155,47,True
146,47,False
145,47,False
130,47,False
121,47,False
113,47,False
107,47,False
87,47,False
1286,48,False
1207,48,False
1162,48,False
1154,48,False
1150,48,False
1029,48,False
975,48,False
928,48,False
867,48,False
594,48,False
578,48,False
568,48,False
554,48,False
545,48,False
539,48,False
532,48,False
515,48,False
469,48,True
424,48,False
251,48,False
210,48,False
206,48,True
201,48,False
193,48,False
179,48,False
157,48,False
146,48,False
144,48,False
135,48,False
53,48,False
36,48,False
28,48,False
24,48,True
7,48,False
3,48,False
1284,49,False
1128,49,False
1059,49,False
1057,49,False
1010,49,False
926,49,False
900,49,False
861,49,True
858,49,False
841,49,False
721,49,False
611,49,False
592,49,False
502,49,False
494,49,False
484,49,True
402,49,False
333,49,False
250,49,False
208,49,False
207,49,True
204,49,False
189,49,False
184,49,True
166,49,False
165,49,False
160,49,False
159,49,False
157,49,False
151,49,False
118,49,True
102,49,False
23,49,False
15,49,False
12,49,False
1338,50,False
1310,50,False
1239,50,False
1173,50,False
1061,50,True
1045,50,False
979,50,False
935,50,False
932,50,False
900,50,False
825,50,False
792,50,False
687,50,False
575,50,False
563,50,False
554,50,False
457,50,False
411,50,False
367,50,False
268,50,False
211,50,False
208,50,True
207,50,False
204,50,False
193,50,False
170,50,False
160,50,True
157,50,False
156,50,False
154,50,False
134,50,False
110,50,False
107,50,False
54,50,False
22,50,False
1333,51,False
1296,51,False
1246,51,False
1224,51,False
1198,51,False
1162,51,False
1014,51,False
966,51,False
964,51,False
961,51,False
928,51,False
836,51,False
830,51,False
742,51,False
663,51,False
643,51,False
580,51,False
563,51,False
545,51,False
513,51,False
489,51,False
475,51,True
357,51,False
251,51,False
246,51,False
237,51,False
187,51,False
166,51,False
143,51,False
138,51,True
96,51,True
92,51,False
76,51,False
17,51,True
12,51,False
1183,52,False
1131,52,False
1013,52,False
928,52,False
880,52,False
774,52,False
643,52,True
641,52,False
554,52,False
531,52,False
527,52,False
518,52,False
506,52,False
502,52,False
483,52,False
468,52,False
440,52,False
437,52,True
429,52,False
426,52,False
375,52,False
354,52,False
312,52,True
263,52,True
246,52,True
223,52,False
209,52,False
193,52,False
186,52,False
138,52,False
79,52,False
74,52,False
54,52,False
17,52,False
12,52,False
1283,53,False
1206,53,False
1136,53,False
928,53,False
880,53,False
816,53,False
774,53,False
716,53,False
655,53,False
599,53,False
563,53,True
541,53,True
527,53,False
518,53,False
498,53,False
489,53,True
440,53,False
435,53,False
429,53,False
421,53,False
271,53,False
269,53,False
251,53,False
248,53,False
246,53,False
218,53,False
211,53,False
208,53,False
204,53,False
193,53,False
171,53,False
145,53,False
135,53,False
87,53,False
12,53,False
966,54,False
957,54,False
942,54,False
867,54,False
861,54,False
825,54,False
637,54,False
518,54,False
464,54,False
325,54,False
260,54,False
257,54,False
255,54,False
247,54,False
238,54,False
231,54,True
212,54,False
211,54,False
204,54,False
201,54,False
197,54,False
165,54,False
157,54,False
154,54,False
149,54,False
147,54,True
138,54,False
137,54,False
133,54,False
118,54,False
110,54,False
106,54,False
51,54,False
17,54,False
12,54,False
1296,55,False
1163,55,False
1136,55,False
928,55,False
923,55,False
763,55,False
746,55,False
734,55,False
656,55,False
655,55,False
557,55,False
527,55,False
513,55,False
506,55,False
487,55,False
468,55,False
429,55,False
384,55,False
378,55,False
242,55,False
237,55,False
215,55,False
209,55,False
201,55,False
193,55,False
187,55,False
173,55,False
170,55,False
165,55,False
138,55,False
133,55,False
78,55,False
67,55,False
17,55,False
11,55,False
1349,56,False
1255,56,False
1250,56,False
1224,56,False
1114,56,False
1061,56,False
1040,56,False
861,56,False
851,56,False
792,56,False
767,56,False
720,56,False
647,56,False
589,56,False
580,56,False
568,56,False
563,56,False
440,56,False
421,56,False
271,56,False
251,56,False
249,56,False
248,56,False
247,56,False
235,56,False
231,56,False
218,56,False
204,56,False
171,56,False
160,56,False
153,56,False
149,56,False
137,56,False
135,56,False
102,56,False
100,56,False
935,57,False
928,57,True
923,57,False
692,57,True
670,57,False
655,57,False
643,57,False
563,57,False
554,57,True
545,57,True
531,57,False
527,57,False
518,57,False
506,57,False
499,57,True
496,57,False
483,57,False
468,57,False
464,57,False
429,57,False
321,57,False
248,57,False
246,57,False
223,57,False
219,57,False
218,57,False
201,57,True
193,57,False
144,57,True
142,57,False
133,57,False
132,57,False
106,57,False
90,57,False
54,57,False
1349,58,False
1271,58,False
1136,58,False
1121,58,False
1116,58,False
1079,58,False
928,58,False
880,58,False
766,58,False
655,58,False
599,58,False
589,58,False
580,58,False
563,58,False
518,58,False
506,58,False
499,58,False
489,58,False
483,58,False
441,58,False
440,58,False
435,58,False
391,58,False
261,58,False
258,58,False
251,58,False
246,58,False
224,58,False
213,58,False
211,58,False
200,58,False
194,58,True
193,58,False
145,58,False
12,58,False
1338,59,False
1333,59,False
1292,59,False
1257,59,False
1239,59,False
1215,59,False
1183,59,False
1159,59,False
992,59,False
986,59,False
966,59,True
964,59,True
961,59,True
867,59,False
851,59,False
842,59,False
830,59,True
788,59,True
719,59,False
675,59,True
617,59,False
539,59,False
531,59,False
480,59,False
293,59,False
260,59,False
231,59,False
211,59,False
204,59,False
202,59,True
154,59,False
142,59,False
92,59,True
24,59,False
1,59,False
1349,60,False
1250,60,False
1154,60,False
1152,60,False
1061,60,False
886,60,False
822,60,False
792,60,False
742,60,False
697,60,False
655,60,False
592,60,False
589,60,False
580,60,False
563,60,False
472,60,False
409,60,False
240,60,True
237,60,False
208,60,False
204,60,False
203,60,False
189,60,False
160,60,False
156,60,False
149,60,False
135,60,False
133,60,False
74,60,False
42,60,False
34,60,False
23,60,False
17,60,False
14,60,False
12,60,False
1349,61,False
1302,61,False
904,61,False
867,61,False
687,61,False
638,61,False
589,61,False
564,61,False
539,61,False
527,61,False
468,61,False
429,61,False
260,61,True
237,61,False
231,61,False
217,61,True
215,61,False
208,61,False
204,61,True
201,61,False
198,61,False
173,61,False
170,61,False
160,61,False
157,61,False
154,61,True
149,61,False
145,61,False
138,61,False
106,61,False
74,61,False
59,61,False
17,61,False
12,61,False
11,61,False
1284,62,True
1259,62,False
1255,62,False
1242,62,False
1186,62,False
1161,62,False
1133,62,False
1132,62,False
1128,62,False
1061,62,False
1057,62,False
1051,62,False
1010,62,False
996,62,False
900,62,False
868,62,False
858,62,False
825,62,False
794,62,False
647,62,False
627,62,False
513,62,True
501,62,False
462,62,False
272,62,False
267,62,False
250,62,True
235,62,False
209,62,False
160,62,False
157,62,False
143,62,False
76,62,False
30,62,False
15,62,True
1349,63,False
1343,63,False
1292,63,False
1224,63,False
1163,63,False
1110,63,False
986,63,False
643,63,False
589,63,False
580,63,False
563,63,False
545,63,False
539,63,False
520,63,False
475,63,False
468,63,False
251,63,False
246,63,False
237,63,False
218,63,False
215,63,False
201,63,False
197,63,True
184,63,False
173,63,False
165,63,False
154,63,False
149,63,False
138,63,True
133,63,False
106,63,False
96,63,True
67,63,False
17,63,True
12,63,False
1334,64,False
1246,64,False
1242,64,False
1216,64,False
1150,64,False
1122,64,False
1079,64,False
1072,64,False
900,64,False
867,64,False
855,64,False
843,64,False
792,64,False
767,64,False
732,64,True
717,64,False
647,64,False
611,64,False
