D1,D2,responses
1321,5216,False
1321,5969,False
1322,7135,False
1322,1276,False
1325,4792,True
1326,6416,True
1326,5829,False
1329,4516,False
1330,55,False
1330,469,True
1331,4804,True
1335,1197,False
1340,886,False
1340,5450,False
1347,7444,True
1352,3498,False
1352,3005,False
1353,4871,False
1356,192,False
1356,887,False
1357,4615,True
1360,303,True
1361,1859,True
1361,3056,False
1361,5798,False
1362,5289,False
1362,2759,False
1362,6840,False
1365,2754,True
1366,7574,False
1366,3021,False
1372,2405,False
1372,5462,False
1372,4658,False
1372,3921,False
1373,975,False
1374,1724,True
1376,879,Answer: True
1376,7131,False
1377,284,False
1377,838,False
1377,453,False
1377,545,False
1377,1723,False
1378,2270,True
1378,7414,True
1378,2788,True
1378,6130,True
1380,5156,True
1385,4131,False
1387,3571,False
1387,4986,True
1388,1302,False
1388,2419,True
1391,5579,True
1392,3183,True
1395,4055,False
1395,7574,False
1396,7059,True
1396,3305,True
1397,973,False
1397,1168,False
1397,4064,False
1397,2401,False
1399,4324,False
1399,6438,True
1402,7560,False
1402,7521,True
1402,5475,True
1402,3592,True
1402,138,False
1404,5918,True
1405,6667,True
1411,3942,False
1411,5425,False
1411,6070,False
1411,4068,True
1416,7322,False
1416,6219,False
1420,2190,False
1421,1215,False
1424,3904,True
1425,4979,True
1430,5695,False
1431,7191,True
1432,5422,False
1432,4107,True
1441,3171,True
1441,4558,False
1441,6210,True
1441,1617,True
1442,3029,False
1444,936,False
1448,1003,False
1448,5224,True
1448,129,False
1450,5538,False
1450,4507,False
1450,6702,False
1454,11,False
1454,1274,True
1455,4370,True
1458,5303,True
1458,3345,True
1462,4532,True
1462,4124,False
1462,4941,True
1466,5108,True
1468,3886,False
1468,5096,True
1469,7031,False
1469,2692,True
1475,826,False
1478,4451,True
1478,1598,False
1478,5944,False
1478,1756,True
1478,7315,False
1485,6826,False
1486,1614,False
1486,3686,False
1487,2102,True
1487,3220,True
1489,7383,False
1491,6965,True
1491,6336,True
1493,7743,False
1493,3198,False
1494,6633,False
1496,4287,False
1496,2271,True
1496,308,True
1498,7443,True
1505,1386,True
1505,5086,False
1505,6291,False
1509,2153,False
1510,999,True
1510,7615,True
1510,5261,False
1510,6401,True
1512,3164,False
1516,1407,False
1517,5312,False
1517,5683,False
1517,6200,False
1517,121,True
1517,1939,False
1518,4451,False
1518,1598,True
1518,7642,False
1518,5944,False
1518,7315,False
1519,2233,False
1519,1030,False
1520,6517,False
1520,2537,False
1521,5394,False
1522,3419,False
1522,1853,True
1522,350,False
1522,6166,False
1523,6913,False
1523,7638,True
1523,5281,True
1523,661,True
1523,3744,True
1525,3174,True
1525,4321,True
1528,5648,True
1529,2372,True
1529,3803,False
1532,705,False
1532,2043,False
1536,4494,True
1536,1104,False
1536,6070,False
1537,1010,False
1538,6069,True
1538,2555,True
1544,6371,True
1550,5449,True
1550,4975,True
1550,375,True
1550,2808,True
1553,1870,True
1553,2218,True
1553,3713,True
1555,2348,False
1555,2703,False
1557,4199,False
1557,685,True
1557,5261,False
1557,6401,False
1563,2578,False
1566,2921,True
1567,2615,False
1567,5301,True
1568,6593,False
1568,5325,True
1568,4678,False
1570,5560,False
1573,7192,True
1573,1857,False
1576,3036,False
1578,3129,False
1578,2832,False
1578,5114,False
1579,7623,False
1580,4752,False
1580,4902,False
1583,61,True
1584,5186,True
1586,2230,False
1587,4684,False
1587,3496,True
1587,5017,False
1591,6412,False
1591,7260,False
1593,639,Answer: True
1593,3782,True
1595,7670,False
1595,2313,True
1595,4718,True
1595,1184,True
1595,5484,False
1601,5662,False
1601,2420,False
1601,2723,False
1601,2223,False
1603,3558,True
1603,7179,False
1603,2601,False
1603,4004,False
1605,5689,False
1605,4615,True
1605,5491,True
1607,5556,True
1607,4023,False
1607,5841,False
1607,7434,False
1607,1326,True
1609,1899,False
1609,1938,True
1612,2729,True
1612,5648,True
1613,1376,True
1614,5463,True
1614,4814,True
1616,1215,False
1618,5560,False
1618,6893,False
1623,4608,True
1625,2516,False
1626,2877,True
1627,6818,False
1627,5682,False
1628,7489,False
1628,952,False
1629,6832,True
1631,3638,False
1631,688,True
1636,3893,True
1636,2355,True
1636,4840,False
1636,343,True
1636,872,True
1641,4419,False
1642,3234,False
1642,2944,False
1642,2846,False
1642,7525,False
1642,7150,False
1644,1087,True
1646,4492,False
1646,3539,False
1646,1113,True
1647,6986,False
1647,3531,True
1648,6067,False
1649,5929,False
1649,7521,True
1649,5475,True
1649,3592,True
1649,138,False
1651,7015,True
1651,4513,False
1654,7772,False
1654,2875,True
1654,1331,True
1657,7546,True
1657,4699,False
1658,141,False
1659,6462,True
1659,4981,False
1660,5485,False
1660,7041,True
1660,6981,False
1660,2362,True
1663,2278,False
1666,2936,False
1667,1025,False
1667,3122,False
1673,7220,True
1673,593,False
1674,6240,False
1674,6029,False
1674,5846,False
1678,1671,False
1678,5407,False
1678,7791,False
1685,4493,False
1685,374,False
1687,5719,False
1689,4008,False
1690,5213,False
1690,330,True
1691,648,False
1691,5098,False
1691,6248,False
1696,1341,True
1696,752,False
1696,1400,True
1696,7307,False
1700,3385,False
1703,2082,False
1703,1685,False
1703,6485,False
1704,135,True
1704,6041,False
1704,3886,False
1704,4986,False
1704,3415,False
1708,779,False
1708,159,False
1710,7448,False
1710,6734,True
1715,7288,True
1715,1025,False
1715,4149,False
1715,1043,False
1718,1576,False
1718,5821,True
1724,2722,False
1726,4254,False
1726,2978,False
1726,2659,False
1727,553,True
1727,4761,False
1727,1828,False
1727,5559,True
1729,3765,False
1729,7192,False
1732,3473,True
1732,4111,True
1733,1935,False
1733,2433,True
1736,6754,False
1738,4664,False
1738,1190,True
1738,1262,True
1741,6076,False
1741,7547,False
1741,7551,False
1746,2464,True
1747,5922,False
1753,3884,False
1753,188,False
1753,2017,False
1755,1,False
1756,5342,True
1756,7651,False
1756,3812,True
1762,4851,True
1762,526,False
1763,1784,False
1763,625,False
1765,1778,False
1767,6219,True
1768,1058,False
1771,3338,False
1773,4252,False
1773,2763,True
1773,4632,False
1773,6111,True
1773,5796,False
1774,7383,False
1774,5983,False
1775,2094,False
1775,5953,False
1776,7447,False
1776,601,True
1776,6648,True
1777,4929,True
1777,1476,False
1777,5618,True
1780,2495,True
1782,3879,False
1782,4636,False
1782,1044,False
1784,304,True
1786,29,True
1786,6210,False
1786,7537,False
1786,2513,False
1788,1595,False
1793,6945,True
1794,1568,True
1795,3671,False
1795,2305,False
1797,3529,True
1800,1117,True
1803,7560,True
1803,5115,True
1803,138,True
1803,7521,False
1805,5318,False
1806,7017,False
1806,5339,True
1809,5311,True
1810,5538,False
1810,5660,True
1816,1346,False
1817,1102,False
1819,2245,True
1820,1516,True
1821,7103,True
1821,2926,True
1821,2542,True
1824,5081,True
1824,4296,False
1825,7582,True
1827,5024,False
1832,5735,False
1832,767,True
1832,6709,False
1838,4938,False
1839,7121,False
1840,2052,False
1840,1706,False
1840,3228,False
1840,4806,False
1840,3608,False
1841,5249,True
1841,118,False
1841,2746,True
1841,4732,True
1844,4451,False
1844,1598,True
1844,5944,False
1844,1756,True
1844,7315,True
1846,2738,True
1846,4023,False
1846,5841,False
1848,5041,False
1853,7399,False
1853,5271,False
1855,4606,True
1855,6145,True
1855,7750,True
1855,7301,False
1855,6899,True
1857,4771,False
1857,1556,False
1858,2092,False
1859,6754,False
1859,1737,True
1860,7333,False
1860,5158,False
1867,5478,True
1867,3277,False
1870,4860,True
1870,6768,False
1874,486,True
1874,239,False
1874,5553,False
1874,5733,False
1876,4299,True
1877,337,False
1880,2738,False
1880,1665,False
1880,5985,True
1885,5003,False
1887,2338,True
1887,3759,False
1887,777,False
1889,3753,True
1889,1912,True
1889,6035,False
1889,7644,True
1889,2539,True
1896,220,True
1896,222,False
1896,1775,False
1898,2965,False
1899,1674,True
1905,6145,False
1905,7301,True
1905,6899,True
1905,4606,False
1906,17,False
1906,356,False
1906,2668,False
1906,418,False
1908,52,False
1908,1573,False
1909,4834,True
1909,599,False
1909,489,False
1909,6375,True
1909,6836,True
1912,6429,True
1917,6323,False
1918,6850,False
1920,3895,False
1920,3829,True
1922,5024,False
1925,1201,True
1925,1589,False
1933,560,True
1935,6988,True
1936,7,True
1936,4610,True
1938,1742,True
1939,7592,True
1940,5695,False
1941,7127,True
1942,6489,True
1942,4874,False
1942,5578,False
1942,4804,False
1943,3533,True
1944,3330,True
1944,6033,False
1945,3752,False
1946,5368,True
1947,5854,False
1949,2781,False
1950,2208,False
1950,393,True
1950,7531,False
1950,5646,True
1952,5751,False
1952,6142,False
1953,4584,True
1953,4001,True
1953,1177,True
1954,3619,False
1954,7473,True
1954,162,False
1954,305,False
1954,620,False
1955,3980,True
1955,6148,False
1957,4552,False
1958,4120,False
1960,2857,True
1960,1547,False
1961,2877,False
1965,7225,True
1970,3643,True
1971,352,False
1971,3954,False
1971,5453,False
1972,4719,False
1974,3164,False
1976,7479,False
1976,5088,False
1978,259,False
1978,2151,False
1985,4645,False
1987,4486,True
1990,947,False
1990,2509,True
1992,5483,True
1992,4001,True
1995,7199,False
1995,6651,False
1996,346,False
1996,1272,False
1996,6265,True
1998,6685,True
1998,7297,True
1998,1050,True
1998,3687,True
1998,4974,True
2002,6532,False
2004,5348,True
2004,235,False
2005,6404,True
2005,1757,False
2007,6913,True
2007,2247,True
2008,7479,False
2008,5088,False
2010,2471,False
2015,5987,True
2017,769,False
2022,3078,False
2024,6051,False
2025,2175,False
2025,5942,True
2026,6399,False
2027,7409,True
2028,5687,True
2028,5281,True
2028,7700,False
2029,7289,True
2029,2656,True
2029,5444,False
2029,3069,False
2031,3528,False
2031,3216,True
2034,5275,True
2036,4018,False
2036,3884,False
2036,66,False
2036,1647,True
2037,5496,False
2042,2009,True
2050,5405,False
2050,7314,True
2054,4290,True
2056,2541,True
2056,4728,False
2057,7778,True
2057,3902,False
2062,5117,True
2062,5990,True
2062,5694,True
2062,3977,True
2065,726,False
2067,7721,False
2067,4632,True
2067,3113,True
2067,5796,False
2067,7777,True
2069,636,False
2069,3838,False
2069,5307,True
2070,1037,False
2070,2886,False
2070,2930,False
2070,3203,True
2072,6620,False
2072,7402,True
2072,4671,True
2073,14,True
2073,3710,False
2073,6480,False
2073,692,False
2074,5299,False
2074,3802,False
2075,7324,False
2075,6914,False
2077,5236,True
2077,4496,True
2077,2979,True
2081,3952,False
2081,2765,True
2081,4279,False
2082,719,False
2082,4455,True
2083,6910,False
2084,1933,False
2084,283,True
2085,5707,True
2085,817,True
2085,3831,False
2086,3655,True
2093,7160,False
2093,3308,True
2093,7103,True
2093,5592,False
2094,7402,True
2094,4124,False
2101,6066,True
2101,5670,False
2101,6487,False
2110,7388,True
2110,7271,False
2113,3009,False
2114,1061,True
2114,5726,False
2114,6244,True
2114,2616,True
2115,4006,False
2118,2219,False
2121,6350,False
2121,7192,False
2121,1857,True
2122,3628,False
2122,5051,False
2123,2141,False
2123,6706,False
2126,1071,Answer: True
2130,5100,True
2133,2217,False
2133,6931,False
2133,1448,True
2134,6875,False
2134,4563,False
2141,5456,True
2141,4321,True
2141,7680,True
2141,6586,True
2141,2300,True
2143,44,False
2146,188,False
2147,5940,False
2147,3910,False
2147,4272,False
2148,108,True
2148,404,False
2148,208,True
2149,5405,True
2149,6972,True
2149,5844,True
2149,7314,True
2150,6608,False
2150,7773,False
2150,5979,False
2151,7031,False
2151,5536,True
2151,4771,False
2151,6754,False
2154,284,False
2154,838,False
2154,453,True
2154,545,False
2154,1723,False
2159,6402,True
2159,6698,False
2159,6255,False
2159,5977,False
2159,5483,False
2160,7049,True
2162,3307,False
2162,7529,False
2162,5970,True
2163,6455,True
2168,3451,False
2168,1377,False
2175,4032,False
2175,953,True
2176,371,False
2179,226,False
2181,2378,True
2181,5428,True
2181,4832,False
2184,6910,False
2184,3195,False
2189,6543,False
2189,4555,False
2190,6727,False
2192,836,True
2192,5827,False
2192,1390,False
2192,6539,False
2192,3552,False
2198,6864,False
2198,6961,True
2199,5235,False
2199,6792,True
2202,7151,True
2202,2704,True
2204,6028,True
2204,2910,False
2204,1369,False
2205,5997,False
2205,4453,False
2205,2888,True
2205,5934,False
2207,1027,True
2207,2215,False
2209,2722,False
2210,7667,True
2210,1401,False
2210,4520,False
2211,4699,True
2211,3111,True
2212,4888,True
2214,5550,False
2214,7223,False
2215,3921,False
2215,1327,False
2215,3272,True
2218,3453,False
2219,4793,False
2221,2866,False
2221,5853,True
2221,5413,True
2224,5947,True
2224,7123,True
2224,5241,True
2226,3559,True
2226,2074,True
2226,5430,True
2230,5311,False
2233,2946,False
2236,1169,True
2238,2776,False
2238,1712,False
2238,1523,False
2238,2005,False
2239,7199,True
2239,5894,False
2242,4349,False
2245,185,True
2249,6030,False
2249,5292,True
2252,4864,True
2253,2264,False
2253,5303,True
2253,3345,True
