D1,D2,responses
166,5561,"record 1 and record 2 both refer to an incident called ""Der ?berfall"" that occurred on October 2, 2012"
166,7131,"record 1: Der ?berfall (October 2, 2012) and record 2: Bauxi Frau Berner, Tschachs Nachbarin, verd?chtigt Ronnie, den Freund deren Tochter, den Bank?berfall begangen zu haben (also also in October 2012)"
167,2911,True
167,4495,"False, as the two records are referring to different entities"
168,5779,False
168,5013,False
168,5839,False
169,2788,Answer: False
169,4597,record 1 and record 2 refer to the same entity (Nadeko)
169,2270,Answer: False
169,7414,"False, as the second record refers to a different event, where Kaiki is trying to deceive Nadeko about Koyomi, Hitagi, and Shinobu's supposed death"
169,6130,False
170,123,Answer: True
170,576,Answer: True
176,7297,Answer: False
176,978,Answer: False
176,1968,False
176,7070,"False, the records refer to different entities"
176,1411,False
181,1985,"False, the records are referring to two separate events or stories"
181,0,"The answer should be False, as the two records describe different parts of the same story, but are not directly referring to the same entity"
181,5542,False
181,4694,Answer: False
182,1100,True
182,5571,False
182,807,Answer: False
183,7415,Answer: True
184,1798,"Answer: False, as ""Chad Fiveash"" in the first record could refer to a person with that name, while in the second record it could be referring to multiple people with the surname Fiveash who happen to be writers"
186,5365,False
186,6753,False
188,4892,False
191,5115,Answer: False
192,4807,False
193,2658,False
198,3896,False
198,5963,"Answer: False, as ""Samuel Barnett"" could refer to multiple individuals (e"
202,3942,"False, the two records refer to different entities"
204,4105,True
208,603,"To determine if the records refer to the same entity, we need to understand what is being referred to in each record"
214,2585,False
214,768,Answer: False
214,3483,False
215,5775,Answer: False
218,1100,Answer: False
218,5571,False
218,807,False
219,6607,False
219,1271,False
219,898,False
221,3285,False
223,4929,"False, as the two records are referring to different crimes and victims"
223,1476,Answer: True
223,5618,False
224,2002,Answer: False
228,4242,"False, as the two records describe different events in the story"
228,66,"False, as both records describe different instances of Cold Sweat (2)"
228,1647,Answer: False
231,7185,"Answer: False, as there are two separate episodes being described"
231,832,Answer for Example 3: False
231,5237,Answer: False
232,7580,False
232,314,Question: Are the events described in record 1 and record 2 related to the same entity (person or situation)?
234,376,False
236,3699,Answer: True
240,720,False
241,713,True
242,4794,"False, the two records describe different entities"
245,22,False
245,1243,False
246,7471,False
246,6335,False
248,1905,False
248,3407,"False, as the record descriptions are not exactly the same and provide additional information beyond just the title ""Blood Wedding"""
252,4542,False
252,2963,False
253,3582,Answer: True
253,3590,False
255,5422,Answer: False
255,7564,False
258,3304,Answer: True
261,2741,Answer: False
262,3896,False
262,5963,False
264,7491,Answer: True
264,3384,Answer: True
267,85,"False, as ""Henry Bromell"" in the first record could either be a person or a role/position, whereas in the second record, it is specifically mentioned that he is a director"
267,3,True
267,524,Answer: False
271,5517,False
274,3709,"False, the records refer to different entities"
274,6515,Answer: False
279,134,False
279,3890,False
279,427,True
279,5445,False
281,1424,Answer: True
285,1386,Answer: True
285,3104,False
285,7469,"False, based on the given record descriptions"
285,6291,Answer: True
286,999,"False, as record 1 describes Resurrection Richard becoming an unwilling pawn in a plot to control the throne, while record 2 specifically mentions Denna capturing Richard and having the ability to manipulate magic directed at her"
286,5261,Answer: True
286,6401,False
287,619,False
287,2650,False
291,2651,Answer: False
291,5175,False
291,6470,False
293,7513,Answer: False
293,5148,"Answer: False, as record 1 has a different timestamp for the event described than record 2"
293,5206,False
300,2247,"Answer: False, as the record descriptions are for different episodes of a TV show"
301,117,"Answer: Both records refer to the same episode (Episode 8) and the events described are identical, thus they refer to the same entity and the answer is True"
307,6845,Answer: False
307,3319,Answer: True
307,436,Answer: False
308,999,"Answer: False, as the dates provided in record 1 and record 2 are not identical"
308,5261,"False, as ""Denna Richard"" from the first record appears to be a separate individual (Denna) who captures another person named Richard in the second record"
308,6401,False
309,859,Answer: False
310,4603,False
310,5671,False
311,3980,Answer: False
311,6148,"Answer: False, as the second record omits important information from the first (specifically, the year of broadcast)"
313,1508,Answer: True
316,6093,"Answer: False, as the second record provides an earlier end date than the first, indicating that it may be a different instance of the same event"
316,7448,False
324,3631,Answer: True
328,6581,"Both records refer to the same incident, therefore:"
328,5778,Answer: False
329,1812,"Answer: False, if ""actor"" refers to a specific role played by Amanda Mealing in a production, and ""Amanda Mealing"" refers to her as an individual"
332,1870,Answer: True
332,3713,Answer: True
332,6537,Answer: False
335,7281,False
337,7135,False
337,1276,False
340,5256,False
340,7610,Answer: False
340,6525,"Answer: False, as the second record is missing a crucial piece of information - the date when Richard, Kahlan, Zedd and Cara started their quest for the Stone of Tears"
340,1049,False
343,7268,True
344,2833,"Answer: False, as the second record only provides the episode title and air dates, while the first record also includes additional context about the plot"
345,4420,Answer: False
346,6022,Example 3:
346,7627,Answer: True
346,4791,Answer: True
346,2969,"Answer: False, as record 1 describes a series of disappearances that may be related to previous crimes, while record 2 specifically mentions a suspect named Reggie Ledoux and Hart's personal life falling apart"
346,4488,Answer: False
351,1787,True
353,176,False
353,1968,False
354,7680,"False, as the records describe different events and interactions between the characters"
354,1153,"Answer: Both records refer to the same episode, therefore True"
354,4433,False
354,5574,Answer: False
355,3208,False
358,4438,Answer: True
362,4555,"Answer: False, as record 2 is missing a crucial date that distinguishes it from record 1 (the year)"
368,2323,False
368,1834,Both records refer to Nero Wolfe and his involvement in solving crimes
368,4025,"Answer: False, as the second record provides additional information about the first, specifically the year ranges for airing and the genre classifications of Comedy and US, indicating that it is a separate series adaptation of the same original source material"
368,693,"The records refer to the same entity (Nero Wolfe and his mystery-solving activities) in some aspects, but there is a difference in that Record 2 introduces Nero Wolfe's daughter, which was not mentioned in Record 1"
371,6127,True
371,2545,True
374,7090,Answer: True
374,7419,False
377,1046,The records refer to the same entity in this case
378,1990,Answer: True
378,7373,False
378,2220,True
378,6030,False
379,4534,False
384,5002,True
385,3808,True
385,1264,True
387,7552,False
389,2776,False
389,1712,False
389,1523,False
389,2005,False
391,401,False
391,697,Answer: False
391,3087,False
393,3178,False
398,2443,Answer: True
402,3646,False
402,3492,False
402,5658,False
402,4927,False
403,2069,False
404,1326,Answer: False
404,4023,"Answer: False, as the air date of record 2 is different from that of record 1"
404,5556,Answer: False
407,2240,False
407,3809,"False, as each record describes a different case involving Nero Wolfe and his assistant Archie Goodwin"
407,367,Answer: The records refer to the same entity
407,7440,False
415,5648,Answer: False
416,6911,False
416,2977,False
418,3918,"False, the records refer to different entities"
420,349,True
420,473,True
421,7562,Answer: False
423,1683,False
423,2349,Answer: True
429,5508,True
431,17,False
431,356,Answer: False
431,2668,False
431,418,False
432,5609,Answer: True
434,2683,False
437,63,Answer: False
437,32,Answer: False
437,7149,False
437,2423,"Answer: False, as the dates provided in record 2 are incomplete and do not match exactly with those in record 1"
439,3592,"Answer: False, as the records are about different events and relationships"
439,7032,Answer: False
439,5929,Answer: True
439,5475,Answer: False
440,4934,False
441,6479,Record descriptions given are not sufficient to determine if they refer to the same entity or not
443,5517,False
445,5485,True
445,800,False
445,7041,"False, as ""Like a Pierrot II"" and ""Like A Pierrot III"" are different titles, implying two separate entities"
446,7033,Answer: False
447,7437,Answer: False
447,1142,False
451,2527,False
451,2800,False
452,933,"record 1: John Doe, record 2: Jane Doe (husband and wife)"
453,5193,Answer: True
454,5641,Answer: True
455,840,False
459,3563,False
459,1383,False
463,1241,True
464,6251,"Both records refer to the same entity, as they both describe the storyline of the Korean drama ""Love in the Moonlight"" (also known as ""Moonlight Drawn by Clouds"")"
465,942,False
466,44,False
467,6708,Answer: False
468,364,Answer: False
470,4559,Answer: True
470,5331,Answer: True
473,4838,False
473,439,"False, as Mara Brock Akil and Salim Akil are two separate individuals, although they are married to each other"
473,34,False
473,2065,"False, as ""writers"" is a role or occupation that Mara Brock Akil might have, but it does not necessarily refer to the same entity (i"
475,7651,"record 1: The Ski Lift Anticipating having to give a kidney to Richard Lewis, Larry tries to develop a contingency plan should he need a kidney donation himself"
475,7399,False
475,5271,Answer: True
476,2918,False
478,2798,"Answer: False, as the dates provided in the second record are not consistent with those in the first record"
478,449,False
478,544,False
481,3015,"False, as the two record descriptions are about different people and events"
481,2566,Answer: False
481,4109,"False, as the two records seem to be referring to different entities"
483,3137,False
486,2162,False
486,7120,False
490,311,False
493,1316,record 1: Shades of Gray 'A white bus driver striking a black female pedestrian sparks a riot
493,3744,"False, the records refer to different entities"
493,3424,False
495,3542,False
496,5182,"Answer: False, the second record is missing a date for the end of the event, making it unclear if it refers to the same occurrence as the first record"
499,7547,False
499,7551,False
502,5382,"The answer is: True, as both records are related to Mary Jane"
502,793,True
506,7531,False
506,7738,False
506,1836,Answer: False
510,3048,False
514,6681,False
514,4940,True
516,6532,Answer: True
516,906,False
518,867,Answer: False
521,5333,True
523,4055,Example 3:
525,7511,"False, as both records describe different incidents at the circus"
527,4898,"False, as ""Miss Ashley's Demon"" and ""Ashley Sabin director"" could refer to different entities"
528,6186,Answer: True
530,2573,Answer: True
530,2329,False
536,5638,False
536,4456,"Answer: False, as ""Jesse Warn"" and ""Jesse Warn directors"" may refer to different instances or contexts of the same person"
536,137,"Answer: False, as ""Jesse Warn"" and ""Jesse Warn director"" are not necessarily referring to the same entity"
537,5530,False
538,5785,Answer: True
540,2084,"Answer: False if ""Sabrina Reiter"" in both records refers to two different people, one as a character and the other as an actor"
541,2613,"False, as ""Robert Aldrich"" in the first record refers to a specific person (an actor, writer, or director), and ""Robert Aldrich directors"" in the second record refers to a group of directors with that name"
541,1600,True
546,6053,False
547,5342,"False, as both records refer to different incidents involving Hostages and Frank's return to work"
547,3812,Answer: True
547,3016,"Record 1: Serial Killer (3) The city is on edge as the killer, known as ""The Butcher,"" continues his killing spree"
554,4672,"Answer: False, as the second record provides a specific date for Chapter 18, while the first does not"
554,106,Answer: False
555,5083,True
555,7703,True
560,333,Answer: False
561,4060,Answer: True
561,6044,True
561,2512,False
562,231,Answer: False
562,6710,False
563,4579,"Answer: False, as the second record omits important information about the episode's plot"
564,3148,False
564,6750,"Answer: False, as the second record only provides the date for one of the events listed in the first record"
565,6443,"False, as the two records are not directly comparing or identifying if the entities (Between Two Ferns and Funny Or Die vs Venice Family Clinic) are the same"
565,2353,Answer: True
565,3532,Answer: False
566,2067,Answer: False
566,6274,"False, as there are two different individuals being referred to"
566,1993,False
566,6982,False
568,199,False
572,393,"Answer: False, as the second record has a different broadcast date (2005) compared to the first record's broadcast dates (2007)"
572,2037,"True, as both records are related to investigations into criminal cases involving victims named Anita Cobby, Roslyn Watson, and two individuals David and Catherine Birnie"
572,5646,True
575,2605,True
575,2561,False
577,6946,Answer: True
577,7007,"False, the records refer to different entities"
577,2957,False
580,6293,Answer: False
580,4214,"False, the records refer to different entities"
580,6233,"Record descriptions are not identical, but they refer to the same event or situation happening on two different dates (1999-01-01 and 1999-04-17)"
584,4546,"Answer: False, as ""Corey Stoll"" in the first record refers to a specific person, while ""Corey Stoll actor"" in the second record refers to a profession of that person"
585,6723,False
586,6875,False
586,2305,False
587,5249,False
587,118,False
587,4732,Answer: True
588,1845,True
589,1333,Answer: True
594,1821,Answer: False
594,3202,Answer: True
594,1283,Answer: True
598,7017,Answer: False
598,5556,Answer: False
599,3922,"record 1: Elizabeth Taylor, Dame Commander of the Order of the British Empire (DBE), is a British actress"
600,4006,Answer: True
600,6539,Answer: False
601,4162,True
603,5966,"False, as while both records involve criminal investigations, they refer to different individuals and cases"
603,4124,Answer: True
603,4941,Answer: False
611,3320,False
611,5704,False
611,3955,False
614,6278,Answer: False
614,1634,Answer: False
614,1306,Answer: True
617,6555,"Answer: False, as while both records mention Riku Rantala, they are referring to different things"
617,378,True
618,6175,"Answer: False, as the second record is missing important information needed to determine if it refers to the same entity"
620,4526,True
627,5925,False
627,2643,False
627,2543,Answer: True
637,3649,False
637,6946,False
637,7007,Answer: True
641,3122,False
641,2214,"False, as both records describe different episodes of a TV show called ""Hollyoaks Later"" (judging by the format of the descriptions)"
642,497,False
642,18,False
643,51,False
644,1954,True
644,1329,"Answer: False, as ""David Fincher"" in the first record could be referring to someone other than a director"
645,3807,"Answer: False, as the second record provides additional information that could refer to a different Lee Min-ho who is also an actor"
647,5423,"Answer: False, as ""Takahiro Sakurai"" in the first record could refer to someone other than an actor, while the second record specifically mentions that Takahiro Sakurai is an actor"
650,5441,Answer: True
650,3003,False
651,1493,Answer: True
651,4247,False
653,3203,Answer: False
653,51,Answer: True
657,5960,"The records refer to the same entity (event/episode), therefore the answer is True"
658,6199,Answer: True
660,4606,"Answer: False, as the second record is missing the broadcast date before the airing date, which could imply that it might have been aired at a later time than the first one"
660,6145,False
660,7750,False
660,7301,Answer: False
660,6899,False
663,1490,"False, as although both records reference characters named The Monarch (in record 1) and Francis (in record 2), they are different characters from two separate shows or stories"
663,5375,Answer: True
671,2250,False
674,3312,False
674,892,False
675,5580,False
676,688,Answer: True
676,145,Answer: False
678,3918,Answer: True
678,321,"False, the records refer to two different entities"
679,3907,False
686,7736,False
686,7322,False
691,6489,False
691,4874,Answer: True
693,6221,Answer: True
693,1026,False
693,128,Record descriptions refer to the same entity: False
694,1817,True
694,2070,False
696,1720,True
697,446,"Answer: False, as the roles of ""Yukito kizawa"" and ""Yukito Kizawa writers"" could potentially refer to different entities"
699,226,True
700,5788,True
702,4185,Answer: True
706,2082,False
706,1685,False
706,6485,False
712,2319,Answer: True
713,4007,Answer: True
713,6351,False
713,977,False
714,4576,False
718,497,True
718,18,Answer: False
719,6190,"Answer: False, as the first record provides only the name Nathan Darrow, while the second record specifies that he is an actor"
722,5372,"Both records refer to the same entity, therefore answer is True"
723,5661,False
726,4394,"Answer: False, as the dates provided in Record 1 are not the same as those provided in Record 2"
729,690,False
731,1707,"Answer: False, as the dates provided do not match"
731,7373,False
732,2039,"Answer: False, as the second record is missing a significant piece of information (the year) that was included in the first record"
733,1684,"Answer: False, as while both records involve work in sewers, the roles and contexts are different"
733,3390,Answer: True
735,5948,True
738,3234,False
738,2944,True
738,2846,False
738,7525,Example 3:
738,7150,Answer: False
740,4104,False
740,2607,Answer: False
740,3473,Answer: True
740,4111,Answer: True
740,6063,Answer: False
741,3654,Answer: False
741,5330,Answer: True
742,2027,Answer: True
742,4411,Answer: True
742,942,Answer: False
744,2050,True
745,3498,Answer: False
746,834,Answer: False
746,2887,False
746,7071,"Answer: False, as record 1 describes events in February 2013, while record 2 describes events on an unspecified date in February 2013 and another event on the same day in February 2013"
746,2460,Answer: True
748,2425,Answer: False
749,628,False
749,1247,True
749,1945,True
749,1764,"Answer: False, as ""Dan Holden, record 1"" could refer to a person named Dan Holden, while ""Dan Holden director"" may be referring to a specific director named Dan Holden"
750,44,False
751,5908,Answer: False
751,2027,Answer: False
751,4411,"False, as the air dates provided in the record descriptions are different for each record"
752,4832,Answer: False
752,3038,"Record 1: The case involving Bounty hunters shooting and killing the wrong man while pursuing their fugitive, Joe Errico, is not related to the case of a man transporting 72 condoms filled with heroin bound for Luther Mahoney being found dead in a hotel"
752,4532,"record 1: Wanted Dead or Alive (2) The police investigate a murder case where Joe Errico is suspected of shooting at bounty hunters, who mistakenly killed someone else"
752,2979,"False, as the two records are describing different cases and incidents"
752,4153,"Record 1: Bounty hunters mistakenly kill an innocent man while pursuing their fugitive, Joe Errico"
753,6135,False
754,3766,False
755,6709,Answer: True
758,4381,Answer: True
758,7215,False
764,7728,False
765,4175,False
766,2694,Answer: True
767,5627,False
767,4087,"record 1: Something Sacred (1) Kellerman is trying to find Lewis, who's disappeared since his suspension"
768,2163,Answer: False
768,2298,False
768,2358,"Answer: False, as the first record provides additional information about the date range of the program ""About Nature with Markku Wilenius"
772,5056,"False, the records refer to different entities"
772,4630,Answer: False
774,959,"record 1: Jane Doe, age 35, female, resides at 123 Main St"
774,321,Answer: False
776,307,Answer: True
776,3921,False
781,947,Answer: True
781,2509,False
783,1807,Answer: False
785,6605,False
785,3385,Answer: True
787,4822,False
791,613,"Answer: False, if ""Gwen Arner"" in both records refers to two different individuals; True, if it refers to the same person and her role as a director is being described in record 2"
791,7569,True
793,1640,False
793,1173,False
793,6514,Answer: True
795,6966,False
795,5396,"Answer: False (based on the given information, it is not clear whether the second record is a continuation of the first one or a separate instance)"
795,2014,False
797,3826,False
802,3586,Answer: False
803,2247,"Record 1 (Bayliss and Lewis' current case): True, as they both involve dismembered bodies of friends of Mario Giardello"
805,5521,False
805,1392,False
805,910,False
807,6250,Answer: False
807,3310,False
807,7650,False
808,678,False
810,4441,Answer: True
810,4054,True
813,985,False
813,3474,False
815,43,"Answer: False, as ""Kulvinder Ghir"" is a person, and ""Kulvinder Ghir actor"" provides additional information about the same person"
816,3148,Answer: True
816,6750,Answer: False
816,3916,Answer: False
817,4858,False
818,1920,False
819,4532,"False, the records refer to different entities"
819,4153,"Answer: False, as both records are describing separate incidents that occurred on different dates"
820,3951,False
821,1689,Answer: False
823,1814,False
823,1131,False
825,3737,True
827,6293,Answer: False
827,91,"False, as the records describe different instances of Cyber being assigned to Lt"
827,4214,"False, the records are referring to two different entities"
831,7616,False
831,1467,True
833,3446,"Answer: False, as there is a difference in the date ranges for the two records"
835,1843,Answer: True
838,3289,False
839,7484,True
841,4398,False
844,6740,"Answer: False, as there is a difference in the publication dates of the two records"
844,517,Answer: False
844,6865,False
844,7240,False
846,5735,Answer: True
850,90,True
850,213,Answer: False
851,6693,Answer: True
851,6768,False
853,7778,False
853,6906,False
853,6227,"False, as the two records describe different events and situations"
853,4633,Answer: True
856,6547,False
856,6814,"False, the records refer to different entities"
856,7157,Answer: True
858,3810,"The provided examples only test for the same date/time values, so in this case:"
860,6503,Answer: The records refer to the same entity (episode)
862,4824,False
863,6507,"False, as the two records describe different events and do not directly refer to the same entity"
863,3780,"Answer: False, as the second record provides additional information about a specific person (Fujiko) that the first record does not"
864,4791,Answer: False
864,6022,"record 1: The Fate of the Furious After eight previous blockbusters, the nitrous oxide-powered franchise built on street racing and heists careens into new territory, as Dominic Toretto (Vin Diesel) and his crew confront a formidable new foe in cybercriminal Cipher (Elsa Pataky)"
864,7627,"False, as record 1 refers to the investigation into the Lange murder, while record 2 refers to a separate series of disappearances"
864,6333,Answer: True
865,2114,False
869,3671,"record 1: John Smith, age: 35, address: 123 Main St"
875,7679,False
877,527,Answer: True
881,1212,Answer: False
881,3415,False
884,3010,False
885,2165,"Answer: False, as the date for record 2 is different from the one in record 1"
895,1755,Answer: True
896,3402,"Answer: False, as ""Rudolf Jugert"" in the first record could refer to either a person (actor/performer) or director"
896,358,Answer: True
901,6572,False
901,5031,False
907,5368,False
907,7373,False
907,1592,Answer: True
908,2342,True
909,4533,Answer: True
911,616,"In this example, we have two records describing an episode and a date"
914,4532,Answer: False
914,4153,"False, as the two records describe different cases and incidents"
916,6030,False
916,2887,"False, as both records are describing different topics"
917,3456,"False, the two records refer to different entities"
917,4324,False for the first example and True for the second example
919,1061,Answer: False
919,5726,Answer: False
919,6244,Answer: False
919,2616,True
925,7717,"Only one event occurred on February 6, 1972, so it's possible that the two records are referring to the same event"
927,2125,Answer: True
927,7745,"Answer: False, as the second record is missing a crucial piece of information - the name of Kahlan's greatest enemy"
931,1969,False
932,1805,False
933,6644,True
935,6801,True
937,7311,"record 1: The Lord of the Rings: The Fellowship of the Ring (film) 2001-12-18 2001-12-14, record 2: The Lord of the Rings: The Fellowship of the Ring (novel) 1954-10-23"
938,5662,False
938,2420,False
938,2723,False
938,2223,False
939,3308,"False, as record 1 appears to be a description of an entire episode from a TV show (The Venture Bros"
939,7103,"Answer: False, as there is a discrepancy in the air dates of the two records"
939,5592,Answer: False
939,6856,False
943,4563,False
943,5699,"record 1: Michael Smith (actor) born 1967-06-04, record 2: Michael Smith (politician) born 1946-08-25"
944,1606,False
944,7711,"Answer: False, as the first record includes a date range while the second record only includes a single date"
947,7048,"Answer: False, as ""Gilbert Kay"" and ""Gilbert L"
947,5258,"False, as ""Gilbert Kay"" and ""Gilbert L"
950,1148,"Answer: Both records describe the same episode (Episode 22) and events, so the answer is True"
950,7798,Question: Are the records describing two different episodes of the same drama series?
951,1189,False
951,1505,False
953,6608,"False, the records are referring to different entities"
953,5369,False
953,1505,"False, the two records are not related"
954,7031,False
954,1755,Answer: True
955,3943,Answer: False
955,1642,Example 3:
955,3504,"Answer: False, as the dates provided in record 1 and record 2 are different"
962,4661,"Answer: False, as ""Max Perlich"" in the first record could refer to someone who is not an actor, while ""Max Perlich actor"" in the second record specifically indicates that he is an actor"
965,2803,False
967,1821,True
967,4716,False
967,3324,record 1: Batman vs
971,7460,False
974,7687,"Answer: False, as ""actor"" provides additional information that could refer to multiple individuals with the same name, while ""Sakina Jaffrey"" is a unique identifier for a specific individual"
977,7487,False
978,7053,"False, as the second record describes Nadeko's confession of her feelings for Koyomi to Tsukihi and her subsequent actions after having her bangs cut by Tsukihi"
978,5025,"False, as these records refer to different parts of the storyline"
980,3969,False
982,984,Answer: True
986,7276,True
986,5732,"Answer: False, as ""Don Medford"" in the first record may refer to a person who is also a director, but ""Don Medford directors"" in the second record specifically refers to a group of directors rather than just one individual named Don Medford"
987,1305,"Answer: False, as ""Maribel Martín"" could refer to different individuals in the two records - one may be a person's full name, while the other is their profession"
989,2212,False
993,3742,False
994,193,False
994,7478,True
995,7487,False
1001,7445,False
1001,5235,Answer: False
1001,6792,Record descriptions do not provide enough information to determine whether they refer to the same entity
1002,274,Answer: False
1002,592,"Answer: False, as ""writers"" implies a different context or role for the person than ""Bonnie Mark"""
1002,6048,True
1004,7271,Answer for record 1 and record 2: False
1005,2011,True
1005,1826,True
1005,805,Answer: False
1006,4493,Answer: True
1006,374,False
1007,7364,False
1010,7667,Answer: False
1010,4520,True
1010,1401,False
1011,4091,False
1012,1583,Answer: True
1013,3659,Answer: True
1014,6339,Answer: False
1014,4796,Answer: False
1015,3438,False
1015,3463,False
1020,4045,"Answer: False, as the second record is missing a critical piece of information - the year in which the events occurred"
1020,5573,"Answer: False, as the first record describes events happening in February 2013, while the second record describes events happening after that (in March 2013)"
1021,5413,False
1021,3441,"False, as the first record only provides a list of three activities (Hand Walk, Seesaw 60, and Daruma 7) and does not provide any further context to identify if it refers to the same entity as the second record, which also lists those same three activities but with additional information in parentheses"
1021,5883,True
1021,4969,Answer: False
1021,7539,False
1025,4800,Answer: True
1026,5084,"Both records refer to the same event (Koyomi Araragi's failed attempt to deliver something to Mayoi Hachikuji and his realization that he hadn't done homework) on the same day, August 20th"
1026,1994,Answer: False
1028,4319,"Title is similar, contains same main characters"
1028,7801,Example 3:
1032,6033,True
1038,7424,Answer: True
1040,3561,False
1041,1887,False
1042,2653,False
1042,3137,False
1044,46,False
1044,116,False
1044,4569,False
1044,2498,False
1048,3758,Answer: True
1048,3989,"False, as the two record descriptions appear to be about different characters and events"
1055,5004,Answer: True
1055,906,"False, as the two records are referring to different locations and aspects of Greenland and Arctic Europe"
1055,4248,False
1055,5390,"Answer: False, as the records are describing two separate episodes of Bruce Parry's journey to Greenland"
1056,2735,Answer: False
1058,3282,Answer: True
1059,3419,Answer: True
1059,1853,Answer: False
1059,350,Answer: False
1059,6166,Answer: False
1060,2834,False
1062,2436,Answer: True
1063,1705,Answer: True
1065,4497,"Answer: False, as the first record provides additional information about an episode and air dates, whereas the second record only mentions the same situation without any further context"
1069,6918,Answer: True
1073,3039,Answer: True
1074,261,Answer: False
1074,4974,"Answer: False, as the given information is incomplete to determine if the two records are referring to the same incident or not"
1074,1050,Answer: False
1075,6845,Answer: False
1075,5422,False
1078,4243,False
1078,5981,False
1078,1013,Answer: False
