D1,D2,responses,weight,s-weight
98,7364,False,0.01,0.6684740781784058
98,6358,True,0.01,0.6643238067626953
105,1208,True,0.01,0.8233609199523926
109,1125,True,0.01,0.9746447801589966
111,5167,True,0.01,0.8883748054504395
114,183,True,0.01,0.8569326996803284
115,5954,False,0.01,0.0
117,6739,True,0.01,0.8018090724945068
118,244,True,0.01,0.9825891256332397
122,449,False,0.01,0.5567276477813721
122,1390,True,0.01,0.9789954423904419
125,2776,False,0.01,0.4461120069026947
125,1712,True,0.01,0.6773790121078491
125,1523,True,0.01,0.6766955852508545
125,2005,False,0.01,0.4616151452064514
128,3285,True,0.01,0.9744560718536377
132,5607,False,0.01,0.0
137,7487,False,0.04,0.0
140,1811,False,0.01,0.42491698265075684
141,1976,False,0.01,0.4980166554450989
141,2231,True,0.01,0.6325341463088989
141,421,False,0.01,0.5042406916618347
148,1246,True,0.01,0.9920374155044556
148,128,False,0.01,0.45646989345550537
150,6506,True,0.01,0.8467485904693604
150,4967,False,0.01,0.8519512414932251
152,5107,False,0.01,0.4762493968009949
153,6701,False,0.01,0.5438441634178162
153,1285,True,0.01,0.7439571022987366
154,2903,True,0.01,0.6534614562988281
157,5736,False,0.01,0.0
157,569,True,0.01,0.7795290946960449
160,3668,False,0.01,0.47279608249664307
160,6317,False,0.01,0.48724138736724854
160,3736,False,0.01,0.48331356048583984
161,7602,True,0.01,0.6638870239257812
162,5550,False,0.02,0.0
162,7223,False,0.02,0.0
164,165,True,0.01,0.9765419363975525
164,2017,False,0.01,0.0
166,5561,True,0.01,0.5788651704788208
166,7131,False,0.01,0.39576101303100586
167,2911,False,0.01,0.498639315366745
167,4495,False,0.01,0.0
168,5779,False,0.01,0.0
168,5013,False,0.01,0.521962583065033
168,5839,False,0.01,0.4868820011615753
169,2788,False,0.01,0.6798096299171448
169,4597,False,0.01,0.7223024368286133
169,2270,False,0.01,0.7361161708831787
169,7414,False,0.01,0.6553307175636292
169,6130,False,0.01,0.7063204050064087
170,123,True,0.01,0.7553098201751709
170,576,True,0.01,0.6787576079368591
176,7297,False,0.01,0.691648542881012
176,978,False,0.01,0.49550455808639526
176,1968,False,0.01,0.6389488577842712
176,7070,False,0.01,0.0
176,1411,True,0.02,0.9999997615814209
181,1985,False,0.01,0.6150592565536499
181,0,True,0.01,1.000000238418579
181,5542,False,0.01,0.0
181,4694,False,0.01,0.0
182,1100,True,0.01,0.6700600385665894
182,5571,False,0.01,0.0
182,807,True,0.01,0.799677848815918
183,7415,True,0.01,0.735289454460144
184,1798,True,0.01,0.6823151111602783
186,5365,False,0.01,0.6561152935028076
186,6753,False,0.01,0.5205318927764893
188,4892,False,0.01,0.6408175230026245
191,5115,True,0.01,0.6627523303031921
192,4807,False,0.01,0.0
193,2658,False,0.01,0.5314279198646545
198,3896,False,0.01,0.5266804099082947
198,5963,True,0.01,0.8368011713027954
202,3942,False,0.01,0.6497281789779663
204,4105,True,0.01,0.8162851333618164
208,603,False,0.01,0.0
214,2585,False,0.01,0.38534215092658997
214,768,True,0.01,0.6447209715843201
214,3483,False,0.01,0.4230484068393707
215,5775,True,0.01,0.9623364210128784
218,1100,False,0.01,0.4653661847114563
218,5571,False,0.01,0.0
218,807,False,0.01,0.5220481753349304
219,6607,False,0.01,0.4139787554740906
219,1271,False,0.01,0.0
219,898,False,0.01,0.45695632696151733
221,3285,False,0.01,0.0
223,4929,False,0.01,0.0
223,1476,True,0.01,0.9835724830627441
223,5618,True,0.01,0.4715970456600189
224,2002,True,0.01,0.9773067831993103
228,4242,False,0.01,0.846056342124939
228,66,True,0.01,0.9944652915000916
228,1647,False,0.01,0.0
231,7185,False,0.01,0.6480902433395386
231,832,False,0.01,0.0
231,5237,True,0.01,0.7448182106018066
232,7580,False,0.01,0.0
232,314,True,0.01,0.8248865008354187
234,376,False,0.01,0.0
236,3699,True,0.01,0.988991916179657
240,720,False,0.01,0.48724842071533203
241,713,True,0.01,0.7282839417457581
242,4794,False,0.01,0.0
245,22,False,0.01,0.0
245,1243,False,0.01,0.0
246,7471,False,0.01,0.0
246,6335,False,0.01,0.0
248,1905,False,0.01,0.0
248,3407,True,0.01,0.9851621389389038
252,4542,False,0.01,0.47865307331085205
252,2963,False,0.01,0.4942210912704468
253,3582,True,0.01,0.981998085975647
253,3590,False,0.01,0.0
255,5422,True,0.01,0.9790948629379272
255,7564,False,0.01,0.0
258,3304,True,0.01,0.9841678142547607
261,2741,True,0.01,0.9567955732345581
262,3896,False,0.01,0.4477042555809021
262,5963,False,0.01,0.5126850008964539
264,7491,True,0.01,0.7041494846343994
264,3384,True,0.01,0.6260481476783752
267,85,True,0.01,0.6451964974403381
267,3,True,0.01,0.616207480430603
267,524,True,0.01,0.6849673390388489
271,5517,False,0.01,0.0
274,3709,False,0.01,0.6351826190948486
274,6515,True,0.01,0.9608086347579956
279,134,False,0.01,0.0
279,3890,False,0.01,0.0
279,427,True,0.01,0.6519550085067749
279,5445,False,0.01,0.4538190960884094
281,1424,True,0.01,0.9776155948638916
285,1386,False,0.01,0.8004024028778076
285,3104,False,0.01,0.5094583034515381
285,7469,False,0.01,0.5746405124664307
285,6291,True,0.01,0.9849624633789062
286,999,False,0.01,0.6211498975753784
286,5261,True,0.01,0.9647397994995117
286,6401,False,0.01,0.6988061666488647
287,619,False,0.01,0.42784005403518677
287,2650,False,0.01,0.46822652220726013
291,2651,False,0.01,0.517417848110199
291,5175,False,0.01,0.6112343668937683
291,6470,False,0.01,0.5487486720085144
293,7513,False,0.01,0.5642926692962646
293,5148,True,0.01,0.965416669845581
293,5206,False,0.01,0.48800012469291687
300,2247,True,0.01,0.9929219484329224
301,117,True,0.02,0.9885168075561523
307,6845,False,0.01,0.32565581798553467
307,3319,True,0.01,0.9752722978591919
307,436,False,0.01,0.6340058445930481
308,999,True,0.01,0.9758296012878418
308,5261,False,0.01,0.6397744417190552
308,6401,False,0.01,0.7082066535949707
309,859,True,0.01,0.6404247283935547
310,4603,False,0.01,0.0
310,5671,False,0.01,0.45512983202934265
311,3980,False,0.01,0.7263981103897095
311,6148,True,0.01,0.9802261590957642
313,1508,True,0.01,0.9931992292404175
316,6093,True,0.01,0.985528826713562
316,7448,False,0.01,0.0
324,3631,True,0.01,0.6875131726264954
328,6581,True,0.01,0.9550883173942566
328,5778,False,0.01,0.6151434779167175
329,1812,True,0.01,0.8659110069274902
332,1870,True,0.01,0.9883813858032227
332,3713,False,0.01,0.6064768433570862
332,6537,False,0.01,0.0
335,7281,False,0.01,0.0
337,7135,False,0.01,0.0
337,1276,False,0.01,0.0
340,5256,False,0.12,0.657423734664917
340,7610,False,0.01,0.6850746870040894
340,6525,True,0.03,0.9836218357086182
340,1049,False,0.01,0.5454923510551453
343,7268,True,0.01,0.9608379602432251
344,2833,True,0.01,0.9857032299041748
345,4420,True,0.01,0.8381896018981934
346,6022,False,0.01,0.6098791360855103
346,7627,True,0.01,0.9586013555526733
346,4791,False,0.19,0.5448225736618042
346,2969,False,0.01,0.6489242911338806
346,4488,False,0.01,0.6559189558029175
351,1787,True,0.01,1.0
353,176,False,0.01,0.0
353,1968,False,0.01,0.0
354,7680,False,0.01,0.7721450924873352
354,1153,True,0.01,0.9802213907241821
354,4433,False,0.01,0.750636875629425
354,5574,False,0.01,0.7496652603149414
355,3208,False,0.01,0.0
358,4438,True,0.01,0.985102117061615
362,4555,True,0.01,0.9929099082946777
368,2323,False,0.01,0.0
368,1834,True,0.01,0.0
368,4025,True,0.01,0.8441655039787292
368,693,False,0.01,0.5102355480194092
371,6127,True,0.01,0.8492377996444702
371,2545,True,0.01,0.7505583763122559
374,7090,True,0.02,0.9640108942985535
374,7419,False,0.19,0.6457562446594238
377,1046,False,0.01,0.0
378,1990,True,0.01,0.9841063022613525
378,7373,False,0.01,0.0
378,2220,False,0.01,0.0
378,6030,False,0.01,0.0
379,4534,False,0.01,0.0
384,5002,True,0.01,0.7931196689605713
385,3808,True,0.01,0.6713466644287109
385,1264,True,0.01,0.6153042912483215
387,7552,False,0.01,0.0
389,2776,False,0.01,0.0
389,1712,False,0.01,0.0
389,1523,False,0.01,0.0
389,2005,False,0.01,0.0
391,401,False,0.01,0.728325366973877
391,697,True,0.01,0.9801259636878967
391,3087,False,0.01,0.6581399440765381
393,3178,False,0.01,0.42708826065063477
398,2443,True,0.01,0.9790414571762085
402,3646,False,0.01,0.45378947257995605
402,3492,False,0.01,0.47410205006599426
402,5658,False,0.01,0.41007089614868164
402,4927,False,0.01,0.3996986150741577
403,2069,False,0.01,0.5235685110092163
404,1326,False,0.15,0.6504367589950562
404,4023,True,0.01,0.988606333732605
404,5556,False,0.04,0.7801294326782227
407,2240,False,0.01,0.0
407,3809,False,0.01,0.0
407,367,True,0.01,0.7719436883926392
407,7440,False,0.01,0.0
415,5648,False,0.01,0.42048877477645874
416,6911,False,0.01,0.0
416,2977,False,0.01,0.0
418,3918,False,0.01,0.0
420,349,True,0.01,0.7728269696235657
420,473,True,0.01,0.726338267326355
421,7562,True,0.01,0.7719002962112427
423,1683,False,0.01,0.0
423,2349,True,0.01,0.9679017066955566
429,5508,True,0.01,0.8000242710113525
431,17,False,0.01,0.4417978525161743
431,356,False,0.01,0.4607105255126953
431,2668,False,0.01,0.4603157341480255
431,418,False,0.01,0.47404807806015015
432,5609,True,0.01,0.8201158046722412
434,2683,False,0.01,0.0
437,63,False,0.01,0.6237071752548218
437,32,False,0.01,0.6338335275650024
437,7149,False,0.01,0.0
437,2423,True,0.01,0.9853219985961914
439,3592,False,0.01,0.5815072059631348
439,7032,False,0.01,0.6290886402130127
439,5929,True,0.01,0.9952207207679749
439,5475,False,0.01,0.5683197975158691
440,4934,False,0.01,0.7194650173187256
441,6479,True,0.01,0.0
443,5517,False,0.01,0.0
445,5485,True,0.01,0.9349632263183594
445,800,False,0.01,0.0
445,7041,False,0.01,0.9348301887512207
446,7033,False,0.01,0.6875030994415283
447,7437,False,0.01,0.0
447,1142,False,0.01,0.0
451,2527,False,0.01,0.48015886545181274
451,2800,False,0.01,0.45689839124679565
452,933,False,0.01,0.0
453,5193,True,0.01,0.9914193153381348
454,5641,True,0.01,0.9682399034500122
455,840,True,0.01,0.6521314382553101
459,3563,True,0.01,0.7371112704277039
459,1383,True,0.01,0.6837957501411438
463,1241,True,0.01,0.8261168003082275
464,6251,True,0.01,0.6403387784957886
465,942,False,0.01,0.0
466,44,False,0.01,0.6156207919120789
467,6708,False,0.01,0.49439477920532227
468,364,True,0.01,0.97621089220047
470,4559,True,0.01,0.5970790982246399
470,5331,True,0.01,0.6364058256149292
473,4838,False,0.01,0.4595797657966614
473,439,False,0.01,0.0
473,34,False,0.01,0.0
473,2065,True,0.01,0.7068070769309998
475,7651,False,0.01,0.6263989210128784
475,7399,False,0.01,0.0
475,5271,True,0.01,0.9746952652931213
476,2918,False,0.01,0.0
478,2798,True,0.01,0.9831068515777588
478,449,False,0.01,0.0
478,544,False,0.01,0.0
481,3015,False,0.01,0.0
481,2566,False,0.01,0.0
481,4109,False,0.01,0.0
483,3137,False,0.01,0.9485665559768677
486,2162,False,0.01,0.0
486,7120,True,0.01,0.47776859998703003
490,311,False,0.01,0.0
493,1316,False,0.01,0.0
493,3744,False,0.01,0.0
493,3424,False,0.02,0.0
495,3542,False,0.01,0.0
496,5182,True,0.01,0.9568375945091248
499,7547,False,0.01,0.0
499,7551,False,0.01,0.0
502,5382,True,0.01,0.47318553924560547
502,793,False,0.01,0.5812739133834839
506,7531,False,0.01,0.0
506,7738,False,0.01,0.0
506,1836,True,0.01,0.9842416048049927
510,3048,False,0.01,0.0
514,6681,False,0.01,0.5362906455993652
514,4940,True,0.01,0.8254590034484863
516,6532,True,0.01,0.9880304932594299
516,906,False,0.01,0.0
518,867,True,0.01,0.9907580614089966
521,5333,True,0.01,0.8516078591346741
523,4055,False,0.01,0.5932324528694153
525,7511,True,0.01,0.987345278263092
527,4898,False,0.01,0.0
528,6186,True,0.01,0.9425798058509827
530,2573,True,0.01,0.9762426614761353
530,2329,False,0.01,0.0
536,5638,False,0.01,0.5005466938018799
536,4456,True,0.01,0.7066172361373901
536,137,True,0.01,0.7402101159095764
537,5530,False,0.01,0.0
538,5785,True,0.01,0.9793070554733276
540,2084,True,0.01,0.7655265927314758
541,2613,True,0.01,0.5653929114341736
541,1600,True,0.01,0.5936698913574219
546,6053,False,0.01,0.0
547,5342,False,0.01,0.849969744682312
547,3812,True,0.01,0.9750909805297852
547,3016,False,0.01,0.6663129329681396
554,4672,True,0.01,0.9840688705444336
554,106,False,0.01,0.5086086988449097
555,5083,True,0.01,0.7493668794631958
555,7703,True,0.01,0.6991579532623291
560,333,True,0.01,0.9564043283462524
561,4060,True,0.01,0.6552461981773376
561,6044,True,0.01,0.6650830507278442
561,2512,False,0.01,0.6432600617408752
562,231,True,0.01,0.883817195892334
562,6710,False,0.01,0.5607173442840576
563,4579,True,0.01,0.97313392162323
564,3148,False,0.01,0.0
564,6750,True,0.01,0.984389066696167
565,6443,False,0.01,0.3196493685245514
565,2353,True,0.01,0.9595334529876709
565,3532,False,0.01,0.32755228877067566
566,2067,False,0.01,0.0
566,6274,False,0.01,0.0
566,1993,False,0.01,0.46279364824295044
566,6982,False,0.01,0.0
568,199,False,0.01,0.0
572,393,True,0.01,0.9908241033554077
572,2037,True,0.01,0.5608887672424316
572,5646,True,0.01,0.6193146705627441
575,2605,True,0.01,0.6347770094871521
575,2561,True,0.01,0.8348100781440735
577,6946,True,0.01,0.9791327714920044
577,7007,False,0.01,0.0
577,2957,False,0.01,0.5961021780967712
580,6293,False,0.01,0.6373583078384399
580,4214,False,0.01,0.0
580,6233,True,0.01,0.9906812310218811
584,4546,True,0.01,0.8215242624282837
585,6723,False,0.01,0.0
586,6875,False,0.01,0.0
586,2305,False,0.01,0.0
587,5249,False,0.01,0.5445427894592285
587,118,False,0.01,0.44125887751579285
587,4732,True,0.01,0.9719235897064209
588,1845,True,0.01,0.8453949689865112
589,1333,True,0.02,0.9829983711242676
594,1821,False,0.01,0.0
594,3202,False,0.01,0.6447256207466125
594,1283,True,0.01,0.9953073263168335
598,7017,False,0.01,0.48483341932296753
598,5556,False,0.04,0.7295642495155334
599,3922,False,0.01,0.0
600,4006,True,0.01,0.7433509826660156
600,6539,False,0.01,0.0
601,4162,True,0.01,0.872357964515686
603,5966,False,0.01,0.5233718156814575
603,4124,True,0.01,0.9877669811248779
603,4941,False,0.01,0.5234680771827698
611,3320,False,0.01,0.0
611,5704,False,0.01,0.40755999088287354
611,3955,False,0.01,0.0
614,6278,False,0.01,0.5790843963623047
614,1634,False,0.01,0.5409766435623169
614,1306,True,0.01,0.9847420454025269
617,6555,False,0.01,0.0
617,378,True,0.01,0.8014626502990723
618,6175,True,0.01,0.9771968126296997
620,4526,True,0.01,0.6238222122192383
627,5925,False,0.01,0.46552640199661255
627,2643,False,0.01,0.40804290771484375
627,2543,True,0.01,0.9617359042167664
637,3649,False,0.01,0.0
637,6946,False,0.01,0.0
637,7007,True,0.01,0.9840753078460693
641,3122,False,0.01,0.6859195232391357
641,2214,False,0.01,0.8751158714294434
642,497,False,0.01,0.0
642,18,False,0.01,0.0
643,51,False,0.01,0.0
644,1954,True,0.01,0.6279020309448242
644,1329,True,0.01,0.6938260793685913
645,3807,True,0.01,0.8278094530105591
647,5423,True,0.01,0.7987053394317627
650,5441,True,0.01,0.9901702404022217
650,3003,False,0.01,0.4932595491409302
651,1493,True,0.01,0.719140350818634
651,4247,False,0.01,0.46311113238334656
653,3203,False,0.01,0.4003013074398041
653,51,True,0.01,0.9939255118370056
657,5960,False,0.01,0.0
658,6199,True,0.01,0.9852004051208496
660,4606,True,0.01,0.9828773736953735
660,6145,False,0.01,0.7157661318778992
660,7750,False,0.01,0.7027467489242554
660,7301,False,0.01,0.43620193004608154
660,6899,False,0.01,0.4629514217376709
663,1490,False,0.01,0.0
663,5375,True,0.01,0.9642508029937744
671,2250,False,0.01,0.0
674,3312,False,0.01,0.0
674,892,False,0.01,0.41530004143714905
675,5580,False,0.01,0.0
676,688,True,0.01,0.9706089496612549
676,145,False,0.01,0.523980438709259
678,3918,True,0.01,0.8648751974105835
678,321,False,0.01,0.0
679,3907,True,0.01,0.6934970617294312
686,7736,False,0.01,0.0
686,7322,False,0.02,0.0
691,6489,False,0.01,0.0
691,4874,True,0.01,0.9758031368255615
693,6221,True,0.01,0.9914164543151855
693,1026,False,0.01,0.0
693,128,False,0.01,0.0
694,1817,True,0.01,0.6412138342857361
694,2070,False,0.01,0.49643969535827637
696,1720,True,0.01,0.0
697,446,True,0.01,0.6680757999420166
699,226,True,0.01,0.7662174701690674
700,5788,True,0.01,0.6725889444351196
702,4185,True,0.03,0.9505603313446045
706,2082,False,0.01,0.554206132888794
706,1685,False,0.01,0.5071547031402588
706,6485,False,0.01,0.5992403626441956
712,2319,True,0.01,0.9685968160629272
713,4007,True,0.01,0.8909350037574768
713,6351,False,0.01,0.0
713,977,False,0.01,0.5339952707290649
714,4576,False,0.01,0.0
718,497,True,0.01,0.676363468170166
718,18,True,0.01,0.6444414854049683
719,6190,True,0.01,0.8443096876144409
722,5372,True,0.01,0.9123611450195312
723,5661,False,0.01,0.5319095849990845
726,4394,True,0.03,0.9194332361221313
729,690,False,0.01,0.5197412967681885
731,1707,True,0.01,0.9827231764793396
731,7373,False,0.01,0.0
732,2039,True,0.01,0.9644558429718018
733,1684,True,0.01,0.6403971910476685
733,3390,True,0.01,0.9768703579902649
735,5948,True,0.01,0.8636760711669922
738,3234,False,0.01,0.0
738,2944,True,0.01,0.5474165081977844
738,2846,False,0.01,0.0
738,7525,True,0.01,0.7484432458877563
738,7150,True,0.01,0.7674124836921692
740,4104,False,0.01,0.0
740,2607,False,0.01,0.0
740,3473,True,0.01,0.0
740,4111,True,0.01,0.9672832489013672
740,6063,False,0.01,0.5293034315109253
741,3654,False,0.01,0.0
741,5330,True,0.01,0.9623503684997559
742,2027,True,0.01,0.8674499988555908
742,4411,False,0.01,0.7199788093566895
742,942,False,0.01,0.0
744,2050,True,0.01,0.9420449733734131
745,3498,True,0.01,0.9660680294036865
746,834,False,0.01,0.7393213510513306
746,2887,False,0.01,0.0
746,7071,False,0.01,0.7714831233024597
746,2460,True,0.01,0.9805567264556885
748,2425,False,0.01,0.0
749,628,False,0.01,0.6310374736785889
749,1247,True,0.01,0.6624190807342529
749,1945,True,0.01,0.6706469655036926
749,1764,True,0.01,0.6994460821151733
750,44,False,0.01,0.6866540908813477
751,5908,False,0.01,0.6104419231414795
751,2027,False,0.01,0.6160035729408264
751,4411,True,0.01,0.981694221496582
752,4832,False,0.01,0.0
752,3038,False,0.01,0.0
752,4532,False,0.01,0.6359795331954956
752,2979,False,0.01,0.7291751503944397
752,4153,False,0.02,0.0
753,6135,False,0.01,0.0
754,3766,False,0.01,0.44618886709213257
755,6709,True,0.01,0.9639403223991394
758,4381,True,0.01,0.9832484722137451
758,7215,False,0.01,0.0
764,7728,False,0.01,0.0
765,4175,False,0.01,0.7287615537643433
766,2694,True,0.01,0.8813141584396362
767,5627,False,0.01,0.8438335657119751
767,4087,True,0.01,0.9903029203414917
768,2163,True,0.01,0.6609848737716675
768,2298,False,0.01,0.5607407093048096
768,2358,True,0.01,0.9754821062088013
772,5056,False,0.01,0.464577317237854
772,4630,True,0.01,0.9820634126663208
774,959,False,0.01,0.5675461888313293
774,321,True,0.01,0.8629765510559082
776,307,True,0.01,0.9827580451965332
776,3921,False,0.01,0.43982625007629395
781,947,True,0.01,0.9684311151504517
781,2509,False,0.01,0.9130288362503052
783,1807,False,0.01,0.0
785,6605,False,0.01,0.0
785,3385,True,0.01,0.942183256149292
787,4822,False,0.01,0.0
791,613,True,0.01,0.7777120471000671
791,7569,True,0.01,0.7444335222244263
793,1640,False,0.01,0.0
793,1173,False,0.01,0.0
793,6514,True,0.01,0.9887182712554932
795,6966,False,0.01,0.5548621416091919
795,5396,True,0.01,0.980051577091217
795,2014,False,0.01,0.0
797,3826,False,0.01,0.43212878704071045
802,3586,True,0.01,0.9822101593017578
803,2247,False,0.01,0.7187164425849915
805,5521,False,0.01,0.0
805,1392,False,0.01,0.0
805,910,False,0.01,0.7311238050460815
807,6250,False,0.01,0.0
807,3310,False,0.01,0.46788230538368225
807,7650,False,0.01,0.0
808,678,False,0.01,0.0
810,4441,True,0.01,0.9831984043121338
810,4054,False,0.01,0.0
813,985,False,0.01,0.4512682855129242
813,3474,False,0.01,0.41328224539756775
815,43,True,0.01,0.8450840711593628
816,3148,True,0.01,0.9675017595291138
816,6750,False,0.01,0.5261046290397644
816,3916,False,0.01,0.6562576293945312
817,4858,False,0.01,0.0
818,1920,True,0.02,0.7734805345535278
819,4532,False,0.01,0.0
819,4153,True,0.02,0.98293536901474
820,3951,False,0.01,0.43111535906791687
821,1689,True,0.02,0.9825859069824219
823,1814,False,0.01,0.0
823,1131,False,0.01,0.0
825,3737,True,0.01,0.9786304235458374
827,6293,False,0.01,0.6423296928405762
827,91,True,0.01,0.990680456161499
827,4214,False,0.01,0.5854997634887695
831,7616,False,0.01,0.0
831,1467,True,0.01,0.6846727728843689
833,3446,True,0.01,0.9842472672462463
835,1843,True,0.01,0.9665226936340332
838,3289,False,0.01,0.46238940954208374
839,7484,True,0.01,0.7576073408126831
841,4398,False,0.01,0.626918613910675
844,6740,True,0.01,0.9896109104156494
844,517,False,0.01,0.7162646651268005
844,6865,True,0.01,0.0
844,7240,False,0.01,0.0
846,5735,True,0.01,0.9889186024665833
850,90,True,0.01,0.5938658714294434
850,213,True,0.01,0.6416292190551758
851,6693,True,0.01,0.5829244256019592
851,6768,False,0.01,0.5238755941390991
853,7778,False,0.01,0.7728052139282227
853,6906,False,0.01,0.5527613759040833
853,6227,False,0.01,0.5539770126342773
853,4633,True,0.04,0.9529156684875488
856,6547,False,0.01,0.0
856,6814,False,0.01,0.7364401817321777
856,7157,True,0.01,0.9794478416442871
858,3810,True,0.01,0.9693089723587036
860,6503,True,0.01,0.9877748489379883
862,4824,False,0.01,0.4847356081008911
863,6507,False,0.01,0.5812159776687622
863,3780,True,0.01,0.8835073709487915
864,4791,False,0.19,0.5629295110702515
864,6022,False,0.01,0.69211345911026
864,7627,False,0.01,0.6627414226531982
864,6333,True,0.01,0.9789341688156128
865,2114,False,0.01,0.0
869,3671,False,0.01,0.0
875,7679,False,0.01,0.7307434678077698
877,527,True,0.01,0.6939722895622253
881,1212,True,0.01,0.9827393889427185
881,3415,False,0.01,0.0
884,3010,True,0.01,0.9665215015411377
885,2165,True,0.01,0.9685230851173401
895,1755,True,0.01,0.5154999494552612
896,3402,True,0.01,0.7413210272789001
896,358,True,0.01,0.7905046343803406
901,6572,False,0.01,0.0
901,5031,False,0.01,0.0
907,5368,False,0.01,0.0
907,7373,False,0.01,0.0
907,1592,True,0.01,0.8574135303497314
908,2342,True,0.01,0.5574846267700195
909,4533,True,0.01,0.9746133089065552
911,616,False,0.01,0.0
914,4532,True,0.01,0.9910646677017212
914,4153,False,0.02,0.0
916,6030,False,0.01,0.0
916,2887,False,0.01,0.0
917,3456,False,0.02,0.0
917,4324,False,0.01,0.0
919,1061,False,0.03,0.8463118672370911
919,5726,False,0.01,0.6178303956985474
919,6244,False,0.01,0.7930898666381836
919,2616,True,0.02,0.9268555641174316
925,7717,False,0.01,0.0
927,2125,False,0.01,0.644056499004364
927,7745,True,0.01,0.9766412377357483
931,1969,False,0.01,0.0
932,1805,False,0.01,0.0
933,6644,True,0.01,0.8581005930900574
935,6801,True,0.01,0.8309681415557861
937,7311,True,0.01,0.9714264869689941
938,5662,False,0.01,0.0
938,2420,False,0.01,0.0
938,2723,False,0.01,0.0
938,2223,False,0.01,0.0
939,3308,False,0.01,0.0
939,7103,True,0.01,0.9893763065338135
939,5592,False,0.01,0.558878481388092
939,6856,False,0.02,0.0
943,4563,False,0.02,0.0
943,5699,False,0.01,0.0
944,1606,False,0.01,0.0
944,7711,True,0.01,0.9712924957275391
