D1,D2,responses
48,5920,Answer: False
49,10111,Answer: False
49,8096,False
49,6064,False
50,16936,Answer: True
50,16665,Answer: True
50,2013,Answer: True
51,5210,Answer: True
51,16399,Answer: True
51,16358,Answer: True
52,20998,False
52,8239,Answer: False
52,2257,False
53,17892,Answer: True
53,16598,Answer: False
53,9734,Answer: False
54,6572,Answer: True
54,2612,False
54,649,Answer: False
55,13865,False
55,12913,True
55,9191,Answer: False
56,21964,Answer: True
56,21636,False
56,9164,True
57,13302,Answer: True
57,12464,False
57,12060,False
58,21406,Answer: False
58,9328,Answer: False
58,5531,Answer: False
59,19658,False
59,7604,Answer: False
59,5585,False
60,18198,False
60,17380,False
60,606,False
61,11091,Answer: False
61,6043,False
61,907,Answer: False
62,19392,Answer: False
62,9668,Answer: False
62,3955,False
63,19627,Answer: False
63,12675,Answer: True
63,10911,False
64,18372,False
64,15314,Answer: False
64,8391,Answer: True
65,15087,False
65,11129,Answer: False
65,3882,Answer: False
66,9690,Answer: False
66,3670,Answer: False
66,3668,Answer: False
67,20417,True
67,14617,Answer: False
67,12696,Answer: False
67,10669,Answer: False
68,20446,Answer: False
68,12402,False
68,12207,False
69,21809,Answer: True
69,20427,Answer: False
69,14641,Answer: False
70,7758,"record 1: Adidas Supernova Sequence Boost 13 Women's Running Shoes - Black/Black/Silver Metallic - 8 B(M) US, record 2: Adidas Supernova Sequence Boost 13 Women's Running Shoes - Black/Black/Silver Metallic - 8 C(N) US, answer with True"
70,13715,"record 1: Lenovo IdeaCentre C320 All-in-One Desktop Computer Intel Core i5-7500U Processor, 8GB DDR4 RAM, 256GB SSD, Windows 10 Home, Black Lenovo U93040US "
70,13714,Answer: False
71,14521,Answer: False
71,2619,Answer: False
71,643,Answer: False
72,11091,Answer: False
72,6846,False
72,6043,False
73,19782,Answer: False
73,6997,Answer: False
73,6528,Answer: False
74,12632,Answer: False
74,2656,Answer: False
74,2652,Answer: False
75,15132,Answer: False
75,12501,Answer: True
75,5909,Answer: True
76,21933,True
76,18637,Answer: False
76,14949,Answer: False
77,14635,Answer: False
77,6691,Answer: False
77,6690,Answer: False
78,12600,False
78,12347,Answer: True
78,3931,False
79,18495,True
79,18187,Answer: True
79,17238,Answer: True
80,17575,Answer: True
80,17375,Answer: True
80,6526,Answer: True
81,17194,Answer: True
81,16844,Answer: True
81,10884,Answer: False
82,21003,False
82,19407,False
82,7743,Answer: False
83,21620,Answer: False
83,15528,False
83,10151,False
83,2144,Answer: False
84,19377,Answer: False
84,9496,Answer: False
84,9262,Answer: True
85,9496,Answer: True
85,9489,False
85,9262,Answer: True
86,18822,False
86,11617,Answer: True
86,7610,Answer: True
87,15985,Answer: False
87,8061,False
87,2063,False
88,18980,Answer: True
88,7860,Answer: False
88,3269,True
89,14042,False
89,10105,True
89,2097,False
90,20646,True
90,10463,False
90,10462,Answer: False
91,17687,Answer: True
91,13412,Answer: True
91,6751,Answer: False
92,11014,Answer: False
92,4739,Answer: False
92,2689,True
93,8350,Answer: False
93,8348,Answer: False
93,2362,Answer: False
94,15993,Answer: False
94,13275,Answer: False
94,9051,Answer: True
95,20448,False
95,14920,False
95,1033,False
96,16092,Answer: False
96,15762,False
96,4755,False
97,21940,Answer: False
97,19575,Answer: False
97,15904,Answer: True
98,19327,Answer: False
98,13170,False
98,2775,False
99,6551,True
99,4520,True
99,635,False
100,17359,Answer: False
100,15195,Answer: True
100,15194,Answer: True
101,10615,False
101,6538,Answer: False
101,2593,Answer: True
102,21109,Answer: False
102,15063,Answer: False
102,11759,Answer: False
103,15985,False
103,8061,False
103,2063,Answer: False
104,20806,False
104,11791,Answer: False
104,5756,Answer: False
105,9877,Answer: False
105,1873,Answer: False
105,0,Answer: False
106,16126,False
106,9975,Answer: False
106,1499,Answer: False
107,12090,Answer: True
107,4082,Answer: False
107,2096,Answer: True
108,21709,True
108,14851,Answer: False
108,1311,True
109,21004,False
109,14743,"False, as the first record refers to ""LaCie 130752 Rugged Hard Drive Sleeves"", while the second record refers to a specific model of LaCie's ""Rugged All-Terrain"" external hard drive"
109,124,Answer: False
110,17878,False
110,15568,Answer: False
110,9644,False
111,21789,False
111,19229,Answer: False
111,17369,False
112,13373,Answer: False
112,6691,Answer: False
112,6690,Answer: False
113,7686,Answer: False
113,5666,Answer: False
113,3691,Answer: False
114,19066,Answer: False
114,13239,False
114,9223,Answer: True
115,9747,record 1: Samsung LC32H500GF HMDI LED Monitor 31
115,9745,False
115,7026,"record 1: Samsung GEAR S2, Rose Gold, WiFi + Cellular (4G LTE) Smart Watch SM-R770NZAAXAR (US Version), record 2: Samsung Gear S2, Silver, WiFi + Cellular (4G LTE) Smart Watch SM-R718NZAAXAR (US Version)"
116,19430,Answer: False
116,13967,False
116,9510,False
117,15292,False
117,7323,"False, as although both records describe a CAT6 network patch cable, they differ in the color of the connector (gray in record 1 and black in record 2)"
117,1338,False
118,18157,True
118,17041,True
118,16542,Answer: True
119,21976,Answer: False
119,20772,Answer: False
119,3290,Answer: False
120,14795,Answer: True
120,2907,False
120,923,Answer: False
121,20284,Answer: False
121,10286,False
121,2001,Answer: False
122,15661,Answer: True
122,3710,Answer: False
122,1749,Answer: True
123,14767,True
123,13869,False
123,818,True
124,10931,Answer: False
124,10929,Answer: False
124,8974,Answer: False
125,5419,Answer: True
125,5418,True
125,1477,Answer: True
126,21663,Answer: False
126,19808,Answer: True
126,1555,Answer: True
127,9708,False
127,6917,Answer: False
127,1760,Answer: False
128,20986,Answer: False
128,10640,True
128,2701,True
129,18649,Answer: True
129,10654,Answer: True
129,10595,Answer: True
129,8121,Answer: True
130,14783,True
130,9890,Answer: False
130,6836,Answer: False
131,5595,True
131,1642,Answer: False
131,1641,Answer: False
132,12839,False
132,12354,False
132,9649,Answer: False
133,18925,False
133,18758,False
133,4231,Answer: False
134,15708,Answer: False
134,3740,Answer: True
134,188,True
135,19358,Answer: True
135,7323,Answer: False
135,27,Answer: True
136,2577,record 1: Dell XPS 15 9550 Laptop Intel Core i7-7700HQ 2
136,2576,Answer: True
136,613,Answer: False
137,21120,Answer: False
137,19728,"record 1: Cisco Catalyst 3850 Switch - 24 Ports - LAN Base License - EOL (Energy Efficient) - 5 Years Warranty - WS-C3850-48FJ-EI-L, record 2: Cisco Catalyst 3850 Switch - 24 Ports - LAN Base License - Energy Efficient - 5 Years Warranty - WS-C3850-48FJ-EI"
137,9866,Answer: False
138,19932,Answer: False
138,11468,Answer: True
138,9528,Answer: False
139,22036,False
139,21687,True
139,14161,False
140,13715,False
140,11757,False
140,11756,False
141,14545,False
141,4552,Answer: False
141,2644,Answer: False
142,15665,Answer: False
142,13685,False
142,5955,False
143,17825,False
143,17068,False
143,15424,Answer: False
144,12593,False
144,12589,Answer: False
144,7970,Answer: False
145,15891,Answer: True
145,4498,Answer: False
145,2593,Answer: False
146,20791,False
146,13423,False
146,12097,False
147,21192,Answer: True
147,10217,False
147,2244,Answer: False
148,18936,True
148,16398,True
148,16350,Answer: True
149,14852,False
149,14851,Answer: False
149,8939,True
150,19227,Answer: False
150,15128,Answer: False
150,4349,False
151,14577,True
151,6619,Answer: False
151,691,Answer: True
152,12797,Answer: False
152,6691,False
152,6690,Answer: False
153,11014,Answer: False
153,4739,False
153,2689,Answer: False
154,16442,False
154,14666,False
154,5824,False
155,9455,Answer: False
155,6536,False
155,3446,Answer: False
156,18881,False
156,11954,Answer: False
156,8214,False
157,17313,Answer: True
157,16501,Answer: False
157,16205,Answer: True
158,13089,Answer: False
158,13082,Answer: False
158,1087,Answer: False
159,20821,Answer: False
159,9709,Answer: False
159,5664,False
160,15420,Answer: False
160,14855,False
160,985,Answer: False
161,18248,Answer: True
161,17621,Answer: True
161,17286,Answer: True
161,17005,Answer: False
162,18349,Answer: True
162,18348,Answer: True
162,18055,Answer: True
163,20784,False
163,9824,Answer: True
163,123,Answer: True
164,20642,Answer: False
164,18937,Answer: False
164,10446,False
165,19755,Answer: False
165,12800,Answer: False
165,4732,Answer: True
166,19283,Answer: False
166,14680,Answer: True
166,12781,"Da-Lite is the same entity in both records, as evidenced by the brand name ""Da-Lite"" appearing in both record descriptions"
167,15437,Answer: True
167,11478,Answer: False
167,4099,False
168,12913,Answer: False
168,12345,Answer: False
168,5324,False
169,20035,Answer: False
169,17056,Answer: False
169,16364,Answer: False
170,8126,False
170,7438,Answer: False
170,4112,False
171,19334,False
171,6691,Answer: False
171,6690,False
172,21462,False
172,14392,False
172,7297,Answer: True
173,18771,False
173,11265,False
173,1249,Answer: True
174,13481,False
174,5479,False
174,1525,False
175,20939,False
175,6573,Answer: False
175,5431,Answer: False
176,14820,Answer: False
176,4855,False
176,951,"record 1: GoPro HERO4 Session Waterproof Digital Camera in Silver CHDHS-406 SILVER, record 2: GoPro HERO4 Session Waterproof Digital Camera in Flame Red CHDHS-406 RED"
177,14903,record 1: TAG Heuer Monaco Calibre 37MSA2 'Grotese' Steel Wristwatch Men's Watch TAG-2006 Watches TAG Heuer 1
177,6960,record 1: ASUS Eee Pad Transformer TF201 10
177,1019,Answer: False
178,20725,Answer: False
178,19149,True
178,10843,Answer: False
179,14057,True
179,8545,Answer: False
179,6621,Answer: False
180,21041,Answer: False
180,20271,Answer: False
180,1928,Answer: False
181,12012,True
181,11744,Answer: False
181,3981,Answer: False
182,11396,Answer: False
182,7399,Answer: False
182,5362,Answer: False
183,15597,False
183,11424,"False, as the product codes and dimensions suggest that these are two different power supply units"
183,3462,False
184,18620,Answer: False
184,5560,Answer: False
184,2959,Answer: True
185,13913,Answer: False
185,5930,False
185,4506,False
186,9936,Answer: False
186,1929,Answer: False
186,1928,Answer: True
187,14758,Answer: True
187,12862,Answer: True
187,8850,False
188,17020,Answer: True
188,10217,Answer: False
188,9978,Answer: True
188,2592,Answer: True
189,7007,False
189,6417,False
189,3337,Answer: False
190,6411,False
190,3750,Answer: False
190,1790,True
191,5169,Answer: False
191,1243,Answer: False
191,27,False
192,16315,False
192,11134,False
192,11131,Answer: False
193,19880,True
193,16315,False
193,15090,False
194,2939,Answer: False
194,6876,Answer: True
194,18691,Answer: False
195,18514,True
195,13143,Answer: False
195,3129,Answer: False
196,13373,False
196,4739,Answer: False
196,768,False
197,18601,Answer: False
197,16162,Answer: False
197,768,Answer: False
198,12797,Answer: False
198,6691,Answer: False
198,6690,Answer: False
199,5511,True
199,3535,Answer: False
199,3534,Answer: False
200,17886,False
200,16962,Answer: False
200,12521,Answer: False
201,13529,Example 3:
201,9572,Answer: True
201,6828,Answer: True
201,3554,False
202,6373,Answer: False
202,4353,Answer: False
202,2447,Answer: False
203,20015,Answer: False
203,18558,Answer: True
203,17234,Answer: True
204,17234,Answer: False
204,14346,Answer: False
204,2306,Answer: False
205,14518,Answer: False
205,10517,Answer: True
205,6570,Answer: False
206,22067,False
206,21560,Answer: False
206,10679,Answer: False
207,18002,Answer: True
207,16759,Answer: True
207,16449,Answer: False
208,12738,False
208,6711,False
208,6710,False
209,18713,True
209,12803,Answer: False
209,10972,Answer: False
210,9350,Answer: False
210,9087,Answer: False
210,1358,Answer: False
211,17684,Answer: False
211,6270,Answer: False
211,400,Answer: False
212,16120,Answer: False
212,11745,False
212,4579,Answer: False
213,21190,Answer: False
213,20018,False
213,7531,Answer: False
214,18601,Answer: True
214,10489,Answer: False
214,8788,record 1: Da-Lite High Contrast Matte White Model B Manual Screen - 60 x 60 AV Format 93154 Da-Lite
215,10600,False
215,8641,False
215,6601,Answer: True
216,18752,Answer: False
216,12901,False
216,2091,Answer: False
217,9332,Answer: False
217,5274,Answer: True
217,984,Answer: False
218,13085,Answer: False
218,5046,Answer: True
218,5037,Answer: False
219,6667,Answer: False
219,6666,Answer: True
219,729,Answer: True
220,12996,False
220,2035,False
220,1904,False
221,16944,Answer: True
221,16624,Answer: True
221,1772,Answer: True
222,17534,Answer: False
222,5730,Answer: False
222,1354,True
223,5971,Answer: False
223,3863,Answer: False
223,414,Answer: False
224,21724,Answer: False
224,18577,Answer: False
224,12206,Answer: False
225,12627,Answer: True
225,6587,Answer: False
225,107,Answer: True
226,15314,True
226,14005,False
226,2943,False
227,20795,Answer: False
227,3523,Answer: False
227,1548,Answer: False
228,18020,Answer: False
228,17695,Answer: False
228,10391,False
229,13258,True
229,11249,Answer: False
229,3282,"record 1: Bose QuietComfort 35 II Wireless Headphones Black Bose SoundLink around-ear wireless headset, record 2: Bose QuietComfort 35 II Wireless Headphones Limited Edition Rosé Bose SoundLink around-ear wireless headset"
230,16042,False
230,16041,False
230,14051,False
231,13272,Answer: False
231,10436,Answer: False
231,6876,False
232,12221,Answer: False
232,8958,False
232,2990,Answer: False
233,8110,False
233,6075,False
233,1470,False
234,16574,True
234,16573,Answer: True
234,15248,Answer: False
235,21783,Answer: True
235,16182,Answer: False
235,12319,True
236,21948,False
236,6402,Answer: False
236,1597,False
237,20434,False
237,11149,False
237,11046,False
238,14451,False
238,12532,Answer: False
238,203,Answer: False
239,10617,Answer: True
239,10616,Answer: False
239,8656,Answer: False
240,20288,Answer: False
240,10166,Answer: False
240,6106,Answer: False
241,11137,False
241,7135,Answer: False
241,3839,False
242,11691,Answer: False
242,16745,Answer: False
242,10180,Answer: False
243,13747,Answer: False
243,11799,False
243,7799,False
244,14691,Answer: False
244,12785,Answer: True
244,9288,"record 1: Da-Lite 98INC 98 inch Fixed Frame Projection Screen 4:3 98 inch Wide Blackout Tension Fabric Gray 98 INC 98 Da-Lite, record 2: Da-Lite 72x108 Fixed Frame Portable Projection Screen (Black) - DLP2151 10 ft Wide Screen Da-Lite"
245,15231,False
245,11261,False
245,6015,False
246,19031,Answer: True
246,14867,Answer: False
246,13589,Answer: True
247,18804,Answer: False
247,14606,Answer: True
247,12171,True
248,11662,Answer: False
248,1690,Answer: False
248,1688,True
249,21092,Answer: False
249,18994,Answer: False
249,14146,Answer: False
250,21393,Answer: False
250,17576,Answer: False
250,2486,False
251,11613,False
251,7609,False
251,3316,False
252,9523,False
252,2422,False
252,460,False
253,13718,False
253,13717,Answer: False
253,7759,Answer: False
254,16007,Answer: False
254,3848,False
254,3662,False
255,14835,False
255,2964,False
255,961,False
256,12075,False
256,1365,Answer: False
256,970,Answer: False
257,13913,False
257,9990,Answer: False
257,5930,False
258,14154,Answer: False
258,10646,Answer: True
258,6642,Answer: False
259,10734,Answer: True
259,8771,Answer: False
259,1054,Answer: False
260,20837,Answer: True
260,19523,Answer: True
260,13745,Answer: False
261,21470,False
261,14378,False
261,5192,True
262,18152,Answer: False
262,16163,True
262,13175,Answer: False
262,5134,Answer: False
263,21694,Answer: False
263,14691,Answer: False
263,6744,Answer: False
264,19687,Answer: True
264,16640,Answer: True
264,6898,Answer: False
265,20891,Answer: False
265,3518,False
265,3516,Answer: False
266,14829,Answer: False
266,8908,Answer: False
266,2949,Answer: True
267,17965,"record 1: Washburn A26 Traditional Folk Guitar Mahogany, Natural Finish Washburn, record 2: Washburn R10SMK Mahogany Series Parlour Steel String Acoustic/Folk Guitar Mahogany, Satin Natural Washburn"
267,11315,Answer: False
267,16259,Answer: False
268,20989,"False, as while both cases are from SKB Cases and have similar dimensions, the specific models (RX Series and Roto Military Standard Waterproof) and product numbers (3SKB-X3426-16 and 3R2216-15B-E) indicate that they may be designed for different purposes or contain different components"
268,18440,False
268,7134,False
269,14288,Answer: False
269,11996,Answer: False
269,11037,False
270,10315,Answer: False
270,5966,Answer: False
270,3967,Answer: False
271,12307,False
271,11988,False
271,10308,Answer: False
272,22043,False
272,14259,Answer: False
272,3965,Answer: True
273,12803,Answer: False
273,12801,Answer: False
273,8239,True
274,13859,False
274,3933,Answer: False
274,68,Answer: False
275,21152,Answer: False
275,20623,Answer: True
275,17677,False
276,18991,False
276,15426,Answer: True
276,738,Answer: False
277,15099,Answer: True
277,4812,Answer: True
277,2738,Answer: False
278,19779,Answer: False
278,17184,Answer: False
278,16320,Answer: False
279,18896,Answer: False
279,10323,False
279,8374,"record 1: Dell XPS 13 (9360) Touchscreen Laptop - Intel Core i7-8550U Processor, 16GB RAM, 512GB SSD - Platinum Silver 3891 New DELL XPS139360 13"
280,16909,Answer: False
280,16597,Answer: False
280,5349,Answer: False
281,20258,record 1: SONY NWZ-W262 Walkman MP3 Player - Silver SWZ154/S Sony 1 Nextware 2
281,7824,Answer: False
281,60,Answer: False
282,21380,Answer: False
282,19964,Answer: False
282,15687,Answer: False
283,9708,Answer: False
283,3820,Answer: False
283,1886,Answer: False
284,14575,Answer: False
284,14569,Answer: False
284,2675,Answer: True
285,12797,Answer: False
285,10749,Answer: False
285,8788,Answer: True
286,18626,Answer: True
286,13803,False
286,2240,Answer: False
287,19434,"record 1: Adidas Men's Ultraboost Uncaged Primeblue Shoes, Black/Blue/White Ultraboost Uncaged PB 20 DBZ3, record 2: Adidas Men's Ultraboost Uncaged Primeblue Shoes, Black/Blue/White Ultraboost Uncaged PB 20 DBZ5"
287,15885,Answer: False
287,3925,Answer: False
288,12116,Answer: False
288,6712,False
288,2632,Answer: False
289,18559,True
289,17744,Answer: False
289,16709,Answer: False
290,20220,Answer: True
290,15478,True
290,9554,Answer: False
291,15926,Answer: False
291,4181,False
291,2001,Answer: False
292,14489,True
292,12590,False
292,6535,Answer: False
292,4497,True
293,15229,False
293,9497,Answer: False
293,6850,Answer: False
294,19911,Answer: True
294,15485,Answer: False
294,11301,Answer: False
295,13910,True
295,12600,Answer: False
295,12589,True
296,20284,Answer: False
296,10286,False
296,3667,Answer: False
297,15653,Answer: True
297,3706,"record 1: AmazonBasics Premium Select-a-Size Paper Brief Legal Size, pack of 300 sheets, 20 lb"
297,1733,Answer: False
298,15917,False
298,4683,False
298,3025,False
299,4644,True
299,4643,Answer: False
299,734,Answer: False
300,19334,Answer: False
300,16163,Answer: False
300,14691,Answer: False
301,16608,True
301,14707,True
301,6750,Answer: True
302,16807,Answer: False
302,16641,Answer: True
302,4461,Answer: False
303,19299,Answer: True
303,14841,Answer: False
303,12936,Answer: True
304,20180,True
304,19884,True
304,5127,Answer: False
305,15292,Answer: False
305,13308,False
305,5266,False
306,21886,Answer: False
306,8353,Answer: False
306,73,Answer: False
307,20906,True
307,10209,Answer: True
307,8203,False
308,12803,Answer: False
308,12802,Answer: False
308,8239,True
309,19291,Answer: True
309,12826,Answer: False
309,1040,False
310,15836,Answer: False
310,12779,Answer: False
310,798,Answer: False
311,17878,False
311,15568,Answer: False
311,9644,False
312,13299,Answer: True
312,13298,Answer: False
312,11285,Answer: False
313,21712,Answer: False
313,8870,Answer: False
313,3295,Answer: False
314,9124,Answer: False
314,8805,False
314,3158,Answer: False
315,13661,False
315,7705,Answer: True
315,1727,True
316,18775,Answer: False
316,6570,False
316,5232,False
317,9242,Answer: True
317,5550,True
317,1082,Answer: True
317,950,Answer: False
318,21762,False
318,20166,Answer: False
318,10402,Answer: False
319,21483,Answer: True
319,19634,False
319,13350,False
320,15247,Answer: False
320,10473,Answer: False
320,5431,False
321,14611,Answer: False
321,4629,Answer: False
321,4628,Answer: False
322,13913,False
322,9990,Answer: True
322,5930,False
323,15166,Answer: False
323,5174,Answer: False
323,1244,Answer: True
324,21543,Answer: False
324,19773,Answer: True
324,8519,Answer: True
325,6893,False
325,4876,False
325,4875,False
326,11440,False
326,1474,False
326,171,False
327,20123,True
327,12795,True
327,2828,True
328,20143,False
328,14369,Answer: False
328,14351,Answer: False
329,13293,False
329,7314,Answer: True
329,159,False
330,21371,Answer: False
330,13536,Answer: True
330,1599,Answer: False
331,13373,Answer: False
331,6690,True
331,768,Answer: False
332,19334,Answer: False
332,7686,Answer: False
332,768,False
333,16617,Answer: False
333,3710,Answer: False
333,1749,Answer: False
334,10661,Answer: True
334,6657,Answer: False
334,725,Answer: False
335,6664,Answer: False
335,6663,"record 1: New Balance 674 Mesh Training Shoes (Black, Size 9) NB674M BLK9, record 2: New Balance 674v3 Mesh Training Shoes (Black/White, Size 9) NB674V3 BLK WHT 9, Answer with False"
335,2721,False
336,20174,record 1: Dell Latitude E7450 Laptop 13
336,19065,Answer: False
336,7237,True
337,18357,Answer: False
337,11148,Answer: False
337,6115,Answer: True
338,13775,False
338,7942,False
338,1904,False
339,13560,True
339,11601,True
339,11599,Answer: False
340,18622,Answer: False
340,12267,True
340,363,Answer: False
341,8689,False
341,5380,False
341,2737,True
342,21065,Answer: False
342,9327,False
342,7323,Answer: False
343,19986,Answer: False
343,11855,Answer: False
343,9820,Answer: False
344,20879,Answer: False
344,6271,False
344,2010,Answer: False
345,21748,False
345,9839,Answer: True
345,8386,True
346,8305,Answer: False
346,8304,Answer: True
346,379,Answer: True
347,14458,Answer: True
347,10511,Answer: False
347,2555,Answer: False
348,19614,False
348,1189,Answer: False
348,1187,False
349,19691,False
349,15809,False
349,1904,False
350,9349,False
350,7942,False
350,1904,False
351,10048,True
351,10045,Answer: False
351,2552,False
352,17477,True
352,17173,Answer: True
352,16294,True
353,10729,Answer: False
353,10728,Answer: False
353,10727,Answer: False
353,8235,Answer: False
354,21296,Answer: True
354,16760,Answer: False
354,2013,Answer: False
355,18723,Answer: False
355,6850,Answer: False
355,4909,False
356,21591,True
356,8836,False
356,3882,False
357,20629,Answer: False
357,18632,False
357,2432,Answer: False
358,21637,Answer: False
358,18295,Answer: True
358,17347,Answer: True
359,13958,Answer: False
359,13808,False
359,8373,Answer: False
360,19150,True
360,11566,Answer: False
360,7558,Answer: False
361,18286,Answer: False
361,17436,Answer: True
361,297,Answer: True
362,19065,Answer: False
362,18769,Answer: False
362,155,Answer: False
363,18691,Answer: False
363,7131,Answer: False
363,2939,Answer: False
364,9532,Answer: True
364,9519,Answer: False
364,7503,Answer: False
365,18601,False
365,15693,Example 3:
365,768,True
366,21964,False
366,21636,Answer: False
366,15541,False
367,11421,True
367,6691,Answer: False
367,6690,Answer: False
367,768,False
368,18601,Answer: False
368,14443,Answer: False
368,12797,record 1: Samsung NP305E5C71-S01 Notebook Silver  - Intel Core i7-6700HQ Processor (3
369,17846,Answer: False
369,16333,Answer: False
369,768,Answer: False
370,21042,Answer: True
370,15071,Answer: True
370,13846,Answer: True
371,20697,Answer: False
371,4629,Answer: False
371,725,Answer: False
372,8543,False
372,8437,Answer: True
372,2857,False
373,7119,False
373,6173,False
373,1900,False
374,6278,Answer: True
374,2346,False
374,428,Answer: False
375,9081,Answer: False
375,7054,False
375,5041,True
376,11351,False
376,9389,True
376,3374,Answer: False
377,14245,Answer: False
377,8328,Answer: False
377,8006,False
378,21690,Answer: False
378,16907,Answer: False
378,4201,Answer: False
379,20659,Answer: False
379,3933,Answer: False
379,68,False
380,16499,False
380,14555,False
380,667,False
381,20562,Answer: False
381,17623,Answer: False
381,320,Answer: True
382,2583,False
382,2579,Answer: False
382,1609,False
383,20130,Answer: False
383,10773,False
383,5177,Answer: False
384,9349,False
384,8701,False
384,2088,False
385,18965,Answer: True
385,13688,Answer: False
385,11729,Answer: False
386,20008,False
386,16017,False
386,4058,False
387,11120,False
387,3169,Answer: True
387,1160,Answer: True
388,19048,Answer: False
388,13136,Answer: False
388,3161,Answer: False
389,19893,False
389,19515,Answer: False
389,10543,Answer: True
390,11602,Answer: False
390,11588,Answer: False
390,1615,False
391,16932,Answer: False
391,9801,Answer: False
391,7162,Answer: False
392,12857,Answer: False
392,12366,False
392,5339,False
393,21590,Answer: False
393,19879,record 1: Apple MacBook Pro MNB42LL/A - 13-inch - 2
393,19049,Answer: False
394,17444,Answer: False
394,17139,Answer: False
394,15681,Answer: True
395,22043,Answer: False
395,10311,Answer: False
395,99,True
396,17848,Answer: True
396,9940,Answer: False
396,7144,Answer: False
397,14826,False
397,4860,Answer: False
397,4859,False
398,18047,Answer: True
398,17563,Answer: True
398,16514,Answer: True
399,4610,Answer: False
399,713,Answer: False
399,712,False
400,8725,False
400,6691,Answer: False
400,6690,Answer: False
401,19334,False
401,7686,Answer: False
401,5666,False
402,17886,Answer: False
402,16962,Answer: False
402,14444,Answer: False
403,16608,False
403,14707,True
403,820,Answer: True
404,18577,False
404,18575,Answer: False
404,17020,False
404,17018,Answer: False
405,15894,False
405,14495,Answer: False
405,9988,False
406,21288,Answer: False
406,19557,Answer: False
406,10878,Answer: False
407,17346,Answer: False
407,17345,Answer: False
407,17047,Answer: False
408,20225,False
408,3221,False
408,2183,False
409,17551,False
409,5774,Answer: False
409,5459,False
410,15299,False
410,9322,Answer: True
410,1341,False
411,20452,True
411,19599,Answer: False
411,19309,Answer: False
412,13139,False
412,7567,False
412,1192,False
413,16531,True
413,1677,Answer: False
413,284,False
