D1,D2,responses
3609,232,Answer: False
1549,233,False
5048,234,False
1382,235,False
4729,236,Answer: False
432,237,False
4753,239,False
4642,240,Answer: True
590,241,"record 1: Marika Carlsson (born September 6, 1950), Swedish actress and film director"
2216,242,Answer: False
3937,243,False
3753,244,False
2030,244,False
1756,244,False
4467,245,False
936,246,False
4165,247,False
4858,248,Answer: False
1705,249,False
3815,250,False
3233,251,Answer: True
2504,252,False
3653,253,Answer: False
994,254,False
4393,255,False
177,256,False
1040,257,False
629,258,False
3088,259,True
27,260,False
2368,261,Answer: True
263,262,False
2484,264,Answer: True
4056,265,False
372,266,False
1616,267,False
1422,268,False
641,269,False
2720,270,False
1363,271,True
4753,272,False
4245,273,False
4827,274,Answer: False
2018,275,False
3600,276,True
4868,277,False
3806,278,Answer: True
4402,279,"False, as the two records may refer to different instances of the person named Larry Charles"
2591,280,False
2412,281,"Question: Are the records ""A Pattern of Deceit"" and ""The Locked Room"" referring to the same entity?"
1942,282,True
3855,283,"False, as the first record provides additional information about Franz K?chel being an actor, which may indicate a different entity than just Franz K?chel mentioned in the second record"
1626,284,False
1630,285,Answer: False
2679,286,False
1568,287,False
3425,288,Answer: True
1357,289,"False, as Stephen Hammer and Stephen Dillane are two different individuals despite sharing a common name"
4976,291,True
1759,292,False
2669,293,False
1484,294,False
4399,295,False
4640,296,False
3853,297,False
3975,298,False
2370,299,False
1488,300,Example 3: 
3753,301,Answer: False
559,302,False
1652,302,False
223,303,False
416,304,False
3862,305,False
4598,306,Answer: False
686,307,True
3543,308,False
3661,309,False
531,310,False
4666,311,Answer: False
1503,312,True
2167,313,Answer: False
4699,314,Answer: True
1339,315,False
5084,315,False
3904,316,The answer is: False
1909,317,True
3976,318,False
847,319,False
4967,320,False
1671,321,False
2068,322,Answer: False
160,323,False
2066,324,False
1187,325,Answer: True
3421,326,True
1704,327,True
4222,328,"record 3: The City That Bleeds (2) Pembleton's former partner, Derek Jacobi, is killed in the precinct by a sniper"
2661,329,False
1440,330,False
2843,331,True
5054,332,Answer: False
4135,332,Answer: False
1481,333,False
4638,334,Answer: True
5051,335,False
3937,337,False
3678,338,False
4368,339,False
1977,340,Answer: False
4319,341,False
1970,342,True
3393,343,True
288,344,Answer: False
4740,345,True
1038,346,Answer: True
2908,347,True
3599,348,False
36,349,False
4368,350,False
2648,351,False
267,352,False
2950,353,"record 1: The Tree 2005-01-01 Drama, record 2: Branches of the Tree When a wealthy patriarch falls ill on his 70th birthday, three of his sons rush in from Calcutta, leading to a reunion filled with painful ironies and lingering disillusionment"
2263,354,Answer: False
838,355,False
3074,356,False
3642,357,True
619,358,False
1941,359,False
3010,360,False
2209,361,False
1143,362,False
4922,363,Answer: True
155,364,False
3803,365,False
1491,366,False
1803,367,False
654,368,True
705,369,False
1683,370,False
2773,371,False
676,372,Unknown record description provided for record 2
4623,373,False
3262,374,False
1610,375,True
3753,376,False
1756,376,False
2030,377,False
1986,377,False
4829,378,False
1524,379,False
483,380,False
3412,381,True
114,382,False
3936,383,Answer: True
2706,384,True
1650,385,False
1936,386,Answer: True
4919,387,True
4337,388,True
4252,389,"False, as there are two individuals named Randy Williams and without further context it's unclear if they refer to the same person"
3130,390,True
3082,391,Answer: False
2591,392,False
2403,393,False
3490,394,True
2434,396,True
1300,397,False
3543,398,Answer: True
2537,399,I do not have access to the second record you mentioned
3564,400,Answer: True
1658,401,False
2812,402,False
2792,403,False
4393,404,False
1160,405,False
4534,406,True
1932,407,Answer: False
3609,408,False
1127,410,False
1545,411,Answer: False
902,413,Answer: True
1415,414,False
352,415,False
240,416,Answer: True
4424,417,True
4563,418,Answer: False
2192,419,True
405,420,Answer: True
3635,421,True
2756,422,False
806,423,True
4517,424,False
2203,425,False
1568,426,False
1481,428,False
487,429,True
1304,430,False
2301,430,False
2308,431,False
721,433,False
2069,434,False
4413,435,False
3,436,Answer: True
3006,437,True
3362,438,True
2109,439,False
1982,440,False
4783,441,Answer: False
649,441,True
3262,442,False
4510,443,False
2963,445,False
3749,446,False
2490,447,Answer: False
3101,448,False
625,448,False
2521,449,True
5039,450,False
1922,451,False
1986,452,False
4165,453,Answer: False
227,454,True
910,455,False
1826,456,Answer: False
870,457,True
1665,458,False
2858,459,"False, as the first record provides both a birth year and death year for Paul Stanley, indicating that it refers to a specific individual who passed away in 1922"
1112,460,False
445,461,False
2004,462,False
2652,463,True
4393,464,"False, as the two records are referring to different entities"
3108,465,False
700,466,True
2255,467,False
247,468,True
1324,469,Answer: True
2168,470,True
4111,471,Answer: True
3638,472,True
3031,473,False
4984,475,Answer: False
4725,476,False
1324,477,False
1764,478,Answer: False
1593,478,Answer: False
3979,479,True
2391,480,Answer: True
3500,481,Example 3: 
4100,482,True
2969,483,False
1174,483,False
3848,484,False
2046,485,False
2079,486,False
4829,487,False
2210,488,True
4534,489,False
1550,490,True
1506,491,False
2814,492,False
414,493,Answer: True
3229,494,False
565,495,True
1145,496,Answer: False
1664,497,False
3468,498,True
1283,499,Example 3: 
245,500,False
4406,501,False
2760,502,False
1275,502,False
3450,503,False
605,504,False
4986,505,True
4946,506,Answer: False
1636,507,True
5051,508,False
3503,509,False
271,510,False
1869,511,False
4612,512,Answer: False
1272,513,False
4992,514,"record 1: Michael Jackson 1964-08-29 singer, dancer, record 2: Michael Jackson wiki article"
4578,515,"False, as the first record provides both a birth year and death year, while the second only provides a name without any additional information"
4598,516,False
4527,517,False
4829,518,False
4630,519,False
876,521,False
2181,522,False
2340,523,False
3660,524,True
2467,525,False
1990,526,False
2719,527,Answer: False
819,528,Answer: False
3557,529,False
1202,530,Answer: False
4894,531,True
1365,532,Answer: True
4547,534,False
3976,535,False
836,536,False
3403,537,False
481,538,Answer: False
3676,539,False
4695,540,False
1392,541,Answer: True
2732,542,False
2278,543,True
3107,544,Answer: True
4112,545,False
2581,546,True
1802,547,Answer: False
3215,548,False
964,549,False
685,550,False
972,552,Answer: True
515,553,True
92,554,Answer: False
4923,555,Answer: True
3969,556,True
1638,557,True
3729,558,Answer: True
2765,559,False
1161,560,Answer: True
4211,561,False
4959,562,Answer: True
3980,563,Answer: False
3153,563,Answer: False
1174,563,Answer: False
1127,563,Answer: False
895,563,Answer: False
1895,564,Answer: False
186,565,Answer: False
2859,566,True
1955,567,False
3609,568,False
378,569,"False, as ""producer,production_manager"" is providing additional information about the entity in record 1, but simply listing ""David Coujard"
2476,570,False
2029,571,Answer: True
4598,572,False
1462,573,False
3249,574,True
4890,575,True
2201,576,False
3061,577,Answer: False
676,578,False
4186,579,False
4539,580,"False, the records refer to different entities"
380,581,Answer: True
426,582,False
3074,583,Answer: False
3108,584,Answer: True
2859,585,False
2637,586,False
2340,587,Answer: False
2031,588,True
3612,589,False
3746,590,False
2915,591,False
4630,592,False
2452,593,True
3351,594,False
3509,595,False
263,596,False
2876,597,Answer: True
186,598,False
3975,599,False
4165,600,Answer: False
4319,601,False
2509,603,Answer: False
4191,604,False
2016,605,Answer: False
4409,607,False
1254,608,Answer: True
3074,610,False
1300,611,False
1790,612,False
3039,613,False
4487,614,Answer: False
4953,615,False
3023,616,False
2498,617,True
1174,618,Answer: False
1792,619,False
3280,620,"False, as the first record provides both a birth and death date for John Fiedler, while the second record only includes his name without any additional context or information about whether it is referring to the same person"
4739,621,False
4073,622,False
273,623,False
1762,625,True
3239,626,False
4829,627,False
4862,628,True
3016,629,False
1676,630,Answer: False
2005,631,False
4423,632,True
1518,634,True
1724,635,True
4776,636,Answer: False
602,636,Answer: False
2303,637,Example 3: 
2362,638,False
3191,639,False
1973,639,False
4119,640,False
1127,641,Answer: False
3004,643,False
2337,644,True
1784,645,True
2043,646,True
426,647,True
186,648,False
4955,649,False
2894,650,Answer: False
1809,651,True
2911,652,Answer: True
1334,653,Answer: True
1188,654,Answer: True
3521,655,False
1174,656,False
4184,657,False
1834,658,Answer: False
2102,659,True
4077,660,False
2209,661,False
2783,662,False
2898,663,Answer: False
4040,664,True
3134,665,True
145,666,False
3769,667,False
3716,667,False
3426,668,False
3404,669,False
194,670,"Both records refer to the same entity (person), so the answer is True"
4935,671,False
142,672,False
1342,673,False
2566,674,False
3200,675,False
683,676,Answer: False
2842,677,False
4829,678,False
4798,679,Answer: True
1788,680,False
4839,681,False
4977,682,"Answer: False, as the first record provides two roles for the person (writer and script department), while the second record only provides one role (just the name)"
1539,683,False
4957,684,False
4821,685,False
5107,686,Example 3:
3023,687,False
2345,688,False
3612,690,False
5051,691,False
4030,692,False
3491,693,Answer: True
2801,694,False
3393,695,False
2684,696,False
2487,697,False
2709,698,True
4596,699,True
2030,700,False
3753,700,False
3753,701,False
4077,702,False
1188,703,False
2804,704,False
402,705,True
3044,706,False
3229,707,False
1308,708,"record 1: The Beatles (White Album) 1968-11-22 Music, record 2: White Album (The Beatles) 1968-11-22 Music, Answer with True"
1286,709,Answer: True
2129,710,Answer: True
5046,711,False
4254,712,"True, as both records refer to the same product, ""Fuel Tank Cleaner"", and both fall within the same year, 2006"
4829,713,Answer: False
287,714,Answer: True
4075,715,True
781,716,False
4500,717,False
5081,718,False
4486,719,True
638,720,False
4497,721,False
2245,722,False
1125,723,True
3264,724,False
586,725,Answer: False
4077,726,False
1818,727,False
3247,728,False
520,729,False
1849,730,False
4955,731,False
4768,732,False
1253,733,True
42,734,Answer: True
1043,735,True
813,736,Answer: False
3180,737,False
69,738,True
2344,739,False
2844,740,"False, as Michael Murphy from record 1 is a producer, while the Michael Murphy in record 2 was one of the convicted rapists and murderers of Anita Cobby"
4829,741,False
271,742,Answer: False
755,743,True
2336,744,False
4897,744,False
1174,745,False
1694,746,Answer: False
1195,747,False
1132,748,Answer: False
2504,749,False
3881,751,False
4744,752,record 1: The Fugitive (2) Bounty hunter P
1504,753,Answer: False
3503,754,False
2897,755,Answer: False
4084,756,Answer: True
4829,757,False
4255,758,True
30,759,Answer: False
4915,760,False
4931,761,Answer: True
4184,762,False
3020,764,True
4689,765,True
4776,766,False
2446,767,"record 1: Something Sacred: Part 2 1998-02-01 Crime,Drama,Mystery, record 2: Something Sacred (2) Kellerman is still searching for Lewis"
3059,768,False
4573,769,False
3023,770,False
3277,771,False
2898,772,Answer: False
1982,773,False
2079,774,False
787,775,True
1640,776,Answer: False
2069,777,False
2745,779,False
4010,780,True
5051,781,False
1693,783,False
5080,784,True
3164,785,False
855,786,False
3676,787,Answer: False
443,788,True
307,789,True
1415,790,False
494,791,True
4716,792,False
4036,793,Answer: False
1964,794,True
4829,795,False
4841,796,False
3868,797,False
4983,798,False
2848,799,False
3963,800,False
2021,801,False
1840,802,Answer: False
2551,803,"record 1: The Fresh Prince of Bel-Air 1990-09-10 Sitcom, record 2: The Fresh Prince of Bel-Air Will Smith and James Avery star as a West Philadelphia streetwise teenager (Smith) and his Upper East Side prep school professor father (Avery), who is forced to put him through strict military school discipline after his latest misadventure"
4426,804,True
118,805,True
4212,806,Answer: False
2328,807,False
174,808,False
1757,809,Answer: True
982,810,Answer: False
1585,811,False
3212,812,False
3461,813,Answer: True
4532,814,True
3990,815,Answer: True
2477,816,Answer: False
3609,817,False
2622,818,True
4847,819,False
4967,820,False
959,821,False
2,822,"False, as ""Gar ho yuet yuen"" and ""Chor Yuen"" are two separate Hong Kong films released in different years"
1113,823,False
4829,824,record 1 and record 2 refer to different entities
629,825,False
4815,826,True
2214,827,False
2834,828,False
143,829,Answer: True
1935,830,False
2080,831,True
1954,832,False
4663,833,Example 3:
3580,834,False
3609,835,Answer: False
1874,837,False
1782,838,False
2786,839,True
1799,840,True
1448,841,False
1029,842,"False, as the first record describes Don DeLillo as a person (writer) whereas the second record only mentions his name"
2955,843,False
1694,844,False
1186,844,False
154,845,False
1216,846,Answer: False
231,847,False
4552,848,False
3115,849,True
779,850,True
4425,851,Answer: True
3820,852,False
3302,853,False
4169,854,"False, as the date range for record 1 is from 1984 to 1911, indicating that this could potentially be two different individuals"
1986,856,False
717,857,False
3861,858,True
1729,859,False
4547,860,Answer: False
2579,861,False
4965,862,False
294,863,Answer: False
554,864,Answer: True
1715,865,False
4030,866,False
2239,867,"False, as the second record is only a partial match of the first one, as it does not provide information about the profession of Kadiri Venkata Reddy in the second record"
3000,869,False
2665,870,False
4547,871,False
1600,872,Answer: False
591,873,False
2830,874,Answer: True
572,875,False
3910,876,False
522,877,False
762,878,Answer: True
4477,879,True
3333,880,False
4920,881,False
3784,883,False
3326,884,False
629,885,Answer: False
335,886,False
1715,887,False
1779,888,True
594,889,False
9,890,Answer: True
4259,891,False
2989,892,True
653,893,False
350,894,False
3661,895,False
823,896,True
2795,897,False
1475,898,False
2316,899,False
1772,899,False
1071,900,False
1226,901,Example 3: 
1063,902,False
3996,903,True
142,904,False
1983,905,False
1039,906,False
5000,907,False
1666,908,True
2679,909,False
3049,910,True
278,911,False
2372,912,True
4580,913,Answer: True
3150,914,Answer: False
5067,915,"False, as Pyotr Todorovskiy and Pyotr Arzhanov are two different people"
3749,916,"record 1: Empire of the Seas 2010-01-01 2010-01-01 Documentary, record 2: History & Tradition: The Story of the National Wrestling Alliance The National Wrestling Alliance is the oldest sanctioning and governing body in professional wrestling"
4471,917,"record 1: Shane Withington, record 2: Harry Greene (Shane Withington), answer is: True"
1756,918,False
3008,919,False
2109,919,False
2804,920,False
5022,921,False
2984,922,False
1916,923,False
4184,924,False
2030,925,"In this case, the answer is False"
1803,926,False
2791,927,False
3191,928,False
1973,928,False
2097,929,False
1034,930,True
3749,931,False
3200,932,Answer: False
2174,933,True
2405,934,False
3879,935,True
535,936,False
523,937,Answer: True
1527,938,False
2669,939,Answer: False
1818,940,Answer: True
2622,941,False
2654,942,False
2637,943,False
3164,944,False
717,945,False
5051,946,False
5028,947,"False, as the two records provide different information about Gilbert Kay"
4113,948,Answer: True
3101,949,False
625,949,False
2538,950,Answer: False
2467,951,False
316,952,False
2515,953,"record 1: Ghost Hunting: The Haunted House 2008-01-01 Documentary, record 2: Ghost Hunting: The Haunted House 2008-11-03 2008-01-01"
3661,954,True
4829,955,False
1952,956,False
3563,957,Answer: True
1523,958,True
823,959,False
4494,960,Answer: True
465,961,Unknown information provided for record 2
803,962,False
3078,963,False
33,964,False
4019,965,Answer: True
648,966,"False, based on the provided information as neither record provides enough context to determine if they refer to the same entity"
4914,967,Answer: False
5074,968,True
314,969,True
536,970,False
1102,971,True
4184,972,False
2969,972,False
1413,973,False
464,974,Answer: True
2330,975,True
1888,976,False
1186,978,False
1177,978,False
2316,979,False
719,980,False
1989,981,False
2746,982,Your answer is: False
3007,984,False
3341,985,False
4179,986,True
3299,987,Answer: True
804,988,False
4547,989,Answer: False
1010,990,False
2648,991,False
2104,993,False
1102,994,True
1864,995,False
375,997,True
284,998,False
4706,999,False
2467,1000,False
4829,1001,False
3525,1002,"Both records refer to the same entity (person), therefore answer is: True"
4351,1004,"record 1: The Story of Mankind, record 2: Man's Search for Meaning 1938-01-01 Philosophy"
82,1005,False
2350,1006,False
1186,1007,False
3162,1008,False
1205,1009,I'm unable to access external sources or databases to provide a second record description for your example 3
3000,1010,False
5051,1011,False
2109,1012,Answer: False
886,1013,True
3321,1014,True
4583,1015,False
2301,1016,False
3890,1017,False
717,1018,False
1483,1019,True
1694,1020,Answer: False
1186,1020,Answer: False
65,1021,False
734,1022,False
1039,1024,False
4184,1025,False
3078,1025,False
1186,1026,False
4548,1027,Answer: True
4545,1028,"False, as the first record refers to a cricket in general and the second record specifically mentions ""O cvr?kovi,"" which is a Czech animated film series about a cricket named Krikorix"
3774,1029,False
1415,1030,False
202,1031,False
2540,1032,False
1386,1033,Answer: True
3995,1034,False
2281,1034,False
1374,1035,True
3670,1036,Answer: False
3979,1037,False
411,1038,False
696,1039,False
1173,1040,False
1201,1041,True
4829,1042,False
2621,1043,True
490,1044,False
4161,1045,False
352,1046,False
1415,1047,False
959,1048,Answer: False
156,1049,True
3341,1050,False
2069,1051,False
673,1053,True
240,1054,False
3939,1055,Answer: False
1127,1056,Answer: False
2519,1057,False
2225,1058,False
1696,1059,Answer: False
3189,1060,True
3712,1061,True
1011,1062,False
3302,1063,False
3406,1064,Answer: True
1186,1065,Answer: False
4776,1066,False
759,1067,False
2308,1068,False
481,1069,Answer: False
2039,1070,False
1630,1071,"False, as the two records describe different genres (Drama vs"
969,1072,False
3817,1073,True
3471,1074,Answer: False
4829,1075,False
1206,1076,True
2966,1077,Answer: False
2030,1078,False
3753,1078,False
4928,1079,Answer: True
1833,1080,False
2679,1081,False
1563,1082,False
3164,1083,Answer: False
3837,1084,Answer: False
217,1085,The records refer to the same entity (case)
3605,1086,False
4760,1087,True
3099,1088,False
751,1089,False
1262,1090,Answer: False
2086,1091,Answer: False
3617,1092,Answer: True
925,1093,True
3753,1094,False
535,1095,False
3450,1096,False
551,1097,Answer: True
3192,1098,False
2095,1099,False
3292,1100,Answer: False
1174,1101,False
959,1102,False
4345,1103,Answer: True
4152,1104,False
1430,1105,False
4702,1106,True
4560,1107,False
4328,1108,False
4279,1109,False
1568,1110,False
1428,1111,False
4762,1112,Answer: False
1011,1113,False
2767,1114,False
4573,1115,False
4393,1116,False
4095,1117,False
4829,1118,False
3734,1119,False
524,1120,False
629,1121,Answer: False
3200,1123,"record 1: The Mysterious Island 1840-12-01 Adventure, record 2: The Mysterious Island 1973-05-01 Adventure"
1071,1124,False
3474,1125,Answer: False
1357,1126,False
392,1127,Answer: False
1362,1128,False
3114,1129,False
1400,1130,True
786,1132,Answer: False
4996,1133,True
1447,1134,True
3222,1135,Example 3:
1784,1136,False
4383,1137,True
4261,1138,False
3381,1139,True
2548,1140,False
3928,1142,True
4260,1143,False
1174,1144,False
3132,1145,False
905,1146,False
618,1147,True
2804,1148,False
838,1149,False
1132,1150,False
2708,1151,Answer: True
4825,1152,True
2244,1153,False
4188,1154,False
186,1155,False
1174,1156,False
459,1157,False
1750,1158,Answer: True
3040,1159,False
4513,1160,Answer: False
3314,1161,False
4746,1162,True
959,1163,False
3153,1164,False
1903,1165,False
1557,1166,Answer: False
4304,1167,False
2268,1168,True
1948,1169,True
2286,1170,Answer: True
304,1171,False
347,1172,False
4796,1173,False
2633,1175,Example 3: 
3341,1176,False
1528,1178,Answer: True
1195,1179,False
1069,1180,Answer: False
1119,1181,"False, as the second record only contains the name of the person without any additional descriptions or roles, while the first record specifies multiple roles that the person has held"
3623,1182,True
2502,1183,False
4404,1184,False
3819,1185,False
3602,1186,False
4829,1187,Answer: False
241,1188,Example 3:
4227,1189,False
3560,1190,True
2738,1191,Answer: False
5026,1192,False
2522,1193,False
3483,1194,False
2791,1195,Answer: False
1539,1196,True
3802,1197,False
1907,1198,Answer: False
4829,1199,Answer: False
2443,1200,False
1625,1201,True
1414,1202,False
5051,1203,False
3026,1204,False
4257,1205,False
2066,1206,False
3076,1207,False
2223,1208,False
1281,1209,False
1486,1210,False
3649,1211,"False, as the two records refer to different events and storylines"
2340,1212,Answer: False
1112,1213,False
4022,1214,False
1540,1215,False
4560,1216,True
1486,1217,False
676,1218,False
746,1219,False
1053,1220,True
4179,1221,False
1012,1222,True
5000,1223,Answer: True
2780,1224,True
225,1225,False
3836,1226,Answer: True
3262,1227,False
5067,1228,Answer: True
3476,1230,False
4688,1231,False
1963,1232,False
3576,1232,False
200,1233,True
1197,1234,True
3880,1235,True
2796,1236,False
5078,1237,False
2763,1238,Answer: True
3388,1239,False
2261,1240,"Question: Are ""Fire: Part 2"" and ""Fire (1)"" referring to the same incident?"
909,1241,False
1415,1242,False
1801,1243,Answer: True
4796,1244,False
4970,1245,False
2718,1246,False
3074,1247,False
2722,1248,False
3144,1249,Answer: False
3997,1250,True
119,1251,False
4920,1252,False
1661,1253,Answer: True
3381,1254,False
1708,1255,False
1006,1256,Answer: True
2964,1257,Answer: True
676,1258,False
1552,1260,False
3336,1261,False
2065,1262,True
19,1263,False
1127,1264,"record 1: Ep #14 2000-11-18 Drama, record 2: Episode 37 2000-12-05 Drama"
879,1265,False
2592,1266,False
970,1267,False
3519,1269,False
4542,1269,False
1413,1270,Answer: False
4660,1271,False
2486,1272,False
2132,1274,Answer: False
4892,1275,True
1916,1276,False
2967,1277,True
4849,1279,False
469,1280,False
1739,1281,I do not have access to the second record description
2414,1282,False
4245,1283,Answer: True
3975,1284,False
5051,1285,True
1118,1286,False
3388,1287,False
2595,1288,Answer: True
3262,1289,False
4193,1290,False
4694,1291,True
562,1292,False
2683,1293,Answer: False
3301,1294,Answer: True
4432,1295,Answer: True
4184,1296,False
1375,1297,False
2357,1298,False
3350,1300,Answer: True
567,1301,False
2006,1302,True
4831,1303,"True, as both records refer to the same person, Hrvoje Gavranović, who has worked as an actor, camera department member, and sound department member in various productions"
2895,1304,False
25,1305,False
4643,1307,False
3656,1308,False
4829,1309,False
4829,1310,Answer: False
4081,1311,False
1174,1313,False
680,1314,Answer: True
4598,1315,False
4896,1316,Answer: False
3082,1317,Answer: False
1756,1318,False
2079,1319,Answer: False
1510,1320,Answer: False
1856,1321,Answer: True
2390,1322,False
1234,1323,Answer: True
1497,1324,False
2157,1325,True
481,1326,False
1415,1327,False
398,1329,False
180,1330,Answer: True
2109,1331,False
727,1332,"False, as we do not have a second record to compare with the first one"
1169,1333,True
1286,1334,False
2076,1335,False
206,1336,True
2030,1337,False
981,1338,"Answer: False, as the first record provides two pieces of information (year of birth and profession) while the second record only provides one piece of information (name)"
3975,1339,False
4987,1340,Answer: True
3239,1341,False
1181,1342,False
4790,1343,True
3010,1344,False
2028,1345,False
3593,1346,False
3753,1347,False
2030,1347,False
897,1348,Answer: True
2956,1349,False
1508,1350,True
2076,1351,False
2283,1352,False
1321,1352,False
910,1353,False
3574,1354,False
3903,1355,Answer: True
161,1356,True
2274,1357,Answer: True
2344,1358,False
721,1359,False
3743,1360,"The records refer to the same entity, True"
1533,1361,True
4829,1362,False
4030,1363,False
5051,1365,False
2679,1366,False
3000,1367,False
517,1368,False
3000,1369,False
2123,1370,"False, as the first record provides both birth and death years for Eckart Hachfeld, while the second record only includes his name and no dates"
3022,1371,Answer: True
1834,1372,False
2589,1373,False
633,1374,Example 3:
2804,1376,False
4248,1377,False
1186,1378,False
1648,1380,True
2277,1381,False
2083,1382,Answer: False
3834,1383,False
4729,1384,False
1453,1385,True
3833,1386,Answer: True
4829,1387,Answer: False
2878,1388,True
2625,1389,False
4698,1390,False
3228,1391,False
3145,1393,False
3966,1394,False
2635,1395,False
3868,1396,False
638,1397,"record 1: Frank McDonald 1980-01-01 1899-01-01 director,miscellaneous,actor,"
1690,1398,True
2426,1399,False
3164,1400,False
1005,1401,False
186,1402,Answer: False
2684,1403,Answer: True
2216,1404,Answer: False
4373,1405,Answer: False
2373,1406,False
3753,1407,False
1491,1408,Answer: True
4522,1409,False
4476,1410,False
1186,1411,False
2679,1412,False
518,1414,False
2736,1415,True
431,1416,"record 1: The Hunchback of Notre Dame 1982-01-01 Drama,Musical, record 2: The Hunchback of Notre Dame 1982-07-13 1982-01-01"
4190,1417,False
3180,1418,Answer: True
2045,1419,"record 3: Michael Jones 1987-05-11 actor,record 4: Michael Jones 1987-06-01 producer"
3488,1420,False
2804,1421,False
2427,1422,False
4396,1424,False
798,1425,False
4796,1426,False
4868,1428,False
2277,1429,False
866,1430,Answer: True
4598,1431,True
