D1,D2,responses
2524,106,"False, as the dates indicate that both records are referring to different instances of the TV show ""Dirtiest Water Jobs"
4131,107,False
4075,108,False
4547,109,False
2265,110,False
1913,111,False
4632,112,Answer: True
1415,113,False
4198,114,False
4233,115,False
1820,116,False
953,117,False
959,118,False
5000,119,False
1127,120,False
5095,122,False
3359,123,Answer: True
1052,124,True
4252,125,False
569,126,False
2591,127,True
4184,128,False
4794,129,False
4184,130,False
3923,131,False
941,131,False
1756,132,False
764,133,record 1: Thomas Crown 1968-07-13 - Thomas Crown 1996-06-14
1848,134,True
991,136,False
4583,137,False
1994,138,False
289,139,True
1868,140,False
1464,141,False
4014,143,False
1429,144,False
2411,145,True
858,146,True
3353,147,True
1224,148,False
1404,149,False
4026,150,False
17,150,"False, as the titles and plot summaries suggest different stories"
4829,151,False
808,152,Answer: True
2420,153,False
1911,154,False
3125,155,False
4547,156,False
1127,156,False
1434,157,False
481,158,False
4123,159,False
290,160,False
2722,161,False
4030,162,False
4354,163,False
918,164,"False, as the two record descriptions provide different synopses and plot summaries, indicating that they may be referring to different movies or episodes"
2456,165,True
2804,166,False
4034,167,"False, as both records are describing different titles and stories"
201,168,Answer: True
1186,169,False
3044,170,False
4184,171,False
1666,172,"record 1: Claus Thomsen 1965-07-25 actor,producer,record 2: Klaus Thomasen 1954-11-25 actor"
2015,173,False
3542,174,Answer: True
4164,175,True
4237,176,"Record 1: Lawrence Jackson III, Record 2: Lawrence Jackson III"
3042,177,True
526,178,False
4252,179,False
4495,180,"False, PMTA in record 1 refers to a specific TV show or production company, while PMTA in record 2 is referring to the initials of a government agency called Tel Aviv District Attorney's office that Marcel Ben David joined"
1177,181,"record 1: The Paparazzo Affair Strange things have been happening, first Duc was chased by two crooks to the Sensa News, then the crooks try to take Duc from Sensa News"
276,182,True
4393,183,False
3310,184,False
3464,185,False
3156,186,Answer: True
3728,187,False
3175,188,Record descriptions:
286,189,False
4171,190,True
1756,191,False
2216,192,False
696,193,False
3000,194,False
1146,195,False
1415,196,False
3481,197,False
645,198,Answer: True
2804,199,False
5026,200,Answer: True
4252,201,False
3795,202,"False, as these records refer to different entities"
1044,203,"False, as the first record describes the movie ""The Road"" with a release date of January 1, 1959, and the second record describes the same movie's re-release on September 20, 1959"
3681,204,Answer: True
1415,205,False
1877,206,False
4533,207,Answer: True
1756,208,False
1491,209,False
759,210,False
336,212,False
3234,213,False
907,214,False
1865,215,False
4821,216,"False, as record 1 and record 2 describe two separate events in Greensburg"
733,217,False
1039,218,False
910,219,False
4467,220,False
3326,221,False
3482,222,False
345,223,"False, the two records refer to different entities"
4829,224,False
273,225,True
629,226,False
5031,227,True
4395,228,"False, as the two record descriptions refer to different entities - one is a movie title and release year, while the other is related to a character from a TV show called ""The Magician"""
4995,229,False
2537,230,False
3269,231,"False, as although both records describe the same movie (Gone Fishin'), they are providing different plot summaries for each segment within the movie ('Gone Fishin' and 'A Little Body of Work')"
4612,232,False
3609,232,False
1549,233,False
5048,234,False
1382,235,False
4729,236,"False, as although both records mention ""Thor"", they are referring to different entities"
432,237,False
4753,239,False
4642,240,Answer: True
590,241,True
2216,242,"False, the two records refer to different entities"
3937,243,False
3753,244,False
2030,244,False
1756,244,False
4467,245,False
936,246,False
4165,247,False
4858,248,"False, as record 1 and record 2 describe different cases"
1705,249,False
3815,250,False
3233,251,"Answer: False, as the two records have different dates for the ending year of record 2"
2504,252,False
3653,253,Example 3:
994,254,False
4393,255,False
177,256,True
1040,257,True
629,258,False
3088,259,False
27,260,False
2368,261,False
263,262,False
2484,264,True
4056,265,Example 3:
372,266,False
1616,267,False
1422,268,False
641,269,False
2720,270,False
1363,271,Answer: True
4753,272,False
4245,273,False
4827,274,"False, as the two record descriptions refer to different episodes of a TV show called ""In Search of Crimes Past"
2018,275,False
3600,276,True
4868,277,False
3806,278,True
4402,279,Answer: True
2591,280,False
2412,281,False
1942,282,True
3855,283,Answer: True
1626,284,False
1630,285,False
2679,286,False
1568,287,False
3425,288,True
1357,289,"record 1: Stephen Hammer actor, record 2: Stephen Dillane Stephen Dillane (born 30 November 1956) is an English actor"
4976,291,True
1759,292,False
2669,293,False
1484,294,False
4399,295,False
4640,296,False
3853,297,False
3975,298,False
2370,299,False
1488,300,"The two record descriptions refer to the same entity, as they both pertain to the TV show ""M"
3753,301,"False, as the two records describe different episodes of a TV series"
559,302,"False, as ""The Magician"" is a specific movie title from 1999, while ""DreamWorks Animation"" refers to an entire animation studio based in the United States"
1652,302,False
223,303,False
416,304,False
3862,305,False
4598,306,False
686,307,Record descriptions:
3543,308,False
3661,309,False
531,310,False
4666,311,False
1503,312,True
2167,313,"False, as the two records provide different genres and release dates for a movie titled ""Palestinian Chicken"
4699,314,True
1339,315,False
5084,315,False
3904,316,"record 1: The Closing Circle (1961) Adventure, record 2: The Closing Circle (1961) Directed by Vincent Michelet - Finds that his mother, who he believed dead, is alive in a Swiss Hospital"
1909,317,Answer: True
3976,318,False
847,319,False
4967,320,False
1671,321,False
2068,322,True
160,323,False
2066,324,False
1187,325,Answer: True
3421,326,True
1704,327,Answer: True
4222,328,"False, as the two records provide different genres and plot synopses, indicating that they are likely referring to different productions"
2661,329,False
1440,330,False
2843,331,True
5054,332,False
4135,332,False
1481,333,False
4638,334,Answer: True
5051,335,False
3937,337,False
3678,338,False
4368,339,False
1977,340,False
4319,341,False
1970,342,"Answer: False, as the first record describes the title and production year of a special, while the second record only provides the production year"
3393,343,"Answer: False, as the first record provides additional genres (Adventure) and the second record has a different release date for the title ""Once There Was a Princess"""
288,344,Answer: False
4740,345,"record 1: Elon Musk 1974-06-04 entrepreneur,engineer,philanthropist,record 2: Eloan Masko"
1038,346,"False, as record 1 describes a TV series titled ""After You've Gone"" and the second record provides additional information about two characters, Hart and Cohle, investigating a series of disappearances related to previous events"
2908,347,True
3599,348,False
36,349,False
4368,350,False
2648,351,False
267,352,False
2950,353,"Answer: False, as both records describe different film releases"
2263,354,False
838,355,False
3074,356,False
3642,357,True
619,358,False
1941,359,False
3010,360,False
2209,361,False
1143,362,False
4922,363,False
155,364,False
3803,365,False
1491,366,False
1803,367,False
654,368,"False, as while both records mention ""A Nero Wolfe Mystery,"" they provide different pieces of information, such as the year range and genre classification"
705,369,False
1683,370,Answer: True
2773,371,False
676,372,False
4623,373,False
3262,374,False
1610,375,Answer: True
3753,376,False
1756,376,False
2030,377,False
1986,377,False
4829,378,False
1524,379,False
483,380,False
3412,381,True
114,382,False
3936,383,True
2706,384,True
1650,385,False
1936,386,True
4919,387,False
4337,388,True
4252,389,False
3130,390,"record 3: Steve Carell 1962-08-16 actor,writer,producer,record 4: Stephen Carey"
3082,391,False
2591,392,False
2403,393,False
3490,394,Answer: True
2434,396,record 3: Stephen C
1300,397,False
3543,398,"False, as the two record descriptions describe different contexts and meanings for ""Officer Krupke"
2537,399,False
3564,400,"Answer: False, as the first record provides additional information about their position and birthdate, while the second record only includes their name"
1658,401,False
2812,402,False
2792,403,False
4393,404,False
1160,405,False
4534,406,True
1932,407,False
3609,408,False
1127,410,False
1545,411,"False, as the release dates are different for the two records"
902,413,Answer: True
1415,414,False
352,415,False
240,416,"record 1 and record 2 both refer to the same entity, as they have the same title and time period for their first appearance"
4424,417,True
4563,418,"record 1: The Grand Budapest Hotel 2014-03-07 Adventure,Comedy,Drama, record 2: The Grand Budapest Hotel A young concierge at a famous European hotel learns the true value of friendship and loyalty through a variety of wacky misadventures"
2192,419,True
405,420,True
3635,421,Answer: True
2756,422,False
806,423,False
4517,424,False
2203,425,False
1568,426,False
1481,428,False
487,429,True
1304,430,False
2301,430,False
2308,431,False
721,433,False
2069,434,False
4413,435,False
3,436,True
3006,437,"False, as the two records describe different things"
3362,438,"False, as the two records have different release dates for the movie ""The Chase"""
2109,439,False
1982,440,False
4783,441,Answer: True
649,441,Answer: True
3262,442,False
4510,443,False
2963,445,False
3749,446,False
2490,447,False
3101,448,False
625,448,False
2521,449,False
5039,450,False
1922,451,False
1986,452,False
4165,453,False
227,454,Answer: False
910,455,False
1826,456,"False, as the two records describe different genres and provide different plot summaries"
870,457,Answer: True
1665,458,True
2858,459,"False, as the second record seems to only list the name ""Paul Stanley"" without any additional information that would indicate it refers to the same person as the first record, which lists their career roles and years of birth and death"
1112,460,False
445,461,False
2004,462,False
2652,463,Answer: True
4393,464,"False, as the two records describe different TV series"
3108,465,False
700,466,True
2255,467,False
247,468,Answer: True
1324,469,True
2168,470,True
4111,471,True
3638,472,Answer: True
3031,473,False
4984,475,"False, as the two records describe different aspects of the TV show ""The Ski Lift"
4725,476,False
1324,477,False
1764,478,False
1593,478,False
3979,479,True
2391,480,"False, as the first record indicates a release date of January 1, 1962, while the second record's release date is February 20, 1962, suggesting that they are two separate releases"
3500,481,"To answer whether the two record descriptions refer to the same entity, we need to determine if both records are referring to Sigmund Freud, the famous psychoanalyst"
4100,482,True
2969,483,False
1174,483,False
3848,484,False
2046,485,False
2079,486,False
4829,487,False
2210,488,True
4534,489,False
1550,490,False
1506,491,False
2814,492,False
414,493,Example 3: Shades of Gray (TV series episode) vs
3229,494,False
565,495,False
1145,496,False
1664,497,True
3468,498,Answer: True
1283,499,"False, as although both records are related to Kelly's Place, the first record provides a genre description (Drama,Sport,Western) while the second record gives an episode summary"
245,500,False
4406,501,False
2760,502,False
1275,502,False
3450,503,False
605,504,False
4986,505,True
4946,506,False
1636,507,Answer: True
5051,508,False
3503,509,False
271,510,False
1869,511,False
4612,512,False
1272,513,False
4992,514,Answer: True
4578,515,Answer: True
4598,516,False
4527,517,False
4829,518,False
4630,519,False
876,521,False
2181,522,False
2340,523,False
3660,524,True
2467,525,"Example 3: Homicide: Life on the Street (TV series) 1999-01-01 1993-01-01 Crime,Drama,Mystery, record 2: Stop Clowning Around (TV episode) 1999-05-22 1999-01-01"
1990,526,False
2719,527,True
819,528,"record 1: James Cameron 1978-08-16, record 2: James Cameron 1978-08-16"
3557,529,False
1202,530,False
4894,531,Answer: True
1365,532,Answer: True
4547,534,False
3976,535,False
836,536,False
3403,537,False
481,538,Answer: False
3676,539,False
4695,540,False
1392,541,True
2732,542,False
2278,543,Answer: True
3107,544,True
4112,545,False
2581,546,Answer: True
1802,547,"False, as the two records describe different events (an episode of a TV show and a specific date in which an incident occurred)"
3215,548,False
964,549,False
685,550,True
972,552,"False, as the release dates are different for the two records"
515,553,Answer: True
92,554,"False, as the records refer to different entities - in record 1, it is a TV show episode titled ""Chapter 18"", and in record 2, it refers to a fictional character named Francis (possibly from the same TV series) who has a back-channel conversation with a Chinese billionaire"
4923,555,True
3969,556,Answer: True
1638,557,True
3729,558,True
2765,559,False
1161,560,"record 1: A Penny a Day (1961) Adventure, record 2: A Penny a Day (1961) Adventure"
4211,561,True
4959,562,Answer: True
3980,563,False
3153,563,"False, the records refer to different entities"
1174,563,"False, the records are not referring to the same entity"
1127,563,False
895,563,False
1895,564,False
186,565,False
2859,566,True
1955,567,False
3609,568,False
378,569,True
2476,570,False
2029,571,Answer: True
4598,572,False
1462,573,False
3249,574,Answer: True
4890,575,Answer: True
2201,576,False
3061,577,"False, as the two records describe different episodes of the TV show ""Law & Order: Special Victims Unit"
676,578,False
4186,579,Answer: False
4539,580,"False, the two records are not describing the same entity"
380,581,Answer: False
426,582,False
3074,583,False
3108,584,Answer: True
2859,585,False
2637,586,False
2340,587,"False, as the two records describe different concepts"
2031,588,Answer: True
3612,589,False
3746,590,False
2915,591,False
4630,592,False
2452,593,True
3351,594,False
3509,595,True
263,596,False
2876,597,True
186,598,False
3975,599,False
4165,600,False
4319,601,False
2509,603,"False, as the record descriptions provide different genres and synopses, indicating separate entities"
4191,604,Answer: True
2016,605,"False, as although both records are referring to ""Landscape with a Woman,"" they are describing different productions"
4409,607,False
1254,608,Answer: True
3074,610,False
1300,611,False
1790,612,False
3039,613,False
4487,614,False
4953,615,False
3023,616,False
2498,617,True
1174,618,False
1792,619,False
3280,620,Answer: True
4739,621,False
4073,622,False
273,623,False
1762,625,Answer: True
3239,626,False
4829,627,False
4862,628,False
3016,629,False
1676,630,Answer: True
2005,631,False
4423,632,True
1518,634,False
1724,635,Answer: True
4776,636,"False, as the two records appear to be describing different events and genres (Drama vs"
602,636,False
2303,637,"Record descriptions indicate that both records refer to the same entity, specifically the movie ""Extreme Unction"""
2362,638,False
3191,639,False
1973,639,False
4119,640,False
1127,641,"False, as Episode #2"
3004,643,False
2337,644,Answer: True
1784,645,"record 3: Elon Musk 1971-06-28 entrepreneur,businessperson,engineer,record 4: Elon Reeve Musk"
2043,646,True
426,647,Answer: True
186,648,False
4955,649,False
2894,650,False
1809,651,True
2911,652,Answer: True
1334,653,"False, as the two record descriptions are not directly comparing the same thing (the movie versus a global scavenger hunt for a machine)"
1188,654,True
3521,655,False
1174,656,False
4184,657,False
1834,658,False
2102,659,True
4077,660,"In this case, the two records do not directly refer to Isabella Rossellini as an individual, but rather mention her in different contexts"
2209,661,False
2783,662,False
2898,663,"False, as although both records refer to media titled ""The Hot Towel"" and ""The High Cost of Loathing"", they appear to be separate productions, released in different years and falling under different genres (comedy vs a description related to the plot)"
4040,664,True
3134,665,Answer: True
145,666,False
3769,667,Answer: False
3716,667,Answer: False
3426,668,False
3404,669,False
194,670,True
4935,671,False
142,672,False
1342,673,True
2566,674,False
3200,675,False
683,676,"record 1: Monkey Caretaker 2006-01-01 Reality-TV, record 2: Monkey Caretaker Mike Rowe meets his match when he travels to South Africa to take care of monkeys that are being trained to go back into the wild 2006-08-29 2006-01-01"
2842,677,False
4829,678,"False, as Abel (from record 1) and O-S-- OSCAR P-A-- PARTY (from record 2) are different entities"
4798,679,True
1788,680,"False, as the release dates are different, indicating that they might be referring to two different movies with similar titles"
4839,681,False
4977,682,True
1539,683,False
4957,684,False
4821,685,False
5107,686,"Example 3: record 1: The Strangers That Came to Town (movie) 1959-01-01, record 2: The Strangers That Came to Town (TV series) 2021-01-01"
3023,687,False
2345,688,False
3612,690,False
5051,691,False
4030,692,False
3491,693,"False, as the two records describe different tasks and locations for Hot Tar Roofer (a person) and Hot Tar Roofer Mike (presumably a different person)"
2801,694,False
3393,695,False
2684,696,False
2487,697,True
2709,698,"Answer: False, as the release dates are different, indicating that these could be two separate productions with similar titles"
4596,699,Answer: True
2030,700,False
3753,700,False
3753,701,False
4077,702,"In this case, since the second record specifically mentions Isabella Rossellini's work related to exploring the mating habits of whales, it can be considered a more specific and specialized aspect of her career as an actress, director, and writer"
1188,703,False
2804,704,False
402,705,Answer: True
3044,706,False
3229,707,False
1308,708,Answer: True
1286,709,True
2129,710,True
5046,711,False
4254,712,False
4829,713,False
287,714,"False, as each record refers to a different concept"
4075,715,Answer: True
781,716,False
4500,717,False
5081,718,False
4486,719,Answer: True
638,720,False
4497,721,False
2245,722,False
1125,723,True
3264,724,False
586,725,Answer: True
4077,726,False
1818,727,False
3247,728,False
520,729,False
1849,730,False
4955,731,False
4768,732,False
1253,733,False
42,734,Answer: True
1043,735,Answer: True
813,736,Answer: True
3180,737,False
69,738,True
2344,739,False
2844,740,"record 1: Michael Bloomberg founder, CEO, chairman, president of Bloomberg L"
4829,741,False
271,742,"False, as the two records are describing different scenarios and events"
755,743,True
2336,744,False
4897,744,False
1174,745,False
1694,746,"False, as the two records are describing different events and contexts"
1195,747,False
1132,748,False
2504,749,False
3881,751,False
4744,752,False
1504,753,Answer: True
3503,754,False
2897,755,False
4084,756,False
4829,757,False
4255,758,False
30,759,"False, as the two record descriptions appear to be referring to different productions"
4915,760,False
4931,761,False
4184,762,False
3020,764,"False, as the two record descriptions provide different genres and release dates for the movie ""The Fifth Element"""
4689,765,False
4776,766,False
2446,767,False
3059,768,False
4573,769,False
3023,770,False
3277,771,False
2898,772,"False, the records refer to two different entities"
1982,773,False
2079,774,False
787,775,Answer: True
1640,776,"False, as the record descriptions provide different context and narrative for each record"
2069,777,False
2745,779,False
4010,780,Answer: True
5051,781,False
1693,783,True
5080,784,Answer: True
3164,785,False
855,786,False
3676,787,"record 1: Julia Child 1912-08-15 author,television_personality,chef,instructor,record 2: Julia Child 1912-08-15 author,television_personality,chef,instructor, Answer with True"
443,788,Answer: True
307,789,"record 1: Robert Bresson 1934-01-01 1915-05-21 director,writer, cinematographer, film_editor, actor"
1415,790,False
494,791,Answer: True
4716,792,Answer: True
4036,793,False
1964,794,Answer: True
4829,795,False
4841,796,False
3868,797,False
4983,798,"False, as the record descriptions provide different episode numbers and titles for each record"
2848,799,False
3963,800,False
2021,801,"False, as the middle name and spelling of the last name is different in both records"
1840,802,False
2551,803,False
4426,804,Answer: True
118,805,False
4212,806,Answer: True
2328,807,False
174,808,False
1757,809,Answer: True
982,810,"False, as record 1 is describing a movie titled ""Mel's Offer"" that was released in 2004 and has the genres comedy, while record 2 is providing a brief summary of the plot for a potential future production called ""Mel's Offer After"" that has not been released yet"
1585,811,"Answer: False, as the dates provided for each record are different"
3212,812,False
3461,813,True
4532,814,Answer: True
3990,815,True
2477,816,"False, as the two records seem to be describing separate episodes of a TV show"
3609,817,False
2622,818,True
4847,819,"False, the two records are not referring to the same entity"
4967,820,False
959,821,False
2,822,False
1113,823,False
4829,824,False
629,825,False
4815,826,True
2214,827,"False, as Strangers and Other Partners is a movie title, while the second record describes an episode of a TV show called ""Magic Express"
2834,828,False
143,829,Answer: True
1935,830,False
2080,831,True
1954,832,False
4663,833,False
3580,834,False
3609,835,False
1874,837,False
1782,838,False
2786,839,True
1799,840,"record 3: Jürgen Branzik director, producer, camera, editing, script, screenplay, production_designer, assistant_director, production_manager, production_coordinator, art_department, set_decoration, miscellaneous_crew, actor, production_assistant, location_management, conceptualization, production_executive, original_story, miscellaneous_crew, production manager: Jürgen Branzik"
1448,841,False
1029,842,Answer: True
2955,843,False
1694,844,False
1186,844,False
154,845,False
1216,846,"False, as while both records describe a movie titled ""Stakeout,"" they refer to different releases of the film (1996 vs"
231,847,False
4552,848,False
3115,849,Answer: True
779,850,Answer: True
4425,851,Example 3: 
3820,852,record 1: The Woman Between (TV series)
3302,853,False
4169,854,Answer: True
1986,856,False
717,857,False
3861,858,False
1729,859,False
4547,860,False
2579,861,False
4965,862,False
294,863,False
554,864,False
1715,865,False
4030,866,False
2239,867,Answer: True
3000,869,False
2665,870,True
4547,871,False
1600,872,True
591,873,False
2830,874,"Answer: False, as although both records refer to the same movie, ""Balangiga: Howling Wilderness,"" they are not exactly the same record due to the different release years and additional genre information provided in record 1"
572,875,False
3910,876,False
522,877,True
762,878,True
4477,879,Answer: True
3333,880,False
4920,881,False
3784,883,False
3326,884,False
629,885,False
335,886,Answer: True
1715,887,False
1779,888,True
594,889,False
9,890,True
4259,891,False
2989,892,Answer: True
653,893,True
350,894,False
3661,895,False
823,896,Answer: True
2795,897,False
1475,898,False
2316,899,False
1772,899,False
1071,900,False
1226,901,"record 1: The Shawshank Redemption (1994) movie, record 2: The Shawshank Redemption (1994) film - This is a common example of crowdsourcing tasks where the task is to determine if two descriptions refer to the same entity or not"
1063,902,False
3996,903,True
142,904,False
1983,905,False
1039,906,False
5000,907,Answer: False
1666,908,Answer: True
2679,909,False
3049,910,True
278,911,False
2372,912,Answer: True
4580,913,False
3150,914,"record 1: The Hat (TV episode) 1996-01-01 Crime,Drama,Mystery, record 2: The Hat (disambiguation) Gee is sent upstairs to see Barnfather and everyone speculates about the vacant Captain's position"
5067,915,False
3749,916,"False, as the two record descriptions are referring to different entities"
4471,917,"record 1: Shane Withington 1958-01-01 actor, record 2: Harry Greene (Shane Withington), the ultimate pragmatist, known locally as the Grim Reaper for his blithe exploitation of others' misfortune"
1756,918,False
3008,919,False
2109,919,False
2804,920,False
5022,921,False
2984,922,False
1916,923,False
4184,924,False
2030,925,False
1803,926,False
2791,927,False
3191,928,False
1973,928,False
2097,929,False
1034,930,Answer: True
3749,931,Answer: False
3200,932,False
2174,933,True
2405,934,False
3879,935,Answer: True
535,936,False
523,937,"Answer: False, as the two records have different release dates for the same production"
1527,938,False
2669,939,False
1818,940,True
2622,941,False
2654,942,False
2637,943,False
3164,944,False
717,945,False
5051,946,False
5028,947,Answer: True
4113,948,"Answer: False, as the first record provides a release year of January 1, 1961, while the second record provides both the release year (1961) and the month (April)"
3101,949,False
625,949,False
2538,950,"False, the two records are not referring to the same entity"
2467,951,"False, as the two records describe different types of media (a TV episode and a film)"
316,952,False
2515,953,Record Breakers (2005) refers to two different shows/events in this example
3661,954,False
4829,955,False
1952,956,False
3563,957,True
1523,958,Answer: True
823,959,False
4494,960,Answer: True
465,961,False
803,962,False
3078,963,False
33,964,False
4019,965,Answer: True
648,966,False
4914,967,"False, as while both records refer to ""The Incredible Mr"
5074,968,True
314,969,True
536,970,"False, as ""Gilbert Green"" is a person, and ""Planet Green US"" refers to a TV network"
1102,971,False
4184,972,False
2969,972,False
1413,973,False
464,974,Answer: True
2330,975,"False, as the first record only lists ""The Pearl"" as the title of the movie in 1956, while the second record provides both the title and release date for that same year"
1888,976,False
1186,978,"False, as the two records describe different entities"
1177,978,"False, as the two record descriptions are about different events and titles"
2316,979,False
719,980,False
1989,981,False
2746,982,Answer: False
3007,984,False
3341,985,False
4179,986,Answer: True
3299,987,Answer: True
804,988,True
4547,989,"False, as the two records describe different episodes of a TV series"
1010,990,False
2648,991,False
2104,993,"False, as the two records have different release dates for the film title ""Epidemic/The Epidemic"""
1102,994,False
1864,995,False
375,997,Answer: True
284,998,False
4706,999,False
2467,1000,"False, the first record is a television show and the second record is an episode within that show"
4829,1001,False
3525,1002,True
4351,1004,Example 3: 
82,1005,True
2350,1006,False
1186,1007,"False, as while both records are related to the media titles ""Chapter 3"" and ""Nekomonogatari [Shiro] [4] Tsubasa Tiger - Part 4 At Hitagi Senjyogahara's discretion"", they do not appear to be referring to the same entity"
3162,1008,False
1205,1009,False
3000,1010,False
5051,1011,False
2109,1012,False
886,1013,"False, as the two records provide different release dates and genres for the movie/show"
3321,1014,"False, as the date of release is different for the two records"
4583,1015,False
2301,1016,False
3890,1017,False
717,1018,False
1483,1019,True
1694,1020,"False, as the records describe different content and events"
1186,1020,"False, as the records describe different events and do not refer to the same entity"
65,1021,False
734,1022,False
1039,1024,False
4184,1025,False
3078,1025,False
1186,1026,False
4548,1027,Answer: False
4545,1028,False
3774,1029,False
1415,1030,False
202,1031,False
2540,1032,False
1386,1033,True
3995,1034,False
2281,1034,False
1374,1035,Answer: True
3670,1036,False
3979,1037,False
411,1038,False
696,1039,False
1173,1040,False
1201,1041,"False, as while both records refer to a comedy series called ""Bäst i test"", they appear to be two separate productions based on the different air dates and languages"
4829,1042,False
2621,1043,Answer: True
490,1044,False
4161,1045,False
352,1046,False
1415,1047,False
959,1048,False
156,1049,"False, as the release date of the second record is different from that of the first record"
3341,1050,False
2069,1051,False
673,1053,Answer: True
240,1054,False
3939,1055,False
1127,1056,False
2519,1057,False
2225,1058,False
1696,1059,False
3189,1060,Answer: True
3712,1061,True
1011,1062,False
3302,1063,False
3406,1064,True
1186,1065,False
4776,1066,False
759,1067,True
2308,1068,False
481,1069,False
2039,1070,False
1630,1071,False
969,1072,False
3817,1073,Answer: True
3471,1074,"record 1: The Hour and the Day (crime, drama, mystery) and record 2: The Devil Inside - John Ernest Cribb (true crime documentary)"
4829,1075,False
1206,1076,Answer: True
2966,1077,"False, as the record descriptions provide different genres and episode titles, indicating separate entities"
2030,1078,False
3753,1078,False
4928,1079,False
1833,1080,False
2679,1081,False
1563,1082,"record 1: A Model Top Model 1999-01-01 Action,Adventure,Animation, record 2: A Model Top Model It's just after midnight when a car arrives at Fred Barskin's villa, it's Zelda a super model"
3164,1083,False
3837,1084,"False, as the two records are describing different episodes of the TV series ""House of Cards"""
217,1085,"False, as the two records describe different cases and investigations"
3605,1086,False
4760,1087,"record 1: Manjari Phadnis 1973-05-27 1946-05-27 actress,producer,executive_producer"
3099,1088,False
751,1089,False
1262,1090,False
2086,1091,False
3617,1092,True
925,1093,"The records refer to the same entity, as both describe the TV series ""Dizzy Heights"""
3753,1094,False
535,1095,False
3450,1096,False
551,1097,Answer: True
3192,1098,False
2095,1099,False
3292,1100,False
1174,1101,False
959,1102,False
4345,1103,Answer: True
4152,1104,False
1430,1105,False
4702,1106,"Example 3: Isle of Eden (1960) and Isle of Eden (On board schooner Tiki, Captain Troy)"
4560,1107,False
