D1,D2,responses,weight,s-weight
1756,191,False,0.0,0.57333904504776
2216,192,True,0.0,0.45941686630249023
696,193,False,0.0,0.0
3000,194,False,0.0,0.731398344039917
1146,195,False,0.0,0.0
1415,196,False,0.2903816034562511,0.0
3481,197,False,0.0,0.3873696029186249
645,198,True,0.472455591261534,0.6720944046974182
2804,199,False,0.0,0.0
5026,200,True,0.511207720338155,0.6389678716659546
4252,201,False,0.6454972243679028,0.5175873637199402
3795,202,True,0.1576240792840517,0.6035753488540649
1044,203,True,0.6666666666666666,0.7093397378921509
3681,204,True,0.4364357804719847,0.6638931632041931
1415,205,False,0.0,0.0
1877,206,False,0.0,0.0
4533,207,True,0.4182681438570614,0.5886118412017822
1756,208,False,0.4001250586242842,0.7638030052185059
1491,209,False,0.0,0.48152852058410645
759,210,False,0.4665694748158434,0.5431831479072571
336,212,False,0.0,0.39989224076271057
3234,213,False,0.0,0.0
907,214,False,0.0,0.6091824769973755
1865,215,True,0.3313258087465783,0.5305713415145874
4821,216,True,0.1413428542294636,0.33469125628471375
733,217,False,0.2727272727272727,0.6677103042602539
1039,218,False,0.4830458915396479,0.5566321611404419
910,219,False,0.0,0.5152683854103088
4467,220,False,0.0,0.6090426445007324
3326,221,False,0.0,0.0
3482,222,False,0.0,0.5103774070739746
345,223,True,0.1304156623803702,0.0
4829,224,False,0.2027326897129835,0.0
273,225,True,0.8340576562282991,0.8003201484680176
629,226,False,0.0,0.0
5031,227,True,0.6747477697966319,0.7648444771766663
4395,228,False,0.1120663629361051,0.0
4995,229,False,0.0,0.0
2537,230,True,0.6578947368421053,0.8313054442405701
3269,231,True,0.2680352407583113,0.4468352198600769
4612,232,False,0.0,0.5212720632553101
3609,232,False,0.0,0.5391511917114258
1549,233,False,0.0,0.5114817023277283
5048,234,False,0.0,0.0
1382,235,False,0.0,0.5640574097633362
4729,236,False,0.1810262843170926,0.0
432,237,False,0.0,0.4279882311820984
4753,239,False,0.0,0.0
4642,240,True,0.5503953220024497,0.7818713188171387
590,241,True,0.629511580291707,0.7488420009613037
2216,242,True,0.1191858427267717,0.0
3937,243,False,0.0,0.0
3753,244,False,0.3459163477751806,0.7865353226661682
2030,244,False,0.0,0.7596542835235596
1756,244,False,0.0,0.7626738548278809
4467,245,False,0.0,0.5794223546981812
936,246,False,0.0,0.0
4165,247,False,0.0,0.4660254418849945
4858,248,True,0.1443109775837057,0.5082495808601379
1705,249,False,0.0,0.0
3815,250,False,0.0,0.4989036023616791
3233,251,True,0.7297575507997905,0.7420138120651245
2504,252,False,0.0,0.4395449161529541
3653,253,True,0.2715398582702307,0.4594643712043762
994,254,False,0.3086066999241838,0.517727792263031
4393,255,False,0.2092338448801196,0.0
177,256,True,0.5372153093502535,0.6545331478118896
1040,257,True,0.7801894976054939,0.7433210611343384
629,258,True,0.1919429739874786,0.0
3088,259,True,0.6829268292682927,0.774505615234375
27,260,False,0.3608100834734224,0.0
2368,261,True,0.6670137985134996,0.7554212808609009
263,262,False,0.0,0.0
2484,264,True,0.4370142244375378,0.673735499382019
4056,265,True,0.5175491695067657,0.6461828947067261
372,266,False,0.0,0.0
1616,267,False,0.0,0.5003641247749329
1422,268,False,0.0,0.3855283260345459
641,269,False,0.0,0.0
2720,270,False,0.0,0.6021026968955994
1363,271,True,0.5527707983925666,0.7343757152557373
4753,272,False,0.0,0.5573112368583679
4245,273,False,0.3175536744149779,0.500741720199585
4827,274,True,0.200009070911858,0.0
2018,275,False,0.0,0.0
3600,276,True,0.7216878364870323,0.7924455404281616
4868,277,False,0.0,0.0
3806,278,True,0.6578947368421053,0.7927948236465454
4402,279,True,0.4746444525345673,0.7219762802124023
2591,280,False,0.0,0.0
2412,281,False,0.0,0.0
1942,282,True,0.5883484054145521,0.6021385192871094
3855,283,True,0.8366600265340756,0.8080809116363525
1626,284,False,0.4003203845127178,0.4596549868583679
1630,285,False,0.0,0.0
2679,286,False,0.0,0.0
1568,287,False,0.0,0.0
3425,288,True,0.477245013839329,0.5568739771842957
1357,289,False,0.1340050420345616,0.0
4976,291,True,0.4065578140908708,0.7558629512786865
1759,292,False,0.4780914437337574,0.6155654191970825
2669,293,False,0.1718020331860124,0.48422592878341675
1484,294,False,0.0,0.0
4399,295,False,0.3065696697424829,0.43374761939048767
4640,296,False,0.0,0.0
3853,297,False,0.0,0.0
3975,298,False,0.0,0.7873197197914124
2370,299,False,0.0,0.0
1488,300,True,0.1715842740686871,0.0
3753,301,True,0.1269455385055129,0.47242969274520874
559,302,False,0.0,0.0
1652,302,False,0.0,0.0
223,303,True,0.5573135358861717,0.44038426876068115
416,304,False,0.5262348115842176,0.0
3862,305,False,0.2224746041573048,0.5955106616020203
4598,306,False,0.0,0.0
686,307,True,0.3170868128316447,0.4375537931919098
3543,308,False,0.0,0.0
3661,309,False,0.0,0.0
531,310,False,0.0,0.41029679775238037
4666,311,False,0.3405026123034994,0.5901986360549927
1503,312,True,0.5751081237516715,0.7411327958106995
2167,313,True,0.3012578671520602,0.5805134177207947
4699,314,True,0.7144882623443114,0.8181285858154297
1339,315,False,0.0,0.0
5084,315,False,0.0,0.0
3904,316,True,0.2873102326951143,0.4599548280239105
1909,317,True,0.43583586846268,0.7014417052268982
3976,318,False,0.4308202184276645,0.5287432670593262
847,319,False,0.3233808333817773,0.6396681070327759
4967,320,False,0.0,0.5402597188949585
1671,321,False,0.0,0.0
2068,322,True,0.6197548095868248,0.6461631059646606
160,323,False,0.0,0.49709051847457886
2066,324,False,0.0,0.49421095848083496
1187,325,True,0.6164962023950898,0.7518525719642639
3421,326,True,0.7678571428571429,0.8563076257705688
1704,327,True,0.5707817929853929,0.7189381718635559
4222,328,True,0.2099360474871136,0.6166536808013916
2661,329,False,0.0,0.0
1440,330,False,0.4856618642571827,0.42777976393699646
2843,331,True,0.6666666666666666,0.8071966767311096
5054,332,False,0.0,0.0
4135,332,False,0.0,0.4640128016471863
1481,333,False,0.0,0.45645540952682495
4638,334,True,0.4706787243316416,0.6802043914794922
5051,335,False,0.0,0.731285035610199
3937,337,False,0.0,0.0
3678,338,False,0.5066945919381399,0.6410728096961975
4368,339,False,0.0,0.4488493800163269
1977,340,False,0.0,0.0
4319,341,False,0.0,0.0
1970,342,True,0.3149183286488867,0.7498872876167297
3393,343,True,0.7596375322006338,0.7757759690284729
288,344,True,0.2298876683083315,0.4767031967639923
4740,345,True,0.4830458915396479,0.743080198764801
1038,346,True,0.3191960639944081,0.0
2908,347,True,0.5232559521341829,0.6454359292984009
3599,348,False,0.0,0.0
36,349,False,0.0,0.0
4368,350,False,0.0,0.4218083620071411
2648,351,False,0.0,0.0
267,352,True,0.4343891770233344,0.5309860706329346
2950,353,True,0.2236067977499789,0.6684080958366394
2263,354,False,0.127525710978145,0.0
838,355,False,0.0,0.0
3074,356,False,0.2760262237369417,0.0
3642,357,True,0.7291666666666666,0.81626296043396
619,358,False,0.0,0.0
1941,359,False,0.0,0.0
3010,360,False,0.0,0.6082781553268433
2209,361,False,0.3651483716701107,0.46426600217819214
1143,362,True,0.3082260328249053,0.0
4922,363,True,0.6450818772851872,0.782426118850708
155,364,False,0.0,0.41138941049575806
3803,365,False,0.0,0.0
1491,366,False,0.0,0.0
1803,367,False,0.3329560459081458,0.5687900185585022
654,368,True,0.2897104342762664,0.7394723296165466
705,369,False,0.3311330892662609,0.46989110112190247
1683,370,True,0.56603931014178,0.7091864347457886
2773,371,False,0.0,0.5128728747367859
676,372,False,0.0,0.0
4623,373,False,0.0,0.31620311737060547
3262,374,False,0.0,0.0
1610,375,True,0.6338656910463875,0.774726390838623
3753,376,False,0.0,0.7911324501037598
1756,376,False,0.0,0.7935588359832764
2030,377,False,0.538638634844706,0.8141258358955383
1986,377,False,0.0,0.817060112953186
4829,378,False,0.0,0.0
1524,379,False,0.0,0.5879573225975037
483,380,True,0.5992047090185105,0.6673572659492493
3412,381,True,0.5151221963699317,0.6363469362258911
114,382,False,0.0,0.0
3936,383,True,0.4968560752356295,0.6327563524246216
2706,384,True,0.4296689244236597,0.6216171383857727
1650,385,False,0.6666666666666666,0.7326734066009521
1936,386,True,0.6213885099044939,0.57525634765625
4919,387,True,0.3206980966202786,0.6621785759925842
4337,388,True,0.4963423064087881,0.7217759490013123
4252,389,False,0.401477534273483,0.31054407358169556
3130,390,True,0.4615384615384615,0.6944226026535034
3082,391,True,0.3151703255470983,0.610580563545227
2591,392,False,0.3032392174315613,0.0
2403,393,False,0.5447047794019222,0.4895678162574768
3490,394,True,0.429766743189736,0.7195827960968018
2434,396,True,0.4678877204190327,0.46953579783439636
1300,397,False,0.0,0.46040070056915283
3543,398,True,0.3636254188576558,0.550341010093689
2537,399,False,0.0,0.544967770576477
3564,400,True,0.4949747468305832,0.6875076293945312
1658,401,False,0.0,0.0
2812,402,False,0.0,0.0
2792,403,False,0.0,0.40972453355789185
4393,404,False,0.1794357830630699,0.0
1160,405,False,0.3367876570272817,0.6595110893249512
4534,406,True,0.6467616667635546,0.7066192626953125
1932,407,True,0.2188552199943825,0.5329793691635132
3609,408,False,0.0,0.7248912453651428
1127,410,False,0.0,0.7629119157791138
1545,411,True,0.5757550611342969,0.5577435493469238
902,413,True,0.6571287406727709,0.7434760928153992
1415,414,False,0.0,0.0
352,415,False,0.0,0.0
240,416,True,0.7346938775510204,0.8952498435974121
4424,417,True,0.0,0.43790721893310547
4563,418,True,0.2075910538332715,0.5254716873168945
2192,419,True,0.485071250072666,0.6073058843612671
405,420,True,0.4332948868044713,0.5831128358840942
3635,421,True,0.4181210050035454,0.5904914736747742
2756,422,False,0.2519763153394848,0.7750790119171143
806,423,True,0.3875659775118917,0.6568772196769714
4517,424,False,0.0,0.46129703521728516
2203,425,False,0.5443310539518174,0.5781816840171814
1568,426,False,0.2858309752375147,0.4909174144268036
1481,428,False,0.0,0.4739784002304077
487,429,True,0.5613608914238398,0.7360605001449585
1304,430,False,0.0,0.0
2301,430,False,0.0,0.0
2308,431,False,0.0,0.6619724631309509
721,433,False,0.0,0.0
2069,434,False,0.4830458915396479,0.6271443367004395
4413,435,False,0.0,0.5864859819412231
3,436,True,0.5175491695067657,0.5121687650680542
3006,437,True,0.3209498450665145,0.5890683531761169
3362,438,True,0.675,0.8577530384063721
2109,439,False,0.0,0.0
1982,440,False,0.4008918628686366,0.6469540596008301
4783,441,True,0.0,0.6223354935646057
649,441,True,0.5733853850468222,0.6388066411018372
3262,442,False,0.0803669538751706,0.0
4510,443,False,0.0,0.4457589387893677
2963,445,False,0.0,0.0
3749,446,False,0.0,0.0
2490,447,True,0.1162476387438192,0.5806713104248047
3101,448,False,0.0,0.5931203365325928
625,448,False,0.0,0.4964391589164734
2521,449,True,0.7719298245614035,0.8763126730918884
5039,450,False,0.0,0.43597546219825745
1922,451,False,0.2452557357939863,0.4836428761482239
1986,452,False,0.0,0.7500594854354858
4165,453,False,0.0,0.0
227,454,True,0.4481940722738362,0.7502763867378235
910,455,False,0.0,0.4784136414527893
1826,456,True,0.2968561804801818,0.5196386575698853
870,457,True,0.5242105950545827,0.6798040866851807
1665,458,True,0.8528028654224417,0.8256806135177612
2858,459,True,0.4073065399812784,0.705376386642456
1112,460,False,0.0,0.0
445,461,False,0.0,0.5171983242034912
2004,462,False,0.2677097925641019,0.5321900844573975
2652,463,True,0.6698906348083081,0.7505987882614136
4393,464,False,0.1109004916893564,0.0
3108,465,False,0.0,0.0
700,466,True,0.2735942272227077,0.6168205738067627
2255,467,False,0.2964997266644404,0.0
247,468,True,0.3095292930136547,0.5416269898414612
1324,469,True,0.8528028654224417,0.8002070188522339
2168,470,True,0.491362316063668,0.6980641484260559
4111,471,True,0.4684874806016906,0.7186800837516785
3638,472,True,0.3392002626499841,0.6829432249069214
3031,473,False,0.0,0.0
4984,475,True,0.2827956398292383,0.0
4725,476,False,0.4923659639173309,0.5892678499221802
1324,477,False,0.0,0.5424660444259644
1764,478,False,0.0,0.0
1593,478,False,0.0,0.41660887002944946
3979,479,True,0.4676097647914122,0.70762038230896
2391,480,True,0.675,0.7618894577026367
3500,481,True,0.1257787009036605,0.6177340745925903
4100,482,True,0.5613608914238398,0.6881592273712158
2969,483,False,0.0,0.8066771626472473
1174,483,False,0.0,0.7907198071479797
3848,484,False,0.3300491809922248,0.48249000310897827
2046,485,False,0.0,0.0
2079,486,False,0.0,0.0
4829,487,False,0.0,0.0
2210,488,True,0.3517632353407242,0.6710564494132996
4534,489,False,0.1924500897298752,0.555300235748291
1550,490,True,0.0,0.0
1506,491,False,0.0,0.0
2814,492,False,0.3540052161969215,0.0
414,493,True,0.1459013743689233,0.580177903175354
3229,494,False,0.2988071523335984,0.46254074573516846
565,495,True,0.7525121326622725,0.8521690368652344
1145,496,True,0.3384200079823253,0.5442065000534058
1664,497,True,0.8257228238447705,0.7711912393569946
3468,498,True,0.496528831492336,0.656941294670105
1283,499,True,0.2627968095949975,0.4776592254638672
245,500,False,0.0,0.0
4406,501,False,0.0,0.5652550458908081
2760,502,False,0.0,0.0
1275,502,False,0.0,0.0
3450,503,False,0.390199486285854,0.6346417665481567
605,504,False,0.0,0.0
4986,505,True,0.5061710682435311,0.760549008846283
4946,506,True,0.2625951807559098,0.46564826369285583
1636,507,True,0.5388602512436507,0.7008209228515625
5051,508,False,0.0,0.7099391222000122
3503,509,False,0.3872983346207417,0.5598254203796387
271,510,False,0.0,0.7206895351409912
1869,511,False,0.0,0.5184139013290405
4612,512,True,0.0,0.7980823516845703
1272,513,False,0.0,0.0
4992,514,True,0.5529073355808642,0.7080410122871399
4578,515,True,0.5560384374855327,0.7008982300758362
4598,516,False,0.1160145894271271,0.0
4527,517,False,0.2592814894208657,0.5045262575149536
4829,518,False,0.1754004535194779,0.0
4630,519,False,0.0,0.0
876,521,False,0.3031695312954162,0.4375526010990143
2181,522,False,0.0,0.36923742294311523
2340,523,False,0.0,0.0
3660,524,True,0.682400167735767,0.8754456043243408
2467,525,False,0.0,0.0
1990,526,False,0.0,0.0
2719,527,True,0.7601520456152053,0.8916784524917603
819,528,True,0.7005606728972562,0.7562196254730225
3557,529,False,0.0,0.5073692202568054
1202,530,True,0.3395212664589624,0.5176132321357727
4894,531,True,0.4745789978762495,0.700775682926178
1365,532,True,0.5891649892987402,0.6922823786735535
4547,534,False,0.0,0.8326517939567566
3976,535,False,0.0,0.0
836,536,False,0.0,0.457480788230896
3403,537,False,0.2727723627949905,0.0
481,538,False,0.0,0.0
3676,539,False,0.0,0.0
4695,540,False,0.294174202707276,0.5247732996940613
1392,541,True,0.4244373438135827,0.5502465963363647
2732,542,False,0.2225659536298629,0.483426958322525
2278,543,True,0.4907164920657184,0.7119059562683105
3107,544,True,0.7427813527082074,0.8302704095840454
4112,545,False,0.0,0.0
2581,546,True,0.7071067811865476,0.7365994453430176
1802,547,True,0.0,0.6793996095657349
3215,548,False,0.0,0.5526998043060303
964,549,False,0.0,0.5448693037033081
685,550,True,0.6582805886043833,0.6967114210128784
972,552,True,0.6740938478604225,0.6439027190208435
515,553,True,0.429766743189736,0.7143805027008057
92,554,False,0.3083550266916025,0.0
4923,555,True,0.4818120558297157,0.6790403127670288
3969,556,True,0.5251050315105037,0.7562198638916016
1638,557,True,0.760885910252682,0.7495459318161011
3729,558,True,0.6048147367590061,0.7500696182250977
2765,559,False,0.0,0.0
1161,560,True,0.681468335999936,0.8682944774627686
4211,561,True,0.5222329678670935,0.679330050945282
4959,562,True,0.5272705040082966,0.7663769125938416
3980,563,False,0.0,0.5431722402572632
3153,563,False,0.0,0.5436972379684448
1174,563,False,0.0,0.5267468094825745
1127,563,False,0.2126714324184013,0.5520166754722595
895,563,False,0.0,0.5303854942321777
1895,564,False,0.131080626273269,0.0
186,565,False,0.0,0.45804572105407715
2859,566,True,0.6249067727079546,0.6755765676498413
1955,567,False,0.3535533905932738,0.5303597450256348
3609,568,False,0.0,0.7240663766860962
378,569,True,0.6048583789091339,0.5554161071777344
2476,570,False,0.0,0.0
2029,571,True,0.2709378820086551,0.7141988277435303
4598,572,False,0.1423424024990962,0.0
1462,573,False,0.0,0.0
3249,574,True,0.4193139346887673,0.651245653629303
4890,575,True,0.4708816093480111,0.660572350025177
2201,576,False,0.2750456656690115,0.4389107823371887
3061,577,True,0.2143303988773625,0.4221592843532562
676,578,False,0.0,0.0
4186,579,True,0.7111111111111111,0.7801488041877747
4539,580,False,0.0,0.0
380,581,True,0.7476962054560591,0.8314027786254883
426,582,False,0.0,0.0
3074,583,False,0.0,0.0
3108,584,True,0.5883484054145521,0.7282609939575195
2859,585,False,0.0,0.0
2637,586,False,0.0,0.0
2340,587,False,0.0,0.0
2031,588,True,0.6199304198780667,0.7602949738502502
3612,589,False,0.0,0.0
3746,590,False,0.5101127853361851,0.6774474382400513
2915,591,False,0.0,0.0
4630,592,False,0.0,0.4470691382884979
2452,593,True,0.5916079783099616,0.5649171471595764
3351,594,True,0.2821704828749735,0.5458843111991882
3509,595,True,0.3429971702850177,0.5619436502456665
263,596,False,0.2817180849095055,0.0
2876,597,True,0.4865127725673278,0.7295740842819214
186,598,False,0.0,0.3206930458545685
3975,599,False,0.0,0.8115464448928833
4165,600,False,0.0,0.0
4319,601,False,0.0,0.0
2509,603,True,0.2018879930145246,0.6697048544883728
4191,604,True,0.5139561687500467,0.5919464230537415
2016,605,True,0.2925824198357195,0.6224235892295837
4409,607,False,0.3517632353407242,0.5569202899932861
1254,608,True,0.7041868508280461,0.860835611820221
3074,610,False,0.1688801323682996,0.0
1300,611,False,0.4762896722078402,0.0
1790,612,False,0.3481553119113957,0.5606677532196045
3039,613,False,0.0,0.5839788913726807
4487,614,True,0.2652946129712291,0.5446312427520752
4953,615,False,0.0,0.0
3023,616,False,0.282842712474619,0.0
2498,617,True,0.4818120558297157,0.5983365774154663
1174,618,False,0.2179434022151026,0.52211594581604
1792,619,False,0.0,0.0
3280,620,True,0.4535573676110727,0.7154497504234314
4739,621,False,0.2421000623531261,0.6467028260231018
4073,622,False,0.2581988897471611,0.5055897235870361
273,623,False,0.2606430175713434,0.5894994139671326
1762,625,True,0.3837612894400987,0.779464602470398
3239,626,False,0.0,0.0
4829,627,False,0.0,0.0
4862,628,True,0.6266795614405122,0.6931791305541992
3016,629,False,0.0,0.49193572998046875
1676,630,True,0.565685424949238,0.4793432950973511
2005,631,False,0.0,0.44577282667160034
4423,632,True,0.6324555320336759,0.71979159116745
1518,634,True,0.584178230119417,0.47928738594055176
1724,635,True,0.4854680364376409,0.6593360900878906
4776,636,False,0.0,0.44107165932655334
602,636,False,0.0,0.43817460536956787
2303,637,True,0.1951075189460849,0.48115915060043335
2362,638,False,0.0,0.47672605514526367
3191,639,False,0.0,0.0
1973,639,False,0.0,0.0
4119,640,False,0.0,0.0
1127,641,False,0.0,0.39697134494781494
3004,643,False,0.1320178969724666,0.0
2337,644,True,0.5012804118276031,0.70014488697052
1784,645,True,0.4899789435061114,0.7416109442710876
2043,646,True,0.4073065399812784,0.710908830165863
426,647,True,0.5307319598962933,0.7012904286384583
186,648,False,0.0,0.0
4955,649,False,0.0,0.0
2894,650,False,0.0,0.0
1809,651,True,0.5121039481594613,0.782572865486145
2911,652,True,0.5899261728100159,0.6910260915756226
1334,653,True,0.2167774923810299,0.6145347356796265
1188,654,True,0.4966996338993914,0.7830800414085388
3521,655,False,0.2003341689882533,0.0
1174,656,False,0.0,0.7828133702278137
4184,657,False,0.0,0.8239465951919556
1834,658,False,0.0,0.0
2102,659,True,0.5503953220024497,0.644950270652771
4077,660,True,0.2583768965864695,0.3104272782802582
2209,661,False,0.2407717061715384,0.4236908555030823
