D1,D2,responses
114,47,False
28,47,True
27,47,True
19,47,False
114,48,False
60,48,False
28,48,True
27,48,True
659,49,False
658,49,False
657,49,False
88,49,Answer: True
400,50,Answer: False
329,50,Answer: False
190,50,Answer: False
32,50,True
760,51,record 1: Canon EOS 5D DSLR Camera - 5DMKII Canon EOS 5D DSLR Camera - 5DMKIII/ Full Frame CMOS Sensor/ ISO 100-6400 (Expandable to 12800)/ 3
429,51,False
112,51,Answer: True
82,51,False
115,52,True
87,52,True
62,52,False
60,52,False
572,53,False
150,53,False
50,53,False
0,53,Answer: True
731,54,False
692,54,False
609,54,True
40,54,Answer: True
1042,55,False
170,55,False
50,55,True
21,55,False
256,56,False
25,56,False
15,56,"record 1: HP Pavilion TouchSmart PC - TM7020t HP Pavilion TouchSmart PC - TM7020t/ 23"" Diagonal Full HD IPS BrightView WLED-backlit Display/ 8GB DDR3 SDRAM (2 Dimm)/ 1TB Hard Drive/ AMD E1-1200 Quad-Core Processor, record 2: HP TouchSmart TM7020t Desktop PC 23"" HP TouchSmart TM7020t Desktop PC 23"", Answer with True"
14,56,False
329,57,Answer: True
32,57,True
11,57,False
9,57,Answer: False
86,58,False
13,58,False
12,58,True
3,58,False
176,59,False
115,59,record 1: Audi R8 Spyder V10 Plus Audi R8 Spyder V10 Plus - Audi Canada/ 6
62,59,True
60,59,False
799,60,False
796,60,False
795,60,False
794,60,False
799,61,False
794,61,False
168,61,False
52,61,"record 1: LG G7 ThinQ (H831) Factory Unlocked Smartphone, Gray, 64GB, record 2: LG G7 One (H730tm) Factory Unlocked Android Smartphone with Google™ Services, 128 GB, Mint Green"
86,62,False
22,62,Answer: True
12,62,False
3,62,False
154,63,False
81,63,False
48,63,True
47,63,Answer: False
799,64,False
796,64,False
795,64,False
794,64,False
1066,65,Answer: False
141,65,False
58,65,Answer: True
25,65,Answer: False
799,66,True
795,66,False
794,66,False
199,66,False
997,67,False
988,67,False
798,67,Answer: True
777,67,False
760,68,"record 1: Nike Women's Free TR Fit 6 Cross Training Shoe - Volt/ Black - Size 7 US Nike Women's Free TR Fit 6 Cross Training Shoe - Volt/ Black/ Size 7 US, record 2: Nike Women's Free 5"
429,68,False
112,68,Answer: False
82,68,Answer: True
760,69,Answer: True
429,69,False
112,69,record 1: Dell Inspiron 1545 Laptop - i1545-4236slv Dell Inspiron 1545 Laptop - i1545-4236slv/ Intel Core i3-370M Processor (2
82,69,record 1: Lenovo IdeaPad Y540 Gaming Laptop - 81QY00962 Lenovo IdeaPad Y540 Gaming Laptop - 81QY00962/ Intel Core i7-9750H Processor (Up to 4
818,70,False
640,70,Answer: False
639,70,False
8,70,Answer: False
176,71,False
115,71,False
87,71,Answer: True
60,71,False
115,72,False
87,72,Answer: False
65,72,"record 1: Bosch BS61 Dual-Beam Laser Rangefinder Yard/Foot/Meter BS61 Dual-Beam Laser Rangefinder Yard/Foot/Meter, record 2: Bosch Blaze BS61 Bosch Laser Rangefinder (Yard/Feet/Meters) BS61 Answer with True"
64,72,True
62,72,"record 1 and record 2 both refer to Sanus wall mounts for flat panel TVs, as they are both produced by Sanus and support up to 50 lbs (VM1B) and 80 lbs (VM400S)"
176,73,False
164,73,Answer: True
87,73,False
80,73,False
115,74,Answer: False
87,74,True
65,74,True
64,74,"record 1: HP Officejet J5780 All-in-One Printer with Ethernet HP Officejet J5780 All-in-One Printer with Ethernet/ Print, Scan and Copy/ Automatic Document Feeder (ADF)/ Wi-Fi and Ethernet Connectivity"
62,74,Answer: False
1051,75,False
756,75,False
164,75,False
80,75,"Answer: False, as record 2 only provides the model number and weight capacity of the product without specifying any additional details about its features or finish"
605,76,False
247,76,False
72,76,True
61,76,"record 1: Apple iPhone 6s Plus - MC712LL/A Apple iPhone 6s Plus - MC712LL/A/ 3D Touch Display/ Silver Finish/ 64GB Memory Capacity, record 2: Apple iPhone 6s Plus (Space Gray, 64GB) Answer with True"
633,77,False
247,77,False
228,77,False
72,77,True
61,77,Answer: True
952,78,False
938,78,False
698,78,False
123,78,Answer: True
48,79,False
47,79,"record 1: Apple AirPods Pro Apple AirPods Pro/ Active Noise Cancellation/ Transparency Mode/ Adaptive EQ/ Customizable Fit/ Sweat and Water Resistant, record 2: AirPods Pro (2nd Generation) Apple AirPods Pro (2nd Generation)/ Active Noise Cancellation/ Transparency Mode/ Adaptive EQ/ Customizable Fit/ Sweat and Water Resistant Answer with True"
20,79,False
19,79,False
241,80,False
226,80,Answer: False
225,80,Answer: False
153,80,Answer: False
78,80,True
1015,81,False
778,81,False
344,81,False
194,81,Answer: True
869,82,False
605,82,False
315,82,False
124,82,Answer: True
110,83,False
96,83,False
94,83,True
93,83,False
110,84,True
109,84,Answer: True
96,84,False
93,84,False
110,85,False
95,85,"False, as the first record refers to a specific Canon Yellow ink cartridge (CLI8Y), while the second record is referring to a generic Canon Ink Cartridge for multiple printers (0620B002 Black)"
92,85,False
91,85,"False, as the first record refers to a Canon Cyan ink tank (CLI8C) that is compatible with specific Canon printers, while the second record refers to a black ink cartridge (0620B002) for three different Canon printer models"
110,86,False
96,86,False
94,86,False
93,86,Answer: True
110,87,False
95,87,Answer: True
94,87,False
93,87,False
955,88,Answer: True
433,88,False
198,88,False
96,88,False
433,89,False
198,89,True
110,89,False
96,89,False
756,90,Answer: True
726,90,Answer: False
425,90,False
24,90,False
434,91,False
288,91,False
106,91,Answer: True
100,91,False
756,92,Answer: False
726,92,Answer: True
24,92,Answer: False
20,92,False
998,93,Answer: True
953,93,False
288,93,False
100,93,False
1059,94,True
510,94,False
143,94,False
96,94,False
1071,95,Answer: False
1044,95,Answer: False
1040,95,Answer: False
409,95,True
432,96,False
110,96,Answer: False
94,96,False
93,96,True
392,97,False
110,97,False
94,97,Answer: True
93,97,False
956,98,False
955,98,False
110,98,Answer: False
109,98,Answer: True
955,99,Answer: False
433,99,False
109,99,False
96,99,False
110,100,Answer: True
109,100,True
94,100,False
93,100,False
366,101,False
67,101,False
55,101,Answer: False
49,101,Answer: True
1066,102,Answer: True
1045,102,False
88,102,False
58,102,False
1052,103,False
861,103,False
403,103,Answer: True
97,103,False
997,104,False
988,104,True
777,104,False
172,104,False
332,105,False
330,105,False
57,105,True
56,105,Answer: True
332,106,False
330,106,False
159,106,False
85,106,False
56,106,Answer: True
308,107,Answer: False
289,107,False
77,107,True
71,107,Answer: False
269,108,False
268,108,Answer: False
77,108,False
71,108,True
1015,109,False
778,109,False
344,109,Answer: True
194,109,"record 1: Dell XPS 13 (9370) Laptop - Silver PC, Intel Core i5-8250U, 256GB SSD, 8GB RAM, Windows 10 Home Dell XPS 13 (9370) Laptop - Silver PC, Intel Core i5-8250U, 512GB PCIe NVMe SSD, 8GB RAM, Windows 10 Pro Answer with True"
785,110,False
307,110,False
306,110,False
162,110,True
873,111,"record 1 and record 2 are referring to different entities, as the first record describes a specific model of Nikon SB-900 flash, while the second record refers to a specific model of Nikon SB-600 flash"
483,111,False
175,111,False
76,111,Answer: True
999,112,False
284,112,True
260,112,False
104,112,True
963,113,"record 1: Samsung Electronics UN43M8500FXZA Flat 43-Inch 4K UHD Smart LED TV - UN43M8500FXZA UN43M8500FXZA Samsung Electronics UN43M8500FXZA Flat 43-Inch 4K UHD Smart LED TV - UN43M8500FXZA/ UHD Resolution (3840x2160)/ HDR Support/ Motion Rate 1200/ Smart Hub/ Wi-Fi Built In, record 2: Samsung Electronics QLED 4K UHD TV QN55Q5TABFXZA Flat 55-Inch (2019) - QN55Q5TAFXZA Samsung Electronics QLED 4K UHD TV QN55Q5TABFXZA Flat 55-Inch (2019)/ Quantum Dot Color Technology/ HDR Support/ Motion Rate 240/ Smart Hub/ Wi-Fi Built In, Answer with False"
395,113,False
282,113,True
77,113,False
1017,114,False
1016,114,True
1014,114,False
557,114,False
785,115,False
264,115,Answer: True
219,115,False
162,115,False
776,116,False
670,116,False
196,116,Answer: True
53,116,Answer: False
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,True
306,118,False
119,119,Answer: False
65,119,Answer: False
64,119,False
62,119,False
999,120,Answer: False
284,120,True
260,120,Answer: False
104,120,False
553,121,Answer: False
209,121,"record 1: HP Officejet J5780 All-in-One Printer - J5780 HP Officejet J5780 All-in-One Printer - J5780/ 2-Sided Printing/ Scan to Email/ USB Direct Print/ Black Ink Tank and Color Ink Cartridges Included/ Black Finish, record 2: HP Officejet Pro 9015e All-In-One Series Printer - J378a"
197,121,False
108,121,Answer: True
414,122,False
114,122,True
20,122,False
19,122,False
869,123,False
858,123,False
857,123,False
227,123,True
89,123,False
922,124,False
776,124,False
196,124,Answer: False
53,124,Answer: True
799,125,False
795,125,Answer: False
794,125,True
199,125,False
1017,126,False
1016,126,False
1014,126,False
121,126,Answer: True
906,127,False
323,127,False
305,127,record 1: Canon EOS Rebel XS Digital SLR Camera (Black) - 1100D Canon EOS Rebel XS Digital SLR Camera (Black)/ 12
125,127,Answer: True
973,128,False
804,128,False
803,128,False
791,128,False
686,129,False
585,129,False
171,129,Answer: False
118,129,True
791,130,False
200,130,True
181,130,Answer: False
180,130,Answer: True
791,131,False
200,131,True
181,131,False
180,131,False
973,132,False
574,132,Answer: False
181,132,Answer: False
180,132,False
398,133,False
219,133,False
166,133,False
101,133,True
1024,134,False
888,134,False
375,134,False
155,134,True
787,135,False
280,135,False
191,135,False
122,135,True
426,136,"record 1 and record 2 are referring to the same entity, as both records refer to Panasonic cordless handsets that are compatible with certain phone systems"
191,136,"record 1: Nike Women's Fitness Training Leggings - Medium, Size 8, Black - YM4237NK8BL Nike Women's Fitness Training Leggings - Medium, Size 8, Black - YM4237NK8BL/ High-waist, 7/8 length, Mesh panels on hip and thigh for breathability/ Sweat-wicking fabric with four-way stretch keeps you comfortable during workouts/ Flatlock seams for a chafe-free fit"
190,136,False
14,136,False
329,137,Answer: False
256,137,False
190,137,Answer: True
32,137,Answer: False
532,138,Answer: False
250,138,"record 1: Honda CR-V EX CR-V EX CR-V EX CR-V EX CR-V EX 2019 CR-V EX Honda CR-V EX CR-V EX CR-V EX CR-V EX 2019 CR-V EX 4-Door Crossover SUV, record 2: CR-V Honda CR-V LX Honda CR-V LX Honda CR-V LX Honda CR-V LX Honda CR-V LX Honda CR-V LX 2019 CR-V LX 4-Door Crossover SUV"
191,138,False
146,138,Answer: True
426,139,Answer: False
191,139,False
147,139,"record 1: Samsung Galaxy A32 (8/256) 5G - Gray SM-A328G Galaxy A32 5G (8+256GB, Gray, Global Version) Samsung Galaxy A32 (8/256) 5G - Gray"
14,139,False
391,140,False
254,140,False
224,140,True
149,140,False
785,141,Answer: True
766,141,False
264,141,The records refer to two separate entities
219,141,False
633,142,False
604,142,False
603,142,False
117,142,"record 1: XYZ Corporation (NYSE:XYZ) XYZ Corporation (NYSE:XYZ), record 2: xyz corp (nyse:xyz)"
351,143,False
159,143,False
135,143,Answer: True
85,143,False
293,144,Answer: False
11,144,Answer: False
10,144,False
9,144,False
436,145,False
421,145,False
98,145,record 1 and record 2 are referring to different entities
84,145,Answer: True
525,146,False
332,146,False
84,146,Answer: False
79,146,Answer: True
724,147,Answer: True
638,147,False
437,147,False
435,147,False
132,147,False
724,148,False
132,148,Answer: True
84,148,Answer: False
1,148,False
796,149,Answer: True
795,149,record 1 and record 2 both refer to the same entity (Canon NB-5L Lithium battery)
142,149,False
141,149,False
629,150,False
278,150,False
238,150,Answer: False
4,150,True
731,151,False
324,151,False
195,151,Answer: False
1,151,Answer: True
531,152,False
125,152,False
85,152,False
3,152,False
322,153,"False, the first record describes a specific adapter model (M9321GB) that is compatible with certain Apple devices and connects to external DVI monitors or projectors with a white finish"
317,153,False
179,153,False
88,153,False
1054,154,False
554,154,Answer: False
446,154,"record 1: Samsung Chromebook Plus (CP365N) - Wi-Fi, 4GB RAM, 32GB Storage, Aluminum Silver Samsung Chromebook Plus (CP365N) - Wi-Fi, 4GB RAM, 32GB Storage, Aluminum Silver/ Full HD Touch Display/ Google Play Store Access/ Stylus Included/ Intel Celeron Processor/ All-Day Battery Life/ Lightweight and Durable Aluminum Body answer with True"
399,154,Answer: True
176,155,Answer: True
170,155,True
62,155,False
60,155,False
176,156,True
170,156,True
167,156,True
60,156,Answer: False
359,157,False
176,157,False
170,157,True
60,157,Answer: False
329,158,False
285,158,False
131,158,False
7,158,Answer: True
973,159,False
804,159,False
803,159,Answer: False
797,159,False
203,160,Answer: False
182,160,True
173,160,False
101,160,False
415,161,True
179,161,Answer: False
178,161,Answer: False
99,161,"False, as the first record describes a Sony VAIO notebook with a specific case, while the second record only refers to an AC adapter cable and an international adapter for charging the device"
417,162,False
416,162,False
358,162,False
178,162,False
417,163,True
416,163,False
358,163,False
173,163,Answer: False
764,164,True
419,164,True
184,164,True
177,164,Answer: False
420,165,Answer: False
415,165,Answer: False
178,165,Answer: True
103,165,Answer: False
415,166,False
179,166,Answer: True
103,166,False
59,166,False
716,167,False
290,167,False
289,167,False
37,167,True
778,168,False
407,168,"False, as while both record descriptions are for wireless access points and include Power over Ethernet (PoE), the specific models mentioned are different (Netgear WG102 vs Linksys WAP4400N)"
365,168,Answer: False
295,168,Answer: True
1015,169,Answer: False
831,169,Answer: True
295,169,False
194,169,False
796,170,False
168,170,False
142,170,True
141,170,False
372,171,True
142,171,False
141,171,False
131,171,False
372,172,False
142,172,False
141,172,False
131,172,True
256,173,False
250,173,False
152,173,Answer: True
120,173,Answer: False
293,174,Answer: False
32,174,Answer: False
11,174,Answer: False
9,174,Answer: False
270,175,False
269,175,False
267,175,False
43,175,Answer: True
293,176,False
32,176,Answer: False
11,176,Answer: False
9,176,True
969,177,False
411,177,Answer: False
373,177,record 1: Audi R8 Spyder (2016) - MY16AUDI R8 SPYDER (2016) - MY16AUDI R8 SPYDER (2016)/ 5
248,177,Answer: True
411,178,Answer: False
373,178,True
248,178,"False, as although both products are Microsoft Office software, they do not contain the exact same suite of programs"
14,178,False
337,179,"record 1: Bosch BS160 II 4-Stroke 17cc Handheld Outblaster Universal Blower/Vacuum Tool with 580 RPM Engine - Red, record 2: Bosch BSH18V-01N 18-Volt Lithium-Ion Cordless Handheld Blower (Tool Only) - Red"
281,179,Answer: False
175,179,Answer: False
174,179,Answer: False
337,180,Answer: False
281,180,Answer: False
201,180,Answer: False
175,180,Answer: True
710,181,False
709,181,False
232,181,Answer: True
120,181,False
386,182,False
231,182,Answer: False
207,182,Answer: True
139,182,Answer: False
1035,183,Answer: True
710,183,Answer: False
396,183,Answer: False
245,183,Answer: False
951,184,"record 1: Apple iPad Pro 11-inch Tablet Computer - MKMJ2LL/A Apple iPad Pro 11-inch Tablet Computer - MKMJ2LL/A/ Liquid Retina Display with ProMotion Technology (2388x1668 Resolution) and True Tone/ A12Z Bionic Chip/ Neural Engine/ Front and Back LiDAR Scanner/ 12MP Ultra Wide-Angle Camera, 10MP Center Stage Camera/ Four Speaker Audio/ USB-C Connector (Support for USB Mass Storage and Apple SuperSpeed USB (3"
948,184,False
946,184,Answer: True
945,184,Answer: True
1065,185,Answer: False
1008,185,False
395,185,True
108,185,False
332,186,False
330,186,False
307,186,False
306,186,False
332,187,False
330,187,False
307,187,False
306,187,False
525,188,False
294,188,Answer: False
40,188,False
5,188,Answer: True
546,189,False
510,189,False
508,189,False
38,189,True
421,190,Answer: False
98,190,Answer: True
84,190,False
40,190,False
44,191,Answer: True
26,191,Answer: False
12,191,False
3,191,Answer: False
35,192,False
13,192,False
12,192,False
3,192,True
572,193,Answer: False
150,193,False
21,193,Answer: True
0,193,False
26,194,False
13,194,False
12,194,False
3,194,False
263,195,False
256,195,False
33,195,Answer: True
23,195,False
35,196,True
13,196,False
12,196,False
3,196,False
536,197,False
216,197,Answer: False
215,197,Answer: False
83,197,Answer: True
26,198,True
13,198,False
12,198,False
3,198,False
1073,199,False
993,199,False
825,199,False
133,199,Answer: True
330,200,False
159,200,False
130,200,Answer: True
85,200,"False, as although both remotes have the ability to control certain devices such as media centers and CD players, they are not specifically named as the Bose Lifestyle 38 or 48 series, or any other specific brand or model, making it unlikely that they refer to the same device"
764,201,False
419,201,False
182,201,False
103,201,False
353,202,True
351,202,True
159,202,False
85,202,Answer: False
785,203,False
572,203,False
258,203,True
40,203,False
158,204,True
157,204,Answer: True
35,204,False
31,204,False
572,205,False
150,205,Answer: True
21,205,record 1: Canon EOS Rebel T6i Digital Camera - WiFi Enabled - EF-S18-55IS STM Canon EOS Rebel T6i Digital Camera - WiFi Enabled - EF-S18-55IS STM/ 24
0,205,True
764,206,Answer: False
419,206,True
184,206,False
102,206,False
427,207,False
257,207,False
230,207,False
86,207,Answer: True
75,208,False
36,208,False
18,208,True
16,208,False
1035,209,False
188,209,False
139,209,False
46,209,True
474,210,False
224,210,False
144,210,False
6,210,True
396,211,record 1: Canon EOS 5D Mark II Digital Camera Body - 5003B110605 Canon EOS 5D Mark II Digital Camera Body - 5003B110605/ 21
302,211,record 1: Samsung HW-M360 Bluetooth Wireless Headphones - (US) Samsung HW-M360 Bluetooth Wireless Headphones - (US)/ Active Noise Cancellation/ Multi Device Pairing/ Wireless Charging/ 2-way Speakers with Dual Driver System/ Battery Capacity: 610mAh/ Playback Time (up to): Approx
246,211,True
245,211,"record 1: Dell XPS 15 Touchscreen (9560) - Silver Performance Business Laptop - Intel Core i7-8700HQ Processor, 16GB RAM, 256GB SSD, NVIDIA GeForce GTX 1050 Graphics Card Dell XPS 15 Touchscreen (9560) - Silver Performance Business Laptop - Intel Core i7-8700HQ Processor, 16GB RAM, 256GB SSD, NVIDIA GeForce GTX 1050 Graphics Card Dell XPS 15 Touchscreen (9560) - Silver Performance Business Laptop - Intel Core i7-8700HQ Processor, 32GB RAM, 512GB SSD, NVIDIA GeForce GTX 1050 Graphics Card"
396,212,False
245,212,Answer: True
51,212,False
39,212,Answer: False
588,213,False
587,213,Answer: False
586,213,False
262,213,Answer: True
297,214,False
236,214,"record 1: LG LHB3785DW LG Direct Connect Front Load Steam Dryer - White LG LHB3785DW LG Direct Connect Front Load Steam Dryer - White/ 1400RPM Motor/ Auto Dry Function/ Wrinkle Care/ Turbo+ Speed/ Allergiene Care Cycle/ Smart Care Selected by User/ Easy Touch Control Panel/ Sensor Drying System, record 2: LGEFD5316WW LG Front Load Stackable Washer - White Answer with True"
235,214,True
222,214,False
710,215,False
709,215,False
236,215,Answer: True
235,215,True
396,216,False
386,216,False
207,216,False
206,216,True
660,217,False
659,217,False
658,217,False
657,217,False
259,217,Answer: True
808,218,True
414,218,False
310,218,False
165,218,False
774,219,False
73,219,False
68,219,Answer: True
17,219,False
1058,220,False
487,220,False
290,220,False
16,220,The answer is: False
70,221,False
67,221,False
55,221,False
49,221,False
366,222,False
234,222,False
55,222,"record 1: Apple iPhone XS Max (64GB) - Fully Unlocked (Rose Gold) Apple iPhone XS Max (64GB) - Fully Unlocked (Rose Gold)/ Super Retina display/ A12 Bionic chip with 64-bit architecture, Neural engine/ Water and dust resistant (4 splash rating)*"
49,222,"DeLonghi Twenty Four Seven Coffee Maker In Black - DC50B and DeLonghi 4-Cup Drip Coffee Makers are two different products, therefore the answer is False"
641,223,False
428,223,True
223,223,False
136,223,False
1058,224,False
605,224,False
75,224,Answer: True
16,224,False
366,225,False
113,225,False
49,225,False
36,225,True
598,226,False
588,226,"record 1: HP Deskjet J5780 All-in-One Printer - Black HP Deskjet J5780 All-in-One Printer - Black/ Prints, Scans and Copies/ 4x6 Photo Printing/ Easy to Use Control Panel/ Memory Card Slots for Direct Printing/ Built-In Duplexer for Double Sided Copying/ USB Connectivity/ 25 Page Auto Document Feeder/ Pause Button/ Black Finish"
587,226,Answer: False
586,226,True
598,227,Answer: False
588,227,Answer: True
587,227,Answer: False
586,227,Answer: False
598,228,False
588,228,Answer: False
587,228,Answer: True
586,228,Answer: False
666,229,Answer: True
433,229,False
198,229,False
96,229,Answer: True
234,230,False
113,230,True
36,230,False
19,230,False
641,231,Answer: True
428,231,False
309,231,False
136,231,False
791,232,False
163,232,True
99,232,False
89,232,False
795,233,Answer: False
794,233,False
199,233,True
69,233,"False, as while both kits contain a battery (BP-2L14 from record 1 and not specified in record 2), the second kit only contains a battery and charger (Power Accessory Kit) whereas the first kit also includes an accessory kit and carrying case"
381,234,Answer: False
331,234,False
307,234,False
202,234,False
137,235,Answer: True
32,235,False
25,235,False
9,235,False
427,236,False
230,236,Answer: False
159,236,Answer: True
86,236,False
612,237,record 1: Nike Lunar Glide 6 Womens Running Shoes - BLK/BLU/SIL Nike Lunar Glide 6 Womens Running Shoes - BLK/BLU/SIL/ Synthetic Material Upper/ Air Zoom Cushioning System in the Heel and Forefoot/ Lunarlon Cushioning for a Smooth Ride
170,237,False
154,237,Answer: True
115,237,False
414,238,False
381,238,Answer: False
332,238,False
307,238,False
525,239,Answer: False
414,239,False
401,239,True
202,239,False
553,240,True
209,240,False
197,240,True
108,240,Answer: False
1071,241,False
1044,241,Answer: True
1007,241,Answer: False
409,241,False
1048,242,False
208,242,False
143,242,Answer: True
141,242,False
997,243,False
777,243,False
172,243,False
148,243,Answer: False
592,244,False
226,244,False
225,244,False
153,244,Answer: True
973,245,False
804,245,Answer: False
274,245,False
169,245,True
997,246,True
988,246,False
777,246,False
172,246,False
1009,247,False
1005,247,False
1004,247,False
69,247,False
1002,248,Answer: True
671,248,False
246,248,"record 1: Google Pixel 3 XL - Just Black, Clear White, Not Pink Google Pixel 3 XL - Just Black, Clear White, Not Pink/ Snapdragon 845, 64GB / 4GB RAM, 3430mAh battery, Android 9"
245,248,record 1: Apple iPad (7th generation) - Wi-Fi + Cellular - 32GB Space Gray Apple iPad (7th generation) - Wi-Fi + Cellular - 32GB Space Gray/ A10 Fusion chip with 64-bit architecture/ Touch ID fingerprint sensor built into display/ 8MP back camera and 5MP FaceTime HD front camera with Retina flash/ Two speaker audio and Apple SIM (embedded)
388,249,False
387,249,False
297,249,False
271,249,False
221,249,Answer: True
385,250,False
231,250,Answer: False
207,250,True
139,250,Answer: False
302,251,record 1: Google Pixel XL - Quite Black Google Pixel XL - Just Black/ Snapdragon 821 processor/ 4GB RAM/ 64GB storage/ 5
246,251,False
245,251,False
222,251,True
958,252,Answer: True
662,252,True
94,252,False
93,252,False
381,253,True
332,253,False
307,253,False
202,253,True
725,254,Answer: True
612,254,"record 1: HP Deskjet Ink Advance Color All-in-One Printer Series E4680 HP Deskjet Ink Advance Color All-in-One Printer Series E4680/ Print, Copy, and Scan/ Wi-Fi and Ethernet Connectivity/ 25 Sheet Auto Document Feeder (ADF)/ USB Direct Printing/ 1"
81,254,record 1: LG Electronics QuadWash LG WM950H DD LG WM950H Direct Drive Front Load Smart Motion Dryer - WK950HVA LG Electronics QuadWash LG WM950H Direct Drive Front Load Smart Motion Dryer - WK950HVA/ DirectDrive Motor/ SmartMotion Technology/ Turbo Steam/ Capacity: 4
47,254,False
796,255,False
168,255,True
142,255,False
141,255,False
799,256,Answer: False
795,256,"False, as while both chargers (1133B001) are compatible with the same battery (Canon NB-5L), they may be different models of charger, i"
794,256,False
199,256,Answer: False
997,257,False
988,257,False
172,257,Answer: True
111,257,False
391,258,False
282,258,False
254,258,True
224,258,False
448,259,False
391,259,Answer: True
254,259,False
224,259,Answer: False
1043,260,False
584,260,False
193,260,True
192,260,False
795,261,False
794,261,False
584,261,False
192,261,Answer: True
783,262,False
658,262,False
657,262,False
260,262,Answer: True
380,263,False
205,263,True
204,263,False
88,263,False
814,264,False
760,264,False
189,264,True
8,264,False
256,265,False
152,265,False
120,265,Answer: False
25,265,False
996,266,False
884,266,True
823,266,False
405,266,False
404,266,False
639,267,False
623,267,False
496,267,Answer: False
149,267,"record 1: LG Electronics 24x768p 60Hz Full HD LED TV Model 24MK450H - Black, record 2: LG Electronics 24MK450H - 23"
432,268,True
92,268,False
91,268,False
90,268,False
431,269,Answer: True
92,269,False
91,269,False
90,269,False
1075,270,False
1017,270,False
1016,270,False
365,270,Answer: True
205,271,False
204,271,True
193,271,False
88,271,False
764,272,True
