D1,D2,responses
692,54,False
609,54,True
40,54,True
1042,55,False
170,55,False
50,55,False
21,55,False
256,56,False
25,56,False
15,56,False
14,56,False
329,57,True
32,57,True
11,57,False
9,57,False
86,58,False
13,58,False
12,58,True
3,58,False
176,59,False
115,59,True
62,59,True
60,59,False
799,60,False
796,60,False
795,60,False
794,60,False
799,61,False
794,61,False
168,61,False
52,61,True
86,62,False
22,62,True
12,62,False
3,62,False
154,63,False
81,63,False
48,63,True
47,63,True
799,64,False
796,64,False
795,64,False
794,64,False
1066,65,False
141,65,False
58,65,False
25,65,False
799,66,True
795,66,False
794,66,False
199,66,False
997,67,False
988,67,False
798,67,True
777,67,False
760,68,False
429,68,False
112,68,False
82,68,True
760,69,True
429,69,False
112,69,False
82,69,False
818,70,False
640,70,False
639,70,False
8,70,False
176,71,True
115,71,False
87,71,True
60,71,False
115,72,True
87,72,False
65,72,True
64,72,True
62,72,False
176,73,False
164,73,True
87,73,False
80,73,False
115,74,True
87,74,False
65,74,False
64,74,False
62,74,False
1051,75,False
756,75,False
164,75,False
80,75,True
605,76,False
247,76,False
72,76,True
61,76,True
633,77,False
247,77,False
228,77,True
72,77,True
61,77,True
952,78,False
938,78,False
698,78,False
123,78,True
48,79,False
47,79,False
20,79,False
19,79,False
241,80,True
226,80,False
225,80,False
153,80,False
78,80,True
1015,81,False
778,81,False
344,81,True
194,81,True
869,82,False
605,82,False
315,82,False
124,82,False
110,83,False
96,83,False
94,83,True
93,83,False
110,84,True
109,84,True
96,84,False
93,84,False
110,85,False
95,85,True
92,85,True
91,85,True
110,86,False
96,86,False
94,86,False
93,86,True
110,87,False
95,87,True
94,87,False
93,87,False
955,88,True
433,88,False
198,88,True
96,88,False
433,89,True
198,89,True
110,89,False
96,89,False
756,90,True
726,90,False
425,90,True
24,90,False
434,91,True
288,91,True
106,91,True
100,91,True
756,92,False
726,92,True
24,92,False
20,92,False
998,93,True
953,93,True
288,93,True
100,93,True
1059,94,True
510,94,False
143,94,False
96,94,False
1071,95,False
1044,95,False
1040,95,True
409,95,True
432,96,False
110,96,False
94,96,False
93,96,False
392,97,False
110,97,False
94,97,True
93,97,False
956,98,False
955,98,False
110,98,True
109,98,True
955,99,True
433,99,True
109,99,True
96,99,False
110,100,True
109,100,True
94,100,False
93,100,False
366,101,False
67,101,False
55,101,False
49,101,True
1066,102,True
1045,102,False
88,102,False
58,102,False
1052,103,False
861,103,False
403,103,False
97,103,False
997,104,False
988,104,True
777,104,False
172,104,True
332,105,False
330,105,False
57,105,True
56,105,True
332,106,False
330,106,False
159,106,False
85,106,False
56,106,True
308,107,True
289,107,True
77,107,True
71,107,False
269,108,True
268,108,True
77,108,False
71,108,True
1015,109,False
778,109,True
344,109,True
194,109,True
785,110,False
307,110,False
306,110,False
162,110,True
873,111,False
483,111,False
175,111,False
76,111,False
999,112,False
284,112,False
260,112,False
104,112,True
963,113,False
395,113,False
282,113,True
77,113,False
1017,114,False
1016,114,True
1014,114,False
557,114,True
785,115,False
264,115,False
219,115,False
162,115,False
776,116,False
670,116,False
196,116,False
53,116,False
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,True
306,118,False
119,119,False
65,119,False
64,119,False
62,119,False
999,120,False
284,120,False
260,120,False
104,120,False
553,121,False
209,121,False
197,121,True
108,121,True
414,122,False
114,122,False
20,122,False
19,122,False
869,123,True
858,123,True
857,123,False
227,123,True
89,123,True
922,124,False
776,124,True
196,124,True
53,124,True
799,125,False
795,125,False
794,125,False
199,125,True
1017,126,False
1016,126,False
1014,126,False
121,126,True
906,127,False
323,127,False
305,127,False
125,127,True
973,128,False
804,128,False
803,128,False
791,128,False
686,129,False
585,129,False
171,129,False
118,129,True
791,130,False
200,130,False
181,130,True
180,130,True
791,131,False
200,131,True
181,131,False
180,131,False
973,132,False
574,132,False
181,132,True
180,132,False
398,133,False
219,133,False
166,133,False
101,133,True
1024,134,False
888,134,False
375,134,False
155,134,True
787,135,False
280,135,False
191,135,False
122,135,False
426,136,True
191,136,True
190,136,False
14,136,False
329,137,False
256,137,False
190,137,True
32,137,False
532,138,False
250,138,False
191,138,False
146,138,True
426,139,True
191,139,True
147,139,True
14,139,False
391,140,False
254,140,False
224,140,True
149,140,False
785,141,True
766,141,False
264,141,False
219,141,False
633,142,False
604,142,False
603,142,False
117,142,True
351,143,False
159,143,False
135,143,True
85,143,False
293,144,True
11,144,False
10,144,False
9,144,False
436,145,False
421,145,False
98,145,False
84,145,False
525,146,False
332,146,False
84,146,False
79,146,True
724,147,True
638,147,False
437,147,False
435,147,False
132,147,False
724,148,False
132,148,True
84,148,False
1,148,False
796,149,True
795,149,False
142,149,False
141,149,False
629,150,False
278,150,False
238,150,False
4,150,False
731,151,False
324,151,False
195,151,True
1,151,True
531,152,False
125,152,False
85,152,False
3,152,False
322,153,False
317,153,False
179,153,False
88,153,False
1054,154,False
554,154,False
446,154,False
399,154,False
176,155,True
170,155,True
62,155,False
60,155,False
176,156,True
170,156,True
167,156,True
60,156,False
359,157,False
176,157,False
170,157,True
60,157,False
329,158,False
285,158,False
131,158,False
7,158,True
973,159,False
804,159,False
803,159,False
797,159,False
203,160,False
182,160,True
173,160,False
101,160,False
415,161,True
179,161,False
178,161,True
99,161,False
417,162,False
416,162,False
358,162,True
178,162,False
417,163,True
416,163,True
358,163,False
173,163,False
764,164,True
419,164,True
184,164,False
177,164,False
420,165,False
415,165,False
178,165,True
103,165,False
415,166,True
179,166,True
103,166,False
59,166,False
716,167,False
290,167,True
289,167,True
37,167,True
778,168,False
407,168,True
365,168,False
295,168,True
1015,169,True
831,169,True
295,169,False
194,169,False
796,170,False
168,170,False
142,170,True
141,170,False
372,171,True
142,171,False
141,171,False
131,171,False
372,172,False
142,172,False
141,172,False
131,172,False
256,173,False
250,173,False
152,173,False
120,173,False
293,174,True
32,174,False
11,174,True
9,174,False
270,175,True
269,175,False
267,175,False
43,175,True
293,176,False
32,176,False
11,176,False
9,176,True
969,177,True
411,177,False
373,177,True
248,177,True
411,178,False
373,178,True
248,178,True
14,178,False
337,179,False
281,179,False
175,179,False
174,179,False
337,180,False
281,180,False
201,180,False
175,180,False
710,181,False
709,181,False
232,181,True
120,181,False
386,182,False
231,182,False
207,182,True
139,182,False
1035,183,True
710,183,False
396,183,False
245,183,False
951,184,False
948,184,False
946,184,True
945,184,False
1065,185,False
1008,185,False
395,185,True
108,185,False
332,186,False
330,186,False
307,186,False
306,186,False
332,187,False
330,187,False
307,187,False
306,187,False
525,188,True
294,188,False
40,188,True
5,188,True
546,189,False
510,189,False
508,189,False
38,189,True
421,190,False
98,190,False
84,190,False
40,190,False
44,191,True
26,191,False
12,191,False
3,191,False
35,192,False
13,192,False
12,192,False
3,192,True
572,193,False
150,193,True
21,193,True
0,193,False
26,194,False
13,194,True
12,194,True
3,194,False
263,195,True
256,195,False
33,195,True
23,195,True
35,196,True
13,196,False
12,196,False
3,196,False
536,197,False
216,197,False
215,197,False
83,197,True
26,198,True
13,198,True
12,198,False
3,198,False
1073,199,False
993,199,False
825,199,False
133,199,False
330,200,False
159,200,False
130,200,True
85,200,True
764,201,False
419,201,True
182,201,False
103,201,True
353,202,False
351,202,False
159,202,False
85,202,False
785,203,False
572,203,False
258,203,True
40,203,False
158,204,True
157,204,True
35,204,False
31,204,False
572,205,False
150,205,True
21,205,True
0,205,True
764,206,True
419,206,True
184,206,True
102,206,True
427,207,False
257,207,False
230,207,True
86,207,False
75,208,False
36,208,False
18,208,True
16,208,False
1035,209,False
188,209,False
139,209,False
46,209,False
474,210,False
224,210,False
144,210,False
6,210,True
396,211,True
302,211,True
246,211,True
245,211,False
396,212,True
245,212,True
51,212,False
39,212,False
588,213,False
587,213,False
586,213,False
262,213,True
297,214,False
236,214,True
235,214,True
222,214,False
710,215,False
709,215,False
236,215,False
235,215,True
396,216,False
386,216,False
207,216,False
206,216,False
660,217,False
659,217,False
658,217,False
657,217,False
259,217,True
808,218,True
414,218,False
310,218,False
165,218,False
774,219,False
73,219,False
68,219,True
17,219,False
1058,220,False
487,220,False
290,220,False
16,220,True
70,221,False
67,221,False
55,221,False
49,221,False
366,222,False
234,222,False
55,222,False
49,222,False
641,223,False
428,223,False
223,223,False
136,223,False
1058,224,False
605,224,False
75,224,True
16,224,False
366,225,False
113,225,False
49,225,False
36,225,False
598,226,False
588,226,True
587,226,True
586,226,True
598,227,False
588,227,True
587,227,False
586,227,False
598,228,False
588,228,False
587,228,True
586,228,False
666,229,True
433,229,False
198,229,False
96,229,False
234,230,False
113,230,True
36,230,False
19,230,False
641,231,True
428,231,False
309,231,False
136,231,False
791,232,False
163,232,False
99,232,False
89,232,False
795,233,False
794,233,False
199,233,True
69,233,False
381,234,False
331,234,False
307,234,False
202,234,False
137,235,True
32,235,False
25,235,False
9,235,False
427,236,False
230,236,True
159,236,True
86,236,False
612,237,False
170,237,False
154,237,True
115,237,False
414,238,False
381,238,False
332,238,False
307,238,False
525,239,False
414,239,False
401,239,True
202,239,False
553,240,False
209,240,True
197,240,True
108,240,False
1071,241,False
1044,241,True
1007,241,False
409,241,False
1048,242,True
208,242,False
143,242,True
141,242,False
997,243,True
777,243,True
172,243,True
148,243,True
592,244,False
226,244,False
225,244,False
153,244,False
973,245,False
804,245,False
274,245,False
169,245,True
997,246,True
988,246,False
777,246,False
172,246,True
1009,247,False
1005,247,False
1004,247,False
69,247,False
1002,248,False
671,248,False
246,248,False
245,248,True
388,249,False
387,249,False
297,249,False
271,249,False
221,249,True
385,250,False
231,250,False
207,250,False
139,250,False
302,251,True
246,251,True
245,251,True
222,251,True
958,252,True
662,252,True
94,252,False
93,252,False
381,253,False
332,253,False
307,253,False
202,253,True
725,254,True
612,254,False
81,254,True
47,254,False
796,255,False
168,255,True
142,255,False
141,255,False
799,256,False
795,256,False
794,256,False
199,256,False
997,257,False
988,257,False
172,257,True
111,257,False
391,258,False
282,258,False
254,258,True
224,258,False
448,259,False
391,259,True
254,259,False
224,259,False
1043,260,False
584,260,False
193,260,True
192,260,False
795,261,False
794,261,False
584,261,True
192,261,True
783,262,False
658,262,False
657,262,False
260,262,True
380,263,False
205,263,True
204,263,False
88,263,False
814,264,False
760,264,False
189,264,True
8,264,False
256,265,False
152,265,False
120,265,True
25,265,False
996,266,False
884,266,True
823,266,False
405,266,False
404,266,False
639,267,False
623,267,False
496,267,False
149,267,False
432,268,True
92,268,False
91,268,False
90,268,False
431,269,True
92,269,False
91,269,False
90,269,False
1075,270,True
1017,270,True
1016,270,True
365,270,True
205,271,False
204,271,True
193,271,False
88,271,False
764,272,True
420,272,True
203,272,True
184,272,True
525,273,False
458,273,False
414,273,False
354,273,True
285,274,True
187,274,True
11,274,False
7,274,False
474,275,False
209,275,False
144,275,True
6,275,False
281,276,False
201,276,False
175,276,False
174,276,False
337,277,False
281,277,False
175,277,False
174,277,False
774,278,False
355,278,False
220,278,False
183,278,False
760,279,False
635,279,False
624,279,False
195,279,True
779,280,False
422,280,False
313,280,False
242,280,True
381,281,False
369,281,False
219,281,True
202,281,False
974,282,False
217,282,True
138,282,False
127,282,False
1054,283,True
726,283,False
446,283,False
425,283,True
1064,284,True
1026,284,True
477,284,False
397,284,True
1025,285,False
596,285,True
371,285,True
233,285,True
781,286,False
780,286,True
290,286,False
258,286,False
1025,287,True
596,287,False
477,287,False
233,287,True
890,288,True
789,288,True
626,288,True
625,288,False
1070,289,False
414,289,False
352,289,True
80,289,False
796,290,False
208,290,True
143,290,False
141,290,False
973,291,False
417,291,True
416,291,False
179,291,False
741,292,False
505,292,False
491,292,True
199,292,False
1042,293,True
359,293,False
176,293,False
60,293,False
1046,294,False
549,294,False
547,294,False
510,294,True
328,295,True
280,295,True
256,295,False
190,295,False
328,296,True
280,296,True
256,296,True
250,296,False
426,297,False
400,297,False
280,297,False
256,297,False
426,298,False
400,298,True
328,298,False
280,298,True
420,299,False
419,299,True
203,299,True
184,299,True
922,300,False
782,300,False
776,300,False
392,300,False
817,301,True
816,301,False
535,301,False
323,301,False
276,301,False
612,302,False
317,302,True
154,302,False
81,302,False
1051,303,True
430,303,True
176,303,False
62,303,False
1051,304,False
430,304,False
359,304,True
62,304,False
973,305,False
949,305,False
804,305,False
803,305,False
1051,306,False
430,306,False
359,306,False
62,306,False
784,307,True
775,307,False
638,307,False
537,307,False
383,307,False
364,308,True
244,308,False
243,308,True
141,308,False
427,309,False
257,309,True
230,309,False
86,309,False
774,310,False
602,310,True
220,310,False
74,310,False
623,311,False
408,311,False
285,311,True
187,311,True
140,312,False
107,312,False
66,312,False
51,312,False
185,313,False
107,313,True
66,313,False
51,313,False
185,314,True
107,314,False
66,314,False
51,314,False
712,315,False
460,315,True
247,315,True
228,315,True
633,316,False
604,316,False
603,316,False
229,316,False
633,317,False
604,317,False
603,317,False
229,317,True
712,318,False
460,318,False
213,318,False
210,318,True
904,319,False
759,319,False
509,319,False
286,319,True
764,320,False
418,320,True
184,320,False
102,320,False
604,321,False
603,321,False
213,321,True
212,321,True
247,322,True
229,322,True
228,322,True
213,322,True
460,323,False
247,323,False
229,323,False
213,323,True
244,324,True
243,324,False
168,324,False
141,324,False
1045,325,False
658,325,False
372,325,False
338,325,True
1068,326,True
973,326,False
611,326,False
574,326,False
811,327,False
638,327,False
374,327,False
8,327,False
1045,328,True
828,328,False
338,328,False
25,328,False
1025,329,True
1010,329,False
371,329,True
233,329,True
417,330,False
416,330,False
182,330,False
173,330,True
534,331,False
532,331,False
250,331,True
146,331,True
796,332,False
261,332,True
142,332,False
141,332,False
639,333,True
240,333,True
15,333,False
14,333,False
954,334,False
811,334,False
376,334,True
123,334,False
817,335,False
816,335,True
535,335,False
323,335,True
276,335,False
270,336,False
269,336,False
267,336,False
266,336,True
434,337,False
288,337,True
106,337,True
100,337,True
1017,338,True
1016,338,False
557,338,True
121,338,False
679,339,False
677,339,False
505,339,True
491,339,False
308,340,False
289,340,False
270,340,True
266,340,True
308,341,True
289,341,True
268,341,False
266,341,True
308,342,True
289,342,True
266,342,False
43,342,False
308,343,True
289,343,True
268,343,True
266,343,True
289,344,False
269,344,True
267,344,True
77,344,False
289,345,False
269,345,True
267,345,False
71,345,False
800,346,False
722,346,False
252,346,True
230,346,False
800,347,False
257,347,True
230,347,False
86,347,False
779,348,False
421,348,True
84,348,False
22,348,False
140,349,True
129,349,False
66,349,False
51,349,False
245,350,False
107,350,False
66,350,False
51,350,True
360,351,False
172,351,False
148,351,False
111,351,True
353,352,False
351,352,False
186,352,True
108,352,False
796,353,False
208,353,False
143,353,False
141,353,False
360,354,False
172,354,True
148,354,False
111,354,True
1036,355,False
963,355,True
282,355,False
227,355,False
914,356,False
794,356,False
186,356,False
136,356,True
428,357,False
309,357,False
223,357,True
140,357,False
120,357,False
1035,358,False
1024,358,False
200,358,False
129,358,False
1004,359,False
873,359,False
273,359,True
76,359,False
1000,360,True
389,360,False
278,360,False
265,360,True
484,361,False
392,361,False
363,361,False
239,361,False
968,362,True
967,362,False
965,362,True
402,362,False
638,363,False
424,363,False
401,363,False
238,363,True
851,364,True
825,364,False
615,364,False
365,364,False
536,365,False
216,365,False
215,365,True
83,365,False
993,366,False
216,366,True
215,366,False
83,366,False
702,367,True
701,367,True
700,367,True
300,367,True
1002,368,True
297,368,False
296,368,True
140,368,False
1002,369,True
297,369,True
296,369,True
271,369,True
302,370,True
301,370,False
272,370,True
245,370,False
638,371,False
599,371,False
424,371,False
278,371,True
639,372,False
638,372,False
287,372,True
8,372,False
969,373,False
811,373,False
638,373,True
537,373,False
1073,374,True
1008,374,False
992,374,False
79,374,False
1065,375,True
1008,375,True
402,375,False
395,375,False
458,376,False
424,376,False
414,376,True
202,376,False
331,377,False
330,377,True
307,377,False
306,377,False
331,378,True
330,378,False
307,378,False
306,378,False
819,379,False
760,379,False
291,379,False
112,379,False
851,380,False
615,380,True
406,380,False
312,380,True
332,381,True
331,381,False
330,381,False
307,381,False
1071,382,True
1040,382,True
965,382,False
402,382,False
762,383,False
754,383,True
336,383,False
256,383,False
754,384,False
390,384,True
280,384,False
122,384,False
290,385,True
269,385,False
267,385,False
42,385,False
37,385,True
420,386,True
419,386,False
184,386,False
102,386,False
618,387,True
343,387,False
320,387,True
278,387,False
1054,388,False
548,388,False
380,388,True
111,388,False
906,389,False
535,389,False
305,389,True
125,389,False
973,390,False
797,390,False
274,390,True
251,390,False
968,391,False
967,391,False
965,391,False
402,391,True
1030,392,False
670,392,False
660,392,False
659,392,False
1040,393,False
972,393,False
967,393,False
409,393,False
1043,394,False
572,394,False
489,394,True
258,394,False
748,395,False
517,395,True
516,395,False
368,395,False
748,396,False
517,396,False
516,396,True
418,396,False
941,397,False
339,397,False
223,397,False
18,397,False
377,398,False
340,398,False
1064,398,False
1026,398,False
959,399,False
484,399,False
363,399,False
348,399,True
959,400,False
484,400,False
363,400,True
348,400,False
799,401,False
795,401,False
794,401,False
341,401,True
726,402,False
554,402,False
446,402,False
399,402,False
726,403,False
554,403,True
446,403,True
399,403,False
253,404,False
251,404,False
241,404,True
78,404,False
253,405,True
251,405,True
241,405,False
78,405,False
859,406,False
810,406,False
809,406,False
692,406,False
859,407,False
810,407,False
809,407,False
644,407,False
935,408,False
838,408,False
345,408,True
342,408,True
1055,409,True
936,409,False
345,409,True
342,409,True
785,410,False
398,410,True
166,410,False
101,410,False
973,411,False
804,411,False
803,411,False
797,411,False
298,412,True
297,412,False
296,412,False
221,412,False
1002,413,False
298,413,True
297,413,True
296,413,False
388,414,True
387,414,True
297,414,True
107,414,False
66,414,False
301,415,False
272,415,False
222,415,True
51,415,False
302,416,False
301,416,True
255,416,False
206,416,False
951,417,True
948,417,False
946,417,False
945,417,False
861,418,True
860,418,False
851,418,False
406,418,False
919,419,False
772,419,False
771,419,False
326,419,True
1057,420,True
881,420,False
864,420,False
357,420,True
353,421,True
351,421,False
130,421,False
56,421,False
624,422,False
599,422,True
545,422,False
544,422,False
393,422,True
783,423,True
658,423,True
657,423,False
260,423,False
346,424,False
186,424,False
159,424,False
108,424,False
1026,425,True
477,425,True
453,425,True
233,425,False
384,426,True
347,426,False
151,426,False
63,426,False
1017,427,True
1015,427,False
1014,427,True
778,427,False
826,428,False
638,428,False
599,428,True
393,428,False
442,429,False
384,429,True
347,429,True
63,429,False
973,430,False
804,430,True
803,430,False
791,430,False
796,431,False
364,431,True
142,431,False
141,431,False
350,432,True
251,432,False
241,432,False
225,432,False
592,433,False
226,433,False
225,433,True
153,433,False
251,434,False
226,434,True
225,434,False
78,434,False
1054,435,True
756,435,False
726,435,False
446,435,False
1013,436,False
624,436,False
461,436,False
315,436,False
1026,437,True
477,437,False
453,437,True
371,437,False
1026,438,True
834,438,True
477,438,False
453,438,True
1047,439,False
584,439,True
193,439,True
192,439,True
411,440,True
373,440,False
335,440,False
248,440,False
1002,441,True
388,441,True
387,441,True
297,441,True
296,441,True
388,442,False
387,442,False
386,442,False
385,442,False
388,443,False
387,443,True
386,443,False
385,443,False
420,445,True
419,445,True
184,445,False
177,445,True
864,446,False
792,446,False
647,446,True
357,446,False
253,447,True
251,447,True
241,447,False
78,447,False
426,448,True
280,448,False
191,448,False
190,448,False
400,449,True
256,449,False
190,449,False
32,449,False
921,450,False
731,450,False
543,450,False
408,450,False
1029,451,True
739,451,False
738,451,False
735,451,False
424,452,False
369,452,True
202,452,False
161,452,False
424,453,False
381,453,True
368,453,False
367,453,False
414,454,False
381,454,True
368,454,False
367,454,True
401,455,False
381,455,False
368,455,True
367,455,False
525,456,False
401,456,False
354,456,False
264,456,False
888,457,False
758,457,False
381,457,False
202,457,False
973,458,False
804,458,False
803,458,False
797,458,False
770,459,False
627,459,False
626,459,True
625,459,True
627,460,True
626,460,True
625,460,True
541,460,False
627,461,True
626,461,False
625,461,False
114,461,False
977,462,True
976,462,True
975,462,True
311,462,False
902,463,False
901,463,False
823,463,True
370,463,True
859,464,False
540,464,False
321,464,False
319,464,True
631,465,True
629,465,False
361,465,True
105,465,True
631,466,True
466,466,False
361,466,True
105,466,True
748,467,False
321,467,True
319,467,False
164,467,False
1015,468,False
778,468,True
344,468,False
194,468,False
968,469,True
553,469,True
209,469,True
197,469,True
458,470,True
424,470,True
414,470,False
202,470,False
784,471,False
638,471,False
537,471,True
383,471,False
1018,472,False
365,472,False
344,472,False
295,472,False
1017,473,False
1016,473,True
1014,473,False
1013,473,False
851,474,False
615,474,True
406,474,False
312,474,True
851,475,True
615,475,True
406,475,True
312,475,True
366,476,True
113,476,False
55,476,False
49,476,False
1017,477,True
1016,477,False
1014,477,True
1013,477,True
822,478,True
291,478,False
202,478,False
112,478,False
763,479,False
263,479,True
33,479,False
23,479,True
964,480,False
763,480,False
263,480,True
33,480,False
440,481,True
113,481,False
75,481,False
36,481,True
1058,482,True
487,482,True
75,482,False
16,482,True
239,483,False
234,483,True
55,483,False
49,483,False
999,484,True
660,484,False
659,484,False
284,484,False
104,484,False
1027,485,True
997,485,False
667,485,False
172,485,False
1042,486,False
303,486,True
277,486,False
50,486,False
396,487,True
245,487,True
206,487,False
46,487,False
1029,488,False
951,488,False
946,488,False
945,488,True
888,489,False
822,489,False
758,489,False
381,489,False
553,490,True
209,490,False
197,490,True
108,490,False
861,491,True
860,491,True
851,491,False
406,491,False
851,492,False
654,492,True
406,492,False
312,492,True
457,493,False
452,493,True
450,493,False
449,493,True
1056,494,False
457,494,True
452,494,True
449,494,True
1010,495,False
703,495,False
451,495,True
450,495,False
1056,496,False
457,496,True
452,496,False
449,496,True
1004,497,False
456,497,True
455,497,False
454,497,False
1004,498,False
456,498,False
455,498,True
454,498,False
1004,499,False
796,499,False
456,499,False
454,499,False
559,500,True
523,500,True
501,500,False
459,500,False
800,501,False
427,501,True
257,501,False
230,501,False
787,502,False
754,502,True
390,502,False
280,502,False
593,503,True
533,503,True
532,503,False
190,503,True
593,504,True
532,504,False
250,504,False
190,504,False
787,505,True
280,505,False
256,505,False
191,505,False
1064,506,True
477,506,False
453,506,True
397,506,True
1026,507,False
834,507,False
828,507,True
453,507,False
1072,508,False
583,508,False
582,508,False
277,508,True
633,509,False
604,509,False
603,509,False
249,509,False
633,510,False
604,510,False
603,510,True
175,510,False
633,511,False
605,511,True
604,511,True
603,511,False
633,512,False
605,512,False
604,512,False
603,512,False
633,513,True
605,513,False
604,513,False
603,513,False
1071,514,False
1040,514,True
972,514,True
409,514,False
836,515,False
669,515,False
668,515,False
621,515,True
933,516,False
746,516,True
597,516,True
465,516,False
512,517,False
493,517,False
492,517,False
354,517,False
1067,518,False
512,518,False
493,518,True
492,518,False
904,519,True
759,519,True
515,519,False
378,519,False
1012,520,False
378,520,True
286,520,False
283,520,True
904,521,False
759,521,False
515,521,False
378,521,True
888,522,False
807,522,True
758,522,False
381,522,False
521,523,False
520,523,True
519,523,True
518,523,True
865,524,True
863,524,False
520,524,False
519,524,True
521,525,True
520,525,False
519,525,False
518,525,False
865,526,False
520,526,False
519,526,True
518,526,True
764,527,True
419,527,False
184,527,True
177,527,True
110,528,False
94,528,False
93,528,False
90,528,False
992,529,False
488,529,True
486,529,True
485,529,True
992,530,True
982,530,True
486,530,False
485,530,True
992,531,True
575,531,False
486,531,True
485,531,True
992,532,True
942,532,False
486,532,True
485,532,True
669,533,False
668,533,False
598,533,True
163,533,False
524,534,True
513,534,False
512,534,False
511,534,True
800,535,True
524,535,False
514,535,False
513,535,True
515,536,False
514,536,False
512,536,False
509,536,False
904,537,False
515,537,False
514,537,True
512,537,False
829,538,True
524,538,False
513,538,False
511,538,True
959,539,False
484,539,True
363,539,False
348,539,False
405,540,True
404,540,True
226,540,False
225,540,False
1012,541,False
985,541,False
559,541,False
501,541,True
442,542,False
441,542,True
439,542,True
438,542,False
1073,543,False
698,543,True
525,543,False
123,543,False
558,544,True
500,544,True
497,544,True
495,544,False
855,545,False
558,545,True
502,545,True
498,545,True
855,546,True
558,546,True
504,546,True
500,546,True
855,547,True
558,547,True
503,547,True
499,547,True
855,548,False
753,548,False
653,548,False
558,548,False
855,549,True
558,549,True
504,549,True
500,549,True
855,550,True
558,550,False
503,550,True
499,550,True
502,551,True
498,551,True
497,551,False
495,551,True
800,552,False
325,552,False
257,552,False
252,552,False
725,553,False
631,553,True
629,553,False
81,553,False
796,554,False
168,554,False
142,554,False
141,554,False
731,555,False
324,555,False
230,555,False
159,555,False
769,556,False
731,556,False
711,556,False
629,556,True
1070,557,False
1051,557,False
726,557,False
352,557,False
999,558,False
670,558,False
660,558,False
659,558,False
104,558,False
382,559,True
336,559,False
150,559,False
5,559,False
974,560,False
540,560,False
257,560,False
230,560,False
1027,561,False
475,561,False
444,561,True
443,561,False
897,562,True
685,562,False
444,562,False
443,562,False
1012,563,True
559,563,False
501,563,False
459,563,True
468,564,False
465,564,False
463,564,True
442,564,False
469,565,True
468,565,False
465,565,True
438,565,True
469,566,True
468,566,True
465,566,True
438,566,True
469,567,True
442,567,False
439,567,False
438,567,True
442,568,False
441,568,True
439,568,True
438,568,True
469,569,True
449,569,False
442,569,True
438,569,True
882,570,False
573,570,True
345,570,True
342,570,False
1004,571,True
796,571,False
795,571,False
141,571,False
854,572,False
