D1,D2,responses
32,34,record 1: Panasonic Wireless Earphones - RP-TCM125 Panasonic Wireless Earphones - RP-TCM125/ Bluetooth Connectivity/ In-Ear Design/ Up to 6
11,34,Answer: False
329,35,Answer: False
145,35,Answer: False
32,35,Answer: False
11,35,Answer: True
417,36,Answer: False
416,36,False
173,36,Answer: False
34,36,Answer: True
640,37,Answer: False
639,37,Answer: False
638,37,False
8,37,Answer: False
1052,38,False
237,38,False
214,38,False
97,38,Answer: True
1051,39,False
756,39,False
20,39,True
19,39,Answer: True
339,40,False
289,40,False
20,40,Answer: True
19,40,True
164,41,False
30,41,Answer: True
29,41,Answer: False
28,41,False
399,42,"record 1 and record 2 both refer to products from the brand Peerless, specifically wall mounts for flat panel TVs"
65,42,Answer: False
64,42,Answer: False
24,42,Answer: True
634,43,Answer: False
30,43,"record 1: Samsung 65'' Class Curved LED Smart TV (UN65HU7500) - UN65HU7500W Samsung 65'' Class Curved LED Smart TV (UN65HU7500) - UN65HU7500W/ Screen Size: 65""/ 4,096 x 2,160 Resolution (2160P)/ Color Enhancer Plus/ Mega Contrast Ratio/ Auto Depth Enhancer/ UHD Upscaling/ One Connect Box/ Game Mode/ Smart Hub/ Quad Core Processor/ Easy Slider Keyboard Included/ Clear Action C850 Panel/ 240Hz Refresh Rate/ DIM (Dynamic Interactive Multi-Active)"
29,43,Answer: True
1,43,False
256,44,"record 1: HP Officejet J5700 All-in-One Printer - J5780 HP Officejet J5780 All-in-One Printer - J5780/ 4-In-1 Functionality: Print, Copy, Scan and Fax/ Wireless Connectivity: Print Directly From Your Networked PC or Mac, USB, Memory Card, or Smart Device/ AirPrint and Mopria Certified/ Mobile Printing (Compatible with iOS, Android, Kindle Fire, BlackBerry 10 Smart Devices)/ Scan to Email, USB, or Network Folders/ Duplex Printing (Two-Sided Printing)/ Automatic Document Feeder (ADF) for Copying and Scanning Long Documents/ High Speed Printing: Up To 20 Pages Per Minute in Black (8 Pages Per Minute in Color)/ 25 Page ADF/ Print Resolution: Up to 4800 x 1200 Optimized DPI (Dots per Inch)/ Copy and Scan Resolution: Up to 600 x 600 Optimized DPI/ Fax Resolution: 300 DPI/ Maximum Print Size: Letter (8"
25,44,False
15,44,Answer: False
14,44,Answer: False
686,45,record 1: Sony PlayStation 3 Super Slim Console - CECH-4008B Sony PlayStation 3 Super Slim Console - CECH-4008B/ Built-In Wi-Fi Connectivity for Network Multiplayer Gaming/ Blu-ray Disc and DVD Player/ 5 USB 2
585,45,Answer: False
171,45,Answer: True
118,45,Answer: False
359,46,True
115,46,record 1: Bose QuietComfort 35 II Wireless Headphones - Silver Bose QuietComfort 35 II Wireless Headphones - Silver/ Triple Black Nylon Carrying Case Included/ Amazon Alexa Voice Control Built-in/ Battery Life Up to 20 Hours/ Bluetooth and NFC Pairing/ Noise-Cancelling/ Balanced Audio Performance/ Volume-Optimized EQ and World-Class Headphone Sound Signature/ Duo Mode Allows Blueooth and Wired Connections Simultaneously/ Available in Black or Silver
62,46,"record 1 and record 2 both refer to Sanus wall mounts, as they are both produced by Sanus and support up to 50 lbs"
60,46,False
114,47,False
28,47,True
27,47,record 1: Logitech Harmony Elite Universal Remote Control in Classic Black Color Finish - 980-004328 Logitech Harmony Elite Universal Remote Control in Piano Black Color Finish - 980-004336 Answer with True
19,47,False
114,48,False
60,48,False
28,48,True
27,48,Answer: False
659,49,False
658,49,False
657,49,Answer: False
88,49,Answer: True
400,50,Answer: False
329,50,Answer: False
190,50,Answer: False
32,50,Answer: True
760,51,Answer: False
429,51,Answer: False
112,51,Answer: True
82,51,Answer: False
115,52,Answer: True
87,52,Answer: False
62,52,False
60,52,False
572,53,True
150,53,Answer: False
50,53,False
0,53,Answer: True
731,54,False
692,54,False
609,54,Answer: False
40,54,Answer: True
1042,55,False
170,55,False
50,55,Answer: True
21,55,False
256,56,record 1: Sony DSC-W80 Cybershot Digital Camera - DSCW80/ 14
25,56,"record 1: XYZ Corporation (Delaware) XYZ Corporation is a Delaware corporation organized on January 5, 2017"
15,56,Answer: False
14,56,False
329,57,Answer: True
32,57,Answer: False
11,57,Answer: False
9,57,Answer: False
86,58,False
13,58,Answer: False
12,58,Answer: True
3,58,False
176,59,Answer: False
115,59,Answer: False
62,59,Answer: True
60,59,record 1 and record 2 both refer to Sanus wall mounts for flat panel TVs
799,60,"record 1 and record 2 refer to the same entity, i"
796,60,Answer: False
795,60,"record 1 and record 2 both refer to Canon products, specifically battery chargers and batteries for the Canon NB-5L battery model"
794,60,Answer: False
799,61,False
794,61,False
168,61,False
52,61,record 1: Samsung Galaxy S7 (Unlocked) - SM-G930U Samsung Galaxy S7 (Unlocked) - SM-G930U/ 5
86,62,False
22,62,Answer: False
12,62,False
3,62,False
154,63,False
81,63,False
48,63,Answer: True
47,63,record 1: Canon EF 75-300mm f/4-5
799,64,"record 1 and record 2 refer to the same entity, as the Canon CB-2LV battery charger is specifically compatible with the Canon NB-4L rechargeable battery mentioned in record 2"
796,64,"False, as the part numbers and compatible camera models are different between the two records"
795,64,The records refer to different entities as the first record describes a battery charger and the second record describes a specific type of rechargeable battery for Canon cameras
794,64,record 1 and record 2 both refer to battery-related products from Canon
1066,65,Answer: False
141,65,Answer: False
58,65,Answer: True
25,65,False
799,66,True
795,66,"record 1 and record 2 both refer to battery chargers for specific Canon batteries, thus the answer is:"
794,66,Answer: False
199,66,False
997,67,False
988,67,False
798,67,Answer: True
777,67,False
760,68,Answer: False
429,68,"record 3: Apple iPhone XR (64GB) - FU3S517A/B/C/D/E Apple iPhone XR (64GB) - FU3S517A, B, C, D or E / 6"
112,68,Record descriptions refer to different entities: False
82,68,Answer: True
760,69,Answer: True
429,69,Answer: False
112,69,"record 1: Canon EOS-1D X Digital SLR Camera Body - 1564C001 Canon EOS-1D X Digital SLR Camera Body - 1564C001/ 18 Megapixel APS-H CMOS Sensor/ 65 Point AF System And I F Focusing/ ISO 100-51200 (Lo: 50, Hi: 204800)/ Full HD Movie Recording (30p/25p/24p) With New EOS Scene Detection System/ New Dual Digic 5+ Imaging Processors/ Built-In GPS Receiver And Digital Compass/ Magnesium Body, record 2: Canon EOS-1D X Mark II Digital SLR Camera - 1564C002 Canon EOS-1D X Mark II Digital SLR Camera - 1564C002"
82,69,Answer: False
818,70,Answer: False
640,70,Answer: False
639,70,Answer: False
8,70,Answer: False
176,71,False
115,71,False
87,71,Answer: True
60,71,False
115,72,False
87,72,Answer: False
65,72,Answer: False
64,72,Answer: True
62,72,True
176,73,False
164,73,Answer: True
87,73,False
80,73,False
115,74,False
87,74,True
65,74,Answer: True
64,74,Answer: False
62,74,record 1: TAG Heuer Aquaracer Silver Dial Quartz Watch - WAB1111
1051,75,False
756,75,False
164,75,False
80,75,Answer: True
605,76,False
247,76,False
72,76,Answer: True
61,76,"record 1: Adidas Nemeziz 17+ 3G IIIX FG/TF Soccer Cleat - FZJ UNIVERSITY RED Adidas Nemeziz 17+ 3G IIIX FG/TF Soccer Cleat - FZJ UNIVERSITY RED/ Primeknit Textile And Synthetic Upper For Soft, Lightweight Feeling And Enhanced Lockdown/ Torsion System For Midfoot Stability And Support During Fast Moves/ Continental Studded Outsole Provides Top-Level Traction On Firm And Turf Grounds/ 100% Polyester Material Construction"
633,77,False
247,77,False
228,77,Answer: False
72,77,Answer: False
61,77,Answer: True
952,78,Answer: False
938,78,False
698,78,Answer: False
123,78,Answer: True
48,79,Answer: True
47,79,Answer: True
20,79,False
19,79,False
241,80,Answer: False
226,80,Answer: True
225,80,Answer: False
153,80,Answer: False
78,80,Answer: True
1015,81,False
778,81,False
344,81,Answer: False
194,81,Answer: True
869,82,False
605,82,False
315,82,False
124,82,Answer: False
110,83,"record 1 and record 2 refer to the same entity, hence the answer is True"
96,83,Answer: False
94,83,Answer: True
93,83,False
110,84,Answer: True
109,84,Answer: True
96,84,Answer: False
93,84,Answer: False
110,85,record 1: Canon Photo Ink Cartridge - CL52
95,85,Answer: False
92,85,Answer: False
91,85,Answer: False
110,86,False
96,86,False
94,86,False
93,86,Answer: True
110,87,False
95,87,Answer: True
94,87,False
93,87,False
955,88,The records refer to the same entity (True
433,88,Answer: True
198,88,Answer: False
96,88,record 1: Canon EF-S 18-55mm f/3
433,89,False
198,89,Answer: True
110,89,False
96,89,"record 1: HP Deskjet F4380 All-in-One Printer - F4380 HP Deskjet F4380 All-in-One Printer - F4380/ Prints Borderless Photos and Documents/ Ink Tank System, High Yield Cartridges Provide Up to 2 Years' Worth of Ink for Less Than a Penny Per Page/ Easy-to-use Design/ Scans up to A4 Size/ Copying/ Faxing with an Automatic Document Feeder (ADF)/ Wi-Fi and Ethernet Connectivity/ 100 Sheet Capacity Paper Tray"
756,90,Answer: True
726,90,Answer: False
425,90,Answer: False
24,90,Answer: False
434,91,Answer: False
288,91,"record 1: Intel Core i7-975M Quad-Core Processor - SLB5R9032HBIntel Core i7-975M Quad-Core Processor - SLB5R9032HB/ Intel Turbo Boost Technology/ 6MB L3 Cache/ FSB:1333MHz/ DDR3-1066 Memory Support/ Intel Integrated Graphics Media Accelerator (Intel HD Graphics)/ Intel Turbo Boost Technology/ Dual Digital Display Ports with Support for DVI and DisplayPort* Connectivity/ Intel Trusted Execution Technology/ Intel Virtualization Technology (VT-x, VT-d) / 35W Thermal Design Power"
106,91,Answer: True
100,91,False
756,92,Answer: False
726,92,Answer: True
24,92,Answer: False
20,92,False
998,93,Answer: True
953,93,False
288,93,"False, the first record describes the Netgear ProSafe 24-Port Smart Switch - GS724TP, while the second record describes a different model, the Netgear ProSafe JGS524F 24-Port Gigabit Ethernet Switch - JGS524FNA"
100,93,"False, as the second record refers to a different model, the Netgear ProSafe JGS524F"
1059,94,Answer: True
510,94,False
143,94,False
96,94,Answer: False
1071,95,Answer: False
1044,95,Answer: False
1040,95,record 1: Logitech HD Pro Webcam C920 High Definition - 960-00487 Logitech HD Pro Webcam C920 High Definition - 960-00487/ Full High Definition 1080p Video Calling/ Carl Zeiss Optics/ Autofocus/ Tripod Mountable/ Foldable Privacy Shade/ Omni-Directional Microphone/ USB Connection and Power/ Black Finish
409,95,True
432,96,Answer: False
110,96,True
94,96,Answer: False
93,96,Answer: True
392,97,Answer: False
110,97,"record 1 and record 2 both refer to the same entity, as they are both Canon ink cartridges compatible with specific printer models"
94,97,True
93,97,Answer: False
956,98,Answer: False
955,98,Answer: False
110,98,"Answer: False, as the model numbers for the printers are different between the two records"
109,98,Answer: True
955,99,record 1 and record 2 are referring to different Canon ink cartridges
433,99,Answer: False
109,99,Answer: False
96,99,Answer: False
110,100,Answer: True
109,100,Answer: False
94,100,"record 1: Canon Magenta Photo Ink Cartridge - Magenta - CLI8PM Canon Magenta Photo Ink Cartridge - CLI8PM/ Compatible With The Pixma iP6600D Printer,"
93,100,Answer: False
366,101,Answer: False
67,101,False
55,101,Answer: False
49,101,Answer: True
1066,102,Answer: True
1045,102,Answer: False
88,102,Answer: False
58,102,Answer: False
1052,103,Answer: False
861,103,The records refer to different entities
403,103,Answer: True
97,103,The records do not provide enough information to determine if they refer to the same entity
997,104,record 1: Intel Pentium M Processor 715E-J 1
988,104,True
777,104,False
172,104,False
332,105,Answer: False
330,105,"False, as the two records are referring to different devices"
57,105,Answer: True
56,105,Answer: True
332,106,Answer: False
330,106,Answer: False
159,106,Answer: False
85,106,Answer: False
56,106,Answer: True
308,107,"False, as the model numbers and some of the features are different between the two record descriptions"
289,107,Answer: False
77,107,Answer: True
71,107,Answer: False
269,108,Answer: False
268,108,Answer: False
77,108,Answer: False
71,108,Answer: True
1015,109,False
778,109,False
344,109,Answer: True
194,109,Answer: False
785,110,False
307,110,False
306,110,False
162,110,True
873,111,Answer: False
483,111,"record 1: Adobe Creative Cloud 2017 - Single App Purchase (1 Year) Adobe Creative Cloud 2017 - Single App Purchase (1 Year)/ Choose One Application from the Following List: Photoshop CC, Illustrator CC, InDesign CC, Dreamweaver CC (Creative Cloud Membership Also Available)"
175,111,False
76,111,Answer: True
999,112,"record 1: Sony Ericsson W595i - C1401 Sony Ericsson W595i - C1401/ GSM Quad Band Phone/ MP3 Player (Up To 12 Hours)/ 2 Megapixel Camera with 4x Digital Zoom and Video Recording/ Bluetooth Technology/ Mini USB Connection/ Memory Stick Micro (M2) Expandable Memory Card Slot Up To 4GB/ Stereo FM Radio With RDS/ 3D Game Support/ GPRS Class 10, Record 2: Sony Ericsson W595i - C1401A Sony Ericsson W595i - C1401A/ GSM Quad Band Phone/ MP3 Player (Up To 12 Hours)/ 2 Megapixel Camera with 4x Digital Zoom and Video Recording/ Bluetooth Technology/ Mini USB Connection/ Memory Stick Micro (M2) Expandable Memory Card Slot Up To 4GB/ Stereo FM Radio With RDS/ 3D Game Support/ GPRS Class 10, Answer with True"
284,112,True
260,112,Answer: False
104,112,True
963,113,False
395,113,False
282,113,True
77,113,False
1017,114,False
1016,114,Answer: True
1014,114,False
557,114,False
785,115,Answer: False
264,115,Answer: False
219,115,False
162,115,False
776,116,Answer: False
670,116,Answer: False
196,116,Answer: False
53,116,Answer: False
332,117,False
330,117,Answer: False
307,117,False
306,117,Answer: True
332,118,False
330,118,False
307,118,Answer: True
306,118,False
119,119,Answer: False
65,119,Answer: False
64,119,Answer: False
62,119,record 1: Samsung C670W 2
999,120,False
284,120,True
260,120,Answer: False
104,120,Answer: False
553,121,Answer: False
209,121,True
197,121,"record 1: Logitech Harmony Elite Remote Control, Hub and App for Home Theater and Smart Home Automation - 980-000547"
108,121,Answer: True
414,122,Answer: False
114,122,Answer: True
20,122,Answer: False
19,122,Answer: False
869,123,record 1: Asus ZenBook UX425UA-DH71T Asus ZenBook UX425UA-DH71T/ Intel Core i7-8560U Processor (Up To 4
858,123,record 1 and record 2 are referring to different entities
857,123,"record 1 and record 2 are related to the same product line, but they do not necessarily refer to the same entity"
227,123,Answer: True
89,123,False
922,124,False
776,124,Answer: False
196,124,True
53,124,Answer: True
799,125,Answer: False
795,125,True
794,125,True
199,125,False
1017,126,False
1016,126,Answer: False
1014,126,Answer: False
121,126,Answer: True
906,127,record 1: Intel Core i5-1035G1 Quad Core Processor (10th Gen) - BX8065U i5-1035G1 Intel Core i5-1035G1 Quad Core Processor (10th Gen)/ Turbo Boost Technology/ 4 Cores/ 8 Threads/ 1
323,127,False
305,127,record 1: Sony BDP-S350 Blu-ray Disc Player - BDP-S350 B Sony BDP-S350 Blu-ray Disc Player - BDP-S350B/ Progressive Scan/ Upconverts Standard Definition Signals To HDTV Resolution/ USB Connectivity/ Digital Out (Optical)/ Multi Zone Playback/ HDMI Output/ BRAVIA Sync/ 720p And 1080i Upconverting/ Dimensions: 43
125,127,Answer: True
973,128,False
804,128,False
803,128,Answer: False
791,128,False
686,129,False
585,129,False
171,129,False
118,129,Answer: True
791,130,False
200,130,record 1: Canon EOS 70D Digital SLR Camera (Body Only) - 2312C001 Canon EOS 70D Digital SLR Camera (Body Only) - 2312C001/ 20
181,130,False
180,130,Answer: True
791,131,Answer: False
200,131,Answer: True
181,131,Answer: False
180,131,Answer: False
973,132,Answer: False
574,132,False
181,132,Answer: False
180,132,False
398,133,Answer: False
219,133,False
166,133,False
101,133,Answer: True
1024,134,False
888,134,False
375,134,Answer: False
155,134,Answer: True
787,135,False
280,135,False
191,135,"record 1: Adidas Originals Superstar Shoes - ZG550, record 2: Adidas Originals Superstar 80s Shoes - BB7635"
122,135,Answer: True
426,136,record 1: Samsung GALAXY Note II GT-N7105 Phablet - LTE (SPH-L720) Samsung GALAXY Note II GT-N7105 Phablet - LTE (SPH-L720)/ Android 4
191,136,Answer: False
190,136,"record 1: Nokia Lumia 638 16GB White Unlocked GSM CDMA Smartphone - RM-947 Nokia Lumia 638 16GB White Unlocked GSM CDMA Smartphone - RM-947/ 4"" ClearBlack Display/ Qualcomm Snapdragon 400 Quad-Core Processor/ 1GB RAM/ Windows Phone 8"
14,136,False
329,137,Answer: False
256,137,record 1: Lenovo Y510P 15
190,137,Answer: True
32,137,Answer: False
532,138,False
250,138,Answer: False
191,138,"record 1: Sony Vaio Pro 13"" Intel Core i5-3317U Ultrabook - SVP13152X Sony Vaio Pro 13"" Intel Core i5-3317U Ultrabook - SVP13152X/ Windows 8/ IPS Display/ Solid State Drive (SSD)/ USB 3"
146,138,Answer: True
426,139,Answer: False
191,139,record 1: Nike Air Zoom Pegasus 39 Shoe - Men's Nike Air Zoom Pegasus 39 Shoe - MEN SZ12 D (US) Nike Air Zoom Pegasus 39 Shoe - MENS NIKE AIR ZOOM PEGASUS 39 RUNNING SHOES US MENS SIZE 8
147,139,Answer: True
14,139,record 1 and record 2 refer to different entities
391,140,Answer: False
254,140,Answer: False
224,140,Answer: True
149,140,"False, as the record descriptions are for different products"
785,141,True
766,141,Answer: False
264,141,Answer: False
219,141,False
633,142,False
604,142,False
603,142,False
117,142,record 1: Intel Core i5-7600U Processor - BX8065U Intel Core i5-7600U Processor - BX8065U/ 2 Cores and 4 Threads/ 91W TDP (Thermal Design Power)/ Up to 3
351,143,Answer: False
159,143,Answer: False
135,143,True
85,143,Answer: False
293,144,Answer: False
11,144,Answer: False
10,144,Answer: False
9,144,Answer: False
436,145,record 1 and record 2 refer to different entities
421,145,"False, as the two records refer to different remote control models - CDR55 for AVH-P5000DVD AVH-P4000DVD AVIC-N4 AVIC-D3 AVH-P4900DVD and AVH-P5900DVD, and CD-MR80D for a specific marine remote control"
98,145,Answer: False
84,145,Answer: True
525,146,False
332,146,False
84,146,Answer: False
79,146,Answer: True
724,147,Answer: True
638,147,False
437,147,Answer: False
435,147,Answer: False
132,147,Answer: False
724,148,False
132,148,Answer: True
84,148,Answer: False
1,148,False
796,149,Answer: True
795,149,Answer: False
142,149,False
141,149,False
629,150,record 1: Canon EF-S 60mm f/2
278,150,Answer: False
238,150,Answer: False
4,150,Answer: False
731,151,Answer: False
324,151,Answer: False
195,151,Answer: False
1,151,True
531,152,"False, the first record refers to a Sony portable DVD player, while the second record refers to a Bose device that has multiple functions including a DVD player and remote control"
125,152,"False, the first record is for a TiVo digital video recorder, while the second record is for a combination of audio and video components, including a DVD player, amplifier, and TV tuner"
85,152,Answer: False
3,152,False
322,153,Answer: True
317,153,"False, the two records are referring to different entities"
179,153,"False, as the two records refer to different devices and adapter cables"
88,153,Answer: False
1054,154,False
554,154,Answer: False
446,154,record 1: Bose QuietComfort 35 II Wireless Headphones - Black Bose QuietComfort 35 II Wireless Headphones - Black/ Google Assistant and Amazon Alexa Voice Controls/ Up to 20 hours wireless play using Bluetooth and Bose TripleBlack technology/ Volume-optimized EQ for balanced audio performance at any volume/ Confirmed Battery Life: Up to 20 Hours Wireless + 2
399,154,Answer: True
176,155,Answer: True
170,155,True
62,155,record 1: Bose SoundTouch 30 Wireless Streaming Music System - A20
60,155,False
176,156,"record 3: Nike Air Max 97 Ultra 'Total Orange' Men's Shoes - AV510 100 US Nike Air Max 97 Ultra 'Total Orange' Men's Shoes - AV510/ Waterproof Suede and Textile Upper/ TPE-U Frame with Lightweight Cushioning/ Imported Materials and Product Assembly/ Bright Total Orange Finish, record 4: Nike Air Max 97 Ultra 'Total Orange' Men's Shoes - AV510 110 US Nike Air Max 97 Ultra 'Total Orange' Men's Shoes - AV510/ Waterproof Suede and Textile Upper/ TPE-U Frame with Lightweight Cushioning/ Imported Materials and Product Assembly, Answer with True"
170,156,True
167,156,"record 3: Nike Women's Air Zoom Pegasus 38 Running Shoes - RED BLACK WHITE NIKEWOMENSZOOMPEGA38-RR38011, record 4: Nike Women's Air Zoom Pegasus 38 Running Shoes - RED BLACK WHITE NIKEWOMENSZOOMPEGA38-RR3801 Answer with True"
60,156,Answer: False
359,157,Answer: False
176,157,record 1: Samsung Spinpoint F1 EG Green ST300LN64HC Internal Hard Drive - MH843AAEV Samsung Spinpoint F1 EG Green ST300LN64HC Internal Hard Drive - MH843AAEV/ 500 GB Capacity/ 7200 RPM/ SATA II Interface (6
170,157,Answer: True
60,157,False
329,158,Answer: False
285,158,False
131,158,False
7,158,Answer: True
973,159,Answer: False
804,159,Answer: False
803,159,Answer: False
797,159,False
203,160,"record 1: Samsung 65 inch Class HDR QLED TV (QN65Q6F) Samsung 65 inch Class HDR QLED TV (QN65Q6F)- UN65Q6FAB, UA65Q6FAB, LN65Q6FAZ Samsung 65 inch Class HDR QLED TV (QN65Q6F)- UN65Q6FAB, UA65Q6FAB, LN65Q6FAZ/ QLED Color Volume technology with Quantum Dots/ Direct Full Array backlight/ Ultra Black Eliminator+ Technology/ Smart TV powered by Tizen/ HDR support and playback (HDR10+, HDR10, and HDR content scrolling), record 2: Samsung 65 inch Class QLED HDR 4K UHD Smart TV (QN65Q7F) Samsung 65 inch Class QLED HDR 4K UHD Smart TV (QN65Q7F)- UN65Q7FAB, UA65Q7FAB, LN65Q7FAZ Samsung 65 inch Class QLED HDR 4K UHD Smart TV (QN65Q7F)- UN65Q7FAB, UA65Q7FAB, LN65Q7FAZ/ QLED Color Volume technology with Quantum Dots/ Direct Full Array backlight/ Ultra Black Eliminator+ Technology/ Smart TV powered by Tizen/ HDR support and playback (HDR10+, HDR10, and HDR content scrolling), answer with False"
182,160,Answer: True
173,160,False
101,160,Answer: False
415,161,Answer: True
179,161,Answer: False
178,161,"record 1: Garmin GPSMAP 64st GPS Navigator with High-Sensitivity GLONASS Support and Wireless Connectivity, WiFi-Enabled - 010-01875-26 Garmin GPSMAP 64st GPS Navigator with High-Sensitivity GLONASS Support and Wireless Connectivity, WiFi-Enabled - 010-01875-26/ 3-Inch Color Display/ U"
99,161,Answer: False
417,162,False
416,162,"record 1: Adidas Originals Superstar 80S Primeknit Shoes, Black/Black/Core Black, record 2: Adidas Originals Superstar 80s Primeknit Sneakers - BZ1462 Adidas Originals Superstar 80S Primeknit Shoes, Black/Black/Core Black, Grey/Grey/Core Black"
358,162,True
178,162,"record 1: Lenovo ThinkCentre M58p SFF Desktop Computer, Intel Core i5-4590 Processor (3"
417,163,True
416,163,record 1: Adobe Photoshop CS6 Extended - PhotoshopCS6Adobe Photoshop CS6 Extended - PhotoshopCS6Adobe Photoshop CS6 Extended (Version: 13
358,163,"record 1: HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier (Refurbished) - J965A HP Officejet Pro 8100 All-in-One Printer with Scanner and Copier (Refurbished) - J965A/ AirPrint, ePrint4, and Mopria Support/ Print Resolution Up To 4800 Optimized DPI/ Scan Resolution Up To 1200 Optimized DPI/ Copy Resolution Up To 600 Optimized DPI/ Black Finish"
173,163,Answer: False
764,164,Answer: True
419,164,True
184,164,Answer: True
177,164,True
420,165,Example 3:
415,165,Answer: False
178,165,Answer: True
103,165,"Answer: False, as record 1 refers to a specific model of the Garmin StreetPilot C330 with a black finish and a non-skid mount design, while record 2 only mentions a cigarette lighter adapter for GPS devices by Garmin"
415,166,"record 1: Nike Air Max 90 Ultra Moire Premium Essential Men's Shoes - QD5346-400 Nike Air Max 90 Ultra Moire Premium Essential Men's Shoes - QD5346-400/ Leather, Textile Upper/ Air Cushioned Heel/ Synthetic Sole, record 2: Nike Air Max 90 Ultra Essential Men's Shoes - QD5346-100"
179,166,Answer: True
103,166,Answer: False
59,166,False
