D1,D2,responses
65,74,"record 1: Lenovo Chromebook C340-11 2-in-1 Convertible Laptop, FHD Touchscreen, MediaTek MT8173C Processor, 6GB RAM, 64GB eMMC, Chrome OS - Platinum Grey Sleeve Lenovo Chromebook C340-11 2-in-1 Convertible Laptop, FHD Touchscreen, MediaTek MT8173C Processor, 6GB RAM, 64GB eMMC, Chrome OS - Platinum Grey Sleeve, record 2: Lenovo Chromebook C340-11 2-in-1 Convertible Laptop Lenovo Chromebook C340-11 2-in-1 Convertible Laptop, FHD Touchscreen, MediaTek MT8173C Processor, 6GB RAM, 64GB eMMC, Chrome OS - Platinum Grey Sleeve Answer with True"
64,74,Answer: False
62,74,False
1051,75,False
756,75,False
164,75,False
80,75,Answer: True
605,76,False
247,76,False
72,76,Answer: True
61,76,"Answer: False, as while both records refer to the same brand and product line (Weber Performer), they are not for exactly the same model"
633,77,False
247,77,False
228,77,False
72,77,Answer: False
61,77,Answer: True
952,78,False
938,78,False
698,78,False
123,78,Answer: True
48,79,Answer: False
47,79,Answer: True
20,79,False
19,79,False
241,80,Answer: False
226,80,Answer: False
225,80,False
153,80,"False, the first case is for multiple Sony or other manufacturer's digital cameras and has extra compartments for accessory storage, while the second case is specifically for Sony ultra-compact digital cameras"
78,80,Answer: True
1015,81,False
778,81,False
344,81,False
194,81,Answer: True
869,82,False
605,82,False
315,82,False
124,82,Answer: True
110,83,"False, as the two records refer to different ink cartridges"
96,83,False
94,83,True
93,83,False
110,84,Answer: True
109,84,True
96,84,"False, as the second record is specifically for color ink cartridges for three different printers, while the first record is only for black ink for two specific printers"
93,84,False
110,85,False
95,85,"record 1: Canon Pink Ink Cartridge - Pink - CLI8PK Canon Pink Ink Cartridge - CLI8PK/ Compatible With The Pixma iP4200 iP5200 iP5200R iP6600D MP500 MP800 Printers, record 2: 0319B001 Pink Canon Ink Cartridge - CLI8PK Compatible With PIXMA IP4200 iP5200 iP5200R and iP6600D Printers"
92,85,"False, as the first record refers to a specific ink color (magenta) while the second record refers to a set of black ink cartridges compatible with multiple Canon printers"
91,85,"False, as the second record refers to a specific ink cartridge for the listed printers, while the first record is referring to a generic ink tank that is compatible with multiple Canon printers"
110,86,False
96,86,False
94,86,False
93,86,"record 1: Samsung Electronics HW-M550 Wireless Soundbar with Dolby Atmos and Alexa Built-in Samsung Electronics HW-M550/Q72T Wireless Soundbar with Dolby Atmos, record 2: Q72T - Samsung Electronics"
110,87,False
95,87,record 1: CLI8Y
94,87,False
93,87,False
955,88,record 1: Intel Core i7-7700K Processor (BX806770) Intel Core i7-7700K Processor (BX806770)/ 4 Cores/ 8 Threads/ Turbo Boost Up To 4
433,88,Answer: True
198,88,True
96,88,True
433,89,"False, as the two records refer to different ink cartridges from Canon for different printer models"
198,89,"record 1: Adidas Ultraboost X Parley Shoes - Fz_1 Men's Shoes, record 2: UltraboostXParley adidas Shoes, Black/Core Black/Silver Met"
110,89,False
96,89,False
756,90,Answer: True
726,90,False
425,90,Answer: False
24,90,False
434,91,False
288,91,False
106,91,True
100,91,False
756,92,"False, as although both records relate to Peerless wall mounts for TVs, they are not the same product"
726,92,Answer: True
24,92,False
20,92,False
998,93,True
953,93,False
288,93,"False, the two records refer to different Netgear Smart Switches"
100,93,"False, they refer to different products"
1059,94,Answer: True
510,94,False
143,94,False
96,94,False
1071,95,"False, as while both products are from Logitech, they have different model numbers and serve different functions (a keyboard and mouse combo versus a media desktop laser)"
1044,95,"False, the first record refers to a keyboard while the second record refers to a desktop which includes both a keyboard and mouse"
1040,95,Answer: False
409,95,"Answer: True, both records refer to the same product, the Logitech diNovo Media Desktop Laser Keyboard And Mouse Combo - 967562"
432,96,False
110,96,"False, the two records refer to different ink cartridges"
94,96,False
93,96,True
392,97,False
110,97,"False, as the two records refer to different ink cartridges for different Canon printer models"
94,97,True
93,97,"False, as the first record refers to a cyan ink cartridge and the second record refers to a photo magenta ink cartridge for a different Canon printer model (the iP6600D vs the B002)"
956,98,"False, the two records refer to different Canon printer ink cartridges"
955,98,False
110,98,Answer: False
109,98,Answer: True
955,99,"False, as the part numbers are different and indicate different products"
433,99,False
109,99,"False, as the first record refers to a color ink cartridge and the second record refers to a black ink cartridge specifically for the PIXMA MP450 printer"
96,99,False
110,100,Answer: True
109,100,Answer: False
94,100,"False, as the cartridge models and printer models are different"
93,100,False
366,101,False
67,101,False
55,101,True
49,101,Answer: True
1066,102,Answer: True
1045,102,False
88,102,False
58,102,False
1052,103,False
861,103,False
403,103,Answer: True
97,103,"False, the records refer to different entities"
997,104,False
988,104,Answer: True
777,104,"False, the first record refers to a specific model of Canon lens (EF-S 55-250mm f/4-5"
172,104,"False, the two records refer to different lenses from Nikon and Canon respectively"
332,105,False
330,105,False
57,105,Answer: True
56,105,Answer: True
332,106,False
330,106,False
159,106,False
85,106,False
56,106,Answer: True
308,107,Answer: False
289,107,False
77,107,Answer: True
71,107,"False, as the model numbers are different"
269,108,Answer: False
268,108,False
77,108,False
71,108,True
1015,109,False
778,109,False
344,109,Answer: True
194,109,"False, as while both records refer to products from the Linksys brand, they are different models: the WRV54G has built-in VPN endpoint capability and is silver in color, while the WRT54GL is a wireless-G broadband router specifically labeled for use with DSL connections and is not described as being silver"
785,110,False
307,110,False
306,110,False
162,110,Answer: True
873,111,record 1: Nikon D3300 Digital SLR Camera - D3300 Nikon D3300 Digital SLR Camera - D3300/ New Generation 24
483,111,False
175,111,False
76,111,Answer: True
999,112,False
284,112,"record 1: Bose QuietComfort 35 II Wireless Headphones - Black, record 2: Bose QuietComfort 35 (Series II) Wireless Headphones - Silver"
260,112,False
104,112,True
963,113,False
395,113,False
282,113,True
77,113,False
1017,114,"False, the first record refers to a dual-band wireless-n usb network adapter (works on both 2"
1016,114,Answer: True
1014,114,False
557,114,False
785,115,False
264,115,Answer: False
219,115,False
162,115,False
776,116,False
670,116,False
196,116,"Answer: True, as both records refer to the same product (Sony Digital Photo Printer Paper) and the second record specifies that it is compatible with a specific Sony digital photo printer model (DPP-FP50)"
53,116,"False, as the printer model for the second record is different from the one specified in the first record"
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,Answer: True
306,118,False
119,119,False
65,119,False
64,119,False
62,119,False
999,120,"False, as the first record refers to an adapter for CompactFlash slots, while the second record refers to a USB card reader and writer for Memory Stick and Memory Stick Duo cards"
284,120,True
260,120,False
104,120,"record 1: Nike Men's Flex Golf Shoes - Black/White-95223 Nike Men's Flex Golf Shoes - Black/White-95223/ Lightweight and Breathable with Nike's Dura Max Technology, record 2: Nike Golf Flex Tour II Men's Waterproof Spikeless Golf Shoe - Size:10"
553,121,False
209,121,False
197,121,False
108,121,True
414,122,False
114,122,True
20,122,False
19,122,False
869,123,False
858,123,False
857,123,False
227,123,Answer: True
89,123,False
922,124,False
776,124,False
196,124,The records refer to the same entity (True
53,124,Answer: True
799,125,"False, as the second battery charger (Canon CB-2LW) has a different model number (0763B001) than the first one (9764A001)"
795,125,Answer: False
794,125,True
199,125,Answer: False
1017,126,False
1016,126,False
1014,126,False
121,126,Answer: True
906,127,False
323,127,False
305,127,"record 1: Bose QuietComfort 35 II Wireless Headphones, Noise Cancelling - Black - BHH-565 Color: Black Bose QuietComfort 35 II Wireless Headphones, Noise Cancelling (Black) - BHH-565 Color: Black/ Features: Voice Prompts; Dual Microphones for Clearer Calls and the Google Assistant and Amazon Alexa Built In, record 2: Bose QuietComfort 35 II Wireless Headphones, Noise Cancelling - Silver - BHH-565 Color: Silver Bose QuietComfort 35 II Wireless Headphones, Noise Cancelling (Silver) - BHH-565 Color: Silver/ Features: Voice Prompts; Dual Microphones for Clearer Calls and the Google Assistant and Amazon Alexa Built In"
125,127,record 1: Audi Q5 3
973,128,False
804,128,False
803,128,False
791,128,False
686,129,False
585,129,False
171,129,False
118,129,True
791,130,False
200,130,True
181,130,Answer: False
180,130,True
791,131,False
200,131,Answer: True
181,131,Answer: False
180,131,False
973,132,False
574,132,False
181,132,False
180,132,False
398,133,False
219,133,False
166,133,False
101,133,True
1024,134,False
888,134,False
375,134,False
155,134,Answer: True
787,135,False
280,135,False
191,135,False
122,135,Answer: True
426,136,"False, as the first record refers to a specific model (KXTGA820B) and the second one is an additional handset (KX-TGA450B) for a different Panasonic phone system (PANKXTG4500B)"
191,136,"Answer: False, as record 2 is an additional handset for the base unit mentioned in record 1, indicating that it belongs to a different entity unless there is further context provided"
190,136,"False, as record 1 refers to a complete cordless phone system (Panasonic KX-TG4500B), while record 2 is just an additional handset for the existing Panasonic cordless phone model (PANKXTG4500B)"
14,136,False
329,137,False
256,137,False
190,137,Answer: True
32,137,Answer: False
532,138,"False, as while both records describe Panasonic cordless phones, they are different models with unique features and model numbers"
250,138,"False, the two records describe different models of Panasonic cordless phones"
191,138,Answer: False
146,138,Answer: True
426,139,"False, the two records refer to different products"
191,139,"False, as record 1 describes a complete cordless handset (with a compatible base unit) while record 2 is an additional handset for another cordless phone model (PANKXTG6700B)"
147,139,"record 1: XYZ Corporation - Acquired by ABC Company in 2015, record 2: ABC Company - Previously Known as XYZ Corporation until 2015"
14,139,"False, as the first record describes a hands-free headset and the second record describes an additional handset for a different product (Panasonic KX-TGA6700B)"
391,140,"False, as the model numbers are different and the specifications of the shredders also have some differences"
254,140,"record 1: Brother MFC-7840CDW Color Laser Printer with Scanner and Copier - B4150dw Brother MFC-7840CDW Color Laser Printer/ MFP/ Wireless/ Scan to Network/ Copy/ AirPrint/ NFC Tap Printing/ 2400 x 600 Optimized Resolution/ Built-in Ethernet and Wi-Fi/ USB Direct Print/ Color Display, record 2: Brother MFC-7840CDW Color Laser Printer with Scanner and Copier - B4150dw Brother MFC-7840CDW Color Laser Printer/ MFP/ Wireless/ Scan to Network/ Copy/ AirPrint/ NFC Tap Printing/ 2400 x 600 Optimized Resolution/ Built-in Ethernet and Wi-Fi/ USB Direct Print/ Color Display, Answer with True"
224,140,True
149,140,False
785,141,True
766,141,False
264,141,False
219,141,False
633,142,False
604,142,False
603,142,False
117,142,"Answer: True, as both records refer to the same product model, the Weber Q 300 Liquid Propane Outdoor Grill (426001)"
351,143,False
159,143,False
135,143,Answer: True
85,143,False
293,144,Answer: False
11,144,False
10,144,Answer: False
9,144,"False, the first record refers to a specific model (KXTSC14W) while the second record only mentions the brand and general features of a telephone"
436,145,False
421,145,False
98,145,"False, as the two records refer to different products"
84,145,True
525,146,False
332,146,"False, the two records refer to different entities"
84,146,"False, the two records refer to different entities"
79,146,Answer: True
724,147,Answer: True
638,147,False
437,147,False
435,147,False
132,147,False
724,148,False
132,148,Answer: True
84,148,"False, the first record refers to a Pioneer wired marine remote control display (CDMR80D) which is compatible with Pioneer headunits and has satellite radio text indications and an ATT button"
1,148,"False, the first record is for a Bose Acoustimass 5 Series III speaker system and the second record is for a specific model of Pioneer marine speakers (TS-MR1640)"
796,149,Answer: True
795,149,"False, as record 1 describes the charger for the battery mentioned in record 2, but also mentions compatibility with another specific battery model (NB-5L)"
142,149,False
141,149,False
629,150,"False, as the Polk Audio speaker system and the Boss 161 speaker are two different products"
278,150,False
238,150,False
4,150,Answer: False
731,151,False
324,151,False
195,151,"False, as the first record refers to a specific model, SL2WIRELESS, while the second record is referring to a general product line, Acoustimass 5 Series III Speaker System"
1,151,True
531,152,False
125,152,False
85,152,"False, the first record refers to a Bose Second Zone Remote for controlling audio in a second zone using a Bose Lifestyle 38 or 48 media center, while the second record refers to a remote control for a specific combination of devices including a DVD player, TV, VCR, tuner, amplifier, CD player, cable box, and satellite receiver with PVR functionality"
3,152,False
322,153,"False, they are not the same adapter as record 1 is for an external DVI monitor or projector and connects via a white finish Apple Mini-DVI To DVI Adapter - M9321GB, while record 2 is for connecting a mini-DVI Male source to a 24-pin DVI-D (Digital) Male display using an Apple DVI to mini-DVI Video Cable Adapter - M9321GB"
317,153,False
179,153,False
88,153,"False, as the first record describes a specific type of media for recording video using a Sony camcorder, while the second record is an adapter for connecting devices with different types of video outputs"
1054,154,False
554,154,False
446,154,False
399,154,True
176,155,True
170,155,True
62,155,False
60,155,False
176,156,False
170,156,True
167,156,"record 1: HP Officejet Pro All-in-One Printer with Scanner and Copier, Model number J5780 - HP Officejet Pro All-in-One Printer with Scanner and Copier, Model number J5780/ Wireless Officejet All-In-One Printer with WiFi Direct Technology/ High Yield Black Ink Cartridge/ Save up to 50% on ink vs"
60,156,False
359,157,False
176,157,False
170,157,True
60,157,False
329,158,False
285,158,False
131,158,False
7,158,Answer: True
973,159,False
804,159,False
803,159,False
797,159,False
203,160,False
182,160,Answer: True
173,160,False
101,160,False
415,161,True
179,161,"record 1: Acer Chromebook 11 G1 (C710-281) Intel Celeron 2955 CPU, 4 GB RAM, 16 GB SSD, Chrome OS - C710-281-G32 Acer Chromebook 11 G1 (C710-281) Intel Celeron 2955 CPU, 4 GB RAM, 16 GB SSD, Chrome OS - C710-281-G32/ Dual Band Wireless N & Bluetooth 4"
178,161,The records refer to the same entity (True)
99,161,"False, the records are referring to two different products"
417,162,False
416,162,False
358,162,False
178,162,False
417,163,True
416,163,False
358,163,False
173,163,Answer: False
764,164,True
419,164,True
184,164,True
177,164,"False, the first record refers to a specific model of replacement mount for the Garmin Nuvi 360 (010-10815-00), while the second record refers to a generic Garmin vehicle suction cup mount (010-10723-03)"
420,165,"False, as the first record includes a suction cup mount while the second only includes a cigarette lighter adapter"
415,165,"False, the first record refers to an AC adapter cable with international adapters, while the second record is for a cigarette lighter adapter specifically for GPS devices"
178,165,"record 1: Canon PIXMA MP540 BNK Multipack (Pack of 5) - MP540MP540BZ Canon PIXMA MP540 BNK Multipack (Pack of 5) - MP540MP540BZ/ High-Yield Black Ink Cartridges/ 70% More Prints Per Cartridge Than Standard Yield/ Ideal for Heavy Printing Environments, record 2: Canon Pixma Mp190 Printer - MP190MP190BZ Canon PIXMA MP190 Printer - MP190MP190BZ/ High-Yield Black Ink Cartridges/ 70% More Prints Per Cartridge Than Standard Yield/ Ideal for Heavy Printing Environments, answer with True"
103,165,"False, as the first record describes the entire Garmin StreetPilot C330 Dash Mount device with a black finish and includes a cigarette lighter adapter, while the second record only refers to a specific accessory for GPS devices, the Garmin Cigarette Lighter Adapter"
415,166,False
179,166,"record 1: Nike Air Max 95 'Neon' Retro Men's Shoes - QD846-102 Nike Air Max 95 'Neon' Retro Men's Shoes - QD846-102/ Neon Color Scheme/ Originally Released in 1997, record 2: Nike Air Max 95 'Neon' Retro Men's Shoes - QD846-102"
103,166,False
59,166,False
716,167,False
290,167,False
289,167,False
37,167,Answer: True
778,168,"False, as a router and an access point serve different purposes in a network setup"
407,168,"False, the records refer to different access points from different brands"
365,168,False
295,168,Answer: True
1015,169,"False, the first record describes a dual-band router with sharing capabilities and a built-in access point, while the second record describes a wireless-N security router with VPN and four LAN ports"
831,169,"record 1: Samsung 55"" LED 4K Ultra HD Smart TV UN55MU7000 Samsung 55"" LED 4K Ultra HD Smart TV UN55MU7000/ Motion Rate 240 (Precelly) / UHD Upscaling / Auto Depth Enhancer / Dimmable Backlight / Wide Color Enhancer Plus, record 2: UN55MU7000 : Samsung"
295,169,False
194,169,False
796,170,"False, the two records refer to different entities as the first record describes a Canon NB-5L battery that is compatible with specific Canon cameras, while the second record refers to a Panasonic CGA-S007A/1B battery for a specific Panasonic camera model"
168,170,"False, the first record describes a battery compatible with specific Olympus camera models, while the second record describes a battery for a different brand and model, the Panasonic CGA-S007A/1B Lithium Ion Digital Camera Battery"
142,170,Answer: True
141,170,"False, based on the descriptions provided"
372,171,Answer: True
142,171,False
141,171,False
131,171,False
372,172,False
142,172,False
141,172,False
131,172,True
256,173,False
250,173,"False, the two records refer to different entities"
152,173,Answer: True
120,173,False
293,174,Answer: False
32,174,True
11,174,False
9,174,Answer: False
270,175,False
269,175,False
267,175,False
43,175,Answer: True
293,176,False
32,176,Answer: False
11,176,Answer: False
9,176,Answer: True
969,177,False
411,177,"False, the first record refers to Microsoft Office 2008 for Mac, while the second record refers to Microsoft Office 2007 for Windows"
373,177,False
248,177,True
411,178,Answer: False
373,178,True
248,178,"record 1: HP Deskjet F4280 All-in-One Printer - 3651A HP Deskjet F4280 All-in-One Printer - 3651A/ Scan, Copy, Print and Send From One Device/ Wireless Networking/ Easy Connectivity/ Memory Card Slots/ Automatic Document Feeder For Multiple Copies And Scans, record 2: HP Officejet J8780 All-in-One Printer - 5796A"
14,178,False
337,179,False
281,179,Answer: False
175,179,False
174,179,record 1: Honda Civic LX Sedan (EX-L CVT) - Black - JC5MZ75Q2J009855 Honda Civic LX Sedan (EX-L CVT) - Black - JC5MZ75Q2J009855/ 1
337,180,False
281,180,"record 1: Lenovo IdeaPad 5 (15"") Flex 5 Laptop - 81Z000KUS Lenovo IdeaPad 5 (15"") Flex 5 Laptop - 81Z000KUS/ 15"
201,180,False
175,180,record 1: GE Profile PVF38ESBB Profile Top Loading Washer & Dryer Bundle (White) - GSPFVBW GE Profile PVF38ESBB Profile Top Loading Washer & Dryer Bundle (White)/ 4
710,181,False
709,181,False
232,181,Answer: True
120,181,False
386,182,False
231,182,Answer: False
207,182,Answer: True
139,182,False
1035,183,Answer: True
710,183,False
396,183,False
245,183,Answer: False
951,184,"False, the two records refer to different versions of the Nintendo DS Lite gaming system"
948,184,"False, as although both systems are Nintendo DS Lites, they have different colors - Metallic Rose and Black Onyx"
946,184,Answer: True
945,184,"False, as the models listed in both records are different"
1065,185,"False, as although both webcams are from the same manufacturer (Logitech), they have different model numbers and different features such as the QuickCam Pro 9000 having Carl Zeiss optics, HD video, and RightLight Technology, whereas the QuickCam Communicate STX does not have these features"
1008,185,False
395,185,True
108,185,False
332,186,False
330,186,False
307,186,False
306,186,False
332,187,False
330,187,False
307,187,False
306,187,False
525,188,False
294,188,False
40,188,False
5,188,Answer: True
546,189,"False, the first record refers to a Toshiba portable DVD player with black color and specific features, while the second record only mentions a battery for a Toshiba portable DVD player, but does not specify if it is compatible with the same model as in the first record"
510,189,"False, the first record refers to a Toshiba Black Portable DVD Player with specifications and features listed, while the second record only refers to a specific battery for a Toshiba portable DVD player"
508,189,"record 1: Nest Learning Thermostat - Model TH114-F2-A Nest Learning Thermostat - Model TH114-F2-A/ Automatically Adjusts To You And Your Home's Schedule/ Learns What Comfort Means To You And Sets Itself/ Connects To Wi-Fi So You Can Control From Anywhere Using The Nest App/ Saves Energy By Learning What Temperature Makes You Comfortable/ Heating And Cooling Capabilities/ Silver Ring, record 2: Nest Thermostat - Model TH114-F2-A (5th Generation) Nest Thermostat - Model TH114-F2-A (5th Generation)/ Automatically Adjusts To You And Your Home's Schedule/ Learns What Comfort Means To You And Sets Itself/ Connects To Wi-Fi So You Can Control From Anywhere Using The Nest App/ Saves Energy By Learning What Temperature Makes You Comfortable/ Heating And Cooling Capabilities/ Silver Ring"
38,189,True
421,190,True
98,190,True
