D1,D2,responses
657,28,False
128,28,True
127,28,True
584,29,False
192,29,False
138,29,False
126,29,True
217,30,False
138,30,True
128,30,False
127,30,False
429,31,True
199,31,False
142,31,Answer: False
112,31,False
287,32,False
252,32,False
165,32,True
8,32,False
752,33,False
252,33,False
40,33,False
2,33,True
329,34,False
145,34,False
32,34,Answer: False
11,34,Answer: False
329,35,False
145,35,False
32,35,True
11,35,Answer: True
417,36,False
416,36,False
173,36,False
34,36,False
640,37,True
639,37,False
638,37,False
8,37,Answer: False
1052,38,False
237,38,False
214,38,False
97,38,True
1051,39,False
756,39,False
20,39,True
19,39,True
339,40,False
289,40,False
20,40,True
19,40,True
164,41,False
30,41,Answer: True
29,41,True
28,41,False
399,42,False
65,42,False
64,42,False
24,42,Answer: True
634,43,False
30,43,Answer: False
29,43,True
1,43,False
256,44,record 1: L'Oréal Paris Voluminous Original Mascara - BLX0355000 L'Oréal Paris Voluminous Original Mascara - BLX0355000/ Volume Boosting Brush/ Water Resistant/ Smudge-Proof Formula
25,44,False
15,44,Example 3:
14,44,Answer: True
686,45,Answer: False
585,45,Answer: False
171,45,True
118,45,False
359,46,False
115,46,True
62,46,True
60,46,False
114,47,False
28,47,False
27,47,True
19,47,False
114,48,False
60,48,False
28,48,True
27,48,True
659,49,False
658,49,False
657,49,Answer: False
88,49,True
400,50,Answer: False
329,50,True
190,50,False
32,50,Answer: True
760,51,record 1: Oculus Rift + Touch Virtual Reality System - R4-56H Oculus Rift + Touch Virtual Reality System - R4-56H/ All-Inclusive VR Gaming System/ Intuitive Motion Controllers/ Immersive Spatial Surround Sound/ PC and Smartphone Compatible/ Black Finish
429,51,record 1: Ford F-150 XL SuperCrew 4x2 Pickup Truck - B6B73E1 Ford F-150 XL SuperCrew 4x2 Pickup Truck - B6B73E1/ 3
112,51,Answer: True
82,51,Answer: False
115,52,True
87,52,False
62,52,False
60,52,False
572,53,True
150,53,False
50,53,False
0,53,True
731,54,False
692,54,False
609,54,"record 1: LG 55LM670 55"" LED TV - 55LM670 LG 55LM670 55"" LED TV - 55LM670/ 120Hz Refresh Rate/ LED Backlighting Technology/ Cinema Screen Design/ HDMI Connectivity/ USB Connectivity/ Digital Cable Ready/ Energy Star Compliant"
40,54,Answer: True
1042,55,False
170,55,False
50,55,"record 1: New Trier High School NTHS Alumni Association NTN NTHS Alumni Association, record 2: NTN NTHS Alumni Association New Trier High School NTHS Alumni Association Answer with True"
21,55,False
256,56,"record 3: Adidas Nemeziz 17+ 4G II Fg/Cmrt Multi BLACK/SOLID BLACK Adidas Nemeziz 17+ 4G II Fg/Cmrt Multi - BLK/BLK/BLK/WHT/BLK, record 4: Adidas Nemeziz 18"
25,56,False
15,56,True
14,56,False
329,57,True
32,57,Answer: True
11,57,False
9,57,True
86,58,False
13,58,False
12,58,True
3,58,False
176,59,False
115,59,False
62,59,True
60,59,False
799,60,False
796,60,False
795,60,False
794,60,Answer: False
799,61,False
794,61,False
168,61,False
52,61,False
86,62,False
22,62,True
12,62,False
3,62,False
154,63,False
81,63,False
48,63,True
47,63,False
799,64,Answer: False
796,64,False
795,64,True
794,64,Answer: False
1066,65,Answer: False
141,65,False
58,65,Answer: True
25,65,False
799,66,True
795,66,False
794,66,False
199,66,False
997,67,False
988,67,False
798,67,True
777,67,False
760,68,Answer: False
429,68,record 1: Xerox Phaser 6500DN Printer - M6528A Xerox Phaser 6500DN Printer - M6528A/ Black & White Laser Printing/ Single Pass Document Handling Technology/ Paper Tray Capacity Of Up To 251 Sheets/ Maximum Print Speed Of 60 Pages Per Minute/ Duplex Printing And Copying/ Built-in Ethernet Network Interface
112,68,Answer: False
82,68,True
760,69,Answer: True
429,69,Answer: False
112,69,False
82,69,Answer: False
818,70,False
640,70,False
639,70,False
8,70,False
176,71,False
115,71,False
87,71,True
60,71,False
115,72,False
87,72,False
65,72,record 1: Google Pixel 3 XL Smartphone - Quite Black - G013C Google Pixel 3 XL Smartphone - Quite Black - G013C/ 6
64,72,True
62,72,False
176,73,False
164,73,True
87,73,False
80,73,False
115,74,False
87,74,False
65,74,True
64,74,record 1: Adobe Photoshop Elements 9 Software for Macintosh - WinZip Apex WinZip Apex Adobe Photoshop Elements 9 Software for Macintosh - WinZip Apex Answer with True
62,74,False
1051,75,False
756,75,False
164,75,False
80,75,True
605,76,False
247,76,False
72,76,True
61,76,True
633,77,False
247,77,False
228,77,False
72,77,True
61,77,True
952,78,Answer: False
938,78,False
698,78,False
123,78,True
48,79,record 1: Intel Core i7-8700 Processor - BX8065U019G1K4002 - 3
47,79,True
20,79,False
19,79,False
241,80,Answer: False
226,80,False
225,80,False
153,80,False
78,80,True
1015,81,Answer: False
778,81,False
344,81,False
194,81,True
869,82,False
605,82,False
315,82,False
124,82,True
110,83,False
96,83,False
94,83,True
93,83,False
110,84,True
109,84,Answer: True
96,84,True
93,84,False
110,85,False
95,85,False
92,85,False
91,85,Answer: False
110,86,False
96,86,False
94,86,False
93,86,True
110,87,False
95,87,True
94,87,False
93,87,False
955,88,Answer: True
433,88,Answer: False
198,88,Answer: False
96,88,True
433,89,False
198,89,Answer: True
110,89,False
96,89,False
756,90,True
726,90,False
425,90,False
24,90,False
434,91,False
288,91,False
106,91,True
100,91,False
756,92,False
726,92,True
24,92,False
20,92,Answer: False
998,93,True
953,93,False
288,93,False
100,93,False
1059,94,Answer: True
510,94,False
143,94,False
96,94,False
1071,95,False
1044,95,Answer: False
1040,95,Answer: False
409,95,True
432,96,False
110,96,False
94,96,False
93,96,True
392,97,Answer: False
110,97,False
94,97,Answer: True
93,97,False
956,98,False
955,98,False
110,98,True
109,98,True
955,99,Answer: False
433,99,Answer: False
109,99,False
96,99,False
110,100,Answer: True
109,100,Answer: False
94,100,False
93,100,False
366,101,True
67,101,False
55,101,Answer: False
49,101,True
1066,102,True
1045,102,False
88,102,False
58,102,False
1052,103,False
861,103,Answer: False
403,103,True
97,103,Answer: False
997,104,False
988,104,True
777,104,False
172,104,False
332,105,False
330,105,False
57,105,True
56,105,Answer: True
332,106,False
330,106,False
159,106,False
85,106,Answer: False
56,106,True
308,107,False
289,107,False
77,107,True
71,107,False
269,108,False
268,108,"record 1: Sony 4K Ultra HD TV XBR55X900B - BRAVIA 4K Ultra HD X84C Series Smart LED TV - KDL48R490D Sony 4K Ultra HD TV XBR55X900B - BRAVIA 4K Ultra HD X84C Series Smart LED TV - KDL48R490D/ 4K Ultra HD Display Resolution/ Android TV Provides Access To Google Play, Google Cast and More Apps/ Clear Resolution Enhancer and Live Color Creation Deliver Stunningly Real pictures/ Motionflow XR Full-Array LED Backlight delivers extraordinary contrast for ultra lifelike pictures/ 4-Way Multi-Angle Viewing Provides a Great Viewing Experience from Almost Any Seat/ Dual Antenna TV Tuner (Over-the-Air) for Receiving Digital and Analog Broadcasts, record 2: Sony KDL50R490B Sony Bravia 50 Inch Class LED Smart HDTV KDL50R490B"
77,108,False
71,108,True
1015,109,False
778,109,False
344,109,True
194,109,True
785,110,False
307,110,False
306,110,False
162,110,True
873,111,False
483,111,False
175,111,False
76,111,True
999,112,True
284,112,True
260,112,False
104,112,True
963,113,False
395,113,False
282,113,True
77,113,False
1017,114,False
1016,114,True
1014,114,False
557,114,False
785,115,Answer: False
264,115,False
219,115,False
162,115,False
776,116,False
670,116,False
196,116,"record 1: Nike Zoom Elite 9 Women's Running Shoe - SH7864 Nike Zoom Elite 9 Women's Running Shoe - SH7864/ Synthetic Leather Upper/ Full-Length Zoom Cushioning System/ Durable Rubber Outsole/ Pebax Spine Support System, record 2: Nike ZOOM ELITE 9 WOMENS RUNNING SHOES - BLACK/BLUE SZ 10"
53,116,False
332,117,False
330,117,False
307,117,False
306,117,True
332,118,False
330,118,False
307,118,Answer: True
306,118,False
119,119,False
65,119,False
64,119,False
62,119,False
999,120,Answer: False
284,120,True
260,120,False
104,120,Answer: False
553,121,Answer: False
209,121,True
197,121,True
108,121,True
414,122,"record 1: Xilinx Spartan-3A FPGA XC3S500E FG484-6 is part of the Spartan-3A family, Spartan-3A FPGA XC3S500E FG484-6 is part of the Spartan-3A family"
114,122,Answer: True
20,122,False
19,122,False
869,123,False
858,123,False
857,123,False
227,123,True
89,123,False
922,124,False
776,124,False
196,124,True
53,124,True
799,125,False
795,125,True
794,125,True
199,125,True
1017,126,False
1016,126,False
1014,126,False
121,126,True
906,127,Answer: False
323,127,False
305,127,Answer: False
125,127,True
973,128,False
804,128,False
803,128,False
791,128,False
686,129,False
585,129,False
171,129,True
118,129,Answer: True
791,130,False
200,130,Answer: False
181,130,Answer: False
180,130,True
791,131,False
200,131,True
181,131,False
180,131,False
973,132,False
574,132,False
181,132,Answer: False
180,132,False
398,133,"record 1: Roku Streaming Stick+ - MS635R/B Roku Streaming Stick+ - MS635R/B/ High Definition Streaming over Wi-Fi or Built-in HDMI Connectivity, record 2: Roku 4 - Model 4230R"
219,133,False
166,133,False
101,133,True
1024,134,"record 1: Adobe Creative Cloud Photography Plan - CC_PHOTO CC_PHOTO/ Creative Suite For Professional Photographers And Video Editors/ Includes Adobe Photoshop CC, Adobe Lightroom CC, And 20GB Of Cloud Storage For Sharing And Syncing Files/ Monthly Subscription Required/ Available For Both Mac And Windows Systems"
888,134,False
375,134,False
155,134,True
787,135,False
280,135,False
191,135,False
122,135,True
426,136,"False, as the first record describes a specific model (KX-TGA820B) while the second record refers to an additional handset (KX-TGA450B) for a different Panasonic phone system (PANKXTG4500B)"
191,136,record 1: Sony Vaio Pro 13 Slim Touch Notebook - SVP13212CXB Windows Sony Vaio Pro 13 Slim Touch Notebook - SVP13212CXB/ Intel Core i5 Processor (1
190,136,False
14,136,False
329,137,False
256,137,False
190,137,True
32,137,Answer: False
532,138,"record 1: Adidas Men's Supernova Sequence Boost 8 Running Shoes - FY17 Adidas Men's Supernova Sequence Boost 8 Running Shoes - FY17/ Primeblue Recycled Materials in Upper: Each pair contains an average of 11 plastic bottles / Continental™ Duratrac Outsole: High-performance rubber for top traction, durability and reliability / Boost™ Technology: Provides superior energy return / Stretchweb technology: Encourages a smooth, balanced stride / Adizero Primeknit: Comfortable, adaptive support / Adidas by Stella McCartney: Women's exclusive design by Stella McCartney / Synthetic lining / Imported"
250,138,False
191,138,False
146,138,True
426,139,False
191,139,False
147,139,True
14,139,False
391,140,False
254,140,False
224,140,True
149,140,False
785,141,True
766,141,False
264,141,False
219,141,False
633,142,False
604,142,False
603,142,False
117,142,True
351,143,Answer: False
159,143,False
135,143,True
85,143,Answer: False
293,144,True
11,144,False
10,144,Answer: False
9,144,False
436,145,False
421,145,False
98,145,True
84,145,True
525,146,False
332,146,False
84,146,Answer: False
79,146,Answer: True
724,147,True
638,147,False
437,147,False
435,147,False
132,147,False
724,148,False
132,148,Answer: True
84,148,False
1,148,record 1: Apple iPhone XS - MLBZ2XA/A - Apple iPhone XS - MLBZ2XA/A/ 6
796,149,Answer: True
795,149,Answer: False
142,149,False
141,149,False
629,150,False
278,150,False
238,150,False
4,150,"record 1: Gilead Sciences, Inc"
731,151,False
324,151,False
195,151,Answer: False
1,151,True
531,152,False
125,152,False
85,152,True
3,152,False
322,153,False
317,153,False
179,153,False
88,153,False
1054,154,False
554,154,False
446,154,False
399,154,True
176,155,True
170,155,True
62,155,False
60,155,Answer: False
176,156,True
170,156,True
167,156,True
60,156,Answer: False
359,157,"record 1: Panasonic TC-P58ST60 58"" 1080p 3D Full HD Plasma Smart TV - TX-P58S60U Panasonic TC-P58ST60 58"" 1080p 3D Full HD Plasma Smart TV - TX-P58S60U/ Built-In Wi-Fi Network Connectivity/ Viera Cast Web Browser/ Viera Link Simultaneous Multi-Content Sharing/ Swipe Gesture and Touch Control Pad/ THX Certified Select Mode/ Skype Ready, record 2: Panasonic TC-P58ST60U Panasonic TC-P58ST60U 58"" - THX Certified Display - Smart TV with Built In Wifi, WiDi and Viera Cast - TX-P58S60U/ THX Certified Select Mode/ Viera Link Simultaneous Multi-Content Sharing/ Skype Ready, record 3: Panasonic TC-P58ST60 Smart 3D Full HD Plasma TV, 58"" Diagonal - TX-P58S60U Panasonic TC-P58ST60 Smart 3D Full HD Plasma TV, 58"" Diagonal - TX-P58S60U/ Built-In Wi-Fi Network Connectivity/ Viera Cast Web Browser/ Viera Link Simultaneous Multi-Content Sharing/ Swipe Gesture and Touch Control Pad/ THX Certified Select Mode/ Skype Ready, record 4: Panasonic TC-P58ST60U Panasonic TC-P58ST60U 58"" Class Full HD 3D Plasma Smart TV with Built-In Wifi, WiDi and Viera Cast - TX-P58S60U Panasonic TC-P58ST60U 58"" Class Full HD 3D Plasma Smart TV with Built-In Wifi, WiDi and Viera Cast - TX-P58S60U/ THX Certified Select Mode/ Viera Link Simultaneous Multi-Content Sharing/ Skype Ready, record 5: Panasonic TC-P58ST60U Panasonic TC-P58ST60U Class Full HD 3D Plasma Smart TV with Built-In Wifi, WiDi and Viera Cast - TX-P58S60U Panasonic TC-P58ST60U Class Full HD 3D Plasma Smart TV with Built-In Wifi, WiDi and Viera Cast - TX-P58S60U/ THX Certified Select Mode/ Viera Link Simultaneous Multi-Content Sharing/ Skype Ready Answer with True"
176,157,False
170,157,True
60,157,False
329,158,False
285,158,False
131,158,False
7,158,True
973,159,False
804,159,Answer: False
803,159,Answer: False
797,159,False
203,160,Answer: False
182,160,True
173,160,"record 1: Samsung Gear S3 Frontier Smartwatch - SM-R765, record 2: Samsung Gear S3 Classic Smartwatch - SM-R710"
101,160,False
415,161,True
179,161,True
178,161,True
99,161,False
417,162,False
416,162,False
358,162,True
178,162,False
417,163,True
416,163,False
358,163,False
173,163,True
764,164,True
419,164,True
184,164,True
177,164,False
420,165,Answer: False
415,165,False
178,165,"Both records refer to the same entity, i"
103,165,record 1: Intel Core i5-4590 Processor Intel(R) Core(TM) i5-4590 CPU @ 3
415,166,False
179,166,False
103,166,False
59,166,True
716,167,False
290,167,False
289,167,False
37,167,True
778,168,Answer: False
407,168,True
365,168,Answer: False
295,168,True
1015,169,True
831,169,True
295,169,False
194,169,"record 1: AirPods with Charging Case - Apple AirPods with Charging Case - Air2, H1 headphone chip, Bluetooth, Wireless Charging, Case, Lightning Connector AirPods with Charging Case - Air2, H1 headphone chip, Bluetooth, Wireless Charging, Case, Lightning Connector/ B4236Z/ D A P X B2809/ MMGC2AM/ A1592 Apple AirPods Pro - Latest Model, Active Noise Cancellation and Transparency mode, Adaptive EQ, Easy setup for all your Apple devices - Mac, iPad, iPhone, and Apple Watch Apple AirPods Pro - Latest Model, Active Noise Cancellation and Transparency mode, Adaptive EQ, Easy setup for all your Apple devices - Mac, iPad, iPhone, and Apple Watch/ Just Magical White Case, Charging Case/ Lightning to USB Type-C Cable/ Documentation/ Wireless Charging Case, more spacious for your AirPods, with a soft microfiber lining that helps protect your AirPods from scratches"
796,170,False
168,170,False
142,170,True
141,170,True
372,171,True
142,171,False
141,171,False
131,171,False
372,172,False
142,172,False
141,172,False
131,172,True
256,173,False
250,173,Answer: False
152,173,Answer: True
120,173,Answer: False
293,174,Answer: False
32,174,True
11,174,Answer: False
9,174,record 1: Bosch GCM12SD II 120-Volt 12
270,175,False
269,175,False
267,175,False
43,175,Answer: True
293,176,False
32,176,True
11,176,True
9,176,True
969,177,False
411,177,Answer: False
373,177,False
248,177,True
411,178,Answer: False
373,178,True
248,178,False
14,178,False
337,179,False
281,179,"record 1: Fender Mustang GT Modeling Amplifier - MG-40-BLK Fender Mustang GT Modeling Amplifier - MG-40-BLK/ 40 Watts of Power/ USB Digital Recording/ Auxiliary Input for Media Player or Computer/ Headphone Output for Quiet Practice/ 8"" Special Design Fender Speaker"
175,179,False
174,179,Answer: False
337,180,"record 1: Toshiba Satellite C650-S5128 Chromebook - S6C65-S3128, record 2: HP 14 G5 Notebook - 14-df1130nr"
281,180,"Record 1: Lenovo ThinkCentre M710z Tiny Business PC, Intel Core i3-6100T Processor, 4GB RAM, 500GB HDD, USB Type-C (Black)"
201,180,False
175,180,True
710,181,False
709,181,False
232,181,True
120,181,False
386,182,False
231,182,True
207,182,True
139,182,False
1035,183,Answer: True
710,183,False
396,183,Answer: False
245,183,Answer: False
951,184,Answer: False
948,184,Answer: False
946,184,Answer: True
945,184,Answer: True
1065,185,Answer: False
1008,185,False
395,185,True
108,185,False
332,186,False
330,186,False
307,186,False
306,186,False
332,187,False
330,187,False
307,187,False
306,187,False
525,188,False
294,188,False
40,188,False
5,188,True
546,189,Answer: False
510,189,Answer: False
508,189,Answer: False
38,189,True
421,190,True
98,190,Answer: True
84,190,False
40,190,Answer: False
44,191,Answer: True
26,191,True
12,191,False
3,191,Answer: False
35,192,False
13,192,False
12,192,False
3,192,True
572,193,False
150,193,False
21,193,True
0,193,False
26,194,False
13,194,Answer: True
12,194,False
3,194,False
263,195,False
256,195,False
33,195,True
23,195,False
35,196,True
13,196,False
12,196,False
3,196,False
536,197,False
216,197,False
215,197,True
83,197,True
26,198,True
13,198,False
12,198,False
3,198,False
1073,199,False
993,199,False
825,199,False
133,199,True
330,200,False
159,200,False
130,200,True
85,200,False
764,201,True
419,201,True
182,201,False
103,201,False
353,202,Answer: True
351,202,True
159,202,False
85,202,False
785,203,False
572,203,False
258,203,True
40,203,False
158,204,True
157,204,True
35,204,False
31,204,False
572,205,False
150,205,Answer: True
21,205,"record 1: Nike Air Max 95 Essential Women's Shoes - Black/ White/ Bright Cenizo - 84632-001 Nike Air Max 95 Essential Women's Shoes - Black/ White/ Bright Cenizo - 84632-001/ Synthetic Material Upper/ Lightweight Phylon Midsole/ Full-Length Air Sole Unit, record 2: Nike Air Max 95 Premium SE Men's Shoes - Team Red/ Black/ Metallic Silver - 87816-600 Nike Air Max 95 Premium SE Men's Shoes - Team Red/ Black/ Metallic Silver - 87816-600/ Synthetic Leather Upper/ Lightweight Phylon Midsole/ Full-Length Air Sole Unit"
0,205,False
764,206,True
419,206,True
184,206,False
102,206,True
427,207,False
257,207,False
230,207,False
86,207,True
75,208,False
36,208,False
18,208,True
16,208,False
1035,209,False
188,209,False
139,209,False
46,209,True
474,210,False
224,210,False
144,210,False
6,210,Answer: True
396,211,False
302,211,Answer: False
246,211,True
245,211,False
396,212,False
245,212,True
51,212,False
39,212,Answer: False
588,213,False
587,213,False
586,213,False
262,213,True
297,214,False
236,214,record 1: Intel Core i5-8600K Processor - BX806540I71120G1K8M Intel Core i5-8600K Desktop Processor - BX806540I71120G1K8M/ Turbo Boost Technology 2
235,214,Example 3: 
222,214,record 1: Nest Learning Thermostat - 3106-EN Nest Learning Thermostat - 3106-EN/ Programmable/ WiFi-Compatible/ Learning Capabilities/ Energy Star Qualified/ Smartphone and Web Access/ Compatible with Most HVAC Systems/ Available in Multiple Finishes
710,215,False
709,215,False
236,215,True
235,215,True
396,216,False
386,216,False
207,216,False
206,216,Answer: True
660,217,False
659,217,False
658,217,False
657,217,False
259,217,True
808,218,True
414,218,False
310,218,False
165,218,False
774,219,False
73,219,False
68,219,True
17,219,False
1058,220,"record 1: Nike Men's Flex Golf Shoe - AO1486-601 Nike Men's Flex Golf Shoe - AO1486-601/ Leather, Synthetic/ Imported, record 2: Jordan Flight SL Low Black Team Red Varsity Maize 113722-003 Jordan Flight SL Low Black Team Red Varsity Maize 113722-003/ Imported, record 3: Nike Women's Free Run 5"
487,220,record 1: Panasonic LUMIX DMC-FH27K Digital Camera - FH27K Panasonic LUMIX DMC-FH27K Digital Camera - FH27K/ 20 Megapixel Micro Four Thirds Mirrorless Camera/ Venus Engine Image Processing/ Wireless Connectivity (IEEE 802
290,220,False
16,220,True
70,221,False
67,221,False
55,221,False
49,221,False
366,222,False
234,222,False
55,222,"record 1: LG MS25763020 Multi-Jug Glass Water Pitcher - 763020, record 2: LG MS25763015 Multi-Jug Glass Water Pitcher - 763015"
49,222,False
641,223,False
428,223,True
223,223,False
136,223,False
1058,224,False
605,224,False
75,224,Answer: True
16,224,False
366,225,False
113,225,False
49,225,False
36,225,True
598,226,Answer: False
588,226,Answer: False
587,226,True
586,226,True
598,227,False
588,227,"record 1: Dyson Air Multiplier Technology Tower Fan AM07-BL Control Pedestal & Remote, No IR, Blue/ Turbine Head Projects Smooth, Annoyance Free Air Flow, Oscillation & Pure Titanium Constructed, Model: AM07-BL"
587,227,Answer: False
586,227,True
598,228,Answer: False
588,228,True
587,228,True
586,228,True
666,229,True
433,229,Answer: False
198,229,False
96,229,True
234,230,False
113,230,True
36,230,False
19,230,False
641,231,True
428,231,False
309,231,False
136,231,False
791,232,False
163,232,True
99,232,False
89,232,False
795,233,False
794,233,True
199,233,True
69,233,False
381,234,Answer: False
331,234,False
307,234,False
202,234,True
137,235,True
32,235,False
25,235,False
9,235,False
427,236,False
230,236,False
159,236,True
86,236,Answer: False
612,237,True
170,237,False
154,237,Answer: False
115,237,False
414,238,True
381,238,True
332,238,False
307,238,False
525,239,False
414,239,Answer: False
401,239,True
202,239,False
553,240,True
209,240,"record 1: ASUS RT-N12 N150 Wireless Dual Band Router (DDR2) - R82UASP-B1-REASONABLEVALUE, record 2: ASUS RT-N12 N150 Wireless Dual Band USB Adapter (DDR2) - UM-N12"
197,240,True
108,240,False
1071,241,False
1044,241,Answer: True
1007,241,Answer: False
409,241,False
1048,242,Answer: False
208,242,False
143,242,True
141,242,False
997,243,False
777,243,False
172,243,False
148,243,Answer: False
592,244,False
226,244,False
225,244,False
153,244,True
973,245,False
804,245,False
274,245,False
169,245,True
997,246,True
988,246,Answer: False
777,246,False
172,246,False
1009,247,False
1005,247,False
1004,247,False
69,247,False
1002,248,False
671,248,"record 1: Nike Air Max Zero QS Black White USA 136075-001 Nike Air Max Zero QS Black White USA 136075-001/ Black and White Colorway, record 2: Nike Air Max Zero QS Black White USA 136075-001 Nike Air Max Zero QS Black White USA 136075-001/ Black and White Colorway"
246,248,"record 1: Samsung Galaxy S7 Edge SM-G787UZKABN/DS G787UZKABN/DS H2 Gold Version, record 2: Samsung Galaxy S7 Edge SM-G787UZKACGN/DS G787UZKACGN/DS H2 Silver Version"
245,248,False
388,249,False
387,249,False
297,249,False
271,249,False
221,249,True
385,250,Answer: False
231,250,True
207,250,False
139,250,False
302,251,record 1: Intel Core i5-8600K Processor (BX80657I58600K) - BX80657I58600K Intel Core i5-8600K Processor (BX80657I58600K) - BX80657I58600K/ 6 Cores and 12 Threads/ Max Turbo Frequency of up to 4
246,251,False
245,251,record 1 and record 2 refer to different entities
222,251,True
958,252,False
662,252,True
94,252,False
93,252,False
381,253,False
332,253,False
307,253,False
202,253,True
725,254,True
612,254,False
81,254,False
47,254,False
796,255,False
168,255,Answer: True
142,255,False
141,255,False
799,256,Answer: False
795,256,False
794,256,True
199,256,Answer: False
997,257,False
988,257,False
172,257,True
111,257,False
391,258,False
282,258,False
254,258,True
224,258,False
448,259,Answer: False
391,259,True
254,259,False
224,259,record 1: Adidas Performance Nemeziz Messi 17
1043,260,False
584,260,False
193,260,True
192,260,False
795,261,False
794,261,False
584,261,False
192,261,True
783,262,False
658,262,Answer: False
657,262,Answer: False
260,262,Answer: True
380,263,False
205,263,True
204,263,False
88,263,False
814,264,False
760,264,False
189,264,Answer: True
8,264,False
256,265,False
152,265,Answer: False
120,265,False
25,265,False
996,266,False
884,266,True
823,266,False
405,266,False
404,266,False
639,267,False
623,267,False
496,267,"record 1: Nest Learning Thermostat - 2nd Gen Nest Learning Thermostat - 2nd Gen Nest Learning Thermostat/ Wired and Wi-Fi Connectivity/ Compatible with Alexa, record 2: Nest Learning Thermostat - 3rd Gen Nest Learning Thermostat - 3rd Gen Nest Learning Thermostat/ Wired and Wi-Fi Connectivity/ Farsight Display/ Works With Amazon Alexa, Google Assistant, and Apple HomeKit"
149,267,True
432,268,Answer: True
92,268,True
91,268,False
90,268,False
431,269,Answer: True
92,269,False
91,269,False
90,269,Answer: False
1075,270,"record 1: Samsung PL320 HD LED TV (32"") - UN32H550S Samsung PL320 HD LED TV (32"") - UN32H550S/ Direct-Lighting HD LED Display/ Integrated Digital Tuner/ Dual Clear Action (DCA) Technology/ USB Media HUB/ PC Input/ 16"
1017,270,False
1016,270,Answer: False
365,270,True
205,271,False
204,271,True
193,271,False
88,271,False
764,272,True
420,272,True
203,272,True
184,272,True
525,273,True
458,273,True
414,273,False
