D1,D2,responses,weight,s-weight
898,68,True,0.4666666666666667,0.6912760734558105
1877,69,True,0.5477225575051662,0.7513670921325684
4840,70,True,0.386243639668214,0.7758982181549072
2338,71,False,0.0,0.4687425494194031
2549,72,False,0.0,0.6492929458618164
2259,73,True,0.2204792759220492,0.5080881118774414
3449,74,False,0.0,0.6730750203132629
3449,75,True,0.5378528742004771,0.7209535241127014
4759,77,False,0.0,0.4937191605567932
2486,78,False,0.0,0.0
109,78,False,0.0,0.0
3412,80,False,0.0,0.0
3072,81,False,0.0,0.0
4771,82,False,0.0,0.0
3256,83,True,0.3528211425363985,0.5598210096359253
3955,84,True,0.7565344158360031,0.870848536491394
1616,85,False,0.0,0.0
1040,86,False,0.4305283859114459,0.6410967707633972
2605,87,True,0.6674238124719146,0.7997409105300903
3730,88,True,0.6605782590758164,0.7991408109664917
596,89,False,0.4020151261036848,0.4845108389854431
779,90,True,0.5633622717047423,0.7586745023727417
2214,91,False,0.0,0.0
3381,92,False,0.2021518850156599,0.0
2272,93,False,0.0,0.0
4772,94,False,0.3763089045031908,0.6204168200492859
3226,95,False,0.0,0.0
3734,96,False,0.0,0.0
898,98,False,0.6335525936249404,0.9034068584442139
846,99,False,0.1462544848254261,0.636040449142456
2319,100,False,0.4447495899966607,0.0
4840,101,True,0.5662208585049305,0.7994022965431213
2464,102,False,0.0,0.5243711471557617
2472,103,False,0.0,0.0
4920,104,False,0.0,0.0
1404,106,True,0.1843704614175343,0.6645552515983582
179,107,False,0.0,0.518068253993988
854,108,True,0.6132223631495076,0.8028894066810608
4077,109,True,0.2450168083904678,0.2648771405220032
3205,110,True,0.7844645405527362,0.6521778106689453
2534,111,False,0.2676154650525236,0.0
2203,112,False,0.0,0.0
3057,113,False,0.0,0.5569466352462769
2263,114,False,0.0757055983919904,0.0
896,115,True,0.5408420485294111,0.7036677598953247
4071,116,False,0.0,0.0
3006,117,False,0.0,0.0
2340,118,False,0.0,0.0
31,119,True,0.3672793098117978,0.6248172521591187
3675,120,False,0.0,0.0
1899,121,True,0.5277777777777778,0.8498207330703735
3059,122,False,0.1617875572323585,0.0
3044,123,False,0.0,0.0
1040,123,False,0.0,0.0
3764,124,True,0.644887977205851,0.7611016035079956
2397,125,False,0.1731541605497732,0.0
1478,126,False,0.0,0.0
3194,127,True,0.0,0.8272047638893127
1507,128,True,0.1447136102289872,0.6154226064682007
4009,129,True,0.2358187428639038,0.5178461670875549
1864,130,False,0.0,0.0
910,131,False,0.0,0.0
2608,132,False,0.2505486760009429,0.4091595411300659
2886,133,False,0.2445579940222592,0.5367792248725891
4800,134,False,0.0,0.5251054167747498
3352,135,False,0.0,0.0
1845,136,False,0.0,0.0
1040,137,False,0.0,0.6122593879699707
4683,138,False,0.0,0.0
3076,139,False,0.1803339269334864,0.0
1821,140,True,0.1635174850419321,0.4144107699394226
2861,141,True,0.7079923254047886,0.6659755706787109
2427,143,False,0.0,0.0
69,144,True,0.5078333750770082,0.6907432079315186
4017,145,False,0.0760373830840591,0.0
4251,146,True,0.0,0.7089636325836182
3380,147,True,0.4119262772858173,0.6391751766204834
1521,148,False,0.3335621924974955,0.0
4095,149,False,0.0,0.0
201,150,False,0.0,0.0
4095,151,False,0.0,0.0
1756,152,False,0.3081667756806828,0.7766251564025879
1478,153,False,0.0,0.43611273169517517
2914,154,True,0.4978513007588093,0.8182632327079773
1040,155,False,0.3546496828075953,0.0
66,156,False,0.0,0.0
1115,157,True,0.6848150343017257,0.8682149052619934
3226,158,False,0.0,0.0
3272,159,False,0.4899789435061114,0.6566486954689026
2928,160,False,0.2091650066335189,0.0
676,162,False,0.0,0.0
3399,163,True,0.9780192938436516,0.9950940608978271
520,164,True,0.6390096504226938,0.7022135257720947
918,165,True,0.2108673282102535,0.4702889025211334
4907,166,True,0.5361799218610493,0.8227655291557312
2353,167,True,0.6331738236133035,0.843960702419281
2650,168,False,0.1367882257762659,0.5083439350128174
4237,169,False,0.0,0.0
2249,171,True,0.5219701430050183,0.7839293479919434
4095,172,False,0.0,0.0
1657,173,False,0.0,0.0
4341,174,False,0.0,0.5366765260696411
13,175,False,0.2964997266644404,0.0
4373,176,False,0.0,0.0
2609,177,False,0.0,0.0
2897,178,False,0.0531044156564305,0.0
3477,180,False,0.0,0.5348249673843384
2867,181,False,0.0,0.5697171092033386
2632,182,False,0.0,0.0
1715,183,False,0.5244044240850758,0.6244505643844604
2549,184,False,0.0,0.0
3102,185,False,0.0,0.0
614,187,False,0.0,0.0
1320,188,False,0.1053280150530128,0.0
4690,189,False,0.0,0.47580569982528687
3757,190,True,0.6939779183594883,0.8731741309165955
2237,191,False,0.0,0.0
161,192,True,0.5970814340265321,0.801023006439209
3451,193,True,0.1009560374127677,0.0
1570,194,True,0.2823298512866399,0.6217429041862488
3205,195,True,0.5051814855409226,0.6305899620056152
559,196,False,0.0893199884352952,0.0
3067,198,True,0.5441071875825088,0.7880433797836304
1895,199,False,0.0,0.0
2846,200,True,0.0842993091831635,0.5105971693992615
845,201,True,0.1824074513839871,0.0
4608,203,True,0.2005978255313568,0.6596747636795044
313,204,True,0.6650621717611762,0.7309640645980835
318,205,False,0.1442263244544471,0.0
5013,206,True,0.6208780157885367,0.8224889039993286
854,208,True,0.6264114497259976,0.8664195537567139
1799,209,False,0.253546276418555,0.0
1705,210,False,0.0,0.0
1124,212,True,0.4139186771923578,0.6790854334831238
779,213,True,0.5749792108382483,0.8124052882194519
3524,214,True,0.1635147862659882,0.5279402732849121
4359,215,True,0.1163304067420187,0.5726646184921265
693,216,True,0.4824181513244217,0.6945531964302063
4143,218,True,0.613155020597473,0.724510669708252
4882,219,True,0.0,0.711571216583252
4547,220,False,0.0,0.7848415374755859
3000,222,False,0.0,0.7173765301704407
4402,223,False,0.0,0.694111168384552
4095,224,False,0.0,0.0
4095,225,False,0.0,0.0
4596,226,True,0.6865437954763621,0.9031165242195129
1040,227,False,0.4196271637081412,0.6368092894554138
4095,228,False,0.0,0.4506448209285736
2287,229,False,0.0,0.5232986211776733
3622,230,True,0.6813851438692469,0.8523944616317749
4959,231,True,0.5544788620954259,0.859353244304657
1891,232,False,0.2779692826455979,0.0
437,233,False,0.0,0.0
676,234,False,0.0,0.0
271,235,False,0.184506241605777,0.3705521523952484
2968,236,True,0.1860968420796941,0.46413546800613403
192,237,True,0.3538151850686812,0.6412225961685181
2970,238,False,0.0,0.0
1797,239,True,0.6190476190476191,0.8445101380348206
432,240,False,0.0,0.0
1022,241,False,0.0,0.0
339,242,True,0.5598925109558544,0.7800649404525757
2305,243,False,0.543557306504609,0.5959651470184326
959,244,False,0.0610847221781526,0.0
4840,245,True,0.0,0.7345790266990662
3567,246,False,0.0,0.0
2985,247,False,0.0,0.0
1357,248,False,0.2375422747394687,0.0
3945,249,True,0.3771407209082557,0.6489616632461548
751,250,False,0.0,0.0
2549,251,False,0.0,0.6906511783599854
1110,252,False,0.0,0.631240963935852
4519,253,True,0.7686151382644183,0.9563596844673157
3708,254,False,0.0,0.0
4563,255,False,0.0,0.0
4201,256,True,0.5578319375835659,0.7951422333717346
2363,257,False,0.2288021576612147,0.5767732858657837
3256,258,True,0.349344987392638,0.5996993780136108
1294,259,False,0.0,0.0
1962,260,True,0.2051956704170308,0.6169528961181641
2340,261,False,0.0420358859405423,0.0
759,262,True,0.5915204817512771,0.6647435426712036
4602,263,True,0.0,0.6229571104049683
4373,264,False,0.1307580220107612,0.0
881,265,False,0.0,0.5361173152923584
3924,267,True,0.1416368080535657,0.0
4095,268,False,0.0,0.0
3228,269,False,0.0,0.49663376808166504
1040,270,True,0.5015503913178175,0.0
276,271,False,0.5477225575051661,0.6706705689430237
5001,272,True,0.0,0.7747097015380859
3525,274,False,0.4226664576955308,0.690558671951294
3732,276,False,0.1749635530559412,0.0
5054,277,False,0.0,0.5544254183769226
931,278,True,0.1687724257025074,0.5993402004241943
1884,279,True,0.5523359223922854,0.7685809135437012
4095,280,False,0.0,0.0
2022,281,False,0.1440714089162343,0.0
3315,282,False,0.2480694691784169,0.0
1571,283,False,0.0,0.0
3546,284,True,0.5255614462264054,0.7410741448402405
3985,285,True,0.5672273623252055,0.7543399333953857
4547,286,False,0.0,0.7378841638565063
2970,287,False,0.0,0.6339077949523926
1040,288,True,0.4423258684646914,0.0
1626,289,False,0.2830692585361489,0.0
1091,290,False,0.8134892168199607,0.9696216583251953
1168,292,False,0.0,0.0
4095,293,False,0.0,0.0
3009,294,False,0.0881476475579908,0.5226918458938599
182,296,True,0.461112334163388,0.6547824740409851
705,297,False,0.4210526315789473,0.4876708686351776
4095,298,False,0.0,0.0
4851,300,False,0.0,0.48962295055389404
3315,301,False,0.2390457218668787,0.0
2467,302,True,0.2932999893456477,0.7062674760818481
3743,303,True,0.1761407600917502,0.6349812746047974
4922,304,False,0.0,0.0
3388,305,False,0.0,0.0
4098,306,True,0.5666666666666667,0.843389630317688
1640,307,True,0.2010005134941552,0.38379937410354614
2771,308,True,0.127054372411884,0.0
3850,310,False,0.0,0.5289999842643738
5090,311,False,0.0,0.0
1421,312,False,0.2132007163556104,0.0
3262,314,False,0.0,0.0
2003,315,False,0.0,0.0
5039,316,True,0.4619348854371559,0.7098801136016846
2296,317,True,0.3243723035407737,0.6868112087249756
3622,318,True,0.6686478498357316,0.8260384202003479
4095,319,False,0.0,0.0
3230,320,False,0.1264911064067351,0.46713024377822876
2079,321,False,0.0818335727803876,0.3247143030166626
2373,322,False,0.0,0.0
4520,324,False,0.0,0.0
345,325,False,0.0838158076124949,0.423962265253067
1186,327,False,0.0,0.0
69,328,True,0.4045199174779452,0.49423959851264954
274,329,False,0.0,0.0
2985,330,True,0.2085987550742769,0.5416786670684814
2810,331,True,0.1410953896922789,0.38077861070632935
115,332,True,0.495558504409436,0.8178088068962097
1161,333,True,0.5303300858899106,0.8775501251220703
1040,334,False,0.3611575592573076,0.6429980397224426
2928,335,False,0.1988980632395387,0.0
706,336,False,0.2381965336701654,0.5859885811805725
789,337,True,0.0,0.6855902671813965
3958,338,True,0.6147008563985761,0.7545545697212219
1735,339,True,0.3159292970819847,0.41675686836242676
4808,340,False,0.0,0.0
1040,342,False,0.3680373690492888,0.0
3990,343,True,0.1339799826529428,0.0
461,344,True,0.5,0.6268122792243958
1019,345,False,0.3256694736394648,0.0
4864,345,False,0.3256694736394648,0.47721365094184875
4883,346,True,0.5175491695067657,0.7392174601554871
3179,347,False,0.0,0.0
3226,348,False,0.0,0.0
405,349,True,0.5681909897271361,0.8402441143989563
4776,350,True,0.1925610622361613,0.5882550477981567
3191,351,False,0.0,0.5010854601860046
1973,351,False,0.0,0.0
2549,352,True,0.6859943405700354,0.8923338651657104
2305,353,False,0.0,0.566826581954956
619,354,False,0.1567857408110819,0.5300947427749634
4311,355,True,0.5749649621030632,0.7939669489860535
4811,356,True,0.5970814340265321,0.735438883304596
2827,357,False,0.0,0.467424213886261
823,358,True,0.5431236301174653,0.7615433931350708
3157,361,True,0.4402254531628119,0.663129448890686
985,363,False,0.0,0.5830185413360596
247,364,True,0.2115285280566623,0.4616219997406006
2163,365,False,0.0,0.0
2479,366,False,0.0,0.0
1932,367,True,0.2007814153375776,0.6303881406784058
4707,368,False,0.0,0.4770476818084717
1086,369,False,0.0,0.0
1040,370,False,0.0,0.0
2745,371,False,0.0,0.0
2147,372,True,0.3006688971514774,0.6556656360626221
4095,374,False,0.0,0.0
5107,375,False,0.0,0.0
2422,376,False,0.0,0.0
4237,377,False,0.0,0.0
2498,378,False,0.4135850959342555,0.7950023412704468
4840,380,True,0.577896743774047,0.8338179588317871
3226,381,False,0.0,0.0
305,382,False,0.2869095208785022,0.0
2132,383,False,0.2572269215100941,0.4844309687614441
4095,384,False,0.0,0.0
1501,385,False,0.0,0.629828691482544
3441,386,False,0.1781741612749496,0.5567061305046082
106,387,True,0.6415330278717847,0.8026251196861267
4095,388,False,0.0,0.0
2585,390,True,0.5994906493301807,0.9023457765579224
4598,393,False,0.1110220550565768,0.0
3995,394,True,0.7298004491997616,0.8729228377342224
1572,395,True,0.5393598899705937,0.8685402870178223
4560,396,True,0.1359543713813534,0.0
2721,397,True,0.5236924014565073,0.6857293248176575
1664,398,False,0.3912927904356148,0.0
1626,399,False,0.2620712091804796,0.0
2760,401,False,0.0,0.0
4095,402,False,0.0,0.0
201,403,True,0.0,0.0
854,404,True,0.7079098555864042,0.8049535751342773
1416,405,False,0.1474419561548971,0.4538266062736511
2165,405,False,0.0,0.38370829820632935
1040,407,False,0.0,0.0
4660,408,True,0.2620712091804796,0.6333411335945129
1759,410,False,0.3212877315609995,0.0
562,411,False,0.0,0.4756714701652527
2244,413,False,0.0,0.5736790299415588
1592,414,False,0.4899789435061114,0.7023890018463135
4095,415,False,0.0,0.0
3256,416,True,0.4689515459275805,0.6086583733558655
3202,417,False,0.1083557333995654,0.0
4811,418,True,0.6111323313521408,0.776665449142456
1464,421,False,0.0,0.49115753173828125
1177,422,False,0.0,0.0
1986,423,False,0.0,0.7545807957649231
3938,424,False,0.0,0.0
4402,427,False,0.0,0.7217854857444763
2124,428,True,0.5578319375835659,0.7001059651374817
4613,429,True,0.509524665365068,0.7481886148452759
3218,430,True,0.5962847939999439,0.7539222836494446
96,433,False,0.2295101242196988,0.0
439,434,True,0.0,0.619880735874176
686,436,False,0.1033513288503889,0.3148084580898285
608,438,False,0.0,0.0
1705,439,False,0.0,0.0
4095,440,False,0.0,0.0
4658,442,False,0.0,0.5557414293289185
615,443,False,0.0,0.0
1548,444,True,0.6848150343017257,0.8818929195404053
1458,445,False,0.2785242495291165,0.42258793115615845
2487,446,True,0.9545454545454546,0.9047346711158752
705,448,False,0.3077935056255462,0.0
2001,449,True,0.1106566670344976,0.0
345,450,False,0.2886751345948128,0.6657698154449463
3995,451,False,0.0,0.6941752433776855
1151,452,False,0.0,0.5632293224334717
3546,453,True,0.5949130765308921,0.9115779399871826
123,455,True,0.2686076546751267,0.6352190375328064
1916,457,False,0.0,0.0
2199,457,False,0.0,0.0
1955,458,False,0.0,0.0
4768,459,True,0.2134851990463434,0.531471848487854
4367,460,False,0.3158380828546184,0.0
3698,461,True,0.3758230140014144,0.6909469366073608
1868,462,False,0.231325972786496,0.0
4965,463,False,0.45,0.0
1040,464,False,0.409514179673961,0.0
2124,466,True,0.5469992182776682,0.682639479637146
3844,467,False,0.32,0.0
4292,468,True,0.5263613559678152,0.7774131894111633
180,469,True,0.4106892586450451,0.8395251035690308
747,470,False,0.0,0.0
1251,471,True,0.5143028508594515,0.82099449634552
405,473,True,0.555127381653369,0.8038617372512817
4688,475,True,0.6264114497259976,0.8967846632003784
432,477,False,0.0,0.0
1277,479,True,0.6017934765940703,0.9050412774085999
4660,480,False,0.0,0.0
1349,481,False,0.0,0.0
4125,482,False,0.0754309852587216,0.0
4095,483,False,0.0,0.0
2426,484,True,0.425532248173495,0.5959649085998535
1064,485,False,0.2996023545092552,0.0
1797,486,True,0.6304072384595335,0.8598407506942749
1040,487,False,0.3680373690492888,0.0
3454,488,False,0.0,0.5479456186294556
4165,489,False,0.0,0.0
1059,491,False,0.0,0.5561433434486389
1457,491,False,0.0,0.49619436264038086
4095,492,False,0.0,0.0
3253,493,False,0.1835325870964494,0.0
4368,494,True,0.4875560806390978,0.6692830324172974
2745,495,False,0.2057377999494558,0.0
2373,496,False,0.4923659639173309,0.4679241180419922
1040,497,False,0.391304347826087,0.0
3438,499,False,0.0,0.0
2630,499,False,0.0,0.0
2227,499,False,0.0,0.0
2549,501,False,0.0,0.5917518138885498
298,502,True,0.9565217391304348,0.9125469923019409
3102,504,False,0.4341215710622296,0.5975971221923828
1756,505,False,0.0,0.8078078031539917
4095,507,False,0.0,0.0
1551,509,False,0.0,0.0
1186,510,False,0.0,0.0
2743,510,False,0.0,0.0
5101,510,False,0.0,0.0
1694,510,False,0.0,0.0
4202,511,True,0.2069593385961789,0.49412548542022705
2477,513,False,0.0,0.0
1040,514,False,0.4551495636817562,0.46940696239471436
4095,515,False,0.0,0.0
3837,516,False,0.1899787398970152,0.5178095102310181
1694,517,False,0.0,0.0
1868,518,False,0.2264554068289191,0.0
4600,519,True,0.392232270276368,0.6979568600654602
1501,520,False,0.0,0.0
2352,521,False,0.0,0.0
3415,523,True,0.6069769786668839,0.8584120869636536
1616,524,False,0.0,0.0
2031,525,False,0.0,0.4945526719093323
4165,526,False,0.0,0.0
522,527,True,0.5533879157112112,0.8000698089599609
4991,528,True,0.1761103043536317,0.0
1601,529,True,0.5447047794019222,0.594785749912262
1821,530,True,0.1158880043234199,0.0
676,532,False,0.0,0.0
4373,533,False,0.0928376655686899,0.0
3444,534,True,0.7164185699284197,0.8246949911117554
1336,535,False,0.0,0.5338057279586792
4441,536,False,0.0,0.4841654300689697
2980,537,True,0.6008327554319921,0.8519859313964844
4842,538,False,0.1818181818181818,0.0
66,539,False,0.0,0.4727892279624939
2079,540,False,0.0,0.0
1089,541,False,0.0,0.0
481,542,False,0.0,0.0
614,543,False,0.1754116038614058,0.0
392,544,False,0.1837071380876932,0.6003674268722534
3546,545,True,0.5144957554275266,0.647746741771698
1509,546,False,0.0,0.0
3226,547,False,0.0,0.0
676,548,False,0.0,0.0
1583,549,False,0.071106419997849,0.0
3076,550,False,0.1803339269334864,0.0
4838,551,True,0.3736323588785367,0.7012531757354736
3598,553,True,0.4094615124266628,0.6136847734451294
1223,554,True,0.7565344158360031,0.8817130327224731
4095,555,False,0.0,0.41959530115127563
4311,556,True,0.5628590807898423,0.767553448677063
4036,557,False,0.0,0.0
968,558,False,0.0,0.5223497152328491
1404,559,False,0.0,0.0
1420,560,True,0.6285872661926204,0.9387010335922241
4095,562,False,0.0,0.0
1750,563,True,0.0,0.6072499752044678
3121,564,True,0.0,0.6581094861030579
4598,566,False,0.0,0.0
1040,569,False,0.4000988020269483,0.0
2125,570,True,0.3810317377662721,0.5906417965888977
4395,571,False,0.0,0.0
2202,572,False,0.0,0.0
4095,573,False,0.0,0.0
5056,574,True,0.5026155365907202,0.7988781332969666
13,575,False,0.0,0.0
3044,576,False,0.0,0.0
1040,576,False,0.0,0.0
1006,577,True,0.4750168687962835,0.6822158098220825
4095,578,False,0.0,0.0
1986,579,False,0.0,0.5187678337097168
1634,580,False,0.0,0.0
1694,581,False,0.1165631010300392,0.0
1571,582,False,0.0,0.0
3748,583,False,0.3061862178478973,0.0
1019,584,False,0.3181818181818182,0.4726583957672119
4864,584,False,0.3181818181818182,0.45702940225601196
4938,585,False,0.0,0.0
1139,586,False,0.200643088476282,0.5833611488342285
737,587,False,0.1313719667150034,0.5768778324127197
4849,588,False,0.1980295085953348,0.0
3197,589,True,0.3872983346207417,0.6776471138000488
3226,590,False,0.0,0.0
3041,591,False,0.0,0.4630328416824341
3525,592,True,0.5114957546028551,0.7801697850227356
4002,593,True,0.204672687701386,0.4993005394935608
2773,595,False,0.0,0.5506578683853149
4583,596,False,0.179968508266339,0.5099961161613464
4257,597,False,0.4212117695871159,0.5914676189422607
4165,599,False,0.0,0.0
4095,600,False,0.0,0.0
3142,601,True,0.8519427513705972,0.877800703048706
2244,602,False,0.0,0.5963670611381531
2079,603,False,0.0,0.0
734,604,False,0.0,0.0
3093,606,False,0.0,0.5495562553405762
3560,607,True,0.1400585255674659,0.0
3609,608,False,0.0,0.0
481,612,False,0.0,0.0
494,613,True,0.6555622813752365,0.8382837772369385
3643,614,True,0.426143242295352,0.7347630858421326
4788,615,False,0.224179415327122,0.0
278,616,False,0.2780192187427663,0.0
3529,619,False,0.0,0.0
2036,620,False,0.0,0.0
1955,621,False,0.0,0.0
4260,622,False,0.0,0.0
4095,624,False,0.0,0.0
2837,625,True,0.0,0.620011031627655
2752,626,False,0.4144248634911698,0.6456082463264465
2009,627,True,0.1567611233801531,0.4615999162197113
2504,628,True,0.61665481259351,0.910936176776886
4239,629,True,0.5910804632890487,0.8919014930725098
562,630,False,0.0,0.4594114422798157
345,631,False,0.1217254006801033,0.5051357746124268
1121,632,False,0.3015113445777636,0.0
2270,633,False,0.0,0.0
4395,634,False,0.1027927853509324,0.0
3193,635,True,0.1592733559968582,0.7038881778717041
3009,636,True,0.0,0.5806264877319336
3099,638,False,0.4454354031873739,0.0
4146,639,False,0.0,0.5495295524597168
4135,639,False,0.0,0.5566954612731934
5054,639,False,0.0,0.5150413513183594
4184,640,False,0.0,0.7806421518325806
4864,641,False,0.2926847035024817,0.0
1019,641,False,0.2926847035024817,0.0
570,642,False,0.1773937187967247,0.0
3217,643,False,0.0,0.0
1459,647,True,0.3144854510165755,0.5530061721801758
3873,648,False,0.4024922359499621,0.5706863403320312
4725,651,False,0.3626203338114211,0.0
788,652,False,0.0,0.5998987555503845
4095,654,False,0.0,0.0
437,655,False,0.323575114464717,0.0
2083,656,False,0.0,0.0
1626,657,False,0.0,0.0
3597,658,True,0.636975435097801,0.7839710712432861
1460,659,False,0.0,0.0
4546,660,False,0.0,0.0
2866,661,True,0.0853807936914934,0.0
4095,662,False,0.0,0.0
1685,663,False,0.0,0.0
4095,666,False,0.0,0.0
4095,667,False,0.0,0.0
1493,669,False,0.0,0.0
3023,670,False,0.2449489742783178,0.0
1228,671,True,0.6849495194215732,0.751547634601593
3958,673,False,0.0,0.0
2606,675,True,0.0,0.7289332747459412
4449,676,False,0.0,0.0
1022,676,False,0.0,0.0
4143,677,True,0.4287464628562721,0.7892539501190186
1501,678,False,0.0,0.0
212,679,False,0.0,0.6056219339370728
3730,680,True,0.6472318679647124,0.7643043398857117
1869,681,False,0.0,0.0
3939,685,False,0.0,0.0
2766,687,True,0.0,0.7358758449554443
683,688,True,0.2165105797096665,0.5526052713394165
1357,690,False,0.511766315719159,0.6411221027374268
1040,692,False,0.3830654388414369,0.0
3893,693,False,0.1976056761004291,0.5865984559059143
4373,695,False,0.0,0.0
505,696,False,0.3646984043128984,0.5418965220451355
3082,697,True,0.1939429558262036,0.5717090368270874
1305,698,True,0.1589583436537922,0.5367532968521118
4095,699,False,0.0,0.0
3901,700,True,0.4899789435061114,0.6956746578216553
4095,701,False,0.0,0.0
4095,702,False,0.0,0.0
4095,703,False,0.0,0.0
1040,704,False,0.0,0.63666832447052
4757,705,False,0.0,0.0
4095,706,False,0.0,0.0
3226,707,False,0.0,0.0
1657,708,False,0.0,0.0
4386,710,False,0.0,0.0
2893,711,True,0.6038810848771178,0.9344357848167419
590,713,True,0.4995124328435701,0.6784533262252808
4143,714,False,0.3080616184861622,0.64540696144104
1730,715,False,0.0,0.0
345,716,False,0.1684303842133038,0.3983175456523895
4371,717,False,0.0,0.0
1040,719,False,0.3680373690492888,0.0
4436,720,True,0.5263613559678152,0.7927443981170654
1177,721,False,0.0,0.0
298,722,False,0.0,0.5752255320549011
3683,723,False,0.0609994281330418,0.0
160,724,False,0.2028370211348439,0.5135546922683716
157,725,True,0.3273268353539886,0.6312907338142395
4178,726,True,0.5303300858899106,0.9196963906288147
1228,727,False,0.4769104832382659,0.0
2924,728,False,0.0880229802576984,0.6077969670295715
1186,729,False,0.0,0.0
2743,729,False,0.0,0.0
5101,729,False,0.0,0.0
1694,729,False,0.0,0.0
83,729,False,0.0,0.0
3913,730,True,0.2453582460328592,0.512322187423706
4301,731,True,0.3900119595344697,0.7408967614173889
2954,732,True,0.4991371865874979,0.71637362241745
960,733,False,0.0,0.0
2398,734,False,0.0,0.0
1758,736,False,0.0,0.0
1177,737,False,0.0,0.0
4840,739,True,0.3938927711338647,0.7986003160476685
2249,741,False,0.0,0.5530452132225037
3923,742,False,0.0,0.0
3212,743,False,0.6951816970931011,0.8096355199813843
4400,744,True,0.404145188432738,0.563308596611023
1418,745,False,0.0,0.0
4972,746,False,0.5412080731933907,0.896131157875061
824,747,False,0.0,0.0
2202,748,False,0.4114755998989117,0.0
910,749,False,0.2683281572999747,0.5550614595413208
3003,750,False,0.565752381856018,0.7006353139877319
2770,752,True,0.1337744704635547,0.33369752764701843
1040,753,False,0.4000988020269483,0.600708544254303
471,754,False,0.2837521769195829,0.6119832992553711
1605,756,False,0.0,0.5555161237716675
1137,757,False,0.0,0.0
1889,758,True,0.3544587784792833,0.5720275044441223
1766,759,True,0.6984538909891174,0.7663692235946655
2991,760,False,0.1186059340895138,0.6805846095085144
1844,760,True,0.1186059340895138,0.6845179796218872
2162,761,True,0.7559289460184545,0.9062905311584473
2408,762,False,0.0,0.48936983942985535
2472,763,False,0.0,0.0
4799,764,False,0.0,0.7303934097290039
1977,765,False,0.0,0.4153822660446167
2249,766,True,0.5327335463874421,0.8220851421356201
4124,767,True,0.1110374957094848,0.5240707993507385
3172,768,True,0.5114957546028551,0.7394497394561768
3226,769,False,0.0,0.0
1428,771,False,0.385694607919935,0.0
3565,773,False,0.1474419561548971,0.0
3260,774,False,0.0,0.0
4095,776,False,0.0,0.0
4607,777,True,0.1115759247860841,0.0
1868,778,False,0.2719641466102106,0.48127371072769165
1892,779,True,0.3726779962499649,0.6599951982498169
4095,780,False,0.0,0.0
1524,781,False,0.0,0.4803486466407776
786,782,True,0.6180314431495256,0.8099713921546936
