D1,D2,responses
3732,276,"record 1: James Earl Jones 1931-01-01 actor,record 2: James Earl Jones voice (Darth Vader) in Star Wars: Episode IV - A New Hope"
5054,277,Answer: False
931,278,Answer: False
1884,279,Answer: True
4095,280,"False, as ""Guest in the Night"" and ""Tony Tsendeas guestStars"" are two different records"
2022,281,Answer: False
3315,282,False
1571,283,False
3546,284,"record 3: Barack Obama politician,record 4: Barack Obama president"
3985,285,"The answer would be True, as both records refer to the same person, John Kneubuhl, who was a writer and producer during the time period specified in both records"
4547,286,False
2970,287,False
1040,288,"If you are unable to provide the second record, it is impossible to determine whether the two records refer to the same entity or not"
1626,289,False
1091,290,False
1168,292,"False, as Meyer Dolinsky and Tim Kazurinsky are different people"
4095,293,Example 3: 
3009,294,Example 3:
182,296,"If the records refer to the same person (John Van Dreelen), answer with ""True"
705,297,False
4095,298,False
4851,300,False
3315,301,False
2467,302,Answer: True
3743,303,False
4922,304,False
3388,305,False
4098,306,Answer: True
1640,307,Answer: False
2771,308,"record 1: Nothing Personal 1995-01-01 Crime,Drama,Mystery, record 2: Nothing Personal (TV Series) Crime,Drama,Mystery - 1995"
3850,310,False
5090,311,False
1421,312,False
3262,314,False
2003,315,False
5039,316,"If the records refer to the same entity (Kodjo Akolor), answer with True"
2296,317,"record 3: Michael Landon actor,writer,director,producer"
3622,318,True
4095,319,False
3230,320,False
2079,321,"record 1: The Conjuring (2013) Horror, Mystery, Thriller"
2373,322,False
4520,324,False
345,325,Example 3:
1186,327,"False, as the record descriptions provided do not seem to be referring to the same entity (a character named ""Chapter"" in one instance and a political conflict involving Francis and Raymond Tusk in another)"
69,328,False
274,329,False
2985,330,Example 3: 
2810,331,"Answer: False, as while both records mention ""Goodness Gracious Me,"" they refer to different things"
115,332,Answer: True
1161,333,"If the events described in both records are related to the same movie or television show, then the answer is True"
1040,334,False
2928,335,False
706,336,False
789,337,The answer is: True
3958,338,record 3: Jane Doe 1980-01-01 person
1735,339,"In this case, both records refer to the same entity, ""The Smoking Jacket"", so the answer should be True"
4808,340,False
1040,342,False
3990,343,"If the task is to determine whether both records refer to the same entity (Kulvinder Ghir), then the answer is: True"
461,344,"If the two records are referring to the same person, then the answer is True"
1019,345,False
4864,345,False
4883,346,"Your task is to determine whether the records refer to the same entity (in this case, Kyle Secor)"
3179,347,False
3226,348,False
405,349,True
4776,350,"record 1: The Lion King (1994) Movie, record 2: The Lion King (1994) Animated film directed by Roger Allers and produced by Walt Disney Feature Animation, animations based on the Broadway musical of the same name by Richard Sherman, Tim Rice, and Elton John"
3191,351,False
1973,351,False
2549,352,True
2305,353,False
619,354,False
4311,355,"record 1: John McTiernan director 1995-08-01-1995-08-01, record 2: John McTiernan director 1981-08-03"
4811,356,Answer: True
2827,357,False
823,358,"record 1: Die Hard (1988) starring Bruce Willis, Alan Rickman, and Bonnie Bedelia, record 2: Die Hard (1988) starring Bruce Willis, Bonnie Bedelia, and Alan Rickman"
3157,361,"If the records are referring to the same entity (in this case, Robert F"
985,363,False
247,364,Example 3:
2163,365,"False, as Nathan Willcocks and Jonathan Brough are different individuals and cannot be representing the same entity"
2479,366,False
1932,367,"If the records refer to the same movie, answer with ""True"
4707,368,If Jeri Lou James and Jean St
1086,369,False
1040,370,False
2745,371,Answer: False
2147,372,False
4095,374,False
5107,375,False
2422,376,False
4237,377,False
2498,378,False
4840,380,Answer: True
3226,381,"If the records are referring to two different productions, then the answer is False"
305,382,"False, as Berry Kroeger and Gary Kroeger are two different individuals"
2132,383,Answer: False
4095,384,"Answer: False, as ""Guest in the Night"" and ""Jay Huguley guestStars"" do not necessarily refer to the same entity"
1501,385,False
3441,386,False
106,387,"record 1: Jörg Fauser author,poet,editor,translator,record 2: Jörg Fauser poets"
4095,388,False
2585,390,"record 1: Barack Hussein Obama 1961-08-04 politician, record 2: Barack Obama 1961-08-04 politician"
4598,393,False
3995,394,"Answer: False, as ""John Crowley 1969-01-01 director"" and ""John Crowley directors"
1572,395,"record 1: Michael Jordan basketball player, record 2: Michael Jordan baseball player"
4560,396,"False, as ""Beautiful People"" refers to a specific movie or TV show in record 1, while ""How I Got My Globe"" is referring to a different TV show or program in record 2"
2721,397,"record 1: Steven Spielberg producer,writer,director,miscellaneous,record 2: Steven Spielberg executive_producer"
1664,398,False
1626,399,False
2760,401,False
4095,402,False
201,403,"If the person described in record 2 is also a director named David Moore, then the answer is True"
854,404,"record 1: National Security Act of 1947 legislation, treaty, event, record 2: National Security Act legislation, treaty, event, Answer with True"
1416,405,False
2165,405,"record 3: Jackie Benoit guestStar, actress"
1040,407,False
4660,408,record 3: Bill Gates softwareEngineer/entrepreneur 1955-04-28 Microsoft co-founder
1759,410,False
562,411,False
2244,413,"If the records are referring to the same person, answer with ""True"
1592,414,False
4095,415,False
3256,416,False
3202,417,False
4811,418,"record 3: Barack Obama 1961-08-04 politician, record 4: Barack Obama 1961-08-04 president"
1464,421,False
1177,422,"record 1: The Hunger Games (film series) 'The Hunger Games is a dystological science fiction adventure film, based on the novel of the same name by Suzanne Collins and the first film in The Hunger Games film franchise"
1986,423,False
3938,424,False
4402,427,Answer: False
2124,428,Both records refer to the same entity (Francis D
4613,429," record 1: John Lennon 1967-07-07 songwriter, musician, record 2: John Lennon Yoko Ono Collection (Box Set) 1975-01-01 compilation album"
3218,430,"record 1: The Beatles 1962-07-06 band, record 2: The Beatles 1975-05-14 band"
96,433,False
439,434,"If the records refer to the same person, answer with ""True"
686,436,False
608,438,False
1705,439,False
4095,440,"False, as ""Guest in the Night"" and ""Lou Cutell guestStars"" refer to different records"
4658,442,"If the two records refer to the same person, then the answer is True"
615,443,False
1548,444,True
1458,445,False
2487,446,False
705,448,False
2001,449,Example 3: 
345,450,"False, as while both records involve the topic of crime and investigation, they are referring to different entities - CIA: Crime Investigation Australia is a specific television show, while the Crime & Investigation Network (AU) is a broader network that likely features multiple shows on crime and investigation"
3995,451,False
1151,452,False
3546,453,Answer: True
123,455,"If the records are referring to the same person (Fritz Feld), answer with ""True"
1916,457,"False, as each record describes a different entity"
2199,457,"False, as the records refer to different individuals"
1955,458,False
4768,459,Answer: False
4367,460,False
3698,461,"If the records are referring to the same person (David Schurmann), then answer is True"
1868,462,False
4965,463,False
1040,464,False
2124,466,"record 3: Bill Gates 1967-04-28 software_engineer, computer_scientist, founder, entrepreneur, businessman, record 4: William Henry Gates III software_engineer, computer_scientist, founder, entrepreneur, businessman"
3844,467,False
4292,468,"In this case, since ""miscellaneous"" can include various roles, it's possible that Peter Sauder's role in the first record is either a writer, producer, or both"
180,469,Answer: True
747,470,False
1251,471,"record 1: The Simpsons episode ""Bart's Inner Child"" (1995), writer and storyboard artist, record 2: The Simpsons writers"
405,473,True
4688,475,"If the activities described in both records refer to the same person, then the answer is True"
432,477,Answer: False
1277,479,Answer: True
4660,480,False
1349,481,False
4125,482,False
4095,483,False
2426,484,"Record 1 refers to Shaquille O'Neal as a multifaceted personality, including his work as an actor, producer, and contributor to soundtracks"
1064,485,False
1797,486,Answer: True
1040,487,False
3454,488,"If the two records are referring to the same person, you should answer ""True"
4165,489,record 1: Tsubasa Tiger - Part 3
1059,491,False
1457,491,False
4095,492,False
3253,493,False
4368,494,"record 3: Dominic Zamprogno actor,birthPlace=Toronto, Canada, birthDate=January 1, 1979, citizenry=Canadian"
2745,495,False
2373,496,"If they both refer to the same person, i"
1040,497,Answer: False
3438,499,False
2630,499,False
2227,499,False
2549,501,False
298,502,False
3102,504,False
1756,505,False
4095,507,"False, as ""Guest in the Night"" and ""Ted Ludzik guestStars"" refer to different entities"
1551,509,False
1186,510,False
2743,510,False
5101,510,False
1694,510,False
4202,511,Example 3: 
2477,513,False
1040,514,False
4095,515,False
3837,516,False
1694,517,False
1868,518,False
4600,519,"Answer: False, as ""David Opatoshu"" in the first record is listed as both an actor and a writer (two different roles), while in the second record he is only listed as a guest star (""guestStars"")"
1501,520,False
2352,521,False
3415,523,"In this case, the answer would be: True"
1616,524,Answer: False
2031,525,"record 1: John Smith (actor) 1985-01-01, record 2: John Smith (actor) 1987-01-01"
4165,526,False
522,527,"Record 1: Kevin Sorbo actor,record 2: Kevin Sorbo actor,producer"
4991,528,The examples provided are from different datasets and have no relation to each other
1601,529,"If the records are referring to the same person, answer with ""True"
1821,530,False
676,532,False
4373,533,"False, as although both records mention animated shows, they are not referring to the same show"
3444,534,The question asks if the records refer to the same entity or not
1336,535,False
4441,536,"If the records represent two different people, then the answer is False"
2980,537,Answer: True
4842,538,False
66,539,False
2079,540,False
1089,541,False
481,542,False
614,543,False
392,544,Answer: False
3546,545,"If the records are referring to the same person (Clark Johnson), answer is True"
1509,546,"If the records are referring to two different people, answer with False"
3226,547,"If you are uncertain whether the actors in both records refer to the same person, then your answer should be False"
676,548,False
1583,549,False
3076,550,"False, as ""Jonathan Hale"" and ""Jonathan Slavin"" are two different individuals"
4838,551,"If the appearances of Marlene Willis as an actress and guest star are for different roles in two separate productions, then the answer is False"
3598,553,"If the records are referring to the same person, answer with True"
1223,554,"In this case, the answer would be False"
4095,555,"If the character played by Kay Tremblay in ""Guest in the Night"" is the same entity as the guest star role she played in another production titled ""Guest in the Night,"" then answer with ""True"
4311,556,record 3: Justus Addiss screenwriter 1986-01-01 1979-01-01 writers
4036,557,False
968,558,"If the records refer to the same person, answer with ""True"
1404,559,False
1420,560,Answer: True
4095,562,False
1750,563,"False, as ""Michelle Monaghan"" and ""Michelle Maika"" are different individuals, even if they happen to share a similar name"
3121,564,Answer: False
4598,566,False
1040,569,False
2125,570,"If the records are referring to the same entity (Gena Rowlands), answer is True"
4395,571,False
2202,572,False
4095,573,False
5056,574,"If the records are referring to the same person, then the answer is True"
13,575,False
3044,576,False
1040,576,False
1006,577,"If the two records are referring to the same person, you should answer ""True"
4095,578,"False, as ""Guest in the Night"" and ""Iris Bahr guestStars"" are different record descriptions"
1986,579,False
1634,580,False
1694,581,False
1571,582,False
3748,583,False
1019,584,"If the roles of Dorion Davis and Regi Davis are different in the two records, then answer is False"
4864,584,"If the person Joanne Davis is an actress and the person Regi Davis appears as a guest star in a TV show or movie, then the answer would be:"
4938,585,False
1139,586,False
737,587,False
4849,588,"If the records refer to the same person, answer with ""True"
3197,589,"If the records represent two different instances of the same person (Albert Salmi), then the answer is True"
3226,590,False
3041,591,False
3525,592,"In this case, since ""producer"" and ""writers"" are both roles that someone can have within an entertainment industry context, it's possible that the same person is filling both of those roles in these records"
4002,593,False
2773,595,"If the two records refer to the same person, enter ""True"
4583,596,False
4257,597,False
4165,599,False
4095,600,"False, as ""Guest in the Night"" and ""Roope Mokka guestStars"" are different records describing two separate productions"
3142,601,"False, as the second record specifies that Sharon Elizabeth Doyle is a writer plural (writers), which could potentially refer to multiple individuals with the same name, whereas the first record refers to her simply as a writer singular (writer)"
2244,602,"If Susanna Kwan and Susanna Kuparinen are two different people, the answer is False"
2079,603,False
734,604,False
3093,606,False
3560,607,Example 3:
3609,608,False
481,612,False
494,613,"record 1: The Wizard of Oz 1939 film, record 2: The Wonderful Wizard of Oz book by L"
3643,614,Record 1 and Record 2 refer to the same entity
4788,615,False
278,616,False
3529,619,False
2036,620,False
1955,621,False
4260,622,False
4095,624,False
2837,625,Example 3:
2752,626,False
2009,627,False
2504,628,Answer: True
4239,629,"False, as ""actress"" and ""actor"" denote different roles in the entertainment industry"
562,630,False
345,631,"The examples provided are not in a format that requires answering with just one word, so I will provide an answer:"
1121,632,False
2270,633,"If Emma Kennedy is an actress and Emma Knyckare is a guest star in a particular episode, it's possible that they are portraying the same character or playing similar roles in different productions"
4395,634,False
3193,635,Example 3: 
3009,636,"Answer: False, as the two records describe different episodes of the same anime series"
3099,638,Answer: False
4146,639,False
4135,639,False
5054,639,False
4184,640,False
4864,641,"If the person Joanne Davis is an actress and the person La Kisha Davis is also an actress appearing as a guest star in a particular work, then:"
1019,641,False
570,642,"If the two records are referring to the same person, then answer is True"
3217,643,"False, as ""Irene Tedrow"" and ""Irene Ziegler"" are different people"
1459,647,"If the records refer to the same entity (Fay Spain), then answer is True"
3873,648,False
4725,651,False
788,652,False
4095,654,False
437,655,False
2083,656,False
1626,657,False
3597,658,Answer: False
1460,659,False
4546,660,False
2866,661,"record 1: The Secret Life of Walter Mitty 2013-12-25 Adventure,Comedy,Drama,Fantasy"
4095,662,"If ""Guest in the Night"" is a movie/show and ""Amy Grabow guestStars"" refers to an actor's appearance in a different movie/show, then the answer is False"
1685,663,False
4095,666,False
4095,667,False
1493,669,False
3023,670,False
1228,671,"If the records refer to the same person, answer with ""True"
3958,673,"record 1: The Notebook (2004) drama, romance directed by Nick Cassavetes, record 2: The Notebook (2004) drama, romance directed by Nick Cassavetes"
2606,675,The answer would be True
4449,676,False
1022,676,False
4143,677,False
1501,678,False
212,679,False
3730,680,True
1869,681,False
3939,685,False
2766,687,"Based on the provided information, both records describe David Simon as a person with multiple roles (writer, producer, and miscellaneous in record 1, and simply ""writers"" in record 2)"
683,688,Answer: False
1357,690,Answer: False
1040,692,False
3893,693,"record 1: The Matrix (II) 2003-05-08 Action,Science Fiction,Thriller, record 2: The Matrix Reloaded 2003-05-04 Science Fiction,Action"
4373,695,False
505,696,"False, as ""Jordan Hughes"" and ""Frank John Hughes"" are two different individuals in the entertainment industry"
3082,697,Answer: False
1305,698,False
4095,699,Answer: False
3901,700,False
4095,701,False
4095,702,False
4095,703,"record 3: The Greatest Story Ever Told 1965-12-25 Drama, record 4: José Ferrer guestStars"
1040,704,False
4757,705,"False, as ""Saigon Rose"" and ""Will Pinson Rose"" appear to be two different entities in this case"
4095,706,Example 3:
3226,707,False
1657,708,False
4386,710,False
2893,711,Answer: True
590,713,"If the records represent different instances of the person Marika Carlsson, such as her appearing in a movie and a TV show, then the answer is False"
4143,714,"record 1: The Wizard of Oz 1939 featureFilm Fantasy Musical,"
1730,715,False
345,716,Answer: False
4371,717,False
1040,719,False
4436,720,"Based on the provided descriptions, it's unclear whether ""Lee Goldberg producer,writer,miscellaneous"" and ""Lee Goldberg writers"" refer to the same person"
1177,721,False
298,722,False
3683,723,False
160,724,False
157,725,"If the records refer to the same person (Bob Einstein), answer with ""True"
4178,726,"If the records refer to the same movie, then answer is True"
1228,727,False
2924,728,Example 3: 
1186,729,False
2743,729,False
5101,729,False
1694,729,False
83,729,False
3913,730,False
4301,731,True
2954,732,"If the records are referring to the same person (Gene Levitt), then answer is True"
960,733,False
2398,734,False
1758,736,False
1177,737,False
4840,739,True
2249,741,"Record 1 and Record 2 both refer to the same person, Timothy Hutton, in different roles"
3923,742,Answer: False
3212,743,False
4400,744,"record 1: The Dark Side (TV Series) 1973-08-16 creator, director, writer, cinematographer, editor, record 2: David Yagoda director"
1418,745,False
4972,746,False
824,747,False
2202,748,False
910,749,False
3003,750,False
2770,752,Answer: False
1040,753,False
471,754,"If the records refer to the same person (Dick Simmons), answer with True"
1605,756,False
1137,757,"False, as Geraldine Carr and Tim Carr are different people"
1889,758,"In this case, the answer would be True, as both records refer to the same person, Cecil Kellaway, who was an actor, writer, and also appeared as a guest star in various productions"
1766,759,False
2991,760,False
1844,760,Answer: False
2162,761,"If the records refer to the same person (Lee Bonner) in both cases, answer with ""True"
2408,762,False
2472,763,False
4799,764,False
1977,765,False
2249,766,"If the records refer to the same person (Timothy Hutton), then the answer is True"
4124,767,"record 1: The Silence of the Lambs 1991-02-14 Crime,Drama,Mystery, Thriller"
3172,768,"record 1: The Avengers (1961) TV series, record 2: Marvel's Avengers Assemble! (2013) TV series"
3226,769,"If the records refer to different entities, answer with False"
1428,771,"False, as ""Mark Wall"" and ""Cleve Wall"" are two different people and therefore cannot refer to the same entity"
3565,773,False
3260,774,False
4095,776,False
4607,777,False
1868,778,"If the records refer to different individuals named Steve Smith and Steve Sheridan in their respective roles as guest stars, then answer is False"
1892,779,"record 3: Michael Jackson 1978-02-27 singer,actor,producer,record 4: Michael Jackson The King of Pop, the King of Music Video"
4095,780,The answer is: False
1524,781,False
786,782,"record 1: The Shawshank Redemption movie, record 2: The Shawshank Redemption film"
388,783,"If the records refer to the same person (Bianca Kronlöf), then answer is True"
4095,784,False
1597,785,"False, as John Beradino and John Bernecker are two different people"
2865,787,Answer: False
2743,788,Answer: False
4922,790,Answer: False
2424,791,False
3834,792,False
271,793,False
1250,795,False
2087,796,"record 3: Michael Cera actor, known for roles in ""Juno"" and ""Superbad"""
1186,797,False
2743,797,False
5101,797,False
1694,797,False
22,798,"record 1: Bill Gates Microsoft founder, computer software pioneer, entrepreneur, 1955-09-28, record 2: William Henry Gates III business magnate, philanthropist, investor, computer programmer, inventor, 1955-09-28"
4439,800,False
2549,801,False
2923,803,False
260,804,Your task is to determine if the records describe the same entity (Elva Mai Hoover) in different contexts (actress vs
116,805,"If the records represent different instances of the same person (actress and guest star), then:"
276,807,Answer: True
3226,809,Example 3: 
2467,810,False
1835,812,False
1997,813,"If the records are referring to the same person, answer with True"
4516,814,record 1: The Beatles band
1853,816,False
663,817,"In this example, the records refer to the same entity (Steve Buscemi)"
3465,818,"False, as Lamont Johnson and Scott Johnson are two different individuals in the entertainment industry"
3749,819,False
4095,820,False
4150,821,False
33,822,False
4565,824,False
2477,825,False
3131,826,True
2446,827,"Answer: False, as the two record descriptions are about different works"
4274,827,Answer: False
2752,829,Answer: True
2620,830,False
4512,831,"If the records are referring to the same person, answer with ""True"
4373,832,False
4252,833,Answer: False
1694,834,False
1186,834,False
3701,836,Example 3:
1955,838,False
2632,840,False
1657,841,False
4095,842,"record 3: The Doctors: A Doctor's Journey to Becoming a Woman 2018-01-01 Documentary, record 4: The Doctors: What is Cervical Cancer? Answer with True"
955,844,Example 3: 
1186,845,False
2743,845,False
5101,845,False
1694,845,False
4279,847,False
3305,849,"If the records are referring to the same person (David Steinberg), then the answer is True"
5083,850,"If the two records are referring to the same person, you should answer ""True"
4165,852,False
1357,854,False
3222,856,False
3777,859,False
2302,860,Answer: False
3565,861,False
2543,862,False
1431,863,False
1486,864,False
