D1,D2,responses
201,150,"False, as ""David Moore"" could refer to multiple individuals and ""Director's Cut"" could describe a specific film"
4095,151,"False, as ""Guest in the Night"" and ""Pat McNamara guestStars"" refer to different entities"
1756,152,False
1478,153,False
2914,154,"Answer: False if referring to different roles/projects, True otherwise"
1040,155,False
66,156,False
1115,157,Answer: False
3226,158,"False, as ""Not in Our Stars"" is a movie/TV program, and ""Beau Starr guestStars"" refers to an episode or scene within another program or series"
3272,159,False
2928,160,False
676,162,False
3399,163,Answer: True
520,164,"If the records are referring to the same person's roles, then answer is True"
918,165,Answer: False
4907,166,"Answer: False, as the two records are not identical"
2353,167,Answer: True
2650,168,False
4237,169,False
2249,171,"The statement ""Timothy Hutton is a director"" is true based on the second record, so we can say that both records refer to the same entity and answer with True"
4095,172,"False, as ""Guest in the Night"" is a drama and does not explicitly state that Joey Perillo is the main character or entity being referred to"
1657,173,False
4341,174,"If the records refer to the same person, answer with ""True"
13,175,False
4373,176,False
2609,177,False
2897,178,False
3477,180,False
2867,181,"If the records refer to the same person (Anna Kashfi), then the answer is True"
2632,182,False
1715,183,False
2549,184,False
3102,185,False
614,187,"False, as ""Gretchen Thomas"" and ""Gretchen Koerner"" are two different individuals"
1320,188,"Answer: False, as At the Edge of the Desert is a separate work from Raumpatrouille Orion"
4690,189,"False, as ""Marsha Moreau"" and ""Marty Moreau"" appear to be two different people"
3757,190,"In this example, the second record provides additional information about the first one (the role of ""directors"" in the second record indicates that Theodor Grödler was not just a director but also worked as a director)"
2237,191,False
161,192,"record 1: A Clockwork Orange/1971 A Clockwork Orange, science fiction/thriller, directed by Stanley Kubrick, record 2: A Clockwork Orange/1971 A Clockwork Orange, science fiction/thriller, directed by Stanley K"
3451,193,Answer: False
1570,194,"record 1: Madlyn Rhue 2003-01-01 1935-01-01 actress,soundtrack,miscellaneous"
3205,195,Answer: True
559,196,False
3067,198,True
1895,199,False
2846,200,Answer: False
845,201,"Answer: The records refer to the same entity, as both descriptions identify ""Mid-Life Chrysalis"" as a title"
4608,203,False
313,204,True
318,205,"The answer is False, as record 1 describes Pekka Lehto's multiple roles in the film industry, while record 2 only mentions him as a special guest on a specific date and time"
5013,206,"If the records provide no additional information about the individuals named Bryan Gordon, it is unclear whether they are referring to the same person or not"
854,208,"Answer: False, as the first record includes both writing and producing credits while the second record only includes directing credit"
1799,209,False
1705,210,False
1124,212,"If the two records are referring to the same person, then the answer is True"
779,213,Answer: True
3524,214,Answer: True
4359,215,Answer: False
693,216,"record 3: Jeff Garlin 1962-01-01 actor,producer,writer,record 4: Jeff Garlin writers"
4143,218,The question asks if the two records are referring to the same entity (Nic Pizzolatto) or not
4882,219,"Answer: False, as ""miscellaneous"" could refer to a variety of roles beyond just acting and writing"
4547,220,False
3000,222,False
4402,223,Answer: False
4095,224,"Answer: False, as ""Guest in the Night"" and ""Theara J"
4095,225,"False, as ""Guest in the Night"" and ""Joaquin Obradors guestStars"" refer to different records"
4596,226,Answer: True
1040,227,False
4095,228,False
2287,229,Record 1 and Record 2 are referring to two different entities
3622,230,Answer: True
4959,231,"Answer: False, as the first record lists her occupation as both actress and soundtrack contributor, whereas the second record only lists her occupation as an actor"
1891,232,False
437,233,False
676,234,False
271,235,False
2968,236,Example 3:
192,237,True
2970,238,False
1797,239,Answer: True
432,240,False
1022,241,False
339,242,"record 1: The Lion King (1994) Animation, Adventure, Drama, Musical, Mystery, Family, Fantasy"
2305,243,False
959,244,False
4840,245,"In this case, both records are referring to the same entity (Akiyuki Shinbo), as ""Shinbo"" is spelled differently in each record but still represents the same person"
3567,246,False
2985,247,False
1357,248,False
3945,249,"record 3: Bruce Boxleitner 1982-01-01 1950-05-13 actor,producer,writer Record 4: Bruce Boxleitner producer"
751,250,False
2549,251,Answer: False
1110,252,False
4519,253,Answer: True
3708,254,False
4563,255,False
4201,256,"Both records refer to the same entity (person) Wolfgang Becker, as both have listed his occupation as a director"
2363,257,False
3256,258,Answer: False
1294,259,False
1962,260,Record descriptions refer to the same entity: True
2340,261,"The records do not directly compare two entities, so it's impossible to determine if they refer to the same entity"
759,262,"record 1: The Big Bang Theory/Season 9 episode 7 ""The Celebration Experimentation"" Comedy, Sci-Fi & Fantasy, TV Episode"
4602,263,"record 3: Christopher Lee 1987-01-01 1922-05-27 actor,soundtrack,record 4: Christopher Lee guestStars"
4373,264,Answer: False
881,265,"If the entity being referred to in both records is a person named Frank Ray who is both a writer and a writer (as in a group of writers), then the answer would be True"
3924,267,Example 3:
4095,268,"Answer: False, as ""Guest in the Night"" is a film, and ""Ken Ruff guestStars"" refers to an episode of a television series or radio program where Ken Ruff appears as a guest star"
3228,269,"False, as Mira McKinney and Monica McKinley are different individuals, although they share a similar surname"
1040,270,"If you do not provide the name of the director in record 2, it is impossible to determine whether the records refer to the same entity or not"
276,271,False
5001,272,True
3525,274,False
3732,276,The records refer to different entities as Yaphet Kotto and Sarada Kotto are two separate individuals
5054,277,Answer: False
931,278,"Answer: False, as record 1 is a title and record 2 provides additional context about the plot"
1884,279,"Answer: False, as the dates indicate that they refer to different instances of ""Errand of Mercy"""
4095,280,False
2022,281,Both records refer to the same entity (Have a Conscience) in different contexts (a movie and an episode of a TV show)
3315,282,"False, as ""Lin McCarthy"" and ""Nancy McCarthy"" are two different people"
1571,283,Answer: False
3546,284,Answer: False
3985,285,record 3: The Beatles band
4547,286,False
2970,287,False
1040,288,"If you are unable to provide the second record, it is impossible to determine whether the records refer to the same entity or not"
1626,289,False
1091,290,False
1168,292,"False, as ""Meyer Dolinsky"" and ""Tim Kazurinsky"" are different individuals"
4095,293,"False, as ""Guest in the Night"" is a movie from 1954 and ""Amy Aquino guestStars"" refers to an episode of a TV show featuring Amy Aquino as a guest star"
3009,294,Example 3: 
182,296,"In this example, since both records provide the name ""John Van Dreelen"" and he is identified as an ""actor"" in one record and a ""guestStar"" in the other, it's unclear whether they refer to the same person or not"
705,297,Answer: False
4095,298,False
4851,300,False
3315,301,False
2467,302,Answer: True
3743,303,Example 3:
4922,304,False
3388,305,False
4098,306,Answer: True
1640,307,False
2771,308,"record 1: Nothing Personal 1995-01-01 Crime,Drama,Mystery, record 2: Nothing Personal Crosetti's caseload is distributed among the detectives and Howard's 100% clearance rate may be in jeopardy when she gets his most difficult unsolved case; this is further complicated when Beau misplaces some new evidence"
3850,310,False
5090,311,False
1421,312,False
3262,314,False
2003,315,"False, as Walter Newman is a person (writer) and Lance Lewman is a role played by someone else (guest star)"
5039,316,If the records are referring to the same entity (i
2296,317,record 3: John Doe 1975-01-01 actor
3622,318,True
4095,319,False
3230,320,False
2079,321,False
2373,322,False
4520,324,False
345,325,Answer: False
1186,327,False
69,328,False
274,329,False
2985,330,Example 3: 
2810,331,"Answer: False, as the two records refer to different time periods for the show"
115,332,Answer: True
1161,333,Answer: False
1040,334,False
2928,335,False
706,336,"False, as ""Reiko Kataoka"" and ""Koji Kataoka"" are different individuals, even if they share a family name"
789,337,Answer: True
3958,338,True
1735,339,Answer: False
4808,340,False
1040,342,False
3990,343,The answer is: True
461,344,"If the two records are referring to the same person, then the answer would be True"
1019,345,False
4864,345,False
4883,346,"Your second example should have ""Kyle Secor directors"" in record 2 instead of ""Kyle Secor director"""
3179,347,False
3226,348,"False, as ""Not in Our Stars"" is a movie/TV show and ""Don Stark guestStars"" refers to a specific person appearing on another show or episode"
405,349,Answer: True
4776,350,"Answer: False, as the first record does not provide enough information to determine if it refers to the same entity as the second record"
3191,351,False
1973,351,False
2549,352,True
2305,353,False
619,354,False
4311,355,"record 1: Steven Tyler singer, songwriter, Record Company, guitarist"
4811,356,True
2827,357,False
823,358,"record 3: Jennifer Lopez 1998-04-01 singer,record 4: Jennifer Lopez actress,producer"
3157,361,"Answer: False, as ""Robert F"
985,363,False
247,364,Example 3:
2163,365,False
2479,366,False
1932,367,Example 3:
4707,368,"If ""Jeri Lou James"" and ""Jean St"
1086,369,False
1040,370,False
2745,371,Answer: False
2147,372,Answer: False
4095,374,False
5107,375,False
2422,376,False
4237,377,False
2498,378,False
4840,380,Answer: True
3226,381,False
305,382,False
2132,383,Answer: False
4095,384,"Answer: False, as ""Guest in the Night"" and ""Jay Huguley guestStars"" refer to different entities"
1501,385,False
3441,386,False
106,387,The records refer to the same entity
4095,388,False
2585,390,"Record 1: Star Wars: Episode VII - The Force Awakens 1977-05-25 Action,Adventure,Fantasy,Film-Noir,Musical,Science Fiction,Thriller,War, record 2: Return of the Jedi 1983-05-25 Action,Adventure,Fantasy,Film-Noir,Musical,Science Fiction,Thriller,War"
4598,393,False
3995,394,Answer: True
1572,395,"The records refer to the same entity, therefore, the answer is True"
4560,396,"Record 1 refers to the movie ""Beautiful People"" released in 2009 and 2008, while record 2 describes a plot related to a possible character from the movie ""How I Got My Globe"""
2721,397,"record 1: Fred Freiberger (1915-), writer, producer, miscellaneous"
1664,398,False
1626,399,False
2760,401,False
4095,402,False
201,403,"If the second record provides the name of a specific director who is also named David Moore, then the answer would be True"
854,404,"record 1: Jeff Schaffer actor, record 2: Jeff Schaffer writers"
1416,405,"False, as ""Jackie Russo"" is listed as an actor in record 1 and ""Jackie Benoit"" is listed as a guest star in record 2, indicating different roles for different entities"
2165,405,The question asks to determine if the two records are referring to the same entity (Jackie Chan) or not by comparing their descriptions
1040,407,False
4660,408,record 1: The Dark Knight (2008) IMDb rating: 9
1759,410,False
562,411,False
2244,413,record 1 and record 2 refer to the same entity (person)
1592,414,False
4095,415,False
3256,416,Answer: False
3202,417,False
4811,418,Answer: The records refer to the same entity
1464,421,"False, as ""Charles Bronson"" and ""Bronson Dudley"" refer to different individuals"
1177,422,Answer: False
1986,423,False
3938,424,False
4402,427,Answer: False
2124,428,Answer: True
4613,429,"record 1: Alfred Hitchcock 1936-07-01 director, writer, producer"
3218,430,"False, as the first record provides multiple roles while the second only lists the role of ""directors"""
96,433,False
439,434,"If the records refer to the same entity (Brad Hall as actor), then the answer is False"
686,436,False
608,438,False
1705,439,False
4095,440,"False, as ""Guest in the Night"" is a movie title from 1954, and ""Lou Cutell guestStars"" is a description of someone appearing in another work (presumably also from 1954)"
4658,442,"False, as Michelle Forbes and Michelle Nolden are two different actors"
615,443,False
1548,444,Answer: True
1458,445,False
2487,446,Answer: False
705,448,False
2001,449,Example 3:
345,450,False
3995,451,False
1151,452,False
3546,453,"Answer: False, if ""Clark Johnson"" in record 2 refers to a different person than the one in record 1 (actor, director, producer)"
123,455,"record 1: The Lord of the Rings (trilogy) 1978-01-01 Adventure,Drama,Fantasy"
1916,457,"False, as Joseph Laitin may be the writer for one of the titles in record 2, but it does not necessarily mean that both records are referring to the same person"
2199,457,"False, as the two records describe different entities"
1955,458,False
4768,459,Example 3:
4367,460,False
3698,461,"record 1 and record 2 refer to the same entity as both records have the same name, David Schurmann, associated with the roles of actor (in record 1) and guest star (in record 2)"
1868,462,False
4965,463,False
1040,464,False
2124,466,The answer is: True
3844,467,False
4292,468,"The question asks if the records refer to the same entity, and in this case, it seems that they both refer to Peter Sauder as a person who is involved in miscellaneous activities, writing, and producing"
180,469,"Answer: False, as ""Cary Joji Fukunaga"" is a full name with both middle names included, while ""Cary Fukunaga"" only uses the first name and last name"
747,470,False
1251,471,"If the records refer to the same person, answer with ""True"
405,473,Answer: True
4688,475,Answer: False
432,477,False
1277,479,"Answer: False, as ""producer"" and ""director"" are different roles in the film industry"
4660,480,"False, as ""Yvonne De Carlo"" and ""Phil de Carlo"" are different people despite having similar last names"
1349,481,False
4125,482,False
4095,483,False
2426,484,"""Guest stars"" implies a one-time appearance in a particular episode or show"
1064,485,False
1797,486,Answer: True
1040,487,False
3454,488,"If you are asked to determine if the records ""Carla Romanelli 1949-01-01 actress"" and ""Carla Jeffery guest Stars"" refer to the same entity, the answer is False"
4165,489,Example 3: 
1059,491,"False, as Gary Player is a professional golfer and not an actor in this context"
1457,491,False
4095,492,False
3253,493,False
4368,494,"If the two records refer to the same person, then the answer is True"
2745,495,False
2373,496,False
1040,497,Answer: False
3438,499,Answer: False
2630,499,False
2227,499,False
2549,501,False
298,502,False
3102,504,False
1756,505,False
4095,507,"False, as ""Guest in the Night"" is a movie title (Drama) from 1954, and ""Ted Ludzik guestStars"" appears to be a description of an episode featuring Ted Ludzik as a guest star"
1551,509,False
1186,510,False
2743,510,False
5101,510,False
1694,510,False
4202,511,Answer: False
2477,513,False
1040,514,False
4095,515,"False, ""Guest in the Night"" and ""Bret Loehr guestStars"" are different records as ""Guest in the Night"" is a drama from 1954 while ""Bret Loehr guestStars"" refers to a specific person appearing as a guest on another production"
3837,516,Answer: False
1694,517,False
1868,518,False
4600,519,"record 3: John Smith 1995-01-01 1965-01-01 musician, record 4: John Smith musician, composer Answer with True"
1501,520,False
2352,521,"False, as Eloise Hardt and Phoebe Neidhardt are different individuals, although they both have acting credits"
3415,523,"record 1: Jurassic Park (1993) movie, record 2: The Lost World: Jurassic Park (1997) movie"
1616,524,False
2031,525,"If the records are referring to the same person, answer with True"
4165,526,False
522,527,True
4991,528,"Answer: False, as ""Down Will Come"" appears to be referring to two separate entities - a movie released on January 1, 2015, and an episode of a TV show, titled ""Down Will Come,"" that aired on July 12, 2015"
1601,529,"If the records are referring to the same person, then the answer is True"
1821,530,"False, as ""Julian Glover actor"" and ""Julian Glover"" without the occupation are two separate entities"
676,532,Answer: False
4373,533,Answer: False
3444,534,Answer: False
1336,535,False
4441,536,"False, as ""Jeffrey Stone"" and ""Jeffrey Mandon"" are two different individuals, even if they both happen to be actors (as per the given record descriptions)"
2980,537,Answer is: True
4842,538,False
66,539,False
2079,540,False
1089,541,False
481,542,False
614,543,False
392,544,Answer: False
3546,545,Answer: False
1509,546,"If you're asking if the two records refer to the same entity (person), the answer is False"
3226,547,"False, as ""Not in Our Stars"" and the information provided about ""Felicia Shakman guestStars"" do not indicate whether they refer to the same entity or not"
676,548,False
1583,549,False
3076,550,False
4838,551,"record 3: Jennifer Aniston 1969-02-09 actress,producer,record 4: Jennifer Aniston Friends Jennifer Aniston as Rachel Green (TV Series) Answer with True"
3598,553,"In this example, the second record provides additional information about the first record"
1223,554,"In this case, the answer is True"
4095,555,"False, as ""Guest in the Night"" and ""Kay Tremblay guestStars"" are not necessarily referring to the same entity"
4311,556,"Answer: False, as the first record provides both the birth and death year of Justus Addiss, while the second record only mentions him as a director"
4036,557,False
968,558,False
1404,559,False
1420,560,Answer: True
4095,562,False
1750,563,"False, as ""Michelle Maika"" is a different person from ""Michelle Monaghan"""
3121,564,Answer: False
4598,566,False
1040,569,Answer: False
2125,570,"If the records are referring to the same person, answer with ""True"
4395,571,False
2202,572,False
4095,573,"False, as ""Guest in the Night"" is a specific movie or TV show, and ""Oh Yeon-ah guestStars"" appears to be referring to an individual appearing as a guest star on a different show or episode"
5056,574,"If the records refer to the same entity (in this case, Peter Weller), answer with ""True"
13,575,False
3044,576,False
1040,576,Answer: False
1006,577,"In this case, both records refer to the same entity (Michael Sinterniklaas), so the answer would be True"
4095,578,"False, as ""Guest in the Night"" and ""Iris Bahr guestStars"" are describing different entities"
1986,579,False
1634,580,False
1694,581,False
1571,582,False
3748,583,False
1019,584,"If the two records refer to the same person, answer with ""True"
4864,584,Answer: False
4938,585,False
1139,586,False
737,587,Answer: False
4849,588,False
3197,589,"If the records are referring to the same person, answer with True"
3226,590,False
3041,591,False
3525,592,True
4002,593,Answer: False
2773,595,"If Rachel Ames and Rachel Jane Sacrey are two different people, the answer is False"
4583,596,False
4257,597,False
4165,599,Answer: False
4095,600,False
3142,601,True
2244,602,"If Susanna Kwan and Susanna Kuparinen are two different people, the answer is False"
2079,603,False
734,604,False
3093,606,False
3560,607,Example 3:
3609,608,False
481,612,False
494,613,"Answer: False, as the first record also lists her as an actress and they may refer to different roles she has played in those capacities"
3643,614,"Both records refer to the same entity (person), hence the answer is True"
4788,615,False
278,616,False
3529,619,False
2036,620,False
1955,621,False
4260,622,False
4095,624,"False, as ""Guest in the Night"" is a drama and ""Shari Elliker guestStars"" could refer to any type of production"
2837,625,"In this example, the given records both refer to a person named David Mills, where one is a producer and writer in 2010, and the other is just a writer (listed under the ""writers"" category) with no specified date"
2752,626,False
2009,627,Answer: False
2504,628,Answer: True
4239,629,False
562,630,False
345,631,Example 3: 
1121,632,False
2270,633,"record 1: Sherlock Holmes 1858-01-01 detective, novel by Sir Arthur Conan Doyle"
4395,634,False
3193,635,Example 3: 
3009,636,"Answer: False, as the dates indicate that the two records are from different episodes of the same anime series, and they may not necessarily be referring to the same events or situations involving Lupin and Fujiko Mine"
3099,638,Answer: False
4146,639,Answer: False
4135,639,False
5054,639,Answer: False
4184,640,False
4864,641,False
1019,641,False
570,642,False
3217,643,Answer: False
1459,647,"Both records refer to the same entity (Fay Spain), hence the answer is True"
3873,648,False
4725,651,False
788,652,Answer: False
4095,654,"False, as ""Guest in the Night"" and ""Tony Todd guestStars"" refer to different entities"
437,655,False
2083,656,False
1626,657,Answer: False
3597,658,"Answer: False, as the dates indicate that they are two separate productions of the same work"
1460,659,False
4546,660,"False, as Rod Steiger and Ed Steidele are different individuals"
2866,661,The answer is False
4095,662,False
1685,663,"False, as William Daniels is an actor and director, and Eddie Daniels is a guest star"
4095,666,False
4095,667,False
1493,669,False
3023,670,False
1228,671,"If the records refer to the same person, answer with ""True"
3958,673,"If Sally Wainwright and Niki Schwartz-Wright are the same person, answer with True"
2606,675,"The answer is False, as the two records provide different roles for Sutton Rolley"
4449,676,False
1022,676,Answer: False
4143,677,False
1501,678,False
212,679,False
3730,680,"In this case, the records are referring to the same entity, as both ""director"" and ""directors"" indicate a person responsible for directing a production or film"
1869,681,False
3939,685,False
2766,687,Answer: True
683,688,"Answer: False, as the two records refer to different instances of ""Monkey Caretaker"""
1357,690,Answer: False
1040,692,False
3893,693,Answer: False
4373,695,False
505,696,False
3082,697,Answer: False
1305,698,For Example 3:
4095,699,"False, as ""Guest in the Night"" is a drama, and the second record only mentions an individual named Tom Booker who is a guest star, without specifying which production he appeared in"
3901,700,False
4095,701,"False, as ""Guest in the Night"" and ""Alvin Lum guestStars"" refer to different entities"
4095,702,False
4095,703,"False, as ""Guest in the Night"" and ""Dave Trovato guestStars"" refer to different entities"
1040,704,False
4757,705,False
4095,706,"False, as ""Guest in the Night"" is a specific movie title from 1954, while ""Damian Briscoe guestStars"" is describing a particular episode featuring an actor named Damian Briscoe in a guest role"
3226,707,"False, as ""Not in Our Stars"" is a movie title and ""Jarboe guestStars"" refers to an actor who appears in another production"
1657,708,False
4386,710,False
2893,711,Answer: True
590,713,"If the records are referring to the same entity, i"
4143,714,"If the records are referring to the same person, answer with ""True"
1730,715,"False, as ""Original Pilot"" is not a description that identifies the same entity as ""Prison Riot"
345,716,Answer: False
4371,717,False
1040,719,False
4436,720,Answer: True
1177,721,Answer: False
298,722,False
3683,723,False
160,724,False
157,725,"False, as ""Bob Einstein"" in the second record is referring to his role as a guest star, while the first record is referencing him as a writer, actor, and producer"
4178,726,Answer: False
1228,727,False
2924,728,Answer: False
1186,729,False
2743,729,False
5101,729,False
1694,729,False
83,729,False
3913,730,False
4301,731,"False, as ""Betsy von Furstenberg"" in the first record appears to be referring to a person with two names (Betsy being her first name and von Furstenberg being her last name), while in the second record, ""Betsy Von Furstenburg"" is listed as a guest star"
2954,732,Record 1 and Record 2 refer to the same entity (Gene Levitt) in both cases
960,733,False
2398,734,Answer: False
1758,736,False
1177,737,False
4840,739,Answer: True
2249,741,"If you're asking whether Timothy Hutton and Timothy Scanlin are the same person, then the answer is False"
3923,742,False
3212,743,False
4400,744,"If the records are referring to the same person, answer with ""True"
1418,745,False
4972,746,False
824,747,False
2202,748,False
910,749,False
3003,750,False
2770,752,Answer: False
1040,753,False
471,754,"False, as ""Dick Simmons"" and ""Derrick Simmons"" are two different individuals"
1605,756,False
1137,757,False
1889,758,record 1 and record 2 both refer to the same entity (Cecil Kellaway)
1766,759,Answer: False
2991,760,The answer should be True
1844,760,Answer: False
2162,761,"Answer: False, as the first record indicates that Lee Bonner served multiple roles in her work, while the second record only mentions one of those roles (director)"
2408,762,False
2472,763,False
4799,764,False
1977,765,Answer: False
2249,766,"If the records refer to the same entity (Timothy Hutton), answer should be:"
4124,767,False
3172,768,"record 1: Star Trek: The Next Generation (1987) TV series creator, writer - creator, executive producer, co-creator - Star Trek: Deep Space Nine (1993) TV series creator, executive producer, writer - Star Trek: Voyager (1995) TV series co-creator, executive producer, writer"
3226,769,False
1428,771,"False, as ""Mark Wall"" and ""Cleve Wall"" are different individuals, even if they both appear as guest stars in separate records"
3565,773,False
3260,774,Answer: False
4095,776,False
4607,777,"False, as Mary Jane Waldo and the character Mary Jane in ""Getting Serious"" are different individuals, despite sharing similar names"
1868,778,Answer: False
1892,779,The given information in both records refers to the same entity (Thomas Mitchell)
4095,780,False
1524,781,False
786,782,True
388,783,"Your second example is incomplete as it does not provide information about the context of ""guest Stars"""
4095,784,Answer: False
1597,785,Record 1 and Record 2 refer to different entities
2865,787,Answer: False
2743,788,Answer: False
4922,790,"record 1: Bell Maker 2006-01-01 Reality-TV,"
2424,791,False
3834,792,False
271,793,False
1250,795,False
2087,796,"record 3: Michael Cera actor, record 4: Juno Screenplay by Diablo Cody, Story by Diablo Cody"
1186,797,False
2743,797,False
5101,797,False
1694,797,False
22,798,"record 1: Christopher Nolan writer,director,producer,record 2: Christopher Nolan director,producer"
4439,800,False
2549,801,False
2923,803,False
260,804,Answer: False
116,805,"If the records are referring to the same person, answer with ""True"
276,807,Answer: True
3226,809,Example 3: 
2467,810,False
1835,812,False
1997,813,"Both records refer to the same entity (person), hence the answer is True"
4516,814,record 1: František Josefa II
1853,816,False
663,817,record 3: Steve Buscemi actors
3465,818,False
