D1,D2,responses
2605,87,"Answer: False, as ""producer"" and ""miscellaneous"" are different roles than just a ""writer"""
3730,88,Answer: True
596,89,False
779,90,Answer: True
2214,91,"record 3: Lois & Clark: The New Adventures of Superman 1993-09-12 Action,Adventure,Drama,Romance,Sci-Fi, record 4: Cyber On Clark's birthday, he thinks no one's concerned about it, but his secretary Lucy Lane deliver a surprise present from Lois"
3381,92,False
2272,93,False
4772,94,False
3226,95,False
3734,96,False
898,98,False
846,99,False
2319,100,False
4840,101,Answer: True
2464,102,False
2472,103,False
4920,104,False
1404,106,Answer: True
179,107,False
854,108,Answer: False
4077,109,False
3205,110,False
2534,111,False
2203,112,False
3057,113,False
2263,114,"False, as the two records describe different events and do not necessarily refer to the same entity (e"
896,115,Answer: False
4071,116,False
3006,117,False
2340,118,False
31,119,"False, as ""actor"" implies a more significant role than ""guestStar"""
3675,120,False
1899,121,Answer: True
3059,122,False
3044,123,False
1040,123,False
3764,124,"Answer: False, if ""Rick Marshall"" in the first record refers to a different person from ""Rick Marshall"" in the second record"
2397,125,Answer: False
1478,126,False
3194,127,Answer: True
1507,128,Answer: False
4009,129,Answer: False
1864,130,False
910,131,False
2608,132,Answer: False
2886,133,False
4800,134,False
3352,135,Answer: False
1845,136,False
1040,137,Answer: False
4683,138,False
3076,139,False
1821,140,False
2861,141,Answer: False
2427,143,False
69,144,Answer: False
4017,145,False
4251,146,Answer: False
3380,147,False
1521,148,False
4095,149,False
201,150,"False, ""David Moore director, producer"" refers to a person named David Moore who has worked as both a director and producer in the past"
4095,151,False
1756,152,False
1478,153,False
2914,154,Answer: True
1040,155,False
66,156,False
1115,157,Answer: True
3226,158,False
3272,159,False
2928,160,False
676,162,False
3399,163,Answer: True
520,164,Answer: True
918,165,Answer: False
4907,166,Answer: True
2353,167,Answer: True
2650,168,False
4237,169,False
2249,171,Answer: False
4095,172,False
1657,173,False
4341,174,False
13,175,False
4373,176,False
2609,177,False
2897,178,False
3477,180,False
2867,181,False
2632,182,False
1715,183,False
2549,184,False
3102,185,False
614,187,False
1320,188,"False, as ""At the Edge of the Desert"" appears to be a specific title for a movie or production, while ""Raumpatrouille Orion"" is the name of a specific spaceship and series"
4690,189,False
3757,190,Answer: False
2237,191,False
161,192,Answer: True
3451,193,"False, as Julia Louis-Dreyfus in the second record is a famous actress visiting Larry's house, while the reference to ""The Wire"" in the first record refers to a TV show and is unrelated to Julia Louis-Dreyfus"
1570,194,False
3205,195,Answer: False
559,196,False
3067,198,Answer: False
1895,199,False
2846,200,False
845,201,"False, as the record descriptions provide different information about each episode"
4608,203,Answer: False
313,204,Answer: True
318,205,"record 1 and record 2 refer to the same entity, i"
5013,206,Answer: True
854,208,True
1799,209,False
1705,210,False
1124,212,Answer: False
779,213,Answer: True
3524,214,True
4359,215,Answer: False
693,216,False
4143,218,Answer: False
4882,219,"Answer: False, as the records specify different roles for Fritz B?ttger in each description"
4547,220,False
3000,222,False
4402,223,False
4095,224,False
4095,225,False
4596,226,"Answer: False, as the first record also includes ""soundtrack"" under Luke Ward-Wilkinson's list of contributions"
1040,227,False
4095,228,False
2287,229,False
3622,230,Answer: True
4959,231,Answer: True
1891,232,False
437,233,Answer: False
676,234,False
271,235,False
2968,236,"False, as the two records are describing different aspects of a single event (an episode of a TV show) and do not necessarily refer to the same entity (e"
192,237,False
2970,238,False
1797,239,Answer: True
432,240,False
1022,241,False
339,242,"Answer: False if the records refer to different roles or activities of the same person, otherwise True"
2305,243,False
959,244,False
4840,245,False
3567,246,False
2985,247,"False, as the first record describes a specific movie titled ""The Korean Bookie,"" while the second record describes a plot for another movie called ""A New Start"
1357,248,False
3945,249,False
751,250,False
2549,251,False
1110,252,False
4519,253,Answer: True
3708,254,False
4563,255,False
4201,256,Answer: True
2363,257,False
3256,258,False
1294,259,False
1962,260,False
2340,261,Answer: False
759,262,False
4602,263,False
4373,264,False
881,265,"If the second record refers to multiple writers, including Frank Ray, then the answer is False"
3924,267,Answer: False
4095,268,False
3228,269,False
1040,270,"To determine if the two records refer to the same entity or not, you'll need more information from record 2"
276,271,False
5001,272,False
3525,274,False
3732,276,False
5054,277,False
931,278,False
1884,279,False
4095,280,False
2022,281,Answer: False
3315,282,False
1571,283,False
3546,284,Answer: True
3985,285,"Answer: False if ""writers"" in record 2 refers to multiple writers other than John Kneubuhl, otherwise answer: True"
4547,286,False
2970,287,Answer: False
1040,288,False
1626,289,False
1091,290,Answer: True
1168,292,False
4095,293,False
3009,294,"False, as record 1 refers to the entire anime series ""Lupin the Third: A Woman Called Fujiko Mine"", while record 2 is a specific episode titled ""Fujiko Mine's Lie, Part 2"""
182,296,False
705,297,False
4095,298,False
4851,300,False
3315,301,False
2467,302,False
3743,303,False
4922,304,False
3388,305,False
4098,306,"Answer: False if ""camera_department"" refers to a different entity than just ""actor"""
1640,307,"False, as the records describe different aspects of a movie"
2771,308,"False, as the two records describe different genres of content and do not appear to be referring to the same entity"
3850,310,False
5090,311,False
1421,312,False
3262,314,The records refer to different entities as they describe separate scenarios
2003,315,False
5039,316,True
2296,317,False
3622,318,Answer: False
4095,319,False
3230,320,False
2079,321,False
2373,322,False
4520,324,Answer: False
345,325,"False, although both records are related to unsolved crimes in Australia, they refer to two different cases"
1186,327,"False, as the records refer to different chapters and events within a series or story"
69,328,False
274,329,False
2985,330,"The two records refer to the same entity, as both are related to ""The Korean Bookie"" in some way"
2810,331,False
115,332,"Answer: False is incorrect as both records contain the same profession ""actor"""
1161,333,"Answer: False, as the second record refers to a specific episode or air date of the first record's title"
1040,334,False
2928,335,False
706,336,False
789,337,False
3958,338,True
1735,339,Answer: False
4808,340,False
1040,342,False
3990,343,False
461,344,False
1019,345,False
4864,345,False
4883,346,False
3179,347,False
3226,348,False
405,349,Answer: False if the records refer to different instances of Peter Medak in different contexts (e
4776,350,Answer: False
3191,351,False
1973,351,False
2549,352,Answer: True
2305,353,False
619,354,False
4311,355,Answer: False
4811,356,Answer: False would be incorrect in this case as both records refer to the same entity (Alan Taylor)
2827,357,False
823,358,Answer: True
3157,361,False
985,363,False
247,364,Answer: False
2163,365,False
2479,366,False
1932,367,Answer: False
4707,368,False
1086,369,False
1040,370,False
2745,371,Answer: False
2147,372,"False, as record 1 describes the movie ""Prisoner in Paradise"" from 1960 and mentions it as an adventure, while record 2 provides additional details about a specific event that occurred during the making of the film on February 29, 1960"
4095,374,False
5107,375,False
2422,376,False
4237,377,False
2498,378,False
4840,380,"Answer: False, if the records only differ in the inclusion or omission of secondary roles (such as writer or animation department) for the same entity, it is false"
3226,381,False
305,382,False
2132,383,Answer: False
4095,384,False
1501,385,False
3441,386,False
106,387,Answer: False
4095,388,False
2585,390,Answer: True
4598,393,False
3995,394,"Answer: False, if the two records are referring to different directors"
1572,395,"Answer: False, as ""producer"" and ""director"" both indicate different roles, while ""writer"" is an additional role listed in the first record"
4560,396,"False, the two records are referring to different entities"
2721,397,"Answer: False if ""Fred Freiberger"" in record 2 refers to a different person with the same name as in record 1, or if ""writers"" in record 2 only represents a subset of Fred Freiberger's roles in record 1"
1664,398,False
1626,399,False
2760,401,False
4095,402,False
201,403,False
854,404,Answer: False
1416,405,False
2165,405,False
1040,407,False
4660,408,False
1759,410,False
562,411,False
2244,413,False
1592,414,False
4095,415,False
3256,416,False
3202,417,False
4811,418,"Answer: False, if ""Alan Taylor"" in record 1 refers to both directing, producing, and writing for a specific project, while ""Alan Taylor"" in record 2 only refers to directing for another project"
1464,421,False
1177,422,"False, as the records refer to different events and situations"
1986,423,False
3938,424,False
4402,427,False
2124,428,Answer: True
4613,429,Answer: False
3218,430,True
96,433,False
439,434,False
686,436,False
608,438,False
1705,439,False
4095,440,False
4658,442,False
615,443,False
1548,444,Answer: True
1458,445,False
2487,446,False
705,448,False
2001,449,False
345,450,False
3995,451,False
1151,452,False
3546,453,"Answer: False if ""Clark Johnson director"" and ""Clark Johnson producer"" are not included in both records"
123,455,Answer: False
1916,457,False
2199,457,"False, as the first record describes a person named Kimberly Ann who is an actress, while the second record describes a volume that includes two separate programs, one titled ""The Kimberley Killer"" and the other being a documentary about Ivan Milat"
1955,458,False
4768,459,False
4367,460,False
3698,461,False
1868,462,False
4965,463,False
1040,464,False
2124,466,Answer: False
3844,467,False
4292,468,Answer: False
180,469,Answer: True
747,470,False
1251,471,Answer: False
405,473,Answer: True
4688,475,"Answer: False, as the first record indicates that Michael Jaffe has roles as both a producer and writer in addition to his role as a director, while the second record only mentions him as a director"
432,477,False
1277,479,"Answer: False, as the first record mentions both producing and writing roles, while the second record only mentions directing"
4660,480,False
1349,481,False
4125,482,False
4095,483,False
2426,484,False
1064,485,False
1797,486,Answer: True
1040,487,False
3454,488,False
4165,489,False
1059,491,False
1457,491,False
4095,492,False
3253,493,False
4368,494,False
2745,495,False
2373,496,False
1040,497,False
3438,499,False
2630,499,False
2227,499,False
2549,501,False
298,502,Answer: False
3102,504,False
1756,505,False
4095,507,False
1551,509,False
1186,510,False
2743,510,False
5101,510,False
1694,510,False
4202,511,Answer: False
2477,513,False
1040,514,False
4095,515,False
3837,516,False
1694,517,False
1868,518,False
4600,519,False
1501,520,False
2352,521,False
3415,523,Answer: False
1616,524,False
2031,525,False
4165,526,False
522,527,True
4991,528,Answer: False
1601,529,False
1821,530,False
676,532,False
4373,533,"False, as while both shows have action, adventure, and animation genres, they are two separate series with different storylines and characters"
3444,534,Answer: False
1336,535,False
4441,536,False
2980,537,Answer: True
4842,538,False
66,539,False
2079,540,False
1089,541,False
481,542,False
614,543,False
392,544,False
3546,545,Answer: False
1509,546,False
3226,547,False
676,548,False
1583,549,False
3076,550,False
4838,551,False
3598,553,False
1223,554,Answer: False
4095,555,False
4311,556,Answer: False
4036,557,False
968,558,False
1404,559,False
1420,560,Answer: True
4095,562,False
1750,563,False
3121,564,Answer: False
4598,566,False
1040,569,False
2125,570,False
4395,571,False
2202,572,False
4095,573,False
5056,574,"record 1: Michael Keaton 1951-09-05 actor,producer"
13,575,False
3044,576,False
1040,576,False
1006,577,False
4095,578,False
1986,579,False
1634,580,False
1694,581,False
1571,582,False
3748,583,False
1019,584,False
4864,584,False
4938,585,False
1139,586,False
737,587,"False, as the two records are referring to different entities"
4849,588,False
3197,589,False
3226,590,False
3041,591,False
3525,592,False
4002,593,False
2773,595,False
4583,596,False
4257,597,False
4165,599,"False, as both records describe different events and situations"
4095,600,False
3142,601,Answer: False
2244,602,False
2079,603,False
734,604,False
3093,606,False
3560,607,"Record descriptions do not match exactly, therefore answer is: False"
3609,608,False
481,612,False
494,613,Answer: True
3643,614,Answer: True
4788,615,False
278,616,False
3529,619,False
2036,620,False
1955,621,False
4260,622,False
4095,624,False
2837,625,Answer: False
2752,626,False
2009,627,"False, as The Group and Cheryl are two separate entities"
2504,628,Answer: True
4239,629,False
562,630,False
345,631,"False, as ""CIA: Crime Investigation Australia"" and ""The Killing Fields of Truro"" refer to separate entities"
1121,632,False
2270,633,False
4395,634,False
3193,635,Record descriptions refer to the same entity: True
3009,636,"False, as the two records refer to different specific instances or events involving Lupin and Fujiko Mine"
3099,638,False
4146,639,Answer: False
4135,639,Answer: False
5054,639,"False, as the records are referring to different chapters and events within a larger context (presumably a TV show or political drama)"
4184,640,False
4864,641,False
1019,641,False
570,642,False
3217,643,False
1459,647,False
3873,648,False
4725,651,False
788,652,False
4095,654,False
437,655,False
2083,656,False
1626,657,False
3597,658,"False, as ""record 1"" and ""record 2"" appear to be referring to two different instances of the movie ""The Wonderful Nightingale"
1460,659,False
4546,660,False
2866,661,"False, as the two records describe different episodes of the TV show ""Homicide: Life on the Street"
4095,662,False
1685,663,False
4095,666,False
4095,667,False
1493,669,False
3023,670,False
1228,671,False
3958,673,False
2606,675,Answer: False
4449,676,False
1022,676,False
4143,677,False
1501,678,False
212,679,False
3730,680,Answer: True
1869,681,False
3939,685,False
2766,687,"Answer: False, if the records are referring to different entities for roles played by David Simon beyond writing"
683,688,"False, as the two records describe different instances of the ""Monkey Caretaker"" concept"
1357,690,False
1040,692,False
3893,693,False
4373,695,False
505,696,False
3082,697,False
1305,698,False
4095,699,False
3901,700,True
4095,701,False
4095,702,False
4095,703,False
1040,704,False
4757,705,False
4095,706,False
3226,707,False
1657,708,False
4386,710,False
2893,711,Answer: True
590,713,False
4143,714,False
1730,715,False
345,716,"False, as while both records are related to crimes and investigations, they do not refer to the same specific incidents or entities"
4371,717,False
1040,719,False
4436,720,True
1177,721,False
298,722,False
3683,723,False
160,724,False
157,725,False
4178,726,False
1228,727,False
2924,728,"record 1: The Shawshank Redemption 1994 Drama, Crime, record 2: Misery 1990 Thriller, Horror, answer with False"
1186,729,False
2743,729,False
5101,729,False
1694,729,False
83,729,False
3913,730,False
4301,731,False
2954,732,"Answer: False, as ""writers"" in record 2 only refers to the writing contributions of Gene Levitt for a specific work or project, while record 1 indicates that Gene Levitt has held multiple roles (writer, producer, director) in his career"
960,733,False
2398,734,False
1758,736,False
1177,737,False
4840,739,"Answer: False if ""Shinbo"" and ""Shimbō"" are two different individuals"
2249,741,False
3923,742,False
3212,743,False
4400,744,False
1418,745,False
4972,746,False
824,747,False
2202,748,False
910,749,False
3003,750,False
2770,752,False
1040,753,False
471,754,False
1605,756,False
1137,757,False
1889,758,False
1766,759,Answer: False
2991,760,Record descriptions refer to the same entity: True
1844,760,"False, as record 1 refers to a specific episode of a TV show titled ""Prisoner's Base: Part 2,"" while record 2 provides additional context about the plot and air date"
2162,761,Answer: True
2408,762,False
2472,763,False
4799,764,False
1977,765,False
2249,766,False
4124,767,Record descriptions do not provide enough information to determine if they refer to the same entity
3172,768,Answer: False
3226,769,False
1428,771,False
3565,773,False
3260,774,False
4095,776,False
4607,777,"False, as record 1 is describing Mary Jane Waldo's occupation and profession, whereas record 2 is discussing a specific plotline involving Mary Jane in the TV show ""Getting Serious"""
1868,778,False
1892,779,False
4095,780,False
1524,781,False
786,782,Answer: False
388,783,False
4095,784,False
1597,785,False
2865,787,False
2743,788,False
4922,790,Answer: False
2424,791,"False, as Scott Curtis and Zach Galifianakis are two different actors"
3834,792,False
271,793,False
1250,795,False
2087,796,"False, as Michael Barry and Michael Bluth are two different individuals"
1186,797,False
2743,797,False
5101,797,False
1694,797,False
22,798,Answer: True
4439,800,False
2549,801,False
2923,803,False
260,804,False
116,805,False
276,807,Answer: True
3226,809,False
2467,810,False
1835,812,False
1997,813,Answer: False
4516,814,False
1853,816,False
663,817,True
3465,818,Answer: False
3749,819,False
4095,820,False
4150,821,False
33,822,False
4565,824,False
2477,825,False
3131,826,"False, as the two records have different dates associated with them"
2446,827,False
4274,827,Answer: False
2752,829,Answer: False
2620,830,False
4512,831,False
4373,832,False
4252,833,Answer: False
1694,834,False
1186,834,False
3701,836,Answer: False
1955,838,False
2632,840,False
1657,841,False
4095,842,False
955,844,The records refer to the same entity (Imaginary Friend)
1186,845,False
2743,845,False
5101,845,False
1694,845,False
4279,847,False
3305,849,Answer: False
5083,850,Answer: False
4165,852,False
1357,854,False
3222,856,False
3777,859,False
2302,860,False
3565,861,False
2543,862,False
1431,863,False
1486,864,False
3573,865,False
4707,866,False
3345,867,False
2376,868,False
3479,870,False
4270,871,Answer: True
2810,872,"False, as the records describe different aspects of Goodness Gracious Me and Back Where They Came From"
4253,873,False
4767,875,False
4095,877,False
1040,878,False
4116,879,False
1040,880,False
4479,883,False
2305,884,False
722,884,False
352,885,False
4987,886,True
1955,887,False
1040,888,False
5057,889,False
3215,890,False
189,891,Answer: False
4672,892,False
4707,894,False
1650,895,False
963,896,False
1177,897,"False, as the records refer to different events/settings"
2486,898,False
818,899,False
1186,900,"False, as the two records are referring to different entities"
1694,900,"False, as record 1 is referring to a specific chapter and year within a media production, while record 2 is describing two separate events that occurred during different months in the same year"
536,901,False
82,903,False
4547,904,False
2079,905,False
4563,906,False
1891,907,"Answer: False, if the records refer to different entities in terms of roles played by Stephen Gyllenhaal"
3059,908,False
1445,909,False
118,910,"Both records refer to the same entity, therefore the answer is: True"
2220,912,Answer: False
1868,913,False
3099,916,False
432,917,False
4607,919,Answer: False
5108,920,False
910,921,False
1960,923,False
3181,924,True
1378,925,False
1556,928,False
290,929,Answer: False
798,930,"False, as the two records are describing different instances in time"
3032,932,False
1524,932,False
2079,933,False
4971,934,False
4095,935,False
5113,936,True
1785,937,False
2095,938,False
1310,940,False
5029,941,"False, as the two records describe different entities - ""The Massage"" and ""Evil Heart: The Murder of Donna Wheeler"""
3381,942,False
5051,947,False
1040,949,False
1530,951,False
1721,952,False
3689,953,False
3513,954,"Answer: False if ""David Mandel"" in both records refers to two different people, True if it refers to the same person"
4798,955,False
672,956,False
4949,958,"Answer: Both records refer to the same entity (the movie ""Die Abenteuer des braven Soldaten Schwejk""), so answer should be True"
481,959,False
4725,960,False
4936,961,False
2287,962,False
4095,963,False
4885,964,False
5096,965,False
5046,966,False
4819,968,False
1996,969,False
2038,971,False
2651,972,Answer: False
638,973,Answer: False
2773,974,False
2589,975,False
948,976,False
2494,977,False
4393,978,False
4932,979,False
13,980,False
1794,981,False
161,982,False
3148,983,Answer: True
2746,984,Answer: False
2221,985,Answer: False
201,986,Answer: False
855,987,False
4332,989,Answer: False
3002,991,Answer: True
3557,993,False
3226,994,False
3337,995,False
4287,996,False
4095,998,False
3923,999,False
3762,1000,False
2079,1001,False
1972,1002,False
907,1003,False
3064,1005,False
1630,1006,Answer: False
201,1008,False
3226,1009,False
3466,1010,Answer: True
4373,1011,False
246,1012,False
629,1013,False
4868,1014,False
2541,1015,False
3226,1018,False
4121,1019,Answer: True
2016,1020,False
2428,1021,False
4095,1022,False
1412,1023,False
255,1024,False
3459,1025,"False, as the records are referring to different entities"
3200,1026,False
3325,1027,"Answer: False if the second record refers to a different person named Uli Edel with only the director role, otherwise answer True"
4095,1028,False
1664,1029,False
1921,1030,True
1850,1033,False
2146,1035,Answer: True
1177,1036,False
2889,1037,False
2110,1038,False
25,1039,False
2510,1040,False
1828,1041,False
4095,1042,False
4324,1043,"False, as record 1 provides only the title and genre of the first record, while record 2 gives more context about a specific episode"
3871,1044,False
1759,1045,False
2327,1046,False
3609,1048,False
2983,1049,False
2669,1050,"False, the two records are not referring to the same entity"
3784,1051,False
175,1052,False
4095,1053,False
1140,1054,False
193,1055,"False, as Smokey Joe's Cafe and Stories from Norway are two distinct productions with different genres (musical vs"
3856,1056,False
4130,1057,"False, as the two records refer to different entities"
424,1058,False
3857,1060,False
1257,1061,False
4095,1063,False
3802,1065,False
5097,1068,False
1818,1070,False
4637,1071,False
2752,1073,Answer: True
3037,1074,"False, as ""Full Moon"" in the two records refers to two separate entities"
1357,1075,False
1463,1076,False
1619,1077,False
3908,1078,Answer: True
4793,1081,"record 3: Bill Gates chairman,founder,president,chief executive, Microsoft Corporation,computer software industry,businessperson,programmer,philanthropist,investor,author,Born Gates William Henry III 1955-10-28, Married Melinda French 1994-01-01, record 4: Bill Gates Microsoft co-founder"
3229,1082,False
505,1083,False
3173,1085,False
2632,1086,False
2631,1087,False
4109,1088,False
42,1090,False
3226,1091,False
4095,1097,False
4095,1098,False
1986,1099,False
276,1100,Answer: False
1204,1101,False
3096,1102,"False, as ""Tales from the Cryptkeeper"" (the animated TV series) is different from the entity being referred to in the second record, which appears to be discussing a specific title or season of the show"
3492,1103,False
4356,1104,False
3993,1105,Answer: False
1968,1106,False
544,1107,False
1373,1108,False
3103,1110,False
1022,1111,False
127,1112,"Answer: False, as the first record also lists Nick Gomez as an actor and writer, whereas the second record only lists him as a director"
1705,1113,Answer: True
4150,1114,False
2486,1115,False
109,1115,Answer: False
1040,1116,"False, unless the second record provides the full name and birth/death dates of the person in question, as in Example 1"
3438,1117,False
2630,1117,False
2227,1117,False
4229,1118,False
1353,1120,False
676,1121,False
2892,1122,False
2773,1123,False
4095,1124,False
4547,1125,False
2333,1126,False
3286,1127,"Answer: False if ""Kevin Spacey"" in the second record only refers to his role as an actor, and there are other records for him with different roles (producer, soundtrack)"
1759,1129,False
2385,1130,False
1040,1131,False
4695,1132,False
1694,1133,False
2201,1134,Answer: False
4767,1135,False
2986,1136,False
4520,1138,False
1907,1139,False
201,1140,False
8,1142,False
1375,1143,False
2505,1144,False
481,1146,False
2030,1148,False
4651,1149,False
253,1149,False
1177,1150,False
2263,1153,False
4393,1154,False
2108,1156,False
5059,1157,Answer: False
2833,1159,False
1563,1160,"False, the records do not refer to the same entity"
907,1161,"record 1: Kenneth Casey, record 2: J-J’S D-R–DREAM - False"
1040,1162,False
3977,1163,False
3090,1164,False
4621,1165,False
2970,1167,False
1705,1168,False
4493,1169,False
4965,1170,False
4165,1173,False
1151,1174,False
4095,1176,False
438,1177,False
3312,1178,Answer: True
2827,1179,False
910,1180,False
