D1,D2,responses
4858,248,"False, as the two records describe different contexts for the term ""Blood Wedding"""
1705,249,False
3815,250,False
3233,251,Answer: False
2504,252,False
3653,253,Record descriptions refer to the same entity: True
994,254,False
4393,255,False
177,256,Answer: True
1040,257,Answer: True
629,258,False
3088,259,False
27,260,False
2368,261,False
263,262,False
2484,264,Answer: True
4056,265,False
372,266,False
1616,267,False
1422,268,False
641,269,False
2720,270,False
1363,271,Answer: True
4753,272,False
4245,273,False
4827,274,"False, as both records refer to different episodes of a TV series"
2018,275,False
3600,276,"Answer: False, as the first record is describing a movie title and year, while the second record is providing additional information about the release date for the same movie title"
4868,277,False
3806,278,Answer: False
4402,279,Answer: True
2591,280,False
2412,281,"False, the two records are referring to different entities as ""A Pattern of Deceit"" and ""The Locked Room"" are separate productions or events"
1942,282,Answer: True
3855,283,Answer: True
1626,284,False
1630,285,"False, as ""The End of the Week"" and ""The Northern Lights"" refer to different titles of media content"
2679,286,False
1568,287,False
3425,288,True
1357,289,"record 1 refers to Stephen Hammer, while record 2 refers to Stephen Dillane"
4976,291,Answer: True
1759,292,False
2669,293,False
1484,294,False
4399,295,False
4640,296,False
3853,297,False
3975,298,False
2370,299,False
1488,300,"False, as both records are referring to different entities"
3753,301,"False, as the two records are referring to different entities"
559,302,False
1652,302,"record 1 and record 2 both refer to the same entity, as they both represent animation studios called ""The Maxx"" and ""DreamWorks Animation"", respectively"
223,303,False
416,304,False
3862,305,False
4598,306,False
686,307,True
3543,308,False
3661,309,False
531,310,False
4666,311,False
1503,312,Answer: True
2167,313,"False, as the two records describe different types of entities"
4699,314,"Answer: False, as the first record refers to a genre (Drama) and the second record is providing air dates"
1339,315,False
5084,315,False
3904,316,Answer: False
1909,317,Answer: True
3976,318,False
847,319,False
4967,320,False
1671,321,False
2068,322,True
160,323,False
2066,324,False
1187,325,Answer: True
3421,326,"Answer: False, as the release dates are different, indicating that these records may be referring to different productions of the same work, or adaptations with different releases"
1704,327,Answer: True
4222,328,"record 3: Seinfeld: The Contest (#86) 1993-01-27 Comedy,Sitcom, record 4: Seinfeld: The Contest (I) 1993-01-27 Comedy,Sitcom, answer with True"
2661,329,False
1440,330,False
2843,331,"False, as the second record provides additional information about the release date of the movie, indicating that it may be a different production than the one referenced in the first record, which only provides the genre and year of creation"
5054,332,False
4135,332,False
1481,333,False
4638,334,Answer: True
5051,335,False
3937,337,False
3678,338,False
4368,339,False
1977,340,False
4319,341,False
1970,342,"Both records refer to the same entity, hence the answer is True"
3393,343,Answer: False
288,344,"The two records refer to the same entity, as both titles are ""Viva los Muertos!"""
4740,345,Answer: True
1038,346,"False, as record 1 refers to a specific TV show with that title, while record 2 provides additional context about the plot of the show"
2908,347,Answer: True
3599,348,False
36,349,False
4368,350,False
2648,351,False
267,352,False
2950,353,"record 1: The Bridges of Madison County 1954-02-22 Romance, record 2: Bridges to Ashes 2008-12-01 Drama, Thriller"
2263,354,Answer: False
838,355,False
3074,356,False
3642,357,Answer: False
619,358,False
1941,359,False
3010,360,False
2209,361,False
1143,362,False
4922,363,"False, as the first record refers to a specific person who was a bell maker in 2006, while the second record appears to refer to a show or event called ""Bell Maker"" that occurred in December 2006 and January 2007"
155,364,False
3803,365,False
1491,366,False
1803,367,False
654,368,True
705,369,False
1683,370,Answer: True
2773,371,False
676,372,False
4623,373,False
3262,374,False
1610,375,True
3753,376,False
1756,376,False
2030,377,False
1986,377,False
4829,378,False
1524,379,False
483,380,"False, as the release dates are different"
3412,381,Answer: True
114,382,False
3936,383,Answer: True
2706,384,Answer: True
1650,385,False
1936,386,Answer: True
4919,387,"False, as the second record provides additional information that may indicate a different entity, specifically a film titled ""The Hollywood Story"" in addition to a person named Madge Mason"
4337,388,Answer: True
4252,389,"False, as ""Randy Williams"" and ""Williams Street"" are different entities"
3130,390,Answer: True
3082,391,"False, as the record descriptions are referring to different entities"
2591,392,False
2403,393,False
3490,394,Answer: True
2434,396,Answer: True
1300,397,False
3543,398,"False, as the two records describe different contexts for the name ""Officer Krupke"
2537,399,False
3564,400,"Answer: False, as the first record provides additional information such as ""miscellaneous"" which may indicate a different context or entity than the second record which simply lists the name"
1658,401,False
2812,402,False
2792,403,False
4393,404,False
1160,405,False
4534,406,Answer: True
1932,407,"False, as record 1 is a movie title and record 2 is a summary of the plot for a specific episode of a TV show (in this case, an episode of ""Nero Wolfe,"" starring Maura Tierney)"
3609,408,False
1127,410,False
1545,411,"False, as the release date of Record 2 falls within the span covered by Record 1, indicating that it may be a different edition or version of the same film"
902,413,Answer: True
1415,414,False
352,415,False
240,416,"False, as the second record provides additional information about a specific performance of the play, indicating that it may refer to a different instance or production of ""The Preliminaries"
4424,417,True
4563,418,"record 1: The Shawshank Redemption 1994-09-23 Drama,Mystery,Thriller, record 2: The Shawshank Redemption Andy Dufresne was sent to prison for the murder of his wife and sister-in-law, and spends nearly two decades trying to escape and/or uncovering the real culprit"
2192,419,True
405,420,Answer: True
3635,421,Answer: True
2756,422,False
806,423,False
4517,424,False
2203,425,False
1568,426,False
1481,428,False
487,429,Answer: True
1304,430,False
2301,430,False
2308,431,False
721,433,False
2069,434,False
4413,435,False
3,436,True
3006,437,"False, as the two records describe different titles and storylines"
3362,438,"False, as the two records are referring to different instances of ""The Chase"""
2109,439,False
1982,440,Answer: False
4783,441,Answer: False
649,441,Answer: True
3262,442,False
4510,443,False
2963,445,False
3749,446,False
2490,447,"False, as the two records are referring to different instances of ""Sideshow"
3101,448,False
625,448,False
2521,449,Answer: False
5039,450,False
1922,451,False
1986,452,False
4165,453,False
227,454,"Answer: False, as the two records are describing different instances in time"
910,455,False
1826,456,Answer: False
870,457,Answer: True
1665,458,Answer: True
2858,459,Answer: False
1112,460,False
445,461,False
2004,462,False
2652,463,Answer: True
4393,464,False
3108,465,False
700,466,Answer: True
2255,467,False
247,468,"Fix It Mum And Dad (title) is the same entity in both records, so the answer is: True"
1324,469,Answer: True
2168,470,Answer: True
4111,471,Answer: True
3638,472,Answer: True
3031,473,False
4984,475,"False, as the two records describe different aspects of the TV show ""The Ski Lift"""
4725,476,False
1324,477,False
1764,478,False
1593,478,False
3979,479,Answer: True
2391,480,False
3500,481,"Answer: False, as the two records are referring to different contexts"
4100,482,Answer: True
2969,483,False
1174,483,False
3848,484,False
2046,485,False
2079,486,False
4829,487,False
2210,488,True
4534,489,False
1550,490,False
1506,491,False
2814,492,False
414,493,Answer: False
3229,494,False
565,495,Answer: False
1145,496,False
1664,497,Answer: True
3468,498,Answer: True
1283,499,"Answer: False, as the two records describe different aspects of ""Kelly's Place"""
245,500,False
4406,501,False
2760,502,False
1275,502,False
3450,503,False
605,504,False
4986,505,Answer: True
4946,506,False
1636,507,Answer: True
5051,508,False
3503,509,False
271,510,False
1869,511,False
4612,512,False
1272,513,False
4992,514,Answer: True
4578,515,Answer: True
4598,516,False
4527,517,False
4829,518,False
4630,519,False
876,521,False
2181,522,False
2340,523,False
3660,524,"Answer: False, as the first record refers to a specific instance or production of the play, while the second record is referring to the entirety of the play itself"
2467,525,"Example 3: Homicide: Life on the Street (TV series) 1999-01-01 1993-01-01 Crime,Drama,Mystery, Stop Clowning Around (TV Series short) 1999-05-22 1999-01-01 Comedy,Family,Fantasy"
1990,526,False
2719,527,"Answer: False, as the release date of the second record is different from that of the first record"
819,528,"record 1 and record 2 both refer to the same entity, as they have identical title and release year for the first entry (January 1, 1960), while the second entry only specifies the release month of April 25, 1960"
3557,529,False
1202,530,"False, as record 1 and record 2 are describing two different movies titled ""The Christ Nail"
4894,531,Answer: True
1365,532,Answer: True
4547,534,False
3976,535,False
836,536,False
3403,537,False
481,538,"False, as the two records are describing different episodes of a TV show"
3676,539,False
4695,540,False
1392,541,Answer: True
2732,542,False
2278,543,Answer: True
3107,544,Answer: True
4112,545,False
2581,546,Answer: True
1802,547,"False, as the two records describe different episodes of the TV series ""Hostage: Part 2"" and ""Hostage (1)"" respectively"
3215,548,False
964,549,False
685,550,"Answer: False, as the first record includes both ""producer"" and ""manager"", while the second only has the person's name"
972,552,"False, as the release dates are different"
515,553,Answer: True
92,554,"False, as the records refer to different entities"
4923,555,Answer: True
3969,556,Answer: True
1638,557,Answer: True
3729,558,Answer: True
2765,559,False
1161,560,"Answer: False, as the two records are representing different instances of the same work"
4211,561,Answer: True
4959,562,Answer: True
3980,563,"False, as the records are referring to different entities"
3153,563,False
1174,563,"False, as the two records are referring to different episodes of a TV series"
1127,563,"False, as the two records are referring to different episodes of a TV show"
895,563,"False, as the records are referring to different entities (episodes) in a TV show"
1895,564,False
186,565,False
2859,566,Answer: True
1955,567,False
3609,568,False
378,569,Answer: True
2476,570,False
2029,571,Answer: True
4598,572,False
1462,573,False
3249,574,Answer: True
4890,575,Answer: True
2201,576,False
3061,577,"Answer: False, as both records refer to different episodes from the TV show Law & Order: Special Victims Unit (SVU)"
676,578,False
4186,579,Answer: False
4539,580,"False, the records refer to different entities"
380,581,"Answer: False, as the first record refers to a year range of 1956 for the release date, while the second record specifies a specific date of December 9, 1956, indicating that they may represent different releases of the same film"
426,582,"If the records refer to the same entity, answer with ""True"
3074,583,False
3108,584,Answer: True
2859,585,False
2637,586,False
2340,587,"False, as ""Game of the Year"" and ""Sanctuary"" are two different entities"
2031,588,Answer: True
3612,589,False
3746,590,False
2915,591,False
4630,592,False
2452,593,Answer: True
3351,594,False
3509,595,True
263,596,False
2876,597,Answer: True
186,598,False
3975,599,False
4165,600,False
4319,601,False
2509,603,"False, as the two records describe different genres and have different release dates for the TV show ""Map of the Heart"""
4191,604,Answer: True
2016,605,"False, as record 1 describes a painting title and genre, while record 2 provides a narrative summary of a movie"
4409,607,False
1254,608,"Answer: False, as the first record provides the genre (Crime,Drama) while the second only provides the year of release and the exact date of release"
3074,610,False
1300,611,False
1790,612,False
3039,613,False
4487,614,"False, as the two records are describing different aspects of a potential case or investigation"
4953,615,False
3023,616,False
2498,617,Answer: True
1174,618,False
1792,619,False
3280,620,Answer: True
4739,621,False
4073,622,False
273,623,False
1762,625,Answer: True
3239,626,False
4829,627,False
4862,628,Answer: False
3016,629,False
1676,630,Answer: True
2005,631,False
4423,632,Answer: True
1518,634,"False, as ""Laughing Boy"" in record 1 is a movie title, while ""Laughing Boy"" in record 2 is part of the title for a specific episode (""Letter to Loretta: Laughing Boy"") within a larger work (presumably a TV series or anthology show)"
1724,635,Answer: True
4776,636,False
602,636,False
2303,637,"Answer: False, as the two records are describing separate instances of ""Extreme Unction"
2362,638,False
3191,639,False
1973,639,False
4119,640,False
1127,641,"False, as the two records refer to different episodes of a TV show"
3004,643,False
2337,644,Answer: True
1784,645,Answer: True
2043,646,Answer: True
426,647,Answer: True
186,648,False
4955,649,False
2894,650,False
1809,651,Answer: True
2911,652,Answer: True
1334,653,Record descriptions refer to the same entity: True
1188,654,Answer: True
3521,655,False
1174,656,False
4184,657,False
1834,658,False
2102,659,True
4077,660,"False, as record 1 refers to Isabella Rossellini as an actress, director, and writer, while record 2 only mentions her as the subject of a documentary on squid"
2209,661,False
2783,662,False
2898,663,False
4040,664,Answer: True
3134,665,Answer: True
145,666,False
3769,667,Answer: False
3716,667,Answer: False
3426,668,False
3404,669,False
194,670,Answer: True
4935,671,False
142,672,False
1342,673,True
2566,674,False
3200,675,False
683,676,False
2842,677,Answer: False
4829,678,Record descriptions do not provide enough information to determine if Abel and O-S-- OSCAR P-A-- PARTY refer to the same entity
4798,679,Answer: True
1788,680,"Answer: False, as the first record provides a release date of January 1, 1961, while the second record provides both a release date and a different release year (September 25, 1961)"
4839,681,False
4977,682,Answer: True
1539,683,False
4957,684,False
4821,685,False
5107,686,"The records refer to the same entity in Example 3, as both describe an event or series of events involving the AFOS fragment and its protection from anti-U"
3023,687,False
2345,688,False
3612,690,False
5051,691,False
4030,692,False
3491,693,False
2801,694,"Answer: False, as the first record also includes the department ""editorial_department"", which could imply a different role or function compared to just the name ""Robert Mintz"" in the second record"
3393,695,False
2684,696,False
2487,697,Answer: True
2709,698,Answer: False
4596,699,Answer: True
2030,700,False
3753,700,False
3753,701,False
4077,702,"record 1 and record 2 refer to the same entity, Isabella Rossellini"
1188,703,False
2804,704,False
402,705,True
3044,706,False
3229,707,False
1308,708,Answer: True
1286,709,Answer: True
2129,710,True
5046,711,False
4254,712,"False, as while both records involve Fuel Tank Cleaner, the context and locations are different"
4829,713,"False, as the two records describe different entities"
287,714,Answer: True
4075,715,Answer: True
781,716,False
4500,717,False
5081,718,False
4486,719,Answer: True
638,720,False
4497,721,False
2245,722,False
1125,723,True
3264,724,False
586,725,Answer: True
4077,726,False
1818,727,False
3247,728,False
520,729,False
1849,730,False
4955,731,False
4768,732,False
1253,733,False
42,734,Answer: True
1043,735,Answer: True
813,736,"Answer: False, as the release dates are different, indicating that the records may be referring to two separate movies with similar titles"
3180,737,"False, the records refer to two different events or occasions"
69,738,Answer: True
2344,739,False
2844,740,"record 1: Steve Jobs chairman, CEO, and co-founder of Apple Inc"
4829,741,False
271,742,False
755,743,Answer: True
2336,744,False
4897,744,False
1174,745,False
1694,746,"False, as the records refer to different entities (TV episodes) with different plot summaries"
1195,747,False
1132,748,False
2504,749,False
3881,751,"False, as the two records are describing different episodes of a TV show"
4744,752,False
1504,753,Answer: True
3503,754,False
2897,755,False
4084,756,"False, as the release date of the second record is different from the first one"
4829,757,False
4255,758,"False, the first record is describing a movie titled ""The Car Pool Lane,"" while the second record is providing additional context about the plot and characters of that same movie"
30,759,Answer: False
4915,760,False
4931,761,"False, as the first record only provides the title of the movie while the second record also includes the release date for that specific release"
4184,762,False
3020,764,"False, although both records refer to ""The Fifth Element"", they are not necessarily referring to the same entity"
4689,765,False
4776,766,"False, as the two records describe different genres (Drama for record 1 and TV Series/Episode for record 2)"
2446,767,"False, as the two record descriptions refer to different entities (a TV show episode and a court case)"
3059,768,False
4573,769,False
3023,770,False
3277,771,False
2898,772,"False, the two records refer to different entities"
1982,773,False
2079,774,False
787,775,Answer: True
1640,776,"False, as the two records describe different aspects of ""The Forbidden Sea"""
2069,777,False
2745,779,False
4010,780,Answer: True
5051,781,False
1693,783,True
5080,784,Answer: True
3164,785,False
855,786,False
3676,787,"record 3: Jacques Pepin 1935-01-01 writer,chef, TV personality, record 4: Jacques Pépin 1925-07-18 chef,TV personality, author"
443,788,Answer: True
307,789,Answer: True
1415,790,False
494,791,Answer: True
4716,792,Answer: True
4036,793,False
1964,794,Answer: True
4829,795,False
4841,796,False
3868,797,False
4983,798,False
2848,799,False
3963,800,False
2021,801,Answer: False
1840,802,False
2551,803,False
4426,804,Answer: True
118,805,"Answer: False, as record 1 provides a more detailed and descriptive title, while record 2 only briefly mentions the title in the context of a story being told within the episode"
4212,806,"Answer: False, as the first record lists the genre as ""Drama"", while the second record specifies the production year as December 1958 for both release and production dates"
2328,807,False
174,808,False
1757,809,Answer: True
982,810,"False, as the record descriptions provide different contexts for each record"
1585,811,Answer: False
3212,812,False
3461,813,Answer: True
4532,814,Answer: True
3990,815,Answer: True
2477,816,"False, as the records refer to different entities (shows/episodes) within a larger work (Chapter 23)"
3609,817,False
2622,818,"record 1 and record 2 both refer to Parys Mountain, so the answer is: True"
4847,819,"False, as Love Between the Acts is a play and Subway is a TV episode"
4967,820,False
959,821,False
2,822,False
1113,823,False
4829,824,Answer: False
629,825,False
4815,826,Answer: False
2214,827,False
2834,828,False
143,829,"Answer: False, as the first record only provides the title and genre of the movie, while the second record also includes the release date for one specific showing in a theater"
1935,830,"False, as the release dates are different in the two records"
2080,831,Answer: True
1954,832,False
4663,833,False
3580,834,False
3609,835,False
1874,837,False
1782,838,False
2786,839,Answer: True
1799,840,True
1448,841,False
1029,842,Answer: True
2955,843,False
1694,844,False
1186,844,False
154,845,False
1216,846,"False, as ""Stakeout"" refers to two different movies in this example"
231,847,False
4552,848,False
3115,849,Answer: True
779,850,Answer: True
4425,851,"Answer: False, as the first record refers to a specific artwork titled ""The Weeping Woman,"" while the second record describes a narrative involving an urban legend called ""The Weeping Woman"
3820,852,"Answer: False, as the first record refers to a movie title (The Woman Between) and the second record provides additional information about the release date of that same movie"
3302,853,"False, as Rico Alaniz is a person and [74] [EP11] Shinobu Mail - Part Four The group relocates to the North Shirahebi Shrine where Izuko Gaen tells them the story behind the location and the effect Shinobu's first minion had on it"
4169,854,Answer: True
1986,856,False
717,857,False
3861,858,"False, as the first record only specifies that ""The Feather Cloak"" is an adventure, while the second record provides additional information about its release date and duration of production"
1729,859,False
4547,860,"False, as the two records are describing different episodes of a TV show"
2579,861,False
4965,862,False
294,863,False
554,864,False
1715,865,False
4030,866,False
2239,867,True
3000,869,False
2665,870,True
4547,871,False
1600,872,True
591,873,False
2830,874,"Both records refer to the same entity, Balangiga: Howling Wilderness"
572,875,False
3910,876,False
522,877,True
762,878,Answer: True
4477,879,Answer: True
3333,880,False
4920,881,False
3784,883,False
3326,884,False
629,885,False
335,886,"Answer: False, as the second record provides additional information about the release date, indicating it may refer to a different instance of ""South American Uncle"""
1715,887,Answer: False
1779,888,Answer: True
594,889,False
9,890,Answer: True
4259,891,"False, the first record is referring to an entire show or episode titled ""Now a Brief Word"" that aired on January 1, 1956, while the second record is referring to a specific broadcast of the same show that aired on September 29, 1956"
2989,892,True
653,893,True
350,894,False
3661,895,False
823,896,Answer: True
2795,897,False
1475,898,False
2316,899,False
1772,899,False
1071,900,False
1226,901,"record 1: The Dark Is Rising (The Chronicles of Alderley #3) by Susan Cooper, record 2: The Dark Is Rising (Also known as Over Sea, Under Stone) by Susan Cooper, Answer with True"
1063,902,False
3996,903,Answer: True
142,904,False
1983,905,False
1039,906,False
5000,907,"False, the two records refer to different entities"
1666,908,Answer: True
2679,909,False
3049,910,Answer: True
278,911,False
2372,912,Answer: True
4580,913,False
3150,914,"False, as both records refer to different entities (shows)"
5067,915,False
3749,916,"False, as both records describe different topics"
4471,917,"record 1: Harry Greene (Shane Withington), record 2: Harry Greene (Shane Withington)"
1756,918,False
3008,919,False
2109,919,False
2804,920,False
5022,921,False
2984,922,False
1916,923,False
4184,924,False
2030,925,False
1803,926,False
2791,927,False
3191,928,False
1973,928,False
2097,929,False
1034,930,Answer: True
3749,931,Answer: False
3200,932,Answer: False
2174,933,True
2405,934,False
3879,935,Answer: True
535,936,False
523,937,Answer: False
1527,938,False
2669,939,False
1818,940,Answer: True
2622,941,False
2654,942,False
2637,943,False
3164,944,False
717,945,False
5051,946,False
5028,947,Answer: True
4113,948,Answer: False
3101,949,False
625,949,False
2538,950,"False, as the two records are describing different events and timelines"
2467,951,"False, the two records refer to different entities"
316,952,False
2515,953,"record 1: Ghosthunter College, record 2: Ghosthunter College"
3661,954,False
4829,955,False
1952,956,False
3563,957,Answer: True
1523,958,"Both records refer to the same entity, therefore answer is: True"
823,959,False
4494,960,Answer: True
465,961,False
803,962,False
3078,963,False
33,964,False
4019,965,Answer: True
648,966,False
4914,967,Answer: False
5074,968,True
314,969,Answer: True
536,970,"False, as ""Gilbert Green"" is a person's name and ""Planet Green US"" refers to a TV network"
1102,971,False
4184,972,False
2969,972,False
1413,973,False
464,974,Answer: True
2330,975,"Answer: False, as the first record is just a title reference for the movie ""The Pearl"", while the second record provides additional information about the release date of the movie"
1888,976,False
1186,978,"False, as the two records describe different works (a chapter from a book and an episode from an anime series)"
1177,978,False
2316,979,False
719,980,False
1989,981,False
2746,982,"Answer: False, as the records are referring to two different instances of ""Other Lives"
3007,984,False
3341,985,False
4179,986,True
3299,987,Answer: True
804,988,False
4547,989,"False, as the two records describe different episodes of a TV show (Episode #1"
1010,990,False
2648,991,Answer: False
2104,993,"False, as while both records refer to the same movie title ""Epidemic"", the release date of record 2 is different from that in record 1"
1102,994,"False, as the first record is about a movie titled ""Hollywood Homicide Uncovered"" and the second record is about a person named Richard Tomlin investigating the death of Lana Clarkson in Phil Spector's home"
1864,995,False
375,997,Answer: True
284,998,False
4706,999,False
2467,1000,"False, the two records refer to different entities"
4829,1001,False
3525,1002,Answer: True
