D1,D2,responses
187,14759,False
188,2592,True
188,17020,Answer: True
188,9978,Answer: True
189,148,False
189,3337,Answer: False
189,17487,False
190,7523,False
190,19649,False
191,5169,False
191,1243,False
191,11197,Answer: False
192,20900,False
192,11131,False
193,20900,False
193,19880,Answer: True
194,20939,False
194,5431,False
194,6876,True
195,1647,Answer: False
195,13143,Answer: False
195,11254,Answer: False
196,13208,False
196,21969,False
196,19594,False
197,19804,False
197,19053,False
197,12956,False
201,20923,False
201,1232,False
201,21085,False
202,2447,Answer: False
202,7497,False
202,11491,False
203,3336,False
203,18053,False
203,9398,False
204,2306,False
204,285,False
205,10648,False
205,714,False
205,10517,True
206,10680,False
206,15467,False
208,6711,False
208,12738,False
208,6710,False
209,18713,False
209,2398,False
209,20929,False
210,21483,False
210,11658,False
210,19634,False
211,16586,False
211,16307,False
211,400,False
213,7531,Answer: False
214,14298,False
214,6315,False
214,15296,False
215,10600,False
215,6601,Answer: True
215,10598,False
216,17033,False
216,1952,False
216,15764,False
217,5274,Answer: True
218,5046,Answer: True
218,20085,False
218,20398,True
219,8696,True
219,730,True
219,2725,Answer: False
220,1071,False
220,14095,"False, the two records are referring to different products"
220,9038,False
221,9431,False
221,9446,False
221,16624,True
222,13315,False
222,1354,True
222,17534,False
223,13955,False
223,13956,False
223,11996,False
224,21724,Answer: False
224,19816,Answer: False
224,19489,False
225,12627,Answer: False
225,10571,False
225,107,True
226,18874,False
226,18373,False
226,15314,False
228,20215,False
228,21920,False
229,13258,Answer: True
229,11249,Answer: False
229,3282,False
230,11598,False
231,10817,False
231,10436,False
232,16219,False
232,7483,False
234,16289,False
234,17805,False
234,4268,False
235,5958,False
235,5959,False
235,21783,Answer: True
236,19949,Answer: False
236,20342,True
236,18823,True
237,20349,True
237,20342,False
237,11722,False
238,14451,Answer: False
238,4451,False
238,12532,False
239,10616,False
239,10617,Answer: False
239,8651,False
240,11881,False
240,15549,False
240,3594,False
241,6970,False
241,13813,False
241,7882,False
242,11691,False
242,10180,False
243,10719,Answer is False
243,13747,"record 1 and record 2 both refer to the same product family, the OCZ Technology Vertex 2 Solid State Drives"
243,14982,False
244,15690,False
244,14848,False
244,8414,False
245,5240,False
245,4172,False
246,9922,False
246,13589,Answer: False
246,19031,Answer: False
247,18804,False
247,6659,Answer: False
247,18574,False
248,1688,False
248,9675,False
248,11662,False
249,18655,False
250,19805,Answer: False
250,17125,Answer: False
250,15919,False
251,15557,False
251,10027,False
251,15256,False
252,11610,False
252,11620,False
252,7594,Answer: False
253,3742,False
253,5856,False
253,9229,False
254,19933,False
254,11876,False
254,19233,False
255,1856,False
255,20792,False
255,2964,False
256,14186,False
256,970,True
256,11611,Answer: False
257,13274,False
257,16548,False
257,9990,False
258,19803,False
258,17866,False
258,10646,True
259,21797,False
259,20112,False
259,10734,Answer: False
260,13745,False
260,13123,False
260,3777,False
261,3238,Answer: True
261,5192,True
261,154,False
262,21787,False
262,2910,Answer: False
262,19167,False
263,18566,False
263,2836,False
264,11975,False
264,13163,False
264,16640,True
265,3518,False
265,20891,False
265,11511,False
266,9654,record 1: Lenovo IdeaCentre A320 Desktop Computer NB45751 IdeaCentre Lenovo 21
266,14829,False
266,2949,True
267,16259,False
267,11315,False
267,7078,False
268,14761,False
268,10824,False
268,6812,False
269,7727,False
269,4946,False
269,3764,False
270,21190,False
270,12436,False
270,16168,False
271,5454,False
271,4007,False
271,3244,False
272,12312,False
272,3965,True
274,15492,False
274,4332,False
274,68,False
275,16581,False
275,20623,True
276,16049,False
276,15426,True
276,16047,False
277,2738,False
277,747,False
277,2739,False
278,19779,Answer: False
278,20067,False
279,21299,False
279,5008,False
279,20375,False
280,15466,False
280,2041,False
280,1397,False
281,7824,Answer: False
281,60,Answer: False
281,20258,Answer: False
282,21380,False
282,20586,False
282,9774,False
283,14281,False
283,14068,False
283,1445,False
284,14570,False
284,19549,False
284,2682,False
285,22038,False
285,5539,False
285,18175,False
286,18626,Answer: True
286,21414,False
286,18428,False
287,13772,False
287,3925,False
287,19434,False
288,17747,False
288,17855,False
289,18559,Answer: True
289,16071,False
290,20220,Answer: True
290,15478,Answer: True
290,12717,False
292,14489,False
292,1040,False
292,4497,False
293,6336,False
293,1140,False
294,19911,Answer: True
295,8144,False
295,8986,False
296,16419,False
296,15437,False
296,9501,False
297,21190,False
297,3706,Answer: False
297,15653,True
298,15565,False
298,3764,False
298,4946,False
299,12296,False
299,10218,False
299,4644,True
300,18627,False
300,394,False
300,18015,False
301,19298,False
301,14971,False
302,982,False
302,16641,Answer: True
302,16807,Answer: True
303,12936,True
303,19299,True
303,14840,False
304,20180,Answer: False
304,19884,True
304,18391,Answer: False
305,5266,Answer: False
305,13308,False
305,9323,Answer: False
306,21886,Answer: False
306,19168,Answer: False
307,10209,True
307,20104,False
307,2229,Answer: False
308,8239,Answer: False
308,2272,False
309,14785,False
309,19291,Answer: False
310,18273,False
310,17058,False
310,5057,False
311,19429,False
311,6539,False
311,8237,False
312,11287,False
312,13298,False
312,13299,Answer: False
313,20886,False
313,11259,False
313,8870,Answer: False
314,2614,False
314,11944,False
314,13899,False
315,1727,Answer: False
315,7705,True
315,13661,Answer: False
316,11648,False
316,2851,False
317,5550,False
317,3528,False
317,1082,True
318,16540,False
318,8299,False
318,18108,False
319,21483,Answer: True
319,1792,False
319,11658,False
320,13393,False
320,17356,False
320,8390,False
321,14288,False
321,20697,Answer: False
321,4116,False
322,13274,False
322,17651,False
322,9990,True
323,18470,False
323,1244,True
324,8519,False
324,21543,False
324,556,True
325,7854,False
325,6893,False
325,12927,False
326,14980,False
326,18071,False
326,16656,False
327,13966,False
327,17367,Answer: False
327,5077,False
328,14369,Answer: False
328,8728,False
328,14351,Answer: False
329,20518,False
329,7314,True
329,20422,False
330,1599,Answer: False
330,13536,True
330,16952,False
331,10967,False
331,4516,False
331,1045,False
332,18497,Answer: False
332,866,False
332,5332,False
333,3710,Answer: False
333,13940,False
333,13495,False
334,14161,False
334,22036,False
334,10661,Answer: True
335,9511,False
335,13304,False
335,997,False
336,20174,True
336,5332,False
336,7237,True
337,21228,Answer: False
337,6115,Answer: True
337,20538,False
338,14693,False
338,2092,False
338,21394,"False, as the first record describes a specific model of the laptop (Dell Switch Black) while the second record only refers to the Inspiron i15R series without specifying a particular model"
339,13561,Answer: True
339,15540,True
339,16077,True
340,12267,True
340,20607,Answer: False
340,18622,True
341,16061,False
341,19655,False
341,14069,False
342,13307,False
342,21065,False
342,9325,False
343,20319,False
343,9820,False
344,12306,False
344,20879,False
344,7174,False
345,9839,True
345,18387,False
345,8386,Answer: True
346,8304,Answer: True
346,379,True
347,8615,False
347,14458,Answer: False
347,1852,False
348,19614,Answer: False
348,11140,False
348,1189,False
349,4880,False
350,14093,False
350,17758,False
350,20880,False
351,10048,Answer: True
352,2353,False
352,8746,False
352,17173,False
353,14169,Answer: True
353,14170,False
353,17904,False
354,18425,True
354,16760,False
355,16170,False
355,19958,False
355,2378,False
356,21591,True
356,15093,False
356,19794,False
357,9681,Answer: False
357,7658,False
357,20629,Answer: False
358,9399,Answer: False
358,21637,Answer: False
358,9398,False
359,4632,False
359,1705,False
359,8354,False
360,19150,Answer: True
360,11566,False
362,16307,True
362,21921,False
362,3235,True
363,6319,False
363,4641,False
363,7131,False
364,18906,False
364,20463,False
364,21859,False
365,10783,False
366,9375,False
366,11336,False
366,21608,False
367,4878,False
367,11569,False
367,9591,False
368,4851,False
368,8037,False
368,9390,False
370,13846,True
370,15071,Answer: True
370,21042,True
371,20390,False
371,20415,False
371,20962,False
372,10409,False
372,8437,True
372,10438,Answer: False
373,11514,False
373,5931,False
373,14208,False
374,16259,Answer: False
374,11315,Answer: False
374,16335,Answer: False
375,19868,True
375,9081,Answer: False
375,5041,True
376,3374,False
376,10872,False
376,9389,"True, both records refer to the same product, the Toshiba PH3100U-1E3S external hard drive with a capacity of 1 TB and USB 3"
377,17170,False
377,8328,False
377,17476,False
378,16907,True
378,6529,False
378,21690,True
379,20295,False
379,68,False
379,11966,False
380,19877,False
380,13876,False
380,14231,False
381,320,False
381,18533,False
381,17623,False
382,4487,"Answer: The records refer to the same entity, as they both describe the Casio Exilim EX-ZS5 digital camera, with differences only in color and packaging (silver vs pink)"
382,19784,Answer: True
382,12582,True
383,14066,False
383,17627,False
383,17013,False
384,8615,False
384,4961,False
384,3294,False
385,11728,Answer: True
385,18965,True
386,4058,False
387,9568,False
387,1160,True
387,3169,Answer: True
388,12664,False
388,1450,True
389,10543,True
389,20948,False
389,14516,Answer: False
390,11602,False
390,12725,False
390,14520,False
391,7161,False
391,9978,False
391,14728,False
393,14114,False
393,20952,False
393,21257,False
394,13698,False
394,2188,False
394,21004,False
395,7903,False
395,11929,False
395,99,Answer: False
396,7144,False
396,5125,False
396,17848,Answer: False
397,14829,False
397,4859,False
397,7006,False
398,16514,True
398,17563,Answer: True
398,18047,True
399,22063,Answer: False
399,21559,False
399,713,Answer: False
400,15833,False
400,1279,False
400,13517,False
401,10634,False
401,17117,False
401,4593,False
402,9134,False
403,12661,False
403,188,False
404,11570,Example 3:
404,18174,False
404,5865,False
406,21267,False
406,7885,False
406,17744,False
407,5944,Answer: False
407,14479,Answer: False
408,7234,False
408,8795,False
409,18669,False
409,16541,False
409,1882,False
410,3319,Answer: False
410,9322,True
410,9323,Answer: False
411,20452,"record 1 and record 2 both refer to the same entity (Hitachi Touro Mobile external hard drives), so the answer is True"
411,19309,False
411,19599,Answer: False
412,7785,False
412,7786,Answer: False
412,1813,Answer: False
413,16531,False
413,284,Answer: False
413,1677,Answer: True
414,9528,False
414,1529,False
414,19932,False
415,17243,Answer: True
415,20385,Answer: False
415,1901,False
416,19475,Answer: False
416,12289,Answer: False
416,12290,False
417,10125,False
418,17130,False
418,21134,False
418,20334,False
419,5215,True
419,13251,Answer: False
419,13252,True
420,7203,False
420,1539,False
420,6549,False
422,20227,False
422,21373,False
422,21746,False
423,17305,False
423,21896,False
423,4010,False
424,11346,Answer: False
424,18884,False
424,8534,False
425,18,False
425,14429,False
426,14868,Answer: False
426,1282,Answer: False
426,4914,False
427,8561,False
428,3102,False
428,6990,True
429,3273,True
430,7455,False
430,6779,False
430,17229,False
431,19898,False
431,3860,False
431,18464,True
432,438,False
432,12352,False
432,21909,False
433,20873,False
433,6324,False
433,12366,record 1: Belkin N450 Dual Band Wi-Fi Gigabit Router N450 DB Wireless AC Router (Black) F9D230v10bRz Belkin 11
434,15411,False
435,20900,False
435,21045,False
435,21138,False
436,15219,False
436,3381,False
436,3477,False
437,10335,False
437,11847,False
437,21899,False
438,902,False
438,130,False
438,45,False
439,18295,False
440,16969,False
440,544,False
441,1550,False
441,1311,False
441,7127,False
442,7672,False
442,3188,False
442,5660,False
443,12658,False
443,6897,False
443,7228,False
444,1123,False
445,10080,False
445,13317,False
445,9348,False
446,5774,Answer: False
447,13173,Answer: False
447,13174,Answer: True
448,11313,False
448,13173,Answer: True
448,13174,False
452,16645,Answer: True
453,14019,False
453,10899,Answer: True
453,4892,True
454,1891,True
454,17711,False
454,15496,False
455,3390,False
455,18772,False
455,19347,Answer: True
456,7200,False
456,2936,False
456,6870,False
457,15946,False
457,8017,False
457,5973,Answer: False
458,1337,Answer: False
458,9323,Answer: False
458,9324,False
459,20827,True
459,820,False
460,4338,False
461,17522,Answer: False
461,7121,"EXPO is the same entity in both records, so the answer is True"
461,18389,Answer: True
462,13213,False
462,20327,False
463,11440,True
463,17174,False
464,1801,False
464,5083,False
464,11773,False
465,7304,Answer: True
465,5243,True
465,15278,Answer: True
466,10740,False
466,16317,Answer: False
466,16910,Answer: False
467,342,False
467,21605,Answer: False
467,2058,False
468,8479,False
468,8480,False
468,20645,False
469,12825,False
469,2720,True
469,19257,False
470,21172,False
470,10874,True
470,7467,False
471,13831,False
471,14167,False
471,21761,False
472,13371,False
472,5362,False
472,15367,False
473,19898,Answer: False
473,3860,False
473,18464,False
474,18529,Answer: True
474,11180,False
474,19889,False
475,12746,True
475,6443,False
475,20392,True
476,21079,False
476,13455,False
476,2717,Answer: False
477,9684,False
477,4172,False
478,12486,False
478,14382,False
478,20274,False
479,6623,False
479,21522,False
479,19088,False
480,376,True
480,18071,False
480,16656,False
481,10613,False
481,986,False
481,17197,False
482,1161,False
482,19294,False
483,11114,False
483,9130,Answer: True
483,1149,False
484,14225,False
484,21338,False
484,3685,False
485,12267,False
485,20607,False
485,363,False
486,12661,False
486,188,False
486,693,False
488,19298,False
488,4959,False
488,14971,False
489,20323,False
489,12161,False
489,8555,False
490,10505,False
490,5529,False
490,581,False
491,19957,Answer: True
491,20430,False
491,19834,False
492,17490,False
492,14430,Answer: False
492,12886,False
493,16109,False
494,20451,False
494,6410,False
494,18022,False
496,20861,False
496,20374,False
496,19391,False
497,12677,False
497,1127,False
497,14950,False
498,21654,False
498,9627,False
498,5577,False
499,18882,False
499,20887,False
499,4075,False
500,12544,Answer: False
500,14516,False
500,587,False
501,14722,False
501,3619,False
501,4756,False
502,15634,False
502,11435,True
502,19297,False
503,20588,False
503,7821,True
503,10206,Answer: False
504,13489,False
504,15445,"False, as the first record describes only the lens (SAL-30M28), while the second record includes both the camera body (DSLR-SLT-A55) and the lens"
504,11511,False
505,5528,False
505,17550,False
505,3837,False
506,2158,False
506,21165,False
506,2042,False
507,21635,False
507,4031,False
507,9261,False
508,20366,False
508,18606,False
508,21242,False
509,13728,Answer: False
509,11769,Answer: False
509,19410,False
510,20868,False
510,15039,False
510,3343,False
511,18794,False
511,19090,False
511,1392,False
512,9060,True
512,3723,True
512,13063,False
513,10570,False
513,9084,Answer: False
513,2644,False
514,11089,False
514,14877,False
514,10917,False
515,20699,False
515,9906,False
515,10963,False
517,13379,False
517,7406,False
517,15376,False
518,12120,Answer: False
518,2138,Answer: False
518,16070,False
519,8344,False
519,9081,False
519,14264,Answer: False
520,11457,False
520,9034,False
520,15080,Answer: False
521,12233,False
521,8004,False
521,10501,False
522,13297,False
522,14014,Answer: False
522,13295,Answer: False
523,14107,False
523,14091,False
523,2084,False
524,13867,False
524,5425,False
524,18491,False
525,15657,False
525,7716,Answer: False
525,11502,False
526,5591,False
526,3672,False
526,6892,False
527,18482,False
527,3843,False
527,485,False
528,21347,True
528,76,True
529,17079,Answer: False
529,7923,False
529,17879,True
530,17705,False
530,6615,Answer: True
530,18531,Answer: True
531,13041,False
531,729,Answer: False
531,19817,Answer: True
533,17305,False
533,20804,False
533,21896,False
534,2941,False
534,6081,Answer: False
534,4853,False
535,4311,Answer: False
535,8378,False
535,9024,False
536,15737,True
536,12747,False
536,20841,False
537,790,Answer: True
537,10080,True
537,13317,Answer: False
538,20264,False
538,17174,Answer: False
538,18480,Answer: False
539,1564,True
539,11542,True
540,9383,False
540,9381,False
540,20202,False
541,4924,Answer: False
541,1231,Answer: False
541,9189,True
542,15021,False
542,13159,False
542,5885,False
543,1494,Answer: False
543,3392,False
543,12362,False
544,15690,False
544,13588,False
544,13664,False
545,6720,False
545,7622,False
546,7776,False
546,19559,False
546,20551,False
547,9295,True
547,7306,False
547,7307,False
548,3414,False
549,9395,False
549,15125,Answer: True
549,6822,False
550,19539,True
550,18805,False
550,2555,Answer: False
551,1848,False
551,15256,False
552,12103,False
552,19175,False
553,2284,False
553,13341,False
553,11333,False
555,16177,False
555,19009,True
555,18712,False
556,12755,False
556,12756,False
556,16158,False
557,11935,Answer: False
557,3921,False
557,12534,False
558,12735,True
558,5883,True
558,8742,Answer: False
559,21310,True
559,19584,False
559,20713,Answer: True
560,1998,Answer: False
560,12048,False
560,21769,False
561,13047,False
561,21058,False
561,18152,Answer: True
562,10922,Answer: False
562,4652,False
562,8221,False
563,17363,False
563,18915,Answer: True
563,21149,False
564,17057,Answer: False
564,17673,Answer: False
564,21533,True
565,20075,False
565,7124,False
566,18275,False
566,17980,Answer: False
566,18686,True
567,15657,False
567,12173,Answer: False
567,14120,Answer: False
568,21908,False
568,1656,False
568,12005,False
570,239,False
570,18763,False
570,8870,False
571,3320,False
571,7322,Answer: False
571,9324,Answer: False
572,4643,Answer: False
572,16152,False
573,17889,True
573,16964,Answer: False
573,17558,False
574,20580,False
574,7219,False
574,16055,False
575,1128,True
575,16492,False
575,5075,Answer: True
576,10759,False
576,7762,False
576,4964,False
577,19367,Answer: False
577,21736,True
577,15887,False
578,62,False
578,11384,False
578,13381,False
579,3128,False
579,15014,False
579,15015,True
580,10635,False
580,12661,False
580,693,False
581,17697,False
581,17696,False
582,14874,False
582,15804,False
582,12973,False
583,2183,False
583,6169,False
583,8916,False
584,13361,False
584,14457,False
584,965,Answer: False
585,13589,True
585,19031,True
586,3417,False
586,15740,False
586,3410,False
587,10648,False
587,17127,False
587,14455,False
588,16835,False
588,3389,False
588,18144,False
589,16953,Answer: False
589,14999,True
589,15495,Answer: False
590,3686,False
590,7672,False
590,5660,False
591,1480,False
591,5594,Answer: True
592,12495,False
592,2520,False
592,4421,False
593,3678,False
593,7075,False
593,9766,False
594,20843,Answer: False
594,9347,False
594,8078,False
595,11880,False
595,14315,False
595,14869,True
596,18158,False
596,12627,Answer: False
596,107,True
597,10321,False
597,22043,True
598,14107,False
598,14091,False
598,2084,False
599,19773,True
599,21543,False
599,556,True
600,12881,Answer: False
600,903,False
600,4691,Answer: False
601,18202,Answer: False
601,8682,False
601,9198,False
602,17332,False
602,17645,False
602,274,False
603,21731,Answer: True
603,9714,False
603,19358,Answer: False
604,11069,False
604,15829,Answer: False
604,11067,False
605,10783,False
605,12328,False
605,21418,False
606,1494,False
606,8137,False
606,12362,False
607,19298,False
607,4959,False
607,14971,False
608,19334,True
608,11421,False
609,15319,False
609,14207,False
609,19490,False
610,15811,False
610,1115,False
610,4944,False
611,10439,True
611,2439,Answer: False
611,8429,Answer: True
612,184,False
612,2829,Answer: False
612,4733,True
613,11975,False
613,13163,False
613,16640,False
614,22045,True
614,20409,False
614,11998,Answer: False
615,5863,False
615,1393,Answer: False
615,17519,True
616,12447,False
616,1703,False
616,11665,False
617,19540,True
617,11502,False
618,8423,False
618,8028,False
618,14335,False
619,16121,False
619,1103,False
619,16124,False
620,3741,False
620,12019,False
620,20130,False
621,7079,False
621,9205,False
621,15384,False
622,20755,Answer: False
622,3159,False
622,15060,False
623,4744,False
623,8820,False
623,14735,False
624,4039,True
624,19036,False
625,18443,Answer: True
625,21566,False
625,13261,False
626,21676,False
626,14707,Answer: False
626,16608,False
628,8601,False
628,11531,False
628,14647,False
629,2738,Answer: False
629,747,Answer: False
629,2739,True
630,12817,Answer: True
630,12819,False
630,6771,False
631,4378,False
631,21424,False
631,14381,Answer: False
632,14186,False
632,13149,Answer: True
633,5320,False
633,2010,False
633,18607,False
634,12897,Answer: False
634,928,False
634,8531,False
635,21119,True
635,13762,True
635,12796,False
636,9151,True
636,14627,False
636,8689,False
637,3955,False
637,15919,Answer: False
637,15920,True
638,4328,False
638,4329,False
638,20333,False
639,10128,True
639,7371,True
639,12389,True
640,2390,False
640,10358,False
640,6573,False
641,11665,False
641,2034,False
642,5608,False
642,6155,False
642,14654,False
644,9985,Answer: False
644,12588,False
644,7972,False
645,6760,Answer: False
645,6985,False
646,12881,False
646,903,False
646,10836,Answer: False
647,7618,False
647,15653,False
647,10958,False
648,4759,Answer: True
648,8812,Answer: False
648,4756,False
649,20118,False
649,1427,Answer: False
649,12734,False
650,6041,False
650,13045,False
650,6180,False
651,9648,False
651,6905,False
651,10947,False
652,19074,False
652,6708,Answer: True
652,7445,Answer: True
654,14489,True
654,6535,False
654,12590,False
655,14266,Answer: False
655,21590,False
655,16405,Answer: False
656,4512,Answer: False
656,4530,False
656,10558,True
657,20812,False
657,18820,True
657,8422,False
658,10831,True
658,21942,True
658,12878,True
659,6278,False
659,499,False
660,10273,False
660,4243,Answer: False
660,8285,False
661,13002,False
661,10956,False
662,17258,Answer: True
663,8127,False
663,840,False
663,7135,False
664,18569,False
664,11618,True
664,5378,False
665,19987,False
665,9377,False
665,14902,False
666,2526,False
666,14433,False
666,12514,Answer: True
667,7079,Answer: True
667,6298,True
667,13511,False
669,4415,True
669,12490,Answer: False
669,6227,False
670,14473,Answer: False
670,20372,False
670,15515,Answer: False
671,16444,False
671,4090,False
