D1,D2,responses
222,1354,True
222,17534,True
223,13955,False
223,13956,False
223,11996,False
224,21724,True
224,19816,True
224,19489,False
225,12627,True
225,10571,True
225,107,True
226,18874,False
226,18373,True
226,15314,True
228,20215,False
228,21920,False
229,13258,True
229,11249,False
229,3282,False
230,11598,False
231,10817,False
231,10436,True
232,16219,False
232,7483,False
234,16289,True
234,17805,True
234,4268,False
235,5958,True
235,5959,True
235,21783,True
236,19949,False
236,20342,False
236,18823,False
237,20349,False
237,20342,False
237,11722,False
238,14451,True
238,4451,True
238,12532,True
239,10616,False
239,10617,True
239,8651,False
240,11881,False
240,15549,False
240,3594,False
241,6970,False
241,13813,False
241,7882,False
242,11691,True
242,10180,True
243,10719,False
243,13747,True
243,14982,False
244,15690,False
244,14848,False
244,8414,False
245,5240,False
245,4172,False
246,9922,False
246,13589,True
246,19031,True
247,18804,False
247,6659,True
247,18574,False
248,1688,True
248,9675,True
248,11662,True
249,18655,False
250,19805,False
250,17125,False
250,15919,False
251,15557,False
251,10027,False
251,15256,False
252,11610,False
252,11620,False
252,7594,False
253,3742,False
253,5856,False
253,9229,False
254,19933,False
254,11876,False
254,19233,False
255,1856,False
255,20792,False
255,2964,True
256,14186,False
256,970,False
256,11611,False
257,13274,False
257,16548,False
257,9990,False
258,19803,False
258,17866,False
258,10646,True
259,21797,False
259,20112,False
259,10734,True
260,13745,True
260,13123,False
260,3777,True
261,3238,True
261,5192,True
261,154,True
262,21787,False
262,2910,False
262,19167,False
263,18566,False
263,2836,False
264,11975,False
264,13163,False
264,16640,True
265,3518,False
265,20891,False
265,11511,False
266,9654,True
266,14829,True
266,2949,True
267,16259,False
267,11315,False
267,7078,False
268,14761,False
268,10824,False
268,6812,False
269,7727,False
269,4946,False
269,3764,False
270,21190,False
270,12436,False
270,16168,False
271,5454,False
271,4007,False
271,3244,False
272,12312,False
272,3965,True
274,15492,False
274,4332,False
274,68,True
275,16581,True
275,20623,True
276,16049,False
276,15426,True
276,16047,False
277,2738,False
277,747,False
277,2739,False
278,19779,True
278,20067,True
279,21299,False
279,5008,False
279,20375,True
280,15466,False
280,2041,True
280,1397,False
281,7824,True
281,60,False
281,20258,True
282,21380,False
282,20586,False
282,9774,False
283,14281,False
283,14068,False
283,1445,False
284,14570,False
284,19549,False
284,2682,False
285,22038,False
285,5539,False
285,18175,False
286,18626,True
286,21414,False
286,18428,False
287,13772,True
287,3925,True
287,19434,False
288,17747,False
288,17855,True
289,18559,True
289,16071,False
290,20220,True
290,15478,True
290,12717,False
292,14489,True
292,1040,False
292,4497,True
293,6336,False
293,1140,False
294,19911,True
295,8144,False
295,8986,False
296,16419,False
296,15437,False
296,9501,False
297,21190,False
297,3706,False
297,15653,True
298,15565,False
298,3764,False
298,4946,False
299,12296,False
299,10218,True
299,4644,True
300,18627,False
300,394,False
300,18015,False
301,19298,False
301,14971,False
302,982,False
302,16641,True
302,16807,True
303,12936,True
303,19299,True
303,14840,False
304,20180,True
304,19884,True
304,18391,True
305,5266,True
305,13308,True
305,9323,True
306,21886,True
306,19168,True
307,10209,True
307,20104,False
307,2229,False
308,8239,True
308,2272,False
309,14785,False
309,19291,True
310,18273,False
310,17058,False
310,5057,False
311,19429,False
311,6539,False
311,8237,False
312,11287,False
312,13298,False
312,13299,True
313,20886,False
313,11259,False
313,8870,True
314,2614,False
314,11944,False
314,13899,False
315,1727,True
315,7705,True
315,13661,True
316,11648,False
316,2851,False
317,5550,False
317,3528,False
317,1082,True
318,16540,False
318,8299,False
318,18108,False
319,21483,True
319,1792,False
319,11658,False
320,13393,False
320,17356,True
320,8390,False
321,14288,False
321,20697,True
321,4116,False
322,13274,False
322,17651,False
322,9990,True
323,18470,False
323,1244,True
324,8519,True
324,21543,True
324,556,True
325,7854,False
325,6893,False
325,12927,False
326,14980,False
326,18071,False
326,16656,False
327,13966,False
327,17367,False
327,5077,False
328,14369,True
328,8728,False
328,14351,False
329,20518,False
329,7314,True
329,20422,False
330,1599,True
330,13536,True
330,16952,True
331,10967,False
331,4516,False
331,1045,False
332,18497,False
332,866,False
332,5332,False
333,3710,True
333,13940,False
333,13495,False
334,14161,False
334,22036,False
334,10661,True
335,9511,False
335,13304,False
335,997,False
336,20174,True
336,5332,False
336,7237,True
337,21228,False
337,6115,True
337,20538,False
338,14693,False
338,2092,False
338,21394,False
339,13561,True
339,15540,True
339,16077,True
340,12267,False
340,20607,False
340,18622,True
341,16061,False
341,19655,False
341,14069,False
342,13307,False
342,21065,True
342,9325,False
343,20319,False
343,9820,False
344,12306,False
344,20879,True
344,7174,False
345,9839,True
345,18387,False
345,8386,True
346,8304,True
346,379,True
347,8615,False
347,14458,True
347,1852,False
348,19614,True
348,11140,True
348,1189,False
349,4880,False
350,14093,False
350,17758,False
350,20880,True
351,10048,True
352,2353,False
352,8746,False
352,17173,True
353,14169,True
353,14170,False
353,17904,False
354,18425,False
354,16760,False
355,16170,False
355,19958,False
355,2378,False
356,21591,True
356,15093,False
356,19794,False
357,9681,True
357,7658,True
357,20629,True
358,9399,False
358,21637,True
358,9398,False
359,4632,False
359,1705,False
359,8354,False
360,19150,True
360,11566,True
362,16307,True
362,21921,False
362,3235,True
363,6319,False
363,4641,False
363,7131,False
364,18906,False
364,20463,False
364,21859,False
365,10783,False
366,9375,False
366,11336,False
366,21608,False
367,4878,False
367,11569,False
367,9591,False
368,4851,False
368,8037,False
368,9390,False
370,13846,True
370,15071,True
370,21042,True
371,20390,False
371,20415,False
371,20962,False
372,10409,False
372,8437,True
372,10438,False
373,11514,False
373,5931,False
373,14208,False
374,16259,False
374,11315,False
374,16335,False
375,19868,True
375,9081,True
375,5041,True
376,3374,False
376,10872,False
376,9389,True
377,17170,True
377,8328,True
377,17476,False
378,16907,False
378,6529,False
378,21690,True
379,20295,False
379,68,False
379,11966,False
380,19877,False
380,13876,False
380,14231,False
381,320,True
381,18533,False
381,17623,True
382,4487,True
382,19784,True
382,12582,True
383,14066,False
383,17627,False
383,17013,False
384,8615,False
384,4961,False
384,3294,False
385,11728,False
385,18965,True
386,4058,True
387,9568,False
387,1160,True
387,3169,True
388,12664,False
388,1450,True
389,10543,True
389,20948,False
389,14516,True
390,11602,True
390,12725,False
390,14520,False
391,7161,False
391,9978,False
391,14728,False
393,14114,False
393,20952,False
393,21257,False
394,13698,False
394,2188,False
394,21004,False
395,7903,False
395,11929,False
395,99,True
396,7144,True
396,5125,False
396,17848,True
397,14829,False
397,4859,True
397,7006,False
398,16514,True
398,17563,True
398,18047,True
399,22063,False
399,21559,False
399,713,True
400,15833,False
400,1279,False
400,13517,False
401,10634,False
401,17117,False
401,4593,False
402,9134,False
403,12661,False
403,188,False
404,11570,False
404,18174,False
404,5865,False
406,21267,False
406,7885,False
406,17744,False
407,5944,False
407,14479,False
408,7234,False
408,8795,False
409,18669,False
409,16541,False
409,1882,False
410,3319,False
410,9322,True
410,9323,True
411,20452,True
411,19309,True
411,19599,True
412,7785,False
412,7786,False
412,1813,False
413,16531,True
413,284,True
413,1677,True
414,9528,False
414,1529,False
414,19932,False
415,17243,True
415,20385,True
415,1901,False
416,19475,True
416,12289,False
416,12290,True
417,10125,False
418,17130,False
418,21134,False
418,20334,False
419,5215,True
419,13251,True
419,13252,True
420,7203,False
420,1539,False
420,6549,False
422,20227,False
422,21373,False
422,21746,False
423,17305,False
423,21896,False
423,4010,False
424,11346,False
424,18884,False
424,8534,True
425,18,False
425,14429,False
426,14868,True
426,1282,True
426,4914,False
427,8561,False
428,3102,True
428,6990,True
429,3273,True
430,7455,False
430,6779,False
430,17229,False
431,19898,False
431,3860,False
431,18464,True
432,438,False
432,12352,False
432,21909,False
433,20873,False
433,6324,False
433,12366,True
434,15411,True
435,20900,False
435,21045,False
435,21138,False
436,15219,False
436,3381,False
436,3477,False
437,10335,False
437,11847,False
437,21899,False
438,902,False
438,130,False
438,45,True
439,18295,True
440,16969,False
440,544,False
441,1550,False
441,1311,False
441,7127,False
442,7672,False
442,3188,False
442,5660,False
443,12658,False
443,6897,False
443,7228,False
444,1123,False
445,10080,False
445,13317,False
445,9348,False
446,5774,True
447,13173,False
447,13174,True
448,11313,False
448,13173,True
448,13174,False
452,16645,True
453,14019,False
453,10899,True
453,4892,True
454,1891,True
454,17711,False
454,15496,False
455,3390,False
455,18772,False
455,19347,True
456,7200,True
456,2936,False
456,6870,False
457,15946,True
457,8017,True
457,5973,True
458,1337,True
458,9323,True
458,9324,True
459,20827,True
459,820,False
460,4338,True
461,17522,True
461,7121,True
461,18389,True
462,13213,False
462,20327,False
463,11440,True
463,17174,False
464,1801,False
464,5083,False
464,11773,False
465,7304,True
465,5243,True
465,15278,True
466,10740,True
466,16317,True
466,16910,True
467,342,False
467,21605,True
467,2058,False
468,8479,False
468,8480,False
468,20645,True
469,12825,False
469,2720,True
469,19257,True
470,21172,False
470,10874,True
470,7467,False
471,13831,False
471,14167,False
471,21761,False
472,13371,False
472,5362,False
472,15367,True
473,19898,False
473,3860,False
473,18464,False
474,18529,True
474,11180,False
474,19889,False
475,12746,True
475,6443,False
475,20392,True
476,21079,False
476,13455,False
476,2717,True
477,9684,False
477,4172,False
478,12486,False
478,14382,False
478,20274,False
479,6623,False
479,21522,False
479,19088,False
480,376,True
480,18071,False
480,16656,False
481,10613,False
481,986,True
481,17197,False
482,1161,False
482,19294,False
483,11114,True
483,9130,True
483,1149,False
484,14225,False
484,21338,False
484,3685,False
485,12267,False
485,20607,False
485,363,False
486,12661,False
486,188,False
486,693,False
488,19298,False
488,4959,False
488,14971,False
489,20323,False
489,12161,False
489,8555,False
490,10505,False
490,5529,False
490,581,False
491,19957,True
491,20430,False
491,19834,False
492,17490,False
492,14430,True
492,12886,False
493,16109,False
494,20451,False
494,6410,False
494,18022,False
496,20861,False
496,20374,True
496,19391,False
497,12677,False
497,1127,False
497,14950,False
498,21654,False
498,9627,False
498,5577,False
499,18882,True
499,20887,True
499,4075,True
500,12544,True
500,14516,False
500,587,False
501,14722,False
501,3619,False
501,4756,False
502,15634,False
502,11435,True
502,19297,False
503,20588,True
503,7821,True
503,10206,True
504,13489,False
504,15445,True
504,11511,False
505,5528,False
505,17550,False
505,3837,False
506,2158,False
506,21165,False
506,2042,False
507,21635,False
507,4031,False
507,9261,False
508,20366,False
508,18606,False
508,21242,False
509,13728,False
509,11769,False
509,19410,False
510,20868,False
510,15039,False
510,3343,False
511,18794,False
511,19090,False
511,1392,True
512,9060,True
512,3723,True
512,13063,True
513,10570,False
513,9084,False
513,2644,False
514,11089,False
514,14877,True
514,10917,True
515,20699,False
515,9906,False
515,10963,False
517,13379,False
517,7406,True
517,15376,True
518,12120,False
518,2138,True
518,16070,False
519,8344,True
519,9081,False
519,14264,True
520,11457,False
520,9034,False
520,15080,False
521,12233,False
521,8004,False
521,10501,False
522,13297,False
522,14014,True
522,13295,False
523,14107,True
523,14091,True
523,2084,True
524,13867,False
524,5425,False
524,18491,False
525,15657,False
525,7716,False
525,11502,False
526,5591,False
526,3672,False
526,6892,False
527,18482,False
527,3843,False
527,485,True
528,21347,True
528,76,True
529,17079,False
529,7923,False
529,17879,True
530,17705,False
530,6615,True
530,18531,True
531,13041,False
531,729,True
531,19817,True
533,17305,False
533,20804,False
533,21896,False
534,2941,False
534,6081,False
534,4853,False
535,4311,False
535,8378,False
535,9024,False
536,15737,True
536,12747,False
536,20841,False
537,790,True
537,10080,False
537,13317,False
538,20264,False
538,17174,True
538,18480,False
539,1564,False
539,11542,True
540,9383,True
540,9381,False
540,20202,False
541,4924,False
541,1231,True
541,9189,True
542,15021,False
542,13159,True
542,5885,False
543,1494,False
543,3392,False
543,12362,False
544,15690,False
544,13588,False
544,13664,True
545,6720,False
545,7622,True
546,7776,False
546,19559,False
546,20551,False
547,9295,True
547,7306,False
547,7307,False
548,3414,True
549,9395,False
549,15125,True
549,6822,False
550,19539,True
550,18805,False
550,2555,True
551,1848,False
551,15256,False
552,12103,False
552,19175,False
553,2284,False
553,13341,False
553,11333,False
555,16177,False
555,19009,True
555,18712,True
556,12755,True
556,12756,True
556,16158,True
557,11935,True
557,3921,True
557,12534,True
558,12735,True
558,5883,True
558,8742,False
559,21310,True
559,19584,False
559,20713,True
560,1998,False
560,12048,False
560,21769,False
561,13047,False
561,21058,False
561,18152,True
562,10922,True
562,4652,False
562,8221,False
563,17363,False
563,18915,True
563,21149,False
564,17057,True
564,17673,True
564,21533,True
565,20075,False
565,7124,False
566,18275,True
566,17980,True
566,18686,True
567,15657,True
567,12173,True
567,14120,True
568,21908,False
568,1656,True
568,12005,False
570,239,False
570,18763,False
570,8870,False
571,3320,True
571,7322,True
571,9324,False
572,4643,False
572,16152,True
573,17889,False
573,16964,True
573,17558,True
574,20580,True
574,7219,True
574,16055,False
575,1128,True
575,16492,False
575,5075,True
576,10759,False
576,7762,False
576,4964,False
577,19367,True
577,21736,True
577,15887,False
578,62,False
578,11384,True
578,13381,False
579,3128,False
579,15014,False
579,15015,True
580,10635,False
580,12661,False
580,693,False
581,17697,True
581,17696,False
582,14874,False
582,15804,False
582,12973,False
583,2183,False
583,6169,False
583,8916,False
584,13361,False
584,14457,False
584,965,True
585,13589,True
585,19031,True
586,3417,False
586,15740,False
586,3410,False
587,10648,False
587,17127,False
587,14455,True
588,16835,True
588,3389,False
588,18144,True
589,16953,True
589,14999,True
589,15495,True
590,3686,False
590,7672,False
590,5660,False
591,1480,False
591,5594,True
592,12495,True
592,2520,True
592,4421,True
593,3678,True
593,7075,False
593,9766,True
594,20843,True
594,9347,True
594,8078,False
595,11880,False
595,14315,False
595,14869,True
596,18158,False
596,12627,True
596,107,True
597,10321,False
597,22043,True
598,14107,True
598,14091,True
598,2084,True
599,19773,True
599,21543,True
599,556,True
600,12881,True
600,903,False
600,4691,True
601,18202,True
601,8682,False
601,9198,False
602,17332,False
602,17645,False
602,274,False
603,21731,True
603,9714,False
603,19358,True
604,11069,False
604,15829,True
604,11067,False
605,10783,False
605,12328,False
605,21418,False
606,1494,False
606,8137,False
606,12362,False
607,19298,False
607,4959,False
607,14971,False
608,19334,True
608,11421,True
609,15319,False
609,14207,False
609,19490,False
610,15811,False
610,1115,False
610,4944,False
611,10439,True
611,2439,True
611,8429,True
612,184,False
612,2829,True
612,4733,True
613,11975,False
613,13163,False
613,16640,False
614,22045,True
614,20409,True
614,11998,True
615,5863,False
615,1393,False
615,17519,True
616,12447,False
616,1703,False
616,11665,True
617,19540,True
617,11502,False
618,8423,False
618,8028,False
618,14335,False
619,16121,False
619,1103,False
619,16124,False
620,3741,False
620,12019,False
620,20130,True
621,7079,False
621,9205,True
621,15384,False
622,20755,False
622,3159,False
622,15060,False
623,4744,False
623,8820,True
623,14735,True
624,4039,True
624,19036,False
625,18443,True
625,21566,True
625,13261,False
626,21676,False
626,14707,True
626,16608,True
628,8601,False
628,11531,False
628,14647,False
629,2738,True
629,747,False
629,2739,True
630,12817,True
630,12819,False
630,6771,True
631,4378,False
631,21424,False
631,14381,False
632,14186,False
632,13149,True
633,5320,False
633,2010,False
633,18607,False
634,12897,False
634,928,False
634,8531,True
635,21119,True
635,13762,True
635,12796,False
636,9151,True
636,14627,True
636,8689,False
637,3955,True
637,15919,True
637,15920,True
638,4328,False
638,4329,False
638,20333,True
639,10128,True
639,7371,True
639,12389,True
640,2390,True
640,10358,True
640,6573,True
641,11665,False
641,2034,False
642,5608,False
642,6155,False
642,14654,False
644,9985,True
644,12588,True
644,7972,False
645,6760,True
645,6985,False
646,12881,False
646,903,False
646,10836,False
647,7618,False
647,15653,False
647,10958,False
648,4759,True
648,8812,True
648,4756,True
649,20118,False
649,1427,True
649,12734,False
650,6041,False
650,13045,False
650,6180,False
651,9648,False
651,6905,False
651,10947,False
652,19074,False
652,6708,True
652,7445,True
654,14489,True
654,6535,False
654,12590,False
655,14266,True
655,21590,False
655,16405,False
656,4512,False
656,4530,True
656,10558,True
657,20812,True
657,18820,True
657,8422,False
658,10831,True
658,21942,True
658,12878,True
659,6278,False
659,499,False
660,10273,True
660,4243,False
660,8285,False
661,13002,False
661,10956,False
662,17258,True
663,8127,False
663,840,False
663,7135,True
664,18569,False
664,11618,True
664,5378,False
665,19987,False
665,9377,False
665,14902,False
666,2526,False
666,14433,True
666,12514,True
667,7079,True
667,6298,True
667,13511,False
669,4415,True
669,12490,True
669,6227,False
670,14473,False
670,20372,False
670,15515,True
671,16444,True
671,4090,False
672,15769,False
672,2944,True
672,16016,False
673,8664,True
673,18693,False
673,20186,True
674,766,False
674,19884,False
674,18391,False
675,4663,True
675,18212,True
675,20889,False
676,12474,False
677,15977,False
677,2905,False
677,17839,True
678,20733,True
678,14868,False
678,8962,True
679,510,False
679,14223,False
679,17992,False
680,10770,False
680,843,True
680,19224,False
681,20251,True
681,5618,False
681,1165,False
682,11832,False
682,20511,False
682,18774,False
683,4760,False
683,1850,True
683,12821,False
684,15210,True
684,17572,True
684,17573,True
686,19933,False
686,11517,False
686,18655,False
687,20212,True
687,21913,False
687,19433,False
688,6799,True
688,4783,True
688,8839,True
689,13841,False
689,138,False
690,12896,True
690,19149,True
691,17289,True
691,17947,True
691,16716,True
692,11840,False
692,16085,False
692,18704,True
693,9143,False
693,104,True
693,2611,True
694,20006,True
694,2043,True
694,11973,False
695,8127,False
695,12569,True
695,15531,False
697,1943,False
697,1129,False
697,17454,False
698,20133,False
698,13510,False
698,16032,False
699,14265,True
699,3856,True
699,4283,True
700,17704,False
701,6753,True
701,6754,True
701,9931,False
702,17434,False
702,2811,True
702,10709,False
703,17210,True
703,4737,False
703,18759,True
704,18206,True
705,19997,False
705,9780,False
705,12895,True
707,8042,True
707,11829,True
707,17384,False
708,3128,True
708,13094,True
708,1101,True
709,3126,True
709,15003,False
709,1096,True
710,8907,True
710,2945,True
710,10867,True
711,7671,True
711,7681,True
711,20541,True
712,4334,False
712,21337,False
712,7350,False
713,18498,False
713,18892,True
713,9651,False
714,3513,False
714,10363,False
714,16478,True
715,7850,True
715,11900,False
715,10860,False
716,5898,False
716,6117,False
717,11791,False
717,12188,False
717,20106,True
718,9640,False
718,7425,False
718,10033,False
719,15628,True
719,15581,True
719,6972,True
720,2693,False
720,13398,True
720,21218,True
722,3998,False
722,12995,True
722,8523,True
723,1687,True
723,9675,True
723,5636,False
725,12440,False
725,16277,True
725,16800,True
726,1064,False
726,10507,True
726,10508,False
727,21724,False
728,12673,False
728,2699,False
728,14590,False
729,14465,False
729,601,False
729,20656,False
730,2782,False
730,559,False
730,6466,False
731,4770,False
731,5450,False
732,16393,True
732,9995,False
732,7755,True
733,12243,True
733,132,False
733,14192,False
734,5991,True
734,4003,True
734,10454,False
735,12273,True
735,10273,False
735,8285,False
736,13018,False
736,3337,False
736,10971,False
737,6759,True
737,7066,False
737,12044,False
738,2855,False
738,18197,True
738,17670,True
739,18445,False
739,3315,False
740,17812,True
740,2036,False
740,17808,False
741,15355,False
741,21551,False
741,20506,False
742,10729,True
742,8235,True
742,12766,True
743,13660,True
743,17324,False
743,19200,False
744,17780,False
744,6490,False
745,11810,True
745,11811,True
745,15384,True
746,15436,False
746,18839,False
746,13828,False
747,19676,False
747,13170,False
747,6385,False
749,9276,False
749,15430,True
749,9277,False
750,15890,False
750,10530,True
750,14477,False
751,3527,True
751,19933,False
751,10836,False
752,3678,False
752,7075,False
752,9766,True
753,10375,False
753,10376,False
753,2410,False
754,8527,False
754,5479,True
754,7490,True
755,11851,False
755,15790,True
755,17464,False
756,19114,False
756,12637,False
756,21154,False
757,2409,False
757,12380,False
757,12382,False
758,5931,False
758,17688,False
759,6310,True
759,4311,True
759,8381,True
761,11832,False
761,18774,False
761,21777,False
763,6062,False
763,17761,False
763,13078,False
764,5098,False
764,2901,False
764,17112,False
765,15415,True
766,4192,True
766,11514,False
766,5931,False
767,21563,False
767,6247,False
767,8739,False
768,4345,False
768,20632,False
768,10397,True
769,10439,True
769,4343,True
769,6362,True
770,11223,True
770,1111,True
771,13509,True
771,11539,True
771,5517,True
772,8624,False
772,1521,False
772,18440,False
773,14273,False
773,4320,False
773,7502,False
774,10931,False
774,14885,True
