D1,D2,responses
102,11759,Answer: False
102,15715,Answer: False
102,5737,"False, the first record refers to a specific model (KX-TGA660B) while the second record refers to a different model (KX-TG1034S) within the same series (Panasonic Dect 6"
104,11791,Answer: False
104,3768,Answer: False
104,5756,Answer: False
105,7836,Answer: False
105,13687,Answer: False
105,4773,Answer: False
106,9223,False
106,17912,Answer: False
107,12090,True
107,4082,Answer: False
107,13383,False
108,19395,Answer: False
108,21709,Answer: True
108,21711,True
109,4670,False
109,20132,False
109,5970,Answer: False
110,20707,Answer: False
110,18068,False
110,20857,False
111,879,Answer: False
111,8850,Answer: False
111,11163,Answer: True
112,5761,False
112,4233,False
112,9830,False
114,9223,Answer: False
114,19066,Answer: False
114,3497,Answer: False
115,4230,False
115,3866,False
115,4229,False
116,10192,Answer: False
116,6122,False
116,15862,Answer: False
117,15292,False
117,7323,Answer: False
117,15295,False
118,17041,True
118,16887,False
118,17815,Answer: False
119,20772,Answer: False
119,21976,Answer: False
119,3290,False
120,14795,Answer: True
120,5332,False
120,2669,Answer: False
121,13730,False
121,21110,False
121,1501,False
122,14490,False
122,15661,Answer: False
122,8859,False
123,20131,Answer: False
123,12868,Answer: False
123,4194,False
124,10929,Answer: False
124,10931,Answer: False
124,8974,Answer: False
125,9215,True
125,6164,False
125,12735,Answer: False
126,21436,False
126,2803,False
126,1555,Answer: False
127,17577,Answer: False
127,7904,Answer: False
127,8483,Answer: False
128,10640,Answer: True
128,5324,Answer: False
128,2701,True
129,10654,Answer: True
129,8121,Answer: True
129,8638,Answer: True
130,9890,Answer: False
130,6836,Answer: False
130,14783,Answer: False
131,15334,Answer: False
131,3370,False
131,5595,Answer: True
132,21615,False
133,18758,False
134,9520,Answer: False
134,15451,Answer: False
134,3740,Answer: True
135,15301,False
136,2576,Answer: True
136,12581,Answer: False
136,613,Answer: False
137,12747,Answer: False
137,19728,Answer: False
137,20841,False
138,11468,Answer: True
139,14020,False
139,21687,Answer: False
139,2069,Answer: False
140,13715,Answer: False
140,11756,False
140,11757,Answer: False
141,7856,Answer: False
141,8172,False
141,2644,Answer: False
143,15610,False
143,18949,False
143,16495,False
145,4537,False
145,8602,False
145,10613,False
146,12097,"False, as the connector types (VGA vs"
146,20544,False
146,20185,False
147,2234,Answer: True
147,14094,"False, the first record refers to a specific Middle Atlantic product (MPR Module) while the second record refers to a replacement battery for various Lenovo laptop models"
147,21192,Answer: True
148,16398,Answer: True
148,16350,Answer: True
148,18936,Answer: True
149,21823,Answer: False
149,19030,False
149,21714,Answer: False
150,21709,False
150,1288,False
150,5836,False
151,14577,Answer: False
151,6619,Answer: False
151,691,Answer: False
152,13126,False
153,3766,False
153,17500,False
154,14666,False
154,16767,False
154,16442,False
155,3446,Answer: False
155,14647,False
157,18569,Answer: False
157,16205,Answer: True
157,17960,Answer: False
158,20459,False
158,12675,False
158,12342,Answer: False
159,20821,Answer: False
159,18358,False
159,9709,Answer: False
160,985,False
160,17734,False
160,8085,Answer: False
162,18348,Answer: True
162,18406,False
162,9494,False
163,9824,Answer: True
163,123,Answer: True
163,12528,Answer: False
164,18937,Answer: False
164,15897,False
164,15832,False
165,16852,Answer: False
165,5411,False
165,16256,Answer: False
166,12781,Answer: False
166,14680,Answer: False
167,8976,False
167,10939,False
167,4930,Answer: False
168,12248,False
168,20286,Answer: False
168,18983,Answer: False
169,20035,Answer: False
170,4112,False
170,8074,Answer: False
170,8126,False
171,12028,False
172,1152,Answer: True
172,9213,Answer: False
173,16412,False
173,1249,Answer: True
173,20474,False
174,12978,False
174,12474,False
174,10138,False
175,20939,False
175,5431,Answer: False
175,6876,False
176,4854,"Answer: False, as the first record refers to a specific model (PA70750U1YR) while the second one only mentions the product name and some of its features"
176,20341,False
176,475,False
177,13618,Answer: False
177,6961,Answer: False
177,10949,Answer: False
178,16537,Answer: False
178,19149,Answer: False
178,16536,Answer: False
179,8545,Answer: False
179,6482,False
179,12525,Answer: False
180,4670,Answer: False
180,20132,False
180,5970,False
181,12012,Answer: False
181,8829,False
181,3981,False
182,7399,Answer: False
182,7401,Answer: False
182,11385,Answer: False
183,2534,Answer: False
183,1402,False
184,2959,Answer: True
184,18874,Answer: False
184,17736,Answer: False
185,19387,False
185,20515,Answer: False
185,14467,False
186,1928,Answer: True
186,9898,Answer: False
186,10172,Answer: False
187,14759,False
188,2592,Answer: True
188,17020,Answer: True
188,9978,Answer: True
189,148,Answer: False
189,3337,Answer: False
189,17487,False
190,7523,Answer: False
190,19649,False
191,5169,Answer: False
191,1243,Answer: False
191,11197,Answer: False
192,20900,Answer: False
192,11131,Answer: False
193,20900,Answer: False
193,19880,Answer: True
194,20939,Answer: False
194,5431,False
194,6876,Answer: True
195,1647,Answer: False
195,13143,Answer: False
195,11254,Answer: False
196,13208,False
196,21969,False
196,19594,False
197,19804,Answer: False
197,19053,False
197,12956,False
201,20923,False
201,1232,Answer: False
201,21085,Answer: False
202,2447,Answer: False
202,7497,False
202,11491,False
203,3336,Answer: False
203,18053,False
203,9398,Answer: False
204,2306,Answer: False
204,285,False
205,10648,Answer: False
205,714,Answer: False
205,10517,Answer: True
206,10680,Answer: False
206,15467,False
208,6711,False
208,12738,False
208,6710,False
209,18713,Answer: False
209,2398,Answer: False
209,20929,False
210,21483,False
210,11658,False
210,19634,False
211,16586,False
211,16307,Answer: False
211,400,Answer: False
213,7531,Answer: False
214,14298,False
214,6315,False
214,15296,Answer: False
215,10600,False
215,6601,Answer: True
215,10598,False
216,17033,Answer: False
216,1952,False
216,15764,False
217,5274,Answer: True
218,5046,Answer: True
218,20085,Answer: False
218,20398,Answer: False
219,8696,Answer: True
219,730,Answer: False
219,2725,Answer: False
220,1071,False
220,14095,Answer: False
220,9038,False
221,9431,Answer: False
221,9446,False
221,16624,Answer: True
222,13315,Answer: False
222,1354,Answer: True
222,17534,Answer: False
223,13955,Answer: False
223,13956,Answer: False
223,11996,Answer: False
224,21724,Answer: False
224,19816,Answer: False
224,19489,Answer: False
225,12627,Answer: True
225,10571,"False, as the first record describes a male-to-male SVGA cable with audio (PCM-2240-03), while the second record describes a male-to-female SVGA cable without audio (PCM-2200-99B)"
225,107,Answer: True
226,18874,False
226,18373,Answer: False
226,15314,False
228,20215,Answer: False
228,21920,Answer: False
229,13258,Answer: True
229,11249,Answer: False
229,3282,Answer: False
230,11598,False
231,10817,Answer: False
231,10436,Answer: False
232,16219,False
232,7483,False
234,16289,Answer: False
234,17805,"False, as although both products are storage solutions, they are different brands (Bankers Box and New-Bankers Box) and have different product names (""Stor File DividerBox"" vs ""Stor Drawer Steel Plus Storage Box Letter"")"
234,4268,Answer: False
235,5958,Answer: False
235,5959,Answer: False
235,21783,Answer: True
236,19949,Answer: True
236,20342,Answer: False
236,18823,Answer: False
237,20349,Answer: False
237,20342,Answer: False
237,11722,False
238,14451,Answer: False
238,4451,Answer: False
238,12532,Answer: False
239,10616,Answer: False
239,10617,Answer: False
239,8651,Answer: False
240,11881,False
240,15549,Answer: False
240,3594,False
241,6970,Answer: False
241,13813,Answer: False
241,7882,Answer: False
242,11691,Answer: False
242,10180,Answer: False
243,10719,False
243,13747,Answer: False
243,14982,False
244,15690,False
244,14848,False
244,8414,Answer: False
245,5240,False
245,4172,False
246,9922,Answer: False
246,13589,Answer: True
246,19031,Answer: True
247,18804,Answer: False
247,6659,Answer: False
247,18574,Answer: False
248,1688,Answer: False
248,9675,Answer: False
248,11662,Answer: False
249,18655,Answer: False
250,19805,Answer: False
250,17125,False
250,15919,False
251,15557,False
251,10027,False
251,15256,False
252,11610,False
252,11620,False
252,7594,Answer: False
253,3742,Answer: False
253,5856,False
253,9229,Answer: False
254,19933,False
254,11876,"False, as the two records describe different products"
254,19233,False
255,1856,Answer: False
255,20792,Answer: False
255,2964,Answer: False
256,14186,Answer: False
256,970,Answer: False
256,11611,Answer: False
257,13274,Answer: False
257,16548,False
257,9990,Answer: False
258,19803,False
258,17866,False
258,10646,Answer: True
259,21797,False
259,20112,False
259,10734,Answer: True
260,13745,False
260,13123,Answer: False
260,3777,False
261,3238,Answer: True
261,5192,Answer: True
261,154,Answer: False
262,21787,Answer: False
262,2910,Answer: False
262,19167,False
263,18566,False
263,2836,Answer: False
264,11975,Answer: False
264,13163,Answer: False
264,16640,Answer: True
265,3518,False
265,20891,False
265,11511,Answer: False
266,9654,"False, as the first record describes the Iomega eGo 500GB Helium Portable Hard Drive itself, while the second record describes a carrying case for that same hard drive"
266,14829,Answer: False
266,2949,Answer: True
267,16259,Answer: False
267,11315,False
267,7078,Answer: False
268,14761,False
268,10824,False
268,6812,False
269,7727,Answer: False
269,4946,False
269,3764,"False, as the two records are referring to different phone models"
270,21190,Answer: False
270,12436,False
270,16168,False
271,5454,False
271,4007,False
271,3244,Answer: False
272,12312,"False, as the first record describes Write-On Tabs and the second record describes Clear Label Dividers with White Tabs"
272,3965,Answer: True
274,15492,False
274,4332,False
274,68,Answer: False
275,16581,Answer: False
275,20623,Answer: True
276,16049,False
276,15426,Answer: True
276,16047,False
277,2738,Answer: False
277,747,Answer: False
277,2739,Answer: False
278,19779,Answer: False
278,20067,Answer: False
279,21299,False
279,5008,False
279,20375,Answer: False
280,15466,False
280,2041,Answer: False
280,1397,Answer: False
281,7824,Answer: False
281,60,False
281,20258,Answer: False
282,21380,Answer: False
282,20586,False
282,9774,Answer: False
283,14281,False
283,14068,False
283,1445,Answer: False
284,14570,Answer: False
284,19549,Answer: False
284,2682,Answer: False
285,22038,False
285,5539,False
285,18175,Answer: False
286,18626,Answer: True
286,21414,False
286,18428,False
287,13772,"False, as the two records refer to different products"
287,3925,Answer: False
287,19434,Answer: False
288,17747,False
288,17855,Answer: False
289,18559,Answer: True
289,16071,False
290,20220,Answer: True
290,15478,Answer: True
290,12717,False
292,14489,Answer: False
292,1040,False
292,4497,Answer: False
293,6336,False
293,1140,Answer: False
294,19911,Answer: True
295,8144,False
295,8986,False
296,16419,False
296,15437,False
296,9501,False
297,21190,Answer: False
297,3706,False
297,15653,Answer: True
298,15565,Answer: False
298,3764,False
298,4946,False
299,12296,False
299,10218,Answer: False
299,4644,Answer: False
300,18627,False
300,394,False
300,18015,Answer: False
301,19298,False
301,14971,False
302,982,False
302,16641,Answer: True
302,16807,Answer: True
303,12936,Answer: False
303,19299,Answer: True
303,14840,Answer: False
304,20180,True
304,19884,Answer: True
304,18391,False
305,5266,Answer: False
305,13308,Answer: False
305,9323,Answer: False
306,21886,Answer: False
306,19168,Answer: False
307,10209,Answer: True
307,20104,False
307,2229,Answer: False
308,8239,Answer: False
308,2272,False
309,14785,False
309,19291,Answer: True
310,18273,False
310,17058,False
310,5057,Answer: False
311,19429,False
311,6539,False
311,8237,Answer: False
312,11287,Answer: False
312,13298,Answer: False
312,13299,Answer: True
313,20886,False
313,11259,False
313,8870,Answer: True
314,2614,Answer: False
314,11944,False
314,13899,False
315,1727,"Answer: False, as the second record specifies a different color (Green) for the USB flash drive"
315,7705,Answer: True
315,13661,Answer: False
316,11648,Answer: False
316,2851,False
317,5550,Answer: False
317,3528,Answer: False
317,1082,Answer: True
318,16540,Answer: False
318,8299,False
318,18108,False
319,21483,Answer: True
319,1792,False
319,11658,False
320,13393,False
320,17356,False
320,8390,Answer: False
321,14288,False
321,20697,Answer: False
321,4116,Answer: False
322,13274,Answer: False
322,17651,False
322,9990,True
323,18470,False
323,1244,Answer: True
324,8519,Answer: False
324,21543,False
324,556,True
325,7854,Answer: False
325,6893,Answer: False
325,12927,False
326,14980,False
326,18071,False
326,16656,False
327,13966,False
327,17367,Answer: False
327,5077,Answer: False
328,14369,Answer: False
328,8728,False
328,14351,Answer: False
329,20518,Answer: False
329,7314,Answer: False
329,20422,False
330,1599,Answer: False
330,13536,"Answer: False, as the part numbers (IDR355MD and IDR300D) are different, indicating that the products may be variations or updates of the same product line but not necessarily identical products"
330,16952,Answer: True
331,10967,False
331,4516,False
331,1045,False
332,18497,Answer: False
332,866,False
332,5332,False
333,3710,Answer: False
333,13940,False
333,13495,False
334,14161,False
334,22036,False
334,10661,Answer: True
335,9511,False
335,13304,False
335,997,False
336,20174,False
336,5332,False
336,7237,True
337,21228,Answer: False
337,6115,Answer: True
337,20538,Answer: False
338,14693,"False, as the two records describe different laptop models from different manufacturers"
338,2092,Answer: False
338,21394,Answer: False
339,13561,Answer: True
339,15540,Answer: False
339,16077,"Answer: False, as although both records describe a USB flash drive from Sandisk, they have different capacities and colors"
340,12267,Answer: False
340,20607,Answer: False
340,18622,Answer: False
341,16061,False
341,19655,Answer: False
341,14069,False
342,13307,Answer: False
342,21065,Answer: False
342,9325,Answer: False
343,20319,Answer: False
343,9820,Answer: False
344,12306,False
344,20879,False
344,7174,Answer: False
345,9839,Answer: True
345,18387,False
345,8386,Answer: True
346,8304,Answer: True
346,379,Answer: False
347,8615,False
347,14458,Answer: False
347,1852,False
348,19614,Answer: False
348,11140,Answer: False
348,1189,Answer: False
349,4880,Answer: False
350,14093,False
350,17758,False
350,20880,False
351,10048,Answer: True
352,2353,False
352,8746,False
352,17173,Answer: False
353,14169,Answer: True
353,14170,False
353,17904,Answer: False
354,18425,Answer: True
354,16760,Answer: False
355,16170,Answer: False
355,19958,False
355,2378,False
356,21591,True
356,15093,Answer: False
356,19794,Answer: False
357,9681,Answer: False
357,7658,Answer: False
357,20629,False
358,9399,Answer: False
358,21637,Answer: False
358,9398,Answer: False
359,4632,False
359,1705,False
359,8354,False
360,19150,Answer: True
360,11566,Answer: False
362,16307,Answer: True
362,21921,Answer: False
362,3235,Answer: False
363,6319,Answer: False
363,4641,False
363,7131,Answer: False
364,18906,False
364,20463,False
364,21859,False
365,10783,Answer: False
366,9375,Answer: False
366,11336,False
366,21608,Answer: False
367,4878,False
367,11569,False
367,9591,False
368,4851,False
368,8037,False
368,9390,False
370,13846,Answer: False
370,15071,Answer: True
370,21042,Answer: False
371,20390,False
371,20415,False
371,20962,False
372,10409,Answer: False
372,8437,Answer: True
372,10438,Answer: False
373,11514,False
373,5931,False
373,14208,False
374,16259,Answer: False
374,11315,Answer: False
374,16335,Answer: False
375,19868,Answer: True
375,9081,Answer: False
375,5041,Answer: True
376,3374,Answer: False
376,10872,False
376,9389,Answer: False
377,17170,Answer: False
377,8328,Answer: False
377,17476,Answer: False
378,16907,Answer: False
378,6529,False
378,21690,Answer: False
379,20295,Answer: False
379,68,Answer: False
379,11966,False
380,19877,False
380,13876,False
380,14231,False
381,320,Answer: False
381,18533,Answer: False
381,17623,Answer: False
382,4487,"Answer: False, as the color of the camera is different in each record"
382,19784,"Answer: False, as the color of the cameras is different (silver and black)"
382,12582,Answer: True
383,14066,Answer: False
383,17627,False
383,17013,False
384,8615,False
384,4961,False
384,3294,False
385,11728,Answer: True
385,18965,Answer: True
386,4058,"False, as the first record describes a computer monitor and the second record describes a TV with a built-in DVD player"
387,9568,False
387,1160,Answer: True
387,3169,Answer: True
388,12664,False
388,1450,Answer: True
389,10543,Answer: True
389,20948,False
389,14516,Answer: False
390,11602,True
390,12725,False
390,14520,False
391,7161,Answer: False
391,9978,False
391,14728,False
393,14114,Answer: False
393,20952,Answer: False
393,21257,False
394,13698,Answer: False
394,2188,False
394,21004,False
395,7903,False
395,11929,Answer: False
395,99,Answer: True
396,7144,False
396,5125,Answer: False
396,17848,Answer: True
397,14829,False
397,4859,False
397,7006,False
398,16514,Answer: True
398,17563,Answer: True
398,18047,Answer: True
399,22063,Answer: False
399,21559,Answer: False
399,713,Answer: False
400,15833,False
400,1279,False
400,13517,False
401,10634,False
401,17117,False
401,4593,Answer: False
402,9134,False
403,12661,False
403,188,False
404,11570,"False, as the two records refer to different products"
404,18174,False
404,5865,False
406,21267,False
406,7885,False
406,17744,Answer: False
407,5944,False
407,14479,False
408,7234,Answer: False
408,8795,False
409,18669,Answer: False
409,16541,Answer: False
409,1882,Answer: False
410,3319,Answer: False
410,9322,Answer: True
410,9323,Answer: False
411,20452,Answer: False
411,19309,Answer: False
411,19599,Answer: False
412,7785,Answer: False
412,7786,False
412,1813,Answer: False
413,16531,Answer: False
413,284,Answer: True
413,1677,Answer: True
414,9528,record 1: Toshiba Satellite S55-A5120 15
414,1529,Answer: False
414,19932,Answer: False
415,17243,Answer: True
415,20385,Answer: True
415,1901,False
416,19475,Answer: True
416,12289,Answer: False
416,12290,Answer: False
417,10125,False
418,17130,Answer: False
418,21134,Answer: False
418,20334,False
419,5215,True
419,13251,Answer: False
419,13252,True
420,7203,Answer: False
420,1539,False
420,6549,False
422,20227,False
422,21373,False
422,21746,False
423,17305,Answer: False
423,21896,False
423,4010,Answer: False
424,11346,False
424,18884,False
424,8534,Answer: False
425,18,False
425,14429,Answer: False
426,14868,Answer: False
426,1282,Answer: False
426,4914,Answer: False
427,8561,Answer: False
428,3102,False
428,6990,Answer: True
429,3273,Answer: True
430,7455,False
430,6779,False
430,17229,False
431,19898,False
431,3860,False
431,18464,Answer: True
432,438,Answer: False
432,12352,Answer: False
432,21909,Answer: False
433,20873,False
433,6324,Answer: False
433,12366,Answer: True
434,15411,False
435,20900,False
435,21045,Answer: False
435,21138,False
436,15219,False
436,3381,False
436,3477,Answer: False
437,10335,False
437,11847,False
437,21899,Answer: False
438,902,Answer: False
438,130,False
438,45,False
439,18295,Answer: False
440,16969,False
440,544,Answer: False
441,1550,Answer: False
441,1311,False
441,7127,False
442,7672,Answer: False
442,3188,False
442,5660,False
443,12658,False
443,6897,False
443,7228,False
444,1123,False
445,10080,Answer: False
445,13317,False
445,9348,False
446,5774,Answer: False
447,13173,Answer: False
447,13174,Answer: True
448,11313,False
448,13173,Answer: True
448,13174,"False, as the first record refers to a Full-Motion Wall Mount Kit for a 37 inch TV and the second record refers to an Articulating Wall Mount Kit for TVs ranging from 15 to 32 inches"
452,16645,Answer: True
453,14019,False
453,10899,Answer: True
453,4892,Answer: True
454,1891,Answer: True
454,17711,False
454,15496,False
455,3390,False
455,18772,Answer: False
455,19347,Answer: True
456,7200,Answer: False
456,2936,Answer: False
456,6870,False
457,15946,Answer: False
457,8017,Answer: False
457,5973,"Answer: False, as the product models and colors are different (PX-PU17-BK vs PX-PU17-RD)"
458,1337,Answer: False
458,9323,Answer: False
458,9324,Answer: False
459,20827,Answer: True
459,820,Answer: False
460,4338,Answer: False
461,17522,Answer: False
461,7121,Answer: False
461,18389,Answer: True
462,13213,False
462,20327,False
463,11440,Answer: True
463,17174,False
464,1801,Answer: False
464,5083,False
464,11773,Answer: False
465,7304,Answer: True
465,5243,Answer: False
465,15278,Answer: True
466,10740,Answer: False
466,16317,Answer: False
466,16910,True
467,342,Answer: False
467,21605,Answer: True
467,2058,False
468,8479,False
468,8480,False
468,20645,Answer: False
469,12825,False
469,2720,Answer: True
469,19257,Answer: True
470,21172,False
470,10874,Answer: True
470,7467,False
471,13831,False
471,14167,Answer: False
471,21761,Answer: False
472,13371,False
472,5362,False
472,15367,Answer: False
473,19898,Answer: False
473,3860,Answer: False
473,18464,False
474,18529,Answer: True
474,11180,False
474,19889,Answer: False
475,12746,Answer: True
475,6443,False
475,20392,Answer: True
476,21079,Answer: False
476,13455,Answer: False
476,2717,Answer: True
477,9684,False
477,4172,False
478,12486,False
478,14382,Answer: False
478,20274,Answer: False
479,6623,False
479,21522,Answer: False
479,19088,Answer: False
480,376,Answer: True
480,18071,False
480,16656,False
481,10613,Answer: False
481,986,Answer: False
481,17197,Answer: False
482,1161,Answer: False
482,19294,Answer: False
483,11114,False
483,9130,Answer: True
483,1149,False
484,14225,False
484,21338,Answer: False
484,3685,Answer: False
485,12267,Answer: False
485,20607,Answer: False
485,363,Example 3:
486,12661,Answer: False
486,188,False
486,693,Answer: False
488,19298,False
488,4959,False
488,14971,False
489,20323,False
489,12161,Answer: False
489,8555,False
490,10505,False
490,5529,Answer: False
490,581,Answer: False
491,19957,Answer: True
491,20430,False
491,19834,Answer: False
492,17490,Answer: False
492,14430,Answer: False
492,12886,False
493,16109,False
494,20451,False
494,6410,False
494,18022,False
496,20861,False
496,20374,Answer: False
496,19391,False
497,12677,False
497,1127,False
497,14950,Answer: False
498,21654,False
498,9627,Answer: False
498,5577,False
499,18882,Answer: False
499,20887,Answer: False
499,4075,False
500,12544,Answer: False
500,14516,False
500,587,False
501,14722,False
501,3619,False
501,4756,False
502,15634,False
502,11435,Answer: True
502,19297,False
503,20588,Answer: False
503,7821,Answer: True
503,10206,Answer: True
504,13489,Answer: False
504,15445,Answer: False
504,11511,False
505,5528,False
505,17550,False
505,3837,False
506,2158,False
506,21165,Answer: False
506,2042,Answer: False
507,21635,False
507,4031,False
507,9261,False
508,20366,False
508,18606,False
508,21242,False
509,13728,Answer: False
509,11769,"Answer: False, as although both records refer to Panasonic digital cameras, they are different models (DMC-FH5V and DMC-FP7)"
509,19410,Answer: False
510,20868,False
510,15039,False
510,3343,False
511,18794,False
511,19090,False
511,1392,False
512,9060,Answer: True
512,3723,Answer: False
512,13063,Answer: False
513,10570,False
513,9084,Answer: False
513,2644,False
514,11089,Answer: False
514,14877,Answer: False
514,10917,Answer: False
515,20699,False
515,9906,False
515,10963,False
517,13379,Answer: False
517,7406,Answer: False
517,15376,False
518,12120,Answer: False
518,2138,Answer: True
518,16070,record 1: Nike Flex Crew Training Pants - Royal Blue & Black NIKEFLEXBLACKNIKEFIT27M-B173 Nike NikeFIT27M-B173 Royal Blue & Black 28
519,8344,False
519,9081,Answer: False
519,14264,record 1: HP Officejet J7780 All-in-One Printer (A509a) - Black
520,11457,False
520,9034,Answer: False
520,15080,False
521,12233,False
521,8004,False
521,10501,Answer: False
522,13297,False
522,14014,Answer: True
522,13295,"record 1: Garmin GNS 550 GPS Navigator, record 2: Garmin GNS 480 GPS Navigator, answer with True"
523,14107,False
523,14091,Answer: False
523,2084,False
524,13867,False
524,5425,False
524,18491,False
525,15657,False
525,7716,Answer: False
525,11502,False
526,5591,Answer: False
526,3672,Answer: False
526,6892,Answer: False
527,18482,False
527,3843,False
527,485,Answer: False
528,21347,Answer: True
528,76,Answer: True
529,17079,Answer: False
529,7923,False
529,17879,Answer: True
530,17705,Answer: False
530,6615,Answer: True
530,18531,Answer: True
531,13041,Answer: False
531,729,Answer: False
531,19817,Answer: True
533,17305,False
533,20804,False
533,21896,False
534,2941,Answer: False
534,6081,Answer: False
534,4853,Answer: False
535,4311,Answer: False
535,8378,False
535,9024,False
