D1,D2,responses
115,1440,False
115,8784,False
115,6323,False
115,7225,False
116,4414,True
116,4530,False
116,1172,False
116,3261,False
117,5922,False
117,427,True
118,7279,False
118,5264,False
118,192,False
118,3028,False
118,9718,False
119,5231,False
119,9348,False
119,9357,False
120,4320,True
120,1670,True
120,4232,True
121,5295,False
121,5411,False
121,3205,False
122,213,False
122,7045,False
122,586,False
122,6251,False
123,2751,False
123,3743,False
123,450,False
124,7413,False
124,280,False
124,700,False
125,8080,True
125,9568,True
125,3509,True
127,4430,False
127,7809,False
127,6058,False
127,4044,True
128,9933,True
129,1161,False
129,4745,True
130,8803,True
130,1709,False
130,9405,True
132,686,True
132,3150,False
132,3156,False
132,8277,False
132,874,False
133,8449,False
134,6786,False
134,2485,False
134,970,False
135,1566,True
135,534,True
135,3384,True
136,383,True
136,2436,False
136,5444,True
136,9782,True
136,5896,True
137,646,True
137,5388,True
138,4904,False
139,544,True
139,6102,True
139,327,True
139,3018,True
140,9265,True
140,9555,True
140,1849,True
140,4156,False
141,2371,False
141,9077,False
141,3528,False
142,2905,False
142,4892,False
143,7298,False
144,7538,False
145,9328,True
145,1145,True
146,1710,False
146,1569,False
146,2403,False
146,4759,False
146,9531,False
146,3916,False
147,8654,False
147,8598,False
147,7929,False
147,6650,False
148,2595,False
149,6207,False
149,9536,False
150,9457,True
150,1426,True
150,6359,True
151,3064,False
152,8081,True
152,4082,False
152,5428,False
152,6964,False
152,5112,True
152,8554,False
153,8158,False
154,7621,False
154,262,False
154,424,False
154,3656,False
154,5290,False
155,1151,False
155,3072,False
156,1632,False
156,3170,False
156,6388,False
156,8378,False
157,7951,False
157,7029,False
157,5318,False
157,9321,False
158,2608,True
158,309,True
158,6349,True
159,2496,False
159,2010,False
160,8177,True
160,8339,True
160,5370,True
161,6332,False
162,7422,False
162,1299,False
162,1397,False
162,1047,False
162,2457,False
162,4442,False
163,9822,False
163,7887,True
163,1265,True
163,7513,True
164,838,True
164,4712,False
164,8570,False
165,9312,False
165,3800,False
166,8801,False
166,6903,False
167,5236,False
167,6392,False
168,3200,False
168,4737,False
168,9927,False
169,942,True
169,6649,True
169,5372,True
169,8061,False
170,7007,True
170,1521,True
170,2061,True
171,8334,False
171,718,False
171,7041,False
171,4676,False
171,9031,False
172,802,False
172,8822,False
174,2775,True
174,3353,False
174,889,False
176,4418,True
176,8835,False
176,1144,True
176,8810,True
176,1325,True
177,696,False
180,3438,True
180,8291,True
180,8646,True
181,2007,False
182,5181,False
184,8447,True
184,1103,True
184,6729,True
184,2109,True
184,6845,True
185,2832,False
185,3425,False
186,4880,False
186,6337,False
186,2210,False
186,8978,False
187,8268,True
187,5981,True
188,4471,False
188,9352,False
188,2920,False
188,5001,False
188,8205,True
190,526,False
190,1000,True
191,2270,False
191,2817,False
191,3346,False
191,4836,False
192,9614,False
192,4515,False
192,3429,False
192,5269,False
192,4620,False
193,7105,False
193,230,False
193,774,False
193,7319,False
193,585,False
193,8812,False
195,5038,True
195,9943,False
195,2840,True
195,3817,True
196,5167,True
196,7743,True
196,1352,True
196,4729,False
197,658,True
197,4071,True
198,6305,False
198,2100,False
198,3142,False
198,5159,False
198,3481,False
199,3680,True
199,2194,False
199,9960,False
199,5531,False
200,238,True
200,1058,True
200,5180,False
201,6367,True
201,5281,True
201,5751,False
201,5992,False
201,6541,False
202,8735,True
202,6868,True
202,9255,True
202,8714,True
203,9459,True
203,9700,True
204,7571,False
204,5011,False
204,6726,True
204,1176,True
204,1258,True
204,1548,True
205,2862,True
205,6834,True
205,2116,True
205,7097,True
206,1341,False
207,1200,False
207,4752,True
207,4950,False
207,632,False
207,7801,False
207,5435,True
208,6979,False
209,3697,True
209,1731,True
209,4662,False
210,9278,False
210,4069,True
210,6615,False
210,4665,True
210,5706,True
211,7713,False
211,7285,False
211,5101,False
212,1679,False
212,7968,False
212,3666,False
212,422,False
212,5737,False
213,7045,False
213,586,False
214,3814,False
215,5240,True
215,9418,True
216,4670,True
216,3530,True
217,5310,False
217,1935,False
217,9620,True
217,3559,False
217,3211,False
218,8095,False
218,6027,True
219,6942,False
219,3345,False
219,596,False
219,9925,False
219,7784,False
220,8769,False
220,5911,False
221,8012,False
222,3567,False
222,5525,False
222,1929,False
223,5889,True
223,3331,True
223,7273,True
223,9451,True
223,5484,False
224,4639,False
225,9885,True
226,1363,False
226,2966,True
226,5702,True
226,1641,True
226,4748,True
227,5650,True
227,6387,True
227,8856,False
228,5342,True
228,3702,False
228,3977,True
228,8507,True
229,9860,False
229,3348,False
229,6597,False
229,9062,True
229,7159,True
229,9724,False
230,774,False
230,7319,False
230,585,False
231,9184,False
232,9681,True
232,1365,True
232,6488,False
232,5994,True
233,2623,False
233,5152,False
233,5346,False
233,246,False
233,5882,False
234,9743,True
234,6130,True
234,5652,False
234,5545,False
234,7162,True
234,444,True
235,4931,False
235,2136,False
235,9003,False
236,854,True
236,8039,False
236,5962,False
236,6061,True
237,8411,False
238,1058,True
238,4341,False
238,5180,True
239,3744,False
240,4292,True
241,7156,False
241,469,False
241,9548,True
242,7950,False
242,5153,False
242,6145,False
242,2150,False
243,7046,False
244,6071,True
244,551,True
245,1233,False
245,1210,False
246,5346,True
246,5882,False
246,4763,True
247,4567,True
247,8664,False
247,9864,True
248,9333,True
248,5526,False
250,5893,False
251,5425,False
251,9124,False
252,9967,False
252,4375,True
252,5769,True
253,5200,True
253,2386,True
254,1134,False
254,1760,False
255,750,False
255,9265,False
255,9555,False
255,9252,False
255,2708,False
256,5008,False
256,3577,False
256,1804,False
256,7853,False
257,5396,True
258,1758,False
258,8771,False
258,5029,False
259,4820,True
259,3193,False
259,5290,False
259,8717,False
260,5473,True
260,6433,True
260,8658,True
260,2502,True
260,6791,True
262,9348,False
262,5290,False
263,1460,False
263,3144,True
263,4777,False
263,9609,True
263,6506,True
263,8093,True
264,5623,True
264,955,True
265,9972,False
265,9911,False
265,2312,False
266,4532,False
266,3789,False
268,3492,False
268,8940,False
269,991,True
269,6304,True
269,6737,True
269,9009,True
269,551,False
269,9003,True
270,6658,True
270,6249,False
270,2939,False
270,1421,True
271,8286,False
271,2076,False
271,9709,False
271,4493,False
272,2598,True
272,7238,True
272,4237,True
275,2081,False
276,2350,False
276,3360,False
276,1702,True
276,6732,False
277,2337,True
277,7541,False
277,3527,True
278,4035,True
278,3879,True
278,4473,False
278,4956,True
278,2317,True
279,736,False
279,9137,True
279,4901,False
279,629,True
279,8652,False
280,6623,True
280,2498,True
280,700,True
280,8701,False
281,9710,True
281,4967,True
281,7947,True
282,3489,False
282,8022,True
282,9480,False
282,1819,True
282,1788,False
282,1596,True
283,5001,True
284,5441,False
284,6372,False
284,1143,False
284,2745,False
284,6587,False
284,1085,False
285,3534,False
285,3312,False
286,7439,False
286,6692,False
286,1082,False
287,4467,False
287,2904,False
287,3802,True
288,6021,False
288,8396,False
290,8894,False
290,3039,False
290,554,False
291,6831,True
291,9523,False
291,5813,False
291,6391,True
291,3292,False
291,3245,False
292,8958,False
292,4835,False
292,7379,False
292,3592,True
292,4604,False
293,8928,True
293,5191,True
293,8571,False
294,6965,True
296,2769,True
296,2231,True
296,3241,False
297,6652,False
298,4705,True
298,9618,True
298,663,False
299,3191,False
299,3737,False
299,7082,False
300,2469,False
300,3163,False
302,4078,False
302,4543,True
302,689,False
302,1795,False
302,9337,False
303,5870,False
303,8653,True
304,6260,False
304,3884,False
307,3661,False
308,2926,True
308,5748,True
308,9397,True
308,4997,True
308,4827,True
309,2608,True
309,6349,True
310,3591,False
310,8377,False
311,4886,True
311,9881,True
311,684,True
313,7630,True
313,797,True
314,4113,True
314,4580,True
314,7161,True
314,9657,True
315,7920,False
315,9302,True
315,2952,True
315,9370,False
316,9090,False
316,6619,True
316,1981,False
318,7054,True
318,3551,False
318,4978,True
318,9938,True
318,9334,False
318,3963,True
319,7364,False
319,3273,False
321,9137,False
321,629,True
321,9479,False
323,2272,False
323,3430,False
323,7389,False
324,713,False
324,3034,False
324,6475,False
324,4508,False
324,8285,True
325,2590,True
325,6432,True
325,3057,True
325,5337,False
325,6603,False
326,7296,False
326,5705,False
327,544,True
327,6102,True
327,3018,True
328,1199,True
328,1253,True
328,2663,True
328,3735,False
328,7995,True
328,7197,True
329,7726,False
329,3400,True
329,7163,True
330,5361,False
330,2997,False
330,2297,False
330,7018,False
330,9306,False
331,8086,False
332,5707,False
333,5598,True
333,9442,True
333,747,True
334,5640,False
335,7000,True
335,619,True
335,7931,True
337,8815,True
337,8371,True
339,9026,False
339,1027,True
339,1430,True
339,2808,True
340,7649,False
342,8782,False
343,4115,False
343,8220,False
344,7905,False
344,7941,False
344,9496,False
345,6048,True
345,7558,False
345,8903,True
346,8128,False
346,7488,False
346,8899,False
347,8211,False
347,5783,False
348,3904,True
348,3412,False
348,7543,True
348,4683,False
348,811,False
349,1552,False
349,8656,True
349,502,False
349,5784,False
349,4828,False
351,5368,False
353,2949,False
353,5414,False
353,2184,True
353,7948,False
354,7126,True
354,3126,False
354,4749,False
355,446,True
355,6237,True
356,3264,True
356,8364,True
356,7069,True
357,4597,True
357,950,True
358,7359,True
358,1283,True
358,4020,True
358,8360,True
358,428,False
359,1459,False
359,4295,True
359,8585,False
359,589,False
359,4077,False
361,1168,True
361,7397,False
361,1639,True
361,7421,True
362,992,True
362,6789,True
363,2465,True
363,675,True
363,6732,False
364,878,True
364,8927,False
364,6264,True
364,2972,True
365,9874,False
365,2426,False
365,9276,True
365,9133,False
366,7046,False
367,7568,True
367,6306,True
367,3783,True
367,3689,True
367,9804,True
368,1587,True
368,2774,False
369,9904,True
369,2563,True
369,2539,False
369,4669,True
370,6945,False
370,4325,False
370,5688,False
371,2015,True
371,7394,True
371,3715,True
371,2228,False
371,506,True
371,7211,True
372,464,False
373,7322,False
374,7983,True
374,3649,True
374,7409,False
374,8845,False
376,6836,False
376,9909,True
376,6632,True
376,5450,False
376,7884,True
378,7042,True
378,1882,True
378,827,True
378,7597,True
379,1343,True
379,9749,True
380,7039,False
380,1312,False
380,2562,False
380,9047,False
380,3293,False
381,6912,False
381,2598,False
381,7238,False
381,9101,False
381,4237,False
382,5548,False
383,5444,False
383,2436,False
383,9782,True
383,5896,False
384,6783,True
384,1476,False
384,8541,False
385,7694,True
385,9149,False
386,7775,False
386,2597,False
386,6392,False
387,9122,False
387,3367,False
387,6120,False
387,5788,False
388,2223,False
388,6273,False
388,8509,False
389,4382,True
389,1449,True
390,3922,False
390,8389,True
390,2629,False
390,5429,True
390,4344,True
390,3436,True
391,4187,False
391,1547,False
392,7088,False
392,4130,False
392,5684,False
392,7927,False
392,8201,False
392,3196,False
393,4574,True
393,6808,True
393,8184,False
393,4189,True
394,7043,False
394,1591,True
394,874,True
395,6095,True
395,1551,True
395,470,False
396,9542,False
396,9656,False
397,6782,False
397,4734,False
397,4260,False
397,2135,False
397,743,False
397,8540,False
398,5712,True
398,4145,True
398,5466,True
399,6198,False
399,2822,True
399,6553,True
399,6570,True
399,6429,True
399,6285,True
400,5326,False
400,415,False
400,705,False
400,9042,False
400,7236,False
400,6925,False
401,990,False
401,7471,False
401,9649,False
401,8292,True
401,6297,False
401,9081,False
402,3598,True
402,5391,True
402,7492,False
402,2212,False
402,5034,False
402,4282,False
403,6531,True
403,9547,True
404,7342,True
404,703,True
404,3800,True
405,4050,True
405,2468,True
405,8011,True
406,5806,True
406,2813,True
407,562,True
407,9893,True
407,3706,True
408,6800,True
408,9171,True
408,5061,True
408,4685,True
409,2430,False
409,1492,False
409,2093,False
410,8784,False
410,515,False
410,8088,False
410,7225,False
410,3338,False
410,3212,False
411,2564,True
412,1070,True
412,9975,True
413,4150,True
413,9210,False
413,3243,False
413,3052,False
414,1583,True
414,6215,True
415,2721,False
415,8151,False
415,4666,False
415,4925,False
416,4436,False
416,4567,False
416,5384,False
416,5642,False
416,6363,False
417,2933,True
418,7300,True
418,3158,False
419,1601,True
419,3657,True
419,2522,True
419,9821,False
419,9229,False
420,1582,False
421,6418,True
421,3778,True
422,7968,False
422,5737,False
423,8974,True
423,8480,True
423,9636,True
423,4122,True
423,6811,False
424,4912,False
424,5290,False
425,560,False
425,1190,False
425,5256,False
425,4107,False
425,9037,False
426,2811,False
427,4638,False
427,3843,False
428,2718,False
428,7348,False
428,2347,False
428,2349,False
429,7712,False
429,7413,False
430,4626,True
430,5274,False
431,7299,False
431,727,False
431,8824,False
431,9082,False
432,5631,True
432,4083,True
433,7045,True
433,7688,True
433,3752,True
434,1807,False
435,9809,False
435,4949,True
435,3047,True
435,8232,False
435,7626,True
435,8909,False
436,8910,True
436,1764,True
436,4008,False
436,4568,True
436,7595,False
436,3708,True
437,6271,True
437,2161,False
437,972,True
438,5184,True
438,5476,False
438,2566,True
440,805,False
440,5690,False
440,5213,False
441,8143,True
441,9225,True
441,1420,False
442,6383,False
442,4496,False
442,4706,False
442,1956,False
442,9002,False
442,2861,False
443,4868,True
443,7176,True
443,1114,True
443,5468,True
444,6130,True
444,7162,True
445,4995,False
445,9702,False
445,8310,False
445,6937,False
445,9386,False
446,8593,False
446,1460,False
446,2805,False
446,6237,True
449,3189,False
449,8917,False
449,1272,False
449,5099,False
450,6478,True
450,1408,True
450,8275,True
450,8067,False
450,3943,True
451,3526,True
451,2391,True
451,4891,True
451,5293,True
452,7065,True
452,9433,True
452,1083,True
452,3644,True
453,1224,True
455,4462,True
455,9188,False
456,9887,True
456,5874,False
456,1302,True
456,4893,True
457,1615,False
457,7567,False
457,4240,False
457,2164,True
457,6375,False
457,4761,False
458,5157,False
458,729,False
460,9257,False
461,3970,True
461,4598,True
461,2026,True
462,5736,True
463,9728,False
463,7810,True
463,2237,False
463,2013,True
464,3439,False
464,3679,False
464,4502,False
464,9112,False
465,6302,False
465,7488,False
465,8727,False
466,1220,False
466,9130,False
466,6445,True
467,8592,False
467,1348,False
468,7586,False
469,7156,False
469,9548,True
469,7213,False
470,6927,False
470,7907,False
470,5959,False
471,910,True
471,4975,True
471,5776,True
471,3889,False
471,8805,True
471,2102,True
472,4927,True
472,7745,True
472,8755,True
473,9441,False
473,3155,False
474,494,True
474,5155,False
474,1606,True
474,1815,True
474,6503,True
474,5816,False
475,5479,True
475,4841,True
477,2108,False
477,653,False
478,5791,False
478,9584,False
478,8740,False
478,7621,False
478,2374,False
479,7550,False
479,5123,False
479,5060,False
479,5556,False
479,3973,False
479,1018,False
480,2088,False
480,681,True
480,8427,True
481,6700,False
481,3213,False
482,1746,False
482,8723,False
482,3747,False
482,4933,False
482,2120,False
482,8189,True
484,689,False
486,6751,True
486,2581,True
486,5880,True
487,7415,False
487,8039,True
487,2167,False
487,7002,False
487,4795,False
487,7773,True
488,7231,True
488,5508,True
488,6663,True
488,4025,False
489,1990,False
490,2895,True
490,7026,True
490,5661,False
491,9329,False
491,8310,False
491,7002,False
491,6077,False
492,515,False
492,8088,False
492,3338,False
492,3212,False
493,6582,False
493,6362,True
493,8091,False
493,7355,False
493,9357,False
493,5517,False
494,1606,True
494,1815,True
494,6503,False
494,5816,False
495,5552,False
495,986,False
495,6202,True
495,6476,False
496,3440,False
496,7974,False
496,6424,True
497,1938,True
497,6748,True
498,5920,True
498,6515,True
498,4441,False
499,2672,True
499,6153,True
499,1769,True
501,690,False
501,8402,True
501,2248,True
501,7547,False
501,5085,False
502,5784,False
502,4797,True
503,3045,False
503,1960,False
503,3753,False
503,3034,False
505,9521,False
505,9491,False
505,1395,False
505,2554,False
505,1674,False
505,5323,False
506,2015,True
506,7394,True
506,3715,True
506,7211,True
507,2481,True
507,1857,True
507,4231,True
507,9948,False
507,1309,False
507,4029,True
508,9522,True
508,3078,True
508,7307,True
508,9420,True
509,7278,True
509,9824,True
509,2324,True
509,2596,True
509,9129,True
510,4242,True
510,8310,True
510,2651,True
511,8129,False
511,8227,True
511,7876,True
511,3736,True
512,4962,True
512,2125,True
513,4510,False
513,5146,False
515,8088,False
515,7929,False
515,3338,False
515,3212,False
516,7416,True
516,4524,True
517,7602,False
517,4870,False
517,8759,False
517,3114,True
517,2204,True
518,5358,True
518,2159,False
518,6560,True
518,1771,True
519,3174,True
519,4393,True
520,6626,True
520,4646,True
520,4647,True
521,9592,True
521,1099,True
522,6062,True
522,5317,True
522,9000,True
523,1534,False
523,1618,False
523,1892,False
523,4408,False
523,7115,False
525,9478,False
525,1174,False
525,4297,False
526,3221,False
526,1000,True
527,9742,True
527,2528,True
527,6642,False
527,3444,False
527,6714,True
528,8324,True
528,3785,True
529,4287,False
529,9730,False
529,3090,False
529,1335,False
529,7591,False
529,2444,False
530,3006,False
530,5615,False
530,4416,False
530,4659,False
530,8356,False
530,7866,False
531,5297,True
531,8130,True
531,7542,True
531,7673,True
531,9868,True
532,2878,True
532,4670,True
532,8338,True
532,818,True
532,8024,True
533,5566,False
533,2834,True
533,3373,True
534,1566,False
534,5511,False
536,4343,True
536,4540,False
537,3846,False
538,9827,True
538,7351,True
538,1066,False
541,2703,True
541,8021,True
541,9448,True
541,9656,True
542,7800,True
543,3777,True
543,9034,True
544,6102,True
544,3018,True
545,6030,False
546,1410,True
546,4852,False
546,7082,False
547,3234,False
547,4338,False
547,2946,False
547,9898,False
548,4579,True
548,6132,True
548,9593,True
549,7742,False
549,8832,True
549,6214,False
549,9914,True
551,991,False
551,6737,False
551,6071,True
552,4915,False
553,9455,True
553,2727,True
553,3272,True
553,4793,False
553,2701,True
554,8894,False
554,3039,False
555,9667,True
555,3077,True
557,4771,True
557,5204,False
557,3895,True
558,6722,True
558,2123,True
558,4731,True
558,3419,True
559,4084,False
559,9078,True
559,8761,True
560,4974,False
560,2791,False
560,5256,False
560,9037,False
561,2848,False
561,2996,False
562,9893,True
562,3706,True
563,6528,False
563,4452,False
563,7188,True
563,1832,True
563,9197,True
564,9295,True
564,850,True
564,1123,True
564,2198,True
565,879,False
565,5521,True
565,6292,True
565,9162,False
565,8090,True
566,3119,False
566,5699,False
566,4138,False
567,4862,True
567,5185,False
567,3508,True
568,3684,False
570,1509,True
570,5366,True
571,8079,False
572,2211,True
572,6869,True
572,3175,False
572,6234,True
573,5456,False
573,6710,False
575,5758,False
575,9504,False
575,3314,False
575,7364,False
575,8853,False
576,1104,True
576,9729,True
576,5635,True
576,1512,True
577,3106,False
577,3461,False
577,6859,True
577,6300,False
578,2938,False
579,777,True
579,1357,True
580,1032,True
580,794,True
581,3952,True
581,1820,False
582,9772,True
585,7105,False
585,774,False
585,7319,False
586,9602,False
586,7045,False
586,6045,False
587,7615,False
587,4128,False
587,8451,False
587,4582,False
589,2531,False
589,8585,True
589,8236,False
590,7282,False
590,5090,False
590,4771,False
590,3895,False
590,4029,False
592,7973,True
592,8342,True
592,6631,False
593,7199,False
593,2322,False
593,1942,False
593,8823,False
593,1543,False
593,5467,False
594,8580,False
594,6727,True
594,2381,False
595,3568,False
595,7536,True
595,4201,False
596,6942,False
596,3345,False
596,9925,False
596,7784,False
597,4998,True
597,1388,True
598,6750,True
598,2002,True
598,6451,True
598,6586,True
598,3611,True
599,1331,True
599,1541,False
599,9878,False
599,4214,False
599,5079,True
600,8980,False
600,6534,False
601,9695,False
601,4576,False
601,6848,False
601,5829,False
601,6092,False
601,9260,False
602,1394,False
603,9134,True
603,9964,True
604,5199,False
604,3807,True
604,8020,True
604,2886,False
604,1323,True
604,7004,True
605,9971,False
605,954,False
606,8465,False
606,9617,False
606,1490,False
606,4371,False
606,7173,False
606,1340,False
607,6494,True
607,1026,False
607,2341,True
607,9049,True
607,7627,True
608,1186,True
611,6270,False
611,2548,False
611,6996,False
611,8212,True
612,9279,True
612,4543,False
612,6640,False
612,9558,False
612,4091,False
612,2331,True
614,5514,False
615,1489,False
615,4465,False
616,9919,False
617,6708,False
617,7172,False
617,1127,False
617,4059,False
617,987,False
618,6630,False
618,8041,False
618,9274,False
618,8923,False
619,7000,True
619,7931,True
620,7185,True
621,630,True
623,4818,False
623,2770,False
624,4288,False
624,5202,False
624,4180,False
624,1060,True
624,6565,True
624,5094,False
625,6639,True
626,1223,False
626,3100,True
627,5569,True
627,8166,True
627,2118,True
627,8842,False
627,8541,True
628,6251,False
629,9137,True
629,9479,True
630,4374,False
631,2720,True
631,9984,True
631,4660,False
632,1200,False
632,4950,False
632,7801,False
634,7471,False
634,6352,False
634,9139,False
634,5579,False
635,2264,True
636,2249,False
638,3809,True
638,7207,True
638,8680,True
638,5050,True
639,9152,False
639,5442,False
639,8443,False
639,1852,False
640,5552,False
640,8312,False
640,1417,False
640,6202,True
640,986,True
642,7262,False
642,5663,True
642,7839,True
642,6200,True
642,8234,True
642,6060,True
643,6736,False
643,6561,True
643,8372,True
643,7332,True
643,1180,True
644,2191,False
644,9538,False
644,6716,False
645,6116,True
645,1654,True
645,8984,True
646,7402,False
646,5388,True
648,1102,False
648,3896,False
648,4954,False
648,7611,True
648,5261,False
649,8615,True
649,9562,True
649,7355,False
649,8716,True
651,705,False
651,2452,False
651,4804,True
651,4680,True
652,6544,False
652,1666,False
652,6899,True
652,9783,True
652,5402,False
652,8445,False
653,2798,False
653,6530,False
653,6245,False
653,7303,False
654,3203,False
654,8663,False
654,6712,False
654,3084,False
655,6654,True
655,7266,True
655,3698,True
655,1062,False
655,9116,True
655,4412,True
656,7061,False
656,9413,True
656,1688,False
656,7836,False
657,5312,True
658,4071,True
660,9794,True
660,3123,True
660,4036,True
660,3607,True
660,3130,False
661,8725,True
661,2667,True
661,2221,True
662,5886,True
662,928,False
662,4816,False
662,6224,True
662,2521,True
662,4395,True
663,4705,False
663,9618,True
664,3504,False
664,3424,False
664,3491,False
664,5781,False
664,5334,False
664,731,False
665,3502,False
665,9297,False
665,2518,False
665,4215,False
665,9559,False
666,832,True
666,1257,True
666,9419,True
667,5056,True
667,2296,True
667,8010,True
668,2670,False
668,7762,False
669,5439,False
669,2272,False
670,6627,False
671,2308,True
671,8457,True
671,7930,True
671,3837,True
672,2642,True
672,6275,False
672,3003,True
673,4195,True
673,7572,True
673,6056,True
674,9812,False
674,5000,True
674,6505,True
674,8858,False
674,5756,True
674,5565,True
675,2350,False
675,2465,True
675,6732,True
676,887,True
676,5357,True
677,6374,True
677,8460,True
679,1734,False
679,4422,False
679,5177,True
679,714,False
679,8490,True
679,6668,False
680,3616,False
680,3621,False
681,2088,True
681,8427,True
682,2130,False
683,6495,True
683,8583,True
683,3721,False
683,6571,True
683,2989,True
684,4886,True
684,9881,True
685,2488,False
686,3150,False
686,3156,False
686,8277,False
686,9096,False
687,3327,True
687,9796,True
687,9557,True
687,1949,False
688,933,True
688,2759,True
691,9764,True
691,4362,True
692,5039,True
692,8593,False
692,2805,False
692,9957,False
692,6746,False
694,8528,False
694,2962,False
695,6792,False
696,1638,False
696,4424,False
696,4154,False
696,5805,False
697,7043,True
697,4774,True
697,8344,True
697,7628,True
697,9373,True
698,2370,True
698,7138,True
699,6591,True
699,2326,False
699,7862,True
699,5096,True
699,1772,False
699,8349,False
700,2498,True
700,8701,False
701,2996,True
701,8420,True
701,7287,True
701,5165,True
702,4500,True
