D1,D2,responses
105,1873,True
105,0,False
106,16126,Answer: False
106,9975,False
106,1499,False
107,12090,Answer: True
107,4082,False
107,2096,Answer: False
108,21709,True
108,14851,Answer: False
108,1311,True
109,21004,False
109,14743,Answer: False
109,124,False
110,17878,Answer: False
110,15568,Answer: False
110,9644,Answer: False
111,21789,Answer: False
111,19229,Answer: False
111,17369,False
112,13373,False
112,6691,Answer: False
112,6690,False
113,7686,Answer: False
113,5666,Answer: False
113,3691,Answer: False
114,19066,Answer: False
114,13239,False
114,9223,Answer: False
115,9747,True
115,9745,False
115,7026,Answer: False
116,19430,False
116,13967,False
116,9510,False
117,15292,False
117,7323,Answer: False
117,1338,False
118,18157,Answer: False
118,17041,Answer: False
118,16542,Answer: True
119,21976,Answer: False
119,20772,Answer: False
119,3290,False
120,14795,Answer: True
120,2907,Answer: False
120,923,Answer: False
121,20284,False
121,10286,False
121,2001,False
122,15661,Answer: True
122,3710,Answer: False
122,1749,Answer: False
123,14767,Answer: False
123,13869,Answer: False
123,818,True
124,10931,Answer: False
124,10929,Answer: False
124,8974,Answer: False
125,5419,True
125,5418,False
125,1477,Answer: True
126,21663,Answer: True
126,19808,Answer: True
126,1555,Answer: False
127,9708,Answer: False
127,6917,False
127,1760,False
128,20986,Answer: False
128,10640,Answer: True
128,2701,True
129,18649,Answer: True
129,10654,True
129,10595,Answer: True
129,8121,Answer: True
130,14783,True
130,9890,True
130,6836,Answer: False
131,5595,True
131,1642,False
131,1641,"False, the two records refer to different wireless adapters as Record 1 is a USB 2"
132,12839,Answer: False
132,12354,"False, as the storage capacities and network connectivities are different in both records"
132,9649,False
133,18925,False
133,18758,False
133,4231,False
134,15708,False
134,3740,Answer: True
134,188,Answer: False
135,19358,True
135,7323,False
135,27,False
136,2577,Answer: False
136,2576,Answer: True
136,613,False
137,21120,Answer: False
137,19728,Answer: False
137,9866,False
138,19932,Answer: False
138,11468,Answer: True
138,9528,False
139,22036,False
139,21687,Answer: False
139,14161,False
140,13715,False
140,11757,Answer: False
140,11756,False
141,14545,False
141,4552,False
141,2644,False
142,15665,False
142,13685,False
142,5955,False
143,17825,Answer: False
143,17068,False
143,15424,False
144,12593,False
144,12589,Answer: False
144,7970,False
145,15891,True
145,4498,False
145,2593,Answer: False
146,20791,False
146,13423,False
146,12097,False
147,21192,Answer: True
147,10217,Answer: False
147,2244,Answer: False
148,18936,True
148,16398,Answer: True
148,16350,Answer: True
149,14852,False
149,14851,False
149,8939,False
150,19227,False
150,15128,Answer: False
150,4349,False
151,14577,Answer: False
151,6619,Answer: False
151,691,True
152,12797,Answer: False
152,6691,False
152,6690,False
153,11014,False
153,4739,Answer: False
153,2689,Answer: False
154,16442,False
154,14666,False
154,5824,False
155,9455,Answer: False
155,6536,Answer: False
155,3446,Answer: False
156,18881,False
156,11954,False
156,8214,False
157,17313,Answer: True
157,16501,True
157,16205,Answer: True
158,13089,Answer: False
158,13082,Answer: False
158,1087,Answer: False
159,20821,Answer: False
159,9709,Answer: False
159,5664,False
160,15420,Answer: False
160,14855,False
160,985,Answer: False
161,18248,Answer: False
161,17621,Answer: True
161,17286,Answer: False
161,17005,False
162,18349,True
162,18348,Answer: True
162,18055,Answer: True
163,20784,False
163,9824,True
163,123,Answer: True
164,20642,False
164,18937,Answer: False
164,10446,Answer: False
165,19755,True
165,12800,False
165,4732,Answer: False
166,19283,Answer: False
166,14680,Answer: False
166,12781,"record 1 and record 2 have different screen sizes (58 x 104 and 45 x 80, respectively)"
167,15437,Answer: True
167,11478,False
167,4099,Answer: False
168,12913,False
168,12345,Answer: False
168,5324,False
169,20035,False
169,17056,False
169,16364,False
170,8126,False
170,7438,False
170,4112,False
171,19334,Answer: False
171,6691,False
171,6690,False
172,21462,Answer: False
172,14392,False
172,7297,Answer: True
173,18771,Answer: False
173,11265,Answer: False
173,1249,Answer: True
174,13481,False
174,5479,"False, as the model numbers (DSC-TX100V and DSC-H70) are different, indicating that they refer to different entities"
174,1525,"False, as the model numbers and bundled items are different"
175,20939,False
175,6573,False
175,5431,False
176,14820,True
176,4855,Answer: False
176,951,Answer: True
177,14903,Answer: False
177,6960,Answer: True
177,1019,"record 1 and record 2 both refer to the same product, the Human Toolz 3-in-1 Laptop Pad in different colors"
178,20725,Answer: True
178,19149,Answer: True
178,10843,True
179,14057,Answer: False
179,8545,Answer: False
179,6621,False
180,21041,False
180,20271,Answer: False
180,1928,Answer: False
181,12012,True
181,11744,False
181,3981,False
182,11396,True
182,7399,Answer: False
182,5362,False
183,15597,False
183,11424,"False, as the power supply wattage and product names are different, indicating that they may refer to different products"
183,3462,Answer: False
184,18620,False
184,5560,False
184,2959,Answer: True
185,13913,False
185,5930,False
185,4506,False
186,9936,Answer: False
186,1929,Answer: False
186,1928,Answer: True
187,14758,Answer: False
187,12862,Answer: False
187,8850,False
188,17020,Answer: True
188,10217,Answer: False
188,9978,Answer: True
188,2592,Answer: True
189,7007,False
189,6417,False
189,3337,Answer: False
190,6411,Answer: False
190,3750,"True, as both records refer to replacement film rolls for the same model of Panasonic fax machines (KX-FA136 and KX-F1000 series)"
190,1790,Answer: True
191,5169,Answer: False
191,1243,Answer: False
191,27,Answer: False
192,16315,False
192,11134,Answer: False
192,11131,Answer: False
193,19880,Answer: True
193,16315,False
193,15090,False
194,2939,False
194,6876,Answer: True
194,18691,Answer: False
195,18514,Answer: False
195,13143,Answer: False
195,3129,True
196,13373,False
196,4739,Answer: False
196,768,False
197,18601,False
197,16162,True
197,768,Answer: False
198,12797,Answer: False
198,6691,Answer: False
198,6690,Answer: False
199,5511,Answer: True
199,3535,Answer: False
199,3534,Answer: False
200,17886,Answer: False
200,16962,Answer: False
200,12521,Answer: False
201,13529,Answer: False
201,9572,Answer: False
201,6828,Answer: True
201,3554,"False, as the USB interface is different (2"
202,6373,False
202,4353,False
202,2447,Answer: False
203,20015,Answer: False
203,18558,Answer: True
203,17234,Answer: True
204,17234,Answer: False
204,14346,Answer: False
204,2306,False
205,14518,Answer: False
205,10517,Answer: True
205,6570,False
206,22067,False
206,21560,Answer: False
206,10679,Answer: False
207,18002,Answer: False
207,16759,True
207,16449,Answer: False
208,12738,False
208,6711,False
208,6710,False
209,18713,Answer: False
209,12803,False
209,10972,Answer: False
210,9350,False
210,9087,False
210,1358,False
211,17684,Answer: False
211,6270,False
211,400,Answer: True
212,16120,Answer: False
212,11745,Answer: False
212,4579,Answer: False
213,21190,Answer: False
213,20018,False
213,7531,Answer: False
214,18601,True
214,10489,Answer: False
214,8788,Answer: False
215,10600,False
215,8641,False
215,6601,Answer: True
216,18752,False
216,12901,False
216,2091,False
217,9332,Answer: False
217,5274,Answer: True
217,984,Answer: False
218,13085,False
218,5046,Answer: True
218,5037,Answer: False
219,6667,Answer: False
219,6666,Answer: True
219,729,Answer: True
220,12996,False
220,2035,"True, both records refer to laptops/PCs from the same brand (Acer) and have similar model numbers, indicating they may be variations of the same product"
220,1904,False
221,16944,Answer: True
221,16624,Answer: True
221,1772,Answer: True
222,17534,Answer: False
222,5730,False
222,1354,True
223,5971,True
223,3863,Answer: False
223,414,False
224,21724,Answer: True
224,18577,Answer: True
224,12206,True
225,12627,"Answer: False, as record 1 describes a package containing two cables of 7"
225,6587,False
225,107,Answer: True
226,15314,False
226,14005,False
226,2943,False
227,20795,False
227,3523,Answer: False
227,1548,Answer: False
228,18020,False
228,17695,Answer: False
228,10391,Answer: False
229,13258,Answer: True
229,11249,record 1: Canon EOS 6D Digital Camera Body DSLR with 20
229,3282,"record 1 and record 2 both refer to Wacom products, specifically the Intuos4 line of pen tablets"
230,16042,False
230,16041,False
230,14051,False
231,13272,False
231,10436,False
231,6876,False
232,12221,False
232,8958,False
232,2990,False
233,8110,False
233,6075,False
233,1470,Answer: False
234,16574,False
234,16573,Answer: False
234,15248,True
235,21783,Answer: True
235,16182,Answer: False
235,12319,Answer: True
236,21948,False
236,6402,Answer: True
236,1597,False
237,20434,False
237,11149,False
237,11046,False
238,14451,True
238,12532,Answer: False
238,203,True
239,10617,Answer: False
239,10616,Answer: False
239,8656,Answer: False
240,20288,False
240,10166,False
240,6106,Answer: False
241,11137,Answer: False
241,7135,False
241,3839,False
242,11691,Answer: True
242,16745,Answer: False
242,10180,False
243,13747,Answer: False
243,11799,False
243,7799,False
244,14691,True
244,12785,Answer: True
244,9288,Answer: False
245,15231,False
245,11261,False
245,6015,False
246,19031,True
246,14867,Answer: False
246,13589,Answer: True
247,18804,Answer: False
247,14606,Answer: True
247,12171,Answer: True
248,11662,Answer: False
248,1690,Answer: False
248,1688,"True, as both records refer to the same product, the Razer Lachesis gaming mouse, although there are different variants (RZ01-00170500-R3U1 and RZ01-00170300) with differences in the DPI and color scheme"
249,21092,Answer: False
249,18994,False
249,14146,Answer: False
250,21393,False
250,17576,False
250,2486,False
251,11613,False
251,7609,"Answer: False, as while both record descriptions mention Samsung BD-C6500/C6800 Blu-ray players, they are different models (BD-C6500 and BD-C6800) with the latter being an upgrade to the former"
251,3316,False
252,9523,False
252,2422,Answer: False
252,460,Answer: False
253,13718,False
253,13717,False
253,7759,Answer: False
254,16007,"record 1: Samsung UN40J5100FXZA 40"" Class (38"
254,3848,False
254,3662,False
255,14835,Answer: False
255,2964,Answer: False
255,961,Answer: False
256,12075,Answer: False
256,1365,Answer: False
256,970,Answer: False
257,13913,False
257,9990,Answer: False
257,5930,False
258,14154,False
258,10646,Answer: True
258,6642,Answer: False
259,10734,Answer: True
259,8771,Answer: False
259,1054,False
260,20837,Answer: False
260,19523,Answer: False
260,13745,Answer: False
261,21470,False
261,14378,False
261,5192,Answer: True
262,18152,Answer: False
262,16163,True
262,13175,True
262,5134,Answer: False
263,21694,Answer: False
263,14691,True
263,6744,Answer: False
264,19687,Answer: False
264,16640,Answer: True
264,6898,False
265,20891,Answer: False
265,3518,False
265,3516,False
266,14829,"record 1: HP Officejet J6800 All-in-One Printer, record 2: HP Compaq C3980 All-in-one Printer, Scanner and Copier"
266,8908,True
266,2949,Answer: True
267,17965,Answer: False
267,11315,False
267,16259,False
268,20989,"False, the dimensions of the cases are different"
268,18440,False
268,7134,False
269,14288,False
269,11996,False
269,11037,False
270,10315,False
270,5966,Answer: False
270,3967,False
271,12307,"False, as the first record describes a specific product from the Avery Eco Shipping Labels line (48363) while the second record refers to a more general product type from the Avery Full Sheet Shipping Labels line (05353)"
271,11988,Answer: False
271,10308,Answer: False
272,22043,False
272,14259,Answer: True
272,3965,Answer: True
273,12803,Answer: False
273,12801,False
273,8239,Answer: False
274,13859,"False, as while both record descriptions refer to DYMO tape cartridges, the specifications for each cartridge are different in terms of color (red vs"
274,3933,Answer: False
274,68,Answer: False
275,21152,Answer: False
275,20623,Answer: False
275,17677,Answer: False
276,18991,False
276,15426,Answer: True
276,738,False
277,15099,Answer: True
277,4812,False
277,2738,Answer: False
278,19779,Answer: False
278,17184,Answer: False
278,16320,Answer: False
279,18896,False
279,10323,Answer: False
279,8374,Answer: False
280,16909,Answer: False
280,16597,False
280,5349,False
281,20258,Answer: False
281,7824,False
281,60,False
282,21380,Answer: False
282,19964,Answer: False
282,15687,False
283,9708,Answer: False
283,3820,Answer: False
283,1886,False
284,14575,Answer: False
284,14569,Answer: True
284,2675,Answer: True
285,12797,Answer: False
285,10749,Answer: False
285,8788,Answer: False
286,18626,Answer: True
286,13803,False
286,2240,False
287,19434,Answer: False
287,15885,False
287,3925,Answer: False
288,12116,False
288,6712,Answer: False
288,2632,Answer: False
289,18559,Answer: True
289,17744,Answer: False
289,16709,Answer: True
290,20220,True
290,15478,True
290,9554,False
291,15926,False
291,4181,Answer: False
291,2001,Answer: False
292,14489,Answer: False
292,12590,False
292,6535,False
292,4497,Answer: False
293,15229,Answer: False
293,9497,False
293,6850,False
294,19911,Answer: True
294,15485,Answer: False
294,11301,False
295,13910,Answer: True
295,12600,True
295,12589,Answer: False
296,20284,False
296,10286,False
296,3667,False
297,15653,Answer: True
297,3706,Answer: False
297,1733,record 1: Dell PowerConnect MX64 L2 Managed Switch Gigabit SFP Compatible DELL POWERCONNECT MX64 24 Dell Inc
298,15917,False
298,4683,False
298,3025,False
299,4644,Answer: True
299,4643,False
299,734,False
300,19334,Answer: True
300,16163,True
300,14691,Answer: False
301,16608,False
301,14707,True
301,6750,Answer: True
302,16807,Answer: True
302,16641,Answer: True
302,4461,Answer: True
303,19299,Answer: True
303,14841,False
303,12936,Answer: True
304,20180,Answer: False
304,19884,Answer: True
304,5127,False
305,15292,False
305,13308,Answer: False
305,5266,Answer: False
306,21886,Answer: False
306,8353,Answer: False
306,73,False
307,20906,Answer: False
307,10209,True
307,8203,record 1: Toshiba Satellite P875-S7220 17
308,12803,False
308,12802,False
308,8239,Answer: False
309,19291,Answer: False
309,12826,Answer: False
309,1040,False
310,15836,record 1: Samsung Electronics LCD Monitor S24C550 23
310,12779,"record 1: Samsung UN55J6300 55"" Class LED ZA Smart HDTV with Web Apps (2013), record 2: Samsung UN55J5900 55"" Class LED TV (2013)"
310,798,Answer: False
311,17878,Answer: False
311,15568,Answer: False
311,9644,Answer: False
312,13299,Answer: False
312,13298,Answer: False
312,11285,False
313,21712,False
313,8870,Answer: True
313,3295,False
314,9124,Answer: False
314,8805,False
314,3158,False
315,13661,Answer: False
315,7705,Answer: True
315,1727,Answer: False
316,18775,Answer: False
316,6570,False
316,5232,Answer: False
317,9242,Answer: False
317,5550,False
317,1082,Answer: True
317,950,Answer: False
318,21762,False
318,20166,False
318,10402,Answer: False
319,21483,Answer: True
319,19634,Answer: False
319,13350,False
320,15247,Answer: False
320,10473,Answer: False
320,5431,False
321,14611,False
321,4629,Answer: False
321,4628,Answer: False
322,13913,False
322,9990,True
322,5930,False
323,15166,Answer: False
323,5174,False
323,1244,Answer: True
324,21543,"False, the capacities of the memory modules are different (2GB vs"
324,19773,True
324,8519,False
325,6893,False
325,4876,False
325,4875,False
326,11440,False
326,1474,False
326,171,False
327,20123,True
327,12795,True
327,2828,True
328,20143,False
328,14369,Answer: False
328,14351,Answer: False
329,13293,Answer: False
329,7314,Answer: True
329,159,False
330,21371,Answer: True
330,13536,Answer: True
330,1599,Answer: True
331,13373,False
331,6690,False
331,768,Answer: False
332,19334,Answer: False
332,7686,Answer: False
332,768,Answer: False
333,16617,False
333,3710,Answer: False
333,1749,Answer: False
334,10661,Answer: True
334,6657,Answer: False
334,725,Answer: True
335,6664,Answer: False
335,6663,Answer: False
335,2721,False
336,20174,True
336,19065,False
336,7237,True
337,18357,Answer: False
337,11148,Answer: False
337,6115,Answer: True
338,13775,False
338,7942,"False, as the model numbers and specifications are different, indicating that they refer to different entities"
338,1904,False
339,13560,Answer: True
339,11601,False
339,11599,False
340,18622,Answer: False
340,12267,Answer: False
340,363,Answer: False
341,8689,False
341,5380,Answer: False
341,2737,True
342,21065,Answer: False
342,9327,Answer: False
342,7323,Answer: False
343,19986,Answer: False
343,11855,Answer: False
343,9820,Answer: False
344,20879,Answer: False
344,6271,False
344,2010,False
345,21748,False
345,9839,Answer: True
345,8386,True
346,8305,False
346,8304,Answer: True
346,379,True
347,14458,Answer: True
347,10511,False
347,2555,False
348,19614,Answer: False
348,1189,Answer: False
348,1187,Answer: False
349,19691,False
349,15809,False
349,1904,False
350,9349,False
350,7942,False
350,1904,False
351,10048,Answer: True
351,10045,Answer: False
351,2552,Answer: True
352,17477,True
352,17173,Answer: True
352,16294,True
353,10729,Answer: False
353,10728,Answer: False
353,10727,Answer: False
353,8235,Answer: False
354,21296,True
354,16760,Answer: False
354,2013,False
355,18723,False
355,6850,False
355,4909,False
356,21591,True
356,8836,False
356,3882,False
357,20629,False
357,18632,Answer: True
357,2432,False
358,21637,Answer: True
358,18295,Answer: True
358,17347,Answer: True
359,13958,False
359,13808,Answer: False
359,8373,Answer: False
360,19150,Answer: True
360,11566,Answer: False
360,7558,True
361,18286,Answer: False
361,17436,Answer: True
361,297,Answer: False
362,19065,False
362,18769,Answer: False
362,155,True
363,18691,Answer: False
363,7131,False
363,2939,False
364,9532,Answer: False
364,9519,False
364,7503,True
365,18601,Answer: False
365,15693,True
365,768,Answer: False
366,21964,False
366,21636,False
366,15541,False
367,11421,Answer: False
367,6691,False
367,6690,Answer: False
367,768,False
368,18601,Answer: False
368,14443,False
368,12797,Answer: False
369,17846,Answer: False
369,16333,Answer: False
369,768,Answer: False
370,21042,Answer: False
370,15071,Answer: True
370,13846,Answer: False
371,20697,Answer: False
371,4629,Answer: False
371,725,False
372,8543,False
372,8437,True
372,2857,Answer: False
373,7119,False
373,6173,False
373,1900,Answer: False
374,6278,Answer: True
374,2346,False
374,428,Answer: False
375,9081,False
375,7054,False
375,5041,Answer: True
376,11351,False
376,9389,Answer: False
376,3374,False
377,14245,Answer: False
377,8328,False
377,8006,False
378,21690,Answer: False
378,16907,Answer: True
378,4201,False
379,20659,Answer: False
379,3933,Answer: False
379,68,False
380,16499,False
380,14555,False
380,667,False
381,20562,Answer: False
381,17623,Answer: False
381,320,Answer: False
382,2583,False
382,2579,Answer: False
382,1609,False
383,20130,False
383,10773,False
383,5177,False
384,9349,False
384,8701,False
384,2088,False
385,18965,Answer: True
385,13688,False
385,11729,Answer: False
386,20008,False
386,16017,Answer: False
386,4058,False
387,11120,Answer: False
387,3169,Answer: True
387,1160,Answer: True
388,19048,Answer: False
388,13136,Answer: False
388,3161,Answer: False
389,19893,Answer: False
389,19515,"Answer: False, as the first record describes a battery (NB-2LH) and the second record describes a charger (CB-2LW) for that same battery"
389,10543,Answer: True
390,11602,False
390,11588,False
390,1615,False
391,16932,False
391,9801,False
391,7162,False
392,12857,False
392,12366,False
392,5339,False
393,21590,Answer: False
393,19879,Answer: False
393,19049,"record 1: Lenovo IdeaPad 120S-14ISK Lenovo IdeaPad 120S-14ISK 81LU01076 14"" Laptop, Intel Celeron N3150 Processor, 2GB DDR3 Memory, 32GB eMMC Solid State Drive, Intel HD Graphics, WiFi + Bluetooth, Black Intel Core i3-8130U CPU @ 2"
394,17444,Answer: False
394,17139,Answer: False
394,15681,Answer: True
395,22043,False
395,10311,False
395,99,True
396,17848,Answer: True
396,9940,False
396,7144,False
397,14826,Answer: False
397,4860,Answer: False
397,4859,Answer: False
398,18047,Answer: True
398,17563,Answer: True
398,16514,Answer: True
399,4610,Answer: False
399,713,Answer: False
399,712,Answer: False
400,8725,Answer: False
400,6691,False
400,6690,False
401,19334,Answer: False
401,7686,Answer: False
401,5666,Answer: False
402,17886,Answer: False
402,16962,Answer: False
402,14444,True
403,16608,False
403,14707,True
403,820,Answer: True
404,18577,Answer: False
404,18575,Answer: True
404,17020,Answer: False
404,17018,Answer: False
405,15894,False
405,14495,Answer: False
405,9988,False
406,21288,Answer: False
406,19557,False
406,10878,Answer: False
407,17346,Answer: False
407,17345,False
407,17047,True
408,20225,False
408,3221,False
408,2183,False
409,17551,Answer: False
409,5774,False
409,5459,False
410,15299,False
410,9322,Answer: True
410,1341,False
411,20452,Answer: False
411,19599,Answer: False
411,19309,Answer: False
412,13139,False
412,7567,False
412,1192,False
413,16531,Answer: False
413,1677,Answer: True
413,284,Answer: True
414,9527,Answer: False
414,6762,"record 1: Google Nexus 7 - 32GB, WiFi, Black - Refurbished R32GMLB16B8 N31 7"" Tablet - Google Play NEXUS7-R32GM-BLACK Google"
414,1529,Answer: False
415,20385,Answer: True
415,17243,Answer: True
415,16503,Answer: False
416,19475,Answer: False
416,12289,Answer: False
416,4263,Answer: False
417,18507,Answer: False
417,18443,Answer: False
417,2819,Answer: False
418,11272,Answer: False
418,3296,Answer: False
418,1306,Answer: False
419,13252,Answer: True
419,7260,Answer: True
419,5215,True
420,14861,Answer: False
420,4903,Answer: False
420,4100,Answer: False
421,17564,Answer: True
421,17330,Answer: False
421,17315,Answer: False
422,16086,Answer: False
422,13582,False
422,6033,True
423,21896,False
423,4937,Answer: False
423,4010,Answer: False
424,8538,False
424,8535,False
424,8534,False
425,21878,False
425,19691,False
425,13261,False
426,19587,Answer: False
426,14868,True
426,4914,Answer: False
427,8561,False
427,6504,False
427,6503,Answer: False
428,10588,Answer: False
428,6990,True
428,4979,False
429,11237,False
429,7263,False
429,3273,Answer: True
430,16147,False
430,4193,False
430,4191,False
431,18464,True
431,14871,False
431,1492,False
432,12356,False
432,12352,False
432,438,Answer: False
433,12366,Answer: True
433,6324,Answer: False
433,5339,Answer: False
434,20211,Answer: False
434,16042,False
434,13420,False
435,15840,False
435,11134,"True, as both records refer to Epson brand photographic papers"
435,7143,Answer: False
436,11808,False
436,10032,False
436,8395,False
437,21298,Answer: False
437,12332,Answer: False
437,2245,Answer: False
438,10344,False
438,9120,Answer: False
438,4296,Answer: False
439,21637,Answer: True
439,18295,Answer: True
439,17347,True
440,11421,"record 1 and record 2 both refer to projection screens made by Draper, one with a 7 diagonal (NTSC) and the other with a 109 inch diagonal (277 cm)"
440,6691,False
440,768,False
441,12714,False
441,6691,Answer: False
441,19334,"True, as both records describe glass beaded projection screens with similar diagonal measurements (11 and 150 inches respectively)"
442,21933,Answer: False
442,14949,Answer: False
