D1,D2,responses
79,18187,False
79,17238,False
80,17575,False
80,17375,True
80,6526,True
81,17194,True
81,16844,False
81,10884,False
82,21003,False
82,19407,False
82,7743,False
83,21620,False
83,15528,False
83,10151,False
83,2144,False
84,19377,False
84,9496,False
84,9262,False
85,9496,False
85,9489,False
85,9262,False
86,18822,False
86,11617,True
86,7610,True
87,15985,False
87,8061,False
87,2063,False
88,18980,True
88,7860,False
88,3269,True
89,14042,False
89,10105,False
89,2097,False
90,20646,False
90,10463,False
90,10462,False
91,17687,True
91,13412,True
91,6751,False
92,11014,False
92,4739,False
92,2689,False
93,8350,False
93,8348,False
93,2362,False
94,15993,False
94,13275,False
94,9051,True
95,20448,False
95,14920,False
95,1033,False
96,16092,False
96,15762,False
96,4755,False
97,21940,False
97,19575,False
97,15904,True
98,19327,False
98,13170,False
98,2775,False
99,6551,True
99,4520,True
99,635,False
100,17359,False
100,15195,False
100,15194,False
101,10615,False
101,6538,False
101,2593,True
102,21109,False
102,15063,False
102,11759,True
103,15985,False
103,8061,False
103,2063,False
104,20806,False
104,11791,False
104,5756,False
105,9877,False
105,1873,False
105,0,False
106,16126,False
106,9975,False
106,1499,False
107,12090,True
107,4082,False
107,2096,False
108,21709,True
108,14851,False
108,1311,False
109,21004,False
109,14743,False
109,124,False
110,17878,False
110,15568,False
110,9644,False
111,21789,False
111,19229,False
111,17369,False
112,13373,False
112,6691,False
112,6690,False
113,7686,False
113,5666,False
113,3691,False
114,19066,False
114,13239,False
114,9223,True
115,9747,False
115,9745,False
115,7026,False
116,19430,False
116,13967,False
116,9510,False
117,15292,False
117,7323,True
117,1338,False
118,18157,True
118,17041,False
118,16542,False
119,21976,False
119,20772,False
119,3290,False
120,14795,True
120,2907,False
120,923,False
121,20284,False
121,10286,False
121,2001,False
122,15661,False
122,3710,False
122,1749,True
123,14767,False
123,13869,False
123,818,False
124,10931,False
124,10929,False
124,8974,False
125,5419,False
125,5418,False
125,1477,False
126,21663,False
126,19808,True
126,1555,True
127,9708,False
127,6917,False
127,1760,False
128,20986,False
128,10640,False
128,2701,True
129,18649,True
129,10654,True
129,10595,True
129,8121,True
130,14783,False
130,9890,False
130,6836,False
131,5595,True
131,1642,False
131,1641,False
132,12839,False
132,12354,False
132,9649,False
133,18925,False
133,18758,True
133,4231,False
134,15708,False
134,3740,True
134,188,False
135,19358,False
135,7323,False
135,27,False
136,2577,False
136,2576,True
136,613,False
137,21120,True
137,19728,False
137,9866,False
138,19932,False
138,11468,True
138,9528,False
139,22036,False
139,21687,False
139,14161,False
140,13715,False
140,11757,False
140,11756,False
141,14545,False
141,4552,False
141,2644,False
142,15665,False
142,13685,False
142,5955,False
143,17825,False
143,17068,False
143,15424,False
144,12593,False
144,12589,False
144,7970,False
145,15891,False
145,4498,False
145,2593,False
146,20791,False
146,13423,False
146,12097,False
147,21192,True
147,10217,False
147,2244,False
148,18936,True
148,16398,True
148,16350,True
149,14852,False
149,14851,False
149,8939,False
150,19227,False
150,15128,False
150,4349,False
151,14577,False
151,6619,False
151,691,False
152,12797,False
152,6691,False
152,6690,False
153,11014,False
153,4739,False
153,2689,False
154,16442,False
154,14666,False
154,5824,False
155,9455,False
155,6536,False
155,3446,False
156,18881,False
156,11954,False
156,8214,False
157,17313,True
157,16501,False
157,16205,True
158,13089,False
158,13082,False
158,1087,False
159,20821,False
159,9709,False
159,5664,False
160,15420,False
160,14855,False
160,985,False
161,18248,False
161,17621,False
161,17286,False
161,17005,False
162,18349,True
162,18348,False
162,18055,False
163,20784,False
163,9824,True
163,123,True
164,20642,False
164,18937,False
164,10446,False
165,19755,True
165,12800,False
165,4732,False
166,19283,False
166,14680,False
166,12781,False
167,15437,False
167,11478,False
167,4099,False
168,12913,False
168,12345,False
168,5324,False
169,20035,False
169,17056,False
169,16364,False
170,8126,False
170,7438,False
170,4112,False
171,19334,False
171,6691,False
171,6690,False
172,21462,False
172,14392,False
172,7297,False
173,18771,False
173,11265,False
173,1249,False
174,13481,False
174,5479,False
174,1525,False
175,20939,False
175,6573,False
175,5431,False
176,14820,False
176,4855,False
176,951,False
177,14903,False
177,6960,False
177,1019,False
178,20725,False
178,19149,True
178,10843,False
179,14057,False
179,8545,True
179,6621,False
180,21041,False
180,20271,False
180,1928,False
181,12012,True
181,11744,False
181,3981,False
182,11396,False
182,7399,False
182,5362,False
183,15597,False
183,11424,False
183,3462,False
184,18620,False
184,5560,False
184,2959,True
185,13913,False
185,5930,False
185,4506,False
186,9936,False
186,1929,False
186,1928,True
187,14758,True
187,12862,False
187,8850,False
188,17020,True
188,10217,False
188,9978,True
188,2592,True
189,7007,False
189,6417,False
189,3337,False
190,6411,False
190,3750,False
190,1790,False
191,5169,False
191,1243,True
191,27,False
192,16315,False
192,11134,False
192,11131,False
193,19880,False
193,16315,False
193,15090,False
194,2939,False
194,6876,True
194,18691,False
195,18514,False
195,13143,False
195,3129,False
196,13373,False
196,4739,False
196,768,False
197,18601,False
197,16162,False
197,768,False
198,12797,False
198,6691,False
198,6690,False
199,5511,True
199,3535,False
199,3534,False
200,17886,False
200,16962,False
200,12521,False
201,13529,False
201,9572,False
201,6828,True
201,3554,False
202,6373,False
202,4353,False
202,2447,True
203,20015,False
203,18558,False
203,17234,False
204,17234,False
204,14346,False
204,2306,False
205,14518,False
205,10517,True
205,6570,False
206,22067,False
206,21560,False
206,10679,False
207,18002,False
207,16759,False
207,16449,False
208,12738,False
208,6711,False
208,6710,False
209,18713,False
209,12803,False
209,10972,False
210,9350,False
210,9087,False
210,1358,False
211,17684,False
211,6270,False
211,400,True
212,16120,False
212,11745,False
212,4579,False
213,21190,False
213,20018,False
213,7531,False
214,18601,True
214,10489,False
214,8788,False
215,10600,False
215,8641,False
215,6601,True
216,18752,False
216,12901,False
216,2091,False
217,9332,False
217,5274,True
217,984,False
218,13085,False
218,5046,True
218,5037,False
219,6667,False
219,6666,True
219,729,False
220,12996,False
220,2035,False
220,1904,False
221,16944,False
221,16624,True
221,1772,False
222,17534,True
222,5730,False
222,1354,True
223,5971,False
223,3863,False
223,414,False
224,21724,False
224,18577,False
224,12206,False
225,12627,True
225,6587,False
225,107,True
226,15314,False
226,14005,False
226,2943,False
227,20795,False
227,3523,False
227,1548,False
228,18020,False
228,17695,False
228,10391,False
229,13258,True
229,11249,False
229,3282,False
230,16042,False
230,16041,False
230,14051,False
231,13272,False
231,10436,False
231,6876,False
232,12221,False
232,8958,False
232,2990,False
233,8110,False
233,6075,False
233,1470,False
234,16574,True
234,16573,True
234,15248,True
235,21783,True
235,16182,False
235,12319,False
236,21948,False
236,6402,False
236,1597,False
237,20434,False
237,11149,False
237,11046,False
238,14451,False
238,12532,False
238,203,False
239,10617,True
239,10616,False
239,8656,False
240,20288,False
240,10166,False
240,6106,False
241,11137,False
241,7135,False
241,3839,False
242,11691,False
242,16745,False
242,10180,False
243,13747,False
243,11799,False
243,7799,False
244,14691,False
244,12785,True
244,9288,False
245,15231,False
245,11261,False
245,6015,False
246,19031,True
246,14867,False
246,13589,True
247,18804,False
247,14606,True
247,12171,True
248,11662,False
248,1690,False
248,1688,False
249,21092,False
249,18994,False
249,14146,False
250,21393,False
250,17576,False
250,2486,False
251,11613,False
251,7609,False
251,3316,False
252,9523,False
252,2422,False
252,460,False
253,13718,False
253,13717,False
253,7759,False
254,16007,False
254,3848,False
254,3662,False
255,14835,False
255,2964,False
255,961,False
256,12075,False
256,1365,False
256,970,False
257,13913,False
257,9990,False
257,5930,False
258,14154,False
258,10646,True
258,6642,False
259,10734,False
259,8771,False
259,1054,False
260,20837,False
260,19523,False
260,13745,True
261,21470,False
261,14378,False
261,5192,True
262,18152,False
262,16163,False
262,13175,False
262,5134,False
263,21694,False
263,14691,False
263,6744,False
264,19687,False
264,16640,True
264,6898,False
265,20891,False
265,3518,False
265,3516,False
266,14829,False
266,8908,False
266,2949,True
267,17965,False
267,11315,False
267,16259,False
268,20989,False
268,18440,False
268,7134,False
269,14288,False
269,11996,False
269,11037,False
270,10315,False
270,5966,False
270,3967,False
271,12307,False
271,11988,False
271,10308,False
272,22043,False
272,14259,False
272,3965,True
273,12803,False
273,12801,False
273,8239,False
274,13859,False
274,3933,False
274,68,False
275,21152,False
275,20623,False
275,17677,False
276,18991,False
276,15426,False
276,738,False
277,15099,True
277,4812,False
277,2738,False
278,19779,False
278,17184,False
278,16320,False
279,18896,False
279,10323,False
279,8374,False
280,16909,False
280,16597,False
280,5349,True
281,20258,False
281,7824,True
281,60,False
282,21380,False
282,19964,False
282,15687,False
283,9708,False
283,3820,False
283,1886,False
284,14575,False
284,14569,True
284,2675,True
285,12797,False
285,10749,False
285,8788,False
286,18626,True
286,13803,False
286,2240,False
287,19434,False
287,15885,False
287,3925,False
288,12116,False
288,6712,False
288,2632,False
289,18559,True
289,17744,False
289,16709,True
290,20220,False
290,15478,False
290,9554,False
291,15926,False
291,4181,False
291,2001,False
292,14489,False
292,12590,False
292,6535,False
292,4497,False
293,15229,False
293,9497,False
293,6850,False
294,19911,True
294,15485,False
294,11301,False
295,13910,False
295,12600,False
295,12589,False
296,20284,False
296,10286,False
296,3667,False
297,15653,True
297,3706,False
297,1733,False
298,15917,False
298,4683,False
298,3025,False
299,4644,True
299,4643,False
299,734,False
300,19334,False
300,16163,False
300,14691,False
301,16608,False
301,14707,False
301,6750,False
302,16807,True
302,16641,True
302,4461,False
303,19299,True
303,14841,False
303,12936,False
304,20180,False
304,19884,False
304,5127,False
305,15292,False
305,13308,False
305,5266,False
306,21886,True
306,8353,True
306,73,False
307,20906,False
307,10209,True
307,8203,False
308,12803,False
308,12802,False
308,8239,False
309,19291,True
309,12826,False
309,1040,False
310,15836,False
310,12779,False
310,798,False
311,17878,False
311,15568,False
311,9644,False
312,13299,True
312,13298,False
312,11285,False
313,21712,False
313,8870,False
313,3295,False
314,9124,False
314,8805,False
314,3158,False
315,13661,False
315,7705,True
315,1727,False
316,18775,False
316,6570,False
316,5232,False
317,9242,False
317,5550,False
317,1082,True
317,950,False
318,21762,False
318,20166,False
318,10402,False
319,21483,True
319,19634,False
319,13350,False
320,15247,False
320,10473,False
320,5431,False
321,14611,False
321,4629,False
321,4628,False
322,13913,False
322,9990,True
322,5930,False
323,15166,False
323,5174,False
323,1244,True
324,21543,False
324,19773,True
324,8519,True
325,6893,False
325,4876,False
325,4875,False
326,11440,False
326,1474,False
326,171,False
327,20123,False
327,12795,False
327,2828,False
328,20143,False
328,14369,False
328,14351,False
329,13293,False
329,7314,False
329,159,False
330,21371,False
330,13536,True
330,1599,False
331,13373,False
331,6690,False
331,768,False
332,19334,False
332,7686,False
332,768,False
333,16617,False
333,3710,False
333,1749,False
334,10661,True
334,6657,False
334,725,False
335,6664,False
335,6663,False
335,2721,False
336,20174,True
336,19065,False
336,7237,True
337,18357,False
337,11148,False
337,6115,True
338,13775,False
338,7942,False
338,1904,False
339,13560,True
339,11601,False
339,11599,False
340,18622,False
340,12267,False
340,363,False
341,8689,False
341,5380,False
341,2737,False
342,21065,True
342,9327,False
342,7323,False
343,19986,False
343,11855,False
343,9820,False
344,20879,False
344,6271,False
344,2010,False
345,21748,False
345,9839,True
345,8386,True
346,8305,False
346,8304,True
346,379,False
347,14458,True
347,10511,False
347,2555,False
348,19614,False
348,1189,False
348,1187,False
349,19691,False
349,15809,False
349,1904,False
350,9349,False
350,7942,False
350,1904,False
351,10048,True
351,10045,False
351,2552,False
352,17477,False
352,17173,True
352,16294,False
353,10729,False
353,10728,False
353,10727,False
353,8235,False
354,21296,False
354,16760,False
354,2013,False
355,18723,False
355,6850,False
355,4909,False
356,21591,False
356,8836,False
356,3882,False
357,20629,False
357,18632,False
357,2432,False
358,21637,False
358,18295,True
358,17347,True
359,13958,False
359,13808,False
359,8373,False
360,19150,True
360,11566,False
360,7558,False
361,18286,False
361,17436,True
361,297,False
362,19065,False
362,18769,False
362,155,False
363,18691,False
363,7131,False
363,2939,False
364,9532,False
364,9519,False
364,7503,False
365,18601,False
365,15693,False
365,768,False
366,21964,False
366,21636,False
366,15541,False
367,11421,False
367,6691,False
367,6690,False
367,768,False
368,18601,False
368,14443,False
368,12797,False
369,17846,False
369,16333,False
369,768,False
370,21042,False
370,15071,True
370,13846,False
371,20697,False
371,4629,False
371,725,False
372,8543,False
372,8437,False
372,2857,False
373,7119,False
373,6173,False
373,1900,False
374,6278,False
374,2346,False
374,428,False
375,9081,False
375,7054,False
375,5041,True
376,11351,False
376,9389,True
376,3374,False
377,14245,False
377,8328,False
377,8006,False
378,21690,True
378,16907,False
378,4201,False
379,20659,False
379,3933,False
379,68,False
380,16499,False
380,14555,False
380,667,False
381,20562,False
381,17623,False
381,320,False
382,2583,False
382,2579,False
382,1609,False
383,20130,False
383,10773,False
383,5177,False
384,9349,False
384,8701,False
384,2088,False
385,18965,True
385,13688,False
385,11729,False
386,20008,False
386,16017,False
386,4058,False
387,11120,False
387,3169,False
387,1160,True
388,19048,False
388,13136,False
388,3161,False
389,19893,False
389,19515,False
389,10543,True
390,11602,False
390,11588,False
390,1615,False
391,16932,False
391,9801,False
391,7162,False
392,12857,False
392,12366,False
392,5339,False
393,21590,False
393,19879,False
393,19049,False
394,17444,False
394,17139,False
394,15681,False
395,22043,False
395,10311,False
395,99,True
396,17848,True
396,9940,False
396,7144,False
397,14826,False
397,4860,False
397,4859,False
398,18047,True
398,17563,False
398,16514,True
399,4610,False
399,713,False
399,712,False
400,8725,False
400,6691,False
400,6690,False
401,19334,False
401,7686,False
401,5666,False
402,17886,False
402,16962,False
402,14444,False
403,16608,False
403,14707,False
403,820,False
404,18577,False
404,18575,False
404,17020,False
404,17018,False
405,15894,False
405,14495,False
405,9988,False
406,21288,False
406,19557,False
406,10878,False
407,17346,False
407,17345,False
407,17047,True
408,20225,False
408,3221,False
408,2183,False
409,17551,False
409,5774,False
409,5459,False
410,15299,False
410,9322,True
410,1341,False
411,20452,False
411,19599,False
411,19309,False
412,13139,False
412,7567,False
412,1192,False
413,16531,False
413,1677,True
413,284,True
414,9527,False
414,6762,False
414,1529,False
415,20385,True
415,17243,True
415,16503,False
416,19475,True
416,12289,False
416,4263,False
417,18507,False
417,18443,False
417,2819,False
418,11272,False
418,3296,False
418,1306,False
419,13252,False
419,7260,False
419,5215,False
420,14861,False
420,4903,False
420,4100,False
421,17564,True
421,17330,False
421,17315,False
422,16086,False
422,13582,False
422,6033,False
423,21896,False
423,4937,False
423,4010,False
424,8538,False
424,8535,False
424,8534,False
425,21878,False
425,19691,False
425,13261,False
426,19587,False
426,14868,True
426,4914,False
427,8561,False
427,6504,False
427,6503,False
428,10588,True
428,6990,False
428,4979,False
429,11237,False
429,7263,False
429,3273,True
430,16147,False
430,4193,False
430,4191,False
431,18464,True
431,14871,False
431,1492,False
432,12356,False
432,12352,False
432,438,False
433,12366,True
433,6324,False
433,5339,False
434,20211,False
434,16042,False
434,13420,False
435,15840,False
435,11134,False
435,7143,False
436,11808,False
436,10032,False
436,8395,False
437,21298,False
437,12332,False
437,2245,False
438,10344,False
438,9120,False
438,4296,False
439,21637,False
439,18295,True
439,17347,True
440,11421,True
440,6691,False
440,768,False
441,12714,False
441,6691,False
441,19334,False
442,21933,False
442,14949,False
442,7686,False
443,19334,False
443,6691,False
443,6690,False
444,21933,False
444,18601,False
444,10489,False
445,18198,False
445,17380,False
445,606,False
446,21189,False
446,16169,False
446,5774,True
447,13174,True
447,13173,False
447,9155,False
448,13174,False
448,13173,True
448,9155,False
449,20034,False
449,11980,False
449,2306,False
450,17346,True
450,17302,False
450,17048,False
451,21108,False
451,20035,False
451,20034,False
452,20707,False
452,18386,False
452,16645,True
453,12946,False
453,10899,True
453,4892,True
454,2985,False
454,1891,True
454,485,False
455,19347,True
455,17216,False
455,16355,False
455,16354,False
456,21792,False
456,8957,False
456,1980,False
457,8018,True
457,8017,False
457,2035,False
458,15293,False
458,15292,False
458,1337,True
459,11738,False
459,20827,True
459,7739,False
460,20337,False
460,10386,False
460,8646,False
461,18389,True
461,17769,False
461,7121,True
462,12785,True
462,9288,False
462,2821,False
463,11440,True
463,3459,False
463,171,False
464,14006,False
464,10075,True
464,3818,False
465,15278,True
465,15263,False
465,7304,True
466,17506,False
466,16910,False
466,16317,False
467,21605,True
467,18785,True
467,16403,True
468,20645,True
468,18940,False
468,8479,False
469,19558,False
469,19257,True
469,2720,True
470,15783,False
470,10874,True
470,2958,False
471,19389,False
471,11622,False
471,11283,False
472,15367,False
472,13371,False
472,5362,False
473,14744,False
473,6068,False
473,3860,False
474,18529,False
474,11175,False
474,1225,False
475,20392,True
475,12746,True
475,12745,False
476,10881,False
476,2717,True
476,1688,False
477,21046,False
477,19193,False
477,9145,False
478,20274,False
478,8154,False
478,4380,False
479,14557,False
479,12920,False
479,261,False
480,8295,False
480,376,True
480,374,False
481,14852,False
481,14851,False
481,8939,False
482,21789,False
482,19229,False
482,15132,False
483,9130,True
483,8707,False
483,1149,False
484,12803,False
484,12802,False
484,4736,False
485,18622,False
485,12267,False
485,363,False
486,19334,False
486,9288,False
486,820,False
487,19334,False
487,17381,False
487,16909,False
488,13373,False
488,9063,False
488,6691,False
488,6690,False
489,18601,False
489,10489,False
489,768,False
490,12536,False
490,10505,False
490,5529,False
491,19957,True
491,1744,False
491,1742,False
492,14430,False
492,12502,False
492,11917,False
493,12268,False
493,7825,False
493,15923,False
494,15939,False
494,6824,False
494,3970,False
495,13141,False
495,8804,False
495,2837,False
496,20374,False
496,4496,False
496,1978,False
497,18162,False
497,18161,False
497,3071,False
498,11605,False
498,5577,False
498,2091,False
499,18882,False
499,10112,False
499,4076,False
500,12544,True
500,8565,False
500,587,False
501,20503,False
501,11336,False
501,2841,False
502,20212,False
502,11435,True
502,5421,True
503,20588,False
503,19198,True
503,10206,True
504,5491,False
504,5489,False
504,3522,False
505,18716,False
505,8842,False
505,6803,False
506,21169,False
506,15706,False
506,3739,False
507,19705,False
507,15894,False
507,11953,True
508,16371,False
508,8125,False
508,289,False
509,19410,False
509,7770,False
509,1798,False
510,15321,False
510,3341,False
510,1360,False
511,16069,False
511,12119,False
511,4117,False
511,1392,False
512,9060,True
512,6766,False
512,3723,False
513,10570,False
513,2644,False
513,2642,False
514,19852,False
514,14877,False
514,6150,False
515,12701,False
515,6674,False
515,3049,False
516,13606,False
516,4922,False
516,1680,False
517,7407,False
517,7406,False
517,6065,False
518,16070,False
518,12120,False
518,2138,True
519,14264,False
519,8344,False
519,6271,False
520,19334,False
520,7686,False
520,768,False
521,14687,False
521,820,False
521,304,False
522,20776,False
522,18925,False
522,14014,False
523,9658,True
523,7630,False
523,3626,False
524,12778,False
524,9812,False
524,5425,False
525,14462,False
525,12568,False
525,4474,False
526,17855,False
526,6892,False
526,5591,False
527,4361,False
527,2146,False
527,485,False
528,21347,True
528,15198,False
528,76,True
529,19687,False
529,17879,True
529,6898,False
530,18531,True
530,18176,False
530,6615,True
531,19817,True
531,12693,False
531,8697,False
532,12464,False
532,8071,False
532,8070,False
533,21896,False
533,17305,False
533,4937,False
533,4010,False
534,6873,False
534,6872,False
534,2941,False
535,12757,False
535,10951,False
535,1699,False
536,21189,False
536,15737,True
536,8313,False
537,14670,False
537,12774,False
537,790,True
538,17174,True
538,10461,False
538,5430,False
539,11542,True
539,7076,False
539,1564,False
540,20202,False
540,9383,False
540,4137,False
541,9189,True
541,4924,False
541,1231,False
542,15021,False
542,13159,True
542,3174,False
543,10106,False
543,20785,False
543,3418,False
544,21494,False
544,15649,False
544,13664,False
545,11636,False
545,9656,True
545,7622,True
546,12699,False
546,12697,False
546,735,False
547,15267,False
547,15265,False
547,11276,False
547,9295,True
548,21359,False
548,15374,False
548,3414,False
549,21789,False
549,19336,False
549,12439,False
550,19539,True
550,10511,False
550,2555,True
551,18578,False
551,8315,False
551,8313,False
552,13373,False
552,9063,False
552,768,False
553,18198,False
553,17383,False
553,17380,False
553,16199,False
553,260,False
554,20542,False
554,12222,False
554,5665,False
555,19568,False
555,19009,True
555,18712,False
556,21901,False
556,10722,False
556,6721,True
557,13220,False
557,11931,False
557,6498,False
558,12735,False
558,5883,True
558,2763,False
559,21310,True
559,20713,True
559,17687,False
560,20114,False
560,6113,False
560,1684,False
561,20125,False
561,18152,True
561,8791,False
562,14882,False
562,7564,False
562,6585,False
563,18915,True
563,17683,False
563,17363,False
564,21533,True
564,17673,False
564,16487,False
565,20075,False
565,17962,False
565,15257,False
566,18275,False
566,16778,False
566,16626,False
567,14120,False
567,12173,True
567,2205,False
568,15946,False
568,3976,False
568,2035,False
569,14799,False
569,6718,False
569,763,False
570,19375,False
570,9470,False
570,5426,False
571,15299,False
571,13307,False
571,1341,False
572,4643,False
572,4642,False
572,734,False
573,17889,False
573,17558,False
573,16964,False
574,20580,False
574,16055,False
574,15457,False
575,5075,True
575,3867,False
575,1128,True
576,20429,False
576,18153,False
576,16598,False
577,21736,True
577,19367,False
577,9160,False
578,11389,False
578,11384,False
578,5365,True
579,15015,True
579,11054,False
579,1100,False
580,10401,False
580,6366,False
580,3505,False
581,17697,False
581,17380,False
581,606,False
582,12971,False
582,4985,False
582,2465,False
583,14422,False
583,14352,False
583,7895,False
584,8909,False
584,4868,False
584,965,False
585,19031,True
585,14867,True
585,13589,False
586,19937,False
586,9708,False
586,6928,False
587,14455,False
587,12543,False
587,8562,False
588,20108,True
588,18144,False
588,14898,False
589,20807,False
589,15495,True
589,1571,False
590,8725,False
590,6691,False
590,18637,False
591,10585,False
591,5594,True
591,5593,False
592,14421,True
592,4421,False
592,2521,False
593,7075,False
593,3077,False
593,390,False
594,20843,True
594,11307,True
594,7334,False
595,19445,False
595,14869,True
595,9156,False
596,12631,False
596,12627,False
596,107,False
597,22043,True
597,12305,False
597,8337,False
598,9658,True
598,7630,False
598,3626,False
599,19773,True
599,6457,False
599,556,True
600,12881,True
600,4691,True
600,2898,False
601,11705,False
601,18202,False
601,3705,False
602,18093,False
602,16344,False
602,1507,False
603,21731,True
603,19358,False
603,15224,False
604,15829,True
604,13834,False
604,5864,False
605,15693,False
605,6744,False
605,2822,False
606,15297,False
606,11293,False
606,5269,False
607,12797,False
607,6691,False
607,6690,False
608,19334,True
608,7686,False
608,5666,False
609,9469,False
609,6713,False
609,1469,False
610,15811,False
610,15809,False
610,1904,False
611,12403,False
611,10398,False
611,8429,False
611,467,False
612,4733,True
612,2829,True
612,2754,False
613,19807,False
613,16202,False
613,10608,False
614,22045,True
614,12327,False
614,11998,False
615,17519,True
615,11341,False
615,3365,False
616,21190,False
616,20018,False
616,7531,False
617,19540,True
617,4475,False
617,4474,False
618,22022,True
618,10042,True
618,8689,False
619,18256,False
619,7838,False
619,2355,False
620,20130,False
620,10773,False
620,983,False
621,13149,False
621,7212,False
621,3169,False
622,20145,False
622,16249,False
622,3160,False
623,14735,False
623,8820,False
623,2832,False
624,12056,False
624,4040,False
624,4039,True
625,21566,False
625,18443,True
625,2818,False
626,16608,False
626,14707,False
626,6750,True
627,20715,True
627,10489,False
627,4739,False
628,16360,False
628,7379,False
628,1040,False
629,15099,False
629,2739,True
629,2738,False
630,12819,False
630,12817,True
630,6771,False
631,21424,False
631,10447,False
631,4378,False
632,13149,False
632,7127,False
632,3169,False
633,18610,False
633,18609,False
633,14609,False
634,19840,False
634,6853,False
634,4829,False
635,7145,True
635,5793,False
635,1854,True
636,9151,True
636,8689,False
636,7158,False
637,15920,False
637,15919,False
637,3955,False
638,20333,False
638,19221,False
638,4329,False
639,12389,True
639,10128,True
639,7371,True
640,18863,False
640,17577,False
640,6286,False
641,15844,False
641,15119,False
641,9161,False
642,22021,False
642,18899,False
642,5279,False
643,9502,False
643,7480,False
643,270,False
644,12588,False
644,12347,False
644,9987,True
645,18666,False
645,6985,False
645,6760,True
646,12879,False
646,4822,False
646,1877,False
647,6401,False
647,10405,False
647,10404,False
648,14723,False
648,8812,False
648,4759,True
649,20785,False
649,16913,False
649,1427,True
650,8725,False
650,6691,False
650,6690,False
651,18444,False
651,820,False
651,304,False
652,7445,True
652,6708,True
652,4094,False
653,16333,False
653,820,False
653,304,False
654,14489,True
654,12592,False
654,4497,False
655,14266,False
655,12312,False
655,5293,False
656,10559,False
656,10558,True
656,2997,False
657,19655,False
657,8422,False
657,5380,False
658,21942,True
658,12878,True
658,10831,False
659,19083,False
659,15620,False
659,11303,False
660,19485,False
660,12386,False
660,4867,False
661,21639,True
661,8607,False
661,7976,False
662,20260,False
662,17258,True
662,17223,False
663,11137,False
663,9145,False
