D1,D2,responses,weight,s-weight
57,12464,False,0.0,0.6965437531471252
57,12060,True,0.5206817403344601,0.9250239133834839
58,21406,False,0.0,0.8183079957962036
58,9328,True,0.5721794101409778,0.9245166778564453
58,5531,False,0.5291958714065682,0.8616732954978943
59,19658,False,0.0,0.727406919002533
59,7604,False,0.3004812268107607,0.8005584478378296
59,5585,False,0.0,0.7361958026885986
60,18198,False,0.0,0.723602831363678
60,17380,False,0.3196013860502965,0.6921107769012451
60,606,False,0.3391993216020352,0.7021100521087646
61,11091,False,0.4387862045841156,0.8371012210845947
61,6043,False,0.3472369172517648,0.6759034395217896
61,907,True,0.0,0.7010971903800964
62,19392,True,0.4323919748258183,0.8447275161743164
62,9668,True,0.0,0.8593524098396301
62,3955,True,0.4785168003042052,0.7721168994903564
63,19627,True,0.2895450767013406,0.7422828674316406
63,12675,True,0.2830314630545016,0.6859194040298462
63,10911,False,0.0,0.6482903361320496
64,18372,False,0.5439433649162873,0.8542591333389282
64,15314,False,0.0,0.860553503036499
64,8391,True,0.7722362879205682,0.9628901481628418
65,15087,False,0.0,0.88824063539505
65,11129,True,0.6066876735910535,0.9887787103652954
65,3882,False,0.5217391304347826,0.9326361417770386
66,9690,True,0.4554385166235311,0.7746899724006653
66,3670,True,0.4406635872898061,0.7948529720306396
66,3668,True,0.0,0.7878013849258423
67,20417,True,0.0,0.8128823041915894
67,14617,False,0.4079300508750567,0.855583906173706
67,12696,False,0.4370956778314644,0.8630839586257935
67,10669,False,0.0,0.8119974732398987
68,20446,False,0.2861395998603915,0.6286168098449707
68,12402,False,0.0,0.0
68,12207,False,0.0,0.0
69,21809,True,0.0,0.8398295640945435
69,20427,False,0.4612656040144425,0.8795742988586426
69,14641,True,0.6056796398154362,0.8373349905014038
70,7758,False,0.0,0.7721952795982361
70,13715,False,0.349648250451944,0.7447643280029297
70,13714,False,0.3645555017033667,0.774067759513855
71,14521,False,0.3066598240363719,0.6350284218788147
71,2619,False,0.0,0.6936884522438049
71,643,False,0.3421052631578947,0.643393337726593
72,11091,False,0.0,0.731475830078125
72,6846,True,0.282205867258552,0.8112165331840515
72,6043,False,0.4089958616639782,0.8756014108657837
73,19782,True,0.4970535983885191,0.907146155834198
73,6997,False,0.0,0.7527909278869629
73,6528,False,0.471870105616408,0.7831734418869019
74,12632,False,0.3250056229832958,0.6420429944992065
74,2656,False,0.361092690364237,0.7665920853614807
74,2652,False,0.0,0.6788188815116882
75,15132,True,0.0,0.7981975078582764
75,12501,False,0.4349094999167963,0.7368307113647461
75,5909,False,0.3943302155080884,0.7369530200958252
76,21933,False,0.1979959277657713,0.0
76,18637,False,0.2222269688868008,0.5971518158912659
76,14949,False,0.0,0.0
77,14635,False,0.0,0.7912283539772034
77,6691,False,0.2789622403227054,0.680068850517273
77,6690,False,0.2899396666111975,0.7913172245025635
78,12600,True,0.0,0.8632196187973022
78,12347,True,0.3723797345005051,0.8685851693153381
78,3931,True,0.0,0.8165831565856934
79,18495,True,0.0,0.8710611462593079
79,18187,True,0.4625212707821403,0.860483705997467
79,17238,True,0.4930493313022979,0.8473118543624878
80,17575,True,0.0,0.7620887160301208
80,17375,True,0.5196305326652165,0.8228527307510376
80,6526,True,0.7850617489441726,0.9162331819534302
81,17194,True,0.788009048074417,0.9603098034858704
81,16844,True,0.0,0.836214542388916
81,10884,True,0.5524422570272028,0.9125060439109802
82,21003,False,0.372496157743775,0.796228289604187
82,19407,False,0.0,0.8843090534210205
82,7743,True,0.6368814469962913,0.9351820349693298
83,21620,False,0.0,0.6519408226013184
83,15528,False,0.0,0.7080870866775513
83,10151,False,0.0,0.725603461265564
83,2144,True,0.0,0.7497346997261047
84,19377,False,0.0,0.8085626363754272
84,9496,False,0.0,0.7965935468673706
84,9262,False,0.4130165938154511,0.8013970851898193
85,9496,True,0.3368550347726847,0.7090332508087158
85,9489,False,0.0,0.0
85,9262,True,0.4498677054212187,0.7649286985397339
86,18822,False,0.0,0.0
86,11617,True,0.6020450099286042,0.7898263931274414
86,7610,True,0.6983018101510268,0.8185817003250122
87,15985,False,0.2406132515928939,0.7796589136123657
87,8061,False,0.2446946979188288,0.843960165977478
87,2063,False,0.0,0.7837519645690918
88,18980,True,0.5961381040478324,0.7843060493469238
88,7860,False,0.0,0.6257403492927551
88,3269,True,0.5562213147927256,0.8516591191291809
89,14042,False,0.0,0.6449359655380249
89,10105,True,0.3734080224074693,0.6689997911453247
89,2097,True,0.331645558775394,0.6481789350509644
90,20646,True,0.4870881870470524,0.9115617275238037
90,10463,True,0.0,0.9094654321670532
90,10462,True,0.0,0.8585615158081055
91,17687,True,0.863178460571463,0.9413028955459595
91,13412,True,0.3720594877662901,0.7940192818641663
91,6751,True,0.0,0.0
92,11014,False,0.7058865787567897,0.9034479260444641
92,4739,False,0.0,0.8621745705604553
92,2689,True,0.7673330437300352,0.9198514819145203
93,8350,True,0.609262035862309,0.7943357229232788
93,8348,False,0.4218497101541946,0.6352179050445557
93,2362,False,0.0,0.6465388536453247
94,15993,True,0.0,0.8580295443534851
94,13275,True,0.604832856920097,0.8321213722229004
94,9051,True,0.6726999721460174,0.8704909086227417
95,20448,False,0.0,0.8206698298454285
95,14920,False,0.4314554973040048,0.9001350402832031
95,1033,True,0.4726326718627028,0.9502606391906738
96,16092,True,0.0,0.8347923755645752
96,15762,False,0.0,0.7381634712219238
96,4755,False,0.2414271603423924,0.693074107170105
97,21940,True,0.44,0.7829998731613159
97,19575,False,0.0,0.0
97,15904,True,0.4754434894158368,0.7417738437652588
98,19327,False,0.2434322477800738,0.0
98,13170,False,0.0,0.42676594853401184
98,2775,True,0.4218565668126584,0.6577388048171997
99,6551,True,0.6211685666097135,0.893781304359436
99,4520,True,0.5625686771261945,0.8386653661727905
99,635,False,0.0,0.8153132796287537
100,17359,True,0.3938662490471004,0.8438454866409302
100,15195,True,0.0,0.7219756245613098
100,15194,True,0.4500351603704096,0.8285296559333801
101,10615,True,0.0,0.8401850461959839
101,6538,True,0.4605661864718383,0.8451129198074341
101,2593,True,0.5419467627971346,0.976691484451294
102,21109,False,0.0,0.848850429058075
102,15063,False,0.5180523745047364,0.8832154273986816
102,11759,True,0.5716965053380485,0.8781698346138
103,15985,False,0.0,0.7690693736076355
103,8061,True,0.0,0.8676471710205078
103,2063,False,0.0,0.7936952114105225
104,20806,False,0.4741258499991609,0.6839090585708618
104,11791,True,0.5892556509887896,0.8171402215957642
104,5756,True,0.0,0.6280547380447388
105,9877,True,0.2862421459972176,0.8092116713523865
105,1873,True,0.2780992292088378,0.7431361675262451
105,0,False,0.0,0.6737609505653381
106,16126,False,0.3815602643018762,0.6470775604248047
106,9975,False,0.0,0.6176264882087708
106,1499,False,0.0,0.6533334851264954
107,12090,True,0.5128120420545821,0.8778771758079529
107,4082,True,0.4691684640073836,0.8514211773872375
107,2096,False,0.0,0.8616030216217041
108,21709,True,0.397891785041595,0.8776615262031555
108,14851,False,0.0,0.6944670677185059
108,1311,False,0.3823341496562339,0.7706843018531799
109,21004,False,0.0,0.6272093057632446
109,14743,False,0.2649101894768477,0.6892114281654358
109,124,False,0.2719276491122066,0.7060150504112244
110,17878,False,0.0,0.5574052929878235
110,15568,False,0.2167830364915251,0.0
110,9644,False,0.2341491273113651,0.5939027667045593
111,21789,False,0.3351162439458319,0.7221088409423828
111,19229,False,0.2874921623891912,0.7237051725387573
111,17369,True,0.0,0.729088306427002
112,13373,False,0.0,0.6509996652603149
112,6691,False,0.2677996916815475,0.6895144581794739
112,6690,False,0.2690599324855267,0.7847459316253662
113,7686,False,0.0,0.7316839694976807
113,5666,False,0.0,0.748874306678772
113,3691,False,0.0,0.7181078195571899
114,19066,True,0.5441696415430993,0.8297085762023926
114,13239,False,0.0,0.4735129177570343
114,9223,True,0.6263084553609256,0.9564387202262878
115,9747,False,0.0,0.5659557580947876
115,9745,False,0.3137405684403952,0.5889147520065308
115,7026,True,0.2565578913634612,0.6494027376174927
116,19430,False,0.0,0.0
116,13967,False,0.0,0.0
116,9510,False,0.0,0.0
117,15292,False,0.5962847939999439,0.9104835987091064
117,7323,True,0.6149186938124421,0.9055821299552917
117,1338,False,0.0,0.9121431112289429
118,18157,True,0.0,0.7196992635726929
118,17041,True,0.3157769778104473,0.6649854183197021
118,16542,True,0.0,0.6109880208969116
119,21976,False,0.0,0.8043662905693054
119,20772,False,0.0,0.7782768607139587
119,3290,False,0.0,0.7761064767837524
120,14795,True,0.4195315943520017,0.8633171319961548
120,2907,False,0.0,0.6835023164749146
120,923,False,0.3311495631395214,0.8331876993179321
121,20284,True,0.0,0.7294763326644897
121,10286,True,0.0,0.7039812803268433
121,2001,False,0.0,0.6758188009262085
122,15661,True,0.465939175763086,0.8833793997764587
122,3710,True,0.0,0.7906707525253296
122,1749,True,0.4742013735086525,0.8372447490692139
123,14767,False,0.3974779513438591,0.679374098777771
123,13869,False,0.4558423058385518,0.7726233601570129
123,818,True,0.0,0.775831937789917
124,10931,True,0.0,0.808883011341095
124,10929,True,0.0,0.797141969203949
124,8974,True,0.3951822107791969,0.7815523743629456
125,5419,True,0.557394985789109,0.8658291101455688
125,5418,True,0.0,0.8595156669616699
125,1477,True,0.6132945449904222,0.8558101654052734
126,21663,True,0.4831260911493826,0.8482778072357178
126,19808,True,0.0,0.6988407969474792
126,1555,True,0.5349566432172538,0.9090931415557861
127,9708,False,0.3338161314968097,0.5942119359970093
127,6917,False,0.0,0.6542532444000244
127,1760,False,0.0,0.6885906457901001
128,20986,True,0.0,0.7888250350952148
128,10640,True,0.4599331055038999,0.8053390979766846
128,2701,True,0.5367198354991009,0.8273293375968933
129,18649,True,0.0,0.761845052242279
129,10654,True,0.4962582455458511,0.7465041875839233
129,10595,True,0.5957926067150843,0.8614881038665771
129,8121,True,0.0,0.7846832871437073
130,14783,True,0.0,0.8029454350471497
130,9890,True,0.3846390826431851,0.8347246646881104
130,6836,True,0.3957847516267562,0.8111124038696289
131,5595,True,0.4896964688242579,0.7972722053527832
131,1642,True,0.4370614685290013,0.8156246542930603
131,1641,True,0.0,0.8180580139160156
132,12839,True,0.0,0.8077908754348755
132,12354,True,0.2825986526270952,0.8063744306564331
132,9649,True,0.3085594798642449,0.6744587421417236
133,18925,False,0.2802596198981482,0.0
133,18758,True,0.4185110693297312,0.6172589063644409
133,4231,False,0.0,0.0
134,15708,False,0.0,0.7656415104866028
134,3740,True,0.4399690657625572,0.8239195942878723
134,188,True,0.0,0.7954906225204468
135,19358,True,0.0,0.8904324173927307
135,7323,False,0.3162277660168379,0.7265693545341492
135,27,False,0.3207501495497921,0.7024726271629333
136,2577,False,0.0,0.9185625314712524
136,2576,True,0.5624551632058591,0.9182851910591125
136,613,False,0.4878213576649419,0.9092954993247986
137,21120,True,0.4810692188136434,0.8449894785881042
137,19728,False,0.4119231073907635,0.8254627585411072
137,9866,True,0.0,0.8534032702445984
138,19932,False,0.3491205480867958,0.628652811050415
138,11468,True,0.6079600189283705,0.8498383164405823
138,9528,False,0.3491205480867958,0.0
139,22036,True,0.0,0.5912570953369141
139,21687,False,0.3732544513450796,0.6582426428794861
139,14161,True,0.0,0.6169690489768982
140,13715,False,0.0,0.8462120294570923
140,11757,False,0.0,0.8498868942260742
140,11756,False,0.4378774882063145,0.7327443361282349
141,14545,True,0.4035850423722276,0.7627451419830322
141,4552,False,0.0,0.7466838359832764
141,2644,False,0.3417603730032218,0.7640775442123413
142,15665,False,0.3686939359041512,0.7813911437988281
142,13685,False,0.3869589073038846,0.7665266394615173
142,5955,False,0.0,0.6795705556869507
143,17825,False,0.2924026607359652,0.8207155466079712
143,17068,False,0.3156801850587938,0.6446675658226013
143,15424,False,0.0,0.0
144,12593,False,0.0,0.6946605443954468
144,12589,False,0.4096682888050979,0.8756093978881836
144,7970,True,0.4679082708957309,0.8422166705131531
145,15891,True,0.4312443460170648,0.9311982989311218
145,4498,True,0.0,0.8535478115081787
145,2593,True,0.4606858606810743,0.8627264499664307
146,20791,False,0.0,0.6051517128944397
146,13423,False,0.0,0.7547929883003235
146,12097,True,0.5217939320872036,0.8402777314186096
147,21192,True,0.7716331963811642,0.874894380569458
147,10217,False,0.0,0.49033236503601074
147,2244,True,0.0,0.4977341890335083
148,18936,True,0.543458428318533,0.8281828761100769
148,16398,True,0.0,0.8444756865501404
148,16350,True,0.5944300934137097,0.8511385321617126
149,14852,False,0.3894810992789338,0.7437697649002075
149,14851,False,0.0,0.7288487553596497
149,8939,False,0.4103049699311091,0.6837234497070312
150,19227,False,0.0,0.8756166696548462
150,15128,True,0.4581709669115176,0.931816816329956
150,4349,False,0.3909018199039661,0.8786267638206482
151,14577,True,0.4451991096026712,0.7547236680984497
151,6619,True,0.0,0.799239993095398
151,691,True,0.4222482877358577,0.7668150067329407
152,12797,False,0.0,0.0
152,6691,False,0.239302939833615,0.0
152,6690,False,0.2404290775352563,0.7554248571395874
153,11014,False,0.2820067440075409,0.0
153,4739,False,0.2714959920700003,0.0
153,2689,False,0.0,0.0
154,16442,True,0.3739580418872147,0.7605395913124084
154,14666,False,0.2820046928788481,0.0
154,5824,False,0.0,0.6649826765060425
155,9455,True,0.335869707825144,0.725011944770813
155,6536,False,0.0,0.0
155,3446,True,0.5735914384140804,0.9028557538986206
156,18881,False,0.0,0.7012374401092529
156,11954,False,0.3458759264133046,0.0
156,8214,False,0.3272306617555107,0.7312107086181641
157,17313,True,0.3885777727501203,0.7826000452041626
157,16501,True,0.0,0.730410099029541
157,16205,True,0.6801594095724226,0.911911129951477
158,13089,False,0.0,0.6284098625183105
158,13082,True,0.4560061546326323,0.7300986051559448
158,1087,True,0.4495860980662859,0.7355720400810242
159,20821,True,0.4849984766493965,0.8730453252792358
159,9709,True,0.5337017656580851,0.7230294942855835
159,5664,False,0.0,0.5915793180465698
160,15420,True,0.1989433445294229,0.546808123588562
160,14855,False,0.0,0.7050158381462097
160,985,True,0.3233419501518519,0.8534848093986511
161,18248,True,0.3488157876353989,0.8431090712547302
161,17621,True,0.3488157876353989,0.8432514667510986
161,17286,True,0.350646854219839,0.8424462676048279
161,17005,True,0.0,0.7591891288757324
162,18349,True,0.6190833004248293,0.7940799593925476
162,18348,True,0.0,0.8896434307098389
162,18055,True,0.6221710168382552,0.8911727666854858
163,20784,False,0.0,0.0
163,9824,True,0.2886751345948128,0.8257655501365662
163,123,True,0.6434255510137705,0.8264177441596985
164,20642,False,0.0,0.7098968029022217
164,18937,True,0.4922541006956402,0.9299709796905518
164,10446,False,0.3736838766118223,0.7364161610603333
165,19755,False,0.4131182235954578,0.6390805840492249
165,12800,True,0.0,0.7724847197532654
165,4732,True,0.4526019054848144,0.7181421518325806
166,19283,False,0.6458333333333334,0.920462965965271
166,14680,True,0.0,0.9636163711547852
166,12781,True,0.6879173545843652,0.9899130463600159
167,15437,True,0.3893406698172647,0.8367794752120972
167,11478,False,0.3675596198291978,0.8376594185829163
167,4099,False,0.0,0.7717267870903015
168,12913,False,0.4504596001322997,0.6758675575256348
168,12345,True,0.3551424026022887,0.6381275057792664
168,5324,False,0.0,0.0
169,20035,True,0.0,0.6698363423347473
169,17056,False,0.0,0.6958813667297363
169,16364,False,0.2099632596440622,0.6529596447944641
170,8126,False,0.3120938919661796,0.7130293846130371
170,7438,False,0.0,0.5993597507476807
170,4112,False,0.3151093619261757,0.7022036910057068
171,19334,True,0.0,0.0
171,6691,False,0.2506147601684105,0.0
171,6690,False,0.0,0.0
172,21462,False,0.3675885311387945,0.8441457748413086
172,14392,False,0.0,0.7249578833580017
172,7297,False,0.0,0.6859129667282104
173,18771,False,0.0,0.7485113143920898
173,11265,False,0.408980617355405,0.7509574890136719
173,1249,True,0.3800207988520331,0.8400111794471741
174,13481,False,0.3265381679380311,0.8368710279464722
174,5479,False,0.3226198676211274,0.8781871795654297
174,1525,False,0.0,0.8571018576622009
175,20939,True,0.0,0.48097020387649536
175,6573,False,0.5617765604118758,0.8029240965843201
175,5431,True,0.5613608914238398,0.7302151322364807
176,14820,True,0.6270597128624559,0.9399901628494263
176,4855,True,0.6171063840868614,0.9408490657806396
176,951,True,0.0,0.8850767612457275
177,14903,True,0.0,0.8303225636482239
177,6960,True,0.4661585813193036,0.8366782665252686
177,1019,True,0.4419257545262127,0.8829697370529175
178,20725,True,0.5435796774195893,0.9004139304161072
178,19149,True,0.5219068779396587,0.8213314414024353
178,10843,True,0.0,0.8564744591712952
179,14057,False,0.0,0.7555015683174133
179,8545,True,0.5651771895569286,0.7113136053085327
179,6621,False,0.3522417817843354,0.7521218657493591
180,21041,False,0.0,0.6629126071929932
180,20271,False,0.0,0.6647480726242065
180,1928,False,0.0,0.0
181,12012,True,0.7089647092243917,0.9158297777175903
181,11744,False,0.0,0.6033413410186768
181,3981,True,0.5129075645913916,0.8244580030441284
182,11396,True,0.4785101489172643,0.8518927693367004
182,7399,True,0.5042986332124733,0.7798070907592773
182,5362,True,0.0,0.7976982593536377
183,15597,False,0.3443686158605972,0.6949938535690308
183,11424,True,0.4427717166460821,0.8502850532531738
183,3462,True,0.0,0.7900645136833191
184,18620,False,0.0,0.8491588830947876
184,5560,False,0.0,0.8140239715576172
184,2959,True,0.8940593410189046,0.9752034544944763
185,13913,False,0.0,0.7891265153884888
185,5930,False,0.3562617777222598,0.837918221950531
185,4506,False,0.3578281334822565,0.8031967878341675
186,9936,False,0.0,0.0
186,1929,True,0.4565230157482972,0.8485323190689087
186,1928,True,0.576101402771117,0.8079745769500732
187,14758,True,0.5164772681085843,0.8954077959060669
187,12862,True,0.4738791022072738,0.921694278717041
187,8850,False,0.0,0.8836800456047058
188,17020,True,0.3386481059780782,0.6572376489639282
188,10217,True,0.0,0.5305418968200684
188,9978,True,0.0,0.6657826900482178
188,2592,True,0.0,0.6231793165206909
189,7007,False,0.0,0.6212900280952454
189,6417,False,0.3457820374040623,0.6812883615493774
189,3337,False,0.5765510100534695,0.849439263343811
190,6411,True,0.3278050340535929,0.7157204151153564
190,3750,False,0.0,0.6671151518821716
190,1790,False,0.3546090913322759,0.8503122329711914
191,5169,False,0.4540206010025383,0.9126330614089966
191,1243,True,0.4678877204190327,0.9170478582382202
191,27,False,0.0,0.7410370111465454
192,16315,False,0.0,0.8738837242126465
192,11134,False,0.0,0.834149181842804
192,11131,True,0.2802759273356052,0.831223726272583
193,19880,True,0.3261917987122867,0.8865709900856018
193,16315,False,0.0,0.8921853303909302
193,15090,False,0.2901294265928297,0.868222713470459
194,2939,False,0.0,0.7856711149215698
194,6876,True,0.6960099313669335,0.8837648630142212
194,18691,False,0.4601950115131126,0.7620499730110168
195,18514,False,0.493831342050101,0.6595226526260376
195,13143,True,0.52623130992359,0.8657451272010803
195,3129,True,0.0,0.8265066146850586
196,13373,False,0.0,0.0
196,4739,False,0.0,0.0
196,768,False,0.2723085536960524,0.0
197,18601,False,0.283026991218202,0.0
197,16162,False,0.0,0.0
197,768,False,0.2988505747126437,0.0
198,12797,False,0.2309019452187318,0.0
198,6691,False,0.0,0.0
198,6690,False,0.2308119144338461,0.7514848709106445
199,5511,True,0.533678389364008,0.8841211795806885
199,3535,True,0.4387573507310308,0.8648239374160767
199,3534,True,0.0,0.8500016927719116
200,17886,False,0.0,0.0
200,16962,False,0.3158594780020033,0.0
200,12521,False,0.0,0.0
201,13529,True,0.593241642211075,0.9125354290008545
201,9572,True,0.593241642211075,0.9091655015945435
201,6828,True,0.6042607900726623,0.912906289100647
201,3554,True,0.593241642211075,0.9108543395996094
202,6373,False,0.4904989276604043,0.8758833408355713
202,4353,True,0.0,0.8681411743164062
202,2447,True,0.4476442297793199,0.8763129115104675
203,20015,True,0.3900052651066187,0.7307363748550415
203,18558,True,0.0,0.7282914519309998
203,17234,True,0.4495674993227812,0.7854564785957336
204,17234,False,0.3783341205039396,0.63937908411026
204,14346,False,0.0,0.6012797355651855
204,2306,True,0.3750484339685584,0.8332618474960327
205,14518,False,0.0,0.0
205,10517,True,0.6650198959341774,0.9589196443557739
205,6570,False,0.2541475252505217,0.0
206,22067,False,0.3275692099413302,0.6598817110061646
206,21560,False,0.0,0.6954712867736816
206,10679,False,0.0,0.6882020235061646
207,18002,True,0.4068429565500516,0.7884352207183838
207,16759,True,0.5863312872752433,0.7459062337875366
207,16449,True,0.0,0.6492427587509155
208,12738,True,0.5688945076278223,0.8332586288452148
