D1,D2,responses
691,3237,False
692,1742,True
693,2463,True
694,5878,False
694,1874,False
695,3605,True
695,4226,True
696,4110,False
696,5595,False
696,4411,False
698,5277,False
699,5916,True
700,466,True
701,385,True
702,3250,False
702,5679,True
705,4167,False
705,369,False
706,5788,False
707,2787,True
709,754,False
710,4634,True
711,4006,True
711,4218,False
714,3376,False
714,684,False
714,3486,False
715,2204,False
716,2725,True
717,4928,False
718,3272,False
718,3232,True
719,2615,False
720,5584,True
720,1732,False
720,2711,False
720,705,False
721,3400,False
721,1707,True
724,4236,False
724,4862,True
724,5211,False
727,4823,True
727,3670,False
727,3117,False
727,2195,False
728,5649,False
728,1289,False
728,1950,False
728,1567,False
728,4010,True
730,3816,False
730,4601,True
731,3350,False
733,5850,False
733,4065,False
735,5315,False
736,1959,False
736,4689,True
737,4742,False
737,4783,False
737,1704,False
738,5961,False
738,3009,False
738,2361,False
739,5946,False
739,5869,False
743,1075,False
743,2005,False
743,6003,False
743,5968,False
744,755,False
744,2706,False
744,600,False
745,1612,False
745,3450,False
746,453,False
747,547,True
747,1756,False
749,5987,False
749,305,False
750,2688,False
750,1494,False
752,374,False
752,4342,False
752,4559,False
752,4305,False
753,2189,False
753,362,False
754,4189,True
754,2057,False
755,5707,False
755,743,True
755,5051,False
755,5237,False
757,2900,False
758,451,False
759,1067,True
759,1384,True
759,2629,True
762,878,True
763,2752,False
763,3652,False
764,133,True
765,4084,False
765,1736,False
765,2395,False
766,2263,False
767,5481,True
768,3136,False
768,4362,False
768,5957,False
768,6015,False
769,3972,True
771,5608,False
771,5079,False
772,2484,False
773,3392,False
773,5484,False
773,4457,False
773,5775,False
774,2016,False
774,2653,False
776,4732,False
779,850,True
781,1168,False
786,1822,False
786,1132,True
786,1133,False
786,5009,False
787,775,True
789,1877,False
789,3355,False
791,93,False
792,4486,False
792,3863,False
793,2041,True
793,3103,False
794,4518,True
794,6052,False
796,6036,False
797,2639,False
797,3549,False
797,44,False
798,4404,False
798,1943,False
798,3004,False
800,5559,False
802,2499,False
804,1932,True
804,988,True
806,5015,False
806,3314,False
806,3291,False
806,423,True
808,152,True
809,1589,False
811,1294,False
811,2492,False
813,5616,False
813,736,True
813,3255,False
815,5322,False
816,987,False
816,2815,False
816,3986,False
817,5286,False
819,528,False
821,1150,False
821,3711,False
821,2219,False
822,5762,True
823,1902,False
823,959,False
823,896,True
824,969,False
824,66,True
826,4220,True
827,201,False
829,2694,True
830,5409,True
831,715,False
831,5742,False
832,2470,False
833,2084,True
836,4253,False
836,536,False
839,885,False
841,5237,False
841,3572,False
841,2239,False
841,5051,False
841,5707,False
843,3628,False
845,2617,False
845,3100,False
846,4557,False
846,5845,False
847,5232,False
847,319,False
847,2017,False
847,5333,False
848,2168,False
848,1399,False
849,2849,False
850,3413,False
850,1977,True
851,4895,False
852,1573,False
852,3751,False
852,4056,False
852,3962,False
853,1898,False
854,2148,True
856,604,False
856,3338,False
856,381,False
856,2549,False
858,5201,False
858,146,False
859,4116,True
862,5289,False
862,5579,False
862,5235,False
862,6046,True
864,3113,False
864,4642,False
866,4942,False
866,1430,True
866,1940,True
867,3931,False
867,5304,False
867,5827,False
869,539,False
869,3719,True
870,457,True
873,3438,True
874,3659,True
874,3700,False
874,4587,True
874,2789,True
878,262,False
878,198,False
879,4444,True
879,3605,True
879,2450,False
879,1265,False
881,5664,False
881,4470,False
881,982,False
881,2175,False
882,2639,False
882,2932,False
882,2343,True
882,4442,False
883,5354,False
883,3356,False
883,2813,False
884,2826,False
884,1609,False
885,2846,False
885,3916,False
885,2233,False
886,1013,False
886,6020,False
886,3740,False
887,3949,False
887,2130,False
888,13,False
888,3415,False
889,2804,False
889,2957,True
890,6044,False
890,3840,False
890,2940,False
891,4182,True
893,2488,False
895,869,False
895,3044,False
896,1728,False
897,1348,False
897,2184,False
897,2703,False
897,5408,False
897,4702,False
898,5305,False
900,3602,False
901,4006,False
901,4218,True
902,413,True
902,4512,False
902,5133,True
903,1811,False
903,5278,False
904,4287,False
904,2613,False
907,2191,False
909,2980,False
909,3513,False
910,4601,False
911,3924,False
911,3630,False
911,4248,False
915,3682,False
915,934,False
916,5867,True
917,3440,False
917,4429,False
917,5622,False
918,164,False
919,3306,False
919,998,False
919,1441,False
919,5270,True
924,2083,False
925,1093,True
925,2891,False
926,2721,False
927,5319,False
927,5089,False
928,890,False
929,5664,False
930,3000,False
930,5056,False
931,2875,True
931,3002,False
931,3607,False
931,4867,False
932,5459,False
933,1097,False
934,5633,False
934,5932,False
935,3490,True
937,3512,False
938,4908,True
939,2697,False
939,1161,False
939,3383,True
940,3037,True
943,5866,False
943,2063,False
943,3469,False
943,2256,True
944,3208,False
944,2008,False
944,2467,False
944,3946,False
947,3267,False
947,5670,False
947,2668,False
947,5430,False
948,97,True
951,2485,True
951,5783,True
952,1460,True
952,4992,True
952,1017,False
952,3029,False
953,1108,False
953,4978,False
953,4922,False
953,3962,False
954,2625,False
955,4174,False
955,5114,False
956,1863,True
956,3871,False
958,1962,False
960,2070,False
962,3355,True
964,3578,False
964,1057,False
965,5054,False
965,3961,True
967,2331,True
968,28,True
972,552,False
973,6004,False
973,4024,False
973,755,False
973,3422,True
973,5259,False
974,4359,False
974,3718,True
974,4561,False
975,2943,False
975,1056,False
976,4876,False
977,2,False
977,274,False
978,2242,False
979,2254,False
979,2649,False
979,1055,False
979,3840,True
981,1338,True
982,4400,False
982,810,False
983,1131,False
983,6016,False
986,1443,False
986,5255,True
986,2589,False
987,5402,True
991,136,False
991,5209,False
991,2326,True
991,3429,False
991,1570,False
992,402,False
993,3953,True
995,4915,False
995,4217,False
997,2804,False
997,2957,False
998,5480,False
1000,5361,False
1000,4040,False
1001,2927,False
1003,4510,False
1005,1401,True
1006,1256,True
1007,3006,False
1007,5222,False
1008,3562,False
1008,3028,False
1009,4765,False
1009,3171,False
1010,990,False
1012,1222,True
1012,4336,False
1012,4707,False
1012,3555,False
1012,2660,False
1013,4803,True
1015,2073,False
1015,2475,False
1016,477,False
1016,469,False
1019,3575,False
1020,1937,True
1023,5698,False
1025,2846,False
1025,3840,False
1026,3036,False
1027,368,False
1028,5104,False
1028,2915,True
1029,842,True
1031,2159,False
1032,3039,False
1032,2772,False
1034,930,True
1034,2925,False
1035,3668,False
1036,5536,False
1036,5507,True
1036,5831,False
1037,2071,True
1037,2818,False
1038,1211,False
1038,2110,False
1038,346,True
1038,6040,False
1039,2457,False
1039,2992,False
1039,5082,True
1039,4681,False
1040,257,True
1042,3576,True
1043,735,True
1044,203,False
1045,2711,False
1045,2337,False
1046,2614,False
1046,5064,False
1048,2316,False
1048,1485,False
1049,2710,True
1050,2630,True
1051,207,False
1051,4680,True
1051,3069,True
1052,4772,False
1052,124,True
1052,4529,False
1052,2042,True
1053,1220,False
1054,3299,False
1054,5860,False
1054,240,False
1054,3302,False
1055,1374,False
1056,5863,False
1057,1852,True
1057,2129,False
1060,2784,True
1061,4593,True
1061,5615,False
1062,2872,True
1063,4402,False
1065,1869,False
1066,4014,True
1067,2380,True
1069,1180,True
1069,3000,False
1071,3820,False
1071,3163,False
1071,4088,False
1071,2234,False
1072,2801,True
1073,3136,False
1073,4362,False
1073,1433,False
1073,6015,False
1074,2822,False
1074,2386,True
1076,5250,False
1077,5290,True
1078,4552,True
1078,2882,True
1080,4091,True
1081,5187,False
1082,3234,False
1082,4347,False
1083,4167,False
1083,369,False
1085,3016,False
1086,2087,False
1087,2783,False
1087,3156,False
1087,3134,False
1088,5990,False
1088,3295,False
1089,3973,False
1089,4199,False
1089,4379,False
1090,3211,True
1090,4411,False
1091,5970,False
1091,5067,False
1091,4291,False
1092,4800,False
1092,3593,False
1092,2256,False
1092,2701,False
1093,3174,False
1095,3972,False
1097,2928,False
1097,807,False
1100,4889,False
1102,3217,True
1102,3568,False
1102,994,False
1103,5858,False
1103,2936,False
1104,3164,False
1106,4825,True
1107,4439,False
1109,4083,False
1109,612,False
1109,3342,False
1110,3048,False
1110,1582,False
1110,5891,False
1111,2022,False
1113,5921,False
1113,3193,False
1114,5536,False
1114,4632,False
1114,1583,True
1114,5831,False
1115,2280,True
1116,2550,False
1116,1608,False
1116,1929,False
1118,4500,False
1119,1181,True
1120,6017,False
1120,4375,False
1120,1041,False
1123,2750,False
1123,5803,False
1123,2699,False
1123,1689,True
1124,2163,False
1125,5455,False
1125,723,True
1126,2363,True
1126,2605,False
1130,2316,False
1130,1673,False
1131,2661,True
1132,3264,False
1132,4,False
1132,2659,False
1132,3559,False
1135,3307,True
1135,3927,False
1136,3716,True
1136,5699,False
1136,3775,False
1137,5367,False
1137,4391,False
1137,5403,False
1138,2651,False
1139,1972,False
1140,5907,False
1140,5226,False
1140,2640,False
1142,2606,False
1142,5960,False
1142,2974,False
1142,2782,False
1143,5298,False
1143,362,False
1145,496,False
1146,4507,False
1147,4005,False
1147,5339,False
1148,4007,True
1150,4728,True
1153,4181,False
1153,3976,False
1154,4840,False
1154,3455,False
1155,3650,False
1156,2022,False
1159,1562,True
1160,405,False
1160,5355,False
1160,5179,False
1161,693,False
1161,560,True
1161,4238,False
1161,3437,False
1162,1462,False
1163,4092,True
1164,495,False
1164,2955,False
1166,1951,True
1168,3620,True
1169,1333,True
1172,4425,False
1172,5153,False
1172,5211,False
1174,3740,False
1175,3057,False
1175,2272,False
1177,821,False
1177,2402,True
1178,5144,False
1179,5440,True
1180,1763,False
1180,3232,False
1180,3272,False
1182,1597,False
1182,679,False
1182,4537,False
1182,319,False
1183,3673,True
1184,3177,False
1184,4024,False
1184,4795,False
1184,6017,False
1184,5631,False
1185,840,True
1185,3713,False
1186,4696,False
1186,169,False
1187,325,True
1187,4552,False
1188,654,True
1189,5380,False
1189,3872,False
1190,2397,False
1192,2960,False
1193,5605,False
1194,3797,True
1195,2854,False
1195,5947,False
1195,2746,False
1195,4478,False
1196,1075,False
1196,2514,False
1196,1264,False
1196,1074,False
1197,1234,True
1198,3960,False
1198,729,False
1199,4302,True
1201,1310,False
1201,600,False
1201,1041,True
1202,3275,False
1202,530,False
1204,3127,True
1205,3971,True
1205,1268,False
1205,2824,False
1206,1076,True
1206,2275,False
1207,3483,False
1207,3323,False
1207,5058,False
1207,5422,False
1208,5102,True
1209,3468,False
1209,3479,False
1210,2683,False
1214,3160,True
1216,846,True
1217,4317,False
1217,2488,False
1218,4983,True
1218,3025,False
1219,1746,True
1223,2504,True
1224,148,False
1224,3789,False
1224,978,False
1225,2320,True
1226,901,True
1226,3576,False
1228,5218,False
1228,5852,False
1228,4066,False
1231,531,False
1231,1509,False
1232,5676,False
1233,311,False
1234,1323,True
1236,5465,True
1238,2566,False
1238,571,False
1238,3650,False
1239,1391,False
1239,2877,False
1239,3537,False
1241,2890,True
1242,3245,False
1243,5280,True
1245,5244,False
1247,2966,False
1247,5008,False
1248,3223,False
1248,2808,False
1248,3283,False
1248,1963,False
1249,5074,True
1249,1776,False
1249,5854,False
1252,1269,False
1252,4703,True
1252,753,False
1253,733,False
1254,5650,False
1254,608,True
1255,5326,False
1255,5573,False
1255,5021,False
1256,5298,False
1256,2608,False
1256,4856,False
1256,4828,False
1256,5674,False
1257,3185,False
1257,2456,False
1257,1240,False
1257,3784,False
1258,4496,False
1258,939,False
1258,4441,False
1258,1876,False
1258,1405,True
1259,2491,False
1259,2868,False
1259,4893,False
1260,1957,False
1260,5798,False
1262,1090,False
1263,4724,False
1263,2877,False
1263,3537,True
1264,2743,False
1264,2584,True
1264,4909,False
1266,5793,True
1266,2015,False
1267,4725,True
1267,4854,True
1268,2416,False
1268,425,False
1271,5113,False
1272,2514,False
1274,3913,False
1274,4387,False
1275,5568,False
1275,2300,False
1275,2211,False
1276,3658,True
1277,5258,True
1277,5772,False
1280,5608,False
1281,4153,False
1281,1209,False
1281,3809,False
1281,2465,False
1281,1696,False
1282,3890,False
1282,3699,False
1282,1709,False
1282,3866,False
1282,1175,False
1283,499,False
1283,2067,False
1285,3690,False
1285,5593,True
1285,1520,False
1286,709,True
1287,5938,False
1289,3974,False
1289,326,False
1293,3079,True
1293,5536,False
1293,5507,False
1293,5831,False
1294,1899,False
1294,2961,False
1294,4907,False
1297,3209,False
1297,486,False
1297,980,False
1297,4727,False
1301,4243,False
1301,3796,False
1301,4646,False
1301,5574,False
1304,3189,False
1305,1998,False
1305,2808,False
1305,5475,False
1306,4886,False
1308,708,True
1308,3968,False
1310,5352,False
1310,3414,False
1311,4950,False
1311,5805,True
1312,5776,False
1312,2879,False
1312,4498,False
1314,1708,False
1314,3641,False
1315,5176,True
1315,3657,False
1316,5876,False
1316,3702,False
1317,5407,False
1317,3932,False
1318,5431,True
1320,1523,False
1320,4702,True
1320,5674,False
1320,2717,False
1321,5545,False
1321,424,False
1324,477,True
1324,469,True
1326,4054,True
1326,1361,False
1327,4840,False
1329,2527,False
1329,3253,False
1330,1788,False
1330,1158,False
1331,64,False
1332,288,False
1333,1881,False
1334,516,False
1334,653,False
1334,4977,False
1335,2790,False
1335,4526,False
1335,6012,False
1335,5158,False
1335,4197,False
1336,5771,False
1337,1672,True
1337,1457,False
1338,4748,False
1338,3047,False
1338,3372,False
1338,2057,False
1338,1817,False
1339,4721,False
1341,4076,False
1341,5706,False
1341,3889,False
1342,673,True
1343,2035,False
1346,951,True
1346,4371,True
1348,5882,False
1348,2851,False
1350,4710,False
1350,3155,False
1350,3372,False
1350,3720,False
1351,4077,False
1351,5008,True
1353,3708,False
1354,1741,True
1355,2805,False
1357,738,False
1357,1642,False
1359,5255,False
1359,152,False
1359,2589,False
1360,23,False
1360,3551,True
1361,4739,False
1362,1128,False
1362,5583,False
1363,291,False
1363,271,True
1363,443,False
1364,5688,True
1365,3705,False
1365,532,True
1365,3391,False
1365,2305,False
1365,5806,False
1367,5858,False
1367,2936,False
1367,58,False
1368,5260,False
1369,5351,False
1369,3766,False
1369,2731,False
1370,4643,False
1370,3737,True
1371,2271,False
1371,3641,False
1372,531,False
1372,1509,False
1372,517,False
1374,1035,True
1375,2831,False
1375,926,False
1375,2597,False
1377,3738,True
1377,3772,False
1377,5786,False
1377,5738,False
1378,4657,False
1380,5493,True
1382,235,False
1382,2375,False
1382,3181,False
1382,2603,False
1383,4942,True
1383,1430,False
1383,1940,False
1384,4347,True
1385,5100,False
1385,5013,False
1386,1033,True
1387,3120,False
1387,4187,False
1387,922,False
1388,4802,False
1390,2374,False
1392,541,True
1393,4219,False
1393,4493,True
1393,3008,False
1394,4518,True
1394,6052,True
1394,2650,False
1395,5796,False
1395,4955,False
1395,1705,False
1395,2066,False
1396,5084,False
1397,4179,False
1397,32,False
1398,1515,True
1400,1130,True
1403,5186,False
1403,5725,False
1403,4704,False
1404,5042,False
1404,5909,False
1404,3068,False
1404,3784,False
1405,2729,True
1405,4794,False
1406,3403,False
1406,3938,False
1407,4550,True
1407,3134,False
1408,4826,False
1409,2772,False
1409,4177,False
1410,3715,True
1411,5403,False
1413,803,False
1413,1270,False
1413,3069,False
1413,2653,False
1414,6017,False
1414,1041,True
1415,4946,False
1418,3240,False
