D1,D2,responses
173,3564,Answer: False
175,1571,False
175,4589,Answer: False
177,256,Answer: True
180,1330,Answer: True
183,3170,True
184,1470,False
186,1803,True
186,4560,False
186,5419,Answer: False
187,5337,False
188,4610,Answer: True
189,4557,Answer: True
189,5845,False
191,3586,False
192,3081,False
193,4188,Answer: True
194,3714,True
194,670,True
203,3859,"record 3: Benadryl Brownie (revised) 2005-01-01 Comedy, record 4: The Adventures of Larry David and Deborah 2005-12-27 2005-01-01"
204,4858,Answer: False
204,4029,"False, as Kenneth L"
204,3306,False
204,4046,Answer: False
207,4285,Answer: False
207,2505,Answer: True
207,4104,False
213,4230,Answer: False
216,2503,Answer: False
216,2037,False
217,1085,Answer: False
218,4178,Answer: False
219,2624,"False, as the second record does not provide enough information to determine if it refers to the same entity as the first one"
221,2292,Answer: False
223,4173,True
223,303,False
226,4202,Answer: True
227,5995,False
227,454,True
228,5922,False
229,796,False
232,5603,Answer: True
235,6053,"record 3: Sedov, defensor de la justicia 1987-06-15 Drama, record 4: El contratista 1978-01-27 Drama, record 5: Un día para morir 1972-01-12 Thriller"
236,3268,Answer: False
239,1554,False
241,1188,Answer: False
242,4309,"False, as Joby and Die f?nfte Kolonne refer to different entities"
242,4401,False
244,4870,False
244,1676,True
247,468,Answer: False
247,4574,Answer: False
248,3176,False
248,5955,Answer: False
248,4790,True
249,2434,Answer: True
251,1482,Answer: False
252,1200,True
253,5693,False
255,5227,Answer: False
255,4979,False
257,1893,Answer: True
257,2393,False
262,2768,Answer: True
266,5570,Answer: True
268,5377,Answer: False
269,4381,False
269,5693,False
270,6027,False
270,5807,False
271,5894,Example 3:
272,5943,False
273,4482,False
273,225,Answer: False
273,5686,False
274,2307,Answer: True
275,2517,False
276,182,Answer: False
282,1881,Answer: False
284,5473,False
284,998,False
284,3929,Record 1: The One That Got Away 1953-01-01 Drama
284,4523,False
285,5205,Answer: True
286,189,False
287,714,Answer: True
288,344,Answer: False
289,139,False
290,6036,False
291,2156,Answer: True
292,4969,Answer: True
293,1846,Answer: False
293,3785,Answer: False
294,2556,Answer: True
295,2798,Answer: True
301,187,False
301,3990,False
301,1219,False
304,3629,True
306,4573,False
306,4543,Answer: True
306,4263,False
307,789,"Both records refer to the same entity (person), so answer should be True"
307,5293,False
309,4306,True
310,5268,Answer: False
311,4870,False
311,4341,False
312,4934,Example 3:
312,5710,False
314,969,True
315,3429,True
319,4812,False
319,5737,False
319,1575,False
319,572,False
320,4683,False
321,5162,Answer: True
322,5337,Answer: True
323,2373,False
323,4226,Answer: False
326,876,False
329,5150,"Answer: False, as record 1 refers to a specific episode titled ""Harbormaster"" from 1958, while record 2 provides background information about the entire series that ran from 1957-1958"
333,3476,True
334,3413,Answer: True
335,5658,False
335,886,Answer: False
345,3305,"False, as ""CIA: Crime Investigation Australia"" and ""Dirty Jobs Down Under"" are two different shows"
345,5040,Answer: True
345,3874,"Both records refer to the same crime, so the answer is True"
345,5960,True
346,4114,Answer: True
347,2696,Answer: True
350,5905,False
354,4206,True
355,3755,True
358,1678,True
361,2347,Record descriptions provided do not have enough information to determine whether they refer to the same entity or not
365,5176,Answer: False
365,3657,False
369,2308,True
372,5126,False
375,997,True
379,5801,False
379,2305,Answer: True
380,581,Answer: True
380,4153,Answer: False
381,3064,False
381,5630,False
385,5103,True
386,769,False
387,2869,Answer: True
388,4695,Answer: True
390,4314,Answer: False
392,1127,Answer: False
392,5775,False
393,3317,False
393,5719,False
395,5108,True
402,2859,Example 3:
402,705,Answer: True
405,420,Answer: True
407,1395,False
408,5449,True
411,4711,False
411,1038,Answer: False
416,5125,False
417,2096,False
418,5008,False
419,4576,False
423,5070,True
426,647,Answer: True
427,5948,True
428,5675,Answer: False
430,5321,Answer: True
431,1416,Answer: False
433,2806,"If ""Graeme MacDonald"" refers to the same person in both records, then answer is True"
438,86,Answer: False
443,788,Answer: True
445,5651,Answer: True
446,5689,False
447,3095,False
453,4968,Answer: True
454,4468,False
454,5112,False
454,5411,False
454,2715,Answer: False
455,6032,Example 3:
461,5323,False
462,5637,False
462,5485,False
463,3767,True
464,974,Answer: True
465,2526,False
466,4781,True
466,3461,False
468,1545,Answer: False
469,1280,True
477,5145,Answer: False
480,4192,"Answer: False, as record 2 provides additional information about the plot and characters beyond just the title and air dates"
480,1889,"record 1: Scott & Bailey 2016-01-01 2011-01-01 Crime,Drama,Mystery, record 2: Scott & Bailey Series 3 Episode 1 ""Fugitives"" Rachel and Janet are left reeling after a routine missing persons inquiry takes a sinister turn"
481,29,Example 3:
482,3617,Answer: True
484,3890,Answer: False
485,2822,"False, as the two record descriptions are referring to different individuals and topics"
485,2634,Answer: True
486,4196,False
486,4872,False
486,4761,True
487,429,Answer: True
488,5516,True
489,2153,Answer: False
490,2598,False
490,2705,False
493,5246,Answer: False
494,791,Answer: True
495,3763,Answer: False
495,79,False
496,5917,Answer: True
496,2219,False
497,5757,True
499,3734,"Both records refer to the same entity, i"
500,3914,Example 3:
502,19,record 1: William H
502,4592,False
505,2814,False
505,5760,False
508,4845,Answer: False
508,2881,Answer: False
508,6053,Example 3:
509,3725,Answer: False
510,676,Answer: False
510,1142,False
510,2370,Answer: False
514,1958,False
515,553,Answer: True
516,3989,False
516,2451,False
517,693,Answer: False
517,1368,Answer: False
517,641,Example 3:
518,1414,False
519,2996,False
522,877,False
523,937,Answer: True
524,1521,"record 3: John Doe 1985-06-21 author, record 4: Jane Doe (John Doe) 1985-07-14 editor"
528,4966,True
532,4741,"record 1: Little Red Riding Hood: An Origin Story (2021) Drama, Horror"
532,2931,True
533,3109,Answer: True
538,5208,Answer: True
539,2198,True
540,1845,Answer: True
542,5869,True
543,1058,Answer: False
546,61,Answer: True
551,1097,Answer: True
554,864,Answer: True
554,2330,False
556,5938,False
558,4450,Answer: False
565,495,Answer: True
566,5337,False
569,4469,False
572,875,False
572,3565,True
572,4587,False
573,2994,Answer: True
574,1592,Answer: False
576,3585,Answer: True
581,5030,False
582,6053,"record 3: Death at a Funeral 2007-01-01 Comedy, record 4: Death at a Funeral 2007-01-19 2007-01-01 Comedy"
582,1946,Answer: False
584,2614,Answer: True
586,725,False
587,3394,False
588,5361,False
590,241,Example 3:
593,5106,False
595,1448,Example 3:
597,5165,False
598,4867,Answer: False
598,4175,False
598,3238,Answer: True
598,3577,False
599,4275,True
602,3514,Answer: False
602,3494,Example 3:
604,2950,False
604,1985,Answer: True
606,5475,False
606,752,Example 3:
606,1961,Example 3:
608,3745,Answer: False
608,3277,Answer: False
608,5133,False
609,5407,False
609,5452,False
609,2339,Example 3:
610,5840,False
610,3909,Answer: True
611,5206,Answer: False
611,4845,False
611,5249,False
612,3796,"False, as the second record only includes the name and birth date of Rudolph E"
612,5927,False
613,2548,Answer: True
615,3463,False
617,2718,Answer: True
618,1147,True
619,3624,False
619,3962,Answer: False
620,5498,False
621,3741,Answer: True
622,5167,"Both records refer to the same entity, therefore answer is True"
627,4844,False
627,5504,False
629,5142,False
629,5717,Answer: False
629,5776,Answer: False
631,5800,"record 3: Se7en (2) Somerset investigates a particularly sadistic serial killer who's been targeting women in such a manner as to leave the word ""gluttony"" at each of his crime scenes, while Mills experiences personal problems and is haunted by his failure to solve a prior high-profile homicide"
631,2974,Example 3:
631,5484,Answer: False
632,3968,False
633,1374,Answer: False
634,5125,False
636,5898,Answer: False
636,1014,Answer: False
637,5723,False
637,1440,Answer: True
637,2035,False
638,1397,"Answer: False, as the second record only provides the name ""Frank McDonald"" and does not provide any information about whether it refers to the same entity as the first record"
639,1989,Answer: True
639,5385,False
640,5435,False
641,3495,False
643,4548,Answer: True
645,198,Answer: False
647,2903,False
649,5329,True
649,441,True
651,5407,Example 3:
651,4629,False
651,3424,Answer: True
652,5798,False
653,893,False
654,3502,Answer: False
654,368,"Answer: False, as the first record provides only a title and air dates, while the second record provides additional information about the TV show's genre and main characters"
654,5020,Answer: False
658,3854,Answer: True
660,1600,Answer: True
661,3425,False
661,4951,True
663,2085,Answer: True
665,5183,False
665,5299,False
665,5523,False
670,5455,False
672,6011,Answer: False
673,1053,"record 3: Odalys Garcia 1982-06-01 singer, record 4: Odalys Garcia 1995-07-11 actress"
675,5535,False
675,3727,Answer: True
676,3001,True
677,1454,Answer: True
679,5940,Answer: True
680,1314,Answer: True
683,676,Answer: False
683,1631,Answer: False
684,5930,False
685,550,False
685,5037,False
686,307,Answer: False
690,8,Answer: False
691,6017,False
691,5923,"False, as the second record describes a different story and situation from the first one"
691,3237,Answer: False
691,4434,Example 3:
692,1742,True
693,2463,Answer: True
694,5878,False
695,3605,Answer: True
699,5916,Answer: True
701,385,True
702,5679,Answer: True
707,2787,Answer: True
709,754,False
710,4634,True
711,4006,Answer: True
714,3376,False
714,3486,True
715,2204,False
716,2725,False
718,3232,Answer: True
720,5584,Answer: True
724,4862,Answer: True
724,5211,False
727,3670,False
727,3117,False
727,2195,Answer: False
728,1289,False
728,4010,Answer: True
736,4689,Answer: True
738,5961,False
739,5946,False
743,2005,Answer: True
743,5968,Answer: False
744,755,False
744,600,False
745,3450,False
746,453,Answer: False
747,547,Example 3:
750,2688,False
750,1494,False
752,4342,Answer: False
753,2189,Answer: False
753,362,Answer: False
754,4189,True
755,5707,False
755,743,True
757,2900,Answer: False
759,2629,True
762,878,Answer: True
763,2752,Answer: True
763,3652,False
764,133,"False, as the first record provides additional information (years active) that suggests it refers to a different individual than the second record (which only provides the name and birth year)"
767,5481,Answer: True
768,4362,False
768,6015,False
769,3972,True
772,2484,Answer: True
773,5775,Example 3:
774,2016,Answer: False
774,2653,"False, as the two records refer to different genres (Drama,Sport,Western for record 1 and Documentary for record 2) and different time periods (1963 for record 1 and 1989-2009 for record 2)"
774,5973,Answer: False
776,4732,False
779,850,Answer: True
786,1132,Answer: True
786,5009,False
789,1877,False
791,93,True
793,2041,True
794,4518,"Both records refer to the same entity, hence answer is True"
794,6052,Answer: False
796,6036,False
797,44,True
800,5559,Answer: True
802,2499,Answer: True
806,5554,False
806,423,Answer: False
808,152,True
809,1589,False
811,1294,False
811,2492,Answer: True
813,5616,False
813,5852,False
813,736,Answer: False
815,5322,Answer: True
816,2815,False
819,528,Answer: False
822,5762,True
823,896,Answer: True
824,969,False
824,66,"Answer: False, as the first record provides additional information about Santi Ricart being an actor, while the second record only includes his name"
826,4220,True
829,2694,Answer: True
830,5409,True
831,5742,False
833,2084,Answer: True
839,885,False
839,2452,False
843,3628,Answer: True
845,3100,Answer: False
846,4557,Answer: False
846,5845,False
847,5333,False
851,4895,False
852,4056,Answer: False
853,1898,False
854,2148,"False, as the second record only includes the name ""Jeff Schaffer"" and does not provide any further information that would indicate whether it refers to the same entity as the first record"
858,146,Answer: True
859,4116,True
860,4497,False
860,4547,False
862,6046,Example 3:
866,1430,Answer: True
869,3719,True
870,457,"Answer: False, as the first record includes birth and death dates for Salvo Randone, while the second record only includes his name"
874,3659,False
874,3700,False
874,4587,False
879,4444,False
879,3605,False
881,3392,Answer: False
881,5664,"Answer: False, as the two records describe different entities"
881,2175,Answer: False
882,4442,Answer: False
884,2826,True
885,2233,False
886,5288,False
886,1013,Answer: False
887,3949,Answer: False
887,2130,False
889,2957,True
890,6044,Answer: False
891,4182,Answer: True
897,1348,Answer: False
897,2703,False
897,2184,False
897,5408,Answer: False
898,5305,False
901,4218,Answer: True
902,413,Answer: True
902,4512,False
902,5133,Answer: True
911,4248,False
916,5867,Answer: False
918,164,Example 3:
919,3306,False
919,4024,False
919,5270,Answer: False
925,1093,True
927,5089,Answer: False
929,5664,"Answer: False, as the second record provides additional context and details that suggest it refers to a different occurrence of ""Maybe Tomorrow"" than the first record"
931,5554,False
931,2875,Answer: False
932,5459,Answer: False
934,5633,Answer: False
935,3490,Answer: True
938,4908,False
939,2697,False
939,3383,Both records refer to the same entity (person) named J
940,3037,True
943,2063,Answer: False
943,2256,True
947,3267,False
947,5430,False
948,97,Answer: True
951,2485,False
951,5783,False
952,4992,False
952,3029,False
955,4174,Answer: True
956,1863,True
956,3871,False
960,2070,Example 3:
962,3355,"Both records refer to the same entity (person), so the answer is True"
965,1220,False
965,2167,False
965,3961,Answer: False
967,2331,True
968,28,True
972,552,Answer: True
973,755,False
973,6004,False
973,4024,Answer: False
973,3422,False
974,3718,Answer: True
976,4876,False
977,2,Answer: True
979,3840,Answer: True
981,1338,Answer: False
982,4400,Answer: False
982,810,Answer: False
983,6016,False
986,5255,True
987,5402,"False, as ""Lu?s Melo"" could refer to two different entities without further context"
991,2326,Answer: True
991,5209,False
993,3953,False
997,2804,False
997,2957,False
1000,1245,False
1000,5361,False
1001,2927,Answer: True
1003,4510,Answer: False
1005,1401,Answer: False
1006,1256,True
1007,5222,False
1012,1222,Answer: True
1012,4336,Answer: False
1012,4707,False
1013,4803,"record 1: Daniel Grao (actor) 1976-01-01, record 2: Daniel Grao (person) 1976-01-01"
1020,1937,True
1023,5698,False
1025,2846,Answer: False
1025,261,False
1027,4902,False
1027,3732,False
1027,5180,Answer: False
1027,5856,False
1028,2915,False
1029,842,"False, as ""Don DeLillo"" in the first record refers to a person, while in the second record it appears to be used as part of another entity, such as a book or movie title"
1032,3039,Example 3:
1032,4849,Answer: False
1034,930,Answer: True
1035,3668,False
1036,5536,False
1036,5507,Answer: True
1037,2071,Answer: True
1038,3862,Answer: False
1038,346,Answer: True
1039,2992,False
1039,4681,False
1040,257,False
1042,3576,True
1043,735,Answer: True
1044,203,False
1045,2337,Answer: True
1046,5064,Answer: False
1049,2710,True
1050,2630,Answer: True
1051,4680,Answer: True
1052,124,Answer: True
1053,1220,Answer: True
1054,5860,False
1056,5863,False
1057,1852,True
1057,2129,False
1060,2784,Answer: True
1060,5316,False
1061,4593,record 1: The Dark Is Rising 1974-01-01 Fantasy
1062,2872,"False, as ""Frank Gun"" could potentially refer to two different individuals with the same name in both records"
1063,4402,Answer: True
1066,4014,True
1067,2380,Answer: False
1071,3820,False
1071,3163,False
1071,4088,False
1072,2801,True
1073,6015,False
1073,4362,False
1073,4650,False
1074,2822,Answer: True
1074,2386,Answer: True
1077,5290,Answer: True
1078,2882,True
1082,4347,False
1085,3016,False
1086,2087,Answer: False
1087,2783,Answer: False
1087,3134,False
1088,5990,False
1089,4199,Example 3:
1089,4379,Answer: True
1090,3211,Answer: True
1091,5970,False
1092,2701,False
1092,3593,Example 3:
1095,3972,False
1100,4889,False
1102,3217,Answer: False
1106,4825,True
1109,3342,False
1110,3048,False
1110,1582,False
1110,5891,False
1113,3193,Answer: True
1114,1583,Answer: True
1114,5831,False
1115,2280,True
1118,4500,Answer: True
1119,1181,True
1123,2750,False
1123,1689,Answer: True
1125,723,Answer: True
1125,5455,False
1126,2363,False
1131,2661,True
1132,3264,False
1132,3559,Answer: False
1135,3307,False
1135,3927,Answer: False
1136,3716,True
1137,5403,False
1138,2651,False
1140,5226,False
1142,2606,Answer: False
1142,2782,False
1143,362,False
1145,496,Answer: False
1147,4005,Answer: False
1148,4007,Answer: True
1150,4728,Answer: True
1155,3650,Answer: False
1156,2022,Answer: False
1159,1562,Answer: True
1161,3437,Answer: False
1161,560,Answer: False
1163,4092,"Both records refer to the same entity, so the answer is True"
1168,3620,"Both records refer to the same entity, thus the answer is True"
1169,1333,Answer: True
1172,5211,False
1177,2402,Answer: True
1178,5144,Answer: False
1180,1763,False
1180,3272,False
1183,3673,Answer: True
1187,325,True
1188,654,Answer: True
1194,3797,True
1195,5947,False
1196,2514,Answer: False
1197,1234,True
1199,4302,False
1201,1310,Answer: False
1201,1041,True
1202,530,Example 3:
1204,3127,True
1205,3971,Answer: True
1205,2824,True
1206,1076,True
1206,2275,False
1208,5102,Answer: True
1209,3468,False
1210,2683,Answer: False
1214,3160,Answer: True
1216,846,Answer: True
1217,4317,False
1218,4983,False
1219,1746,Answer: True
1223,2504,True
1224,148,Answer: False
1224,3789,True
1225,2320,Answer: False
1228,5218,False
1228,4066,False
1234,1323,Answer: True
1236,5465,Answer: True
1238,2566,Answer: True
1239,2877,False
1239,3537,False
1241,2890,Answer: True
1242,3245,Answer: False
1243,5280,True
1247,5008,False
1248,1963,Answer: False
1249,5074,Answer: True
1252,4703,True
1253,733,Answer: False
1254,608,Answer: True
1256,2608,Record 1 and Record 2 refer to different entities
1256,5298,False
1258,4441,Answer: False
1259,2491,False
1259,2868,False
1259,4893,False
1260,5798,"False, as ""Anna May Wong"" and ""Cho Yee Wong"" appear to be different individuals"
1262,1090,Answer: False
1263,3537,True
1264,2743,False
1264,2584,Answer: True
1264,4909,False
1266,5793,Answer: False
1266,2015,Answer: True
1267,4725,Answer: True
1272,2514,Answer: False
1274,3913,False
1274,4387,False
1275,2211,Answer: False
1276,3658,Answer: True
1277,5258,False
1277,5772,False
1280,5608,False
1281,2747,False
1281,1209,Answer: False
1282,1709,Answer: False
1282,1175,False
1282,3866,False
1282,3890,False
1283,499,Answer: False
1283,2067,Answer: False
1285,5593,"Both records refer to the same entity (person), so answer is True"
1286,709,Answer: True
1287,5938,False
1289,3974,Answer: True
1293,5536,False
1293,3079,Answer: True
1293,5831,False
1297,3209,False
1297,4727,False
1301,5574,False
1303,5741,False
1305,2808,Answer: False
1305,4795,Answer: False
1308,708,"record 1: The Simpsons - Bart Gets an ""F"" 1988-04-01 Animation, record 2: The Simpsons - Bart Gets an ""F"" 1988-04-07 1988-04-01"
1308,3968,False
1310,5352,False
1310,262,False
1310,3414,False
1311,4950,False
1311,5805,True
1312,2879,Answer: False
1315,5176,Answer: True
1315,3657,False
1315,6040,False
1317,5407,False
1317,3932,True
1318,5431,Answer: True
1320,4702,Answer: False
1324,469,Answer: True
1326,4054,Answer: True
1334,653,Answer: False
1335,5158,False
1335,4526,False
1335,6012,False
1335,4197,Answer: False
1336,5771,False
1337,1672,Answer: True
1337,1457,False
1338,4748,False
1338,3492,False
1338,5017,Answer: False
1338,3372,"False, as the first record describes a potential movie title, while the second record provides biographical information about a director named Jeremy Podeswa"
1341,4076,False
1341,3889,False
1342,673,False
1343,2035,Answer: False
1346,4371,"Both records refer to the same entity, i"
1348,2851,False
1350,4710,Answer: True
1351,4077,False
1351,785,False
1351,5008,Answer: True
1353,3708,Answer: True
1354,1741,Answer: True
1360,3551,Both records refer to the same entity
1361,4739,False
1362,1128,Answer: False
1363,271,Example 3:
1364,5688,"Both records refer to the same entity (person), so the answer is True"
1365,532,Answer: True
1365,3391,False
1365,5806,False
1365,3705,False
1369,2731,Answer: True
1370,3737,Answer: False
1371,3641,False
1372,1509,False
1374,1035,Answer: True
1375,2597,False
1377,3738,Answer: True
1377,5738,False
1377,5786,False
1378,4657,Answer: True
1380,5493,True
1383,4942,Answer: True
1384,4347,Answer: True
1385,5100,Answer: False
1385,5013,Answer: True
1386,1033,Answer: True
1387,3120,False
1387,4187,False
1387,922,False
1390,2374,False
1392,541,Answer: True
1393,4493,Answer: False
1393,3008,False
1394,6052,Answer: True
1394,2650,False
1398,1515,False
1400,1130,True
1403,5725,False
1404,5889,False
1404,3068,Answer: True
1405,2729,True
1407,4550,True
1408,4826,Answer: True
1410,3715,"Answer: False, as the second record only provides information about Michael Small and does not indicate whether it refers to the same entity as the first record"
1411,5403,False
1413,4165,"Record 1 and Record 3 both refer to individuals involved in criminal activities, but they are not directly related"
1413,1270,Answer: False
1413,2653,"False, as ""The First Man to Ask Her"" and ""Blood Sport: The Bondi Gay Murders"" refer to different entities"
1413,3069,"False, as the record descriptions refer to different genres (Drama vs"
1415,4946,False
1416,5786,False
1418,3240,False
1420,1933,Answer: True
1421,3508,Answer: True
1425,3114,Answer: True
1426,5800,Answer: False
1427,5428,True
1431,5702,True
1432,5907,False
1432,5355,False
1432,5179,False
1432,5687,Answer: True
1433,2007,Example 3:
1433,2899,"Answer: False, as the second record describes a documentary about love relationships and their difficulties, while the first one is a drama about love"
1433,4900,Answer: True
1434,2054,Answer: True
1435,5277,Answer: True
1436,4555,False
1437,3473,True
1438,3692,Answer: True
1439,4141,False
1439,5098,False
1439,5990,False
1441,4781,False
1441,3461,Answer: True
1445,4492,Answer: True
1446,4468,False
1446,5112,False
1446,5658,Answer: False
1446,5411,False
1447,1134,True
1448,5048,Answer: True
1448,841,False
1451,5350,Answer: True
1453,1385,Answer: True
1456,3163,True
1458,2122,True
1461,5460,Answer: False
1462,507,False
1462,5177,True
1465,5653,True
1467,1944,False
1467,2917,False
1470,1760,True
1473,4167,False
1474,2362,True
1475,4453,Answer: False
1475,5650,Answer: False
1477,5934,Answer: False
1477,4867,False
1478,1767,Answer: False
1478,4307,False
1479,1714,Answer: True
1480,5767,Answer: True
1481,1249,False
1482,4729,True
1483,4756,False
1483,2746,False
1483,1019,"Both records refer to the same entity (person), so the answer is True"
1485,2012,False
1486,4854,False
1486,5310,False
1487,5133,Example 3:
1488,6002,False
1488,5980,False
1488,2706,Example 3:
1488,300,"Answer: False, as the first record includes multiple genres (Crime, Drama, Mystery) while the second record provides additional details about the characters and plot"
1490,5259,Answer: False
1490,2996,False
1491,1408,"False, as the second record only includes the name and does not provide any additional information about the entity referred to"
1492,32,"record 1: The Dark Knight (II) 2013 director, record 2: The Dark Knight (II) 2013 writer"
1493,3937,False
1493,1786,False
1493,5967,"record 1: What to Expect When You're Expecting Six Babies 2018-01-01 Drama,Family,Reality-TV, record 2: Best Wishes And Happiness 'Ace is busy dressing for Mona's birthday party when a call comes in"
1493,4427,Answer: False
1500,449,Answer: False
1500,5342,True
1501,3288,"False, as the first record includes both director and cinematographer roles, while the second record only includes the name Lisa Mariano without specifying any roles"
1502,5330,False
1502,5493,Answer: True
1503,312,Answer: True
1504,753,Answer: False
1506,1743,Answer: True
1509,1929,"Both records refer to the same entity, therefore answer is True"
1510,2766,False
1510,1320,False
1512,1894,False
1512,5748,False
1512,6031,False
1512,3207,Answer: True
1513,3122,Answer: True
1516,4673,False
1518,634,False
1519,4154,True
1523,958,Answer: True
1525,5072,Answer: False
1527,5597,False
1531,473,False
1532,890,False
1533,1361,Answer: True
1535,5969,Answer: False
1535,5392,"record 1 and record 2 both refer to ""Kellerman, P"
1535,3183,Answer: False
1536,2486,Answer: True
1536,4863,False
1537,2755,Answer: False
1539,1196,Answer: True
1540,2373,Example 3:
1540,5666,Example 3:
1541,4156,"Answer: False, as the first record provides a date range for when Paul Burke was active in the entertainment industry (as both an actor and composer/musician), while the second record only confirms that Paul Burke's name is used in this specific context (either as a person or a character)"
1544,4926,Answer: True
1544,950,"Record 1 and Record 2 refer to the same entity (the story ""The New York Story"") in different stages of development (1954 vs"
1544,5638,Example 3:
1544,3745,Answer: True
1546,5139,"False, as ""Christine Burke"" and ""Christine Lo"" appear to be two different people"
1546,4346,False
1546,5005,False
1547,5666,Answer: False
1547,4443,Answer: False
1548,5305,False
1549,3016,Answer: True
1550,1781,True
1552,4887,False
1552,5620,False
1552,1260,False
1552,3230,False
1553,1913,Answer: False
1556,4303,False
1557,2848,Answer: True
1558,5472,True
1559,5616,Answer: True
1559,5852,False
1560,1789,Answer: True
1560,4625,False
1560,176,"record 1: Three and Two, Please 1956-01-01 Drama, record 2: The Lonely Hearts Killer: Rodney Cameron 'Rodney Francis Cameron was dubbed ‘The Lonely Hearts Killer’ after he used a radio match-making program in 1990 to lure an unsuspecting woman to her death"
1562,5828,"False, as record 1 seems to be describing a job or occupation, while record 2 is describing an episode of a TV show called ""Jobs That Bite Harder"" (which does not appear to be a real thing)"
1562,167,Answer: False
1563,1082,False
1564,3169,Example 3:
1564,1084,Answer: False
1565,4204,Answer: True
1572,3274,Answer: True
1573,5263,False
1577,4309,"False, as the second record refers to a specific episode of the series, while the first record only provides the title and genre"
1577,5988,False
1579,3989,False
1579,2451,False
1581,5336,False
1582,3212,False
1583,4789,"record 1: The Man Who Couldn't Smile 1961-01-01 Drama, record 2: Lies and Other Truths 'A slightly intoxicated man (driving with his wife) aggressively whips his car around a state-owned truck; the offended truck driver rams their car; their aggression results in a collision where both drivers die"
1583,4044,Answer: True
1583,4168,"False, as the record descriptions are for different episodes of the television show ""Homicide: Life on the Street"
1583,6032,False
1584,4623,False
1585,811,False
1586,1426,False
1586,1244,False
1586,1892,True
1586,2607,False
1587,2261,False
1588,2643,"False, as there could be two different individuals both named Elizabeth Bennett, one being an actress and the other potentially a different person altogether"
1591,4018,Answer: True
1593,5736,Answer: False
1593,96,Answer: False
1598,4517,False
1599,2914,Answer: True
1600,872,"Both records refer to the same entity (person), therefore the answer is True"
1604,1819,Answer: True
1604,5810,False
1606,1823,False
1606,671,False
1606,3405,False
1607,5756,False
1608,1777,Answer: False
1609,4413,False
1609,1447,False
1610,6051,False
1610,3510,False
1610,375,True
1613,5701,False
1613,4965,False
1617,5778,Answer: False
1618,4293,"To answer whether the records ""Sean Whitesell 2015-01-01 1963-01-01 producer,writer,actor"" and ""Sean Whitesell"
1618,5771,False
1624,5753,Answer: True
1624,614,Answer: False
1625,1201,Answer: True
1630,2037,Answer: True
1634,5469,False
1634,6037,Answer: False
1634,6007,False
1636,507,Answer: True
1636,5177,False
1637,1969,Answer: False
1638,5712,False
1638,557,False
1638,3522,False
1639,5876,False
1640,776,Example 3:
1643,1692,"False, as the names are different (Ensinger and Meurer)"
1644,5678,False
1647,4293,False
1648,1380,Answer: True
1652,5681,Answer: False
1652,5963,Answer: False
1652,4737,Answer: False
1652,4586,True
1655,3965,Answer: True
1657,5649,False
1657,3263,False
1658,1523,Example 3:
1659,1710,Answer: False
1660,3264,False
1660,2039,False
1660,3559,False
1661,1253,Answer: True
1662,45,Answer: True
1664,497,True
1665,3719,False
1665,3318,False
1665,458,Answer: False
1666,908,Answer: True
1667,1592,False
1667,1882,Answer: True
1668,4780,False
1668,4903,False
1669,5954,False
1673,6051,False
1676,630,Answer: False
1677,1687,Answer: False
1679,797,False
1679,2286,False
