D1,D2,responses
685,5037,False
686,307,False
690,8,False
691,6017,False
691,5923,False
691,3237,False
691,4434,False
692,1742,True
693,2463,False
694,5878,False
695,3605,False
699,5916,False
701,385,True
702,5679,True
707,2787,False
709,754,False
710,4634,False
711,4006,True
714,3376,False
714,3486,False
715,2204,False
716,2725,False
718,3232,False
720,5584,False
724,4862,False
724,5211,False
727,3670,False
727,3117,False
727,2195,False
728,1289,False
728,4010,True
736,4689,False
738,5961,False
739,5946,False
743,2005,True
743,5968,False
744,755,False
744,600,False
745,3450,False
746,453,False
747,547,False
750,2688,False
750,1494,False
752,4342,False
753,2189,False
753,362,False
754,4189,True
755,5707,False
755,743,True
757,2900,False
759,2629,False
762,878,True
763,2752,False
763,3652,False
764,133,False
767,5481,True
768,4362,False
768,6015,False
769,3972,False
772,2484,False
773,5775,True
774,2016,False
774,2653,False
774,5973,False
776,4732,False
779,850,False
786,1132,False
786,5009,False
789,1877,False
791,93,False
793,2041,False
794,4518,False
794,6052,False
796,6036,False
797,44,False
800,5559,False
802,2499,False
806,5554,False
806,423,False
808,152,False
809,1589,False
811,1294,False
811,2492,False
813,5616,False
813,5852,False
813,736,False
815,5322,False
816,2815,False
819,528,False
822,5762,False
823,896,False
824,969,False
824,66,True
826,4220,False
829,2694,False
830,5409,False
831,5742,False
833,2084,False
839,885,False
839,2452,False
843,3628,False
845,3100,False
846,4557,False
846,5845,False
847,5333,False
851,4895,False
852,4056,False
853,1898,False
854,2148,False
858,146,False
859,4116,False
860,4497,False
860,4547,False
862,6046,False
866,1430,False
869,3719,False
870,457,False
874,3659,False
874,3700,False
874,4587,False
879,4444,False
879,3605,False
881,3392,True
881,5664,True
881,2175,False
882,4442,False
884,2826,True
885,2233,False
886,5288,False
886,1013,False
887,3949,True
887,2130,False
889,2957,True
890,6044,False
891,4182,False
897,1348,False
897,2703,False
897,2184,False
897,5408,False
898,5305,False
901,4218,False
902,413,True
902,4512,False
902,5133,True
911,4248,False
916,5867,True
918,164,False
919,3306,False
919,4024,False
919,5270,False
925,1093,True
927,5089,False
929,5664,False
931,5554,False
931,2875,False
932,5459,True
934,5633,True
935,3490,False
938,4908,False
939,2697,False
939,3383,False
940,3037,False
943,2063,False
943,2256,True
947,3267,False
947,5430,False
948,97,True
951,2485,False
951,5783,False
952,4992,False
952,3029,False
955,4174,False
956,1863,False
956,3871,False
960,2070,False
962,3355,False
965,1220,False
965,2167,False
965,3961,False
967,2331,True
968,28,False
972,552,False
973,755,False
973,6004,False
973,4024,False
973,3422,False
974,3718,False
976,4876,False
977,2,True
979,3840,False
981,1338,True
982,4400,False
982,810,False
983,6016,False
986,5255,False
987,5402,False
991,2326,False
991,5209,False
993,3953,False
997,2804,False
997,2957,False
1000,1245,False
1000,5361,False
1001,2927,False
1003,4510,False
1005,1401,False
1006,1256,False
1007,5222,False
1012,1222,False
1012,4336,False
1012,4707,False
1013,4803,True
1020,1937,False
1023,5698,False
1025,2846,True
1025,261,False
1027,4902,False
1027,3732,False
1027,5180,False
1027,5856,False
1028,2915,False
1029,842,False
1032,3039,False
1032,4849,False
1034,930,False
1035,3668,False
1036,5536,False
1036,5507,False
1037,2071,False
1038,3862,False
1038,346,False
1039,2992,False
1039,4681,False
1040,257,True
1042,3576,True
1043,735,True
1044,203,False
1045,2337,True
1046,5064,False
1049,2710,False
1050,2630,True
1051,4680,False
1052,124,False
1053,1220,False
1054,5860,False
1056,5863,False
1057,1852,False
1057,2129,False
1060,2784,False
1060,5316,False
1061,4593,True
1062,2872,False
1063,4402,False
1066,4014,False
1067,2380,False
1071,3820,False
1071,3163,False
1071,4088,False
1072,2801,False
1073,6015,False
1073,4362,False
1073,4650,False
1074,2822,False
1074,2386,False
1077,5290,False
1078,2882,False
1082,4347,False
1085,3016,False
1086,2087,False
1087,2783,False
1087,3134,False
1088,5990,False
1089,4199,False
1089,4379,False
1090,3211,False
1091,5970,False
1092,2701,False
1092,3593,True
1095,3972,False
1100,4889,False
1102,3217,False
1106,4825,True
1109,3342,False
1110,3048,False
1110,1582,False
1110,5891,False
1113,3193,False
1114,1583,False
1114,5831,False
1115,2280,True
1118,4500,False
1119,1181,False
1123,2750,False
1123,1689,True
1125,723,True
1125,5455,False
1126,2363,False
1131,2661,False
1132,3264,False
1132,3559,False
1135,3307,False
1135,3927,True
1136,3716,False
1137,5403,False
1138,2651,False
1140,5226,False
1142,2606,False
1142,2782,False
1143,362,False
1145,496,True
1147,4005,False
1148,4007,False
1150,4728,False
1155,3650,False
1156,2022,False
1159,1562,True
1161,3437,False
1161,560,False
1163,4092,False
1168,3620,False
1169,1333,False
1172,5211,False
1177,2402,False
1178,5144,False
1180,1763,False
1180,3272,False
1183,3673,False
1187,325,True
1188,654,True
1194,3797,True
1195,5947,False
1196,2514,False
1197,1234,False
1199,4302,False
1201,1310,True
1201,1041,True
1202,530,False
1204,3127,False
1205,3971,False
1205,2824,False
1206,1076,True
1206,2275,False
1208,5102,False
1209,3468,False
1210,2683,False
1214,3160,False
1216,846,True
1217,4317,False
1218,4983,True
1219,1746,False
1223,2504,True
1224,148,False
1224,3789,False
1225,2320,True
1228,5218,False
1228,4066,False
1234,1323,False
1236,5465,True
1238,2566,False
1239,2877,False
1239,3537,False
1241,2890,False
1242,3245,False
1243,5280,True
1247,5008,False
1248,1963,False
1249,5074,False
1252,4703,False
1253,733,False
1254,608,False
1256,2608,True
1256,5298,False
1258,4441,True
1259,2491,False
1259,2868,False
1259,4893,False
1260,5798,False
1262,1090,False
1263,3537,False
1264,2743,False
1264,2584,False
1264,4909,False
1266,5793,False
1266,2015,False
1267,4725,True
1272,2514,False
1274,3913,False
1274,4387,False
1275,2211,False
1276,3658,True
1277,5258,False
1277,5772,False
1280,5608,False
1281,2747,False
1281,1209,False
1282,1709,False
1282,1175,False
1282,3866,False
1282,3890,False
1283,499,True
1283,2067,False
1285,5593,True
1286,709,True
1287,5938,False
1289,3974,False
1293,5536,False
1293,3079,False
1293,5831,False
1297,3209,False
1297,4727,False
1301,5574,False
1303,5741,False
1305,2808,True
1305,4795,False
1308,708,True
1308,3968,False
1310,5352,False
1310,262,False
1310,3414,False
1311,4950,False
1311,5805,False
1312,2879,False
1315,5176,True
1315,3657,False
1315,6040,False
1317,5407,False
1317,3932,True
1318,5431,False
1320,4702,False
1324,469,True
1326,4054,False
1334,653,True
1335,5158,False
1335,4526,False
1335,6012,False
1335,4197,False
1336,5771,False
1337,1672,True
1337,1457,False
1338,4748,False
1338,3492,False
1338,5017,False
1338,3372,False
1341,4076,False
1341,3889,False
1342,673,False
1343,2035,False
1346,4371,False
1348,2851,False
1350,4710,False
1351,4077,False
1351,785,False
1351,5008,False
1353,3708,False
1354,1741,False
1360,3551,False
1361,4739,False
1362,1128,False
1363,271,False
1364,5688,True
1365,532,False
1365,3391,False
1365,5806,False
1365,3705,False
1369,2731,False
1370,3737,False
1371,3641,False
1372,1509,False
1374,1035,True
1375,2597,False
1377,3738,False
1377,5738,False
1377,5786,False
1378,4657,False
1380,5493,False
1383,4942,False
1384,4347,False
1385,5100,True
1385,5013,False
1386,1033,False
1387,3120,False
1387,4187,False
1387,922,False
1390,2374,False
1392,541,True
1393,4493,False
1393,3008,False
1394,6052,False
1394,2650,False
1398,1515,False
1400,1130,False
1403,5725,False
1404,5889,False
1404,3068,True
1405,2729,False
1407,4550,False
1408,4826,False
1410,3715,False
1411,5403,False
1413,4165,False
1413,1270,False
1413,2653,False
1413,3069,False
1415,4946,False
1416,5786,False
1418,3240,False
1420,1933,False
1421,3508,True
1425,3114,True
1426,5800,True
1427,5428,True
1431,5702,False
1432,5907,False
1432,5355,False
1432,5179,False
1432,5687,True
1433,2007,False
1433,2899,False
1433,4900,False
1434,2054,True
1435,5277,False
1436,4555,False
1437,3473,True
1438,3692,False
1439,4141,False
1439,5098,False
1439,5990,False
1441,4781,False
1441,3461,False
1445,4492,False
1446,4468,False
1446,5112,False
1446,5658,False
1446,5411,False
1447,1134,False
1448,5048,True
1448,841,False
1451,5350,True
1453,1385,False
1456,3163,True
1458,2122,True
1461,5460,False
1462,507,False
1462,5177,False
1465,5653,True
1467,1944,False
1467,2917,False
1470,1760,False
1473,4167,False
1474,2362,False
1475,4453,True
1475,5650,True
1477,5934,False
1477,4867,False
1478,1767,False
1478,4307,False
1479,1714,False
1480,5767,False
1481,1249,False
1482,4729,False
1483,4756,False
1483,2746,False
1483,1019,True
1485,2012,False
1486,4854,False
1486,5310,False
1487,5133,True
1488,6002,False
1488,5980,False
1488,2706,False
1488,300,True
1490,5259,True
1490,2996,False
1491,1408,False
1492,32,False
1493,3937,False
1493,1786,False
1493,5967,False
1493,4427,False
1500,449,False
1500,5342,False
1501,3288,False
1502,5330,False
1502,5493,False
1503,312,True
1504,753,True
1506,1743,True
1509,1929,True
1510,2766,False
1510,1320,False
1512,1894,False
1512,5748,False
1512,6031,False
1512,3207,False
1513,3122,True
1516,4673,False
1518,634,False
1519,4154,True
1523,958,True
1525,5072,True
1527,5597,False
1531,473,False
1532,890,False
1533,1361,False
1535,5969,record 1: Apple Inc
1535,5392,"record 1: Kellerman, P"
1535,3183,True
1536,2486,False
1536,4863,False
1537,2755,False
1539,1196,False
1540,2373,False
1540,5666,False
1541,4156,False
1544,4926,False
1544,950,False
1544,5638,False
1544,3745,False
1546,5139,False
1546,4346,False
1546,5005,False
1547,5666,False
1547,4443,False
1548,5305,False
1549,3016,False
1550,1781,False
1552,4887,False
1552,5620,False
1552,1260,False
1552,3230,False
1553,1913,False
1556,4303,False
1557,2848,False
1558,5472,False
1559,5616,False
1559,5852,False
1560,1789,False
1560,4625,False
1560,176,False
1562,5828,False
1562,167,False
1563,1082,False
1564,3169,False
1564,1084,False
1565,4204,True
1572,3274,False
1573,5263,False
1577,4309,False
1577,5988,False
1579,3989,False
1579,2451,False
1581,5336,False
1582,3212,False
1583,4789,True
1583,4044,False
1583,4168,False
1583,6032,False
1584,4623,False
1585,811,False
1586,1426,False
1586,1244,False
1586,1892,False
1586,2607,False
1587,2261,True
1588,2643,False
1591,4018,False
1593,5736,False
1593,96,True
1598,4517,False
1599,2914,False
1600,872,False
1604,1819,False
1604,5810,False
1606,1823,False
1606,671,False
1606,3405,False
1607,5756,False
1608,1777,True
1609,4413,False
1609,1447,False
1610,6051,False
1610,3510,False
1610,375,True
1613,5701,False
1613,4965,False
1617,5778,False
1618,4293,False
1618,5771,False
1624,5753,False
1624,614,False
1625,1201,True
1630,2037,False
1634,5469,False
1634,6037,False
1634,6007,False
1636,507,False
1636,5177,False
1637,1969,False
1638,5712,False
1638,557,False
1638,3522,True
1639,5876,False
1640,776,False
1643,1692,False
1644,5678,False
1647,4293,False
1648,1380,False
1652,5681,False
1652,5963,False
1652,4737,False
1652,4586,True
1655,3965,False
1657,5649,False
1657,3263,False
1658,1523,False
1659,1710,False
1660,3264,False
1660,2039,False
1660,3559,False
1661,1253,True
1662,45,True
1664,497,False
1665,3719,False
1665,3318,False
1665,458,True
1666,908,False
1667,1592,False
1667,1882,False
1668,4780,False
1668,4903,False
1669,5954,False
1673,6051,False
1676,630,True
1677,1687,False
1679,797,False
1679,2286,False
1681,4002,True
1683,370,False
1684,5975,False
1686,5969,True
1687,5939,False
1688,3887,True
1690,1398,False
1690,4384,False
1690,3761,False
1690,5751,False
1691,3876,True
1691,3646,False
1692,5007,False
1693,783,False
1694,4430,False
1694,4696,False
1696,1059,False
1697,5097,False
1698,2564,False
1698,698,False
1699,3507,False
1699,5731,False
1700,5842,False
1701,4843,True
1702,3853,False
1704,327,False
1705,1646,True
1706,2372,False
1706,2961,False
1707,4787,False
1708,1255,False
1710,1656,False
1712,5699,False
1713,3087,False
1713,3724,False
1713,4592,False
1714,27,False
1716,4883,False
1719,1720,False
1720,5297,True
1721,4575,False
1722,5141,False
1724,635,False
1725,3696,False
1728,2000,True
1730,2974,False
1730,80,False
1731,5050,False
1732,5929,False
1732,5240,False
1732,4590,False
1732,4515,False
1734,4565,False
1734,2053,True
1735,4148,False
1736,5293,False
1738,3609,True
1739,1191,False
1739,7,False
1740,3978,False
1741,4438,False
1741,5699,False
1742,5391,False
1745,4478,False
1745,5947,False
1746,101,False
1747,5117,False
1750,1158,False
1757,809,False
1762,625,False
1764,1445,False
1764,3928,False
1766,3910,False
1772,2292,False
1773,3418,True
1776,6035,True
1777,4991,False
1777,4435,False
1779,5851,False
1779,888,False
1780,4572,False
1781,1920,True
1781,5590,False
1783,1925,True
1784,645,False
1784,1136,False
1784,2411,False
1785,1822,False
1786,1563,False
1787,3707,False
1789,3775,False
1790,612,False
1790,5396,False
1791,3675,False
1796,5257,False
1796,4954,False
1796,1018,False
1797,1874,False
1798,5678,False
1799,840,False
1799,3713,False
1801,5832,False
1801,1243,False
1802,547,True
1804,4634,False
1804,2387,False
1805,3387,False
1805,4226,False
1807,4975,False
1809,651,True
1810,846,False
1810,2843,False
1814,5898,False
1814,5777,False
1814,5710,"record 1: It Happening One Night 2016-01-01 Action,Adventure,Animation, record 2: Saigon Rose"
1814,4603,False
1815,4122,False
1816,3595,False
1816,2973,True
1818,940,False
1818,5684,False
1819,2544,False
1819,5059,False
1821,4679,False
1821,4622,False
1821,3814,False
1823,4938,False
1823,2201,False
1824,3807,False
1824,2931,False
1825,4764,False
1825,2077,True
1825,5981,True
1826,5351,False
1826,5017,False
1826,456,False
1828,3389,False
1828,5975,False
1829,5796,False
1831,3015,False
1831,3822,False
1832,3086,False
1833,3265,False
1834,2292,False
1835,5163,True
1836,1487,False
1837,6052,False
1837,2650,True
1838,2507,False
1840,802,False
1841,603,False
1843,5701,False
1844,4424,False
1844,3221,False
1845,4766,False
1845,2701,False
1846,5201,False
1847,3134,False
1847,5922,False
1847,3099,False
1847,5253,False
1848,134,False
1849,3297,False
1850,5615,False
1851,5403,False
1853,5153,False
1853,4425,False
1855,4392,False
1855,4818,True
1856,5780,False
1856,5796,False
1856,1321,False
1857,5800,False
1857,5689,False
1857,3458,False
1859,4326,False
1860,2203,True
1861,3491,False
1864,4936,True
1864,3573,True
1864,3761,True
1864,5517,False
1865,215,False
1866,5271,False
1867,3756,False
1869,511,False
1869,2955,False
1876,3799,False
1877,5510,False
1878,3023,False
1878,1975,False
1879,5829,True
1882,2940,True
1884,2993,False
1885,4300,False
1885,4585,False
1886,2483,False
1887,5971,True
1888,1702,False
1890,3286,False
1891,83,True
1891,3119,True
1893,2157,False
1893,2777,False
1893,2218,False
1894,5190,False
1894,4599,False
1894,1534,False
1895,5279,False
1895,3878,False
1896,5256,False
1896,3844,False
1896,5148,False
1898,2246,False
1898,1638,False
1898,2840,False
1899,4572,False
1899,1517,False
1899,3119,True
1903,5474,False
1905,5466,False
1905,5340,True
1905,5068,False
1905,4266,False
1907,1198,False
1910,3989,False
1910,2451,False
1911,2774,False
1913,5129,True
1921,1519,False
1922,451,False
1925,5286,False
1926,3778,False
1928,3915,False
1929,3980,True
1931,3599,False
1931,4884,False
1931,3657,False
1932,407,False
1933,5847,True
1934,4434,True
1934,2130,False
1935,830,False
1935,4801,False
1935,1497,False
1936,386,False
1937,5142,False
1937,4977,False
1937,5242,False
1938,2684,False
1938,2980,False
1938,5100,False
1942,282,False
1943,2934,False
1945,1984,True
1946,4620,False
1946,2870,False
1946,2453,False
1947,2986,True
1949,4454,True
1952,3386,False
1952,4369,False
1953,2273,False
1954,832,False
1956,3537,False
1958,3856,False
1962,6018,False
1962,4707,False
1964,794,True
1965,4203,False
1969,3273,True
1970,342,False
1971,5670,False
1974,5830,True
1976,4063,False
1976,5284,False
1976,5020,True
1977,5086,False
1977,951,False
1977,1000,False
1978,2585,True
1981,1903,False
1982,5886,False
1982,3343,False
1985,5585,False
1988,2697,False
1988,3383,False
1991,4722,False
1992,2606,False
1992,5377,False
2000,5223,True
2001,5055,False
2003,4217,False
2003,2403,False
2004,3939,False
2006,1383,False
2006,5072,False
2006,1302,False
2006,3967,False
2007,4437,False
2009,1941,False
2012,5268,Answer: False
2013,51,False
2013,95,False
2015,5154,False
2016,605,True
2019,4467,False
2020,3034,False
2022,3900,False
2022,5754,False
2023,3542,True
2025,5415,False
2029,571,True
2029,1253,False
2031,588,True
2036,4509,False
2037,5702,False
2038,2887,False
2040,5187,False
2043,646,False
2044,5493,False
2045,1419,False
2047,5792,False
2047,5010,False
2055,5320,False
2055,4573,False
2055,5621,False
2059,5780,False
2060,958,False
2060,2128,True
2061,4121,False
2062,3557,True
2062,5949,False
2065,1262,False
2068,322,False
2075,830,False
2075,4801,False
2075,1497,False
2079,1319,True
2080,831,False
2083,4804,False
2083,2719,False
2083,4520,False
2085,2028,True
2089,4312,False
2092,3892,False
2094,5248,False
2094,4045,False
2094,5491,False
2094,5184,False
2096,5876,False
2098,5003,True
2100,3026,True
2102,3776,True
2104,993,False
2108,4643,False
2109,1553,False
2112,4031,False
2113,5879,False
2113,3648,False
2114,5932,False
2114,3710,False
2117,1511,True
2118,5991,False
2120,2149,True
2122,2764,False
2123,1370,False
2125,5566,False
2129,710,False
2130,1541,False
2131,2753,False
2132,3126,False
2132,1274,False
2135,6022,False
2136,5847,False
2137,4063,True
2137,5284,True
2137,5020,True
2138,5415,True
2139,4115,False
2139,3904,False
2139,5984,False
2142,2623,False
2146,5944,False
2147,2319,False
2147,4424,False
2149,2365,True
2151,5042,False
2153,5624,False
2153,4430,False
2153,4696,False
2153,5909,False
2154,5394,True
2156,4742,False
2157,1325,False
2161,5706,False
2161,4932,False
2163,3951,False
2165,5738,False
2165,5786,True
2166,1076,False
2166,3149,False
2166,2275,True
2167,313,False
2168,470,False
2170,807,False
2171,5697,False
2171,3327,False
2172,5963,False
2172,5133,False
2174,5034,False
2174,933,True
2174,2874,False
2175,5272,False
2176,4413,False
2176,1447,False
2177,2591,False
2177,3577,False
2180,5415,False
2182,2262,False
2184,4299,False
2187,1683,False
2191,2108,False
2192,419,False
2195,4552,Answer: False
2195,5555,False
2195,3574,False
2196,1609,True
2196,3809,False
2197,3683,False
2197,5788,False
2198,51,False
2198,326,False
2198,95,False
2199,3623,False
2200,5335,False
2201,2287,False
2201,1026,False
2202,3910,False
2204,4377,False
2207,2979,False
2210,3731,False
2214,2358,False
2216,4605,True
2216,4888,False
2216,5377,False
2216,4154,True
2217,1745,True
2217,2893,False
2218,5366,False
2219,4987,False
2221,3087,True
2221,813,False
2223,2334,False
2225,4632,False
2225,1058,False
2226,5364,False
2226,5614,True
2227,361,False
2227,3127,False
2229,5049,False
2229,3775,False
2232,5724,True
2233,3682,False
2235,3963,False
2237,995,False
2239,867,False
2241,5638,False
2246,5418,False
2248,5832,False
2248,4494,False
2248,486,False
2248,5509,False
2249,2977,False
2249,4331,False
2251,2305,False
2256,5325,True
2257,5438,False
2258,1883,False
2259,2348,False
2259,5875,False
2259,4031,False
2259,4315,False
2260,3264,False
2260,4,False
2260,2659,False
2260,3559,False
2261,2456,True
2261,1240,True
2263,5600,False
2263,2015,False
2263,5967,False
2267,4109,False
2268,1168,False
2271,2896,False
2271,2378,False
2274,5014,False
2274,1357,False
2274,1605,True
2275,4606,False
2277,3693,False
2277,3943,False
2277,1849,False
2278,543,False
2280,5037,False
2282,5649,False
2282,5525,True
2283,4756,False
2283,2913,False
2283,4393,False
2284,4483,False
2285,5857,False
2286,1170,False
2288,2768,False
2288,2398,False
2289,811,False
2289,1674,True
2290,3224,False
2291,4196,False
2291,4872,False
2291,4761,False
2292,5357,False
2293,3855,False
2294,1951,True
2294,5125,False
2295,2805,False
2298,1910,False
2299,2232,False
2299,3882,False
2299,5202,False
2301,3674,False
2302,3879,False
2303,637,True
2304,2342,False
2310,3801,False
2315,2886,False
2317,3638,False
2318,1812,False
2318,4861,False
2323,4881,False
2328,3500,False
2328,5366,False
2329,4397,False
2329,3502,False
2329,4688,True
2330,5779,False
2330,975,False
2331,5635,False
2331,223,False
2332,544,False
2332,1542,True
2332,1816,False
2336,5527,False
2336,6043,False
2336,49,False
2341,4098,False
2343,3043,False
2345,2582,True
2347,2531,False
2347,4152,True
2349,5858,False
2349,2936,False
2350,2204,False
2350,5937,False
2353,4649,False
2356,1768,True
2358,5797,False
2359,2113,False
2359,1673,False
2360,4753,False
2361,2591,True
2364,1548,True
2364,5748,False
2364,6031,False
2367,4425,False
2368,261,False
2368,1058,False
2371,2887,False
2371,5349,True
2372,912,True
2374,5902,True
2377,5463,False
2377,5475,True
2380,1669,False
2387,5218,False
2389,6041,False
2390,5696,False
2390,1322,False
2394,2990,False
2394,2935,False
2394,4039,False
2395,4004,False
2397,3241,False
2399,4278,True
2402,2995,False
2404,3206,False
2407,4552,False
2407,3181,True
2410,5932,False
2411,145,False
2412,4842,False
2414,2852,False
2414,5348,False
2414,3664,False
2414,4226,False
2415,5913,False
2415,3821,False
2415,440,False
2419,2700,False
2422,3942,False
2423,2544,False
2423,5059,False
2426,1399,False
2426,2168,False
2429,3435,False
2430,5690,True
2431,2441,False
2432,2796,False
2433,5962,False
2434,396,False
2435,4191,True
2437,3534,True
2438,3483,False
2438,5058,False
2438,5422,False
2443,4310,True
2445,2162,True
2446,767,"record 1: Something Sacred: Part 1 1998-01-01 Crime,Drama,Mystery"
2446,3615,True
2448,2838,False
2450,3165,False
2450,5646,False
2450,5542,False
2451,72,False
2451,4900,False
2452,593,False
2453,5394,True
2453,2283,True
2456,165,False
2462,6029,False
2467,4878,False
2467,4629,False
2467,5834,True
