dataset_1,dataset_2,dataset,model,time (sec),precision,recall,f1,good_behavior_response_rate,examples,total_matches,weights_extracted_from
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1100.7325689792633,0.001639344262295082,1.0,0.0032733224222585926,1.0,vector_based_examples_dict_1,1830,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1100.7325689792633,0.0016835016835016834,1.0,0.0033613445378151263,1.0,vector_based_examples_dict_1,1782,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1100.7325665950775,0.0016620498614958448,1.0,0.00331858407079646,1.0,vector_based_examples_dict_1,1805,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1100.7325665950775,0.0017006802721088435,1.0,0.003395585738539898,1.0,vector_based_examples_dict_1,1764,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1081.3267018795013,0.001644736842105263,1.0,0.003284072249589491,1.0,vector_based_examples_dict_2,1824,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1081.3267018795013,0.0016750418760469012,1.0,0.0033444816053511705,1.0,vector_based_examples_dict_2,1791,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1081.3267555236816,0.0016574585635359116,1.0,0.003309431880860452,1.0,vector_based_examples_dict_2,1810,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1081.3267555236816,0.0016844469399213925,1.0,0.0033632286995515697,1.0,vector_based_examples_dict_2,1781,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1105.8255829811096,0.0016759776536312849,1.0,0.0033463469046291134,1.0,join_examples_dict_1,1790,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1105.8255829811096,0.001729106628242075,1.0,0.0034522439585730723,1.0,join_examples_dict_1,1735,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1105.8255732059479,0.0016939582156973462,1.0,0.0033821871476888386,1.0,join_examples_dict_1,1771,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1105.8255732059479,0.0017371163867979154,1.0,0.003468208092485549,1.0,join_examples_dict_1,1727,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1083.655462026596,0.0016438356164383563,1.0,0.0032822757111597373,1.0,join_examples_dict_2,1825,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1083.655462026596,0.0016863406408094434,1.0,0.003367003367003367,1.0,join_examples_dict_2,1779,TopKJoin
tmdb,tvdb,D7,qwen2.5-ft-p2 U qwen2.5-tf-p2,1083.6554968357086,0.0016538037486218302,1.0,0.003302146395156852,1.0,join_examples_dict_2,1814,distilroberta
tmdb,tvdb,D7,qwen2.5-ft-p2 ∩ qwen2.5-tf-p2,1083.6554968357086,0.0016987542468856172,1.0,0.0033917467495760316,1.0,join_examples_dict_2,1766,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1145.2563035488129,0.0012505210504376823,1.0,0.002497918401332223,0.9955277280858676,vector_based_examples_dict_1,2399,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1145.2563035488129,0.0018867924528301887,1.0,0.003766478342749529,0.9955277280858676,vector_based_examples_dict_1,1590,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1145.2562625408173,0.001279863481228669,1.0,0.0025564550489987218,0.9955277280858676,vector_based_examples_dict_1,2344,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1145.2562625408173,0.001951854261548471,1.0,0.003896103896103896,0.9955277280858676,vector_based_examples_dict_1,1537,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1115.42169547081,0.0012335526315789473,1.0,0.0024640657084188913,0.998747763864043,vector_based_examples_dict_2,2432,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1115.42169547081,0.0014992503748125937,1.0,0.0029940119760479044,0.998747763864043,vector_based_examples_dict_2,2001,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1115.4216907024384,0.0012738853503184713,1.0,0.002544529262086514,0.998747763864043,vector_based_examples_dict_2,2355,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1115.4216907024384,0.0015236160487557136,1.0,0.0030425963488843813,0.998747763864043,vector_based_examples_dict_2,1969,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1137.1420941352844,0.0012205044751830757,1.0,0.002438033319788704,0.9988372093023254,join_examples_dict_1,2458,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1137.1420941352844,0.0014218009478672985,1.0,0.002839564600094652,0.9988372093023254,join_examples_dict_1,2110,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1137.1420965194702,0.0012489592006661116,1.0,0.002494802494802495,0.9988372093023254,join_examples_dict_1,2402,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1137.1420965194702,0.0014807502467917078,1.0,0.002957121734844751,0.9988372093023254,join_examples_dict_1,2026,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1128.7591400146484,0.0012422360248447205,1.0,0.0024813895781637717,0.9952593917710196,join_examples_dict_2,2415,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1128.7591400146484,0.001509813789632612,1.0,0.003015075376884422,0.9952593917710196,join_examples_dict_2,1987,TopKJoin
tmdb,tvdb,D7,llama3.1-ft-p2 U llama3.1-tf-p2,1128.759134054184,0.001276595744680851,1.0,0.0025499362515937103,0.9952593917710196,join_examples_dict_2,2350,distilroberta
tmdb,tvdb,D7,llama3.1-ft-p2 ∩ llama3.1-tf-p2,1128.759134054184,0.0015544041450777201,1.0,0.0031039834454216243,0.9952593917710196,join_examples_dict_2,1930,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,858.9128494262695,0.0016402405686167304,1.0,0.0032751091703056767,0.9974060822898032,vector_based_examples_dict_1,1829,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,858.9128494262695,0.0015174506828528073,0.6666666666666666,0.003028009084027252,0.9974060822898032,vector_based_examples_dict_1,1318,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,858.91290807724,0.0017152658662092624,1.0,0.003424657534246575,0.9974060822898032,vector_based_examples_dict_1,1749,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,858.91290807724,0.0015455950540958269,0.6666666666666666,0.0030840400925212026,0.9974060822898032,vector_based_examples_dict_1,1294,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,825.4493064880371,0.0015690376569037657,1.0,0.003133159268929504,0.9999105545617174,vector_based_examples_dict_2,1912,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,825.4493064880371,0.0012468827930174563,0.6666666666666666,0.002489110143123833,0.9999105545617174,vector_based_examples_dict_2,1604,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,825.4493613243103,0.0016304347826086956,1.0,0.0032555615843733042,0.9999105545617174,vector_based_examples_dict_2,1840,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,825.4493613243103,0.0012894906511927789,0.6666666666666666,0.002574002574002574,0.9999105545617174,vector_based_examples_dict_2,1551,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,847.9420540332794,0.0016759776536312849,1.0,0.0033463469046291134,0.9996422182468694,join_examples_dict_1,1790,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,847.9420540332794,0.002050580997949419,1.0,0.004092769440654843,0.9996422182468694,join_examples_dict_1,1463,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,847.9420535564423,0.0017740981667652277,1.0,0.0035419126328217238,0.9996422182468694,join_examples_dict_1,1691,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,847.9420535564423,0.002124645892351275,1.0,0.004240282685512367,0.9996422182468694,join_examples_dict_1,1412,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,830.5520939826965,0.0016958733747880158,1.0,0.003386004514672686,1.0,join_examples_dict_2,1769,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,830.5520939826965,0.0013651877133105802,0.6666666666666666,0.0027247956403269754,1.0,join_examples_dict_2,1465,TopKJoin
tmdb,tvdb,D7,orca2-ft-p2 U orca2-tf-p2,830.5520930290222,0.0017574692442882249,1.0,0.0035087719298245615,1.0,join_examples_dict_2,1707,distilroberta
tmdb,tvdb,D7,orca2-ft-p2 ∩ orca2-tf-p2,830.5520930290222,0.0013869625520110957,0.6666666666666666,0.002768166089965398,1.0,join_examples_dict_2,1442,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,865.9366686344147,0.0014211274277593558,1.0,0.002838221381267739,1.0,vector_based_examples_dict_1,2111,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,865.9366686344147,0.0017311021350259665,1.0,0.0034562211981566822,1.0,vector_based_examples_dict_1,1733,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,865.9367349147797,0.0014749262536873156,1.0,0.0029455081001472753,1.0,vector_based_examples_dict_1,2034,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,865.9367349147797,0.0017513134851138354,1.0,0.0034965034965034965,1.0,vector_based_examples_dict_1,1713,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,837.7220816612244,0.0015608740894901144,1.0,0.003116883116883117,1.0,vector_based_examples_dict_2,1922,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,837.7220816612244,0.0018203883495145632,1.0,0.0036341611144760752,1.0,vector_based_examples_dict_2,1648,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,837.72208070755,0.0015806111696522655,1.0,0.003156233561283535,1.0,vector_based_examples_dict_2,1898,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,837.72208070755,0.0018404907975460123,1.0,0.003674219228413962,1.0,vector_based_examples_dict_2,1630,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,861.8938798904419,0.0014858841010401188,1.0,0.002967359050445104,1.0,join_examples_dict_1,2019,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,861.8938798904419,0.0018115942028985507,1.0,0.003616636528028933,1.0,join_examples_dict_1,1656,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,861.8938512802124,0.0015120967741935483,1.0,0.003019627579265224,1.0,join_examples_dict_1,1984,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,861.8938512802124,0.0018315018315018315,1.0,0.003656307129798903,1.0,join_examples_dict_1,1638,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,848.9854621887207,0.0015657620041753654,1.0,0.003126628452318916,1.0,join_examples_dict_2,1916,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,848.9854621887207,0.0018844221105527637,1.0,0.003761755485893417,1.0,join_examples_dict_2,1592,TopKJoin
tmdb,tvdb,D7,openhermes-ft-p2 U openhermes-tf-p2,848.9854557514191,0.0015592515592515593,1.0,0.0031136481577581734,1.0,join_examples_dict_2,1924,distilroberta
tmdb,tvdb,D7,openhermes-ft-p2 ∩ openhermes-tf-p2,848.9854557514191,0.0018879798615481435,1.0,0.0037688442211055275,1.0,join_examples_dict_2,1589,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1693.7778916358948,0.0011655011655011655,0.3333333333333333,0.0023228803716608595,0.5646690518783541,vector_based_examples_dict_1,858,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1693.7778916358948,0.0,0.0,0.0,0.5646690518783541,vector_based_examples_dict_1,245,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1693.7778584957123,0.0011792452830188679,0.3333333333333333,0.0023501762632197414,0.5646690518783541,vector_based_examples_dict_1,848,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1693.7778584957123,0.0,0.0,0.0,0.5646690518783541,vector_based_examples_dict_1,243,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1346.8729586601257,0.0,0.0,0.0,0.6341681574239714,vector_based_examples_dict_2,845,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1346.8729586601257,0.0,0.0,0.0,0.6341681574239714,vector_based_examples_dict_2,233,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1346.8729813098907,0.0,0.0,0.0,0.6341681574239714,vector_based_examples_dict_2,834,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1346.8729813098907,0.0,0.0,0.0,0.6341681574239714,vector_based_examples_dict_2,232,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1783.4971904754639,0.0,0.0,0.0,0.5688729874776386,join_examples_dict_1,438,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1783.4971904754639,0.0,0.0,0.0,0.5688729874776386,join_examples_dict_1,58,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1783.4971907138824,0.0,0.0,0.0,0.5688729874776386,join_examples_dict_1,437,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1783.4971907138824,0.0,0.0,0.0,0.5688729874776386,join_examples_dict_1,59,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1459.2212872505188,0.0011185682326621924,0.3333333333333333,0.002229654403567447,0.6645796064400715,join_examples_dict_2,894,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1459.2212872505188,0.0,0.0,0.0,0.6645796064400715,join_examples_dict_2,165,TopKJoin
tmdb,tvdb,D7,zephyr-ft-p2 U zephyr-tf-p2,1459.2212901115417,0.0011325028312570782,0.3333333333333333,0.002257336343115124,0.6645796064400715,join_examples_dict_2,883,distilroberta
tmdb,tvdb,D7,zephyr-ft-p2 ∩ zephyr-tf-p2,1459.2212901115417,0.0,0.0,0.0,0.6645796064400715,join_examples_dict_2,165,distilroberta
