dataset_1,dataset_2,dataset,model,time (sec),precision,recall,f1,good_behavior_response_rate,examples,total_matches,weights_extracted_from
imdb,tvdb,D6,openhermes-tf-p1,360.526163816452,60.334212840809144,71.01449275362319,65.24013314312887,0.9998131190431696,vector_based_examples_dict_1,1137,distilroberta
imdb,tvdb,D6,openhermes-tf-p2,360.9524643421173,63.06306306306306,72.46376811594203,67.43737957610792,0.9998131190431696,vector_based_examples_dict_1,1110,TopKJoin
imdb,tvdb,D6,openhermes-tf-p2,360.95273184776306,60.50788091068301,71.5320910973085,65.55977229601518,0.9998131190431696,vector_based_examples_dict_1,1142,distilroberta
imdb,tvdb,D6,zephyr-z-p1,392.52733063697815,62.311557788944725,64.18219461697723,63.23304436511984,0.9770136423098488,vector_based_examples_dict_1,995,TopKJoin
imdb,tvdb,D6,zephyr-z-p1,392.5280511379242,59.75143403441683,64.69979296066253,62.1272365805169,0.9770136423098488,vector_based_examples_dict_1,1046,distilroberta
imdb,tvdb,D6,zephyr-z-p2,392.1328706741333,61.66253101736972,51.449275362318836,56.09480812641083,0.9732760231732388,vector_based_examples_dict_1,806,TopKJoin
imdb,tvdb,D6,zephyr-z-p2,392.13306427001953,60.259433962264154,52.89855072463768,56.33958103638368,0.9732760231732388,vector_based_examples_dict_1,848,distilroberta
imdb,tvdb,D6,zephyr-ft-p1,713.1403579711914,48.01762114537445,11.283643892339544,18.273260687342834,0.7635955896094188,vector_based_examples_dict_1,227,TopKJoin
imdb,tvdb,D6,zephyr-ft-p1,713.1406145095825,47.41379310344828,11.387163561076605,18.363939899833056,0.7635955896094188,vector_based_examples_dict_1,232,distilroberta
imdb,tvdb,D6,zephyr-ft-p2,3567.03143453598,28.205128205128204,2.2774327122153206,4.214559386973179,0.6796860399925247,vector_based_examples_dict_1,78,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2,3567.0314950942993,29.545454545454547,2.691511387163561,4.933586337760912,0.6796860399925247,vector_based_examples_dict_1,88,distilroberta
imdb,tvdb,D6,zephyr-tf-p1,2166.697963953018,50.37593984962406,6.935817805383023,12.19290263876251,0.7000560642870491,vector_based_examples_dict_1,133,TopKJoin
imdb,tvdb,D6,zephyr-tf-p1,2166.6979897022247,48.507462686567166,6.728778467908903,11.818181818181817,0.7000560642870491,vector_based_examples_dict_1,134,distilroberta
imdb,tvdb,D6,zephyr-tf-p2,724.1542220115662,47.05882352941176,9.109730848861282,15.26452732003469,0.7086525883012521,vector_based_examples_dict_1,187,TopKJoin
imdb,tvdb,D6,zephyr-tf-p2,724.1541633605957,45.22613065326633,9.316770186335404,15.450643776824032,0.7086525883012521,vector_based_examples_dict_1,199,distilroberta
imdb,tvdb,D6,gemma3n-ft-p1,1294.512614250183,69.26298157453937,85.61076604554866,76.57407407407408,1.0,vector_based_examples_dict_2,1194,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p1,1294.5122439861298,68.02721088435374,82.81573498964804,74.69654528478058,1.0,vector_based_examples_dict_2,1176,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2,1213.8572850227356,69.85049833887044,87.06004140786749,77.51152073732719,1.0,vector_based_examples_dict_2,1204,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2,1213.857021331787,68.28859060402685,84.26501035196688,75.44022242817424,1.0,vector_based_examples_dict_2,1192,distilroberta
imdb,tvdb,D6,gemma3n-tf-p1,1290.6225438117979,70.30685920577618,80.64182194616977,75.1205400192864,1.0,vector_based_examples_dict_2,1108,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p1,1290.6226093769071,69.39890710382514,78.88198757763976,73.83720930232559,1.0,vector_based_examples_dict_2,1098,distilroberta
imdb,tvdb,D6,gemma3n-tf-p2,1214.0614020824432,70.298769771529,82.81573498964804,76.04562737642586,1.0,vector_based_examples_dict_2,1138,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p2,1214.0613481998444,69.21029281277728,80.74534161490683,74.53416149068323,1.0,vector_based_examples_dict_2,1127,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p1,478.2839331626892,70.26683608640406,57.2463768115942,63.09184255561894,1.0,vector_based_examples_dict_2,787,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p1,478.28427147865295,69.97455470737913,56.935817805383024,62.78538812785388,1.0,vector_based_examples_dict_2,786,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2,476.41118478775024,70.4093567251462,62.31884057971014,66.11751784733663,1.0,vector_based_examples_dict_2,855,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2,476.41143250465393,70.12835472578763,62.215320910973084,65.93527153044431,1.0,vector_based_examples_dict_2,857,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p1,478.2491979598999,69.26286509040334,51.5527950310559,59.10979228486646,1.0,vector_based_examples_dict_2,719,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p1,478.24864435195923,69.02777777777777,51.449275362318836,58.956109134045064,1.0,vector_based_examples_dict_2,720,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p2,475.61378812789917,69.5920889987639,58.2815734989648,63.43661971830985,1.0,vector_based_examples_dict_2,809,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p2,475.61379504203796,68.91064871481028,58.2815734989648,63.151991026360065,1.0,vector_based_examples_dict_2,817,distilroberta
imdb,tvdb,D6,llama3.1-ft-p1,492.362741947174,61.03603603603604,56.10766045548654,58.46817691477886,1.0,vector_based_examples_dict_2,888,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p1,492.3621292114257,61.40142517814727,53.519668737060044,57.19026548672568,1.0,vector_based_examples_dict_2,842,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2,489.7701416015625,58.07067812798472,62.939958592132506,60.407352210630904,0.998878714259017,vector_based_examples_dict_2,1047,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2,489.7699019908905,57.45098039215686,60.66252587991718,59.01309164149043,0.998878714259017,vector_based_examples_dict_2,1020,distilroberta
imdb,tvdb,D6,llama3.1-tf-p1,491.41069173812866,59.80784627702162,77.32919254658384,67.44920993227991,0.999626238086339,vector_based_examples_dict_2,1249,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p1,491.41063022613525,58.679706601467,74.53416149068323,65.66347469220246,0.999626238086339,vector_based_examples_dict_2,1227,distilroberta
imdb,tvdb,D6,llama3.1-tf-p2,490.12465357780457,58.69751499571551,70.91097308488614,64.22878574777309,0.9983180713885256,vector_based_examples_dict_2,1167,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p2,490.124046087265,58.89186773905273,68.21946169772258,63.21342925659472,0.9983180713885256,vector_based_examples_dict_2,1119,distilroberta
imdb,tvdb,D6,orca2-ft-p1,355.9026358127594,61.91860465116279,44.099378881987576,51.51148730350664,0.9998131190431696,vector_based_examples_dict_2,688,TopKJoin
imdb,tvdb,D6,orca2-ft-p1,355.90212750434875,62.46105919003115,41.511387163561075,49.875621890547265,0.9998131190431696,vector_based_examples_dict_2,642,distilroberta
imdb,tvdb,D6,orca2-ft-p2,352.02207064628607,62.89180990899899,64.38923395445134,63.631713554987215,1.0,vector_based_examples_dict_2,989,TopKJoin
imdb,tvdb,D6,orca2-ft-p2,351.96911191940313,61.904761904761905,61.904761904761905,61.904761904761905,1.0,vector_based_examples_dict_2,966,distilroberta
imdb,tvdb,D6,orca2-tf-p1,353.9623827934265,53.79146919431279,46.99792960662526,50.165745856353595,0.9998131190431696,vector_based_examples_dict_2,844,TopKJoin
imdb,tvdb,D6,orca2-tf-p1,353.96219301223755,54.14165666266506,46.68737060041408,50.13896609227347,0.9998131190431696,vector_based_examples_dict_2,833,distilroberta
imdb,tvdb,D6,orca2-tf-p2,350.9438726902008,62.09439528023599,43.581780538302276,51.21654501216545,0.9998131190431696,vector_based_examples_dict_2,678,TopKJoin
imdb,tvdb,D6,orca2-tf-p2,350.9435727596283,60.05917159763313,42.028985507246375,49.451887941534714,0.9998131190431696,vector_based_examples_dict_2,676,distilroberta
imdb,tvdb,D6,openhermes-ft-p1,363.5787441730499,64.11637931034483,61.59420289855072,62.82998944033791,1.0,vector_based_examples_dict_2,928,TopKJoin
imdb,tvdb,D6,openhermes-ft-p1,363.57890725135803,62.95907660020986,62.11180124223602,62.53256904637833,1.0,vector_based_examples_dict_2,953,distilroberta
imdb,tvdb,D6,openhermes-ft-p2,359.14105677604675,65.35519125683061,61.904761904761905,63.583200425305684,1.0,vector_based_examples_dict_2,915,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2,359.1414692401886,64.05579399141631,61.80124223602485,62.90832455216017,1.0,vector_based_examples_dict_2,932,distilroberta
imdb,tvdb,D6,openhermes-tf-p1,361.3344609737396,64.89104116222761,55.48654244306418,59.82142857142857,1.0,vector_based_examples_dict_2,826,TopKJoin
imdb,tvdb,D6,openhermes-tf-p1,361.284893989563,62.67441860465116,55.79710144927537,59.036144578313255,1.0,vector_based_examples_dict_2,860,distilroberta
imdb,tvdb,D6,openhermes-tf-p2,359.20659160614014,65.92039800995025,54.865424430641816,59.88700564971751,1.0,vector_based_examples_dict_2,804,TopKJoin
imdb,tvdb,D6,openhermes-tf-p2,359.2066185474396,64.0625,55.175983436853,59.28809788654061,1.0,vector_based_examples_dict_2,832,distilroberta
imdb,tvdb,D6,zephyr-ft-p1,2481.983485937119,55.00000000000001,3.4161490683229814,6.432748538011697,0.5808260138291909,vector_based_examples_dict_2,60,TopKJoin
imdb,tvdb,D6,zephyr-ft-p1,2481.9834606647496,55.38461538461539,3.7267080745341614,6.983511154219206,0.5808260138291909,vector_based_examples_dict_2,65,distilroberta
imdb,tvdb,D6,zephyr-ft-p2,924.6231870651245,39.473684210526315,1.5527950310559007,2.9880478087649407,0.5393384414128201,vector_based_examples_dict_2,38,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2,924.623263835907,41.46341463414634,1.7598343685300208,3.3763654419066533,0.5393384414128201,vector_based_examples_dict_2,41,distilroberta
imdb,tvdb,D6,zephyr-tf-p1,761.6087551116943,59.168704156479215,25.051759834368532,35.199999999999996,0.6656699682302374,vector_based_examples_dict_2,409,TopKJoin
imdb,tvdb,D6,zephyr-tf-p1,761.6090576648712,58.11764705882353,25.56935817805383,35.51401869158879,0.6656699682302374,vector_based_examples_dict_2,425,distilroberta
imdb,tvdb,D6,zephyr-tf-p2,674.4662027359009,48.223350253807105,19.66873706004141,27.941176470588236,0.6538964679499158,vector_based_examples_dict_2,394,TopKJoin
imdb,tvdb,D6,zephyr-tf-p2,674.46644282341,48.55769230769231,20.910973084886127,29.232995658465992,0.6538964679499158,vector_based_examples_dict_2,416,distilroberta
imdb,tvdb,D6,gemma3n-ft-p1,1281.51908493042,68.91891891891892,84.472049689441,75.90697674418604,1.0,join_examples_dict_1,1184,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p1,1281.5180881023407,68.57394366197182,80.64182194616977,74.11988582302568,1.0,join_examples_dict_1,1136,distilroberta
imdb,tvdb,D6,gemma3n-ft-p2,1201.7745752334595,69.28999144568007,83.85093167701864,75.87822014051523,1.0,join_examples_dict_1,1169,TopKJoin
imdb,tvdb,D6,gemma3n-ft-p2,1201.7737550735474,69.17562724014337,79.91718426501035,74.15946205571566,1.0,join_examples_dict_1,1116,distilroberta
imdb,tvdb,D6,gemma3n-tf-p1,1277.4282908439636,68.96272285251216,88.09523809523809,77.36363636363637,1.0,join_examples_dict_1,1234,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p1,1277.3777875900269,68.32504145936981,85.30020703933747,75.87476979742173,1.0,join_examples_dict_1,1206,distilroberta
imdb,tvdb,D6,gemma3n-tf-p2,1202.272498369217,68.1458003169572,89.02691511387164,77.19928186714542,1.0,join_examples_dict_1,1262,TopKJoin
imdb,tvdb,D6,gemma3n-tf-p2,1202.2724046707153,67.15210355987054,85.92132505175984,75.38601271571298,1.0,join_examples_dict_1,1236,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p1,473.60564661026,69.31479642502482,72.2567287784679,70.75519513431324,1.0,join_examples_dict_1,1007,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p1,473.60548281669617,68.22709163346613,70.91097308488614,69.54314720812182,1.0,join_examples_dict_1,1004,distilroberta
imdb,tvdb,D6,qwen2.5-ft-p2,472.4959270954132,69.25343811394892,72.98136645962732,71.06854838709677,1.0,join_examples_dict_1,1018,TopKJoin
imdb,tvdb,D6,qwen2.5-ft-p2,472.4956724643707,68.27111984282908,71.94616977225672,70.06048387096774,1.0,join_examples_dict_1,1018,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p1,474.12921810150146,70.22831050228311,79.60662525879917,74.62396894711306,1.0,join_examples_dict_1,1095,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p1,474.07872796058655,68.9623507805326,77.7432712215321,73.09002433090025,1.0,join_examples_dict_1,1089,distilroberta
imdb,tvdb,D6,qwen2.5-tf-p2,471.88806891441345,70.46728971962617,78.05383022774328,74.06679764243614,1.0,join_examples_dict_1,1070,TopKJoin
imdb,tvdb,D6,qwen2.5-tf-p2,471.8879907131195,68.91385767790263,76.19047619047619,72.36971484759096,1.0,join_examples_dict_1,1068,distilroberta
imdb,tvdb,D6,llama3.1-ft-p1,490.33978271484375,59.82996811902231,58.2815734989648,59.04562139486104,0.9979443094748646,join_examples_dict_1,941,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p1,490.33974504470825,60.0891861761427,55.79710144927537,57.86366076221149,0.9979443094748646,join_examples_dict_1,897,distilroberta
imdb,tvdb,D6,llama3.1-ft-p2,486.91079902648926,60.298507462686565,62.732919254658384,61.49162861491628,0.998504952345356,join_examples_dict_1,1005,TopKJoin
imdb,tvdb,D6,llama3.1-ft-p2,486.91008138656616,61.42557651991615,60.66252587991718,61.04166666666666,0.998504952345356,join_examples_dict_1,954,distilroberta
imdb,tvdb,D6,llama3.1-tf-p1,486.88669300079346,58.06680881307747,84.57556935817804,68.85798567214496,0.9983180713885256,join_examples_dict_1,1407,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p1,486.88521790504456,57.61107064821559,81.88405797101449,67.63574176998718,0.9983180713885256,join_examples_dict_1,1373,distilroberta
imdb,tvdb,D6,llama3.1-tf-p2,486.7830984592438,56.815020862308764,84.57556935817804,67.97004991680532,0.997009904690712,join_examples_dict_1,1438,TopKJoin
imdb,tvdb,D6,llama3.1-tf-p2,486.7819447517395,56.41940085592011,81.88405797101449,66.80743243243242,0.997009904690712,join_examples_dict_1,1402,distilroberta
imdb,tvdb,D6,orca2-ft-p1,349.72991466522217,65.46906187624751,67.90890269151139,66.66666666666666,0.9990655952158476,join_examples_dict_1,1002,TopKJoin
imdb,tvdb,D6,orca2-ft-p1,349.730007648468,62.88557213930348,65.42443064182196,64.1298833079655,0.9990655952158476,join_examples_dict_1,1005,distilroberta
imdb,tvdb,D6,orca2-ft-p2,345.75746750831604,66.13995485327314,60.66252587991718,63.2829373650108,0.9998131190431696,join_examples_dict_1,886,TopKJoin
imdb,tvdb,D6,orca2-ft-p2,345.75682258605957,66.14832535885168,57.2463768115942,61.3762486126526,0.9998131190431696,join_examples_dict_1,836,distilroberta
imdb,tvdb,D6,orca2-tf-p1,346.3004894256592,65.68730325288563,64.80331262939958,65.24231370505473,0.999626238086339,join_examples_dict_1,953,TopKJoin
imdb,tvdb,D6,orca2-tf-p1,346.30028009414673,63.37579617834395,61.80124223602485,62.57861635220125,0.999626238086339,join_examples_dict_1,942,distilroberta
imdb,tvdb,D6,orca2-tf-p2,344.66269516944885,66.66666666666666,64.18219461697723,65.40084388185653,1.0,join_examples_dict_1,930,TopKJoin
imdb,tvdb,D6,orca2-tf-p2,344.6621825695038,65.70155902004454,61.07660455486542,63.30472103004291,1.0,join_examples_dict_1,898,distilroberta
imdb,tvdb,D6,openhermes-ft-p1,357.29905700683594,62.40760295670539,61.18012422360248,61.787767903816004,1.0,join_examples_dict_1,947,TopKJoin
imdb,tvdb,D6,openhermes-ft-p1,357.2992630004883,60.865087538619974,61.18012422360248,61.022199277232836,1.0,join_examples_dict_1,971,distilroberta
imdb,tvdb,D6,openhermes-ft-p2,353.29265904426575,60.55488540410132,51.96687370600414,55.93314763231197,1.0,join_examples_dict_1,829,TopKJoin
imdb,tvdb,D6,openhermes-ft-p2,353.29311203956604,59.05420991926182,53.002070393374744,55.864702673213316,1.0,join_examples_dict_1,867,distilroberta
imdb,tvdb,D6,openhermes-tf-p1,353.5227515697479,61.53846153846154,56.31469979296067,58.81081081081081,1.0,join_examples_dict_1,884,TopKJoin
imdb,tvdb,D6,openhermes-tf-p1,353.5226333141327,61.53846153846154,57.971014492753625,59.70149253731344,1.0,join_examples_dict_1,910,distilroberta
imdb,tvdb,D6,openhermes-tf-p2,352.9467935562134,59.8531211750306,50.621118012422365,54.85137408861469,1.0,join_examples_dict_1,817,TopKJoin
imdb,tvdb,D6,openhermes-tf-p2,352.89694333076477,59.80975029726516,52.0703933747412,55.67238516878804,1.0,join_examples_dict_1,841,distilroberta
imdb,tvdb,D6,zephyr-ft-p1,668.1159379482269,47.34299516908212,10.144927536231885,16.70929241261722,0.8532984488880583,join_examples_dict_1,207,TopKJoin
imdb,tvdb,D6,zephyr-ft-p1,668.1159744262695,46.97674418604651,10.455486542443063,17.10414902624894,0.8532984488880583,join_examples_dict_1,215,distilroberta
imdb,tvdb,D6,zephyr-ft-p2,1971.9093739986422,36.95652173913043,1.7598343685300208,3.3596837944664033,0.7572416370771818,join_examples_dict_1,46,TopKJoin
imdb,tvdb,D6,zephyr-ft-p2,1971.9093647003176,38.297872340425535,1.8633540372670807,3.5538005923000995,0.7572416370771818,join_examples_dict_1,47,distilroberta
imdb,tvdb,D6,zephyr-tf-p1,543.3728835582733,59.08183632734531,30.641821946169774,40.35446489434219,0.8865632592038871,join_examples_dict_1,501,TopKJoin
imdb,tvdb,D6,zephyr-tf-p1,543.3727159500122,58.396946564885496,31.67701863354037,41.07382550335571,0.8865632592038871,join_examples_dict_1,524,distilroberta
imdb,tvdb,D6,zephyr-tf-p2,553.2927331924438,45.6953642384106,14.285714285714285,21.76656151419558,0.8181648290039245,join_examples_dict_1,302,TopKJoin
