D1,D2,responses,weight
3936,383,True,0.4968560752356295
2706,384,True,0.4296689244236597
1650,385,False,0.6666666666666666
1936,386,True,0.6213885099044939
4919,387,True,0.3206980966202786
4337,388,True,0.4963423064087881
4252,389,False,0.401477534273483
3130,390,True,0.4615384615384615
3082,391,True,0.3151703255470983
2591,392,False,0.3032392174315613
2403,393,False,0.5447047794019222
3490,394,True,0.429766743189736
2434,396,True,0.4678877204190327
1300,397,False,0.0
3543,398,True,0.3636254188576558
2537,399,False,0.0
3564,400,True,0.4949747468305832
1658,401,False,0.0
2812,402,False,0.0
2792,403,False,0.0
4393,404,False,0.1794357830630699
1160,405,False,0.3367876570272817
4534,406,True,0.6467616667635546
1932,407,False,0.2188552199943825
3609,408,False,0.0
1127,410,False,0.0
1545,411,True,0.5757550611342969
902,413,True,0.6571287406727709
1415,414,False,0.0
352,415,False,0.0
240,416,True,0.7346938775510204
4424,417,False,0.0
4563,418,True,0.2075910538332715
2192,419,True,0.485071250072666
405,420,True,0.4332948868044713
3635,421,True,0.4181210050035454
2756,422,False,0.2519763153394848
806,423,True,0.3875659775118917
4517,424,False,0.0
2203,425,False,0.5443310539518174
1568,426,False,0.2858309752375147
1481,428,False,0.0
487,429,True,0.5613608914238398
1304,430,False,0.0
2301,430,False,0.0
2308,431,False,0.0
721,433,False,0.0
2069,434,False,0.4830458915396479
4413,435,False,0.0
3,436,True,0.5175491695067657
3006,437,False,0.3209498450665145
3362,438,True,0.675
2109,439,False,0.0
1982,440,False,0.4008918628686366
4783,441,False,0.0
649,441,True,0.5733853850468222
3262,442,False,0.0803669538751706
4510,443,False,0.0
2963,445,False,0.0
3749,446,False,0.0
2490,447,True,0.1162476387438192
3101,448,False,0.0
625,448,False,0.0
2521,449,True,0.7719298245614035
5039,450,False,0.0
1922,451,False,0.2452557357939863
1986,452,False,0.0
4165,453,False,0.0
227,454,True,0.4481940722738362
910,455,False,0.0
1826,456,True,0.2968561804801818
870,457,True,0.5242105950545827
1665,458,True,0.8528028654224417
2858,459,True,0.4073065399812784
1112,460,False,0.0
445,461,False,0.0
2004,462,False,0.2677097925641019
2652,463,True,0.6698906348083081
4393,464,False,0.1109004916893564
3108,465,False,0.0
700,466,True,0.2735942272227077
2255,467,False,0.2964997266644404
247,468,True,0.3095292930136547
1324,469,True,0.8528028654224417
2168,470,True,0.491362316063668
4111,471,True,0.4684874806016906
3638,472,True,0.3392002626499841
3031,473,False,0.0
4984,475,True,0.2827956398292383
4725,476,False,0.4923659639173309
1324,477,False,0.0
1764,478,False,0.0
1593,478,False,0.0
3979,479,True,0.4676097647914122
2391,480,True,0.675
3500,481,True,0.1257787009036605
4100,482,True,0.5613608914238398
2969,483,False,0.0
1174,483,False,0.0
3848,484,False,0.3300491809922248
2046,485,False,0.0
2079,486,False,0.0
4829,487,False,0.0
2210,488,True,0.3517632353407242
4534,489,False,0.1924500897298752
1550,490,False,0.0
1506,491,False,0.0
2814,492,True,0.3540052161969215
414,493,True,0.1459013743689233
3229,494,False,0.2988071523335984
565,495,True,0.7525121326622725
1145,496,True,0.3384200079823253
1664,497,True,0.8257228238447705
3468,498,True,0.496528831492336
1283,499,True,0.2627968095949975
245,500,False,0.0
4406,501,False,0.0
2760,502,False,0.0
1275,502,False,0.0
3450,503,False,0.390199486285854
605,504,False,0.0
4986,505,True,0.5061710682435311
4946,506,True,0.2625951807559098
1636,507,True,0.5388602512436507
5051,508,False,0.0
3503,509,False,0.3872983346207417
271,510,False,0.0
1869,511,False,0.0
4612,512,False,0.0
1272,513,False,0.0
4992,514,True,0.5529073355808642
4578,515,True,0.5560384374855327
4598,516,False,0.1160145894271271
4527,517,False,0.2592814894208657
4829,518,False,0.1754004535194779
4630,519,False,0.0
876,521,False,0.3031695312954162
2181,522,False,0.0
2340,523,False,0.0
3660,524,True,0.682400167735767
2467,525,False,0.0
1990,526,False,0.0
2719,527,True,0.7601520456152053
819,528,True,0.7005606728972562
3557,529,False,0.0
1202,530,False,0.3395212664589624
4894,531,True,0.4745789978762495
1365,532,True,0.5891649892987402
4547,534,False,0.0
3976,535,False,0.0
836,536,False,0.0
3403,537,False,0.2727723627949905
481,538,False,0.0
3676,539,False,0.0
4695,540,False,0.294174202707276
1392,541,True,0.4244373438135827
2732,542,False,0.2225659536298629
2278,543,True,0.4907164920657184
3107,544,True,0.7427813527082074
4112,545,False,0.0
2581,546,True,0.7071067811865476
1802,547,False,0.0
3215,548,False,0.0
964,549,False,0.0
685,550,True,0.6582805886043833
972,552,True,0.6740938478604225
515,553,True,0.429766743189736
92,554,True,0.3083550266916025
4923,555,True,0.4818120558297157
3969,556,True,0.5251050315105037
1638,557,True,0.760885910252682
3729,558,False,0.6048147367590061
2765,559,False,0.0
1161,560,True,0.681468335999936
4211,561,True,0.5222329678670935
4959,562,True,0.5272705040082966
3980,563,False,0.0
3153,563,False,0.0
1174,563,False,0.0
1127,563,True,0.2126714324184013
895,563,False,0.0
1895,564,False,0.131080626273269
186,565,False,0.0
2859,566,True,0.6249067727079546
1955,567,False,0.3535533905932738
3609,568,False,0.0
378,569,True,0.6048583789091339
2476,570,False,0.0
2029,571,True,0.2709378820086551
4598,572,False,0.1423424024990962
1462,573,False,0.0
3249,574,False,0.4193139346887673
4890,575,True,0.4708816093480111
2201,576,False,0.2750456656690115
3061,577,False,0.2143303988773625
676,578,False,0.0
4186,579,True,0.7111111111111111
4539,580,False,0.0
380,581,True,0.7476962054560591
426,582,False,0.0
3074,583,False,0.0
3108,584,True,0.5883484054145521
2859,585,False,0.0
2637,586,False,0.0
2340,587,False,0.0
2031,588,True,0.6199304198780667
3612,589,False,0.0
3746,590,False,0.5101127853361851
2915,591,False,0.0
4630,592,False,0.0
2452,593,True,0.5916079783099616
3351,594,True,0.2821704828749735
3509,595,True,0.3429971702850177
263,596,False,0.2817180849095055
2876,597,True,0.4865127725673278
186,598,False,0.0
3975,599,False,0.0
4165,600,False,0.0
4319,601,False,0.0
2509,603,True,0.2018879930145246
4191,604,True,0.5139561687500467
2016,605,True,0.2925824198357195
4409,607,False,0.3517632353407242
1254,608,True,0.7041868508280461
3074,610,False,0.1688801323682996
1300,611,False,0.4762896722078402
1790,612,False,0.3481553119113957
3039,613,False,0.0
4487,614,True,0.2652946129712291
4953,615,False,0.0
3023,616,False,0.282842712474619
2498,617,True,0.4818120558297157
1174,618,True,0.2179434022151026
1792,619,False,0.0
3280,620,True,0.4535573676110727
4739,621,False,0.2421000623531261
4073,622,False,0.2581988897471611
273,623,False,0.2606430175713434
1762,625,True,0.3837612894400987
3239,626,False,0.0
4829,627,False,0.0
4862,628,True,0.6266795614405122
3016,629,False,0.0
1676,630,True,0.565685424949238
2005,631,False,0.0
4423,632,True,0.6324555320336759
1518,634,True,0.584178230119417
1724,635,True,0.4854680364376409
4776,636,False,0.0
602,636,False,0.0
2303,637,True,0.1951075189460849
2362,638,False,0.0
3191,639,False,0.0
1973,639,False,0.0
4119,640,False,0.0
1127,641,False,0.0
3004,643,False,0.1320178969724666
2337,644,True,0.5012804118276031
1784,645,True,0.4899789435061114
2043,646,True,0.4073065399812784
426,647,True,0.5307319598962933
186,648,False,0.0
4955,649,False,0.0
2894,650,False,0.0
1809,651,True,0.5121039481594613
2911,652,True,0.5899261728100159
1334,653,True,0.2167774923810299
1188,654,True,0.4966996338993914
3521,655,False,0.2003341689882533
1174,656,False,0.0
4184,657,False,0.0
1834,658,False,0.0
2102,659,True,0.5503953220024497
4077,660,False,0.2583768965864695
2209,661,False,0.2407717061715384
2783,662,False,0.0
2898,663,False,0.0
4040,664,True,0.5009794328681196
3134,665,True,0.4556611884328835
145,666,False,0.0
3769,667,False,0.0
3716,667,False,0.0
3426,668,False,0.2432668163999205
3404,669,False,0.4592793267718459
194,670,True,0.599144689515278
4935,671,False,0.0
142,672,False,0.0
1342,673,True,0.5319951765989315
2566,674,False,0.3127716210856122
3200,675,False,0.5308787979724242
683,676,False,0.3228116018626276
2842,677,False,0.0
4829,678,False,0.0
4798,679,False,0.5012804118276031
1788,680,True,0.546848299074759
4839,681,False,0.0
4977,682,True,0.4518480570575319
1539,683,False,0.0
4957,684,True,0.6058883287193887
4821,685,False,0.0
5107,686,False,0.0
3023,687,False,0.1664100588675687
2345,688,False,0.0
3612,690,False,0.0
5051,691,False,0.0
4030,692,False,0.4096682888050979
3491,693,True,0.2897069743799186
2801,694,True,0.4913036844405175
3393,695,False,0.0
2684,696,False,0.0
2487,697,True,0.8257228238447705
2709,698,True,0.5590811717466502
4596,699,True,0.6111323313521408
2030,700,False,0.0
3753,700,False,0.0
3753,701,False,0.4050957468334666
4077,702,False,0.3045000927970466
1188,703,False,0.0
2804,704,False,0.0
402,705,True,0.7033391716221729
3044,706,False,0.4845437118523489
3229,707,False,0.0
1308,708,True,0.5872801368884133
1286,709,True,0.6085806194501846
2129,710,True,0.6520559380992674
5046,711,False,0.0
4254,712,True,0.2344463905407242
4829,713,False,0.0
287,714,True,0.3307592922378892
4075,715,True,0.4868644955601476
781,716,False,0.0
4500,717,False,0.0
5081,718,False,0.0
4486,719,True,0.6199304198780667
638,720,False,0.0
4497,721,False,0.0
2245,722,False,0.0
1125,723,True,0.5237849266164972
3264,724,False,0.0
586,725,True,0.4402043892400666
4077,726,False,0.3045000927970466
1818,727,False,0.2733040833050606
3247,728,False,0.0
520,729,False,0.0
1849,730,False,0.0
4955,731,False,0.0
4768,732,False,0.2914226830688611
1253,733,True,0.37735954009452
42,734,True,0.4160251471689218
1043,735,True,0.5012804118276031
813,736,True,0.6086116686897369
3180,737,False,0.0
69,738,True,0.5477225575051661
2344,739,False,0.3418817293789138
2844,740,False,0.081329462121681
4829,741,False,0.1780224292965212
271,742,False,0.2371708245126284
755,743,True,0.4131671220064233
2336,744,False,0.0
4897,744,False,0.0
1174,745,False,0.0
1694,746,False,0.2559372500614013
1195,747,False,0.0
1132,748,False,0.0
2504,749,False,0.0
3881,751,False,0.2217865253849951
4744,752,True,0.135424134056808
1504,753,True,0.1755382396164597
3503,754,False,0.3340765523905304
2897,755,False,0.0
4084,756,True,0.6747477697966319
4829,757,False,0.0
4255,758,True,0.3384131783702143
30,759,True,0.2486679488640837
4915,760,False,0.1873171623163388
4931,761,True,0.7064257574504007
4184,762,False,0.0
3020,764,True,0.251078614034446
4689,765,True,0.5252257314388902
4776,766,False,0.0
2446,767,True,0.1388113594992112
3059,768,False,0.0
4573,769,False,0.0
3023,770,False,0.0
3277,771,False,0.0
2898,772,False,0.0
1982,773,False,0.0
2079,774,False,0.2508038605953525
787,775,True,0.4721336852187802
1640,776,True,0.2862895892111222
2069,777,False,0.0
2745,779,False,0.2964997266644404
4010,780,True,0.4324499820938683
5051,781,False,0.0
1693,783,True,0.478713553878169
5080,784,True,0.4678087053512703
3164,785,False,0.1679548151204537
855,786,False,0.227507877596645
3676,787,False,0.0
443,788,True,0.5095438042387856
307,789,True,0.358568582800318
1415,790,False,0.3282439759448872
494,791,True,0.4899789435061114
4716,792,True,0.3938631807216881
4036,793,False,0.0
1964,794,True,0.7353160240144463
4829,795,False,0.185431303722197
4841,796,False,0.2353393621658208
3868,797,False,0.0
4983,798,False,0.0
2848,799,False,0.2620834318477591
3963,800,False,0.0
2021,801,True,0.3340765523905304
1840,802,False,0.3083550266916025
2551,803,False,0.1316426854790704
4426,804,True,0.5934424260562083
118,805,True,0.3415777332733282
4212,806,True,0.732709181802739
2328,807,False,0.4193139346887673
174,808,False,0.0
1757,809,False,0.0
982,810,True,0.3081578172139683
1585,811,True,0.7107096264135748
3212,812,False,0.0
3461,813,True,0.56603931014178
4532,814,True,0.5075459213253762
3990,815,True,0.5786375623578447
2477,816,False,0.0
3609,817,False,0.0
2622,818,True,0.4045047222441071
4847,819,False,0.0
4967,820,False,0.5714285714285714
959,821,False,0.0
2,822,False,0.0
1113,823,False,0.0
4829,824,False,0.2085144140570747
629,825,False,0.1597940310543684
4815,826,True,0.732709181802739
2214,827,False,0.0
2834,828,False,0.3960590171906697
143,829,True,0.7476962054560591
1935,830,True,0.7461915576225999
2080,831,True,0.4736317334630044
1954,832,False,0.2085144140570747
4663,833,True,0.3396831102433787
3580,834,False,0.0
3609,835,False,0.0
1874,837,False,0.0
1782,838,False,0.0
2786,839,True,0.4684874806016906
1799,840,True,0.6324555320336759
1448,841,False,0.0
1029,842,True,0.5017452060042544
2955,843,False,0.0
1694,844,False,0.0
1186,844,False,0.0
154,845,False,0.0
1216,846,True,0.184078004605245
231,847,False,0.4815434123430768
4552,848,False,0.0
3115,849,True,0.5242105950545827
779,850,True,0.4481290797651359
4425,851,True,0.2332711359889434
3820,852,True,0.7216878364870323
3302,853,False,0.0
4169,854,True,0.5688833091987164
1986,856,False,0.1524127419847143
717,857,False,0.0
3861,858,True,0.7064257574504007
1729,859,False,0.0
4547,860,False,0.1888846972792749
2579,861,False,0.0
4965,862,False,0.6681531047810609
294,863,False,0.1476004959384995
554,864,True,0.2004996438906709
1715,865,False,0.4618802153517005
4030,866,False,0.0
2239,867,True,0.524863881081478
3000,869,False,0.0
2665,870,True,0.6571287406727709
4547,871,False,0.0
1600,872,True,0.4871223004474547
591,873,False,0.0
2830,874,True,0.3087759200388492
572,875,False,0.0
3910,876,False,0.5518254055364693
522,877,True,0.5897678246195885
762,878,True,0.5075459213253762
4477,879,True,0.6467616667635546
3333,880,False,0.0
4920,881,False,0.0
3784,883,False,0.0
3326,884,False,0.0
629,885,True,0.1392500690033995
335,886,True,0.75
1715,887,True,0.4183300132670378
1779,888,True,0.4042260417272216
594,889,False,0.0
9,890,True,0.5732486449542448
4259,891,True,0.723404255319149
2989,892,True,0.4332948868044713
653,893,True,0.6177077638842511
350,894,False,0.0
3661,895,False,0.0
823,896,True,0.4163331998932266
2795,897,False,0.422115882408869
1475,898,False,0.0
2316,899,False,0.0
1772,899,False,0.0
1071,900,False,0.3429971702850176
1226,901,True,0.1333161955300228
1063,902,False,0.0
3996,903,True,0.4490731195102493
142,904,False,0.0
1983,905,False,0.2981423969999719
1039,906,False,0.4260064336151292
5000,907,False,0.0
1666,908,True,0.5786375623578447
2679,909,False,0.0
3049,910,True,0.3626203338114211
278,911,True,0.460531299058504
2372,912,True,0.613155020597473
4580,913,True,0.7273098320775917
3150,914,True,0.1286218582260035
5067,915,False,0.0
3749,916,False,0.0
4471,917,False,0.0858006084026926
1756,918,False,0.0
3008,919,False,0.0
2109,919,False,0.1809504549778722
2804,920,False,0.0
5022,921,False,0.0
2984,922,False,0.0
1916,923,False,0.3853373177942262
4184,924,False,0.0
2030,925,False,0.5974529834860508
1803,926,False,0.3544587784792833
2791,927,False,0.1755190879036431
3191,928,False,0.4264014327112208
1973,928,False,0.4264014327112208
2097,929,False,0.0
1034,930,True,0.5217491947499509
3749,931,False,0.0971930782769259
3200,932,True,0.3475240234284579
2174,933,True,0.50709255283711
2405,934,False,0.0
3879,935,True,0.5883484054145521
535,936,False,0.0
523,937,False,0.7053867426838488
1527,938,False,0.4762896722078402
2669,939,False,0.1586044148153304
1818,940,True,0.6439209162167847
2622,941,False,0.0
2654,942,False,0.0
2637,943,False,0.0
3164,944,False,0.0
717,945,False,0.4140393356054125
5051,946,False,0.0
5028,947,False,0.0
4113,948,True,0.6298456631338867
3101,949,False,0.2401922307076306
625,949,False,0.2401922307076306
2538,950,False,0.1316838977232838
2467,951,False,0.0
316,952,False,0.0
2515,953,True,0.1630278291878444
3661,954,False,0.0
4829,955,False,0.0
1952,956,False,0.0
3563,957,True,0.53748384988657
1523,958,True,0.4835052454776179
823,959,False,0.0
4494,960,True,0.4961389383568338
465,961,False,0.3464794643376185
803,962,False,0.0
3078,963,False,0.0
33,964,False,0.0
4019,965,True,0.5103545438827408
648,966,False,0.0
4914,967,True,0.2404981041115991
5074,968,True,0.5651941652604391
314,969,True,0.4556611884328835
536,970,False,0.0
1102,971,False,0.1687780221150752
4184,972,False,0.4097645381730659
2969,972,False,0.0
1413,973,False,0.0
464,974,True,0.6164962023950898
2330,975,True,0.6829268292682927
1888,976,False,0.0
1186,978,False,0.0
1177,978,False,0.1595207226876953
2316,979,False,0.0
719,980,False,0.0
1989,981,False,0.0
2746,982,True,0.3452380952380952
3007,984,False,0.0
3341,985,True,0.3194892255323486
4179,986,True,0.4005963724010763
3299,987,True,0.5151021148075838
804,988,True,0.3012320380383546
4547,989,False,0.0
1010,990,False,0.0
2648,991,False,0.0
2104,993,True,0.5391380680858384
1102,994,False,0.2118835412206709
1864,995,False,0.0
375,997,True,0.5872801368884133
284,998,True,0.646418705528501
4706,999,False,0.0
2467,1000,False,0.0
4829,1001,False,0.3121273946115411
3525,1002,True,0.5498414147691576
4351,1004,False,0.0
82,1005,True,0.5516772843673704
2350,1006,False,0.1870505104576561
1186,1007,False,0.0
3162,1008,False,0.0
1205,1009,False,0.3396178054056622
3000,1010,False,0.4096682888050979
5051,1011,False,0.0
2109,1012,True,0.3243608900763357
886,1013,True,0.2420887459474783
3321,1014,True,0.4998514336618518
4583,1015,False,0.0
2301,1016,False,0.0
3890,1017,True,0.2791452631195412
717,1018,False,0.0
1483,1019,True,0.6725927091345493
1694,1020,False,0.0
1186,1020,False,0.0
65,1021,False,0.0
734,1022,False,0.0
1039,1024,False,0.4738791022072738
4184,1025,False,0.0
3078,1025,True,0.4767312946227962
1186,1026,False,0.0
