D1,D2,responses
2549,352,True
2305,353,False
619,354,False
4311,355,True
4811,356,True
2827,357,True
823,358,True
3157,361,True
985,363,False
247,364,True
2163,365,False
2479,366,False
1932,367,True
4707,368,True
1086,369,False
1040,370,False
2745,371,False
2147,372,True
4095,374,True
5107,375,False
2422,376,False
4237,377,False
2498,378,True
4840,380,True
3226,381,True
305,382,True
2132,383,True
4095,384,True
1501,385,True
3441,386,True
106,387,True
4095,388,True
2585,390,True
4598,393,False
3995,394,True
1572,395,True
4560,396,False
2721,397,True
1664,398,True
1626,399,True
2760,401,False
4095,402,True
201,403,False
854,404,True
1416,405,True
2165,405,True
1040,407,False
4660,408,True
1759,410,True
562,411,False
2244,413,True
1592,414,False
4095,415,True
3256,416,True
3202,417,False
4811,418,True
1464,421,True
1177,422,False
1986,423,True
3938,424,False
4402,427,True
2124,428,True
4613,429,True
3218,430,True
96,433,True
439,434,True
686,436,False
608,438,False
1705,439,False
4095,440,True
4658,442,False
615,443,False
1548,444,True
1458,445,True
2487,446,True
705,448,True
2001,449,False
345,450,True
3995,451,False
1151,452,False
3546,453,True
123,455,False
1916,457,False
2199,457,False
1955,458,False
4768,459,True
4367,460,False
3698,461,True
1868,462,False
4965,463,True
1040,464,False
2124,466,True
3844,467,False
4292,468,True
180,469,True
747,470,False
1251,471,True
405,473,True
4688,475,True
432,477,False
1277,479,True
4660,480,False
1349,481,True
4125,482,False
4095,483,True
2426,484,True
1064,485,True
1797,486,True
1040,487,False
3454,488,False
4165,489,False
1059,491,True
1457,491,True
4095,492,True
3253,493,False
4368,494,True
2745,495,False
2373,496,False
1040,497,False
3438,499,False
2630,499,False
2227,499,False
2549,501,True
298,502,True
3102,504,True
1756,505,False
4095,507,True
1551,509,True
1186,510,False
2743,510,False
5101,510,False
1694,510,False
4202,511,True
2477,513,False
1040,514,True
4095,515,True
3837,516,False
1694,517,True
1868,518,False
4600,519,True
1501,520,False
2352,521,False
3415,523,True
1616,524,False
2031,525,True
4165,526,False
522,527,True
4991,528,True
1601,529,True
1821,530,True
676,532,False
4373,533,False
3444,534,False
1336,535,False
4441,536,False
2980,537,True
4842,538,True
66,539,False
2079,540,False
1089,541,False
481,542,False
614,543,True
392,544,True
3546,545,True
1509,546,True
3226,547,True
676,548,True
1583,549,True
3076,550,True
4838,551,False
3598,553,True
1223,554,True
4095,555,True
4311,556,True
4036,557,True
968,558,True
1404,559,False
1420,560,True
4095,562,True
1750,563,True
3121,564,True
4598,566,False
1040,569,False
2125,570,True
4395,571,False
2202,572,False
4095,573,True
5056,574,True
13,575,False
3044,576,False
1040,576,False
1006,577,True
4095,578,True
1986,579,False
1634,580,False
1694,581,False
1571,582,False
3748,583,False
1019,584,False
4864,584,True
4938,585,False
1139,586,True
737,587,False
4849,588,False
3197,589,True
3226,590,True
3041,591,False
3525,592,False
4002,593,False
2773,595,True
4583,596,False
4257,597,False
4165,599,False
4095,600,True
3142,601,True
2244,602,True
2079,603,True
734,604,False
3093,606,True
3560,607,False
3609,608,False
481,612,False
494,613,True
3643,614,True
4788,615,False
278,616,False
3529,619,True
2036,620,False
1955,621,False
4260,622,False
4095,624,True
2837,625,True
2752,626,False
2009,627,False
2504,628,True
4239,629,True
562,630,False
345,631,False
1121,632,True
2270,633,True
4395,634,False
3193,635,True
3009,636,True
3099,638,False
4146,639,False
4135,639,False
5054,639,False
4184,640,False
4864,641,True
1019,641,True
570,642,False
3217,643,True
1459,647,True
3873,648,False
4725,651,False
788,652,False
4095,654,True
437,655,True
2083,656,False
1626,657,False
3597,658,True
1460,659,False
4546,660,False
2866,661,False
4095,662,False
1685,663,True
4095,666,False
4095,667,False
1493,669,False
3023,670,False
1228,671,True
3958,673,True
2606,675,False
4449,676,False
1022,676,False
4143,677,True
1501,678,True
212,679,True
3730,680,False
1869,681,False
3939,685,False
2766,687,True
683,688,True
1357,690,False
1040,692,False
3893,693,True
4373,695,False
505,696,True
3082,697,True
1305,698,True
4095,699,True
3901,700,True
4095,701,True
4095,702,True
4095,703,True
1040,704,False
4757,705,True
4095,706,True
3226,707,True
1657,708,True
4386,710,False
2893,711,True
590,713,True
4143,714,True
1730,715,False
345,716,False
4371,717,False
1040,719,False
4436,720,True
1177,721,True
298,722,False
3683,723,False
160,724,False
157,725,True
4178,726,True
1228,727,True
2924,728,False
1186,729,True
2743,729,False
5101,729,True
1694,729,False
83,729,True
3913,730,True
4301,731,True
2954,732,True
960,733,False
2398,734,True
1758,736,False
1177,737,False
4840,739,True
2249,741,True
3923,742,False
3212,743,True
4400,744,True
1418,745,False
4972,746,True
824,747,False
2202,748,True
910,749,True
3003,750,False
2770,752,True
1040,753,False
471,754,True
1605,756,True
1137,757,False
1889,758,True
1766,759,True
2991,760,True
1844,760,True
2162,761,True
2408,762,False
2472,763,False
4799,764,True
1977,765,False
2249,766,True
4124,767,False
3172,768,True
3226,769,False
1428,771,False
3565,773,False
3260,774,False
4095,776,True
4607,777,True
1868,778,False
1892,779,True
4095,780,True
1524,781,True
786,782,True
388,783,True
4095,784,True
1597,785,True
2865,787,False
2743,788,True
4922,790,True
2424,791,False
3834,792,True
271,793,True
1250,795,True
2087,796,True
1186,797,False
2743,797,False
5101,797,False
1694,797,False
22,798,True
4439,800,False
2549,801,False
2923,803,True
260,804,True
116,805,True
276,807,True
3226,809,True
2467,810,True
1835,812,True
1997,813,True
4516,814,False
1853,816,False
663,817,True
3465,818,True
3749,819,False
4095,820,True
4150,821,False
33,822,True
4565,824,False
2477,825,True
3131,826,True
2446,827,False
4274,827,False
2752,829,True
2620,830,True
4512,831,False
4373,832,False
4252,833,True
1694,834,True
1186,834,True
3701,836,False
1955,838,False
2632,840,False
1657,841,True
4095,842,True
955,844,True
1186,845,False
2743,845,True
5101,845,False
1694,845,False
4279,847,False
3305,849,True
5083,850,True
4165,852,True
1357,854,False
3222,856,True
3777,859,True
2302,860,False
3565,861,True
2543,862,True
1431,863,False
1486,864,False
3573,865,False
4707,866,True
3345,867,False
2376,868,False
3479,870,True
4270,871,True
2810,872,True
4253,873,False
4767,875,True
4095,877,True
1040,878,False
4116,879,False
1040,880,False
4479,883,True
2305,884,False
722,884,False
352,885,True
4987,886,True
1955,887,False
1040,888,False
5057,889,False
3215,890,True
189,891,True
4672,892,True
4707,894,True
1650,895,True
963,896,True
1177,897,False
2486,898,False
818,899,False
1186,900,False
1694,900,False
536,901,False
82,903,True
4547,904,False
2079,905,False
4563,906,False
1891,907,True
3059,908,True
1445,909,True
118,910,True
2220,912,True
1868,913,False
3099,916,False
432,917,False
4607,919,False
5108,920,True
910,921,False
1960,923,True
3181,924,True
1378,925,True
1556,928,False
290,929,False
798,930,True
3032,932,False
1524,932,False
2079,933,True
4971,934,True
4095,935,True
5113,936,True
1785,937,False
2095,938,False
1310,940,False
5029,941,False
3381,942,True
5051,947,False
1040,949,False
1530,951,True
1721,952,True
3689,953,True
3513,954,True
4798,955,False
672,956,True
4949,958,True
481,959,False
4725,960,False
4936,961,False
2287,962,True
4095,963,True
4885,964,True
5096,965,True
5046,966,False
4819,968,False
1996,969,True
2038,971,True
2651,972,True
638,973,True
2773,974,True
2589,975,True
948,976,True
2494,977,True
4393,978,False
4932,979,False
13,980,False
1794,981,True
161,982,False
3148,983,True
2746,984,True
2221,985,True
201,986,False
855,987,True
4332,989,True
3002,991,True
3557,993,True
3226,994,True
3337,995,False
4287,996,True
4095,998,True
3923,999,False
3762,1000,True
2079,1001,False
1972,1002,True
907,1003,False
3064,1005,True
1630,1006,False
201,1008,False
3226,1009,True
3466,1010,True
4373,1011,False
246,1012,True
629,1013,False
4868,1014,False
2541,1015,True
3226,1018,False
4121,1019,True
2016,1020,False
2428,1021,False
4095,1022,True
1412,1023,True
255,1024,True
3459,1025,True
3200,1026,False
3325,1027,True
4095,1028,True
1664,1029,False
1921,1030,True
1850,1033,True
2146,1035,True
1177,1036,True
2889,1037,False
2110,1038,False
25,1039,False
2510,1040,True
1828,1041,True
4095,1042,True
4324,1043,False
3871,1044,True
1759,1045,True
2327,1046,True
3609,1048,False
2983,1049,False
2669,1050,True
3784,1051,False
175,1052,False
4095,1053,True
1140,1054,True
193,1055,False
3856,1056,False
4130,1057,True
424,1058,True
3857,1060,False
1257,1061,False
4095,1063,True
3802,1065,False
5097,1068,False
1818,1070,False
4637,1071,True
2752,1073,True
3037,1074,True
1357,1075,False
1463,1076,False
1619,1077,True
3908,1078,True
4793,1081,True
3229,1082,False
505,1083,False
3173,1085,True
2632,1086,False
2631,1087,True
4109,1088,True
42,1090,False
3226,1091,True
4095,1097,True
4095,1098,True
1986,1099,False
276,1100,True
1204,1101,True
3096,1102,True
3492,1103,True
4356,1104,True
3993,1105,True
1968,1106,False
544,1107,True
1373,1108,False
3103,1110,False
1022,1111,True
127,1112,True
1705,1113,True
4150,1114,False
2486,1115,False
109,1115,False
1040,1116,True
3438,1117,False
2630,1117,False
2227,1117,False
4229,1118,False
1353,1120,False
676,1121,True
2892,1122,True
2773,1123,True
4095,1124,True
4547,1125,False
2333,1126,False
3286,1127,True
1759,1129,False
2385,1130,True
1040,1131,True
4695,1132,False
1694,1133,False
2201,1134,True
4767,1135,True
2986,1136,False
4520,1138,False
1907,1139,True
201,1140,True
8,1142,True
1375,1143,True
2505,1144,False
481,1146,False
2030,1148,True
4651,1149,True
253,1149,False
1177,1150,False
2263,1153,False
4393,1154,False
2108,1156,True
5059,1157,True
2833,1159,True
1563,1160,True
907,1161,False
1040,1162,False
3977,1163,True
3090,1164,True
4621,1165,False
2970,1167,False
1705,1168,False
4493,1169,True
4965,1170,False
4165,1173,False
1151,1174,False
4095,1176,True
438,1177,False
3312,1178,True
2827,1179,False
910,1180,True
1051,1181,True
4125,1183,False
3432,1184,False
4517,1186,True
2906,1187,True
4245,1188,False
4499,1189,True
1583,1190,False
1592,1191,False
2486,1192,True
109,1192,True
1614,1194,True
1320,1195,False
3480,1197,False
77,1198,True
2800,1199,False
292,1200,True
1783,1201,True
3944,1202,True
3609,1203,False
505,1206,False
263,1206,False
1746,1208,False
4095,1210,False
4393,1212,False
1357,1213,True
4713,1215,False
2852,1217,True
618,1218,True
2468,1219,True
4095,1220,True
2019,1222,False
3910,1223,True
74,1224,False
2380,1225,False
4646,1227,True
4560,1229,False
3166,1230,False
4095,1233,True
1471,1234,True
1626,1235,True
4095,1236,True
3200,1237,False
4095,1239,True
5107,1240,False
2652,1241,True
3995,1243,True
3671,1244,False
1224,1246,True
1916,1247,False
4371,1248,True
3583,1250,True
4252,1253,True
1643,1254,False
1384,1255,True
4270,1256,True
481,1258,False
4458,1259,False
1040,1261,False
1177,1262,True
701,1264,True
3202,1265,False
2162,1266,False
733,1267,False
2746,1268,False
4095,1269,True
4237,1271,False
2495,1271,False
4883,1272,True
677,1274,True
3305,1275,True
910,1276,True
2510,1277,True
1734,1278,True
4607,1280,False
2732,1281,True
3351,1283,False
4095,1284,True
4938,1285,False
4095,1286,True
3609,1287,False
1040,1288,True
46,1290,True
77,1291,True
1915,1292,False
1158,1294,False
4967,1295,True
1672,1296,True
4245,1300,False
2878,1302,True
4416,1303,False
290,1304,False
3299,1305,True
4487,1306,True
4405,1307,True
1973,1309,False
1976,1311,False
505,1312,False
263,1312,False
1367,1313,False
3884,1314,True
1051,1315,False
4705,1316,False
4993,1318,False
3683,1319,True
3549,1322,False
4095,1324,True
3683,1326,False
2692,1327,True
481,1328,False
3098,1329,True
2930,1330,True
481,1331,False
4725,1332,True
26,1333,False
4095,1335,False
2069,1336,False
1277,1337,True
3733,1338,False
3923,1339,False
1102,1340,True
1478,1341,True
2648,1342,False
2852,1343,True
3256,1345,True
4095,1346,True
4842,1348,False
4529,1350,True
4454,1351,True
1708,1355,True
3403,1357,False
3038,1358,True
1177,1359,True
335,1360,False
4728,1361,True
896,1363,True
910,1364,True
3200,1365,True
3569,1366,False
3181,1368,True
4362,1369,True
3513,1370,True
4757,1371,True
2909,1372,True
2632,1373,False
3857,1374,False
1400,1375,False
2682,1376,True
45,1377,True
1572,1378,True
3471,1382,False
2858,1383,True
959,1385,False
959,1386,False
3005,1387,True
3733,1388,True
5092,1389,False
5095,1390,True
3781,1391,False
1407,1392,True
345,1393,False
1442,1394,True
201,1397,False
4625,1398,True
3533,1400,False
1174,1401,False
46,1403,True
5001,1404,False
2395,1405,False
3426,1405,True
3133,1407,True
1428,1408,False
907,1410,False
4237,1411,False
2669,1412,True
2632,1413,False
1073,1414,True
3802,1416,False
2889,1418,False
4065,1419,False
3477,1420,False
1859,1421,False
639,1423,False
2412,1424,False
874,1426,True
2797,1427,True
3529,1429,True
2395,1432,True
1916,1433,False
2930,1434,False
1177,1435,True
1988,1436,True
3256,1437,True
4252,1440,False
4389,1441,True
3737,1442,False
3784,1445,False
4095,1447,True
4612,1448,False
3609,1448,False
2019,1452,True
4822,1454,True
4165,1456,False
1974,1457,True
505,1460,False
263,1460,False
58,1461,False
1040,1462,False
4880,1463,True
4095,1464,True
4682,1466,True
2080,1467,True
1040,1468,False
109,1469,False
2618,1471,True
4095,1473,True
8,1474,True
2340,1475,False
345,1476,True
74,1478,False
2743,1479,False
4095,1480,True
4736,1481,True
4392,1482,True
4371,1485,True
4077,1486,True
2302,1487,False
4136,1488,False
2792,1489,False
1409,1490,True
1022,1491,True
1124,1492,True
1809,1493,True
2070,1495,False
295,1496,True
1941,1497,True
2133,1500,True
3586,1503,True
1777,1505,False
2044,1507,False
2167,1508,True
1131,1509,True
3946,1510,False
1986,1511,False
2509,1512,False
3988,1513,True
3737,1514,True
4184,1516,False
631,1517,False
3513,1522,True
3253,1523,False
3253,1524,True
1064,1525,False
3940,1526,False
3556,1527,True
4923,1528,False
5109,1529,True
4058,1530,True
3441,1531,False
3272,1532,False
2799,1533,True
4678,1534,True
3262,1535,True
4187,1536,False
1361,1537,True
3403,1538,True
1424,1540,True
3962,1541,True
2246,1542,True
3588,1544,True
1177,1545,False
345,1546,False
4928,1547,False
2510,1548,True
3609,1549,False
3976,1550,True
656,1551,True
1963,1554,False
4288,1556,True
3772,1558,False
4072,1559,True
4658,1560,True
1460,1561,True
1015,1562,True
4859,1564,False
910,1565,False
3009,1566,True
2095,1568,True
4656,1569,False
3021,1570,True
3013,1572,False
639,1573,False
4257,1575,False
4577,1576,True
1568,1577,False
2636,1578,False
1040,1579,False
4246,1581,True
2109,1583,True
4547,1584,False
2109,1586,False
1568,1587,False
5023,1588,True
1783,1589,True
2905,1590,False
936,1591,False
4178,1592,False
3159,1593,True
4250,1594,True
1330,1595,True
2872,1596,False
4327,1598,True
1169,1599,True
1392,1600,True
3341,1601,False
4095,1602,True
3625,1603,True
74,1604,False
1177,1605,True
5051,1606,False
4095,1607,True
2724,1609,True
1267,1610,True
1040,1611,False
25,1612,False
4478,1614,False
723,1615,True
3200,1617,False
3137,1618,True
3159,1625,True
2727,1628,False
1028,1629,True
3267,1630,True
66,1631,False
4095,1632,True
3438,1633,True
2630,1633,False
2227,1633,False
3939,1634,False
2597,1637,False
1395,1638,True
3148,1639,True
3004,1640,False
1320,1640,False
3818,1641,False
4607,1642,False
1873,1644,True
201,1646,True
1433,1647,False
481,1648,False
1883,1649,True
1035,1650,False
2324,1650,False
1040,1651,False
3199,1652,True
2814,1653,True
1035,1654,False
1007,1655,True
2385,1656,True
131,1657,True
1916,1658,False
3698,1659,True
1058,1661,True
4095,1662,True
4920,1664,False
4252,1665,False
416,1668,True
4077,1669,True
3166,1670,False
3272,1671,True
4367,1672,False
837,1673,True
3857,1674,False
2319,1676,False
1040,1679,False
2734,1680,True
1177,1683,True
162,1684,True
2388,1685,True
4057,1687,True
481,1688,False
1522,1689,False
4095,1690,True
1040,1691,False
1660,1692,False
4362,1695,False
298,1696,True
3357,1697,True
3471,1698,True
2547,1703,True
1086,1704,False
4612,1705,False
4612,1706,False
3609,1706,False
2384,1706,False
2214,1707,False
1258,1709,True
311,1710,True
2083,1711,True
4185,1712,True
2708,1714,True
2965,1715,False
2108,1716,True
3938,1717,False
1572,1718,True
3367,1719,True
520,1720,True
481,1721,False
764,1723,True
633,1724,False
3059,1726,True
2162,1728,True
2829,1729,True
3194,1730,True
2675,1731,True
893,1732,False
1121,1733,True
4920,1735,False
4237,1736,False
2495,1736,False
3009,1737,False
4252,1738,False
3438,1741,False
2630,1741,False
2227,1741,False
269,1742,True
2403,1743,False
3229,1744,False
761,1744,False
1548,1745,True
2587,1746,True
1602,1748,False
2597,1751,False
1478,1753,True
4428,1754,True
1557,1755,True
3116,1756,True
3508,1757,True
5087,1758,False
3546,1759,True
2315,1760,True
4937,1761,True
3003,1762,False
4095,1763,True
3549,1764,False
3257,1765,True
2329,1766,False
106,1767,True
1821,1768,True
716,1771,True
4612,1772,False
1139,1774,True
4612,1775,False
3609,1775,False
4095,1777,False
5105,1778,True
3656,1779,False
3471,1781,False
3939,1783,False
1180,1784,False
3902,1786,True
2648,1787,False
1328,1788,True
4965,1789,True
5029,1792,False
3246,1793,True
2476,1794,True
77,1795,True
2343,1796,False
2632,1798,False
1169,1801,True
2269,1802,False
1177,1805,False
2589,1806,True
1838,1806,False
1769,1807,True
1177,1808,False
3580,1809,True
4193,1810,True
4041,1811,True
1073,1812,False
381,1813,True
3486,1814,True
2079,1815,True
564,1816,True
3272,1817,False
5048,1818,True
1901,1819,True
1040,1820,False
4914,1821,True
2052,1822,True
591,1823,False
3707,1825,True
82,1826,True
3091,1827,False
202,1827,False
3598,1828,True
4827,1829,False
1375,1831,True
1064,1833,True
201,1833,False
4995,1834,True
1662,1835,True
4946,1836,True
1568,1837,False
2597,1838,False
1511,1839,True
1644,1840,True
3060,1841,False
1756,1842,False
2587,1843,False
4213,1844,True
2031,1845,True
4688,1847,True
1555,1848,True
4252,1851,True
2996,1852,True
3999,1853,True
4788,1855,False
2632,1856,False
3923,1857,False
2812,1858,True
1533,1859,True
616,1860,True
2746,1861,False
4095,1862,True
481,1866,False
138,1867,False
676,1868,False
82,1869,True
5054,1870,False
4146,1870,False
4135,1870,False
509,1873,False
2520,1874,True
2931,1876,True
201,1877,True
2552,1879,True
3226,1881,True
814,1883,True
557,1884,False
2226,1885,False
3272,1886,False
3784,1887,True
2246,1888,False
4520,1889,True
1630,1890,False
4152,1893,True
3647,1896,False
2398,1898,True
5041,1899,True
3868,1901,False
477,1902,True
202,1903,True
3933,1904,True
1561,1905,True
366,1906,True
4095,1907,True
2952,1909,False
3262,1910,True
345,1912,False
1143,1913,False
2255,1914,False
1212,1915,True
3552,1916,False
2622,1920,True
79,1921,True
2308,1924,True
1367,1927,False
1891,1929,True
2799,1931,True
3476,1932,True
833,1933,True
13,1934,False
3597,1935,False
4844,1937,True
2963,1938,False
1899,1939,True
2428,1940,True
3603,1941,True
676,1942,False
1715,1943,False
2659,1945,True
1000,1945,False
1040,1946,True
3307,1947,False
3419,1948,False
262,1949,False
1395,1950,True
5033,1951,True
4938,1952,False
2337,1954,True
2374,1957,True
4095,1958,True
3609,1959,False
3098,1961,True
3072,1962,False
4095,1964,False
5083,1966,False
404,1967,False
2246,1968,False
4373,1969,False
2592,1970,True
3757,1972,True
62,1973,False
2493,1974,False
1464,1976,True
4643,1978,True
398,1982,True
4762,1983,False
4095,1983,True
806,1985,False
158,1986,True
2463,1988,"I cannot provide information or guidance on potentially illegal activities, such as creating child pornography"
2286,1990,False
492,1991,True
4373,1992,False
3830,1993,False
1177,1994,False
1634,1995,False
3112,1996,True
1040,1997,False
4625,1998,True
1357,1999,False
4386,2002,False
4164,2003,True
3480,2004,False
4095,2004,True
4252,2005,False
1759,2006,False
3451,2008,True
2597,2009,True
82,2011,True
2683,2014,False
1281,2017,True
3336,2018,False
74,2019,True
4095,2022,True
2977,2024,True
3434,2025,True
271,2027,False
4938,2028,False
290,2029,False
3348,2030,True
4607,2031,False
3226,2033,True
1040,2034,False
440,2035,False
1538,2037,False
1430,2038,True
4768,2039,False
4766,2043,True
1209,2048,False
481,2048,False
162,2048,False
1901,2049,False
676,2050,False
2552,2051,False
1478,2052,False
201,2054,False
1039,2059,False
3225,2060,False
1177,2061,True
1868,2062,False
3679,2064,True
705,2065,False
3360,2067,False
1377,2069,True
303,2070,False
3059,2071,True
4524,2073,False
2282,2074,False
4341,2075,False
4650,2076,False
2122,2078,True
3252,2080,False
2479,2081,True
910,2082,False
3438,2084,False
2630,2084,False
2227,2084,False
2549,2085,False
2486,2089,False
109,2089,False
4167,2090,False
346,2091,True
2615,2092,True
1593,2093,False
2520,2094,True
4788,2095,False
2477,2096,True
2728,2097,False
4608,2098,False
1507,2099,False
4165,2100,False
1890,2101,False
1836,2102,True
2410,2105,True
3763,2106,True
4698,2107,False
4095,2109,True
2814,2114,False
910,2117,False
4771,2118,True
1287,2119,False
2137,2120,False
609,2122,True
1431,2124,True
3749,2125,False
1266,2127,True
1421,2128,False
609,2129,False
676,2131,False
4866,2134,True
3305,2135,False
1984,2136,True
1782,2137,False
3937,2138,False
2032,2139,True
1903,2140,False
596,2141,False
3566,2142,True
2872,2143,True
3116,2144,False
4598,2146,False
2632,2147,False
3082,2149,False
4095,2151,False
459,2152,True
1494,2153,True
4938,2155,False
1186,2156,True
2743,2156,False
5101,2156,True
1694,2156,True
4248,2158,True
4705,2159,False
3609,2161,False
2079,2162,True
4064,2163,False
2622,2165,False
4007,2167,True
158,2168,True
3913,2169,True
1973,2170,True
737,2171,False
1395,2174,False
3200,2175,False
616,2176,True
4095,2180,True
2342,2182,True
4095,2183,False
2460,2184,False
2383,2185,True
2095,2186,False
2137,2187,False
3381,2188,False
852,2190,False
4935,2191,False
4700,2192,False
2146,2193,True
3341,2194,False
4095,2195,False
4527,2196,False
5068,2197,True
4771,2198,False
1756,2199,False
4095,2200,True
4758,2201,True
432,2203,True
151,2205,False
2927,2206,True
4598,2208,False
4150,2209,True
3191,2210,True
1973,2210,False
4165,2212,False
1686,2213,True
345,2214,False
3325,2215,True
4808,2216,False
1917,2217,False
4146,2218,False
4135,2218,True
5054,2218,True
5051,2219,False
3060,2220,True
2872,2222,False
1527,2223,True
2518,2225,True
3594,2226,False
4510,2229,True
1096,2230,True
3289,2231,True
2938,2232,True
1921,2233,True
3109,2238,True
1362,2239,False
2709,2240,True
4117,2241,True
3138,2242,True
3995,2243,True
1492,2244,True
1604,2245,True
3166,2246,False
1488,2247,True
66,2248,True
4223,2249,True
3477,2250,False
2045,2253,False
907,2254,False
526,2255,True
4095,2257,True
3777,2258,False
4095,2259,True
4257,2260,False
1268,2261,False
4165,2264,False
1089,2266,True
4095,2267,True
4667,2268,True
953,2268,True
2190,2269,False
4393,2270,False
2575,2271,True
224,2275,True
1109,2276,True
2829,2278,False
4095,2280,True
2069,2281,False
3226,2282,True
2066,2283,False
3333,2287,True
4521,2288,False
2226,2289,False
3345,2290,False
2920,2295,True
3868,2296,True
2670,2297,True
1694,2298,False
2732,2299,False
3753,2300,False
2030,2300,False
4112,2302,True
4201,2304,True
1510,2305,False
5051,2306,True
261,2307,False
4563,2313,False
701,2314,False
2271,2315,True
3705,2316,False
4095,2318,True
4254,2319,True
4237,2320,False
3535,2321,True
1559,2323,True
1092,2327,True
5090,2328,True
1700,2329,True
4381,2330,False
4583,2331,False
907,2332,False
3178,2333,False
3565,2334,True
3191,2335,False
1973,2335,False
2669,2336,False
4607,2338,False
