D1,D2,responses
174,276,False
174,179,False
175,180,False
175,277,False
175,276,True
175,611,False
176,156,False
176,157,False
176,631,False
176,155,False
177,445,True
178,165,False
179,166,False
179,291,False
180,130,False
181,132,False
181,130,False
181,131,False
182,160,False
183,278,True
184,206,False
184,527,False
184,272,False
184,291,False
184,299,False
185,314,False
186,424,False
186,352,False
187,311,False
187,274,False
188,854,True
189,557,False
189,264,False
190,137,False
191,136,False
192,261,False
192,439,False
193,260,False
194,81,False
195,279,True
196,116,False
197,240,False
198,89,False
199,61,False
199,31,False
199,233,False
200,131,True
201,276,True
202,253,False
203,164,True
203,527,False
204,271,False
205,263,False
205,432,False
206,487,False
206,216,True
207,182,True
207,216,False
208,290,False
208,353,False
208,242,False
209,469,False
209,240,False
209,121,False
210,318,False
211,316,True
211,317,False
212,321,True
213,323,True
214,14,False
214,3,False
215,197,False
215,608,False
215,365,False
216,197,False
216,366,False
217,282,False
218,12,False
219,281,True
220,310,True
221,249,False
222,251,False
223,357,False
224,140,False
224,259,False
225,433,False
226,434,False
227,123,False
228,317,False
228,512,False
228,322,False
228,315,True
229,317,False
229,322,False
229,323,False
230,347,False
231,182,False
231,250,False
232,181,True
233,287,True
234,483,False
235,215,False
236,760,False
236,367,False
236,758,False
236,759,False
237,14,False
237,3,False
238,530,False
238,363,True
239,399,False
239,361,True
240,333,False
240,690,False
241,404,False
241,405,False
242,280,True
243,308,True
244,324,True
244,308,False
245,248,False
246,413,False
246,248,False
246,211,False
247,317,False
247,322,False
248,440,False
248,177,False
248,178,False
249,862,True
250,173,False
250,616,False
250,138,False
250,331,False
251,404,False
251,405,False
252,228,False
252,689,False
252,346,False
253,447,False
254,258,False
255,856,False
255,416,False
255,737,False
255,853,False
256,296,False
257,309,False
258,203,True
259,217,True
260,262,True
261,332,False
261,932,False
262,213,False
263,480,False
263,1029,False
264,115,False
265,360,False
265,17,False
265,1038,False
266,340,False
266,344,False
266,336,True
266,345,False
267,175,False
268,108,False
268,175,False
268,343,True
269,175,False
270,108,False
270,175,False
270,107,False
271,413,False
271,369,True
272,370,False
273,359,False
274,390,False
275,852,False
275,740,False
276,68,False
277,55,False
277,681,False
277,790,False
279,623,False
279,297,False
279,626,False
280,626,False
280,298,True
281,277,False
282,113,False
283,520,False
283,243,False
284,120,True
285,274,True
286,319,False
287,372,False
288,337,False
289,341,False
289,107,False
290,167,False
290,385,False
291,379,False
293,174,False
293,144,False
293,176,False
293,505,False
293,57,False
294,737,False
294,146,False
295,168,True
296,368,False
297,413,False
297,414,False
298,412,False
298,413,False
298,414,False
298,505,False
299,413,False
299,414,True
300,367,True
301,416,True
301,385,False
301,370,False
301,251,False
302,412,False
302,416,False
302,370,False
302,505,False
302,251,False
303,486,True
304,903,False
304,1068,False
304,902,True
304,855,False
305,389,True
306,117,True
306,377,False
306,378,False
307,118,False
307,377,False
307,378,False
308,342,True
308,107,False
309,941,False
310,392,True
310,218,False
311,462,False
311,1051,False
312,380,True
313,725,False
314,68,False
314,407,False
315,406,False
315,732,False
316,1016,False
316,1049,False
317,302,False
318,699,False
319,672,False
319,848,False
319,1010,False
319,661,False
319,406,False
319,407,False
320,387,False
321,464,False
321,467,False
321,839,False
322,153,False
322,515,False
324,555,False
325,552,False
325,704,False
326,980,False
326,419,False
327,970,False
328,623,False
328,297,False
328,626,False
329,174,False
329,50,False
329,1060,False
329,57,False
329,667,False
329,807,False
329,34,False
329,35,False
329,386,False
329,742,False
329,743,False
330,377,False
331,378,False
332,677,False
332,381,False
335,558,False
335,595,False
336,383,False
336,138,False
337,179,False
338,325,False
339,397,True
340,398,False
341,401,False
342,408,False
343,436,False
344,109,True
345,409,False
347,429,False
348,399,False
349,1031,False
350,432,False
351,202,False
352,289,False
353,421,False
354,273,False
355,845,False
355,846,True
355,762,False
355,278,False
355,310,False
356,846,True
357,420,True
357,971,False
357,838,False
359,157,False
359,676,False
360,351,False
360,354,False
360,243,False
361,465,False
361,466,False
362,608,True
363,399,False
363,400,False
364,431,False
365,270,False
366,225,False
366,476,False
367,840,False
367,454,False
368,455,False
368,1020,False
369,452,False
370,463,False
371,285,False
371,329,False
372,693,False
372,171,False
373,177,False
373,178,False
374,327,False
375,412,False
375,175,False
376,334,True
377,7,True
378,521,True
379,1027,False
379,1023,False
380,388,False
381,453,False
382,559,False
383,1012,False
384,426,True
385,442,False
385,443,False
386,216,False
386,442,False
386,443,False
387,442,False
387,443,False
388,442,False
388,443,False
389,61,False
389,601,True
390,384,True
391,140,False
391,259,False
392,300,False
393,422,False
394,833,True
394,1051,False
394,379,False
395,185,False
396,216,False
397,284,False
398,410,False
399,154,True
400,623,False
400,151,False
401,239,False
402,670,False
402,391,False
403,103,False
404,616,False
404,540,False
405,616,False
405,540,True
406,475,False
407,24,False
408,450,False
409,95,True
410,270,False
410,633,False
411,440,True
412,936,False
414,376,False
415,161,True
416,912,False
416,164,False
416,299,False
416,163,False
417,527,False
417,272,False
417,291,True
418,320,False
419,206,False
419,201,False
420,386,False
421,348,False
422,750,False
422,850,False
423,727,False
423,736,False
424,238,False
425,283,False
426,448,True
427,653,False
427,501,False
427,897,False
427,967,False
427,703,False
427,640,False
427,909,False
427,739,False
427,910,False
427,710,False
427,584,False
427,585,False
427,712,False
428,357,False
428,223,False
428,941,False
429,31,True
430,156,False
430,676,False
430,155,False
431,268,False
432,268,False
433,948,False
433,88,False
434,2,False
435,726,False
436,727,False
436,736,False
437,741,False
438,662,False
438,567,False
439,542,False
440,481,True
441,568,False
442,569,False
443,561,False
443,618,True
444,562,False
445,301,False
445,892,False
446,602,False
446,154,False
446,403,False
447,893,False
448,173,False
448,740,False
449,494,False
450,965,False
451,495,False
452,493,False
452,560,False
453,437,False
455,498,False
456,497,True
457,496,False
458,470,False
460,861,False
460,323,False
461,17,False
461,11,False
462,661,False
462,672,False
462,698,True
463,564,False
464,590,False
465,565,False
466,591,False
467,592,False
468,566,False
469,662,True
470,686,False
471,685,False
471,952,False
472,728,False
473,1051,False
474,184,False
474,1030,False
475,831,False
476,865,False
476,829,True
477,425,False
478,865,True
478,829,False
479,865,False
479,777,False
479,829,False
480,865,False
480,776,False
480,829,False
481,911,False
482,778,False
482,911,False
483,597,False
483,951,False
483,243,False
484,399,False
484,539,False
485,530,False
486,532,False
487,482,False
488,977,False
488,529,True
489,394,False
490,649,False
490,650,True
491,292,False
491,673,False
491,339,False
492,517,False
493,517,False
493,518,True
494,374,False
494,617,False
494,812,False
495,551,True
496,857,False
496,866,False
497,544,False
497,546,False
497,863,False
497,549,False
497,598,False
498,545,False
498,546,False
498,547,False
498,863,False
498,549,False
498,550,False
498,599,False
499,545,False
499,546,False
499,547,False
499,863,False
499,549,False
499,550,False
499,599,False
500,863,False
500,599,False
500,671,False
500,544,False
500,545,False
500,546,False
500,547,False
500,549,False
500,550,False
501,541,True
501,577,False
501,563,False
501,1024,False
501,1025,False
501,1026,False
501,1028,False
502,545,False
502,546,False
502,547,False
502,863,False
502,549,False
502,550,False
502,599,False
503,545,False
503,546,False
503,547,False
503,863,False
503,549,False
503,550,False
503,599,False
504,863,False
504,599,False
504,671,False
504,544,False
504,545,False
504,546,False
504,547,False
504,549,False
504,550,False
505,292,False
505,505,False
505,339,False
506,996,False
507,996,False
508,653,True
508,582,False
508,583,False
509,580,False
510,653,False
510,582,False
510,583,False
511,653,False
511,534,False
511,538,False
511,909,False
512,534,False
512,536,False
512,538,False
512,909,False
513,909,False
513,817,False
513,534,False
513,535,False
513,537,False
513,538,False
514,909,False
514,817,False
514,534,False
514,535,False
514,536,False
514,537,False
514,538,False
515,579,False
516,396,False
516,813,False
517,395,False
518,526,False
518,898,False
518,523,False
518,922,False
519,922,False
519,898,False
519,524,True
520,525,False
520,922,False
520,898,False
520,523,False
521,525,False
522,588,False
523,500,False
524,534,False
524,538,False
524,909,False
525,456,False
526,724,False
527,749,False
527,851,False
527,864,False
527,696,False
527,344,False
527,748,False
528,749,False
528,851,False
528,696,False
528,344,False
528,748,False
529,749,False
529,851,False
529,696,False
529,344,False
529,748,False
530,749,False
530,851,False
530,696,False
530,344,False
530,748,False
531,749,False
531,851,False
531,696,False
531,344,False
531,748,False
532,614,False
532,503,False
532,138,False
533,623,False
533,614,False
533,503,False
533,138,False
534,623,False
534,297,False
534,626,False
535,1033,False
535,335,False
536,630,True
537,471,False
538,632,False
539,578,False
540,909,False
541,791,False
541,724,False
542,704,False
542,745,False
543,704,False
543,745,False
543,831,False
544,704,False
544,745,False
545,704,False
545,745,False
546,581,False
547,582,False
547,583,False
548,318,False
548,860,False
548,323,False
549,582,False
549,583,False
550,857,True
551,640,False
551,910,False
551,817,False
551,584,False
551,585,False
551,586,False
551,587,True
552,640,False
552,910,False
552,817,False
552,584,False
552,585,False
552,586,True
552,587,False
553,469,False
553,490,True
554,402,False
555,737,False
555,584,False
555,536,False
555,585,False
555,586,False
555,587,False
556,584,False
556,585,False
557,270,False
557,338,False
558,863,False
558,599,False
558,671,False
558,544,False
558,545,False
558,546,False
558,547,False
558,548,False
558,549,False
558,550,False
559,541,False
559,577,False
559,563,False
559,1024,False
559,1025,False
559,1026,False
559,1028,False
560,703,False
560,934,False
560,747,False
561,750,False
563,62,False
563,700,False
563,739,False
563,710,False
563,967,True
564,710,False
564,62,False
564,739,False
564,700,False
565,635,False
566,645,True
567,654,False
568,634,False
569,637,False
570,729,False
571,646,False
572,697,True
573,408,False
573,570,False
574,573,False
575,977,False
575,641,False
576,977,False
576,979,False
576,642,False
577,717,True
577,840,False
578,680,True
579,668,False
580,663,False
581,656,False
582,648,False
583,639,True
584,261,False
584,439,False
585,605,True
586,226,True
588,227,False
589,1049,False
589,751,False
589,752,False
589,534,False
589,538,False
589,934,False
589,638,False
589,703,False
589,848,False
589,746,False
589,747,False
590,678,True
591,679,False
592,603,False
593,623,False
593,614,False
593,503,False
593,138,False
594,997,False
594,594,True
594,572,False
595,997,False
595,594,False
595,572,False
596,818,False
597,516,True
598,533,True
599,428,False
600,821,False
601,685,False
601,1005,False
602,1069,False
602,855,False
603,510,True
603,513,False
604,511,False
604,512,False
604,513,False
605,511,False
605,512,False
606,1016,False
606,851,False
606,561,False
607,908,False
607,674,False
608,685,True
608,551,False
609,708,False
610,908,False
610,682,True
611,604,False
612,237,False
612,716,False
613,623,False
613,624,True
613,625,True
613,626,False
613,628,False
613,629,False
613,297,False
614,623,False
614,624,False
614,625,False
614,626,False
614,628,False
614,629,False
614,297,False
615,474,False
616,684,False
617,706,False
618,934,False
619,655,False
620,640,True
620,910,False
620,817,False
620,586,False
620,587,False
621,515,True
622,574,False
623,1054,False
624,703,False
624,934,False
624,747,False
625,459,False
625,460,False
626,459,False
626,460,False
627,461,False
628,858,True
630,1024,False
630,1025,False
630,560,False
631,553,True
632,1009,False
633,513,False
634,651,False
635,721,False
636,689,False
636,690,False
636,691,False
636,692,False
636,693,False
636,694,False
636,695,False
637,867,False
638,373,False
639,689,False
639,690,False
639,691,False
639,692,False
639,693,False
639,694,False
639,695,True
640,689,False
640,690,False
640,691,False
640,692,False
640,693,False
640,694,False
640,695,False
641,231,False
642,623,False
642,624,False
642,625,False
642,626,False
642,628,False
642,629,False
642,841,False
642,297,False
643,623,True
643,624,False
643,625,False
643,626,False
643,628,False
643,629,False
643,297,False
644,717,False
644,709,False
644,672,False
644,661,False
644,520,False
645,1018,False
646,1019,False
647,446,False
648,701,False
649,715,True
650,869,False
650,886,False
651,886,False
651,823,False
652,827,False
653,671,False
654,492,True
655,54,False
655,794,False
655,822,False
656,623,False
656,297,False
656,626,False
657,658,False
658,660,True
659,659,False
660,657,False
661,609,False
662,252,False
662,924,False
663,623,False
663,297,False
663,626,False
663,138,False
664,623,False
664,624,False
664,625,False
664,626,False
664,628,False
664,629,False
664,297,False
664,138,False
665,718,False
666,229,False
666,361,False
666,99,False
667,575,False
667,576,True
668,799,False
668,800,False
668,801,False
668,802,False
668,664,False
668,665,False
668,803,False
668,804,False
668,805,False
668,807,False
668,781,False
669,781,False
669,799,False
669,801,False
669,664,False
669,665,False
669,805,False
670,894,True
671,768,True
671,773,False
672,968,False
673,819,True
674,760,False
674,758,False
674,759,False
675,824,True
676,977,False
676,915,False
676,673,False
676,339,False
677,915,False
677,707,True
678,825,True
679,915,False
679,673,False
679,707,False
679,339,False
680,877,False
681,878,False
682,885,False
683,719,False
684,724,False
685,831,False
686,606,False
687,768,False
687,773,False
688,768,False
688,773,False
689,768,True
689,773,False
689,753,False
690,768,True
690,773,False
690,753,False
691,760,False
691,758,False
692,661,False
692,873,False
692,672,False
693,730,True
694,760,False
694,758,False
694,759,True
695,760,False
695,758,False
695,759,False
696,760,False
696,758,False
696,759,False
697,760,False
697,759,False
697,758,False
697,211,False
698,382,False
698,543,True
699,850,False
699,966,False
700,760,False
700,758,False
700,759,False
701,760,False
701,758,False
701,759,False
702,760,False
702,758,True
703,693,False
704,966,False
705,826,False
706,871,False
707,876,False
708,732,False
709,768,False
709,773,False
709,781,False
710,768,False
710,773,False
710,781,False
711,686,False
711,22,False
712,773,False
712,781,False
713,1049,False
713,834,False
713,934,False
713,638,False
713,703,False
713,848,False
713,782,False
713,746,False
713,747,False
713,556,False
714,167,False
714,713,False
715,167,False
715,713,False
716,167,False
716,713,False
717,783,False
717,784,False
717,167,False
717,766,False
717,767,False
718,742,False
718,783,False
718,784,False
718,167,False
718,766,False
718,767,False
719,879,False
720,783,False
720,784,False
720,766,False
721,880,True
722,640,False
722,910,False
722,817,False
722,535,False
722,586,False
722,587,False
723,675,False
724,124,False
724,147,True
725,647,False
725,254,False
726,92,True
727,509,True
727,1064,False
727,142,False
727,318,False
727,968,False
727,36,False
728,762,False
729,762,False
729,765,False
730,762,False
731,872,False
732,762,False
733,761,False
733,762,False
734,870,False
735,22,False
735,875,False
735,874,False
736,820,False
737,612,False
738,22,False
738,875,False
738,874,False
739,1006,False
740,757,False
741,36,False
741,667,False
742,884,False
743,733,False
743,738,False
744,733,False
744,738,True
745,922,False
745,714,False
746,636,False
747,623,False
747,297,False
747,626,False
748,292,False
748,813,False
749,881,False
750,886,False
751,883,False
752,817,False
752,994,False
752,988,False
753,828,False
754,502,False
755,996,False
756,90,False
757,1051,False
758,457,False
759,519,True
760,69,False
761,815,False
762,383,False
762,627,False
763,1032,False
763,1029,False
764,206,False
764,527,True
764,164,False
764,201,False
764,299,False
765,790,False
766,602,False
767,673,False
767,610,False
767,707,False
767,1024,False
767,1025,False
767,613,False
768,613,False
769,816,False
770,1049,False
770,782,True
770,848,False
770,661,False
770,1042,False
770,882,False
771,793,False
773,899,False
774,1058,False
775,868,True
776,6,True
776,795,False
777,643,False
778,468,False
780,286,False
781,286,False
781,713,False
782,795,False
783,423,False
784,1012,False
784,307,False
785,141,False
786,615,True
787,505,False
787,626,False
787,297,False
788,593,False
789,288,False
790,661,False
790,672,False
790,887,False
791,128,False
792,799,False
792,800,False
792,801,False
792,802,False
792,664,False
792,665,False
792,803,False
792,804,False
792,805,False
792,806,False
792,807,False
792,808,False
792,809,False
792,810,False
792,811,False
792,812,False
793,799,False
793,800,False
793,801,False
793,802,False
793,664,False
793,665,False
793,803,False
793,804,False
793,805,False
793,806,False
793,807,False
793,808,False
793,810,False
793,811,False
794,60,False
794,125,False
795,149,False
795,256,False
796,149,True
797,159,False
798,67,False
799,66,False
800,640,False
800,910,False
800,586,False
800,587,False
801,681,False
802,908,False
802,683,False
802,668,False
803,458,True
804,411,True
805,430,False
806,60,True
806,161,False
807,522,True
808,218,False
809,889,True
809,407,False
810,888,False
811,610,False
811,1055,True
816,789,False
817,788,True
819,379,False
820,70,False
820,705,False
821,15,True
822,478,True
822,345,False
823,952,False
823,890,True
823,859,False
824,19,False
825,5,False
826,935,False
827,685,False
827,905,True
828,507,False
829,534,False
829,859,False
829,538,False
830,836,False
830,465,False
831,169,False
832,936,False
833,936,False
833,1020,False
834,329,False
834,507,False
835,799,False
835,800,False
835,801,False
835,802,False
835,664,False
835,665,False
835,803,False
835,804,False
835,805,False
835,806,False
835,807,False
835,808,False
835,810,False
835,811,False
836,809,False
836,515,False
837,799,False
837,800,False
837,801,False
837,802,False
837,664,False
837,665,False
837,803,False
837,804,False
837,805,False
837,806,False
837,807,False
837,808,False
837,810,False
838,952,False
838,859,False
838,918,False
839,799,False
839,800,False
839,801,False
839,802,False
839,664,False
839,665,False
839,803,False
839,804,False
839,805,False
839,806,False
839,807,False
839,808,False
839,810,False
839,811,False
840,799,False
840,803,False
840,664,False
840,804,False
840,805,False
840,806,False
840,808,False
840,811,False
840,226,False
841,799,False
841,800,False
841,801,False
841,802,False
841,664,False
841,665,False
841,803,False
841,804,False
841,805,False
841,806,False
841,808,False
841,807,False
841,811,False
841,810,False
842,799,False
842,800,False
842,801,False
842,802,False
842,664,False
842,665,False
842,803,False
842,804,False
842,807,False
842,808,False
842,805,False
842,806,False
842,811,False
842,812,False
842,810,False
843,799,False
843,800,False
843,801,False
843,802,False
843,664,False
843,665,False
843,803,False
843,804,False
843,805,False
843,806,False
843,807,True
843,808,False
843,810,False
843,811,False
843,812,False
844,984,True
845,799,False
845,800,False
845,801,False
845,802,False
845,664,False
845,665,False
845,803,False
845,804,False
845,805,False
845,806,False
845,807,False
845,808,False
845,810,False
845,811,False
845,812,False
845,227,False
846,955,True
847,799,False
847,800,False
847,801,False
847,664,False
847,803,False
847,804,False
847,805,False
847,806,False
847,807,False
847,808,False
847,810,False
847,811,False
847,226,False
848,799,False
848,800,False
848,801,False
848,802,False
848,664,False
848,665,False
848,803,False
848,804,False
848,805,False
848,806,False
848,807,False
848,808,False
848,810,False
848,811,False
848,812,False
849,799,False
849,992,False
849,801,False
849,664,False
849,804,False
849,805,False
849,807,False
849,810,False
849,812,True
850,956,False
851,364,False
852,974,False
853,927,False
854,997,True
855,1011,True
856,1016,False
856,1010,True
857,842,False
858,842,False
858,843,False
858,844,False
859,717,False
859,672,False
859,1010,False
859,661,False
859,406,False
859,407,False
860,491,False
861,418,False
862,922,False
862,918,False
863,922,False
863,923,True
863,918,False
863,524,False
864,986,False
864,206,False
864,942,False
865,921,False
866,843,False
866,844,True
866,1071,False
867,779,False
867,780,False
868,779,False
868,780,False
869,596,False
870,1045,False
871,922,False
871,923,False
872,1046,False
873,111,False
873,916,False
874,973,False
875,180,False
875,1047,False
876,1061,False
877,835,True
878,1062,False
879,896,False
879,933,False
879,170,False
880,896,True
881,420,False
881,971,False
881,838,False
882,575,False
883,677,False
884,266,False
885,964,False
886,963,False
887,528,False
888,489,False
890,891,False
891,908,False
892,930,False
893,928,True
894,929,False
895,1050,False
896,928,False
896,929,False
896,931,True
897,529,False
897,562,False
897,642,False
898,945,True
899,946,True
900,917,False
901,951,False
902,952,False
903,928,False
903,929,False
903,930,False
903,673,False
904,907,True
905,399,False
905,958,False
905,219,False
906,957,False
907,1000,False
908,1001,False
909,987,False
910,989,False
910,990,False
910,991,False
910,992,False
910,993,False
910,995,False
911,989,False
911,990,True
911,991,False
911,992,False
911,993,False
911,995,False
912,989,False
912,990,False
912,991,False
912,992,False
912,993,False
912,995,False
913,989,False
913,990,False
913,991,False
913,992,False
913,993,False
913,995,False
914,989,False
914,990,False
914,991,False
914,992,False
914,993,False
914,995,False
914,996,False
915,989,False
915,990,False
915,991,False
915,992,False
915,993,False
915,995,False
916,989,False
916,990,False
916,991,False
916,992,False
916,993,False
916,995,False
917,994,False
917,988,False
918,994,False
918,988,False
919,419,False
919,980,False
919,991,False
920,944,False
921,1036,False
922,953,False
923,959,False
923,399,False
923,219,False
924,925,False
925,962,False
926,972,False
927,1016,False
927,1017,False
927,1071,False
927,962,False
927,1014,False
927,1015,False
928,1016,False
928,1017,False
928,1071,False
928,962,False
928,1014,False
928,1015,True
929,1016,False
929,1017,False
929,1071,False
929,962,False
929,1014,False
929,1015,False
930,1016,False
930,1017,False
930,1071,False
930,962,False
930,1014,False
930,1015,False
931,972,False
931,975,False
932,669,False
932,1061,False
932,1062,False
933,914,True
933,636,False
934,431,False
934,516,False
934,914,False
934,554,False
934,636,False
935,1002,False
935,1003,False
936,1002,False
936,1003,False
936,409,False
937,848,False
938,1013,False
939,939,True
939,971,False
940,971,False
940,940,False
941,976,True
941,918,False
942,979,False
943,985,False
943,978,False
943,977,False
944,985,True
944,978,False
944,977,False
945,841,False
945,488,False
946,841,False
946,184,False
947,841,True
947,184,False
948,841,False
948,731,False
949,305,False
950,1024,False
950,1025,False
950,1042,False
951,841,False
951,417,False
952,943,False
952,652,False
953,13,False
954,912,True
955,953,False
955,958,False
955,959,False
956,953,False
956,949,True
956,958,False
956,959,False
957,953,False
957,958,False
957,959,False
957,87,False
957,950,True
958,953,False
958,1035,False
958,924,False
959,924,False
959,919,False
960,693,False
960,157,False
960,971,False
960,676,True
961,1053,True
961,991,False
962,1041,True
963,355,False
964,1029,False
965,670,False
965,391,False
966,22,False
967,666,False
968,362,True
969,1065,True
969,844,False
969,961,False
969,1071,False
970,1065,False
970,961,False
971,960,False
972,393,False
973,1034,True
974,1042,True
974,560,False
974,822,False
975,1052,False
975,1022,True
976,960,False
976,1052,False
976,1037,False
976,1022,False
977,960,False
977,962,False
977,955,False
977,1037,False
978,926,False
979,1024,False
979,1025,False
979,541,False
979,1028,False
980,607,False
980,595,False
981,901,False
982,977,False
983,1007,False
984,1056,False
985,541,False
985,577,False
985,563,False
985,1024,False
985,1025,False
985,1026,False
985,1028,False
986,589,False
987,938,True
988,104,False
989,918,False
990,1004,False
991,1024,False
991,1025,False
991,1042,False
991,822,False
992,531,False
994,622,False
994,623,False
994,174,False
994,626,False
994,50,False
994,503,False
994,631,False
994,1060,True
994,57,False
994,34,False
994,35,False
994,742,False
994,614,False
994,297,False
994,620,False
995,607,True
995,595,False
996,952,False
996,890,False
996,859,False
996,1002,False
996,973,False
996,1043,False
996,408,False
997,246,True
998,4,False
998,93,False
999,484,False
1000,360,False
1000,1038,False
1001,1075,True
1002,413,False
1002,414,False
1002,369,False
1002,441,False
1003,983,False
1004,571,True
1005,247,False
1005,386,False
1006,623,False
1006,505,False
1006,626,False
1007,913,False
1007,241,False
1008,787,True
1009,60,False
1009,1044,False
1010,1042,False
1010,584,False
1010,585,False
1010,1066,False
1011,954,False
1012,563,False
1012,1024,False
1012,1025,False
1012,1026,False
1012,1028,False
1012,541,False
1012,545,False
1012,577,False
1013,473,False
1014,427,False
1015,798,False
1016,114,False
1017,477,False
1018,181,False
1018,472,False
1019,1057,False
1020,8,True
1021,10,False
1022,1,True
1023,0,False
1024,358,False
1025,1039,True
1026,438,True
1027,485,False
1027,719,False
1028,906,False
1029,451,False
1030,1063,False
1031,1040,False
1032,834,False
1033,1021,False
1034,924,False
1034,919,False
1035,183,True
1036,1008,False
1037,837,False
1038,1072,True
1039,900,False
1040,514,True
1041,947,False
1042,293,False
1043,722,False
1044,913,False
1044,241,True
1045,328,False
1045,329,False
1046,294,False
1047,1059,True
1048,525,False
1049,702,False
1050,1071,False
1051,557,False
1052,764,False
1052,765,False
1052,999,False
1053,982,True
1054,154,False
1054,42,False
1054,435,True
1055,649,False
1055,650,False
1056,1070,False
1057,989,False
1057,990,False
1057,991,False
1057,992,False
1057,993,False
1057,995,False
1057,838,False
1057,971,True
1057,420,False
1058,832,True
1058,224,False
1058,482,False
1059,366,False
1059,94,False
1059,153,False
1060,981,False
1061,791,False
1061,724,False
1062,1073,False
1062,1074,False
1063,1073,False
1063,1074,False
1064,506,False
1065,787,False
1065,375,False
1066,102,False
1066,65,False
1067,611,False
1069,1067,False
1070,1024,False
1070,344,False
1070,557,False
1071,382,True
1071,465,False
1072,827,False
1072,883,False
1072,869,False
1072,886,False
1073,374,False
1074,22,False
1075,17,True
