D1,D2,responses
72,24981,False
72,35670,False
72,6535,True
72,33336,False
72,6248,False
72,39642,False
73,36768,False
73,37209,False
73,22090,False
73,12876,False
74,40015,True
74,31935,False
74,24371,False
74,49234,False
74,8741,True
74,34726,False
75,34850,False
75,23650,True
75,11445,False
75,47097,False
75,20121,False
75,24922,True
75,3900,False
76,45248,True
76,19785,True
77,28111,False
77,48126,False
77,39234,False
77,21175,False
77,8330,False
77,9595,False
77,21100,False
78,3006,False
78,26399,False
79,12864,False
79,43921,True
79,36833,True
79,19585,False
79,13002,False
79,25821,True
80,8735,False
80,12053,False
80,49716,False
80,49094,False
80,25499,False
80,16173,False
80,47420,False
81,20543,True
81,5633,False
81,47035,True
81,49803,True
82,24366,False
82,38049,False
82,3911,False
82,44249,False
82,6617,False
82,43805,False
82,31821,False
83,18174,False
83,6417,False
83,5442,False
83,25812,False
83,44972,False
84,34110,False
84,45394,False
84,33926,False
84,18793,False
84,29114,False
85,19360,False
86,33380,False
87,25791,False
87,31890,True
87,19315,False
87,5737,False
88,6703,True
88,44944,True
88,38227,True
88,40532,False
88,2776,False
88,28749,False
89,3102,True
89,14591,True
90,7473,True
90,9033,True
90,19609,True
91,2318,False
91,11086,True
91,39295,False
91,29458,True
91,32836,True
91,38678,False
91,33305,True
93,33571,False
93,34646,False
93,10759,False
93,22843,False
94,24302,False
94,22462,False
94,25459,False
94,13333,False
94,35925,True
95,35589,False
95,6858,True
98,14538,False
99,34272,True
99,18852,False
99,3719,False
99,49782,False
99,5629,False
100,39374,True
100,35566,True
100,38304,True
100,47316,True
100,920,True
100,26441,True
101,32881,False
101,30663,False
101,16617,False
101,41962,False
101,25067,False
101,16763,True
101,46365,False
102,19972,True
102,37756,True
103,39236,True
103,41286,True
104,12350,False
105,38687,False
105,11074,False
105,2164,True
105,49108,True
105,40698,False
105,39324,True
106,7268,False
106,24618,False
106,14666,False
107,35647,True
107,40736,True
107,15955,True
107,37403,True
108,32720,False
108,30194,False
108,48087,False
108,391,False
108,23383,False
108,34202,False
108,19323,False
109,29197,False
110,29712,False
110,25671,False
110,2985,True
110,27147,True
111,38992,False
111,10961,True
111,37635,True
111,38646,False
111,5974,True
112,16160,False
112,17732,False
113,29684,False
113,31597,False
113,30893,True
114,2730,True
115,29135,True
115,43313,False
116,33125,False
117,2479,True
117,31792,False
117,7506,False
117,26695,False
117,37258,False
117,2731,False
117,44077,False
118,19824,True
118,15444,True
118,37467,True
119,10803,True
119,14214,True
119,9321,True
119,43853,True
120,47423,True
120,40725,True
122,43551,False
122,23836,False
123,9150,True
123,7712,True
123,5489,False
123,21778,True
123,8892,True
124,41759,False
124,8974,False
124,45048,False
124,3692,True
125,6451,False
125,13208,False
125,17883,False
126,47938,False
126,19368,False
126,19256,False
126,9341,False
127,44545,True
127,17330,False
127,18118,True
128,26958,False
128,2479,False
128,35204,False
128,32966,False
128,6618,False
129,5337,True
129,24201,True
129,21194,True
130,19363,False
130,23749,True
130,35373,False
130,36781,False
131,45298,False
131,47142,False
132,29846,False
132,42793,False
132,38282,False
133,11921,False
133,43186,False
133,8102,False
133,35658,False
134,5615,True
134,43955,True
134,4823,True
134,2826,True
134,22667,False
135,36366,False
135,25679,False
135,11266,False
135,5863,False
135,746,False
135,16332,False
136,28223,True
136,43480,False
136,41003,False
136,16221,False
136,12397,False
137,14617,True
137,28746,True
137,18636,True
138,44282,False
139,24432,True
139,39760,True
139,18149,False
139,24507,False
140,38300,False
141,25150,False
141,2579,False
141,9591,False
141,42424,False
141,24635,False
141,8316,True
141,19228,False
142,23395,True
142,16120,False
142,47368,True
142,9578,False
142,46555,True
142,15997,False
143,28047,True
143,23867,False
143,32893,False
144,19742,False
144,1732,False
144,37525,False
144,6683,False
144,18925,False
144,16301,False
145,12830,True
145,16610,True
146,2335,False
146,31472,False
146,42290,False
146,20149,False
146,17463,False
147,24960,False
147,37457,True
147,14357,False
147,48347,False
147,45196,False
147,7853,False
147,47452,True
148,49555,True
148,47061,False
148,38139,True
149,37743,False
149,355,False
149,33956,False
149,43140,False
149,31176,False
149,41917,False
150,31438,True
150,26547,True
150,39078,True
151,3614,True
151,16735,True
151,27379,True
151,22790,True
151,32072,True
151,33833,True
152,20435,True
152,37964,False
153,41950,False
153,44583,False
153,26075,False
154,3520,False
154,13074,True
154,31346,True
154,19122,False
154,8979,True
154,6213,False
155,40918,True
155,38061,True
156,15615,True
156,28359,True
156,8987,False
156,30781,True
157,42366,False
157,20969,False
157,49261,False
158,26958,True
158,43887,True
158,49345,True
158,11235,True
158,32966,True
158,15274,True
158,41132,True
159,49603,False
159,20322,False
159,27186,True
159,38265,False
159,21578,True
161,34031,False
161,30607,False
161,42436,False
162,25890,False
162,13017,False
162,10137,False
162,37675,False
162,36221,False
162,36909,False
163,16143,False
163,16049,False
163,14468,False
163,20980,False
163,27893,False
163,14247,False
163,19789,False
164,35185,False
164,6484,False
164,18852,False
164,16502,False
164,13112,False
164,37661,False
165,16561,False
168,49177,False
168,5864,False
169,38733,False
170,44606,False
171,38110,False
171,32449,False
171,25458,False
171,15522,True
171,26468,False
171,727,False
171,3960,True
172,4998,False
173,48287,False
173,26167,False
173,14092,False
174,12306,False
174,13539,True
174,46629,False
174,43909,False
174,15752,False
175,34981,False
177,17025,True
177,27628,True
178,15605,False
178,33768,False
178,35868,False
179,11173,False
179,39432,False
180,13397,True
180,22056,True
180,40376,True
180,19388,True
182,36767,True
182,1778,True
182,3109,True
182,3781,True
182,14217,False
183,5249,True
183,201,True
184,47934,False
184,624,False
184,46480,False
184,21361,False
184,3220,False
184,18293,False
184,25643,False
185,34784,False
186,27367,False
187,23758,False
187,25599,True
188,7503,False
188,8577,False
188,45029,False
188,11396,False
189,10511,False
189,42870,False
189,39878,False
189,14009,False
189,9276,False
190,30399,False
190,8288,False
190,3554,True
190,30630,False
190,29912,False
190,25049,True
191,20713,True
191,27131,False
192,40720,False
193,49793,False
193,28627,True
193,42564,True
193,6666,False
193,10619,False
194,18065,True
194,43202,False
195,44855,True
195,29880,False
195,4041,False
195,8970,False
195,43978,False
195,31659,False
195,35037,False
198,15842,False
198,11923,False
199,7234,False
199,4372,False
199,17623,True
200,18193,False
200,41203,False
200,24610,True
200,3558,False
200,27415,False
200,21034,False
200,49596,False
201,22558,False
201,5249,False
202,34320,False
202,20440,True
202,16346,True
202,7419,False
203,33983,True
203,36468,True
203,6742,True
203,2956,True
204,35107,False
204,6376,False
204,1465,False
204,33098,False
204,48762,False
204,34044,False
205,11313,True
205,14690,True
205,27635,True
205,31961,True
206,26625,False
206,48072,False
206,36857,True
207,11742,False
207,9844,False
207,32311,False
207,28840,True
207,31097,True
207,24315,False
208,46387,False
208,34646,False
208,39435,False
209,41001,True
209,11964,True
210,49611,False
212,30130,True
212,20794,True
212,18812,True
213,4974,False
213,3678,False
213,5028,False
213,8680,False
213,14185,False
213,10251,False
213,2828,False
214,14863,True
214,21347,False
214,29447,False
214,28011,False
215,35886,False
215,44449,False
215,19937,False
215,28549,False
215,8280,False
215,47112,False
215,1450,False
216,8863,False
216,34079,False
216,21752,False
216,16027,False
217,11905,False
217,46706,True
217,7094,True
218,14576,False
218,17744,False
218,40674,False
218,17651,False
218,18501,False
218,26076,False
219,22142,False
219,28096,True
219,13842,False
219,33283,False
219,2714,False
219,5419,True
219,5117,False
220,5462,True
220,29126,True
220,7287,True
220,25594,True
221,44446,True
221,24304,True
221,21594,False
222,30514,False
222,19762,True
222,33543,True
224,17680,False
224,37094,True
224,16313,False
224,15051,False
224,26107,True
224,9899,False
224,29245,False
225,47575,False
225,14631,False
225,38296,False
225,47913,False
225,19644,True
225,44285,True
226,46271,False
226,38298,False
226,49963,False
227,44943,False
227,46641,True
227,43367,False
227,4441,True
228,23876,True
228,11718,True
228,23225,False
228,47947,True
228,44013,True
230,36547,False
230,5255,False
231,11889,True
231,12450,True
231,2759,True
231,33947,True
232,49365,False
232,11495,False
233,15186,False
233,26843,False
234,1598,True
234,1076,True
234,9654,True
234,30444,False
234,29309,False
235,48366,False
235,47508,True
235,8614,True
236,46066,False
236,10549,False
236,30057,False
237,19601,False
237,12386,False
237,18870,False
237,45798,False
237,24409,False
237,36378,False
237,24716,False
238,12460,False
239,23390,False
239,44740,False
239,11815,False
239,48475,False
239,16874,False
239,24140,True
240,7089,False
242,42510,False
242,41377,False
242,30445,False
243,38398,False
243,15763,True
243,15396,True
244,5356,False
245,49294,True
245,34020,True
245,16198,True
245,15564,True
245,15356,False
246,27582,False
246,16114,False
246,26754,False
246,18372,False
246,34041,False
247,32899,False
247,43970,False
247,5303,True
248,26929,True
249,26590,False
249,37971,False
249,10117,True
249,20886,False
250,22207,False
251,33522,False
251,14645,False
251,5862,False
251,17751,False
251,18682,True
252,22286,False
252,39004,True
253,6369,False
254,21015,True
255,9664,True
255,38789,True
256,32494,True
256,2496,True
256,38360,True
256,23609,True
256,31898,True
256,1949,True
256,7661,False
257,14529,True
257,1749,True
257,8922,True
258,32977,True
258,11346,True
258,43650,False
258,3117,False
259,26609,False
259,8643,False
259,48309,False
259,15369,False
259,49608,False
259,10682,False
259,49050,False
260,43998,False
260,10037,False
260,25783,False
261,14833,False
261,19570,False
261,45253,False
261,31703,False
261,43931,False
261,13419,False
262,38450,False
262,16981,True
262,21308,True
262,42013,True
262,16956,True
263,6217,False
263,49469,False
264,20209,True
264,17925,True
265,8686,False
265,11039,False
265,46738,False
265,36132,False
265,1559,False
265,25467,False
265,15693,False
266,7166,False
266,13391,False
266,48100,False
266,42248,True
266,18555,False
266,42746,False
267,34574,False
267,33085,False
267,43052,False
268,5678,True
268,10820,True
268,18597,False
268,28348,False
269,42034,False
269,33028,False
269,20103,False
269,34025,False
269,40378,False
270,6256,True
270,2772,False
270,1737,False
270,36427,True
271,23433,False
272,32911,False
272,3510,True
272,1832,True
272,31307,True
273,24145,True
273,6953,True
273,32973,False
273,46812,True
274,46879,True
274,49662,True
274,27145,True
274,634,True
275,19656,True
275,22264,True
275,37867,False
275,18044,False
276,40017,True
276,3963,True
276,8155,True
277,6354,False
277,9924,False
277,22344,False
277,3944,False
277,45675,False
278,8111,True
278,12406,True
278,49097,False
278,46232,True
278,35690,False
278,34780,True
279,37119,False
279,2256,False
279,45392,False
279,12916,False
279,34934,False
279,15532,False
280,16020,False
280,9333,False
280,41146,False
280,29947,False
280,9805,False
281,6018,False
281,44885,False
281,5461,True
281,682,False
281,35226,False
281,27659,True
281,36635,True
282,49598,True
282,4095,True
282,42001,True
282,11027,True
282,39304,True
282,38328,True
283,654,True
283,10592,True
283,10356,True
283,24999,False
283,3880,True
284,33806,False
284,2967,True
284,42826,True
284,8349,False
285,28513,True
285,32581,True
285,3397,False
286,32446,True
286,36140,True
287,37073,True
288,24014,False
288,29905,False
288,32133,False
288,5142,False
288,18058,False
288,17068,False
289,11630,False
289,17506,True
289,27028,False
289,12053,False
289,47003,False
290,12369,True
290,47621,True
290,10343,True
291,19968,False
291,8146,False
291,29298,False
291,40005,False
291,21147,True
291,35595,True
292,38774,True
292,45163,True
293,45296,True
294,13345,False
294,23436,True
294,26925,True
295,46303,False
295,7247,True
295,3860,False
295,36329,False
295,19770,True
296,3454,False
296,2757,False
296,32043,False
296,35611,False
296,48266,False
296,39724,False
297,34671,True
297,29344,False
297,12432,True
297,5057,True
297,28717,True
299,16632,False
299,42280,False
299,23786,False
299,7099,False
300,9987,False
300,5208,False
300,19274,False
301,2007,True
301,27676,True
302,27409,False
302,15841,False
302,22243,False
302,40055,False
302,46074,False
302,45050,False
302,27645,False
303,10536,True
304,4310,False
305,1088,False
306,32880,True
306,14196,True
306,10085,False
306,21178,False
307,22223,True
307,36946,False
307,35831,False
307,14106,False
307,5754,True
307,26396,False
307,27852,True
308,3647,False
308,9938,True
308,40340,False
309,45328,True
309,40838,False
309,46265,False
310,1404,False
310,27389,False
311,29760,False
311,37968,True
311,13410,False
311,1396,True
311,1930,True
312,45145,True
312,36906,True
313,10190,False
313,20819,False
313,47188,False
313,39144,False
313,13019,True
314,42030,True
314,8112,False
314,43601,True
314,37465,False
315,1679,True
315,5169,False
315,36164,False
316,23472,False
316,46371,False
316,29971,False
316,40356,False
316,43014,False
316,6313,False
316,12941,True
317,17023,False
317,5457,False
317,31377,False
317,18043,False
318,9688,False
318,30795,False
319,4145,True
319,18516,True
319,49556,False
319,22326,True
319,37190,True
319,35162,True
319,32733,False
320,20224,False
321,22065,False
321,48355,False
321,10947,False
323,24945,True
323,28230,True
323,5099,True
323,19165,True
324,13128,True
324,47948,False
325,1294,False
325,48270,False
325,18625,False
325,27383,False
325,41574,False
325,6779,False
325,24796,True
326,10414,False
326,19318,False
326,33465,False
326,20361,False
326,14811,False
326,3885,False
327,4414,True
328,1838,False
328,32123,False
328,28123,True
329,49729,True
329,45224,True
330,3616,True
330,19297,True
330,16998,False
330,36537,True
330,40667,False
331,4192,True
331,29874,False
331,35797,False
331,20278,False
331,15766,True
331,13581,True
332,39823,False
332,31727,False
332,34017,False
332,28264,False
332,39658,False
332,43308,False
333,4658,False
333,14581,False
333,1001,False
333,14700,False
334,48350,False
334,1169,True
334,18583,False
334,9724,False
336,49696,True
336,26258,True
336,37234,False
336,45481,False
336,44008,True
337,47722,False
338,26474,False
339,21953,False
340,43559,True
340,6105,True
340,25690,False
341,30847,True
341,34743,False
341,48505,False
341,29161,False
341,29673,False
341,16477,True
342,29780,False
342,35108,True
342,6326,False
342,3878,False
343,42367,True
343,1490,True
343,31413,True
343,45977,True
344,47029,True
344,15032,True
344,19240,True
345,13548,False
346,45664,False
346,32354,False
346,34749,False
347,14485,True
348,464,False
348,36785,False
348,6068,False
348,6325,False
348,27373,False
349,16047,False
349,579,False
349,39221,False
350,29327,False
350,44341,False
350,13673,True
351,11760,True
353,27070,False
353,32736,True
353,30161,True
353,25863,False
353,35772,False
354,25838,False
354,40014,True
354,38884,False
354,6373,False
354,28554,False
355,1108,True
355,48296,False
356,46414,False
356,12448,False
357,26034,False
357,23142,False
357,34029,False
358,48383,False
358,34430,False
358,30722,False
358,11444,False
358,12103,False
358,16090,False
358,19277,False
359,6975,False
359,43907,True
359,15284,False
359,11752,True
359,34509,True
360,39094,False
361,26174,True
361,13929,True
362,28575,True
362,8469,True
362,12443,True
362,1021,True
362,21613,True
364,42575,False
364,26031,False
364,4032,False
364,25763,False
364,33002,False
364,17180,False
364,33821,False
365,737,False
365,29619,False
365,980,False
365,24884,False
365,8564,True
365,38841,False
365,4173,False
366,39215,False
367,31566,False
367,17055,False
367,21857,False
367,20226,False
367,25459,False
367,17370,False
368,44281,False
368,44987,False
368,46554,False
368,14077,False
369,38229,False
369,11493,False
369,30937,False
369,8493,False
370,37063,True
371,42993,False
371,4100,True
371,31236,True
371,34822,False
371,10744,False
372,37536,False
372,18603,False
372,13259,False
372,35003,True
372,7389,True
373,44002,False
374,414,False
374,29967,False
374,33823,False
374,37744,False
374,25201,False
374,22753,False
374,41530,False
376,3857,False
376,21345,True
376,19332,False
376,38932,False
376,6071,False
376,35530,False
376,26173,False
377,44000,True
377,30056,False
378,6864,False
378,44371,False
378,21090,False
378,29346,False
378,32436,True
379,40799,False
379,48115,True
379,19954,False
379,40953,False
379,34106,False
379,45514,False
380,8675,True
380,2311,False
380,10233,False
380,20621,True
381,45024,False
381,27254,False
381,42327,True
382,8991,True
385,22654,True
385,9982,True
385,17104,True
385,40967,True
386,3038,False
386,23761,True
386,15606,True
386,7816,True
386,10651,True
387,23038,True
387,22916,False
387,27894,False
387,35943,True
387,44361,True
387,12589,False
388,13015,False
388,12807,False
388,28056,False
388,826,False
388,1914,False
389,11968,False
389,3968,True
389,4785,False
389,27891,False
389,24262,False
389,16184,True
391,30164,False
391,23383,False
393,25663,False
393,5424,False
394,45663,True
394,22695,True
394,17116,True
395,4500,True
395,33655,True
395,9116,False
395,38444,True
396,45745,True
396,31537,True
396,15556,True
396,29302,True
396,14089,False
397,39342,False
397,13790,True
397,23477,True
397,42182,True
397,49558,False
398,14271,False
399,7218,False
399,34692,True
400,15790,True
400,7718,False
400,33687,True
400,32888,True
400,2043,True
401,2661,False
401,5016,False
401,26827,False
401,44780,False
402,27983,False
402,26564,False
402,49524,True
402,45494,True
402,15258,True
402,28219,False
403,35343,False
403,31887,False
403,15810,False
403,23047,False
403,31384,True
403,45083,False
404,48351,False
404,11598,False
404,25566,False
404,49349,False
404,16154,False
404,6429,False
405,16102,False
405,46202,True
405,40570,False
405,48013,False
405,45405,False
405,22061,False
406,30913,False
407,29503,False
407,15264,False
407,39749,True
407,43432,False
407,49000,True
408,39568,False
408,40555,False
408,5933,False
410,16917,True
410,3157,True
411,33489,False
411,14182,False
411,36102,False
411,31671,False
411,7161,False
411,12733,False
412,44078,True
412,20503,True
412,9527,True
412,43672,True
413,36720,False
413,42401,False
413,34723,False
413,1429,False
413,9078,False
413,19144,False
413,31529,False
414,19087,False
414,25201,False
414,38663,False
414,40140,False
416,23923,True
416,4085,True
417,40398,False
417,43280,True
417,32170,False
417,14923,True
418,4833,False
418,15155,True
418,37115,False
418,13085,False
419,30553,True
419,32348,True
420,42817,True
420,43402,True
421,7774,False
421,45807,False
421,29726,True
421,12962,False
421,17962,False
422,29255,False
422,22599,False
422,22731,False
422,43500,True
423,44165,False
423,32325,False
424,1954,False
424,18838,False
424,24422,False
424,49177,False
424,1721,False
425,48840,False
425,47290,False
426,45102,False
426,5857,False
426,45029,False
426,40855,True
426,24506,False
426,16172,False
427,14338,True
427,29206,True
427,14822,True
427,21356,False
427,22540,True
428,3070,True
428,46233,True
429,39279,True
429,12050,True
429,40009,True
429,40906,True
430,9328,True
430,47056,True
430,19402,False
430,22877,True
431,34559,False
431,39432,False
432,26135,True
432,29147,False
433,4958,True
433,43054,False
433,37432,True
433,41179,True
435,17208,True
435,44443,False
435,18794,False
435,12012,True
436,27279,True
436,41870,True
436,8391,True
436,25111,False
436,3899,True
437,25635,True
437,14903,False
437,6265,False
437,22922,True
437,34956,False
437,5741,False
440,41678,True
440,9823,True
440,49542,True
440,38633,True
441,2542,False
441,20479,False
441,33876,False
441,41188,False
441,29223,True
441,32425,False
441,36570,True
442,21952,False
443,33207,True
444,11054,False
444,19614,False
444,45386,False
444,5068,False
445,43813,False
446,9326,True
446,46579,True
446,31641,True
447,1041,False
447,46146,False
447,10739,False
447,1413,False
447,45204,False
447,41398,False
448,19890,True
448,3411,True
448,11443,False
448,6356,False
448,21947,False
448,7597,False
448,45420,False
449,28062,False
449,44352,False
449,43061,True
449,41097,True
449,34858,False
450,2667,False
451,14835,False
451,36244,False
451,42133,False
451,22086,False
451,40073,False
451,10186,False
452,38262,False
452,1446,False
452,30567,False
452,3754,False
452,9595,False
453,45711,False
453,5811,False
454,5454,True
454,43060,True
454,49447,True
455,29078,False
455,47420,False
456,32207,False
456,8195,True
456,10771,True
456,49301,False
456,1173,False
456,4821,False
456,44797,True
457,31406,True
457,32714,False
457,31293,False
458,26462,False
458,30016,False
458,35571,True
458,1738,True
459,32368,False
459,16034,False
459,6780,False
460,46627,False
460,49226,False
461,9968,False
461,49985,False
461,3632,False
461,42855,False
461,4216,False
462,10463,False
462,14016,False
462,38790,True
462,27446,True
462,21434,False
462,17821,False
463,43470,True
463,3222,True
463,20617,True
463,42252,True
464,47598,False
464,43566,False
464,23873,False
464,48707,False
464,40362,False
464,44669,False
465,29038,False
466,9028,False
466,48613,True
467,39345,True
467,13719,True
468,36114,False
468,31738,False
468,41773,False
468,39149,False
469,39381,False
469,28597,False
469,11672,False
469,26172,False
469,23324,False
471,41346,False
471,38419,True
472,6223,False
472,43385,False
472,15353,True
472,4330,True
472,40428,True
473,10273,False
473,30466,False
473,5426,False
473,7894,False
473,14489,False
473,11452,False
474,33713,False
474,26930,False
474,1782,False
474,49446,False
474,48168,False
474,6825,False
474,43114,False
475,38112,False
475,37066,True
476,10353,False
477,36319,False
477,9683,True
477,17941,False
477,9621,False
477,6460,False
478,22813,False
479,46545,False
479,43187,True
479,19542,True
479,25644,True
480,27284,False
481,44914,False
481,45670,False
481,44838,False
481,12089,False
481,49755,False
482,3630,True
482,45859,True
482,2054,True
482,15417,False
482,18074,False
483,24782,False
483,36751,False
483,20226,False
483,34390,False
483,32394,False
483,30365,False
484,49450,True
484,39101,True
485,22069,False
486,37504,False
486,10214,True
486,28585,True
486,32570,False
487,29360,False
487,33142,False
487,24086,False
487,48871,False
487,45005,False
488,18591,False
488,35471,False
488,30059,False
488,24188,False
489,20096,True
489,7602,False
489,23058,False
489,19065,False
489,7353,False
489,44714,True
490,30686,True
490,5152,False
490,28849,True
490,34963,True
490,17093,False
490,6125,True
491,7663,False
491,19312,False
491,12097,False
491,33619,False
491,48644,False
491,4725,False
491,22221,False
492,33151,False
492,29794,False
492,31253,False
493,32639,False
493,35873,True
493,498,True
493,22487,True
493,40461,True
494,45326,False
494,25713,True
494,48834,False
494,18868,False
494,23959,False
494,22123,False
494,35052,False
496,28446,True
496,26064,False
496,16707,False
496,43828,True
496,42810,False
497,34609,False
497,5825,True
497,9876,True
497,46902,True
497,25324,False
498,35873,True
498,22487,True
498,40461,True
499,34098,False
499,42762,False
500,40741,False
501,16561,False
501,14372,False
501,18535,False
501,49337,False
501,19290,False
501,33596,False
502,32906,True
503,39130,True
503,40893,True
504,20798,True
504,33030,True
504,49302,True
504,38488,True
504,34216,True
504,32683,False
504,17356,False
505,43616,True
505,24629,False
505,41945,False
506,29729,True
506,1405,True
507,6718,False
507,12421,True
507,42379,True
507,42029,True
508,30019,True
508,40950,False
508,7561,True
509,38686,False
509,38258,False
509,15702,False
509,42967,False
510,28863,True
510,48452,True
510,21973,False
510,26185,False
510,1948,True
510,26733,True
511,12863,False
511,23954,False
511,25222,False
511,38775,False
511,17975,False
511,25482,False
512,40878,False
512,4831,False
512,6855,False
512,22249,False
512,2892,False
512,38557,False
513,27778,False
513,30035,False
513,23479,False
513,5545,False
513,35884,False
513,49869,False
513,21533,False
514,30098,False
514,4329,False
514,2921,False
514,4953,False
514,2445,False
515,13147,True
516,14191,False
516,32569,False
518,21167,False
518,28159,False
518,38624,False
518,14900,False
518,47419,False
519,44399,False
519,25847,False
519,2247,False
519,20459,False
519,47866,False
520,4894,False
520,47333,True
520,11173,True
520,8269,False
521,20208,False
521,11172,False
521,20168,False
522,17792,False
522,9797,True
522,43366,False
522,40441,True
522,27083,False
522,49548,True
522,2637,True
523,29744,False
523,13236,True
523,39800,False
524,39152,False
524,4832,True
524,28145,False
524,6618,False
524,30701,False
525,39586,True
525,9159,False
526,9904,True
526,42192,True
526,30310,True
527,25519,True
527,42061,True
527,31644,True
527,9501,True
528,26339,False
528,1956,False
528,4053,False
528,17673,False
528,11965,False
528,30605,False
529,13218,True
529,43892,True
529,36874,True
530,11278,False
530,16613,False
530,16505,False
532,44351,False
532,34305,False
532,48004,False
532,17659,False
532,47244,False
533,14083,True
533,47922,True
533,41225,True
534,21659,False
535,20820,False
535,27493,False
535,6885,False
537,13781,True
537,28085,True
537,18182,True
537,8393,True
538,42574,False
538,20547,True
538,37142,True
539,24132,True
539,43348,True
540,35166,False
540,26558,False
540,37585,False
540,45107,False
540,42355,False
540,44874,False
541,12068,False
541,45113,False
542,47167,False
542,1279,False
542,26999,True
542,41529,True
542,6506,False
542,33916,True
542,26669,True
543,41791,False
543,33870,True
543,25632,False
543,29297,False
543,30531,True
543,890,False
543,21452,False
544,11846,True
544,29066,True
544,2109,True
546,31712,False
546,33634,False
546,41555,True
546,17029,False
547,16452,True
547,43271,True
548,29870,False
548,31759,True
548,39161,False
548,13771,True
548,37469,True
549,24718,False
549,48274,False
549,20164,False
549,20068,True
549,48541,False
549,6877,True
549,29453,True
551,1310,True
551,12048,False
551,45280,True
551,780,False
551,37532,False
551,1053,True
552,1231,False
552,4038,False
552,10826,False
552,7146,False
552,34477,False
553,45134,False
553,49458,False
553,16215,False
553,18536,False
553,28937,False
553,19034,False
554,12798,False
554,15167,False
554,11426,False
554,24067,False
555,2542,True
555,12452,False
555,41188,True
555,39309,True
556,46945,False
556,27334,False
556,36311,False
