D1,D2,responses
501,4207,False
501,6048,False
501,763,False
502,3342,False
502,2579,False
504,3050,False
504,7623,False
505,6731,True
505,1083,True
505,5870,False
505,696,True
505,3689,True
507,4871,False
508,6514,False
508,2996,False
509,1873,True
510,3767,True
510,4436,True
510,5979,True
510,688,False
511,5855,False
511,45,False
511,3859,False
511,1957,False
511,847,False
512,3116,False
514,2971,False
514,4120,False
516,5533,False
516,3436,False
517,4436,False
517,6221,False
518,5102,False
519,4001,False
519,3963,False
519,7252,False
520,164,True
520,1720,True
522,527,True
523,726,False
523,7311,True
523,6911,False
524,5394,True
524,6341,False
525,5652,False
527,1253,True
527,1778,False
527,4417,False
527,347,False
529,203,False
529,7658,False
530,1940,False
530,4455,False
530,6912,False
530,3811,False
530,1021,False
531,5671,True
532,393,False
532,6242,False
532,999,False
532,2009,False
532,5581,False
532,900,False
534,2080,False
534,5279,True
535,1690,True
535,1883,False
535,1337,False
536,5258,False
537,3270,False
537,6873,False
538,6240,False
539,6961,False
539,6864,True
540,6949,False
540,1014,False
540,7491,False
541,5969,False
541,287,False
541,5136,False
541,2953,False
543,3282,False
543,2741,True
543,2946,False
543,1020,False
543,7018,False
544,1107,True
545,5120,True
545,2510,True
546,6122,False
546,4589,False
547,6451,False
547,5613,False
549,813,False
549,4012,False
550,7674,True
551,1416,False
551,7763,False
554,6333,False
555,6932,True
555,1879,False
557,1884,False
557,3628,False
557,5051,False
558,2149,False
559,3968,True
561,7316,False
562,4479,False
564,7775,False
564,7025,False
564,1816,False
564,6633,False
564,6044,False
564,5838,False
564,5383,False
566,3414,False
566,5650,False
566,7280,False
567,7632,True
569,3508,True
572,7361,True
572,1964,True
572,7516,False
574,6704,False
576,2520,True
581,2454,True
582,1189,False
582,5368,False
582,3780,False
582,4796,False
582,5439,False
583,2646,False
583,2350,False
583,998,True
585,3025,True
585,7273,False
585,6471,False
585,4601,False
588,3652,True
588,6,True
588,2652,False
588,4170,False
588,3577,False
588,2628,False
588,987,False
589,7262,True
590,713,True
595,5224,False
595,1516,False
595,4716,False
596,89,False
597,3025,False
597,7273,False
597,6471,False
597,4601,False
598,2426,False
600,7340,True
602,516,False
602,6500,True
602,1853,False
603,2727,False
603,3755,True
603,3885,False
604,4645,True
604,2433,False
604,6221,False
605,4838,False
605,6208,True
606,6350,False
608,2991,False
608,3495,False
608,255,False
608,4376,False
608,7297,False
608,5016,False
608,417,False
608,7318,False
609,1888,False
609,7662,True
609,5449,False
609,7781,False
609,2905,False
609,6001,False
609,264,False
609,2122,True
612,4083,False
614,543,False
614,187,True
616,2176,True
616,1860,False
617,4207,True
617,6048,False
617,763,False
618,1218,True
619,354,False
619,7069,True
620,2201,False
620,3990,False
620,3082,False
620,480,False
622,5948,False
622,3214,False
625,7499,False
625,5450,False
625,4714,False
625,1631,True
625,2248,False
625,3882,False
626,3025,False
626,7273,False
626,6471,False
626,4601,False
627,3076,False
628,5899,False
630,7730,False
630,1041,False
630,5208,False
630,4738,False
630,1661,False
630,1322,False
631,1938,False
631,7270,False
631,5000,False
631,6913,False
631,4318,False
631,2627,True
631,3016,False
631,2247,False
633,1724,False
634,2784,True
634,3339,False
634,1703,False
634,3673,True
634,536,False
634,4148,False
636,5339,False
636,4597,False
636,6910,False
636,3009,False
636,3355,False
636,6339,False
636,4796,False
638,5970,False
638,1168,False
639,52,False
639,1573,False
639,5234,False
640,6715,False
640,7602,False
640,7344,False
643,1898,True
644,7690,True
645,5963,True
645,3896,False
646,1075,False
649,4195,False
649,1071,False
649,4935,True
649,2187,False
649,6479,False
650,7168,False
650,1603,False
650,4482,False
651,1888,False
651,3840,False
651,4312,True
651,2744,True
651,325,False
651,5844,False
652,4552,False
654,760,False
654,2323,True
654,367,True
654,693,False
654,1834,False
654,4025,False
654,5439,True
656,1551,True
658,3053,False
659,3542,False
659,166,False
659,5178,False
662,6429,False
662,6232,False
663,817,True
663,3831,True
663,3214,False
663,5707,True
664,3792,False
664,4656,False
665,6429,False
665,6156,False
665,6232,False
667,6888,True
668,3205,True
669,7791,False
669,5407,False
669,7484,False
669,1671,False
669,2209,False
670,6441,True
671,4169,False
672,956,False
674,2280,False
674,5204,False
675,3122,False
675,2313,False
675,2662,False
675,7297,False
675,4853,False
675,7638,False
675,2074,False
675,6447,False
677,1679,True
677,6673,False
677,11,True
677,1869,False
677,1274,True
677,704,False
678,1513,False
679,7526,False
679,7166,True
680,4763,False
680,1071,False
680,5409,False
680,7415,False
680,1546,False
682,981,False
682,4636,False
682,1044,False
682,2075,False
683,2725,False
683,7457,False
683,688,True
684,5790,False
686,7419,False
686,3319,True
686,436,True
687,1355,True
690,5547,True
690,4312,False
690,7185,False
690,117,False
690,5581,True
690,6768,False
690,1026,False
691,4151,False
691,7032,False
691,2566,False
691,5577,False
691,2064,False
691,5430,False
691,904,False
693,216,True
693,208,True
693,7379,True
693,3537,True
694,5733,True
694,486,False
694,239,False
694,5553,False
696,7489,False
696,952,True
698,2186,True
701,3808,True
701,1264,True
701,3006,False
701,4223,False
701,5791,False
701,4085,False
701,4487,False
702,4483,False
703,7562,False
705,7207,False
706,336,False
707,2761,True
712,4618,False
713,4994,False
713,3064,False
716,1771,True
717,7628,False
717,1840,True
722,6403,False
722,5092,False
723,4516,False
724,5133,False
724,3761,False
725,7175,True
728,4195,False
728,910,False
728,669,False
728,2833,False
728,2187,False
728,599,False
728,5646,False
731,6310,False
731,7359,True
733,5474,False
733,3920,False
734,7508,True
734,604,False
734,237,False
734,3391,False
735,7568,False
735,3207,True
736,5752,True
737,2171,False
738,6953,False
738,6727,False
738,238,False
740,7397,False
740,6195,False
740,3922,False
740,2813,False
740,5021,False
741,5166,True
743,3663,False
743,6845,False
743,6404,False
744,5387,False
744,1855,False
744,681,False
744,814,False
744,7487,False
744,6397,False
745,2511,False
745,3963,False
745,7490,False
745,2681,False
747,3812,False
749,730,False
749,2169,False
750,6697,False
750,822,False
752,1071,True
752,6401,False
752,5409,False
752,3018,False
752,7090,False
753,178,False
753,4555,False
753,3528,False
753,4584,False
753,2729,False
754,4079,False
755,7199,False
756,181,True
756,4264,True
756,5495,True
756,2051,True
757,6405,False
758,1723,False
758,6561,True
758,2800,True
758,453,False
758,2527,False
758,1318,False
758,5746,False
759,262,True
760,3413,False
760,5559,False
760,4413,True
760,887,False
760,458,False
760,621,False
762,3951,False
764,1723,False
764,395,False
764,284,False
764,838,True
764,3879,False
766,4133,False
767,2476,False
767,7255,True
767,2800,False
768,5414,False
768,7679,False
768,5784,False
772,6635,False
773,3495,False
773,7356,True
773,2517,False
773,2627,False
774,1424,False
774,904,False
774,6210,False
775,7235,True
776,6247,False
778,4491,True
778,803,False
778,2802,False
778,7626,False
778,6055,False
779,90,True
779,213,True
780,6765,False
780,4749,True
780,2008,False
780,4427,False
781,5613,False
781,4074,False
786,5111,False
786,301,False
786,937,False
786,2588,False
786,782,True
788,7533,False
788,7804,True
789,337,False
791,5097,True
791,639,False
791,4965,False
792,2511,False
792,2685,False
793,6282,False
793,7565,False
794,551,False
798,930,False
805,1286,False
805,1940,False
805,4455,False
805,6912,False
805,3811,False
805,2006,False
805,1021,False
806,2349,True
808,6984,False
808,5107,False
811,1902,False
813,2323,False
813,3836,True
814,1690,False
814,1883,False
814,479,False
814,1337,False
815,3043,False
819,7071,False
819,6186,True
821,4793,True
821,3085,False
822,5158,False
822,5651,False
823,358,True
823,3402,True
825,7730,False
825,5208,True
825,4738,False
825,1661,False
825,1322,False
826,2388,False
827,3465,False
828,7115,True
828,2671,True
829,6174,True
832,4409,False
832,2418,False
832,2756,True
833,1933,True
833,283,True
834,3689,False
834,1716,False
834,3613,False
834,2669,False
836,5638,True
837,7598,False
837,5089,False
837,7657,False
837,6332,False
837,7425,False
837,1673,True
838,5939,False
838,995,False
841,7199,False
843,2905,False
843,2697,True
843,4104,False
843,1026,False
844,6858,False
845,201,True
845,2542,False
846,5761,False
846,6226,False
847,3360,False
847,769,False
848,3056,False
848,484,False
848,1377,False
850,226,False
850,4458,True
850,588,False
850,224,False
851,4807,False
851,1654,False
851,6679,False
851,5879,False
852,6576,False
852,6899,False
852,7786,False
853,5684,True
853,7404,True
853,2965,False
854,208,True
854,7379,False
854,108,True
854,7184,False
854,404,True
854,3537,False
855,5712,True
855,7398,False
855,3908,True
855,4854,True
855,2201,False
856,6535,False
858,7268,False
859,2601,True
859,4522,False
859,7504,False
859,6334,False
859,200,False
862,1187,False
862,5422,False
862,7006,True
864,2646,False
864,2350,False
864,998,False
866,5695,False
866,7218,True
867,4112,False
867,6282,False
867,7565,False
869,5899,False
874,1426,False
874,711,False
874,7257,False
874,7516,False
875,1159,False
877,5366,False
878,5963,False
878,3896,False
881,4230,True
882,6858,True
882,6,False
883,7508,True
883,2019,False
883,6223,False
883,3391,False
884,2735,False
884,1834,False
884,3437,False
885,5538,False
885,2741,False
885,2946,True
886,3659,False
887,6833,True
887,661,False
887,3744,False
888,7273,False
888,6471,False
895,4252,False
896,115,True
897,593,False
897,7111,False
897,1412,False
898,68,True
898,444,False
898,98,True
898,1745,False
900,6433,False
902,5489,False
902,5757,False
905,3831,False
905,3214,False
907,7533,True
907,7804,False
913,2676,False
914,1927,False
914,865,False
914,2764,True
914,4468,False
915,5666,False
915,6627,False
915,7460,False
915,6701,False
915,4896,False
916,6985,False
916,6772,False
916,167,False
917,1401,False
918,165,True
918,4625,True
918,2871,False
919,3765,False
919,3918,False
919,1617,False
919,2394,False
919,4039,False
920,5652,True
922,1286,False
922,1940,False
922,4455,False
922,6912,False
922,3811,True
922,2006,False
926,2832,False
926,7335,False
926,82,False
926,850,False
926,2198,False
926,2118,False
926,7366,True
928,5230,True
928,2174,False
928,6705,False
928,7147,False
929,3349,True
931,278,True
932,314,False
932,255,False
932,767,False
932,7356,False
932,3104,False
932,5376,False
934,2872,False
936,5331,False
937,4944,False
937,3285,False
938,1690,False
938,1883,False
938,479,False
938,1337,False
939,1436,False
939,41,False
939,7743,False
940,6457,True
944,7479,False
944,5088,False
944,1973,False
947,206,False
947,4257,False
947,3262,False
947,2966,False
948,3326,True
948,976,True
948,5652,True
948,734,False
952,3037,False
952,1420,False
953,3520,True
953,3485,True
953,6739,True
953,2689,False
955,844,False
956,5035,False
956,2485,False
957,7448,False
958,7730,False
958,1041,False
958,5208,False
958,4738,False
958,1661,False
958,1322,False
960,2930,False
960,5036,False
960,3203,False
960,6093,False
960,3321,False
962,6346,False
963,7618,True
963,896,True
965,3699,False
965,5224,False
965,3979,False
966,2028,False
966,7387,False
968,1285,False
968,2155,False
969,4389,True
969,6424,False
971,6951,False
971,6788,False
973,5387,False
973,267,False
973,1988,False
973,1855,False
973,681,False
973,6709,False
973,3108,False
973,4439,False
974,2493,False
974,1822,False
977,4592,False
978,6469,True
978,4349,False
979,5390,False
979,6965,False
979,255,False
979,261,False
980,5160,True
982,4441,False
982,3485,False
982,5987,False
982,2871,False
982,2872,False
986,4652,True
986,90,False
986,213,False
986,6811,False
989,7628,True
989,1840,False
990,1206,False
991,480,False
991,2520,False
994,1377,False
994,5809,False
994,484,False
994,1540,False
994,3451,False
995,6046,False
995,1394,False
998,4291,False
999,3348,False
999,2528,False
1000,3577,False
1000,987,False
1002,250,False
1002,3814,False
1002,6378,False
1003,6484,False
1003,281,False
1003,7638,False
1003,860,False
1003,1237,False
1004,4019,True
1006,577,True
1006,5869,True
1007,1655,False
1008,2232,False
1009,1548,False
1009,6975,False
1009,1040,False
1009,1082,False
1009,1277,False
1010,2721,False
1010,3616,False
1011,7696,False
1012,4287,False
1012,2807,False
1012,5627,False
1013,27,False
1015,7376,False
1015,4652,False
1015,1562,True
1015,14,False
1015,692,False
1017,4357,False
1019,584,False
1019,345,False
1019,641,False
1019,2410,False
1021,7264,True
1025,7261,True
1025,2741,True
1025,2946,False
1026,4492,False
1026,4058,False
1026,7467,False
1028,54,True
1028,1629,False
1028,621,True
1030,3281,False
1030,6753,False
1032,6537,False
1032,199,False
1033,6346,False
1036,61,False
1038,7627,True
1038,2830,False
1038,2175,False
1038,5237,False
1039,5571,False
1039,1002,False
1040,5970,False
1043,5948,True
1044,3149,False
1045,5305,True
1046,3980,False
1047,1419,False
1047,651,False
1047,5973,False
1048,6826,False
1048,4725,False
1049,7499,False
1049,3882,True
1049,5450,False
1055,6494,True
1058,7383,False
1058,5642,True
1059,6949,False
1059,1014,False
1059,7491,False
1060,7743,False
1064,5013,False
1065,2580,True
1067,353,True
1072,5474,False
1072,5270,False
1072,4183,False
1073,5414,False
1073,7679,False
1073,7640,False
1076,146,False
1076,2739,True
1076,3351,True
1076,395,False
1081,1786,False
1081,940,False
1081,5344,False
1081,1590,False
1082,2359,False
1082,1255,False
1082,2134,True
1083,7207,False
1087,5882,False
1087,4347,False
1087,3202,False
1087,5362,False
1088,5771,False
1089,1435,False
1089,693,True
1089,3106,False
1089,2266,False
1090,2548,False
1090,4996,False
1090,3467,True
1090,1343,False
1090,4898,False
1090,3269,False
1091,290,True
1092,765,False
1092,1187,False
1092,7670,False
1092,2327,False
1093,6138,True
1094,3218,False
1096,5607,False
1096,879,False
1097,7650,False
1097,6250,False
1097,3310,False
1097,3311,False
1102,1340,True
1104,3448,False
1104,2932,False
1104,6787,False
1106,7360,False
1108,2575,False
1109,4126,False
1109,3664,False
1109,2276,True
1111,7628,False
1111,1840,False
1112,3166,True
1114,61,True
1115,157,True
1115,1716,False
1115,3613,False
1115,2669,True
1118,5340,True
1119,3499,False
1120,640,True
1120,5694,False
1121,1733,False
1121,632,False
1122,5333,False
1123,4469,False
1123,6754,False
1124,212,False
1125,5598,False
1125,5001,False
1125,5661,True
1126,1186,False
1127,4579,False
1127,7721,False
1127,608,False
1128,4864,False
1129,3540,False
1129,504,False
1129,3434,True
1130,5610,False
1131,1509,True
1131,4600,True
1131,7804,False
1131,652,True
1131,7533,False
1132,1280,False
1132,1517,False
1133,5445,True
1133,4653,False
1133,4361,False
1134,6289,False
1134,4155,True
1134,2806,False
1134,4383,True
1134,4861,False
1134,6771,False
1135,5079,False
1135,2690,False
1136,6167,True
1136,4178,False
1136,6446,False
1137,757,False
1137,1223,False
1137,2822,False
1139,4719,False
1139,7562,False
1139,1305,False
1142,6913,False
1142,4084,True
1142,7203,False
1142,7673,False
1143,4509,False
1143,1994,False
1143,6291,False
1143,4555,False
1145,5182,False
1147,3864,False
1148,2462,True
1153,3348,False
1154,1731,False
1154,4729,False
1154,5178,False
1154,3542,False
1154,166,False
1158,2304,False
1158,256,False
1159,2097,False
1161,333,True
1162,4941,True
1164,3542,False
1164,166,False
1168,7245,True
1169,2359,False
1169,3369,False
1169,1801,True
1169,1599,True
1170,2431,False
1171,2435,False
1172,5133,True
1172,3774,False
1172,3761,False
1172,5384,False
1173,3561,False
1174,6175,False
1175,3461,False
1175,4927,False
1175,394,False
1175,3620,False
1175,151,False
1178,827,False
1178,5513,False
1178,3914,False
1178,4266,False
1178,2541,False
1180,625,False
1180,1784,False
1182,6865,False
1182,4422,False
1182,5881,False
1182,7068,False
1182,7308,False
1182,3982,False
1186,7152,False
1186,7510,True
1186,4045,False
1186,3980,False
1189,1194,False
1189,6464,False
1189,2572,False
1189,24,False
1189,6483,False
1189,1112,False
1193,6341,False
1196,2794,False
1196,4780,True
1196,489,False
1196,7053,False
1196,308,False
1198,690,False
1202,2573,False
1202,6093,False
1202,1386,False
1202,7103,False
1204,1101,False
1207,4710,False
1207,5612,False
1207,5872,False
1207,5839,False
1207,5085,False
1209,2725,False
1211,3563,False
1211,1468,False
1212,4869,True
1212,1915,True
1213,7496,False
1216,5735,False
1218,7218,True
1219,2464,True
1221,7398,False
1221,5712,False
1221,3908,False
1221,4854,True
1223,890,False
1223,2786,True
1223,554,True
1224,1246,True
1227,5467,False
1227,969,False
1227,2924,True
1227,1423,False
1228,671,True
1228,5666,False
1228,3806,False
1228,6627,False
1228,7460,False
1228,5361,True
1228,6701,False
1230,4415,False
1230,2008,False
1230,4427,False
1230,6765,False
1230,4749,False
1231,2153,False
1233,4785,False
1233,7618,False
1233,4419,False
1234,3754,False
1234,4234,False
1236,7048,False
1236,1481,False
1237,4260,False
1239,2147,False
1239,5579,False
1241,1073,False
1241,1300,False
1241,1795,False
1241,27,True
1241,3220,True
1241,3878,True
1241,1188,False
1242,314,False
1242,2808,False
1242,7580,True
1245,6672,True
1246,6249,True
1247,2717,False
1247,5899,False
1248,2715,False
1249,7447,True
1250,2401,False
1250,1851,False
1250,6801,False
1250,5316,False
1250,2686,False
1251,4981,False
1251,471,True
1251,4240,False
1251,1206,False
1251,3807,False
1252,4260,False
1252,4842,False
1253,1684,True
1253,3390,True
1254,7469,False
1255,6826,False
1255,7558,False
1256,910,False
1256,5836,False
1257,6188,True
1258,4299,True
1258,6667,False
1258,5723,False
1258,4018,False
1258,6945,False
1258,6284,True
1260,4552,True
1262,5298,False
1263,5579,False
1264,5742,True
1264,3789,False
1264,3051,True
1265,4663,False
1265,4803,False
1265,7418,True
1266,2795,True
1266,4132,False
1267,1610,True
1267,306,False
1267,3311,False
1268,2261,False
1268,4545,False
1268,564,False
1268,60,False
1268,4083,False
1272,2794,True
1272,5831,False
1274,1284,False
1274,7350,False
1274,2774,True
1274,2570,False
1275,2268,False
1275,3111,True
1275,481,False
1276,388,False
1276,2502,False
1276,1009,False
1276,3530,False
1276,7769,False
1277,479,True
1277,1337,True
1277,1690,False
1277,1883,False
1277,1460,False
1279,4083,False
1280,5829,False
1280,3826,False
1281,6193,False
1281,3733,False
1281,3586,False
1281,2017,False
1281,32,False
1282,4954,False
1282,196,False
1282,6125,False
1282,2392,False
1282,1411,False
1283,3113,False
1285,2537,False
1285,6517,False
1285,347,False
1286,5272,False
1286,6725,False
1286,6612,False
1287,2826,False
1287,4314,False
1287,6628,False
1287,2559,False
1287,700,False
1288,4950,True
1289,4006,False
1290,1403,True
1290,4775,False
1290,1290,False
1291,6640,True
1291,5198,False
1292,5366,False
1293,61,False
1293,2450,False
1296,471,False
1297,6512,False
1298,3255,True
1298,7807,False
1300,7534,False
1301,1901,False
1302,690,False
1302,1466,False
1302,7139,True
1303,5205,False
1304,3063,False
1305,1050,False
1305,4439,False
1305,698,True
